,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-04-01 00:00:00+02:00,388.0,0.0,0.0,5155.0,607.0,190.0,0.0,0.0,0.0,58.0,1231.0,1369.0,0.0,6989.0,54.0,92.0,8.0,225.0,0.0,7746.0
2020-04-01 01:00:00+02:00,383.0,0.0,0.0,5238.0,610.0,186.0,0.0,0.0,0.0,674.0,1193.0,1258.0,0.0,6989.0,54.0,87.0,8.0,222.0,0.0,7137.0
2020-04-01 02:00:00+02:00,394.0,0.0,0.0,5194.0,610.0,186.0,0.0,0.0,0.0,1046.0,1280.0,976.0,0.0,6992.0,54.0,85.0,8.0,218.0,0.0,6311.0
2020-04-01 03:00:00+02:00,393.0,0.0,0.0,5284.0,610.0,181.0,0.0,0.0,0.0,1149.0,1189.0,923.0,0.0,6991.0,54.0,84.0,8.0,223.0,0.0,5427.0
2020-04-01 04:00:00+02:00,400.0,0.0,0.0,5389.0,609.0,179.0,0.0,0.0,0.0,1075.0,1192.0,1212.0,0.0,6987.0,54.0,86.0,8.0,225.0,0.0,4490.0
2020-04-01 05:00:00+02:00,396.0,0.0,0.0,5269.0,610.0,186.0,0.0,0.0,0.0,646.0,1213.0,1660.0,0.0,6987.0,55.0,85.0,8.0,248.0,0.0,3617.0
2020-04-01 06:00:00+02:00,409.0,0.0,0.0,5571.0,609.0,215.0,0.0,0.0,0.0,179.0,1240.0,2346.0,0.0,6986.0,55.0,87.0,8.0,252.0,0.0,3154.0
2020-04-01 07:00:00+02:00,393.0,0.0,0.0,5970.0,609.0,222.0,0.0,0.0,0.0,90.0,1305.0,3477.0,0.0,6986.0,52.0,85.0,9.0,252.0,0.0,2898.0
2020-04-01 08:00:00+02:00,387.0,0.0,0.0,5629.0,609.0,252.0,0.0,0.0,0.0,53.0,1357.0,3309.0,0.0,6986.0,52.0,83.0,232.0,261.0,0.0,2712.0
2020-04-01 09:00:00+02:00,400.0,0.0,0.0,5395.0,609.0,262.0,0.0,0.0,0.0,1.0,1401.0,3369.0,0.0,6982.0,51.0,78.0,1464.0,257.0,0.0,2392.0
2020-04-01 10:00:00+02:00,406.0,0.0,0.0,5001.0,609.0,264.0,0.0,0.0,0.0,0.0,1383.0,3183.0,0.0,6981.0,50.0,83.0,2744.0,266.0,0.0,2419.0
2020-04-01 11:00:00+02:00,404.0,0.0,0.0,4852.0,610.0,273.0,0.0,0.0,0.0,0.0,1419.0,2987.0,0.0,6979.0,50.0,80.0,3938.0,267.0,0.0,2388.0
2020-04-01 12:00:00+02:00,402.0,0.0,0.0,4886.0,609.0,270.0,0.0,0.0,0.0,0.0,1448.0,3183.0,0.0,6977.0,50.0,85.0,4526.0,258.0,0.0,2262.0
2020-04-01 13:00:00+02:00,392.0,0.0,0.0,4912.0,609.0,272.0,0.0,0.0,0.0,0.0,1431.0,3617.0,0.0,6977.0,50.0,87.0,5001.0,256.0,0.0,2312.0
2020-04-01 14:00:00+02:00,407.0,0.0,0.0,5077.0,609.0,272.0,0.0,0.0,0.0,0.0,1447.0,3538.0,0.0,6978.0,51.0,90.0,4737.0,247.0,0.0,2340.0
2020-04-01 15:00:00+02:00,411.0,0.0,0.0,4780.0,609.0,264.0,0.0,0.0,0.0,0.0,1341.0,2429.0,0.0,6978.0,51.0,96.0,4239.0,222.0,0.0,2952.0
2020-04-01 16:00:00+02:00,409.0,0.0,0.0,4529.0,609.0,251.0,0.0,0.0,0.0,64.0,1347.0,1485.0,0.0,6978.0,51.0,93.0,3920.0,217.0,0.0,3621.0
2020-04-01 17:00:00+02:00,410.0,0.0,0.0,4624.0,609.0,257.0,0.0,0.0,0.0,420.0,1474.0,1617.0,0.0,6977.0,51.0,94.0,3325.0,213.0,0.0,3805.0
2020-04-01 18:00:00+02:00,411.0,0.0,0.0,4890.0,612.0,263.0,0.0,0.0,0.0,266.0,1490.0,1990.0,0.0,6974.0,54.0,94.0,1999.0,214.0,0.0,3780.0
2020-04-01 19:00:00+02:00,412.0,0.0,0.0,4823.0,692.0,262.0,0.0,0.0,0.0,0.0,1493.0,3459.0,0.0,6974.0,56.0,97.0,1061.0,222.0,0.0,3714.0
2020-04-01 20:00:00+02:00,409.0,0.0,0.0,5408.0,712.0,261.0,0.0,0.0,0.0,0.0,1561.0,5357.0,0.0,6973.0,55.0,99.0,305.0,226.0,0.0,3151.0
2020-04-01 21:00:00+02:00,295.0,0.0,0.0,5803.0,721.0,256.0,0.0,0.0,0.0,0.0,1566.0,6366.0,0.0,6973.0,54.0,97.0,139.0,201.0,0.0,3105.0
2020-04-01 22:00:00+02:00,241.0,0.0,0.0,5850.0,719.0,248.0,0.0,0.0,0.0,0.0,1536.0,5177.0,0.0,6973.0,55.0,99.0,49.0,185.0,0.0,2971.0
2020-04-01 23:00:00+02:00,240.0,0.0,0.0,5520.0,630.0,252.0,0.0,0.0,0.0,0.0,1476.0,3952.0,0.0,6971.0,54.0,98.0,38.0,206.0,0.0,3039.0
2020-04-02 00:00:00+02:00,238.0,0.0,0.0,5552.0,609.0,240.0,0.0,0.0,0.0,3.0,1293.0,2941.0,0.0,6972.0,55.0,94.0,10.0,217.0,0.0,3140.0
2020-04-02 01:00:00+02:00,239.0,0.0,0.0,5502.0,610.0,232.0,0.0,0.0,0.0,181.0,1265.0,2405.0,0.0,6972.0,54.0,94.0,6.0,219.0,0.0,3194.0
2020-04-02 02:00:00+02:00,221.0,0.0,0.0,5408.0,609.0,231.0,0.0,0.0,0.0,320.0,1257.0,1591.0,0.0,6971.0,55.0,95.0,6.0,213.0,0.0,3141.0
2020-04-02 03:00:00+02:00,208.0,0.0,0.0,5420.0,609.0,223.0,0.0,0.0,0.0,519.0,1261.0,1263.0,0.0,6973.0,54.0,96.0,6.0,214.0,0.0,3187.0
2020-04-02 04:00:00+02:00,361.0,0.0,0.0,5501.0,609.0,211.0,0.0,0.0,0.0,548.0,1266.0,1135.0,0.0,6970.0,54.0,91.0,6.0,248.0,0.0,3168.0
