,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2020-10-01 00:00:00+02:00,132.71,332.21999999999997,6112.26,1571.1200000000001,160.527,24.624,6.168,63.384,4.5120000000000005,1528.48,0.0,36.8888,5.367999999999999
2020-10-01 01:00:00+02:00,134.78,328.3,5732.51,1532.5800000000002,161.26,24.624,34.848,61.056000000000004,4.488,1388.2600000000002,0.0,36.8888,5.6209999999999996
2020-10-01 02:00:00+02:00,135.24,324.87,5297.39,1552.2600000000002,160.527,24.624,36.552,58.056000000000004,4.488,1415.3200000000002,0.0,35.044360000000005,6.236999999999999
2020-10-01 03:00:00+02:00,134.09,318.5,5085.71,1563.74,161.26,24.662,36.504,57.096000000000004,4.2,1419.42,0.0,36.8888,6.478999999999999
2020-10-01 04:00:00+02:00,135.01000000000002,314.58,5190.08,1567.8400000000001,160.527,24.662,36.36,56.904,4.104,1413.68,0.0,35.044360000000005,8.161999999999999
2020-10-01 05:00:00+02:00,134.32,309.19,5764.849999999999,1550.6200000000001,161.26,24.358,35.952,61.176,5.064,1484.2,0.0,35.044360000000005,9.668999999999999
2020-10-01 06:00:00+02:00,134.55,304.29,7178.5,1543.24,173.721,24.244,7.752,75.408,7.92,1740.8600000000001,0.041,33.19992,9.548
2020-10-01 07:00:00+02:00,134.78,267.54,8249.15,1608.8400000000001,175.92,24.206,8.28,97.272,16.944,2107.4,12.341000000000001,34.12214,7.864999999999999
2020-10-01 08:00:00+02:00,132.25,238.63,8712.2,1651.48,161.993,24.244,13.464,114.648,24.36,2159.88,74.866,35.044360000000005,5.423
2020-10-01 09:00:00+02:00,133.63,245.49,8523.55,1628.5200000000002,160.527,23.522,13.992,116.592,22.824,2182.02,157.52200000000002,34.12214,3.6079999999999997
2020-10-01 10:00:00+02:00,133.4,244.51,8191.82,1694.94,139.27,23.483999999999998,8.664,107.16,19.344,2247.6200000000003,218.98100000000002,29.51104,3.872
2020-10-01 11:00:00+02:00,136.62,251.37,8072.26,1683.46,63.038,23.407999999999998,8.112,90.912,14.184000000000001,2219.7400000000002,270.39500000000004,31.35548,4.718999999999999
2020-10-01 12:00:00+02:00,138.92000000000002,265.58,7732.2,1634.2600000000002,61.571999999999996,23.483999999999998,5.5680000000000005,75.408,9.216000000000001,2064.76,283.884,32.2777,8.261
2020-10-01 13:00:00+02:00,137.08,273.90999999999997,7443.099999999999,1583.42,62.305,23.636,5.5440000000000005,73.272,6.912,1979.4800000000002,280.194,31.35548,14.905
2020-10-01 14:00:00+02:00,135.24,276.36,7299.04,1573.5800000000002,62.305,23.445999999999998,5.5440000000000005,68.64,6.912,1987.68,244.934,34.12214,21.967
2020-10-01 15:00:00+02:00,135.47,280.28,7154.0,1571.1200000000001,62.305,24.13,5.5680000000000005,68.04,7.656000000000001,2030.3200000000002,202.58100000000002,32.2777,25.750999999999998
2020-10-01 16:00:00+02:00,136.85,274.4,7888.0199999999995,1712.98,66.703,24.471999999999998,5.5440000000000005,76.176,11.544,2030.3200000000002,151.905,35.044360000000005,23.848
2020-10-01 17:00:00+02:00,139.84,274.4,7870.87,1742.5000000000002,98.222,24.434,5.64,99.936,18.648,2100.84,75.973,34.12214,21.791
2020-10-01 18:00:00+02:00,144.21,271.46,8129.099999999999,1750.7,115.814,24.471999999999998,13.392,124.584,27.192,2131.1800000000003,7.5440000000000005,30.43326,20.141
2020-10-01 19:00:00+02:00,145.36,270.48,8596.07,1778.5800000000002,123.877,24.624,40.776,137.64000000000001,35.112,2174.6400000000003,0.0,35.96658,18.413999999999998
2020-10-01 20:00:00+02:00,146.05,265.58,8587.74,1797.44,111.416,24.662,30.048000000000002,130.92000000000002,34.56,2160.7000000000003,0.0,35.96658,15.047999999999998
2020-10-01 21:00:00+02:00,146.97,268.03,8098.23,1726.92,112.149,24.662,25.8,94.584,16.416,2028.68,0.0,37.81102,12.386
2020-10-01 22:00:00+02:00,145.82,264.6,7193.2,1703.14,112.88199999999999,24.624,19.464,77.352,8.040000000000001,1832.7,0.0,39.655460000000005,11.373999999999999
2020-10-01 23:00:00+02:00,143.29,265.58,6174.49,1682.64,104.086,24.662,15.888,71.712,7.8,1752.3400000000001,0.0,35.044360000000005,12.859
2020-10-02 00:00:00+02:00,142.6,267.54,5291.51,1670.3400000000001,104.819,24.471999999999998,3.984,67.656,9.0,1462.0600000000002,0.0,35.96658,14.652
2020-10-02 01:00:00+02:00,141.68,269.01,4874.03,1677.72,104.086,24.509999999999998,0.0,65.08800000000001,8.736,1318.5600000000002,0.0,36.8888,15.377999999999998
2020-10-02 02:00:00+02:00,141.22,265.58,4906.37,1671.98,104.086,24.434,0.0,65.328,8.664,1303.8000000000002,0.0,35.96658,14.915999999999999
2020-10-02 03:00:00+02:00,140.76000000000002,268.52,4789.75,1694.94,98.955,24.32,24.576,63.672000000000004,8.544,1379.24,0.0,35.044360000000005,16.686999999999998
2020-10-02 04:00:00+02:00,142.83,270.48,4875.99,1700.68,61.571999999999996,24.32,0.0,66.84,10.296,1417.7800000000002,0.0,35.044360000000005,21.846
2020-10-02 05:00:00+02:00,141.45000000000002,273.90999999999997,5296.9,1708.88,62.305,24.32,0.096,70.584,11.544,1478.46,0.0,35.96658,20.459999999999997
2020-10-02 06:00:00+02:00,140.76000000000002,274.4,6457.71,1783.5000000000002,68.169,22.648,11.88,87.936,22.128,1710.5200000000002,0.0,35.96658,18.854
2020-10-02 07:00:00+02:00,141.22,271.95,7331.38,1675.2600000000002,68.169,22.344,15.072000000000001,111.024,25.752,2011.4600000000003,13.448,33.19992,19.008
2020-10-02 08:00:00+02:00,138.69,272.93,7390.67,1665.42,68.169,22.268,18.336000000000002,121.536,32.328,1902.4,80.278,33.19992,19.052
2020-10-02 09:00:00+02:00,132.71,264.6,7394.099999999999,1737.5800000000002,19.058,22.648,20.064,123.672,30.84,1760.5400000000002,149.65,30.43326,19.997999999999998
2020-10-02 10:00:00+02:00,131.79,263.13,7110.88,1689.2,19.058,22.648,13.296000000000001,121.44,28.944,1739.22,193.233,30.43326,22.857999999999997
