,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-11-09 00:30:00+01:00,123.0,384.0,1326.0,40.0,0.0,1.0,14.0,16.0,1919.0,66.0,12.0,0.0,11.0,0.0
2020-11-09 00:45:00+01:00,122.0,381.0,1289.0,41.0,0.0,1.0,14.0,16.0,1919.0,66.0,12.0,0.0,11.0,0.0
2020-11-09 01:00:00+01:00,122.0,394.0,1328.0,40.0,0.0,1.0,14.0,16.0,1918.0,66.0,12.0,0.0,11.0,0.0
2020-11-09 01:15:00+01:00,120.0,407.0,1297.0,40.0,0.0,1.0,14.0,16.0,1919.0,66.0,11.0,0.0,11.0,0.0
2020-11-09 01:30:00+01:00,116.0,413.0,1287.0,40.0,0.0,1.0,14.0,16.0,1919.0,66.0,10.0,0.0,11.0,0.0
2020-11-09 01:45:00+01:00,107.0,401.0,1286.0,41.0,0.0,1.0,14.0,16.0,1919.0,66.0,10.0,0.0,11.0,0.0
2020-11-09 02:00:00+01:00,101.0,405.0,1268.0,40.0,0.0,1.0,14.0,16.0,1919.0,65.0,10.0,0.0,11.0,0.0
2020-11-09 02:15:00+01:00,94.0,383.0,1246.0,41.0,0.0,1.0,14.0,16.0,1919.0,65.0,9.0,0.0,11.0,0.0
2020-11-09 02:30:00+01:00,90.0,361.0,1246.0,40.0,0.0,1.0,14.0,16.0,1920.0,65.0,9.0,0.0,11.0,0.0
2020-11-09 02:45:00+01:00,89.0,325.0,1246.0,41.0,1.0,1.0,14.0,16.0,1919.0,65.0,9.0,0.0,11.0,0.0
2020-11-09 03:00:00+01:00,89.0,348.0,1288.0,40.0,1.0,1.0,14.0,16.0,1918.0,66.0,9.0,0.0,11.0,0.0
2020-11-09 03:15:00+01:00,88.0,367.0,1255.0,41.0,1.0,1.0,14.0,16.0,1918.0,66.0,8.0,0.0,10.0,0.0
2020-11-09 03:30:00+01:00,89.0,368.0,1247.0,42.0,1.0,1.0,14.0,16.0,1918.0,66.0,8.0,0.0,11.0,0.0
2020-11-09 03:45:00+01:00,90.0,369.0,1243.0,41.0,1.0,1.0,14.0,16.0,1919.0,66.0,8.0,0.0,11.0,0.0
2020-11-09 04:00:00+01:00,89.0,361.0,1234.0,41.0,1.0,1.0,14.0,16.0,1919.0,65.0,8.0,0.0,11.0,0.0
2020-11-09 04:15:00+01:00,89.0,359.0,1265.0,42.0,1.0,1.0,14.0,16.0,1921.0,65.0,8.0,0.0,12.0,0.0
2020-11-09 04:30:00+01:00,96.0,368.0,1269.0,41.0,1.0,1.0,14.0,16.0,1920.0,65.0,9.0,0.0,11.0,0.0
2020-11-09 04:45:00+01:00,105.0,386.0,1273.0,41.0,1.0,1.0,14.0,16.0,1920.0,65.0,9.0,0.0,11.0,0.0
2020-11-09 05:00:00+01:00,109.0,367.0,1310.0,41.0,0.0,1.0,14.0,16.0,1920.0,65.0,9.0,0.0,11.0,0.0
2020-11-09 05:15:00+01:00,114.0,378.0,1380.0,41.0,0.0,1.0,14.0,16.0,1920.0,65.0,10.0,0.0,10.0,0.0
2020-11-09 05:30:00+01:00,117.0,417.0,1393.0,41.0,0.0,1.0,14.0,16.0,1918.0,65.0,10.0,0.0,11.0,0.0
2020-11-09 05:45:00+01:00,118.0,442.0,1392.0,41.0,0.0,1.0,14.0,16.0,1918.0,65.0,10.0,0.0,11.0,0.0
2020-11-09 06:00:00+01:00,121.0,428.0,1263.0,42.0,0.0,1.0,14.0,16.0,1918.0,66.0,9.0,0.0,11.0,0.0
2020-11-09 06:15:00+01:00,120.0,439.0,1386.0,41.0,0.0,1.0,14.0,16.0,1917.0,66.0,10.0,0.0,11.0,0.0
2020-11-09 06:30:00+01:00,121.0,456.0,1450.0,41.0,0.0,1.0,14.0,16.0,1918.0,66.0,11.0,1.0,11.0,0.0
2020-11-09 06:45:00+01:00,121.0,464.0,1551.0,41.0,0.0,1.0,14.0,16.0,1916.0,66.0,11.0,7.0,10.0,0.0
2020-11-09 07:00:00+01:00,121.0,469.0,1432.0,40.0,0.0,1.0,14.0,16.0,1917.0,67.0,11.0,19.0,10.0,0.0
2020-11-09 07:15:00+01:00,117.0,480.0,1410.0,42.0,0.0,1.0,14.0,16.0,1916.0,67.0,12.0,37.0,10.0,0.0
2020-11-09 07:30:00+01:00,120.0,496.0,1468.0,41.0,0.0,1.0,14.0,16.0,1917.0,67.0,13.0,60.0,11.0,0.0
2020-11-09 07:45:00+01:00,118.0,489.0,1531.0,41.0,0.0,1.0,14.0,16.0,1916.0,67.0,13.0,88.0,11.0,0.0
2020-11-09 08:00:00+01:00,121.0,498.0,1463.0,40.0,1.0,1.0,14.0,12.0,1916.0,67.0,13.0,120.0,10.0,0.0
2020-11-09 08:15:00+01:00,122.0,501.0,1463.0,39.0,0.0,1.0,14.0,11.0,1916.0,67.0,13.0,150.0,11.0,0.0
2020-11-09 08:30:00+01:00,122.0,498.0,1477.0,40.0,0.0,1.0,14.0,11.0,1916.0,67.0,14.0,176.0,11.0,0.0
2020-11-09 08:45:00+01:00,123.0,519.0,1405.0,39.0,0.0,1.0,14.0,11.0,1917.0,67.0,14.0,201.0,11.0,0.0
2020-11-09 09:00:00+01:00,124.0,536.0,1434.0,40.0,1.0,1.0,14.0,11.0,1916.0,71.0,14.0,231.0,13.0,0.0
2020-11-09 09:15:00+01:00,126.0,553.0,1417.0,40.0,0.0,1.0,14.0,11.0,1916.0,71.0,14.0,256.0,12.0,0.0
2020-11-09 09:30:00+01:00,127.0,546.0,1422.0,40.0,0.0,1.0,14.0,11.0,1916.0,71.0,15.0,282.0,12.0,0.0
2020-11-09 09:45:00+01:00,127.0,548.0,1380.0,40.0,0.0,1.0,14.0,11.0,1915.0,71.0,15.0,309.0,11.0,0.0
2020-11-09 10:00:00+01:00,129.0,552.0,1341.0,39.0,0.0,1.0,14.0,11.0,1915.0,71.0,15.0,337.0,13.0,0.0
2020-11-09 10:15:00+01:00,128.0,427.0,1383.0,40.0,0.0,1.0,14.0,11.0,1915.0,71.0,15.0,360.0,13.0,0.0
2020-11-09 10:30:00+01:00,126.0,416.0,1378.0,40.0,0.0,1.0,14.0,11.0,1916.0,71.0,15.0,387.0,12.0,0.0
2020-11-09 10:45:00+01:00,127.0,416.0,1362.0,41.0,0.0,1.0,14.0,11.0,1917.0,71.0,14.0,408.0,12.0,0.0
2020-11-09 11:00:00+01:00,128.0,418.0,1354.0,40.0,0.0,1.0,14.0,11.0,1917.0,71.0,14.0,437.0,10.0,0.0
2020-11-09 11:15:00+01:00,128.0,418.0,1381.0,39.0,0.0,1.0,14.0,11.0,1917.0,71.0,14.0,464.0,11.0,0.0
2020-11-09 11:30:00+01:00,128.0,421.0,1372.0,40.0,0.0,1.0,14.0,11.0,1917.0,71.0,14.0,484.0,12.0,0.0
2020-11-09 11:45:00+01:00,128.0,420.0,1387.0,39.0,0.0,1.0,14.0,11.0,1917.0,71.0,15.0,493.0,12.0,0.0
2020-11-09 12:00:00+01:00,127.0,418.0,1376.0,40.0,0.0,1.0,14.0,14.0,1917.0,71.0,13.0,494.0,13.0,0.0
2020-11-09 12:15:00+01:00,124.0,418.0,1383.0,40.0,0.0,1.0,14.0,16.0,1917.0,71.0,13.0,485.0,13.0,0.0
2020-11-09 12:30:00+01:00,123.0,421.0,1374.0,40.0,0.0,1.0,14.0,16.0,1917.0,71.0,13.0,472.0,13.0,0.0
2020-11-09 12:45:00+01:00,120.0,411.0,1373.0,41.0,0.0,1.0,14.0,16.0,1917.0,71.0,13.0,458.0,13.0,0.0
2020-11-09 13:00:00+01:00,121.0,418.0,1364.0,41.0,0.0,1.0,14.0,16.0,1918.0,71.0,12.0,443.0,12.0,0.0
2020-11-09 13:15:00+01:00,123.0,420.0,1384.0,41.0,0.0,1.0,14.0,16.0,1917.0,71.0,13.0,416.0,12.0,0.0
2020-11-09 13:30:00+01:00,119.0,420.0,1374.0,41.0,0.0,1.0,14.0,16.0,1918.0,70.0,12.0,387.0,13.0,0.0
2020-11-09 13:45:00+01:00,118.0,422.0,1379.0,41.0,0.0,1.0,14.0,16.0,1917.0,70.0,12.0,350.0,12.0,0.0
2020-11-09 14:00:00+01:00,117.0,422.0,1265.0,40.0,0.0,1.0,14.0,16.0,1918.0,70.0,13.0,312.0,12.0,0.0
2020-11-09 14:15:00+01:00,116.0,421.0,1381.0,40.0,0.0,1.0,14.0,16.0,1918.0,70.0,13.0,263.0,12.0,0.0
2020-11-09 14:30:00+01:00,118.0,422.0,1437.0,40.0,0.0,0.0,14.0,16.0,1918.0,70.0,13.0,208.0,12.0,0.0
2020-11-09 14:45:00+01:00,115.0,421.0,1448.0,40.0,0.0,1.0,14.0,16.0,1917.0,70.0,14.0,156.0,12.0,0.0
2020-11-09 15:00:00+01:00,114.0,417.0,1434.0,40.0,0.0,1.0,14.0,16.0,1917.0,70.0,15.0,107.0,10.0,0.0
2020-11-09 15:15:00+01:00,115.0,416.0,1462.0,41.0,1.0,1.0,14.0,16.0,1918.0,70.0,15.0,67.0,11.0,0.0
2020-11-09 15:30:00+01:00,113.0,417.0,1474.0,41.0,1.0,1.0,14.0,16.0,1918.0,70.0,15.0,35.0,12.0,0.0
2020-11-09 15:45:00+01:00,113.0,418.0,1505.0,40.0,1.0,1.0,14.0,16.0,1917.0,70.0,15.0,14.0,11.0,0.0
2020-11-09 16:00:00+01:00,113.0,415.0,1376.0,40.0,0.0,1.0,14.0,16.0,1918.0,70.0,15.0,3.0,11.0,0.0
2020-11-09 16:15:00+01:00,113.0,417.0,1382.0,40.0,0.0,1.0,14.0,16.0,1918.0,70.0,16.0,0.0,12.0,0.0
2020-11-09 16:30:00+01:00,113.0,415.0,1481.0,41.0,0.0,1.0,14.0,16.0,1918.0,70.0,16.0,0.0,12.0,0.0
2020-11-09 16:45:00+01:00,115.0,414.0,1614.0,40.0,0.0,1.0,14.0,17.0,1918.0,70.0,16.0,0.0,12.0,0.0
2020-11-09 17:00:00+01:00,116.0,414.0,1611.0,41.0,0.0,1.0,14.0,17.0,1917.0,71.0,15.0,0.0,12.0,0.0
2020-11-09 17:15:00+01:00,117.0,417.0,1575.0,41.0,0.0,1.0,14.0,17.0,1914.0,71.0,15.0,0.0,12.0,0.0
2020-11-09 17:30:00+01:00,116.0,417.0,1511.0,40.0,0.0,1.0,14.0,17.0,1914.0,71.0,15.0,0.0,11.0,0.0
2020-11-09 17:45:00+01:00,113.0,417.0,1492.0,41.0,0.0,1.0,14.0,17.0,1916.0,71.0,15.0,0.0,11.0,0.0
2020-11-09 18:00:00+01:00,112.0,420.0,1476.0,40.0,0.0,1.0,14.0,17.0,1916.0,66.0,15.0,0.0,11.0,0.0
2020-11-09 18:15:00+01:00,114.0,416.0,1477.0,40.0,0.0,1.0,14.0,17.0,1916.0,66.0,15.0,0.0,11.0,0.0
2020-11-09 18:30:00+01:00,116.0,416.0,1477.0,41.0,0.0,1.0,14.0,17.0,1916.0,66.0,15.0,0.0,12.0,0.0
2020-11-09 18:45:00+01:00,115.0,414.0,1487.0,40.0,0.0,1.0,14.0,17.0,1916.0,66.0,14.0,0.0,12.0,0.0
2020-11-09 19:00:00+01:00,115.0,409.0,1545.0,41.0,0.0,1.0,14.0,17.0,1916.0,66.0,14.0,0.0,12.0,0.0
2020-11-09 19:15:00+01:00,115.0,411.0,1509.0,40.0,0.0,1.0,14.0,17.0,1917.0,66.0,14.0,0.0,12.0,0.0
2020-11-09 19:30:00+01:00,115.0,412.0,1474.0,41.0,0.0,1.0,14.0,17.0,1916.0,66.0,14.0,0.0,12.0,0.0
2020-11-09 19:45:00+01:00,115.0,412.0,1462.0,41.0,0.0,1.0,14.0,17.0,1917.0,66.0,14.0,0.0,11.0,0.0
2020-11-09 20:00:00+01:00,116.0,409.0,1514.0,41.0,0.0,1.0,14.0,17.0,1917.0,66.0,14.0,0.0,12.0,0.0
2020-11-09 20:15:00+01:00,116.0,417.0,1489.0,41.0,0.0,1.0,14.0,17.0,1917.0,66.0,14.0,0.0,12.0,0.0
2020-11-09 20:30:00+01:00,119.0,416.0,1430.0,41.0,0.0,1.0,14.0,17.0,1917.0,66.0,14.0,0.0,12.0,0.0
2020-11-09 20:45:00+01:00,116.0,417.0,1413.0,41.0,0.0,1.0,14.0,17.0,1918.0,66.0,14.0,0.0,12.0,0.0
2020-11-09 21:00:00+01:00,117.0,421.0,1528.0,41.0,0.0,1.0,14.0,17.0,1916.0,66.0,13.0,0.0,11.0,0.0
2020-11-09 21:15:00+01:00,118.0,419.0,1539.0,41.0,0.0,1.0,14.0,17.0,1917.0,66.0,13.0,0.0,11.0,0.0
2020-11-09 21:30:00+01:00,115.0,413.0,1451.0,40.0,0.0,1.0,14.0,17.0,1917.0,66.0,12.0,0.0,11.0,0.0
2020-11-09 21:45:00+01:00,116.0,408.0,1365.0,41.0,0.0,1.0,14.0,17.0,1917.0,66.0,13.0,0.0,11.0,0.0
2020-11-09 22:00:00+01:00,120.0,416.0,1458.0,41.0,0.0,1.0,14.0,17.0,1916.0,65.0,13.0,0.0,12.0,0.0
2020-11-09 22:15:00+01:00,121.0,416.0,1474.0,40.0,0.0,1.0,14.0,17.0,1916.0,65.0,13.0,0.0,11.0,0.0
2020-11-09 22:30:00+01:00,122.0,417.0,1421.0,40.0,0.0,1.0,14.0,17.0,1916.0,65.0,13.0,0.0,12.0,0.0
2020-11-09 22:45:00+01:00,121.0,406.0,1399.0,41.0,0.0,1.0,14.0,17.0,1916.0,65.0,13.0,0.0,12.0,0.0
2020-11-09 23:00:00+01:00,120.0,409.0,1397.0,42.0,0.0,1.0,14.0,17.0,1916.0,65.0,13.0,0.0,12.0,0.0
2020-11-09 23:15:00+01:00,121.0,409.0,1361.0,41.0,0.0,1.0,14.0,17.0,1916.0,65.0,12.0,0.0,12.0,0.0
2020-11-09 23:30:00+01:00,121.0,416.0,1378.0,41.0,0.0,1.0,14.0,17.0,1917.0,65.0,12.0,0.0,11.0,0.0
2020-11-09 23:45:00+01:00,120.0,416.0,1364.0,41.0,0.0,1.0,14.0,17.0,1913.0,65.0,12.0,0.0,12.0,0.0
2020-11-10 00:00:00+01:00,120.0,416.0,1380.0,42.0,0.0,1.0,14.0,17.0,1912.0,67.0,12.0,0.0,10.0,0.0
2020-11-10 00:15:00+01:00,121.0,416.0,1354.0,41.0,0.0,1.0,14.0,17.0,1910.0,67.0,12.0,0.0,10.0,0.0
2020-11-10 00:30:00+01:00,120.0,412.0,1346.0,41.0,0.0,1.0,14.0,17.0,1909.0,67.0,12.0,0.0,10.0,0.0
2020-11-10 00:45:00+01:00,121.0,413.0,1303.0,41.0,0.0,1.0,14.0,17.0,1909.0,67.0,12.0,0.0,10.0,0.0
2020-11-10 01:00:00+01:00,119.0,418.0,1344.0,41.0,0.0,1.0,14.0,17.0,1910.0,67.0,12.0,0.0,11.0,0.0
2020-11-10 01:15:00+01:00,119.0,419.0,1290.0,38.0,0.0,1.0,14.0,17.0,1909.0,67.0,12.0,0.0,10.0,0.0
2020-11-10 01:30:00+01:00,115.0,418.0,1287.0,39.0,0.0,1.0,14.0,17.0,1909.0,67.0,10.0,0.0,10.0,0.0
2020-11-10 01:45:00+01:00,106.0,419.0,1288.0,39.0,0.0,1.0,14.0,17.0,1908.0,67.0,10.0,0.0,10.0,1.0
2020-11-10 02:00:00+01:00,98.0,413.0,1298.0,39.0,0.0,1.0,14.0,17.0,1909.0,66.0,10.0,0.0,10.0,1.0
2020-11-10 02:15:00+01:00,92.0,399.0,1292.0,42.0,0.0,1.0,14.0,17.0,1908.0,66.0,10.0,0.0,10.0,1.0
2020-11-10 02:30:00+01:00,89.0,373.0,1306.0,41.0,0.0,1.0,14.0,17.0,1908.0,66.0,10.0,0.0,10.0,1.0
2020-11-10 02:45:00+01:00,88.0,344.0,1305.0,41.0,0.0,1.0,14.0,17.0,1908.0,66.0,10.0,0.0,11.0,0.0
2020-11-10 03:00:00+01:00,88.0,361.0,1291.0,41.0,0.0,1.0,14.0,17.0,1910.0,67.0,9.0,0.0,11.0,0.0
2020-11-10 03:15:00+01:00,88.0,366.0,1285.0,40.0,0.0,1.0,14.0,17.0,1909.0,67.0,9.0,0.0,10.0,0.0
2020-11-10 03:30:00+01:00,90.0,370.0,1286.0,40.0,0.0,1.0,14.0,17.0,1908.0,67.0,9.0,0.0,11.0,0.0
2020-11-10 03:45:00+01:00,89.0,369.0,1287.0,42.0,1.0,1.0,14.0,17.0,1908.0,67.0,9.0,0.0,11.0,0.0
2020-11-10 04:00:00+01:00,88.0,388.0,1336.0,41.0,1.0,1.0,14.0,17.0,1909.0,66.0,9.0,0.0,10.0,0.0
2020-11-10 04:15:00+01:00,88.0,409.0,1381.0,40.0,1.0,1.0,14.0,17.0,1909.0,66.0,8.0,0.0,10.0,0.0
2020-11-10 04:30:00+01:00,94.0,395.0,1394.0,41.0,1.0,1.0,14.0,17.0,1909.0,66.0,9.0,0.0,9.0,0.0
2020-11-10 04:45:00+01:00,103.0,405.0,1390.0,41.0,1.0,1.0,14.0,17.0,1909.0,66.0,9.0,0.0,10.0,0.0
2020-11-10 05:00:00+01:00,109.0,395.0,1375.0,41.0,1.0,1.0,14.0,17.0,1907.0,66.0,11.0,0.0,9.0,0.0
2020-11-10 05:15:00+01:00,111.0,414.0,1387.0,40.0,1.0,1.0,14.0,17.0,1909.0,66.0,11.0,0.0,11.0,0.0
2020-11-10 05:30:00+01:00,113.0,441.0,1398.0,41.0,1.0,1.0,14.0,17.0,1909.0,66.0,11.0,0.0,10.0,0.0
2020-11-10 05:45:00+01:00,113.0,473.0,1444.0,40.0,1.0,1.0,14.0,17.0,1910.0,66.0,11.0,0.0,10.0,0.0
2020-11-10 06:00:00+01:00,114.0,462.0,1257.0,40.0,0.0,1.0,14.0,17.0,1909.0,67.0,11.0,0.0,10.0,0.0
2020-11-10 06:15:00+01:00,117.0,476.0,1366.0,39.0,0.0,1.0,14.0,17.0,1908.0,67.0,11.0,0.0,10.0,1.0
2020-11-10 06:30:00+01:00,114.0,492.0,1417.0,40.0,0.0,1.0,14.0,17.0,1911.0,67.0,12.0,0.0,10.0,1.0
2020-11-10 06:45:00+01:00,115.0,505.0,1485.0,40.0,0.0,1.0,14.0,17.0,1909.0,67.0,13.0,2.0,10.0,1.0
2020-11-10 07:00:00+01:00,117.0,524.0,1412.0,39.0,0.0,1.0,14.0,17.0,1909.0,68.0,13.0,8.0,11.0,1.0
2020-11-10 07:15:00+01:00,117.0,522.0,1448.0,41.0,0.0,1.0,14.0,17.0,1910.0,68.0,14.0,17.0,11.0,1.0
2020-11-10 07:30:00+01:00,116.0,530.0,1512.0,41.0,0.0,1.0,14.0,17.0,1912.0,68.0,15.0,26.0,10.0,0.0
2020-11-10 07:45:00+01:00,117.0,548.0,1541.0,41.0,0.0,1.0,14.0,17.0,1911.0,68.0,15.0,36.0,10.0,0.0
2020-11-10 08:00:00+01:00,118.0,567.0,1486.0,40.0,0.0,1.0,14.0,17.0,1910.0,68.0,15.0,47.0,10.0,0.0
2020-11-10 08:15:00+01:00,117.0,586.0,1434.0,41.0,0.0,1.0,14.0,17.0,1913.0,68.0,16.0,58.0,10.0,0.0
2020-11-10 08:30:00+01:00,118.0,599.0,1472.0,40.0,0.0,1.0,14.0,17.0,1913.0,68.0,16.0,70.0,10.0,0.0
2020-11-10 08:45:00+01:00,119.0,588.0,1489.0,40.0,0.0,1.0,14.0,17.0,1913.0,68.0,16.0,82.0,10.0,0.0
2020-11-10 09:00:00+01:00,119.0,581.0,1537.0,41.0,0.0,1.0,14.0,17.0,1912.0,72.0,16.0,94.0,11.0,0.0
2020-11-10 09:15:00+01:00,120.0,592.0,1541.0,40.0,0.0,1.0,14.0,17.0,1912.0,72.0,15.0,103.0,11.0,0.0
2020-11-10 09:30:00+01:00,122.0,605.0,1458.0,41.0,0.0,1.0,14.0,17.0,1912.0,72.0,14.0,111.0,11.0,0.0
2020-11-10 09:45:00+01:00,122.0,603.0,1403.0,40.0,0.0,1.0,14.0,17.0,1913.0,72.0,14.0,120.0,12.0,0.0
2020-11-10 10:00:00+01:00,119.0,588.0,1458.0,40.0,0.0,1.0,14.0,17.0,1913.0,72.0,15.0,125.0,12.0,0.0
2020-11-10 10:15:00+01:00,120.0,581.0,1464.0,39.0,0.0,1.0,14.0,17.0,1914.0,72.0,16.0,127.0,11.0,1.0
2020-11-10 10:30:00+01:00,122.0,586.0,1423.0,40.0,0.0,1.0,14.0,17.0,1914.0,72.0,16.0,130.0,11.0,1.0
2020-11-10 10:45:00+01:00,122.0,601.0,1372.0,41.0,0.0,1.0,14.0,17.0,1914.0,72.0,16.0,132.0,11.0,0.0
2020-11-10 11:00:00+01:00,120.0,562.0,1356.0,41.0,0.0,1.0,14.0,17.0,1914.0,72.0,15.0,134.0,12.0,0.0
2020-11-10 11:15:00+01:00,123.0,552.0,1424.0,42.0,0.0,1.0,14.0,17.0,1913.0,72.0,16.0,132.0,12.0,1.0
2020-11-10 11:30:00+01:00,124.0,563.0,1462.0,40.0,0.0,1.0,14.0,17.0,1913.0,72.0,16.0,131.0,13.0,2.0
2020-11-10 11:45:00+01:00,124.0,569.0,1474.0,41.0,0.0,1.0,14.0,17.0,1912.0,72.0,16.0,128.0,12.0,1.0
2020-11-10 12:00:00+01:00,119.0,604.0,1512.0,41.0,0.0,1.0,14.0,17.0,1913.0,72.0,15.0,123.0,11.0,1.0
2020-11-10 12:15:00+01:00,121.0,614.0,1495.0,41.0,0.0,1.0,14.0,17.0,1913.0,72.0,15.0,117.0,11.0,1.0
2020-11-10 12:30:00+01:00,121.0,603.0,1463.0,41.0,0.0,1.0,14.0,17.0,1913.0,72.0,15.0,112.0,10.0,0.0
2020-11-10 12:45:00+01:00,121.0,604.0,1444.0,41.0,0.0,1.0,14.0,17.0,1913.0,72.0,15.0,100.0,11.0,0.0
2020-11-10 13:00:00+01:00,117.0,605.0,1379.0,42.0,0.0,1.0,14.0,17.0,1913.0,72.0,15.0,97.0,11.0,0.0
2020-11-10 13:15:00+01:00,117.0,601.0,1458.0,41.0,0.0,1.0,14.0,17.0,1913.0,72.0,15.0,90.0,11.0,0.0
2020-11-10 13:30:00+01:00,118.0,592.0,1552.0,39.0,0.0,1.0,14.0,17.0,1912.0,72.0,15.0,81.0,11.0,0.0
2020-11-10 13:45:00+01:00,118.0,569.0,1513.0,35.0,0.0,1.0,14.0,17.0,1913.0,72.0,15.0,70.0,12.0,0.0
2020-11-10 14:00:00+01:00,112.0,591.0,1481.0,30.0,0.0,1.0,14.0,17.0,1912.0,72.0,15.0,58.0,11.0,0.0
2020-11-10 14:15:00+01:00,116.0,599.0,1518.0,26.0,0.0,1.0,14.0,17.0,1912.0,72.0,15.0,49.0,10.0,0.0
2020-11-10 14:30:00+01:00,116.0,608.0,1539.0,24.0,0.0,1.0,14.0,17.0,1912.0,72.0,15.0,39.0,10.0,0.0
2020-11-10 14:45:00+01:00,121.0,606.0,1543.0,29.0,0.0,1.0,14.0,17.0,1913.0,72.0,15.0,29.0,10.0,0.0
2020-11-10 15:00:00+01:00,116.0,574.0,1453.0,29.0,0.0,1.0,14.0,17.0,1913.0,71.0,16.0,19.0,11.0,0.0
2020-11-10 15:15:00+01:00,115.0,562.0,1468.0,29.0,0.0,1.0,14.0,17.0,1913.0,71.0,16.0,12.0,10.0,1.0
2020-11-10 15:30:00+01:00,120.0,572.0,1472.0,28.0,0.0,1.0,14.0,17.0,1912.0,71.0,15.0,5.0,10.0,1.0
2020-11-10 15:45:00+01:00,120.0,584.0,1409.0,27.0,0.0,1.0,14.0,17.0,1911.0,71.0,15.0,2.0,11.0,1.0
2020-11-10 16:00:00+01:00,120.0,544.0,1381.0,26.0,0.0,1.0,14.0,17.0,1912.0,71.0,15.0,0.0,11.0,1.0
2020-11-10 16:15:00+01:00,118.0,546.0,1419.0,32.0,0.0,1.0,14.0,17.0,1912.0,71.0,15.0,0.0,12.0,1.0
2020-11-10 16:30:00+01:00,117.0,570.0,1416.0,32.0,0.0,1.0,14.0,17.0,1912.0,71.0,15.0,0.0,12.0,2.0
2020-11-10 16:45:00+01:00,118.0,594.0,1525.0,33.0,0.0,1.0,14.0,17.0,1911.0,71.0,15.0,0.0,12.0,2.0
2020-11-10 17:00:00+01:00,119.0,588.0,1444.0,37.0,0.0,1.0,14.0,17.0,1912.0,72.0,15.0,0.0,11.0,3.0
2020-11-10 17:15:00+01:00,122.0,585.0,1424.0,39.0,0.0,1.0,14.0,17.0,1909.0,72.0,14.0,0.0,11.0,4.0
2020-11-10 17:30:00+01:00,118.0,578.0,1421.0,40.0,0.0,1.0,14.0,17.0,1910.0,72.0,13.0,0.0,10.0,5.0
2020-11-10 17:45:00+01:00,118.0,572.0,1429.0,40.0,0.0,1.0,14.0,17.0,1911.0,72.0,13.0,0.0,11.0,6.0
2020-11-10 18:00:00+01:00,116.0,569.0,1446.0,38.0,0.0,1.0,14.0,17.0,1912.0,67.0,14.0,0.0,10.0,4.0
2020-11-10 18:15:00+01:00,115.0,579.0,1433.0,38.0,0.0,1.0,14.0,17.0,1912.0,67.0,14.0,0.0,11.0,4.0
2020-11-10 18:30:00+01:00,118.0,579.0,1432.0,39.0,1.0,1.0,14.0,17.0,1912.0,67.0,14.0,0.0,11.0,3.0
2020-11-10 18:45:00+01:00,119.0,597.0,1426.0,39.0,0.0,1.0,14.0,17.0,1912.0,67.0,13.0,0.0,10.0,6.0
2020-11-10 19:00:00+01:00,120.0,593.0,1463.0,39.0,0.0,1.0,14.0,17.0,1912.0,67.0,13.0,0.0,10.0,9.0
2020-11-10 19:15:00+01:00,122.0,582.0,1434.0,38.0,0.0,1.0,14.0,17.0,1913.0,67.0,14.0,0.0,11.0,13.0
2020-11-10 19:30:00+01:00,123.0,570.0,1418.0,38.0,0.0,1.0,14.0,17.0,1913.0,67.0,13.0,0.0,10.0,14.0
2020-11-10 19:45:00+01:00,123.0,561.0,1365.0,38.0,0.0,1.0,14.0,17.0,1913.0,67.0,13.0,0.0,11.0,16.0
2020-11-10 20:00:00+01:00,121.0,579.0,1428.0,38.0,0.0,1.0,14.0,17.0,1911.0,67.0,14.0,0.0,10.0,16.0
2020-11-10 20:15:00+01:00,121.0,574.0,1405.0,39.0,0.0,1.0,14.0,17.0,1913.0,67.0,14.0,0.0,10.0,16.0
2020-11-10 20:30:00+01:00,124.0,561.0,1385.0,37.0,0.0,1.0,14.0,17.0,1914.0,67.0,13.0,0.0,10.0,19.0
2020-11-10 20:45:00+01:00,130.0,565.0,1332.0,38.0,0.0,1.0,14.0,17.0,1914.0,67.0,13.0,0.0,10.0,17.0
2020-11-10 21:00:00+01:00,129.0,586.0,1405.0,39.0,0.0,1.0,14.0,17.0,1914.0,67.0,13.0,0.0,10.0,17.0
2020-11-10 21:15:00+01:00,130.0,585.0,1440.0,39.0,0.0,1.0,14.0,17.0,1915.0,67.0,13.0,0.0,10.0,19.0
2020-11-10 21:30:00+01:00,128.0,565.0,1373.0,38.0,0.0,1.0,14.0,17.0,1914.0,67.0,13.0,0.0,10.0,20.0
2020-11-10 21:45:00+01:00,123.0,557.0,1294.0,37.0,0.0,1.0,14.0,17.0,1914.0,67.0,12.0,0.0,10.0,20.0
2020-11-10 22:00:00+01:00,128.0,578.0,1404.0,38.0,0.0,1.0,14.0,17.0,1913.0,66.0,13.0,0.0,10.0,21.0
2020-11-10 22:15:00+01:00,126.0,579.0,1396.0,37.0,0.0,1.0,14.0,17.0,1914.0,66.0,13.0,0.0,10.0,24.0
2020-11-10 22:30:00+01:00,129.0,567.0,1393.0,37.0,0.0,1.0,14.0,17.0,1913.0,66.0,12.0,0.0,11.0,25.0
