,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2020-06-01 00:00:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,76.152,5.688,18.040000000000003,,0.0,92.22200000000001,23.099999999999998
2020-06-01 00:15:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,76.44,4.176,18.040000000000003,,0.0,92.22200000000001,22.572
2020-06-01 00:30:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,75.288,3.7920000000000003,18.040000000000003,,0.0,92.22200000000001,22.483999999999998
2020-06-01 00:45:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,75.0,3.984,18.040000000000003,,0.0,92.22200000000001,21.779999999999998
2020-06-01 01:00:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,78.19200000000001,4.272,18.040000000000003,,0.0,92.22200000000001,20.9
2020-06-01 01:15:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,78.0,3.72,18.040000000000003,,0.0,92.22200000000001,20.944
2020-06-01 01:30:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,78.048,3.7680000000000002,18.040000000000003,,0.0,92.22200000000001,21.296
2020-06-01 01:45:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,77.592,2.496,18.040000000000003,,0.0,92.22200000000001,21.823999999999998
2020-06-01 02:00:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,77.736,2.3040000000000003,18.040000000000003,,0.0,92.22200000000001,22.0
2020-06-01 02:15:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,78.384,2.328,18.040000000000003,,0.0,92.22200000000001,22.131999999999998
2020-06-01 02:30:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,77.664,2.16,18.040000000000003,,0.0,92.22200000000001,22.572
2020-06-01 02:45:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,76.8,2.184,18.040000000000003,,0.0,92.22200000000001,22.572
2020-06-01 03:00:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,76.536,1.992,18.040000000000003,,0.0,92.22200000000001,22.131999999999998
2020-06-01 03:15:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,76.68,1.992,18.040000000000003,,0.0,92.22200000000001,22.044
2020-06-01 03:30:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,76.44,2.3040000000000003,18.040000000000003,,0.0,92.22200000000001,22.0
2020-06-01 03:45:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,76.512,3.36,18.040000000000003,,0.0,92.22200000000001,20.944
2020-06-01 04:00:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,75.288,3.3120000000000003,18.040000000000003,,0.0,92.22200000000001,20.503999999999998
2020-06-01 04:15:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,75.0,3.2640000000000002,18.040000000000003,,0.0,92.22200000000001,20.988
2020-06-01 04:30:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,75.096,3.2640000000000002,18.040000000000003,,0.0,92.22200000000001,20.548
2020-06-01 04:45:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,75.48,3.36,18.040000000000003,,0.0,92.22200000000001,20.416
2020-06-01 05:00:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,73.656,3.36,18.040000000000003,,0.0,92.22200000000001,20.108
2020-06-01 05:15:00+02:00,47.84,0.0,0.0,0.0,0.0,0.0,73.488,3.336,18.040000000000003,,0.164,92.22200000000001,20.02
2020-06-01 05:30:00+02:00,46.92,0.0,0.0,0.0,0.0,0.0,72.984,3.384,18.040000000000003,,0.164,92.22200000000001,20.328
2020-06-01 05:45:00+02:00,46.92,0.0,0.0,0.0,0.0,0.0,72.744,3.168,18.040000000000003,,0.164,92.22200000000001,20.416
2020-06-01 06:00:00+02:00,46.92,0.0,0.0,0.0,0.0,0.0,71.856,4.128,18.040000000000003,,0.656,92.22200000000001,20.064
2020-06-01 06:15:00+02:00,46.92,0.0,0.0,0.0,0.0,0.0,71.928,4.32,18.040000000000003,,0.984,92.22200000000001,19.799999999999997
2020-06-01 06:30:00+02:00,46.92,0.0,0.0,0.0,0.0,0.0,71.76,4.224,18.040000000000003,,1.476,92.22200000000001,19.668
2020-06-01 06:45:00+02:00,46.92,0.0,0.0,0.0,0.0,0.0,72.024,4.224,18.040000000000003,,1.968,92.22200000000001,18.436
2020-06-01 07:00:00+02:00,46.92,0.0,0.0,0.0,0.0,0.0,72.624,4.08,18.040000000000003,,2.624,92.22200000000001,16.764
2020-06-01 07:15:00+02:00,46.92,0.0,0.0,0.0,0.0,0.0,72.888,4.224,18.040000000000003,,3.444,92.22200000000001,15.356
2020-06-01 07:30:00+02:00,46.92,1.96,0.0,0.0,0.0,0.0,73.632,4.488,18.040000000000003,,4.264,92.22200000000001,14.475999999999999
2020-06-01 07:45:00+02:00,46.92,34.79,0.0,0.0,0.0,0.0,74.256,5.136,18.040000000000003,,4.92,92.22200000000001,13.904
2020-06-01 08:00:00+02:00,46.92,106.82,0.0,0.0,0.0,0.0,72.456,5.736,18.040000000000003,,6.0680000000000005,92.22200000000001,13.376
2020-06-01 08:15:00+02:00,46.92,120.05,0.0,0.0,0.0,0.0,72.624,6.672,18.040000000000003,,7.216,92.22200000000001,12.716
2020-06-01 08:30:00+02:00,46.92,147.0,0.0,0.0,0.0,0.0,72.168,6.6000000000000005,18.040000000000003,,8.364,92.22200000000001,12.628
2020-06-01 08:45:00+02:00,46.92,196.0,0.0,0.0,0.0,0.0,71.016,5.184,18.040000000000003,,9.348,92.22200000000001,12.54
2020-06-01 09:00:00+02:00,46.92,215.6,0.0,0.0,0.0,0.0,71.76,5.976,18.040000000000003,,10.66,92.22200000000001,13.155999999999999
2020-06-01 09:15:00+02:00,46.92,231.76999999999998,0.0,0.0,0.0,0.0,71.304,5.736,18.040000000000003,,11.808,92.22200000000001,13.287999999999998
2020-06-01 09:30:00+02:00,46.92,234.22,0.0,0.0,0.0,0.0,70.368,5.256,18.040000000000003,,12.956000000000001,92.22200000000001,13.728
2020-06-01 09:45:00+02:00,46.92,322.42,0.0,0.0,0.0,0.0,69.12,4.92,18.040000000000003,,14.268,92.22200000000001,13.904
2020-06-01 10:00:00+02:00,46.92,399.84,0.0,0.0,0.0,0.0,70.92,4.656,18.040000000000003,,15.088000000000001,92.22200000000001,13.904
2020-06-01 10:15:00+02:00,46.92,472.36,0.0,0.0,0.0,0.0,70.128,5.04,18.040000000000003,,15.744,92.22200000000001,13.904
2020-06-01 10:30:00+02:00,46.92,550.27,0.0,0.0,0.0,0.0,68.352,4.944,18.040000000000003,,16.564,92.22200000000001,14.212
2020-06-01 10:45:00+02:00,46.92,610.54,0.0,0.0,0.0,0.0,67.68,4.848,18.040000000000003,,17.384,92.22200000000001,13.639999999999999
2020-06-01 11:00:00+02:00,46.92,647.78,0.0,0.0,0.0,0.0,67.416,5.4,18.040000000000003,,17.384,92.22200000000001,13.068
2020-06-01 11:15:00+02:00,46.92,651.6999999999999,0.0,0.0,0.0,0.0,67.34400000000001,6.5760000000000005,18.040000000000003,,17.384,92.22200000000001,12.936
2020-06-01 11:30:00+02:00,46.92,658.56,0.0,0.0,0.0,0.0,67.584,7.2,18.040000000000003,,17.384,92.22200000000001,12.056
2020-06-01 11:45:00+02:00,46.92,660.52,0.0,0.0,0.0,0.0,67.248,7.632000000000001,18.040000000000003,,17.384,92.22200000000001,11.924
2020-06-01 12:00:00+02:00,46.92,659.05,0.0,0.0,0.0,0.0,68.136,6.96,18.040000000000003,,17.220000000000002,92.22200000000001,11.44
2020-06-01 12:15:00+02:00,46.92,662.48,0.0,0.0,0.0,0.0,68.28,5.424,18.040000000000003,,17.220000000000002,92.22200000000001,11.219999999999999
2020-06-01 12:30:00+02:00,46.92,662.48,0.0,0.0,0.0,0.0,68.208,5.472,18.040000000000003,,17.056,92.22200000000001,10.559999999999999
2020-06-01 12:45:00+02:00,46.92,659.54,0.0,0.0,0.0,0.0,68.04,5.472,18.040000000000003,,17.056,92.22200000000001,11.0
2020-06-01 13:00:00+02:00,46.92,658.56,0.0,0.0,0.0,0.0,67.488,5.664,18.040000000000003,,16.728,92.22200000000001,11.351999999999999
