,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-09-01 00:00:00+02:00,73.37,1614.06,741.2800000000001,101.887,24.96,83.256,19.080000000000002,330.18,0.0,172.45514,18.776999999999997
2020-09-01 01:00:00+02:00,73.37,1598.3799999999999,834.7600000000001,102.62,36.024,77.808,23.952,330.372,0.0,173.37736,18.061999999999998
2020-09-01 02:00:00+02:00,73.37,1586.62,828.2,101.154,42.504,74.52,18.144000000000002,330.648,0.0,172.45514,18.029
2020-09-01 03:00:00+02:00,73.37,1498.91,820.0000000000001,100.42099999999999,50.136,72.816,15.96,330.624,0.0,174.29958000000002,17.038999999999998
2020-09-01 04:00:00+02:00,73.60000000000001,1516.55,824.1,99.688,51.696,70.92,18.528,330.408,0.0,173.37736,14.937999999999999
2020-09-01 05:00:00+02:00,73.83,1514.1,850.34,99.688,30.504,72.456,18.456,330.384,0.0,171.53292000000002,13.475
2020-09-01 06:00:00+02:00,73.60000000000001,1677.27,857.72,102.62,8.784,77.424,25.776,329.736,0.0,165.07738,13.343
2020-09-01 07:00:00+02:00,73.37,1709.12,873.3000000000001,156.862,34.2,85.968,42.528,330.408,9.184000000000001,164.15516,12.815
2020-09-01 08:00:00+02:00,72.45,1679.23,773.2600000000001,518.9639999999999,45.408,93.21600000000001,39.480000000000004,327.972,37.146,155.85518000000002,11.835999999999999
2020-09-01 09:00:00+02:00,70.15,1656.2,792.12,506.503,33.096000000000004,92.4,29.544,336.42,97.949,155.85518000000002,10.065
2020-09-01 10:00:00+02:00,70.38000000000001,1690.01,885.6,120.945,30.504,91.416,26.928,346.176,167.567,155.85518000000002,9.064
2020-09-01 11:00:00+02:00,70.38000000000001,1793.3999999999999,812.6200000000001,102.62,18.504,92.664,28.584,347.1,222.261,157.69962,10.538
2020-09-01 12:00:00+02:00,70.84,1878.6599999999999,730.62,102.62,5.5920000000000005,96.21600000000001,17.616,345.996,251.781,156.7774,12.902999999999999
2020-09-01 13:00:00+02:00,70.84,1878.17,773.2600000000001,101.887,8.28,91.32000000000001,16.344,346.596,253.46200000000002,155.85518000000002,13.925999999999998
2020-09-01 14:00:00+02:00,70.84,1837.99,776.5400000000001,101.887,7.104,87.24,17.448,346.116,244.442,157.69962,14.597
2020-09-01 15:00:00+02:00,71.07000000000001,1830.6399999999999,753.58,101.887,7.704,81.528,17.76,345.636,223.81900000000002,153.08852000000002,15.213
2020-09-01 16:00:00+02:00,70.61,1719.8999999999999,597.7800000000001,101.887,12.912,79.152,22.92,345.90000000000003,196.513,154.93296,16.346
2020-09-01 17:00:00+02:00,70.61,1772.82,640.4200000000001,101.887,19.488,83.424,27.168,347.124,149.814,160.46628,18.59
2020-09-01 18:00:00+02:00,70.15,2025.17,715.86,101.887,24.432000000000002,90.744,49.872,345.996,86.346,167.84404,20.459999999999997
2020-09-01 19:00:00+02:00,70.61,2074.17,931.5200000000001,101.887,25.824,95.16,59.352000000000004,346.068,29.233,168.76626000000002,21.273999999999997
2020-09-01 20:00:00+02:00,70.61,1966.37,886.4200000000001,101.887,24.432000000000002,98.04,60.456,346.092,7.38,169.68848,22.407
2020-09-01 21:00:00+02:00,70.38000000000001,1911.98,583.0200000000001,101.887,13.272,92.928,44.4,344.64,0.0,173.37736,25.860999999999997
2020-09-01 22:00:00+02:00,70.84,1796.34,694.5400000000001,102.62,11.544,85.128,22.944,344.916,0.0,172.45514,27.368
2020-09-01 23:00:00+02:00,70.61,1682.17,786.3800000000001,102.62,4.464,84.288,19.584,342.324,0.0,171.53292000000002,26.488
