,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2020-08-02 11:00:00+02:00,187.0,225.0,764.0,1593.0,753.0,3.0
2020-08-02 12:00:00+02:00,229.0,283.0,756.0,1591.0,1011.0,5.0
2020-08-02 13:00:00+02:00,236.0,294.0,669.0,1587.0,715.0,8.0
2020-08-02 14:00:00+02:00,242.0,246.0,748.0,1584.0,117.0,13.0
2020-08-02 15:00:00+02:00,246.0,258.0,685.0,1583.0,429.0,13.0
2020-08-02 16:00:00+02:00,320.0,273.0,783.0,1601.0,709.0,15.0
2020-08-02 17:00:00+02:00,313.0,235.0,814.0,1613.0,212.0,16.0
2020-08-02 18:00:00+02:00,402.0,330.0,1027.0,1620.0,79.0,11.0
2020-08-02 19:00:00+02:00,637.0,336.0,1878.0,1624.0,68.0,11.0
2020-08-02 20:00:00+02:00,649.0,334.0,2375.0,1630.0,15.0,9.0
2020-08-02 21:00:00+02:00,554.0,304.0,2681.0,1637.0,0.0,5.0
2020-08-02 22:00:00+02:00,566.0,356.0,2677.0,1642.0,0.0,4.0
2020-08-02 23:00:00+02:00,438.0,339.0,1897.0,1646.0,0.0,3.0
2020-08-03 00:00:00+02:00,185.0,316.0,1054.0,1653.0,0.0,3.0
2020-08-03 01:00:00+02:00,168.0,268.0,891.0,1654.0,0.0,2.0
2020-08-03 02:00:00+02:00,143.0,279.0,928.0,1661.0,0.0,2.0
2020-08-03 03:00:00+02:00,118.0,273.0,945.0,1672.0,0.0,1.0
2020-08-03 04:00:00+02:00,116.0,261.0,947.0,1679.0,0.0,2.0
2020-08-03 05:00:00+02:00,165.0,285.0,954.0,1681.0,0.0,2.0
2020-08-03 06:00:00+02:00,562.0,324.0,1701.0,1686.0,6.0,2.0
2020-08-03 07:00:00+02:00,1560.0,323.0,2641.0,1687.0,125.0,2.0
2020-08-03 08:00:00+02:00,2226.0,364.0,2896.0,1688.0,151.0,2.0
2020-08-03 09:00:00+02:00,2491.0,360.0,3002.0,1688.0,307.0,3.0
2020-08-03 10:00:00+02:00,2390.0,357.0,2940.0,1686.0,184.0,7.0
2020-08-03 11:00:00+02:00,2512.0,345.0,2777.0,1686.0,250.0,11.0
2020-08-03 12:00:00+02:00,1761.0,352.0,2590.0,1687.0,119.0,13.0
2020-08-03 13:00:00+02:00,1286.0,350.0,2528.0,1688.0,202.0,17.0
2020-08-03 14:00:00+02:00,782.0,359.0,2041.0,1688.0,162.0,17.0
2020-08-03 15:00:00+02:00,681.0,349.0,1692.0,1690.0,258.0,20.0
2020-08-03 16:00:00+02:00,693.0,335.0,1913.0,1693.0,361.0,25.0
2020-08-03 17:00:00+02:00,1309.0,374.0,2475.0,1693.0,234.0,24.0
2020-08-03 18:00:00+02:00,1490.0,384.0,2697.0,1695.0,161.0,24.0
2020-08-03 19:00:00+02:00,1562.0,383.0,2878.0,1695.0,159.0,20.0
2020-08-03 20:00:00+02:00,1269.0,384.0,2482.0,1694.0,67.0,20.0
2020-08-03 21:00:00+02:00,1184.0,385.0,2585.0,1693.0,0.0,22.0
2020-08-03 22:00:00+02:00,1074.0,388.0,2460.0,1694.0,0.0,22.0
2020-08-03 23:00:00+02:00,515.0,383.0,1426.0,1695.0,0.0,20.0
2020-08-04 00:00:00+02:00,371.0,382.0,1045.0,1691.0,0.0,27.0
2020-08-04 01:00:00+02:00,221.0,327.0,916.0,1693.0,0.0,27.0
2020-08-04 02:00:00+02:00,112.0,299.0,936.0,1692.0,0.0,21.0
2020-08-04 03:00:00+02:00,101.0,286.0,922.0,1689.0,0.0,14.0
2020-08-04 04:00:00+02:00,100.0,319.0,930.0,1690.0,0.0,16.0
2020-08-04 05:00:00+02:00,199.0,337.0,919.0,1702.0,0.0,15.0
2020-08-04 06:00:00+02:00,382.0,384.0,1676.0,1703.0,2.0,13.0
2020-08-04 07:00:00+02:00,834.0,386.0,2302.0,1703.0,8.0,14.0
2020-08-04 08:00:00+02:00,1479.0,389.0,2813.0,1627.0,55.0,15.0
2020-08-04 09:00:00+02:00,1829.0,403.0,2511.0,1511.0,127.0,14.0
2020-08-04 10:00:00+02:00,1711.0,407.0,2635.0,1391.0,271.0,14.0
2020-08-04 11:00:00+02:00,1357.0,412.0,2319.0,1359.0,252.0,14.0
2020-08-04 12:00:00+02:00,735.0,396.0,2127.0,1359.0,706.0,16.0
2020-08-04 13:00:00+02:00,518.0,403.0,1044.0,1357.0,1004.0,16.0
2020-08-04 14:00:00+02:00,380.0,367.0,806.0,1357.0,764.0,15.0
2020-08-04 15:00:00+02:00,352.0,308.0,799.0,1358.0,1439.0,16.0
2020-08-04 16:00:00+02:00,351.0,315.0,970.0,1360.0,624.0,16.0
2020-08-04 17:00:00+02:00,568.0,354.0,1400.0,1360.0,421.0,16.0
2020-08-04 18:00:00+02:00,766.0,347.0,2512.0,1357.0,96.0,19.0
2020-08-04 19:00:00+02:00,1145.0,385.0,2683.0,1357.0,126.0,12.0
2020-08-04 20:00:00+02:00,1527.0,386.0,2890.0,1358.0,78.0,9.0
2020-08-04 21:00:00+02:00,1667.0,374.0,2877.0,1354.0,1.0,9.0
2020-08-04 22:00:00+02:00,1228.0,381.0,2578.0,1351.0,0.0,15.0
2020-08-04 23:00:00+02:00,381.0,385.0,1504.0,1354.0,0.0,18.0
2020-08-05 00:00:00+02:00,202.0,239.0,835.0,1356.0,0.0,14.0
2020-08-05 01:00:00+02:00,93.0,200.0,672.0,1355.0,0.0,11.0
2020-08-05 02:00:00+02:00,65.0,218.0,597.0,1359.0,0.0,12.0
2020-08-05 03:00:00+02:00,79.0,226.0,556.0,1354.0,0.0,16.0
2020-08-05 04:00:00+02:00,84.0,227.0,510.0,1355.0,0.0,23.0
2020-08-05 05:00:00+02:00,152.0,211.0,1068.0,1355.0,0.0,17.0
2020-08-05 06:00:00+02:00,201.0,280.0,885.0,1354.0,7.0,24.0
2020-08-05 07:00:00+02:00,464.0,354.0,1706.0,1354.0,107.0,23.0
2020-08-05 08:00:00+02:00,470.0,356.0,1189.0,1353.0,375.0,24.0
2020-08-05 09:00:00+02:00,419.0,362.0,1207.0,1352.0,789.0,17.0
2020-08-05 10:00:00+02:00,337.0,387.0,1367.0,1350.0,1190.0,9.0
2020-08-05 11:00:00+02:00,362.0,355.0,1326.0,1348.0,1464.0,7.0
2020-08-05 12:00:00+02:00,282.0,260.0,1166.0,1345.0,1621.0,6.0
2020-08-05 13:00:00+02:00,282.0,247.0,1136.0,1342.0,1683.0,7.0
2020-08-05 14:00:00+02:00,292.0,240.0,1188.0,1341.0,1652.0,12.0
2020-08-05 15:00:00+02:00,214.0,233.0,843.0,1339.0,1550.0,14.0
2020-08-05 16:00:00+02:00,191.0,280.0,902.0,1337.0,1343.0,14.0
2020-08-05 17:00:00+02:00,252.0,377.0,1082.0,1336.0,1044.0,15.0
2020-08-05 18:00:00+02:00,955.0,383.0,2291.0,1337.0,669.0,12.0
2020-08-05 19:00:00+02:00,2175.0,384.0,2902.0,1340.0,298.0,11.0
2020-08-05 20:00:00+02:00,2404.0,387.0,2932.0,1341.0,60.0,9.0
2020-08-05 21:00:00+02:00,2306.0,377.0,2939.0,1341.0,1.0,10.0
2020-08-05 22:00:00+02:00,1129.0,384.0,2661.0,1344.0,0.0,11.0
2020-08-05 23:00:00+02:00,503.0,301.0,1826.0,1345.0,0.0,12.0
2020-08-06 00:00:00+02:00,304.0,236.0,910.0,1346.0,0.0,15.0
2020-08-06 01:00:00+02:00,114.0,223.0,544.0,1347.0,0.0,15.0
2020-08-06 02:00:00+02:00,63.0,224.0,670.0,1349.0,0.0,11.0
2020-08-06 03:00:00+02:00,45.0,201.0,678.0,1350.0,0.0,8.0
2020-08-06 04:00:00+02:00,69.0,220.0,602.0,1351.0,0.0,8.0
2020-08-06 05:00:00+02:00,116.0,246.0,769.0,1352.0,0.0,7.0
2020-08-06 06:00:00+02:00,361.0,324.0,1554.0,1353.0,4.0,9.0
2020-08-06 07:00:00+02:00,430.0,361.0,1929.0,1352.0,97.0,10.0
2020-08-06 08:00:00+02:00,432.0,324.0,1477.0,1349.0,376.0,7.0
2020-08-06 09:00:00+02:00,507.0,279.0,1373.0,1344.0,768.0,3.0
2020-08-06 10:00:00+02:00,376.0,294.0,1343.0,1342.0,1148.0,1.0
2020-08-06 11:00:00+02:00,367.0,323.0,1008.0,1339.0,1404.0,0.0
2020-08-06 12:00:00+02:00,277.0,294.0,1087.0,1337.0,1555.0,1.0
2020-08-06 13:00:00+02:00,265.0,260.0,876.0,1333.0,1619.0,4.0
2020-08-06 14:00:00+02:00,227.0,218.0,925.0,1333.0,1595.0,8.0
2020-08-06 15:00:00+02:00,364.0,224.0,1084.0,1330.0,1487.0,9.0
2020-08-06 16:00:00+02:00,468.0,254.0,1477.0,1329.0,1290.0,10.0
2020-08-06 17:00:00+02:00,1279.0,357.0,2208.0,1328.0,988.0,11.0
2020-08-06 18:00:00+02:00,2278.0,315.0,2800.0,1327.0,648.0,10.0
2020-08-06 19:00:00+02:00,2701.0,364.0,3221.0,1328.0,295.0,7.0
2020-08-06 20:00:00+02:00,2450.0,375.0,3196.0,1327.0,52.0,7.0
2020-08-06 21:00:00+02:00,2623.0,372.0,2996.0,1332.0,0.0,9.0
2020-08-06 22:00:00+02:00,2051.0,356.0,2551.0,1332.0,0.0,12.0
2020-08-06 23:00:00+02:00,685.0,363.0,1653.0,1335.0,0.0,16.0
2020-08-07 00:00:00+02:00,306.0,241.0,1090.0,1335.0,0.0,19.0
2020-08-07 01:00:00+02:00,166.0,207.0,943.0,1337.0,0.0,20.0
2020-08-07 02:00:00+02:00,151.0,222.0,833.0,1339.0,0.0,14.0
2020-08-07 03:00:00+02:00,92.0,197.0,643.0,1340.0,0.0,8.0
2020-08-07 04:00:00+02:00,57.0,217.0,737.0,1341.0,0.0,5.0
2020-08-07 05:00:00+02:00,172.0,217.0,854.0,1343.0,0.0,3.0
2020-08-07 06:00:00+02:00,457.0,346.0,1642.0,1345.0,5.0,3.0
2020-08-07 07:00:00+02:00,1250.0,347.0,2439.0,1344.0,96.0,3.0
2020-08-07 08:00:00+02:00,1589.0,361.0,2476.0,1342.0,351.0,2.0
2020-08-07 09:00:00+02:00,1562.0,326.0,1979.0,1339.0,729.0,2.0
2020-08-07 10:00:00+02:00,1087.0,284.0,1865.0,1334.0,1100.0,1.0
2020-08-07 11:00:00+02:00,777.0,292.0,1652.0,1329.0,1358.0,0.0
2020-08-07 12:00:00+02:00,559.0,250.0,1458.0,1327.0,1507.0,1.0
2020-08-07 13:00:00+02:00,441.0,246.0,1240.0,1324.0,1563.0,4.0
2020-08-07 14:00:00+02:00,446.0,238.0,991.0,1323.0,1543.0,7.0
2020-08-07 15:00:00+02:00,511.0,246.0,1323.0,1323.0,1423.0,8.0
2020-08-07 16:00:00+02:00,653.0,336.0,1561.0,1320.0,1229.0,8.0
2020-08-07 17:00:00+02:00,2235.0,335.0,2425.0,1320.0,953.0,8.0
2020-08-07 18:00:00+02:00,3014.0,332.0,2914.0,1319.0,609.0,7.0
2020-08-07 19:00:00+02:00,3186.0,349.0,3211.0,1319.0,258.0,6.0
2020-08-07 20:00:00+02:00,3077.0,361.0,3202.0,1321.0,50.0,5.0
2020-08-07 21:00:00+02:00,2700.0,352.0,3033.0,1324.0,0.0,4.0
2020-08-07 22:00:00+02:00,2562.0,339.0,2787.0,1327.0,0.0,4.0
2020-08-07 23:00:00+02:00,1371.0,329.0,2094.0,1329.0,0.0,3.0
2020-08-08 00:00:00+02:00,514.0,264.0,1898.0,1329.0,0.0,3.0
2020-08-08 01:00:00+02:00,442.0,235.0,1269.0,1331.0,0.0,3.0
2020-08-08 02:00:00+02:00,234.0,218.0,918.0,1332.0,0.0,2.0
2020-08-08 03:00:00+02:00,83.0,228.0,791.0,1334.0,0.0,1.0
2020-08-08 04:00:00+02:00,103.0,227.0,552.0,1336.0,0.0,1.0
2020-08-08 05:00:00+02:00,107.0,226.0,501.0,1338.0,0.0,1.0
2020-08-08 06:00:00+02:00,101.0,251.0,741.0,1339.0,4.0,3.0
2020-08-08 07:00:00+02:00,370.0,245.0,1409.0,1340.0,89.0,3.0
2020-08-08 08:00:00+02:00,604.0,324.0,1268.0,1337.0,335.0,3.0
2020-08-08 09:00:00+02:00,466.0,315.0,1418.0,1333.0,713.0,3.0
2020-08-08 10:00:00+02:00,245.0,301.0,1134.0,1328.0,1083.0,1.0
2020-08-08 11:00:00+02:00,254.0,240.0,1051.0,1325.0,1327.0,0.0
2020-08-08 12:00:00+02:00,247.0,230.0,954.0,1324.0,1482.0,1.0
2020-08-08 13:00:00+02:00,227.0,238.0,917.0,1323.0,1543.0,6.0
2020-08-08 14:00:00+02:00,205.0,242.0,850.0,1322.0,1519.0,8.0
2020-08-08 15:00:00+02:00,196.0,248.0,870.0,1319.0,1414.0,9.0
2020-08-08 16:00:00+02:00,251.0,253.0,1208.0,1317.0,1223.0,9.0
2020-08-08 17:00:00+02:00,672.0,350.0,1551.0,1317.0,951.0,8.0
2020-08-08 18:00:00+02:00,1074.0,339.0,2265.0,1316.0,603.0,7.0
2020-08-08 19:00:00+02:00,2335.0,355.0,2691.0,1318.0,250.0,6.0
2020-08-08 20:00:00+02:00,2485.0,338.0,2733.0,1318.0,47.0,6.0
2020-08-08 21:00:00+02:00,2172.0,342.0,2648.0,1322.0,0.0,8.0
2020-08-08 22:00:00+02:00,1554.0,369.0,2480.0,1324.0,0.0,10.0
2020-08-08 23:00:00+02:00,781.0,346.0,1837.0,1326.0,0.0,13.0
2020-08-09 00:00:00+02:00,437.0,291.0,1180.0,1328.0,0.0,13.0
2020-08-09 01:00:00+02:00,212.0,279.0,624.0,1330.0,0.0,12.0
2020-08-09 02:00:00+02:00,188.0,192.0,500.0,1331.0,0.0,8.0
2020-08-09 03:00:00+02:00,118.0,183.0,486.0,1333.0,0.0,6.0
2020-08-09 04:00:00+02:00,126.0,180.0,489.0,1334.0,0.0,5.0
2020-08-09 05:00:00+02:00,207.0,197.0,482.0,1335.0,0.0,3.0
2020-08-09 06:00:00+02:00,243.0,201.0,502.0,1337.0,4.0,2.0
2020-08-09 07:00:00+02:00,260.0,215.0,448.0,1338.0,85.0,2.0
2020-08-09 08:00:00+02:00,180.0,221.0,528.0,1337.0,326.0,2.0
2020-08-09 09:00:00+02:00,150.0,206.0,601.0,1333.0,701.0,2.0
2020-08-09 10:00:00+02:00,198.0,199.0,597.0,1329.0,1066.0,1.0
2020-08-09 11:00:00+02:00,244.0,201.0,576.0,1325.0,1321.0,1.0
2020-08-09 12:00:00+02:00,278.0,216.0,694.0,1322.0,1473.0,2.0
2020-08-09 13:00:00+02:00,222.0,211.0,552.0,1320.0,1528.0,4.0
2020-08-09 14:00:00+02:00,167.0,210.0,514.0,1319.0,1496.0,7.0
2020-08-09 15:00:00+02:00,194.0,221.0,467.0,1317.0,1381.0,8.0
2020-08-09 16:00:00+02:00,224.0,223.0,571.0,1316.0,1195.0,8.0
2020-08-09 17:00:00+02:00,302.0,241.0,1065.0,1316.0,920.0,8.0
2020-08-09 18:00:00+02:00,692.0,345.0,1497.0,1317.0,569.0,7.0
2020-08-09 19:00:00+02:00,1255.0,335.0,2408.0,1318.0,244.0,6.0
2020-08-09 20:00:00+02:00,1416.0,328.0,2430.0,1318.0,38.0,8.0
2020-08-09 21:00:00+02:00,985.0,333.0,2344.0,1321.0,0.0,6.0
2020-08-09 22:00:00+02:00,681.0,340.0,2136.0,1324.0,0.0,6.0
2020-08-09 23:00:00+02:00,756.0,332.0,1287.0,1326.0,0.0,7.0
2020-08-10 00:00:00+02:00,330.0,196.0,1051.0,1328.0,0.0,7.0
2020-08-10 01:00:00+02:00,140.0,206.0,879.0,1330.0,0.0,9.0
2020-08-10 02:00:00+02:00,128.0,207.0,789.0,1332.0,0.0,3.0
2020-08-10 03:00:00+02:00,107.0,198.0,879.0,1332.0,0.0,1.0
2020-08-10 04:00:00+02:00,122.0,173.0,948.0,1333.0,0.0,2.0
2020-08-10 05:00:00+02:00,176.0,203.0,1436.0,1333.0,0.0,3.0
2020-08-10 06:00:00+02:00,814.0,340.0,2213.0,1334.0,2.0,3.0
2020-08-10 07:00:00+02:00,1434.0,363.0,2808.0,1333.0,57.0,3.0
2020-08-10 08:00:00+02:00,1318.0,350.0,2728.0,1332.0,319.0,3.0
2020-08-10 09:00:00+02:00,1222.0,336.0,2691.0,1330.0,679.0,2.0
2020-08-10 10:00:00+02:00,1386.0,325.0,2586.0,1327.0,1010.0,1.0
2020-08-10 11:00:00+02:00,1226.0,322.0,2145.0,1321.0,1259.0,1.0
2020-08-10 12:00:00+02:00,931.0,336.0,2049.0,1318.0,1362.0,2.0
2020-08-10 13:00:00+02:00,1092.0,338.0,2206.0,1315.0,1471.0,6.0
2020-08-10 14:00:00+02:00,1114.0,347.0,1964.0,1316.0,1432.0,7.0
2020-08-10 15:00:00+02:00,1099.0,348.0,2252.0,1307.0,868.0,5.0
2020-08-10 16:00:00+02:00,1717.0,362.0,2590.0,1300.0,430.0,2.0
2020-08-10 17:00:00+02:00,2509.0,359.0,2921.0,1293.0,307.0,2.0
2020-08-10 18:00:00+02:00,2628.0,362.0,3227.0,1294.0,203.0,4.0
2020-08-10 19:00:00+02:00,2736.0,377.0,3398.0,1298.0,126.0,3.0
2020-08-10 20:00:00+02:00,2550.0,372.0,3276.0,1305.0,23.0,1.0
2020-08-10 21:00:00+02:00,2403.0,360.0,2964.0,1314.0,0.0,4.0
2020-08-10 22:00:00+02:00,1686.0,360.0,2609.0,1317.0,0.0,12.0
2020-08-10 23:00:00+02:00,849.0,362.0,1132.0,1320.0,0.0,26.0
2020-08-11 00:00:00+02:00,607.0,234.0,1112.0,1320.0,0.0,22.0
2020-08-11 01:00:00+02:00,561.0,209.0,780.0,1321.0,0.0,20.0
2020-08-11 02:00:00+02:00,489.0,200.0,588.0,1320.0,0.0,18.0
2020-08-11 03:00:00+02:00,305.0,180.0,558.0,1322.0,0.0,18.0
2020-08-11 04:00:00+02:00,271.0,206.0,555.0,1323.0,0.0,18.0
2020-08-11 05:00:00+02:00,511.0,201.0,571.0,1328.0,0.0,10.0
2020-08-11 06:00:00+02:00,529.0,339.0,1349.0,1331.0,2.0,9.0
2020-08-11 07:00:00+02:00,1010.0,361.0,2357.0,1332.0,81.0,5.0
2020-08-11 08:00:00+02:00,1968.0,349.0,2823.0,1332.0,297.0,3.0
2020-08-11 09:00:00+02:00,1753.0,365.0,2829.0,1335.0,646.0,3.0
2020-08-11 10:00:00+02:00,1050.0,349.0,2064.0,1335.0,1011.0,2.0
2020-08-11 11:00:00+02:00,623.0,322.0,1944.0,1332.0,1268.0,1.0
2020-08-11 12:00:00+02:00,570.0,319.0,1499.0,1328.0,1424.0,0.0
2020-08-11 13:00:00+02:00,549.0,317.0,1271.0,1313.0,1502.0,1.0
2020-08-11 14:00:00+02:00,542.0,320.0,1209.0,1304.0,1465.0,7.0
2020-08-11 15:00:00+02:00,572.0,331.0,1636.0,1294.0,1262.0,7.0
2020-08-11 16:00:00+02:00,1077.0,339.0,2102.0,1292.0,1212.0,6.0
2020-08-11 17:00:00+02:00,1731.0,361.0,2786.0,1293.0,984.0,6.0
2020-08-11 18:00:00+02:00,2242.0,362.0,3115.0,1287.0,504.0,5.0
2020-08-11 19:00:00+02:00,2559.0,348.0,3262.0,1286.0,171.0,3.0
2020-08-11 20:00:00+02:00,2422.0,374.0,3051.0,1292.0,48.0,3.0
2020-08-11 21:00:00+02:00,1577.0,375.0,2678.0,1298.0,0.0,3.0
2020-08-11 22:00:00+02:00,901.0,362.0,2085.0,1303.0,0.0,1.0
2020-08-11 23:00:00+02:00,478.0,352.0,1113.0,1307.0,0.0,1.0
2020-08-12 00:00:00+02:00,476.0,216.0,832.0,1308.0,0.0,2.0
2020-08-12 01:00:00+02:00,551.0,187.0,889.0,1310.0,0.0,3.0
2020-08-12 02:00:00+02:00,315.0,188.0,571.0,1310.0,0.0,4.0
2020-08-12 03:00:00+02:00,180.0,182.0,455.0,1311.0,0.0,5.0
2020-08-12 04:00:00+02:00,149.0,176.0,477.0,1313.0,0.0,6.0
2020-08-12 05:00:00+02:00,223.0,209.0,616.0,1314.0,0.0,6.0
2020-08-12 06:00:00+02:00,309.0,364.0,1384.0,1316.0,5.0,6.0
2020-08-12 07:00:00+02:00,974.0,355.0,2631.0,1318.0,128.0,4.0
2020-08-12 08:00:00+02:00,1925.0,362.0,2955.0,1319.0,250.0,3.0
2020-08-12 09:00:00+02:00,1589.0,348.0,2803.0,1319.0,570.0,2.0
2020-08-12 10:00:00+02:00,864.0,336.0,2274.0,1315.0,605.0,2.0
2020-08-12 11:00:00+02:00,635.0,339.0,1746.0,1309.0,717.0,1.0
2020-08-12 12:00:00+02:00,608.0,300.0,1700.0,1304.0,1078.0,1.0
2020-08-12 13:00:00+02:00,567.0,326.0,1655.0,1441.0,1529.0,3.0
2020-08-12 14:00:00+02:00,533.0,299.0,1664.0,1544.0,1162.0,7.0
2020-08-12 15:00:00+02:00,562.0,327.0,1909.0,1539.0,769.0,10.0
2020-08-12 16:00:00+02:00,890.0,325.0,2183.0,1532.0,438.0,10.0
2020-08-12 17:00:00+02:00,1774.0,342.0,2849.0,1533.0,650.0,7.0
2020-08-12 18:00:00+02:00,2291.0,367.0,3146.0,1531.0,138.0,10.0
2020-08-12 19:00:00+02:00,2307.0,348.0,3103.0,1578.0,199.0,6.0
2020-08-12 20:00:00+02:00,1842.0,337.0,2953.0,1678.0,82.0,7.0
2020-08-12 21:00:00+02:00,1467.0,328.0,2662.0,1799.0,0.0,13.0
2020-08-12 22:00:00+02:00,748.0,322.0,2370.0,1819.0,0.0,12.0
2020-08-12 23:00:00+02:00,565.0,306.0,1482.0,1821.0,0.0,9.0
2020-08-13 00:00:00+02:00,372.0,212.0,1191.0,1818.0,0.0,8.0
2020-08-13 01:00:00+02:00,336.0,193.0,728.0,1822.0,0.0,5.0
2020-08-13 02:00:00+02:00,129.0,183.0,690.0,1831.0,0.0,5.0
2020-08-13 03:00:00+02:00,119.0,181.0,502.0,1890.0,0.0,8.0
2020-08-13 04:00:00+02:00,144.0,161.0,501.0,1869.0,0.0,18.0
2020-08-13 05:00:00+02:00,372.0,204.0,678.0,1773.0,0.0,36.0
2020-08-13 06:00:00+02:00,754.0,318.0,1895.0,1765.0,0.0,24.0
2020-08-13 07:00:00+02:00,1855.0,317.0,2889.0,1759.0,10.0,14.0
2020-08-13 08:00:00+02:00,1962.0,344.0,2983.0,1747.0,116.0,15.0
2020-08-13 09:00:00+02:00,2006.0,366.0,2878.0,1747.0,450.0,9.0
2020-08-13 10:00:00+02:00,1920.0,353.0,2625.0,1815.0,808.0,9.0
2020-08-13 11:00:00+02:00,1832.0,350.0,2500.0,1814.0,666.0,25.0
2020-08-13 12:00:00+02:00,1313.0,349.0,2684.0,1806.0,295.0,25.0
2020-08-13 13:00:00+02:00,1396.0,374.0,2498.0,1802.0,1297.0,11.0
2020-08-13 14:00:00+02:00,1485.0,380.0,2420.0,1802.0,1520.0,10.0
2020-08-13 15:00:00+02:00,1663.0,347.0,2422.0,1799.0,1411.0,3.0
2020-08-13 16:00:00+02:00,1527.0,395.0,2720.0,1897.0,915.0,4.0
2020-08-13 17:00:00+02:00,2089.0,385.0,2997.0,2082.0,169.0,3.0
2020-08-13 18:00:00+02:00,2248.0,348.0,3244.0,2216.0,117.0,21.0
2020-08-13 19:00:00+02:00,2015.0,356.0,3281.0,2231.0,66.0,13.0
2020-08-13 20:00:00+02:00,2423.0,387.0,3101.0,1292.0,24.0,8.0
2020-08-13 21:00:00+02:00,2215.0,386.0,3066.0,1291.0,0.0,7.0
2020-08-13 22:00:00+02:00,1893.0,373.0,2738.0,1294.0,0.0,29.0
2020-08-13 23:00:00+02:00,772.0,361.0,2078.0,1299.0,0.0,23.0
2020-08-14 00:00:00+02:00,488.0,365.0,1846.0,1295.0,0.0,26.0
2020-08-14 01:00:00+02:00,366.0,340.0,1440.0,1300.0,0.0,24.0
2020-08-14 02:00:00+02:00,361.0,318.0,1398.0,1304.0,0.0,23.0
2020-08-14 03:00:00+02:00,374.0,291.0,1027.0,1309.0,0.0,15.0
2020-08-14 04:00:00+02:00,260.0,273.0,973.0,1314.0,0.0,7.0
2020-08-14 05:00:00+02:00,436.0,304.0,1304.0,2271.0,0.0,9.0
2020-08-14 06:00:00+02:00,696.0,351.0,2131.0,2287.0,0.0,8.0
2020-08-14 07:00:00+02:00,1101.0,360.0,2557.0,2296.0,17.0,6.0
2020-08-14 08:00:00+02:00,1835.0,352.0,2805.0,2298.0,136.0,3.0
