,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-12-01 00:00:00+01:00,260.705,2601.655,1216.915,1442.7900000000002,79.89699999999999,0.2945,0.42,7.458,0.252,19.359,99.63000000000001,,0.0,121.96359500000001,10.596,42.580999999999996
2020-12-01 00:15:00+01:00,260.0725,2596.735,1210.6675,1355.255,79.5305,0.2945,0.786,7.446,0.234,19.575,99.63000000000001,,0.0,120.81082,10.212,41.12075
2020-12-01 00:30:00+01:00,259.21000000000004,2611.4950000000003,1165.465,1327.785,79.5305,0.2945,1.026,7.446,0.246,19.641000000000002,99.63000000000001,,0.0,121.041375,9.693,39.765
2020-12-01 00:45:00+01:00,259.0375,2616.4150000000004,1155.2975,1302.16,79.5305,0.2945,1.02,7.464,0.20400000000000001,19.794,99.63000000000001,,0.0,121.041375,9.120000000000001,38.137
2020-12-01 01:00:00+01:00,257.945,2631.585,1155.7875,1323.89,79.5305,0.2945,2.5500000000000003,7.452,0.522,20.061,99.63000000000001,,0.0,109.28307000000001,8.268,36.957249999999995
2020-12-01 01:15:00+01:00,257.1975,2623.795,1151.2549999999999,1359.97,79.5305,0.304,2.25,7.434,0.162,20.247,99.63000000000001,,0.0,63.402625,7.407,35.915
2020-12-01 01:30:00+01:00,259.0375,2627.28,1154.685,1405.275,79.5305,0.304,2.07,7.458,0.558,20.37,99.63000000000001,,0.0,39.424905,7.188,34.90575
2020-12-01 01:45:00+01:00,259.7275,2605.96,1133.86,1445.865,79.5305,0.304,1.3860000000000001,7.476,0.72,20.46,99.42500000000001,,0.0,39.19435,7.7250000000000005,33.918499999999995
2020-12-01 02:00:00+01:00,259.6125,2587.1000000000004,1113.525,1462.0600000000002,79.5305,0.2945,1.434,7.488,0.378,20.544,99.42500000000001,,0.0,38.272130000000004,8.235,32.846
2020-12-01 02:15:00+01:00,258.98,2599.605,1140.5975,1441.5600000000002,79.5305,0.2945,0.528,7.5,0.15,20.541,99.42500000000001,,0.0,36.42769,8.754,32.04575
2020-12-01 02:30:00+01:00,258.75,2604.1150000000002,1143.905,1471.285,79.5305,0.2945,0.17400000000000002,7.5120000000000005,0.132,20.55,99.22000000000001,,0.0,38.272130000000004,9.459,31.33625
2020-12-01 02:45:00+01:00,258.98,2596.94,1141.8225,1452.22,79.5305,0.2945,0.396,7.506,0.132,20.676000000000002,99.22000000000001,,0.0,38.272130000000004,9.036,30.56075
2020-12-01 03:00:00+01:00,258.9225,2602.065,1143.0475,1425.365,79.5305,0.2945,0.162,7.476,0.132,21.117,99.63000000000001,,0.0,38.272130000000004,9.018,29.7385
2020-12-01 03:15:00+01:00,258.40500000000003,2590.7900000000004,1148.315,1435.0,79.5305,0.2945,0.048,7.458,0.126,21.318,99.63000000000001,,0.0,38.272130000000004,9.381,28.792499999999997
2020-12-01 03:30:00+01:00,257.8875,2590.7900000000004,1167.425,1442.9950000000001,79.5305,0.2945,0.048,7.398000000000001,0.14400000000000002,21.627,99.42500000000001,,0.0,38.272130000000004,9.996,27.497249999999998
2020-12-01 03:45:00+01:00,257.37,2582.795,1171.345,1444.0200000000002,79.5305,0.2945,0.198,7.38,0.15,21.738,99.42500000000001,,0.0,38.272130000000004,10.134,26.493499999999997
2020-12-01 04:00:00+01:00,257.08250000000004,2549.7900000000004,1194.0075,1497.115,79.5305,0.2945,0.306,7.362,0.486,21.939,99.42500000000001,,0.0,35.044360000000005,11.112,25.0855
2020-12-01 04:15:00+01:00,257.71500000000003,2535.8500000000004,1195.845,1527.045,79.5305,0.2945,0.18,7.368,0.402,22.164,99.42500000000001,,0.0,35.96658,11.865,24.087249999999997
2020-12-01 04:30:00+01:00,257.83,2535.03,1212.8725,1605.355,79.5305,0.2945,0.66,7.362,0.186,22.35,99.42500000000001,,0.0,35.044360000000005,12.333,23.28425
2020-12-01 04:45:00+01:00,257.8875,2596.94,1228.675,1695.3500000000001,79.5305,0.2945,0.486,7.362,0.28800000000000003,22.446,99.42500000000001,,0.0,35.044360000000005,12.213000000000001,22.099
2020-12-01 05:00:00+01:00,258.40500000000003,2637.94,1261.0149999999999,1762.18,79.5305,0.2945,0.432,7.3500000000000005,0.768,22.62,99.22000000000001,,0.0,34.813805,12.429,21.43075
2020-12-01 05:15:00+01:00,258.865,2693.085,1272.285,1818.9650000000001,79.5305,0.2945,1.212,7.344,0.522,22.695,99.22000000000001,,0.0,34.813805,13.137,20.803749999999997
2020-12-01 05:30:00+01:00,258.0025,2759.9150000000004,1280.9825,1876.3650000000002,79.5305,0.2945,1.248,7.338,0.588,22.875,99.42500000000001,,0.0,34.813805,13.827,20.031
