,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2020-04-03 20:00:00+01:00,392.0,1254.0,0.0,1447.0,1150.0,1080.0,21.0,0.0,526.0
2020-04-03 21:00:00+01:00,389.0,1175.0,0.0,1198.0,1189.0,788.0,20.0,0.0,651.0
2020-04-03 22:00:00+01:00,386.0,1005.0,0.0,830.0,1081.0,555.0,20.0,0.0,781.0
2020-04-03 23:00:00+01:00,388.0,889.0,0.0,666.0,1018.0,535.0,20.0,0.0,932.0
2020-04-04 00:00:00+01:00,391.0,770.0,0.0,205.0,907.0,269.0,20.0,0.0,1229.0
2020-04-04 01:00:00+01:00,390.0,766.0,0.0,59.0,797.0,94.0,21.0,0.0,1582.0
2020-04-04 02:00:00+01:00,391.0,567.0,0.0,0.0,617.0,71.0,21.0,0.0,1925.0
2020-04-04 03:00:00+01:00,387.0,429.0,0.0,0.0,594.0,15.0,20.0,0.0,2268.0
2020-04-04 04:00:00+01:00,379.0,431.0,0.0,62.0,672.0,12.0,21.0,0.0,2321.0
2020-04-04 05:00:00+01:00,389.0,419.0,0.0,207.0,626.0,11.0,20.0,0.0,2462.0
2020-04-04 06:00:00+01:00,386.0,415.0,0.0,137.0,502.0,11.0,21.0,0.0,2710.0
2020-04-04 07:00:00+01:00,387.0,414.0,0.0,88.0,461.0,49.0,20.0,10.0,3024.0
2020-04-04 08:00:00+01:00,392.0,426.0,0.0,97.0,519.0,60.0,20.0,59.0,3167.0
2020-04-04 09:00:00+01:00,391.0,512.0,0.0,133.0,500.0,53.0,20.0,97.0,3256.0
2020-04-04 10:00:00+01:00,386.0,522.0,0.0,102.0,417.0,11.0,21.0,148.0,3402.0
2020-04-04 11:00:00+01:00,384.0,519.0,0.0,96.0,453.0,11.0,19.0,196.0,3621.0
2020-04-04 12:00:00+01:00,386.0,517.0,0.0,0.0,277.0,1.0,20.0,218.0,3782.0
2020-04-04 13:00:00+01:00,387.0,511.0,0.0,0.0,238.0,0.0,19.0,239.0,3912.0
2020-04-04 14:00:00+01:00,383.0,424.0,0.0,0.0,289.0,0.0,20.0,253.0,3739.0
2020-04-04 15:00:00+01:00,379.0,418.0,0.0,0.0,283.0,0.0,19.0,278.0,3406.0
2020-04-04 16:00:00+01:00,384.0,417.0,0.0,0.0,285.0,0.0,18.0,177.0,3425.0
2020-04-04 17:00:00+01:00,385.0,420.0,0.0,167.0,142.0,9.0,18.0,128.0,3481.0
2020-04-04 18:00:00+01:00,388.0,423.0,0.0,464.0,224.0,65.0,20.0,81.0,3428.0
2020-04-04 19:00:00+01:00,388.0,430.0,0.0,1047.0,345.0,154.0,20.0,14.0,3567.0
2020-04-04 20:00:00+01:00,382.0,466.0,0.0,808.0,445.0,125.0,20.0,0.0,3592.0
2020-04-04 21:00:00+01:00,384.0,464.0,0.0,1050.0,476.0,125.0,20.0,0.0,3581.0
2020-04-04 22:00:00+01:00,384.0,412.0,0.0,364.0,393.0,0.0,20.0,0.0,3659.0
2020-04-04 23:00:00+01:00,385.0,407.0,0.0,84.0,392.0,0.0,22.0,0.0,3730.0
2020-04-05 00:00:00+01:00,392.0,406.0,0.0,75.0,245.0,0.0,25.0,0.0,3843.0
2020-04-05 01:00:00+01:00,394.0,405.0,0.0,0.0,310.0,0.0,27.0,0.0,3810.0
2020-04-05 02:00:00+01:00,396.0,404.0,0.0,0.0,294.0,0.0,27.0,0.0,3794.0
2020-04-05 03:00:00+01:00,394.0,402.0,0.0,0.0,279.0,0.0,27.0,0.0,3820.0
2020-04-05 04:00:00+01:00,396.0,402.0,0.0,90.0,103.0,0.0,27.0,0.0,3614.0
2020-04-05 05:00:00+01:00,394.0,402.0,0.0,88.0,220.0,0.0,26.0,0.0,3488.0
2020-04-05 06:00:00+01:00,394.0,394.0,0.0,76.0,111.0,0.0,26.0,0.0,3459.0
2020-04-05 07:00:00+01:00,394.0,393.0,0.0,100.0,121.0,11.0,27.0,4.0,3352.0
2020-04-05 08:00:00+01:00,388.0,398.0,0.0,96.0,176.0,26.0,26.0,34.0,3196.0
2020-04-05 09:00:00+01:00,387.0,399.0,0.0,0.0,266.0,11.0,26.0,87.0,3156.0
2020-04-05 10:00:00+01:00,392.0,398.0,0.0,0.0,293.0,0.0,27.0,132.0,3266.0
2020-04-05 11:00:00+01:00,393.0,398.0,0.0,0.0,288.0,0.0,27.0,171.0,3333.0
2020-04-05 12:00:00+01:00,393.0,399.0,0.0,0.0,321.0,0.0,26.0,164.0,3219.0
2020-04-05 13:00:00+01:00,389.0,399.0,0.0,0.0,283.0,0.0,25.0,183.0,3282.0
2020-04-05 14:00:00+01:00,388.0,398.0,0.0,0.0,310.0,0.0,27.0,193.0,3313.0
2020-04-05 15:00:00+01:00,390.0,398.0,0.0,0.0,324.0,3.0,26.0,139.0,3070.0
2020-04-05 16:00:00+01:00,394.0,397.0,0.0,0.0,262.0,28.0,27.0,130.0,2588.0
2020-04-05 17:00:00+01:00,390.0,395.0,0.0,17.0,310.0,24.0,27.0,87.0,2358.0
2020-04-05 18:00:00+01:00,392.0,393.0,0.0,119.0,516.0,55.0,27.0,34.0,1855.0
2020-04-05 19:00:00+01:00,390.0,394.0,0.0,137.0,731.0,95.0,26.0,9.0,1534.0
2020-04-05 20:00:00+01:00,394.0,397.0,0.0,1528.0,845.0,382.0,26.0,0.0,1092.0
2020-04-05 21:00:00+01:00,391.0,399.0,0.0,940.0,1025.0,139.0,26.0,0.0,996.0
2020-04-05 22:00:00+01:00,387.0,407.0,0.0,268.0,793.0,125.0,26.0,0.0,892.0
2020-04-05 23:00:00+01:00,386.0,411.0,0.0,53.0,820.0,70.0,27.0,0.0,765.0
2020-04-06 00:00:00+01:00,388.0,412.0,0.0,0.0,738.0,37.0,26.0,0.0,731.0
2020-04-06 01:00:00+01:00,396.0,414.0,0.0,0.0,706.0,43.0,26.0,0.0,577.0
2020-04-06 02:00:00+01:00,392.0,414.0,0.0,0.0,668.0,42.0,26.0,0.0,500.0
2020-04-06 03:00:00+01:00,397.0,413.0,0.0,0.0,559.0,48.0,27.0,0.0,575.0
2020-04-06 04:00:00+01:00,393.0,414.0,0.0,0.0,575.0,63.0,26.0,0.0,594.0
2020-04-06 05:00:00+01:00,393.0,512.0,0.0,16.0,603.0,86.0,26.0,0.0,522.0
2020-04-06 06:00:00+01:00,386.0,906.0,0.0,759.0,570.0,103.0,27.0,0.0,438.0
2020-04-06 07:00:00+01:00,383.0,1299.0,0.0,840.0,971.0,113.0,26.0,11.0,277.0
2020-04-06 08:00:00+01:00,387.0,1678.0,0.0,1177.0,977.0,138.0,27.0,85.0,236.0
2020-04-06 09:00:00+01:00,384.0,1796.0,0.0,1459.0,1034.0,194.0,26.0,163.0,301.0
2020-04-06 10:00:00+01:00,381.0,1837.0,0.0,1546.0,1092.0,258.0,26.0,237.0,492.0
2020-04-06 11:00:00+01:00,386.0,1913.0,0.0,1395.0,1001.0,252.0,26.0,273.0,640.0
2020-04-06 12:00:00+01:00,392.0,1942.0,0.0,1786.0,785.0,319.0,30.0,310.0,746.0
2020-04-06 13:00:00+01:00,381.0,1937.0,0.0,1728.0,652.0,315.0,29.0,303.0,883.0
2020-04-06 14:00:00+01:00,380.0,1849.0,0.0,1223.0,263.0,207.0,28.0,262.0,1328.0
2020-04-06 15:00:00+01:00,385.0,1650.0,0.0,808.0,255.0,192.0,27.0,245.0,1731.0
2020-04-06 16:00:00+01:00,390.0,1876.0,0.0,971.0,260.0,192.0,28.0,162.0,1697.0
2020-04-06 17:00:00+01:00,388.0,1874.0,0.0,1211.0,300.0,214.0,28.0,100.0,1611.0
2020-04-06 18:00:00+01:00,386.0,1884.0,0.0,1581.0,637.0,335.0,29.0,53.0,1427.0
2020-04-06 19:00:00+01:00,386.0,1934.0,0.0,2135.0,1166.0,408.0,28.0,7.0,1332.0
2020-04-06 20:00:00+01:00,380.0,1941.0,0.0,2240.0,1375.0,1017.0,26.0,0.0,1257.0
2020-04-06 21:00:00+01:00,388.0,1899.0,0.0,1618.0,1424.0,608.0,29.0,0.0,1117.0
2020-04-06 22:00:00+01:00,386.0,1909.0,0.0,875.0,1197.0,678.0,27.0,0.0,1003.0
2020-04-06 23:00:00+01:00,389.0,1773.0,0.0,737.0,719.0,120.0,28.0,0.0,1115.0
2020-04-07 00:00:00+01:00,392.0,1244.0,0.0,436.0,446.0,55.0,28.0,0.0,1136.0
2020-04-07 01:00:00+01:00,389.0,1151.0,0.0,9.0,497.0,64.0,28.0,0.0,1063.0
2020-04-07 02:00:00+01:00,387.0,1071.0,0.0,0.0,459.0,64.0,28.0,0.0,1007.0
2020-04-07 03:00:00+01:00,385.0,1106.0,0.0,0.0,440.0,64.0,26.0,0.0,983.0
2020-04-07 04:00:00+01:00,383.0,1187.0,0.0,12.0,439.0,68.0,28.0,0.0,817.0
2020-04-07 05:00:00+01:00,378.0,1185.0,0.0,375.0,387.0,85.0,27.0,0.0,756.0
2020-04-07 06:00:00+01:00,379.0,1387.0,0.0,467.0,401.0,116.0,28.0,0.0,703.0
2020-04-07 07:00:00+01:00,385.0,1615.0,0.0,499.0,567.0,138.0,28.0,4.0,729.0
2020-04-07 08:00:00+01:00,383.0,1540.0,0.0,802.0,618.0,162.0,29.0,49.0,743.0
2020-04-07 09:00:00+01:00,378.0,1548.0,0.0,1055.0,761.0,230.0,27.0,129.0,706.0
2020-04-07 10:00:00+01:00,379.0,1507.0,0.0,874.0,915.0,165.0,28.0,248.0,794.0
2020-04-07 11:00:00+01:00,378.0,1571.0,0.0,617.0,1076.0,102.0,25.0,278.0,911.0
2020-04-07 12:00:00+01:00,378.0,1522.0,0.0,10.0,1005.0,102.0,26.0,368.0,874.0
2020-04-07 13:00:00+01:00,371.0,1323.0,0.0,0.0,876.0,99.0,27.0,385.0,776.0
2020-04-07 14:00:00+01:00,363.0,1035.0,0.0,0.0,564.0,100.0,26.0,403.0,794.0
2020-04-07 15:00:00+01:00,368.0,1047.0,0.0,0.0,656.0,106.0,26.0,371.0,683.0
2020-04-07 16:00:00+01:00,372.0,1256.0,0.0,0.0,525.0,106.0,27.0,308.0,593.0
2020-04-07 17:00:00+01:00,377.0,1511.0,0.0,10.0,953.0,106.0,25.0,227.0,492.0
2020-04-07 18:00:00+01:00,378.0,1573.0,0.0,499.0,1164.0,185.0,27.0,131.0,458.0
2020-04-07 19:00:00+01:00,383.0,1633.0,0.0,968.0,1632.0,265.0,29.0,28.0,471.0
2020-04-07 20:00:00+01:00,390.0,1622.0,0.0,1254.0,1782.0,651.0,27.0,0.0,511.0
2020-04-07 21:00:00+01:00,388.0,1534.0,0.0,869.0,1764.0,265.0,26.0,0.0,427.0
2020-04-07 22:00:00+01:00,386.0,1304.0,0.0,597.0,1735.0,163.0,25.0,0.0,424.0
2020-04-07 23:00:00+01:00,386.0,1173.0,0.0,14.0,1634.0,75.0,25.0,0.0,401.0
2020-04-08 00:00:00+01:00,392.0,735.0,0.0,0.0,875.0,74.0,26.0,0.0,354.0
2020-04-08 01:00:00+01:00,400.0,651.0,0.0,0.0,447.0,74.0,29.0,0.0,397.0
2020-04-08 02:00:00+01:00,396.0,655.0,0.0,0.0,304.0,51.0,30.0,0.0,506.0
2020-04-08 03:00:00+01:00,397.0,673.0,0.0,0.0,395.0,51.0,29.0,0.0,590.0
2020-04-08 04:00:00+01:00,394.0,709.0,0.0,0.0,319.0,51.0,29.0,0.0,612.0
2020-04-08 05:00:00+01:00,394.0,845.0,0.0,0.0,487.0,72.0,28.0,0.0,626.0
2020-04-08 06:00:00+01:00,396.0,1094.0,0.0,0.0,571.0,74.0,28.0,0.0,626.0
2020-04-08 07:00:00+01:00,397.0,1262.0,0.0,0.0,645.0,95.0,27.0,12.0,766.0
2020-04-08 08:00:00+01:00,399.0,1531.0,0.0,0.0,647.0,128.0,29.0,81.0,881.0
2020-04-08 09:00:00+01:00,401.0,1528.0,0.0,248.0,830.0,212.0,29.0,138.0,824.0
2020-04-08 10:00:00+01:00,393.0,1611.0,0.0,319.0,833.0,258.0,29.0,195.0,732.0
2020-04-08 11:00:00+01:00,396.0,1571.0,0.0,180.0,802.0,222.0,28.0,247.0,616.0
2020-04-08 12:00:00+01:00,393.0,1573.0,0.0,500.0,1004.0,138.0,28.0,286.0,468.0
2020-04-08 13:00:00+01:00,389.0,1532.0,0.0,470.0,895.0,115.0,28.0,267.0,382.0
2020-04-08 14:00:00+01:00,386.0,1513.0,0.0,3.0,605.0,113.0,27.0,243.0,313.0
2020-04-08 15:00:00+01:00,388.0,1327.0,0.0,1.0,570.0,113.0,28.0,222.0,203.0
2020-04-08 16:00:00+01:00,389.0,1549.0,0.0,148.0,571.0,121.0,28.0,161.0,158.0
2020-04-08 17:00:00+01:00,377.0,1535.0,0.0,430.0,568.0,430.0,28.0,103.0,142.0
2020-04-08 18:00:00+01:00,391.0,1560.0,0.0,1382.0,757.0,807.0,29.0,71.0,100.0
2020-04-08 19:00:00+01:00,393.0,1610.0,0.0,1420.0,916.0,824.0,28.0,10.0,94.0
2020-04-08 20:00:00+01:00,396.0,1541.0,0.0,2045.0,1276.0,1083.0,28.0,0.0,136.0
2020-04-08 21:00:00+01:00,398.0,1546.0,0.0,1102.0,1247.0,884.0,28.0,0.0,172.0
2020-04-08 22:00:00+01:00,394.0,1533.0,0.0,355.0,978.0,616.0,27.0,0.0,194.0
2020-04-08 23:00:00+01:00,396.0,1208.0,0.0,298.0,1032.0,109.0,28.0,0.0,288.0
2020-04-09 00:00:00+01:00,395.0,661.0,0.0,86.0,713.0,75.0,28.0,0.0,332.0
2020-04-09 01:00:00+01:00,392.0,707.0,0.0,0.0,451.0,72.0,28.0,0.0,431.0
2020-04-09 02:00:00+01:00,397.0,654.0,0.0,0.0,216.0,51.0,29.0,0.0,599.0
2020-04-09 03:00:00+01:00,394.0,644.0,0.0,0.0,171.0,50.0,27.0,0.0,759.0
2020-04-09 04:00:00+01:00,397.0,687.0,0.0,0.0,179.0,50.0,27.0,0.0,898.0
2020-04-09 05:00:00+01:00,395.0,758.0,0.0,0.0,166.0,50.0,28.0,0.0,1063.0
2020-04-09 06:00:00+01:00,386.0,914.0,0.0,0.0,209.0,51.0,28.0,0.0,1148.0
2020-04-09 07:00:00+01:00,362.0,1028.0,0.0,8.0,471.0,61.0,28.0,2.0,1237.0
2020-04-09 08:00:00+01:00,373.0,1115.0,0.0,282.0,387.0,80.0,27.0,18.0,1268.0
2020-04-09 09:00:00+01:00,394.0,1066.0,0.0,272.0,406.0,160.0,26.0,40.0,1178.0
2020-04-09 10:00:00+01:00,401.0,1146.0,0.0,262.0,453.0,151.0,28.0,101.0,972.0
2020-04-09 11:00:00+01:00,401.0,1281.0,0.0,397.0,638.0,85.0,27.0,158.0,802.0
2020-04-09 12:00:00+01:00,398.0,1224.0,0.0,869.0,744.0,150.0,28.0,204.0,742.0
2020-04-09 13:00:00+01:00,401.0,1225.0,0.0,582.0,666.0,138.0,29.0,188.0,760.0
2020-04-09 14:00:00+01:00,398.0,1085.0,0.0,9.0,496.0,84.0,28.0,177.0,795.0
2020-04-09 15:00:00+01:00,396.0,1061.0,0.0,0.0,292.0,84.0,28.0,156.0,786.0
2020-04-09 16:00:00+01:00,396.0,1103.0,0.0,0.0,328.0,84.0,29.0,124.0,726.0
2020-04-09 17:00:00+01:00,397.0,1026.0,0.0,273.0,414.0,194.0,29.0,84.0,705.0
2020-04-09 18:00:00+01:00,398.0,1231.0,0.0,813.0,684.0,354.0,27.0,40.0,735.0
2020-04-09 19:00:00+01:00,404.0,1266.0,0.0,1088.0,642.0,356.0,26.0,8.0,644.0
2020-04-09 20:00:00+01:00,402.0,1246.0,0.0,1919.0,1428.0,386.0,26.0,0.0,553.0
2020-04-09 21:00:00+01:00,384.0,1194.0,0.0,1572.0,1170.0,385.0,25.0,0.0,521.0
2020-04-09 22:00:00+01:00,382.0,1043.0,0.0,523.0,998.0,160.0,26.0,0.0,493.0
2020-04-09 23:00:00+01:00,378.0,800.0,0.0,65.0,1010.0,73.0,24.0,0.0,481.0
2020-04-10 00:00:00+01:00,388.0,431.0,0.0,0.0,822.0,50.0,24.0,0.0,442.0
2020-04-10 01:00:00+01:00,385.0,421.0,0.0,0.0,716.0,50.0,26.0,0.0,434.0
2020-04-10 02:00:00+01:00,391.0,417.0,0.0,0.0,470.0,50.0,26.0,0.0,459.0
2020-04-10 03:00:00+01:00,399.0,415.0,0.0,0.0,591.0,50.0,25.0,0.0,588.0
2020-04-10 04:00:00+01:00,397.0,412.0,0.0,0.0,749.0,50.0,25.0,0.0,627.0
2020-04-10 05:00:00+01:00,392.0,408.0,0.0,0.0,739.0,51.0,24.0,0.0,646.0
2020-04-10 06:00:00+01:00,393.0,407.0,0.0,0.0,707.0,52.0,24.0,0.0,615.0
2020-04-10 07:00:00+01:00,395.0,408.0,0.0,0.0,689.0,52.0,23.0,6.0,538.0
2020-04-10 08:00:00+01:00,392.0,407.0,0.0,0.0,715.0,52.0,24.0,65.0,412.0
2020-04-10 09:00:00+01:00,393.0,409.0,0.0,11.0,730.0,52.0,24.0,151.0,347.0
2020-04-10 10:00:00+01:00,394.0,412.0,0.0,650.0,560.0,52.0,24.0,261.0,324.0
2020-04-10 11:00:00+01:00,396.0,410.0,0.0,702.0,391.0,136.0,24.0,371.0,306.0
2020-04-10 12:00:00+01:00,396.0,408.0,0.0,942.0,708.0,182.0,25.0,431.0,328.0
2020-04-10 13:00:00+01:00,394.0,408.0,0.0,673.0,624.0,167.0,24.0,456.0,474.0
2020-04-10 14:00:00+01:00,392.0,407.0,0.0,18.0,546.0,58.0,24.0,473.0,598.0
2020-04-10 15:00:00+01:00,395.0,407.0,0.0,0.0,647.0,52.0,25.0,447.0,685.0
2020-04-10 16:00:00+01:00,398.0,408.0,0.0,0.0,474.0,54.0,25.0,390.0,658.0
2020-04-10 17:00:00+01:00,392.0,407.0,0.0,0.0,603.0,58.0,25.0,304.0,732.0
2020-04-10 18:00:00+01:00,388.0,405.0,0.0,131.0,834.0,164.0,25.0,165.0,780.0
2020-04-10 19:00:00+01:00,381.0,405.0,0.0,1349.0,800.0,396.0,26.0,26.0,790.0
2020-04-10 20:00:00+01:00,381.0,407.0,0.0,2158.0,1232.0,579.0,23.0,0.0,707.0
2020-04-10 21:00:00+01:00,388.0,409.0,0.0,1451.0,1061.0,451.0,23.0,0.0,670.0
2020-04-10 22:00:00+01:00,389.0,409.0,0.0,744.0,1028.0,375.0,25.0,0.0,594.0
2020-04-10 23:00:00+01:00,388.0,410.0,0.0,341.0,1120.0,211.0,26.0,0.0,437.0
2020-04-11 00:00:00+01:00,385.0,407.0,0.0,53.0,585.0,32.0,24.0,0.0,313.0
2020-04-11 01:00:00+01:00,389.0,405.0,0.0,45.0,542.0,39.0,25.0,0.0,301.0
2020-04-11 02:00:00+01:00,387.0,403.0,0.0,54.0,588.0,39.0,25.0,0.0,232.0
2020-04-11 03:00:00+01:00,390.0,404.0,0.0,67.0,618.0,39.0,24.0,0.0,158.0
2020-04-11 04:00:00+01:00,391.0,451.0,0.0,48.0,541.0,39.0,25.0,0.0,109.0
2020-04-11 05:00:00+01:00,387.0,582.0,0.0,0.0,602.0,39.0,24.0,0.0,90.0
2020-04-11 06:00:00+01:00,385.0,629.0,0.0,0.0,677.0,41.0,24.0,0.0,78.0
2020-04-11 07:00:00+01:00,389.0,612.0,0.0,0.0,678.0,43.0,25.0,9.0,93.0
2020-04-11 08:00:00+01:00,392.0,621.0,0.0,37.0,696.0,66.0,25.0,65.0,140.0
2020-04-11 09:00:00+01:00,383.0,760.0,0.0,157.0,665.0,88.0,25.0,152.0,142.0
2020-04-11 10:00:00+01:00,385.0,821.0,0.0,277.0,739.0,136.0,26.0,284.0,98.0
2020-04-11 11:00:00+01:00,387.0,814.0,0.0,347.0,862.0,165.0,25.0,358.0,86.0
2020-04-11 12:00:00+01:00,388.0,805.0,0.0,616.0,884.0,376.0,25.0,385.0,103.0
2020-04-11 13:00:00+01:00,388.0,792.0,0.0,520.0,829.0,380.0,24.0,368.0,117.0
