,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2020-11-02 05:00:00+02:00,20.0,1307.0,296.0,61.0,0.0,43.0,6.0,2158.0,0.0,5.0,77.0
2020-11-02 06:00:00+02:00,21.0,1317.0,300.0,61.0,0.0,54.0,6.0,2157.0,0.0,5.0,57.0
2020-11-02 07:00:00+02:00,21.0,1514.0,303.0,61.0,0.0,84.0,138.0,2157.0,71.0,5.0,50.0
2020-11-02 08:00:00+02:00,21.0,1602.0,301.0,61.0,0.0,110.0,174.0,2156.0,286.0,5.0,34.0
2020-11-02 09:00:00+02:00,20.0,1614.0,301.0,61.0,0.0,128.0,160.0,2157.0,468.0,4.0,30.0
2020-11-02 10:00:00+02:00,19.0,1628.0,298.0,61.0,0.0,130.0,128.0,2158.0,569.0,4.0,26.0
2020-11-02 11:00:00+02:00,19.0,1572.0,299.0,61.0,0.0,112.0,22.0,2157.0,620.0,4.0,11.0
2020-11-02 12:00:00+02:00,19.0,1511.0,296.0,59.0,0.0,88.0,9.0,2154.0,626.0,5.0,14.0
2020-11-02 13:00:00+02:00,19.0,1513.0,296.0,59.0,0.0,84.0,6.0,2151.0,572.0,5.0,10.0
2020-11-02 14:00:00+02:00,19.0,1540.0,295.0,63.0,0.0,80.0,6.0,2149.0,448.0,5.0,7.0
2020-11-02 15:00:00+02:00,19.0,1622.0,297.0,61.0,0.0,78.0,6.0,2148.0,260.0,5.0,14.0
2020-11-02 16:00:00+02:00,18.0,1564.0,296.0,60.0,17.0,87.0,6.0,2149.0,51.0,5.0,18.0
2020-11-02 17:00:00+02:00,18.0,1706.0,293.0,63.0,397.0,113.0,203.0,2149.0,0.0,4.0,32.0
2020-11-02 18:00:00+02:00,18.0,1806.0,291.0,61.0,406.0,127.0,487.0,2149.0,0.0,5.0,49.0
2020-11-02 19:00:00+02:00,19.0,1786.0,291.0,62.0,355.0,141.0,522.0,2149.0,0.0,5.0,50.0
2020-11-02 20:00:00+02:00,18.0,1759.0,293.0,63.0,210.0,130.0,494.0,2148.0,0.0,5.0,52.0
2020-11-02 21:00:00+02:00,17.0,1756.0,291.0,62.0,100.0,108.0,378.0,2149.0,0.0,5.0,58.0
2020-11-02 22:00:00+02:00,17.0,1759.0,285.0,62.0,0.0,86.0,275.0,2149.0,0.0,5.0,70.0
2020-11-02 23:00:00+02:00,17.0,1618.0,283.0,61.0,0.0,72.0,8.0,2148.0,0.0,5.0,58.0
2020-11-03 00:00:00+02:00,17.0,1456.0,295.0,62.0,0.0,47.0,6.0,2150.0,0.0,5.0,56.0
2020-11-03 01:00:00+02:00,18.0,1461.0,296.0,62.0,0.0,44.0,6.0,2148.0,0.0,5.0,54.0
2020-11-03 02:00:00+02:00,19.0,1508.0,296.0,59.0,0.0,45.0,6.0,2148.0,0.0,5.0,68.0
2020-11-03 03:00:00+02:00,19.0,1477.0,297.0,63.0,0.0,41.0,6.0,2147.0,0.0,5.0,74.0
2020-11-03 04:00:00+02:00,19.0,1457.0,295.0,61.0,0.0,44.0,6.0,2144.0,0.0,5.0,107.0
2020-11-03 05:00:00+02:00,19.0,1459.0,299.0,60.0,0.0,47.0,6.0,2142.0,0.0,5.0,109.0
2020-11-03 06:00:00+02:00,19.0,1450.0,303.0,61.0,0.0,49.0,6.0,2144.0,0.0,5.0,79.0
2020-11-03 07:00:00+02:00,18.0,1505.0,303.0,62.0,0.0,67.0,6.0,2145.0,10.0,5.0,98.0
2020-11-03 08:00:00+02:00,18.0,1754.0,302.0,60.0,0.0,132.0,99.0,2146.0,44.0,3.0,86.0
2020-11-03 09:00:00+02:00,18.0,1847.0,303.0,61.0,0.0,138.0,113.0,2147.0,82.0,3.0,85.0
2020-11-03 10:00:00+02:00,19.0,1775.0,302.0,63.0,0.0,137.0,140.0,2148.0,145.0,3.0,71.0
2020-11-03 11:00:00+02:00,18.0,1795.0,272.0,60.0,0.0,115.0,72.0,2148.0,200.0,3.0,58.0
2020-11-03 12:00:00+02:00,18.0,1744.0,269.0,61.0,0.0,96.0,7.0,2146.0,201.0,3.0,52.0
2020-11-03 13:00:00+02:00,18.0,1807.0,272.0,62.0,0.0,98.0,6.0,2146.0,163.0,3.0,59.0
2020-11-03 14:00:00+02:00,18.0,1737.0,287.0,62.0,0.0,100.0,6.0,2144.0,110.0,3.0,71.0
2020-11-03 15:00:00+02:00,18.0,1767.0,302.0,62.0,0.0,98.0,6.0,2145.0,53.0,3.0,84.0
2020-11-03 16:00:00+02:00,19.0,1831.0,303.0,62.0,155.0,105.0,8.0,2144.0,9.0,4.0,109.0
2020-11-03 17:00:00+02:00,19.0,1798.0,303.0,62.0,390.0,131.0,197.0,2143.0,0.0,5.0,132.0
2020-11-03 18:00:00+02:00,19.0,1746.0,307.0,62.0,593.0,149.0,361.0,2141.0,0.0,5.0,167.0
2020-11-03 19:00:00+02:00,19.0,1644.0,305.0,62.0,588.0,152.0,343.0,2143.0,0.0,5.0,232.0
2020-11-03 20:00:00+02:00,19.0,1661.0,306.0,62.0,431.0,143.0,56.0,2142.0,0.0,5.0,294.0
2020-11-03 21:00:00+02:00,18.0,1602.0,306.0,62.0,157.0,90.0,15.0,2141.0,0.0,5.0,292.0
2020-11-03 22:00:00+02:00,19.0,1503.0,307.0,62.0,6.0,76.0,15.0,2140.0,0.0,5.0,308.0
2020-11-03 23:00:00+02:00,19.0,1422.0,304.0,62.0,0.0,64.0,13.0,2136.0,0.0,5.0,290.0
2020-11-04 00:00:00+02:00,18.0,1409.0,300.0,65.0,0.0,59.0,6.0,2135.0,0.0,5.0,300.0
2020-11-04 01:00:00+02:00,18.0,1438.0,300.0,61.0,0.0,65.0,6.0,2137.0,0.0,5.0,298.0
2020-11-04 02:00:00+02:00,18.0,1429.0,301.0,63.0,0.0,66.0,6.0,2140.0,0.0,5.0,293.0
2020-11-04 03:00:00+02:00,18.0,1432.0,301.0,63.0,0.0,67.0,6.0,2139.0,0.0,5.0,295.0
2020-11-04 04:00:00+02:00,18.0,1409.0,301.0,60.0,0.0,68.0,6.0,2139.0,0.0,5.0,368.0
2020-11-04 05:00:00+02:00,19.0,1405.0,311.0,60.0,0.0,67.0,6.0,2139.0,0.0,5.0,407.0
2020-11-04 06:00:00+02:00,18.0,1404.0,308.0,61.0,0.0,73.0,6.0,2137.0,0.0,5.0,397.0
2020-11-04 07:00:00+02:00,19.0,1405.0,306.0,61.0,0.0,101.0,6.0,2134.0,29.0,5.0,402.0
2020-11-04 08:00:00+02:00,19.0,1597.0,311.0,62.0,0.0,124.0,6.0,2135.0,137.0,5.0,358.0
2020-11-04 09:00:00+02:00,18.0,1663.0,310.0,62.0,0.0,123.0,6.0,2136.0,255.0,5.0,352.0
2020-11-04 10:00:00+02:00,17.0,1517.0,306.0,62.0,0.0,104.0,6.0,2135.0,345.0,5.0,360.0
2020-11-04 11:00:00+02:00,17.0,1423.0,305.0,62.0,0.0,95.0,5.0,2135.0,390.0,5.0,389.0
2020-11-04 12:00:00+02:00,18.0,1425.0,305.0,62.0,0.0,88.0,6.0,2133.0,423.0,5.0,424.0
2020-11-04 13:00:00+02:00,18.0,1402.0,309.0,61.0,0.0,83.0,6.0,2135.0,392.0,5.0,425.0
2020-11-04 14:00:00+02:00,18.0,1413.0,310.0,61.0,0.0,82.0,6.0,2135.0,292.0,4.0,440.0
2020-11-04 15:00:00+02:00,18.0,1454.0,308.0,61.0,0.0,81.0,29.0,2133.0,179.0,4.0,410.0
2020-11-04 16:00:00+02:00,17.0,1573.0,309.0,61.0,200.0,82.0,50.0,2132.0,37.0,4.0,402.0
2020-11-04 17:00:00+02:00,19.0,1730.0,310.0,63.0,458.0,97.0,88.0,2131.0,0.0,4.0,435.0
2020-11-04 18:00:00+02:00,20.0,1753.0,313.0,63.0,623.0,119.0,242.0,2131.0,0.0,5.0,433.0
2020-11-04 19:00:00+02:00,20.0,1754.0,315.0,60.0,619.0,127.0,228.0,2132.0,0.0,5.0,436.0
2020-11-04 20:00:00+02:00,20.0,1745.0,312.0,61.0,450.0,127.0,70.0,2131.0,0.0,5.0,434.0
2020-11-04 21:00:00+02:00,20.0,1608.0,317.0,61.0,217.0,111.0,16.0,2130.0,0.0,5.0,408.0
2020-11-04 22:00:00+02:00,20.0,1539.0,315.0,61.0,45.0,85.0,11.0,2130.0,0.0,5.0,408.0
2020-11-04 23:00:00+02:00,20.0,1462.0,309.0,61.0,0.0,72.0,11.0,2130.0,0.0,4.0,410.0
2020-11-05 00:00:00+02:00,20.0,1416.0,306.0,61.0,0.0,62.0,8.0,2132.0,0.0,4.0,436.0
2020-11-05 01:00:00+02:00,20.0,1416.0,307.0,61.0,0.0,55.0,6.0,2132.0,0.0,5.0,429.0
2020-11-05 02:00:00+02:00,20.0,1416.0,306.0,61.0,0.0,55.0,6.0,2131.0,0.0,5.0,471.0
2020-11-05 03:00:00+02:00,20.0,1415.0,306.0,62.0,0.0,56.0,6.0,2131.0,0.0,5.0,493.0
2020-11-05 04:00:00+02:00,20.0,1417.0,309.0,62.0,0.0,56.0,6.0,2129.0,0.0,5.0,480.0
2020-11-05 05:00:00+02:00,20.0,1432.0,307.0,60.0,0.0,56.0,6.0,2130.0,0.0,5.0,461.0
2020-11-05 06:00:00+02:00,19.0,1416.0,308.0,61.0,0.0,57.0,6.0,2130.0,0.0,5.0,434.0
2020-11-05 07:00:00+02:00,20.0,1452.0,307.0,62.0,0.0,96.0,6.0,2129.0,56.0,5.0,417.0
2020-11-05 08:00:00+02:00,20.0,1416.0,311.0,62.0,0.0,118.0,6.0,2127.0,245.0,5.0,390.0
2020-11-05 09:00:00+02:00,20.0,1518.0,311.0,62.0,0.0,126.0,87.0,2126.0,406.0,5.0,352.0
2020-11-05 10:00:00+02:00,19.0,1465.0,276.0,62.0,0.0,129.0,13.0,2124.0,516.0,5.0,330.0
2020-11-05 11:00:00+02:00,20.0,1418.0,281.0,61.0,0.0,102.0,5.0,2122.0,595.0,4.0,338.0
2020-11-05 12:00:00+02:00,20.0,1406.0,284.0,61.0,0.0,75.0,6.0,2123.0,590.0,5.0,365.0
2020-11-05 13:00:00+02:00,20.0,1412.0,289.0,61.0,0.0,74.0,6.0,2123.0,461.0,4.0,350.0
2020-11-05 14:00:00+02:00,19.0,1345.0,282.0,61.0,0.0,73.0,6.0,2122.0,316.0,5.0,340.0
2020-11-05 15:00:00+02:00,20.0,1288.0,292.0,62.0,0.0,71.0,6.0,2122.0,142.0,5.0,347.0
2020-11-05 16:00:00+02:00,19.0,1263.0,298.0,62.0,134.0,76.0,6.0,2121.0,32.0,5.0,344.0
2020-11-05 17:00:00+02:00,19.0,1335.0,304.0,62.0,558.0,110.0,125.0,2122.0,0.0,5.0,341.0
2020-11-05 18:00:00+02:00,19.0,1548.0,296.0,62.0,623.0,127.0,388.0,2123.0,0.0,5.0,332.0
2020-11-05 19:00:00+02:00,19.0,1604.0,300.0,62.0,620.0,127.0,423.0,2123.0,0.0,5.0,363.0
2020-11-05 20:00:00+02:00,19.0,1431.0,305.0,62.0,524.0,115.0,184.0,2123.0,0.0,5.0,415.0
2020-11-05 21:00:00+02:00,19.0,1342.0,309.0,62.0,297.0,84.0,15.0,2122.0,0.0,5.0,445.0
2020-11-05 22:00:00+02:00,19.0,1362.0,310.0,62.0,189.0,71.0,10.0,2122.0,0.0,5.0,449.0
2020-11-05 23:00:00+02:00,20.0,1413.0,311.0,63.0,0.0,61.0,6.0,2122.0,0.0,5.0,448.0
2020-11-06 00:00:00+02:00,20.0,1431.0,309.0,61.0,0.0,52.0,6.0,2121.0,0.0,5.0,508.0
2020-11-06 01:00:00+02:00,19.0,1426.0,308.0,61.0,0.0,47.0,6.0,2122.0,0.0,5.0,494.0
2020-11-06 02:00:00+02:00,19.0,1433.0,307.0,61.0,0.0,48.0,6.0,2121.0,0.0,4.0,423.0
2020-11-06 03:00:00+02:00,20.0,1540.0,308.0,61.0,0.0,47.0,6.0,2119.0,0.0,4.0,375.0
2020-11-06 04:00:00+02:00,21.0,1543.0,309.0,61.0,0.0,49.0,6.0,2118.0,0.0,4.0,354.0
2020-11-06 05:00:00+02:00,20.0,1489.0,312.0,59.0,0.0,50.0,6.0,2117.0,0.0,4.0,335.0
2020-11-06 06:00:00+02:00,20.0,1474.0,316.0,60.0,0.0,52.0,6.0,2118.0,0.0,5.0,389.0
2020-11-06 07:00:00+02:00,20.0,1464.0,317.0,61.0,0.0,78.0,22.0,2117.0,28.0,5.0,375.0
2020-11-06 08:00:00+02:00,20.0,1579.0,314.0,61.0,0.0,119.0,70.0,2115.0,153.0,5.0,304.0
2020-11-06 09:00:00+02:00,20.0,1698.0,316.0,61.0,0.0,119.0,84.0,2116.0,317.0,5.0,247.0
2020-11-06 10:00:00+02:00,20.0,1510.0,312.0,61.0,0.0,121.0,100.0,2118.0,479.0,4.0,187.0
2020-11-06 11:00:00+02:00,20.0,1421.0,311.0,58.0,0.0,90.0,50.0,2119.0,581.0,3.0,240.0
2020-11-06 12:00:00+02:00,20.0,1425.0,313.0,61.0,0.0,72.0,27.0,2118.0,613.0,4.0,232.0
2020-11-06 13:00:00+02:00,20.0,1427.0,312.0,60.0,0.0,69.0,19.0,2118.0,552.0,5.0,221.0
2020-11-06 14:00:00+02:00,19.0,1430.0,310.0,60.0,0.0,68.0,6.0,2116.0,443.0,5.0,258.0
2020-11-06 15:00:00+02:00,19.0,1448.0,317.0,62.0,0.0,65.0,6.0,2118.0,262.0,5.0,229.0
2020-11-06 16:00:00+02:00,19.0,1620.0,318.0,59.0,0.0,69.0,92.0,2118.0,53.0,5.0,134.0
2020-11-06 17:00:00+02:00,20.0,1673.0,314.0,61.0,320.0,99.0,446.0,2118.0,0.0,5.0,139.0
2020-11-06 18:00:00+02:00,20.0,1827.0,316.0,62.0,620.0,118.0,560.0,2117.0,0.0,5.0,161.0
2020-11-06 19:00:00+02:00,20.0,1847.0,321.0,59.0,618.0,118.0,437.0,2118.0,0.0,5.0,193.0
2020-11-06 20:00:00+02:00,20.0,1657.0,320.0,61.0,541.0,121.0,197.0,2118.0,0.0,5.0,254.0
2020-11-06 21:00:00+02:00,20.0,1541.0,321.0,61.0,230.0,91.0,142.0,2118.0,0.0,5.0,326.0
2020-11-06 22:00:00+02:00,20.0,1542.0,319.0,62.0,11.0,68.0,95.0,2117.0,0.0,5.0,384.0
2020-11-06 23:00:00+02:00,20.0,1483.0,318.0,61.0,0.0,68.0,24.0,2117.0,0.0,5.0,390.0
2020-11-07 00:00:00+02:00,20.0,1441.0,317.0,60.0,0.0,49.0,6.0,2119.0,0.0,5.0,419.0
2020-11-07 01:00:00+02:00,20.0,1380.0,319.0,59.0,0.0,44.0,6.0,2119.0,0.0,5.0,379.0
2020-11-07 02:00:00+02:00,20.0,1291.0,317.0,60.0,0.0,43.0,6.0,2120.0,0.0,5.0,348.0
2020-11-07 03:00:00+02:00,20.0,1272.0,318.0,60.0,0.0,44.0,6.0,2121.0,0.0,5.0,319.0
2020-11-07 04:00:00+02:00,20.0,1452.0,319.0,60.0,0.0,46.0,6.0,2120.0,0.0,5.0,265.0
2020-11-07 05:00:00+02:00,20.0,1519.0,322.0,58.0,0.0,57.0,6.0,2119.0,0.0,5.0,258.0
2020-11-07 06:00:00+02:00,20.0,1336.0,325.0,58.0,0.0,72.0,6.0,2120.0,0.0,5.0,242.0
2020-11-07 07:00:00+02:00,19.0,1331.0,326.0,58.0,0.0,72.0,6.0,2120.0,39.0,5.0,212.0
2020-11-07 08:00:00+02:00,19.0,1479.0,326.0,58.0,0.0,87.0,6.0,2120.0,215.0,5.0,164.0
2020-11-07 09:00:00+02:00,19.0,1512.0,326.0,58.0,0.0,90.0,6.0,2119.0,373.0,5.0,178.0
2020-11-07 10:00:00+02:00,19.0,1468.0,323.0,58.0,0.0,89.0,6.0,2118.0,401.0,5.0,222.0
2020-11-07 11:00:00+02:00,19.0,1453.0,324.0,59.0,0.0,67.0,6.0,2117.0,451.0,5.0,177.0
2020-11-07 12:00:00+02:00,19.0,1379.0,319.0,57.0,0.0,52.0,6.0,2116.0,460.0,5.0,167.0
2020-11-07 13:00:00+02:00,19.0,1295.0,320.0,60.0,0.0,52.0,6.0,2116.0,432.0,5.0,145.0
2020-11-07 14:00:00+02:00,19.0,1268.0,317.0,60.0,0.0,52.0,6.0,2115.0,371.0,5.0,113.0
2020-11-07 15:00:00+02:00,20.0,1305.0,319.0,57.0,0.0,51.0,6.0,2115.0,211.0,5.0,81.0
2020-11-07 16:00:00+02:00,20.0,1552.0,318.0,59.0,14.0,58.0,44.0,2115.0,44.0,5.0,66.0
2020-11-07 17:00:00+02:00,20.0,1615.0,318.0,58.0,396.0,79.0,294.0,2116.0,0.0,5.0,63.0
2020-11-07 18:00:00+02:00,20.0,1668.0,323.0,57.0,411.0,93.0,545.0,2120.0,0.0,5.0,80.0
2020-11-07 19:00:00+02:00,21.0,1612.0,320.0,62.0,557.0,94.0,332.0,2119.0,0.0,5.0,64.0
2020-11-07 20:00:00+02:00,21.0,1597.0,320.0,62.0,527.0,96.0,104.0,2119.0,0.0,5.0,50.0
2020-11-07 21:00:00+02:00,21.0,1608.0,321.0,58.0,261.0,65.0,24.0,2119.0,0.0,5.0,43.0
2020-11-07 22:00:00+02:00,21.0,1569.0,321.0,60.0,160.0,52.0,15.0,2119.0,0.0,5.0,24.0
2020-11-07 23:00:00+02:00,21.0,1485.0,318.0,57.0,3.0,48.0,8.0,2122.0,0.0,5.0,23.0
2020-11-08 00:00:00+02:00,20.0,1395.0,317.0,58.0,0.0,45.0,6.0,2122.0,0.0,5.0,24.0
2020-11-08 01:00:00+02:00,21.0,1382.0,319.0,59.0,0.0,38.0,6.0,2119.0,0.0,5.0,20.0
2020-11-08 02:00:00+02:00,21.0,1372.0,320.0,60.0,0.0,37.0,6.0,2121.0,0.0,5.0,23.0
2020-11-08 03:00:00+02:00,21.0,1343.0,322.0,59.0,0.0,38.0,6.0,2120.0,0.0,5.0,35.0
2020-11-08 04:00:00+02:00,21.0,1313.0,318.0,60.0,0.0,41.0,6.0,2118.0,0.0,5.0,36.0
2020-11-08 05:00:00+02:00,21.0,1302.0,320.0,61.0,0.0,40.0,6.0,2119.0,0.0,5.0,54.0
2020-11-08 06:00:00+02:00,20.0,1315.0,322.0,61.0,0.0,43.0,6.0,2119.0,0.0,5.0,50.0
2020-11-08 07:00:00+02:00,20.0,1304.0,319.0,59.0,0.0,61.0,6.0,2119.0,20.0,5.0,42.0
2020-11-08 08:00:00+02:00,20.0,1536.0,319.0,59.0,0.0,79.0,101.0,2118.0,131.0,5.0,22.0
2020-11-08 09:00:00+02:00,20.0,1664.0,317.0,59.0,0.0,89.0,196.0,2119.0,273.0,5.0,4.0
2020-11-08 10:00:00+02:00,21.0,1674.0,319.0,59.0,0.0,82.0,220.0,2120.0,375.0,5.0,2.0
2020-11-08 11:00:00+02:00,21.0,1681.0,316.0,59.0,0.0,52.0,172.0,2120.0,460.0,5.0,4.0
2020-11-08 12:00:00+02:00,21.0,1676.0,316.0,58.0,0.0,46.0,45.0,2121.0,473.0,5.0,5.0
2020-11-08 13:00:00+02:00,21.0,1623.0,317.0,59.0,0.0,46.0,13.0,2120.0,437.0,4.0,5.0
2020-11-08 14:00:00+02:00,21.0,1447.0,315.0,59.0,0.0,46.0,50.0,2121.0,356.0,5.0,4.0
2020-11-08 15:00:00+02:00,21.0,1486.0,316.0,59.0,0.0,57.0,21.0,2120.0,207.0,4.0,5.0
2020-11-08 16:00:00+02:00,21.0,1596.0,317.0,59.0,33.0,60.0,151.0,2120.0,39.0,4.0,4.0
2020-11-08 17:00:00+02:00,20.0,1639.0,317.0,59.0,383.0,77.0,473.0,2121.0,0.0,5.0,5.0
2020-11-08 18:00:00+02:00,21.0,1628.0,317.0,60.0,421.0,108.0,685.0,2121.0,0.0,5.0,6.0
2020-11-08 19:00:00+02:00,21.0,1611.0,321.0,58.0,336.0,112.0,630.0,2121.0,0.0,5.0,10.0
2020-11-08 20:00:00+02:00,21.0,1612.0,323.0,58.0,285.0,96.0,341.0,2120.0,0.0,4.0,10.0
2020-11-08 21:00:00+02:00,21.0,1614.0,324.0,59.0,172.0,73.0,216.0,2120.0,0.0,5.0,8.0
2020-11-08 22:00:00+02:00,21.0,1616.0,322.0,60.0,2.0,71.0,150.0,2121.0,0.0,4.0,4.0
2020-11-08 23:00:00+02:00,21.0,1436.0,323.0,61.0,0.0,50.0,6.0,2120.0,0.0,4.0,2.0
2020-11-09 00:00:00+02:00,21.0,1332.0,327.0,60.0,0.0,40.0,6.0,2120.0,0.0,4.0,2.0
2020-11-09 01:00:00+02:00,21.0,1349.0,328.0,58.0,0.0,35.0,6.0,2119.0,0.0,4.0,1.0
2020-11-09 02:00:00+02:00,21.0,1365.0,327.0,58.0,0.0,35.0,6.0,2121.0,0.0,4.0,1.0
2020-11-09 03:00:00+02:00,21.0,1342.0,326.0,58.0,0.0,36.0,6.0,2121.0,0.0,5.0,3.0
2020-11-09 04:00:00+02:00,21.0,1384.0,327.0,58.0,0.0,40.0,6.0,2119.0,0.0,5.0,4.0
2020-11-09 05:00:00+02:00,21.0,1402.0,327.0,59.0,0.0,40.0,6.0,2119.0,0.0,5.0,4.0
2020-11-09 06:00:00+02:00,20.0,1438.0,327.0,60.0,0.0,43.0,6.0,2119.0,0.0,5.0,6.0
2020-11-09 07:00:00+02:00,20.0,1739.0,329.0,56.0,0.0,77.0,6.0,2118.0,13.0,5.0,15.0
2020-11-09 08:00:00+02:00,21.0,1876.0,325.0,59.0,120.0,92.0,153.0,2119.0,84.0,5.0,36.0
2020-11-09 09:00:00+02:00,21.0,1864.0,326.0,60.0,201.0,105.0,315.0,2118.0,161.0,5.0,37.0
2020-11-09 10:00:00+02:00,20.0,1889.0,323.0,59.0,4.0,108.0,350.0,2118.0,217.0,4.0,32.0
2020-11-09 11:00:00+02:00,21.0,1870.0,322.0,58.0,0.0,79.0,252.0,2120.0,233.0,4.0,35.0
2020-11-09 12:00:00+02:00,21.0,1873.0,321.0,59.0,0.0,60.0,186.0,2120.0,226.0,4.0,31.0
2020-11-09 13:00:00+02:00,20.0,1873.0,323.0,59.0,0.0,61.0,227.0,2118.0,216.0,4.0,27.0
2020-11-09 14:00:00+02:00,21.0,1754.0,319.0,60.0,0.0,61.0,232.0,2118.0,175.0,5.0,27.0
2020-11-09 15:00:00+02:00,21.0,1828.0,316.0,60.0,0.0,58.0,236.0,2121.0,97.0,5.0,28.0
2020-11-09 16:00:00+02:00,21.0,1894.0,318.0,60.0,0.0,59.0,233.0,2120.0,14.0,5.0,56.0
2020-11-09 17:00:00+02:00,21.0,1896.0,315.0,60.0,223.0,118.0,542.0,2119.0,0.0,4.0,75.0
2020-11-09 18:00:00+02:00,21.0,1896.0,318.0,60.0,422.0,137.0,714.0,2119.0,0.0,5.0,95.0
2020-11-09 19:00:00+02:00,20.0,1866.0,312.0,59.0,399.0,142.0,777.0,2121.0,0.0,5.0,109.0
2020-11-09 20:00:00+02:00,19.0,1755.0,316.0,59.0,414.0,104.0,456.0,2119.0,0.0,5.0,128.0
2020-11-09 21:00:00+02:00,19.0,1753.0,308.0,59.0,14.0,67.0,264.0,2119.0,0.0,5.0,151.0
2020-11-09 22:00:00+02:00,19.0,1759.0,305.0,59.0,0.0,61.0,101.0,2119.0,0.0,5.0,161.0
2020-11-09 23:00:00+02:00,19.0,1572.0,297.0,60.0,0.0,48.0,6.0,2118.0,0.0,5.0,159.0
2020-11-10 00:00:00+02:00,20.0,1462.0,291.0,60.0,0.0,42.0,6.0,2120.0,0.0,5.0,206.0
2020-11-10 01:00:00+02:00,20.0,1427.0,288.0,59.0,0.0,34.0,6.0,2120.0,0.0,5.0,249.0
2020-11-10 02:00:00+02:00,20.0,1423.0,286.0,59.0,0.0,34.0,6.0,2120.0,0.0,5.0,248.0
2020-11-10 03:00:00+02:00,19.0,1448.0,286.0,60.0,0.0,34.0,6.0,2121.0,0.0,5.0,251.0
