,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-11-01 00:00:00+01:00,76.36,1810.5600000000002,123.97,125.92999999999999,178.76000000000002,4.398,0.0,3.3120000000000003,3.072,41.436,52.480000000000004,,0.0,22.13328,0.99
2020-11-01 01:00:00+01:00,76.59,1834.3400000000001,127.39999999999999,125.92999999999999,177.12,4.398,0.0,3.36,1.1280000000000001,41.472,51.660000000000004,,0.0,23.055500000000002,1.056
2020-11-01 02:00:00+01:00,72.91,1763.0000000000002,123.48,127.89,176.3,4.398,0.0,3.384,1.08,41.508,52.480000000000004,,0.0,22.13328,1.045
2020-11-01 03:00:00+01:00,73.14,1757.2600000000002,122.99,128.38,173.84,4.398,0.0,3.384,0.672,41.556,49.2,,0.0,21.21106,1.0779999999999998
2020-11-01 04:00:00+01:00,71.99000000000001,1754.8000000000002,122.5,128.38,167.28,4.398,0.0,3.384,0.648,41.556,49.2,,0.0,21.21106,1.0779999999999998
2020-11-01 05:00:00+01:00,71.99000000000001,1753.9800000000002,122.5,129.35999999999999,165.64000000000001,4.398,0.0,3.36,0.84,41.544000000000004,49.2,,0.0,21.21106,1.144
2020-11-01 06:00:00+01:00,72.45,1676.0800000000002,134.75,131.32,164.82000000000002,4.398,0.0,3.336,0.936,41.568,62.32000000000001,,0.082,21.21106,1.2209999999999999
2020-11-01 07:00:00+01:00,72.45,1678.5400000000002,137.69,133.77,164.82000000000002,5.131,0.0,3.3120000000000003,1.44,41.58,65.60000000000001,,0.9430000000000001,21.21106,1.067
2020-11-01 08:00:00+01:00,72.45,1650.66,135.73,133.77,171.38000000000002,5.864,0.0,3.24,3.2640000000000002,41.58,66.42,,3.362,21.21106,1.1219999999999999
2020-11-01 09:00:00+01:00,72.68,1746.6000000000001,140.14,135.73,171.38000000000002,8.063,0.0,3.24,3.552,41.568,64.78,,5.207,21.21106,1.265
2020-11-01 10:00:00+01:00,73.14,1783.5000000000002,145.53,137.2,172.20000000000002,8.796,5.5440000000000005,3.216,3.864,41.556,63.96000000000001,,5.822,21.21106,1.309
2020-11-01 11:00:00+01:00,76.59,1876.16,148.47,136.22,177.94000000000003,8.796,15.816,3.216,3.576,41.508,61.50000000000001,,5.002,22.13328,1.1769999999999998
2020-11-01 12:00:00+01:00,77.05,1906.5000000000002,147.98,136.71,177.12,8.796,6.24,3.24,3.336,41.472,63.14000000000001,,3.936,21.21106,1.012
2020-11-01 13:00:00+01:00,77.74000000000001,1849.1000000000001,143.57,136.22,177.94000000000003,8.796,0.048,3.24,3.408,41.496,60.68000000000001,,2.952,22.13328,0.979
2020-11-01 14:00:00+01:00,74.29,1792.5200000000002,145.53,136.71,178.76000000000002,8.796,0.0,3.24,3.6,41.496,63.14000000000001,,1.927,23.055500000000002,1.067
2020-11-01 15:00:00+01:00,73.60000000000001,1810.5600000000002,147.49,137.69,179.58,8.796,0.0,3.24,3.624,41.484,67.24000000000001,,0.6970000000000001,23.055500000000002,1.1989999999999998
2020-11-01 16:00:00+01:00,77.97,2088.54,143.57,138.67,178.76000000000002,8.796,2.208,3.216,3.624,41.496,68.06,,0.164,23.055500000000002,1.1769999999999998
