,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2021-03-01 00:00:00+01:00,765.0,292.0,551.0,44.0,0.0,161.0,409.0,1113.0
2021-03-01 01:00:00+01:00,772.0,296.0,560.0,40.0,0.0,162.0,400.0,1082.0
2021-03-01 02:00:00+01:00,784.0,303.0,545.0,38.0,0.0,159.0,367.0,1088.0
2021-03-01 03:00:00+01:00,746.0,276.0,518.0,37.0,0.0,161.0,396.0,992.0
2021-03-01 04:00:00+01:00,781.0,287.0,506.0,35.0,0.0,161.0,388.0,851.0
2021-03-01 05:00:00+01:00,830.0,340.0,648.0,37.0,0.0,168.0,416.0,771.0
2021-03-01 06:00:00+01:00,1059.0,593.0,799.0,47.0,0.0,175.0,446.0,847.0
2021-03-01 07:00:00+01:00,1114.0,570.0,906.0,50.0,9.0,172.0,453.0,913.0
2021-03-01 08:00:00+01:00,1075.0,559.0,892.0,57.0,74.0,171.0,464.0,936.0
2021-03-01 09:00:00+01:00,1072.0,506.0,850.0,56.0,179.0,173.0,484.0,947.0
2021-03-01 10:00:00+01:00,962.0,486.0,787.0,55.0,292.0,167.0,457.0,975.0
2021-03-01 11:00:00+01:00,896.0,467.0,654.0,50.0,403.0,162.0,400.0,943.0
2021-03-01 12:00:00+01:00,893.0,426.0,735.0,49.0,515.0,162.0,381.0,832.0
2021-03-01 13:00:00+01:00,877.0,432.0,733.0,50.0,550.0,165.0,320.0,759.0
2021-03-01 14:00:00+01:00,790.0,428.0,617.0,49.0,488.0,168.0,315.0,781.0
2021-03-01 15:00:00+01:00,816.0,495.0,625.0,52.0,357.0,171.0,331.0,869.0
2021-03-01 16:00:00+01:00,793.0,528.0,671.0,54.0,173.0,176.0,367.0,913.0
2021-03-01 17:00:00+01:00,1002.0,590.0,825.0,57.0,28.0,176.0,391.0,885.0
2021-03-01 18:00:00+01:00,1066.0,613.0,882.0,59.0,0.0,175.0,351.0,866.0
2021-03-01 19:00:00+01:00,1032.0,681.0,858.0,57.0,0.0,174.0,367.0,847.0
2021-03-01 20:00:00+01:00,1012.0,615.0,828.0,54.0,0.0,166.0,363.0,844.0
2021-03-01 21:00:00+01:00,909.0,565.0,798.0,54.0,1.0,164.0,374.0,810.0
2021-03-01 22:00:00+01:00,925.0,531.0,669.0,53.0,0.0,162.0,354.0,753.0
2021-03-01 23:00:00+01:00,831.0,475.0,650.0,50.0,0.0,161.0,332.0,715.0
2021-03-02 00:00:00+01:00,733.0,313.0,607.0,46.0,0.0,156.0,346.0,656.0
2021-03-02 01:00:00+01:00,797.0,285.0,521.0,38.0,0.0,155.0,356.0,608.0
2021-03-02 02:00:00+01:00,786.0,279.0,467.0,36.0,0.0,155.0,390.0,564.0
2021-03-02 03:00:00+01:00,693.0,285.0,484.0,35.0,0.0,155.0,378.0,553.0
2021-03-02 04:00:00+01:00,769.0,293.0,537.0,34.0,0.0,161.0,245.0,551.0
2021-03-02 05:00:00+01:00,835.0,310.0,679.0,35.0,0.0,163.0,188.0,535.0
2021-03-02 06:00:00+01:00,941.0,398.0,893.0,40.0,0.0,164.0,125.0,470.0
2021-03-02 07:00:00+01:00,976.0,462.0,924.0,44.0,8.0,164.0,113.0,419.0
2021-03-02 08:00:00+01:00,1021.0,506.0,886.0,37.0,71.0,160.0,127.0,358.0
2021-03-02 09:00:00+01:00,944.0,529.0,825.0,39.0,189.0,160.0,69.0,276.0
2021-03-02 10:00:00+01:00,760.0,474.0,725.0,35.0,309.0,155.0,68.0,253.0
2021-03-02 11:00:00+01:00,806.0,432.0,566.0,32.0,424.0,156.0,42.0,213.0
2021-03-02 12:00:00+01:00,890.0,440.0,608.0,30.0,487.0,155.0,19.0,175.0
2021-03-02 13:00:00+01:00,877.0,448.0,582.0,30.0,500.0,159.0,11.0,173.0
2021-03-02 14:00:00+01:00,880.0,413.0,579.0,30.0,440.0,158.0,10.0,158.0
2021-03-02 15:00:00+01:00,901.0,414.0,542.0,31.0,323.0,150.0,19.0,167.0
2021-03-02 16:00:00+01:00,895.0,474.0,663.0,34.0,157.0,172.0,24.0,173.0
2021-03-02 17:00:00+01:00,969.0,565.0,751.0,41.0,29.0,172.0,28.0,176.0
2021-03-02 18:00:00+01:00,1092.0,691.0,939.0,51.0,0.0,176.0,35.0,164.0
2021-03-02 19:00:00+01:00,1081.0,700.0,947.0,54.0,0.0,175.0,34.0,168.0
2021-03-02 20:00:00+01:00,1031.0,626.0,831.0,53.0,0.0,180.0,40.0,167.0
2021-03-02 21:00:00+01:00,980.0,499.0,785.0,51.0,0.0,178.0,37.0,154.0
2021-03-02 22:00:00+01:00,960.0,417.0,729.0,52.0,0.0,178.0,57.0,148.0
2021-03-02 23:00:00+01:00,923.0,382.0,754.0,52.0,0.0,177.0,42.0,144.0
2021-03-03 00:00:00+01:00,847.0,308.0,551.0,46.0,0.0,164.0,46.0,144.0
2021-03-03 01:00:00+01:00,816.0,318.0,545.0,45.0,0.0,162.0,39.0,124.0
2021-03-03 02:00:00+01:00,843.0,318.0,534.0,46.0,0.0,163.0,22.0,135.0
2021-03-03 03:00:00+01:00,834.0,308.0,532.0,45.0,0.0,162.0,25.0,143.0
2021-03-03 04:00:00+01:00,830.0,295.0,557.0,45.0,0.0,163.0,14.0,126.0
2021-03-03 05:00:00+01:00,888.0,338.0,628.0,46.0,0.0,163.0,3.0,105.0
2021-03-03 06:00:00+01:00,981.0,466.0,934.0,49.0,0.0,165.0,1.0,110.0
2021-03-03 07:00:00+01:00,1046.0,540.0,1047.0,53.0,14.0,166.0,1.0,105.0
2021-03-03 08:00:00+01:00,1048.0,537.0,999.0,45.0,99.0,161.0,7.0,122.0
2021-03-03 09:00:00+01:00,1011.0,571.0,828.0,37.0,222.0,162.0,18.0,141.0
2021-03-03 10:00:00+01:00,1001.0,540.0,666.0,32.0,318.0,156.0,12.0,148.0
2021-03-03 11:00:00+01:00,951.0,539.0,649.0,32.0,405.0,157.0,5.0,166.0
2021-03-03 12:00:00+01:00,685.0,474.0,673.0,31.0,436.0,159.0,4.0,203.0
2021-03-03 13:00:00+01:00,754.0,446.0,660.0,29.0,438.0,157.0,22.0,249.0
2021-03-03 14:00:00+01:00,809.0,436.0,647.0,31.0,391.0,153.0,58.0,310.0
2021-03-03 15:00:00+01:00,905.0,503.0,864.0,41.0,278.0,162.0,127.0,473.0
2021-03-03 16:00:00+01:00,981.0,570.0,1041.0,47.0,142.0,163.0,195.0,611.0
2021-03-03 17:00:00+01:00,1014.0,617.0,1236.0,52.0,27.0,167.0,211.0,671.0
2021-03-03 18:00:00+01:00,1012.0,666.0,1342.0,54.0,0.0,184.0,272.0,737.0
2021-03-03 19:00:00+01:00,1045.0,641.0,1324.0,55.0,0.0,184.0,386.0,859.0
2021-03-03 20:00:00+01:00,969.0,530.0,1208.0,55.0,1.0,186.0,550.0,940.0
2021-03-03 21:00:00+01:00,943.0,437.0,899.0,52.0,0.0,181.0,621.0,972.0
2021-03-03 22:00:00+01:00,925.0,308.0,828.0,50.0,0.0,178.0,773.0,965.0
2021-03-03 23:00:00+01:00,836.0,277.0,747.0,51.0,0.0,167.0,842.0,911.0
2021-03-04 00:00:00+01:00,839.0,232.0,708.0,50.0,0.0,162.0,989.0,814.0
2021-03-04 01:00:00+01:00,778.0,233.0,665.0,51.0,0.0,164.0,950.0,672.0
2021-03-04 02:00:00+01:00,736.0,230.0,654.0,50.0,0.0,163.0,945.0,637.0
2021-03-04 03:00:00+01:00,700.0,230.0,622.0,50.0,0.0,163.0,911.0,695.0
2021-03-04 04:00:00+01:00,729.0,225.0,661.0,48.0,0.0,163.0,826.0,895.0
2021-03-04 05:00:00+01:00,780.0,232.0,838.0,46.0,0.0,163.0,861.0,905.0
2021-03-04 06:00:00+01:00,857.0,312.0,898.0,49.0,1.0,162.0,957.0,974.0
2021-03-04 07:00:00+01:00,843.0,412.0,866.0,52.0,14.0,162.0,965.0,1046.0
2021-03-04 08:00:00+01:00,841.0,563.0,970.0,47.0,99.0,165.0,775.0,1079.0
2021-03-04 09:00:00+01:00,848.0,586.0,932.0,41.0,250.0,161.0,791.0,1162.0
2021-03-04 10:00:00+01:00,823.0,601.0,896.0,41.0,418.0,164.0,684.0,1489.0
2021-03-04 11:00:00+01:00,855.0,555.0,852.0,38.0,581.0,164.0,516.0,1577.0
