,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2020-03-01 00:00:00+01:00,406.0,0.0,0.0,3072.0,465.0,97.0,0.0,0.0,0.0,3222.0,994.0,1202.0,0.0,5085.0,49.0,99.0,2.0,306.0,0.0,14885.0
2020-03-01 01:00:00+01:00,412.0,0.0,0.0,3438.0,486.0,96.0,0.0,0.0,0.0,3693.0,994.0,1459.0,0.0,5083.0,48.0,97.0,2.0,303.0,0.0,14165.0
2020-03-01 02:00:00+01:00,413.0,0.0,0.0,3328.0,472.0,94.0,0.0,0.0,0.0,3729.0,960.0,841.0,0.0,5087.0,49.0,98.0,2.0,301.0,0.0,14279.0
2020-03-01 03:00:00+01:00,405.0,0.0,0.0,3078.0,454.0,98.0,0.0,0.0,0.0,3950.0,947.0,664.0,0.0,5088.0,49.0,97.0,2.0,304.0,0.0,14045.0
2020-03-01 04:00:00+01:00,392.0,0.0,0.0,3537.0,476.0,98.0,0.0,0.0,0.0,4100.0,955.0,919.0,0.0,5088.0,49.0,98.0,2.0,306.0,0.0,13362.0
2020-03-01 05:00:00+01:00,393.0,0.0,0.0,3500.0,472.0,98.0,0.0,0.0,0.0,3850.0,947.0,807.0,0.0,5086.0,48.0,98.0,2.0,306.0,0.0,13535.0
2020-03-01 06:00:00+01:00,399.0,0.0,0.0,3425.0,467.0,98.0,0.0,0.0,0.0,3621.0,950.0,772.0,0.0,5089.0,48.0,98.0,2.0,300.0,0.0,13834.0
2020-03-01 07:00:00+01:00,397.0,0.0,0.0,3123.0,442.0,98.0,0.0,0.0,0.0,3182.0,949.0,732.0,0.0,5084.0,49.0,96.0,7.0,305.0,0.0,14373.0
2020-03-01 08:00:00+01:00,392.0,0.0,0.0,3228.0,430.0,98.0,0.0,0.0,0.0,3072.0,973.0,1207.0,0.0,5087.0,49.0,99.0,505.0,304.0,0.0,13905.0
2020-03-01 09:00:00+01:00,399.0,0.0,0.0,3401.0,446.0,98.0,0.0,0.0,0.0,2813.0,1006.0,1499.0,0.0,5093.0,49.0,98.0,1521.0,303.0,0.0,13316.0
2020-03-01 10:00:00+01:00,419.0,0.0,0.0,3205.0,459.0,98.0,0.0,0.0,0.0,2436.0,1012.0,1380.0,0.0,5089.0,49.0,98.0,2370.0,303.0,0.0,14715.0
2020-03-01 11:00:00+01:00,411.0,0.0,0.0,2900.0,458.0,97.0,0.0,0.0,0.0,2514.0,997.0,1193.0,0.0,5088.0,49.0,99.0,2947.0,302.0,0.0,16297.0
2020-03-01 12:00:00+01:00,405.0,0.0,0.0,3069.0,464.0,97.0,0.0,0.0,0.0,2905.0,985.0,1153.0,0.0,5091.0,48.0,97.0,3083.0,302.0,0.0,17056.0
