,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-10-01 14:30:00+02:00,29.44,459.20000000000005,444.92,31.160000000000004,32.985,0.0,0.28800000000000003,0.24,22.98,32.800000000000004,,9.635,17.522180000000002,0.429
2020-10-01 14:45:00+02:00,28.98,465.76000000000005,468.44,32.800000000000004,0.733,0.0,0.28800000000000003,0.24,22.956,32.800000000000004,,8.938,16.59996,0.407
2020-10-01 15:00:00+02:00,29.900000000000002,467.40000000000003,457.17,33.620000000000005,0.733,0.0,0.28800000000000003,0.24,22.98,31.980000000000004,,8.487,16.59996,0.374
2020-10-01 15:15:00+02:00,29.67,458.38000000000005,470.89,31.980000000000004,0.733,0.0,0.28800000000000003,0.24,22.98,31.980000000000004,,7.708,16.59996,0.352
2020-10-01 15:30:00+02:00,29.21,453.46000000000004,470.89,32.800000000000004,0.733,0.0,0.28800000000000003,0.24,22.98,31.980000000000004,,6.888,17.522180000000002,0.32999999999999996
2020-10-01 15:45:00+02:00,29.21,455.1,471.38,32.800000000000004,0.733,0.0,0.28800000000000003,0.24,22.956,31.980000000000004,,6.15,18.4444,0.253
2020-10-01 16:00:00+02:00,28.98,455.1,471.87,31.980000000000004,0.733,0.0,0.28800000000000003,0.24,22.956,34.440000000000005,,5.535,17.522180000000002,0.154
2020-10-01 16:15:00+02:00,29.900000000000002,455.1,474.81,32.800000000000004,0.733,0.0,0.28800000000000003,0.24,22.932000000000002,34.440000000000005,,4.961,18.4444,0.121
2020-10-01 16:30:00+02:00,29.44,463.3,475.78999999999996,31.980000000000004,0.733,0.0,0.264,0.24,22.92,34.440000000000005,,4.264,18.4444,0.077
2020-10-01 16:45:00+02:00,29.900000000000002,465.76000000000005,477.26,32.800000000000004,0.733,0.0,0.264,0.14400000000000002,22.932000000000002,34.440000000000005,,3.321,17.522180000000002,0.033
2020-10-01 17:00:00+02:00,30.130000000000003,452.64000000000004,438.06,32.800000000000004,71.101,0.0,0.264,0.14400000000000002,22.968,35.260000000000005,,2.5420000000000003,17.522180000000002,0.011
2020-10-01 17:15:00+02:00,30.360000000000003,451.00000000000006,415.03,32.800000000000004,46.912,0.0,0.264,0.28800000000000003,22.968,35.260000000000005,,1.927,18.4444,0.0
2020-10-01 17:30:00+02:00,30.130000000000003,456.74,463.05,32.800000000000004,0.733,0.0,0.264,0.312,22.956,35.260000000000005,,1.312,18.4444,0.0
2020-10-01 17:45:00+02:00,29.900000000000002,456.74,474.81,32.800000000000004,0.733,0.0,0.264,0.36,22.944,35.260000000000005,,0.8200000000000001,18.4444,0.0
2020-10-01 18:00:00+02:00,29.900000000000002,427.22,445.9,31.160000000000004,0.733,0.0,0.264,0.36,22.968,31.160000000000004,,0.328,18.4444,0.011
2020-10-01 18:15:00+02:00,29.67,432.96000000000004,466.96999999999997,34.440000000000005,0.733,0.0,0.264,0.36,22.944,31.980000000000004,,0.041,18.4444,0.022
2020-10-01 18:30:00+02:00,29.900000000000002,450.18,486.08,31.980000000000004,0.733,0.0,0.264,0.36,22.956,33.620000000000005,,0.0,18.4444,0.033
2020-10-01 18:45:00+02:00,29.900000000000002,467.40000000000003,511.07,32.800000000000004,0.733,0.0,0.264,0.36,22.956,31.980000000000004,,0.0,18.4444,0.022
2020-10-01 19:00:00+02:00,29.900000000000002,471.50000000000006,485.59,31.980000000000004,0.733,0.0,0.264,0.36,22.956,31.160000000000004,,0.0,18.4444,0.022
2020-10-01 19:15:00+02:00,29.900000000000002,468.22,484.12,32.800000000000004,0.733,0.0,0.264,0.36,22.944,30.340000000000003,,0.0,18.4444,0.022
2020-10-01 19:30:00+02:00,29.67,466.58000000000004,480.69,31.980000000000004,0.733,0.0,0.24,0.36,22.944,31.160000000000004,,0.0,18.4444,0.033
2020-10-01 19:45:00+02:00,29.900000000000002,460.84000000000003,472.84999999999997,31.980000000000004,0.0,0.0,0.264,0.36,22.92,31.160000000000004,,0.0,18.4444,0.033
2020-10-01 20:00:00+02:00,29.21,469.04,504.7,32.800000000000004,0.0,0.0,0.264,0.36,22.92,29.520000000000003,,0.0,19.36662,0.033
2020-10-01 20:15:00+02:00,29.21,448.54,484.12,32.800000000000004,0.0,0.0,0.264,0.36,22.92,29.520000000000003,,0.0,19.36662,0.033
2020-10-01 20:30:00+02:00,29.900000000000002,430.50000000000006,470.89,33.620000000000005,0.0,0.0,0.264,0.36,22.92,29.520000000000003,,0.0,18.4444,0.033
2020-10-01 20:45:00+02:00,29.67,413.28000000000003,444.92,31.980000000000004,0.0,0.0,0.264,0.36,22.92,29.520000000000003,,0.0,18.4444,0.033
2020-10-01 21:00:00+02:00,29.67,448.54,510.09,31.980000000000004,0.0,0.0,0.264,0.36,22.896,28.700000000000003,,0.0,18.4444,0.033
2020-10-01 21:15:00+02:00,29.900000000000002,455.1,488.53,32.800000000000004,0.0,0.0,0.264,0.36,22.908,28.700000000000003,,0.0,17.522180000000002,0.022
2020-10-01 21:30:00+02:00,30.130000000000003,405.90000000000003,457.65999999999997,32.800000000000004,0.0,0.0,0.264,0.36,22.932000000000002,28.700000000000003,,0.0,17.522180000000002,0.011
2020-10-01 21:45:00+02:00,29.67,387.86,436.59,34.440000000000005,0.0,0.0,0.264,0.36,22.968,28.700000000000003,,0.0,18.4444,0.0
2020-10-01 22:00:00+02:00,29.44,417.38000000000005,471.38,31.980000000000004,0.0,0.0,0.264,0.36,22.944,28.700000000000003,,0.0,19.36662,0.0
2020-10-01 22:15:00+02:00,30.130000000000003,410.00000000000006,487.55,32.800000000000004,0.0,0.0,0.264,0.36,22.956,28.700000000000003,,0.0,19.36662,0.0
2020-10-01 22:30:00+02:00,29.900000000000002,387.86,486.57,33.620000000000005,0.0,0.0,0.264,0.36,22.944,28.700000000000003,,0.0,19.36662,0.0
2020-10-01 22:45:00+02:00,29.900000000000002,376.38000000000005,482.65,31.980000000000004,0.0,0.0,0.28800000000000003,0.36,22.932000000000002,28.700000000000003,,0.0,18.4444,0.0
2020-10-01 23:00:00+02:00,30.130000000000003,398.52000000000004,465.01,32.800000000000004,0.0,0.0,0.28800000000000003,0.36,22.92,28.700000000000003,,0.0,18.4444,0.0
2020-10-01 23:15:00+02:00,29.900000000000002,397.70000000000005,454.71999999999997,32.800000000000004,0.0,0.0,0.28800000000000003,0.36,22.908,28.700000000000003,,0.0,19.36662,0.0
2020-10-01 23:30:00+02:00,29.900000000000002,391.14000000000004,450.31,32.800000000000004,0.0,0.0,0.28800000000000003,0.36,22.896,28.700000000000003,,0.0,17.522180000000002,0.0
2020-10-01 23:45:00+02:00,29.900000000000002,383.76000000000005,426.3,32.800000000000004,0.0,0.0,0.28800000000000003,0.36,22.896,28.700000000000003,,0.0,16.59996,0.0
2020-10-02 00:00:00+02:00,30.130000000000003,406.72,465.5,33.620000000000005,0.0,0.0,0.28800000000000003,0.36,22.932000000000002,31.160000000000004,,0.0,17.522180000000002,0.0
2020-10-02 00:15:00+02:00,30.360000000000003,395.24,458.15,32.800000000000004,0.0,0.0,0.28800000000000003,0.36,22.896,31.160000000000004,,0.0,19.36662,0.0
2020-10-02 00:30:00+02:00,30.59,397.70000000000005,448.34999999999997,31.980000000000004,0.0,0.0,0.28800000000000003,0.36,22.884,31.160000000000004,,0.0,18.4444,0.0
2020-10-02 00:45:00+02:00,30.360000000000003,399.34000000000003,438.06,31.160000000000004,0.0,0.0,0.28800000000000003,0.36,22.908,31.160000000000004,,0.0,18.4444,0.0
2020-10-02 01:00:00+02:00,30.360000000000003,428.04,467.46,31.980000000000004,0.0,0.0,0.28800000000000003,0.36,22.944,31.160000000000004,,0.0,18.4444,0.0
2020-10-02 01:15:00+02:00,30.130000000000003,441.98,473.34,31.160000000000004,0.0,0.0,0.28800000000000003,0.36,22.932000000000002,31.160000000000004,,0.0,17.522180000000002,0.0
2020-10-02 01:30:00+02:00,30.360000000000003,444.44000000000005,447.86,31.980000000000004,0.0,0.0,0.28800000000000003,0.36,22.956,31.160000000000004,,0.0,17.522180000000002,0.0
2020-10-02 01:45:00+02:00,30.130000000000003,433.78000000000003,436.09999999999997,31.980000000000004,0.0,0.0,0.28800000000000003,0.36,22.956,31.160000000000004,,0.0,18.4444,0.0
2020-10-02 02:00:00+02:00,30.130000000000003,438.70000000000005,428.75,31.980000000000004,0.0,0.0,0.28800000000000003,0.36,22.968,30.340000000000003,,0.0,18.4444,0.0
2020-10-02 02:15:00+02:00,29.900000000000002,417.38000000000005,432.67,31.980000000000004,0.0,0.0,0.28800000000000003,0.36,22.944,30.340000000000003,,0.0,18.4444,0.0
2020-10-02 02:30:00+02:00,28.75,400.98,433.15999999999997,31.980000000000004,0.0,0.0,0.28800000000000003,0.36,22.944,30.340000000000003,,0.0,18.4444,0.0
2020-10-02 02:45:00+02:00,26.91,394.42,430.21999999999997,31.980000000000004,0.0,0.0,0.28800000000000003,0.36,22.956,30.340000000000003,,0.0,18.4444,0.0
2020-10-02 03:00:00+02:00,23.92,390.32000000000005,404.74,31.160000000000004,0.0,0.0,0.28800000000000003,0.36,22.98,31.160000000000004,,0.0,19.36662,0.0
2020-10-02 03:15:00+02:00,20.93,387.86,406.7,31.980000000000004,0.0,0.0,0.28800000000000003,0.36,22.98,31.160000000000004,,0.0,18.4444,0.0
2020-10-02 03:30:00+02:00,20.240000000000002,378.84000000000003,412.09,31.160000000000004,0.0,0.0,0.28800000000000003,0.36,22.968,31.160000000000004,,0.0,19.36662,0.011
2020-10-02 03:45:00+02:00,20.240000000000002,380.48,406.21,31.980000000000004,0.0,0.0,0.28800000000000003,0.36,22.956,31.160000000000004,,0.0,18.4444,0.0
2020-10-02 04:00:00+02:00,20.240000000000002,367.36,430.71,31.160000000000004,0.0,0.0,0.28800000000000003,0.36,22.956,30.340000000000003,,0.0,18.4444,0.0
2020-10-02 04:15:00+02:00,20.240000000000002,365.72,430.21999999999997,31.160000000000004,0.0,0.0,0.28800000000000003,0.36,22.968,30.340000000000003,,0.0,18.4444,0.0
2020-10-02 04:30:00+02:00,20.01,378.84000000000003,441.0,31.160000000000004,0.0,0.0,0.28800000000000003,0.36,22.968,30.340000000000003,,0.0,18.4444,0.011
2020-10-02 04:45:00+02:00,19.78,386.22,447.37,31.160000000000004,0.0,0.0,0.28800000000000003,0.36,22.968,30.340000000000003,,0.0,18.4444,0.044
2020-10-02 05:00:00+02:00,19.78,402.62,389.06,31.980000000000004,0.0,0.0,0.28800000000000003,0.36,22.944,31.160000000000004,,0.0,18.4444,0.088
2020-10-02 05:15:00+02:00,21.39,415.74,399.34999999999997,31.160000000000004,0.0,0.0,0.28800000000000003,0.36,22.944,31.160000000000004,,0.0,18.4444,0.121
2020-10-02 05:30:00+02:00,23.46,432.14000000000004,422.87,31.160000000000004,0.0,0.0,0.28800000000000003,0.36,22.932000000000002,31.160000000000004,,0.0,17.522180000000002,0.10999999999999999
2020-10-02 05:45:00+02:00,25.76,447.72,460.11,31.980000000000004,0.0,0.0,0.28800000000000003,0.36,22.92,31.160000000000004,,0.0,18.4444,0.088
2020-10-02 06:00:00+02:00,26.68,419.84000000000003,421.4,31.160000000000004,0.0,0.0,0.28800000000000003,0.36,22.92,31.980000000000004,,0.0,18.4444,0.088
2020-10-02 06:15:00+02:00,25.3,430.50000000000006,468.44,31.160000000000004,0.0,0.0,0.28800000000000003,0.36,22.932000000000002,31.980000000000004,,0.0,18.4444,0.10999999999999999
2020-10-02 06:30:00+02:00,26.450000000000003,461.66,482.15999999999997,31.980000000000004,0.0,0.0,0.312,0.36,22.944,31.980000000000004,,0.041,18.4444,0.154
2020-10-02 06:45:00+02:00,26.68,471.50000000000006,482.15999999999997,31.980000000000004,0.0,0.0,0.312,0.36,22.944,31.980000000000004,,0.246,19.36662,0.209
2020-10-02 07:00:00+02:00,27.14,476.42,477.75,31.160000000000004,0.0,0.0,0.312,0.36,22.956,32.800000000000004,,0.779,19.36662,0.242
2020-10-02 07:15:00+02:00,27.37,481.34000000000003,479.21999999999997,31.980000000000004,0.0,0.0,0.312,0.36,22.944,32.800000000000004,,1.804,18.4444,0.264
2020-10-02 07:30:00+02:00,28.290000000000003,470.68000000000006,479.21999999999997,31.980000000000004,0.0,0.0,0.312,0.36,22.956,32.800000000000004,,3.0340000000000003,17.522180000000002,0.297
2020-10-02 07:45:00+02:00,28.98,469.04,478.73,32.800000000000004,0.0,0.0,0.264,0.36,22.98,32.800000000000004,,4.51,17.522180000000002,0.34099999999999997
2020-10-02 08:00:00+02:00,29.21,467.40000000000003,478.24,31.980000000000004,0.0,0.0,0.216,0.216,22.98,32.800000000000004,,6.478000000000001,17.522180000000002,0.374
2020-10-02 08:15:00+02:00,29.67,464.94000000000005,477.26,31.980000000000004,0.0,0.0,0.216,0.216,22.98,32.800000000000004,,8.364,18.4444,0.374
2020-10-02 08:30:00+02:00,29.67,467.40000000000003,474.81,31.980000000000004,0.733,0.0,0.216,0.216,22.944,32.800000000000004,,10.086,18.4444,0.319
2020-10-02 08:45:00+02:00,29.44,468.22,475.3,32.800000000000004,0.733,0.0,0.216,0.216,22.944,32.800000000000004,,12.341000000000001,17.522180000000002,0.19799999999999998
2020-10-02 09:00:00+02:00,28.98,469.04,472.36,32.800000000000004,0.733,0.0,0.216,0.216,22.92,36.080000000000005,,14.432,17.522180000000002,0.121
2020-10-02 09:15:00+02:00,27.830000000000002,469.86,471.38,32.800000000000004,0.733,0.0,0.216,0.216,22.92,36.080000000000005,,16.154,17.522180000000002,0.066
2020-10-02 09:30:00+02:00,28.060000000000002,467.40000000000003,465.5,32.800000000000004,0.733,0.0,0.216,0.216,22.908,36.080000000000005,,17.794,17.522180000000002,0.066
2020-10-02 09:45:00+02:00,28.98,468.22,453.74,32.800000000000004,0.733,0.0,0.216,0.216,22.908,36.080000000000005,,19.516000000000002,17.522180000000002,0.044
2020-10-02 10:00:00+02:00,28.98,479.70000000000005,466.48,32.800000000000004,0.733,0.0,0.216,0.216,22.908,36.080000000000005,,21.197,18.4444,0.044
2020-10-02 10:15:00+02:00,28.75,473.96000000000004,465.99,30.340000000000003,0.0,0.0,0.216,0.216,22.908,36.080000000000005,,23.124000000000002,18.4444,0.044
2020-10-02 10:30:00+02:00,29.44,469.04,442.46999999999997,30.340000000000003,0.733,0.0,0.216,0.216,22.896,36.080000000000005,,24.477,18.4444,0.066
2020-10-02 10:45:00+02:00,29.44,466.58000000000004,364.07,30.340000000000003,0.733,0.0,0.216,0.216,22.908,36.080000000000005,,25.584,18.4444,0.10999999999999999
2020-10-02 11:00:00+02:00,29.44,469.86,380.24,31.160000000000004,0.733,0.0,0.216,0.216,22.896,36.080000000000005,,27.224,18.4444,0.187
2020-10-02 11:15:00+02:00,29.900000000000002,474.78000000000003,360.64,31.160000000000004,0.0,0.0,0.216,0.216,22.908,36.080000000000005,,28.003,16.59996,0.242
2020-10-02 11:30:00+02:00,29.67,474.78000000000003,301.35,31.160000000000004,0.0,0.0,0.216,0.216,22.968,36.080000000000005,,28.454,17.522180000000002,0.264
2020-10-02 11:45:00+02:00,29.900000000000002,462.48,332.71,31.160000000000004,0.0,0.0,0.216,0.216,22.968,36.080000000000005,,28.290000000000003,17.522180000000002,0.308
2020-10-02 12:00:00+02:00,30.130000000000003,472.32000000000005,394.94,31.980000000000004,0.0,0.0,0.264,0.264,22.956,36.080000000000005,,28.372,18.4444,0.43999999999999995
2020-10-02 12:15:00+02:00,30.360000000000003,464.12000000000006,424.83,31.980000000000004,0.0,0.0,0.312,0.336,22.956,36.080000000000005,,28.167,18.4444,0.46199999999999997
2020-10-02 12:30:00+02:00,30.130000000000003,431.32000000000005,399.34999999999997,31.160000000000004,0.0,0.0,0.312,0.36,22.956,36.080000000000005,,27.101000000000003,18.4444,0.528
2020-10-02 12:45:00+02:00,30.360000000000003,416.56000000000006,412.58,31.980000000000004,0.0,0.0,0.336,0.36,22.956,36.080000000000005,,25.707,18.4444,0.594
2020-10-02 13:00:00+02:00,30.360000000000003,449.36,427.77,32.800000000000004,0.0,0.0,0.336,0.36,22.956,36.080000000000005,,25.297,17.522180000000002,0.715
2020-10-02 13:15:00+02:00,30.360000000000003,478.88000000000005,435.12,33.620000000000005,0.0,0.0,0.36,0.36,22.956,36.080000000000005,,25.912000000000003,16.59996,0.825
2020-10-02 13:30:00+02:00,30.130000000000003,468.22,420.90999999999997,31.980000000000004,0.0,0.0,0.36,0.36,22.956,36.080000000000005,,24.805,16.59996,1.001
2020-10-02 13:45:00+02:00,30.130000000000003,441.16,406.21,31.980000000000004,0.0,0.0,0.36,0.36,22.944,36.080000000000005,,23.37,17.522180000000002,1.309
2020-10-02 14:00:00+02:00,30.360000000000003,436.24,411.11,31.160000000000004,0.0,0.0,0.384,0.36,22.956,36.080000000000005,,22.017,17.522180000000002,1.5399999999999998
2020-10-02 14:15:00+02:00,30.360000000000003,468.22,437.08,32.800000000000004,0.0,0.0,0.384,0.36,22.944,36.080000000000005,,21.156000000000002,18.4444,1.5619999999999998
