,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2016-04-01 00:00:00+02:00,64.86,138.18,1944.32,1008.6,101.154,25.384,3.576,51.264,5.112,6984.76,0.0,46.111000000000004,25.41
2016-04-01 01:00:00+02:00,63.71,130.82999999999998,1814.47,915.1200000000001,99.688,25.422,2.8080000000000003,46.944,5.184,6416.500000000001,0.0,47.03322,24.959
2016-04-01 02:00:00+02:00,60.49,129.35999999999999,1801.24,642.0600000000001,99.688,25.422,1.488,46.032000000000004,5.184,6179.52,0.0,45.18878,25.189999999999998
2016-04-01 03:00:00+02:00,61.870000000000005,133.77,1753.71,601.0600000000001,99.688,25.422,0.0,46.632,5.304,6034.38,0.0,47.95544,24.035
2016-04-01 04:00:00+02:00,60.95,132.3,1796.34,675.6800000000001,99.688,25.422,0.0,48.288000000000004,5.88,6174.6,0.0,46.111000000000004,22.759
2016-04-01 05:00:00+02:00,63.480000000000004,133.77,1984.01,771.62,101.154,25.422,0.0,51.648,6.912,6676.4400000000005,0.0,47.95544,21.163999999999998
2016-04-01 06:00:00+02:00,63.25,146.02,2487.24,971.7,100.42099999999999,25.422,0.0,63.528,10.368,8654.28,0.0,44.26656,20.096999999999998
2016-04-01 07:00:00+02:00,62.790000000000006,144.06,2854.25,1208.68,123.877,25.384,0.07200000000000001,90.768,19.68,9981.04,10.906,45.18878,18.997
2016-04-01 08:00:00+02:00,63.02,139.65,3028.2,1221.8000000000002,124.61,25.422,8.112,124.224,31.728,10959.300000000001,54.858000000000004,47.95544,18.601
2016-04-01 09:00:00+02:00,63.02,143.07999999999998,3124.24,1228.3600000000001,106.285,25.422,7.368,126.24000000000001,32.712,10997.84,115.53800000000001,47.95544,18.381
2016-04-01 10:00:00+02:00,63.02,150.43,3415.79,1261.16,99.688,25.535999999999998,13.824,117.792,31.44,10583.740000000002,169.084,45.18878,18.546
2016-04-01 11:00:00+02:00,62.330000000000005,152.88,3360.42,1222.6200000000001,99.688,25.612,13.608,105.19200000000001,25.44,9899.04,206.025,42.42212,19.282999999999998
2016-04-01 12:00:00+02:00,63.02,157.29,3145.31,1200.48,99.688,25.612,3.936,81.288,17.664,9359.480000000001,215.824,46.111000000000004,18.634
2016-04-01 13:00:00+02:00,63.25,155.82,3008.11,1120.94,99.688,25.535999999999998,2.736,77.83200000000001,15.6,9209.42,217.464,48.87766,16.72
2016-04-01 14:00:00+02:00,58.88,121.03,2942.94,1203.76,107.018,25.118,2.7600000000000002,71.184,12.576,9394.740000000002,256.865,47.03322,15.883999999999999
2016-04-01 15:00:00+02:00,59.11,121.03,2887.08,1292.3200000000002,108.484,24.814,2.736,76.008,13.704,9710.44,233.29000000000002,47.95544,13.684
2016-04-01 16:00:00+02:00,59.11,120.05,3048.29,1254.6000000000001,137.071,24.776,4.128,77.4,16.344,10026.140000000001,184.869,49.79988,13.981
2016-04-01 17:00:00+02:00,60.260000000000005,120.05,3066.91,1243.1200000000001,150.265,24.776,2.736,82.776,17.16,9826.060000000001,124.18900000000001,48.87766,14.828
2016-04-01 18:00:00+02:00,56.81,120.05,3114.44,1186.5400000000002,145.134,24.814,3.912,99.336,18.192,9831.800000000001,57.031000000000006,47.95544,16.104
2016-04-01 19:00:00+02:00,48.99,120.05,3302.11,1157.02,145.134,24.814,7.5120000000000005,115.488,26.208000000000002,10356.6,8.118,46.111000000000004,18.227
2016-04-01 20:00:00+02:00,52.67,120.05,3456.46,1153.74,150.998,24.814,13.296000000000001,124.44,29.592000000000002,10929.78,1.312,47.95544,17.555999999999997
2016-04-01 21:00:00+02:00,49.22,120.05,3193.33,1152.92,84.295,25.041999999999998,10.728,102.0,21.0,9828.52,1.312,47.95544,16.686999999999998
