,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2016-08-01 01:00:00+03:00,2119.0,1388.0,0.0,43.0,863.0,0.0,387.0
2016-08-01 02:00:00+03:00,2203.0,1354.0,0.0,0.0,304.0,0.0,423.0
2016-08-01 03:00:00+03:00,2180.0,1218.0,0.0,0.0,171.0,0.0,479.0
2016-08-01 04:00:00+03:00,2111.0,1111.0,0.0,0.0,182.0,0.0,528.0
2016-08-01 05:00:00+03:00,2124.0,1045.0,0.0,0.0,226.0,0.0,537.0
2016-08-01 06:00:00+03:00,2171.0,969.0,0.0,0.0,200.0,0.0,539.0
2016-08-01 07:00:00+03:00,2092.0,1235.0,0.0,0.0,392.0,148.0,549.0
2016-08-01 08:00:00+03:00,2032.0,1694.0,0.0,0.0,641.0,490.0,499.0
2016-08-01 09:00:00+03:00,2010.0,1678.0,0.0,199.0,1080.0,884.0,497.0
2016-08-01 10:00:00+03:00,2060.0,1959.0,0.0,134.0,819.0,1245.0,515.0
2016-08-01 11:00:00+03:00,2245.0,2046.0,0.0,124.0,627.0,1516.0,515.0
2016-08-01 12:00:00+03:00,2421.0,2288.0,0.0,22.0,535.0,1679.0,474.0
2016-08-01 13:00:00+03:00,2523.0,2455.0,0.0,0.0,576.0,1730.0,415.0
2016-08-01 14:00:00+03:00,2627.0,2493.0,0.0,0.0,619.0,1683.0,348.0
2016-08-01 15:00:00+03:00,2542.0,2521.0,0.0,0.0,581.0,1532.0,325.0
2016-08-01 16:00:00+03:00,2500.0,2614.0,0.0,0.0,617.0,1272.0,279.0
2016-08-01 17:00:00+03:00,2512.0,2797.0,0.0,4.0,571.0,926.0,228.0
2016-08-01 18:00:00+03:00,2603.0,2877.0,0.0,91.0,606.0,537.0,185.0
2016-08-01 19:00:00+03:00,2581.0,2916.0,0.0,106.0,771.0,210.0,149.0
2016-08-01 20:00:00+03:00,2554.0,2952.0,0.0,269.0,1087.0,18.0,154.0
2016-08-01 21:00:00+03:00,2612.0,3006.0,0.0,353.0,1141.0,0.0,160.0
2016-08-01 22:00:00+03:00,2378.0,3020.0,0.0,356.0,1162.0,0.0,138.0
2016-08-01 23:00:00+03:00,2213.0,2852.0,0.0,172.0,733.0,0.0,133.0
2016-08-02 00:00:00+03:00,2096.0,2828.0,0.0,135.0,498.0,0.0,115.0
2016-08-02 01:00:00+03:00,2024.0,2483.0,0.0,54.0,221.0,0.0,111.0
2016-08-02 02:00:00+03:00,1994.0,2224.0,0.0,0.0,215.0,0.0,107.0
2016-08-02 03:00:00+03:00,2006.0,2003.0,0.0,0.0,154.0,0.0,112.0
2016-08-02 04:00:00+03:00,2007.0,1924.0,0.0,0.0,145.0,0.0,144.0
2016-08-02 05:00:00+03:00,1957.0,1823.0,0.0,0.0,170.0,0.0,194.0
2016-08-02 06:00:00+03:00,1951.0,1780.0,0.0,0.0,219.0,11.0,245.0
2016-08-02 07:00:00+03:00,1961.0,1806.0,0.0,0.0,497.0,142.0,242.0
2016-08-02 08:00:00+03:00,1994.0,2181.0,0.0,12.0,626.0,496.0,224.0
2016-08-02 09:00:00+03:00,1985.0,2404.0,0.0,101.0,698.0,933.0,206.0
2016-08-02 10:00:00+03:00,2029.0,2548.0,0.0,101.0,624.0,1306.0,174.0
2016-08-02 11:00:00+03:00,2093.0,2569.0,0.0,100.0,573.0,1566.0,142.0
2016-08-02 12:00:00+03:00,2164.0,2720.0,0.0,89.0,620.0,1708.0,137.0
2016-08-02 13:00:00+03:00,2172.0,2929.0,0.0,41.0,672.0,1747.0,153.0
2016-08-02 14:00:00+03:00,2162.0,2932.0,0.0,36.0,604.0,1690.0,196.0
2016-08-02 15:00:00+03:00,2034.0,2969.0,0.0,31.0,595.0,1547.0,218.0
2016-08-02 16:00:00+03:00,2021.0,2962.0,0.0,34.0,641.0,1300.0,220.0
2016-08-02 17:00:00+03:00,2104.0,3078.0,0.0,36.0,583.0,947.0,250.0
2016-08-02 18:00:00+03:00,2140.0,3226.0,0.0,112.0,585.0,530.0,273.0
2016-08-02 19:00:00+03:00,2026.0,3081.0,0.0,117.0,776.0,170.0,256.0
2016-08-02 20:00:00+03:00,1927.0,3157.0,0.0,191.0,1104.0,19.0,249.0
2016-08-02 21:00:00+03:00,1900.0,3305.0,0.0,179.0,1088.0,0.0,281.0
2016-08-02 22:00:00+03:00,1904.0,3151.0,0.0,250.0,942.0,0.0,268.0
