,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2016-06-01 01:00:00+03:00,1172.6000000000001,800.17,0.0,0.0,7.008,0.0,1.287
2016-06-01 02:00:00+03:00,1161.94,765.87,0.0,0.0,4.392,0.0,1.133
2016-06-01 03:00:00+03:00,1161.1200000000001,743.33,0.0,0.0,2.616,0.0,1.397
2016-06-01 04:00:00+03:00,1163.5800000000002,752.15,0.0,0.0,2.2560000000000002,0.0,1.353
2016-06-01 05:00:00+03:00,1169.3200000000002,776.16,0.0,0.0,3.168,0.0,1.1989999999999998
2016-06-01 06:00:00+03:00,1168.5,784.0,0.0,0.0,5.496,1.107,1.133
2016-06-01 07:00:00+03:00,1167.68,829.5699999999999,0.0,0.312,13.512,8.241,0.858
2016-06-01 08:00:00+03:00,1211.96,886.41,0.0,2.376,17.304000000000002,23.329,0.39599999999999996
2016-06-01 09:00:00+03:00,1327.5800000000002,899.15,0.0,5.376,19.656,38.171,0.088
2016-06-01 10:00:00+03:00,1454.68,897.1899999999999,0.0,5.424,16.704,46.863,0.088
2016-06-01 11:00:00+03:00,1505.5200000000002,924.63,0.0,4.6080000000000005,14.808,52.193000000000005,0.32999999999999996
2016-06-01 12:00:00+03:00,1408.7600000000002,1072.61,0.0,0.888,8.616,54.53,0.704
2016-06-01 13:00:00+03:00,1243.94,1205.8899999999999,0.0,2.424,8.136000000000001,53.587,1.111
2016-06-01 14:00:00+03:00,1186.5400000000002,1133.37,0.0,2.208,7.944,53.587,0.968
2016-06-01 15:00:00+03:00,1239.02,1008.91,0.0,1.176,9.696,48.339,0.715
2016-06-01 16:00:00+03:00,1230.8200000000002,1013.3199999999999,0.0,0.744,8.472,41.287,0.8799999999999999
2016-06-01 17:00:00+03:00,1275.92,1025.57,0.0,0.936,10.824,28.700000000000003,1.331
2016-06-01 18:00:00+03:00,1280.0200000000002,1019.6899999999999,0.0,3.024,14.952,14.022,2.222
2016-06-01 19:00:00+03:00,1209.5,1049.58,0.0,5.304,20.088,4.305000000000001,1.958
2016-06-01 20:00:00+03:00,1179.98,952.0699999999999,0.0,7.968,30.672,0.533,2.255
2016-06-01 21:00:00+03:00,1204.5800000000002,1029.0,0.0,9.96,29.688000000000002,0.0,2.4749999999999996
2016-06-01 22:00:00+03:00,1216.88,1048.6,0.0,5.064,19.512,0.0,2.904
2016-06-01 23:00:00+03:00,1199.66,980.98,0.0,2.184,13.656,0.0,3.5309999999999997
2016-06-02 00:00:00+03:00,1192.2800000000002,958.4399999999999,0.0,0.07200000000000001,7.5600000000000005,0.0,3.5749999999999997
2016-06-02 01:00:00+03:00,1197.2,866.81,0.0,0.0,3.024,0.0,2.75
2016-06-02 02:00:00+03:00,1194.74,779.59,0.0,0.0,2.592,0.0,2.42
2016-06-02 03:00:00+03:00,1196.38,734.02,0.0,0.0,1.224,0.0,2.409
2016-06-02 04:00:00+03:00,1157.8400000000001,729.12,0.0,0.0,1.968,0.0,2.8489999999999998
2016-06-02 05:00:00+03:00,1131.6000000000001,745.29,0.0,0.0,2.7840000000000003,0.0,2.904
2016-06-02 06:00:00+03:00,1107.8200000000002,767.34,0.0,0.0,3.864,1.066,2.7279999999999998
2016-06-02 07:00:00+03:00,1130.78,910.42,0.0,0.0,8.832,8.036,2.332
2016-06-02 08:00:00+03:00,1130.78,935.9,0.0,0.0,17.136,23.288,1.9469999999999998
2016-06-02 09:00:00+03:00,1170.96,957.46,0.0,2.64,18.864,41.205,1.452
2016-06-02 10:00:00+03:00,1155.38,885.92,0.0,3.0,19.656,55.637,1.188
2016-06-02 11:00:00+03:00,1146.3600000000001,892.29,0.0,3.024,18.768,65.60000000000001,1.111
2016-06-02 12:00:00+03:00,1175.88,952.0699999999999,0.0,0.768,11.16,70.028,1.518
2016-06-02 13:00:00+03:00,1203.76,959.42,0.0,0.84,8.712,71.62700000000001,2.211
2016-06-02 14:00:00+03:00,1193.92,890.3299999999999,0.0,0.888,10.776,69.29,2.981
2016-06-02 15:00:00+03:00,1189.0,839.37,0.0,0.72,8.16,62.484,3.718
2016-06-02 16:00:00+03:00,1188.18,874.65,0.0,0.0,7.776,50.881,4.191
2016-06-02 17:00:00+03:00,1193.1000000000001,1011.85,0.0,0.0,8.736,37.884,3.6849999999999996
2016-06-02 18:00:00+03:00,1161.94,1019.1999999999999,0.0,0.0,15.192,20.459,3.674
2016-06-02 19:00:00+03:00,1184.9,1005.97,0.0,4.104,19.68,6.355,3.432
2016-06-02 20:00:00+03:00,1164.4,864.36,0.0,9.552,29.016000000000002,0.738,3.432
2016-06-02 21:00:00+03:00,1184.9,955.5,0.0,10.44,30.912,0.0,3.157
2016-06-02 22:00:00+03:00,1198.02,1061.83,0.0,6.912,17.52,0.0,2.981
2016-06-02 23:00:00+03:00,1196.38,975.59,0.0,5.784,13.008000000000001,0.0,2.871
2016-06-03 00:00:00+03:00,1159.48,907.48,0.0,2.952,11.64,0.0,2.651
