,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-04-01 00:00:00+02:00,105.57000000000001,0.0,0.0,1821.82,944.6400000000001,243.356,0.0,0.0,0.0,27.144000000000002,42.072,96.336,0.0,85.164,43.46,,15.334000000000001,140.17744000000002,0.0,100.969
2016-04-01 01:00:00+02:00,107.64,0.0,0.0,1721.86,905.2800000000001,240.424,0.0,0.0,0.0,40.944,41.712,89.016,0.0,85.152,43.46,,14.432,140.17744000000002,0.0,97.823
2016-04-01 02:00:00+02:00,107.41000000000001,0.0,0.0,1757.6299999999999,858.5400000000001,237.492,0.0,0.0,0.0,43.728,41.328,86.592,0.0,85.152,43.46,,12.669,139.25522,0.0,95.205
2016-04-01 03:00:00+02:00,107.41000000000001,0.0,0.0,1776.25,859.36,237.492,0.0,0.0,0.0,45.672000000000004,41.160000000000004,87.096,0.0,85.176,43.46,,11.234,141.09966,0.0,91.85
2016-04-01 04:00:00+02:00,107.64,0.0,0.0,1684.1299999999999,843.7800000000001,234.56,0.0,0.0,0.0,39.384,41.112,83.304,0.0,85.176,43.46,,10.168000000000001,142.94410000000002,0.0,91.663
2016-04-01 05:00:00+02:00,107.41000000000001,0.0,0.0,1717.45,841.32,233.827,0.0,0.0,0.0,32.688,41.208,88.92,0.0,85.176,43.46,,3.7310000000000003,142.94410000000002,0.0,88.836
2016-04-01 06:00:00+02:00,107.64,0.0,0.0,2027.1299999999999,1037.3000000000002,235.293,0.0,0.0,0.0,6.984,41.448,113.016,0.0,85.152,43.46,,0.902,142.94410000000002,0.0,86.768
2016-04-01 07:00:00+02:00,108.10000000000001,0.0,0.0,2105.5299999999997,1330.8600000000001,236.02599999999998,0.0,0.0,0.0,0.0,41.736000000000004,139.608,0.0,85.164,43.46,,0.8200000000000001,142.94410000000002,0.0,85.404
2016-04-01 08:00:00+02:00,107.87,0.0,0.0,2303.98,1466.16,263.88,0.0,0.0,0.0,0.0,41.88,179.112,0.0,85.164,44.28,,9.84,144.78854,0.0,85.05199999999999
2016-04-01 09:00:00+02:00,108.33,0.0,0.0,2356.9,1535.8600000000001,267.545,0.0,0.0,0.0,0.0,43.272,196.68,0.0,85.152,44.28,,61.910000000000004,142.94410000000002,0.0,79.948
