,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2016-05-01 00:00:00+02:00,57.27,2667.46,116.62,76.92999999999999,288.64000000000004,5.864,0.024,2.3040000000000003,0.72,36.132,57.400000000000006,,0.0,21.21106,1.023
2016-05-01 01:00:00+02:00,56.35,2668.28,117.11,61.25,286.18,5.864,0.0,2.3040000000000003,0.6960000000000001,36.144,63.96000000000001,,0.0,20.28884,0.759
2016-05-01 02:00:00+02:00,54.74,2662.5400000000004,116.62,61.25,288.64000000000004,5.864,0.0,2.3040000000000003,0.6960000000000001,36.168,63.96000000000001,,0.0,20.28884,0.638
2016-05-01 03:00:00+02:00,54.510000000000005,2655.98,116.62,61.25,293.56,5.864,0.0,2.3040000000000003,0.6960000000000001,36.18,63.96000000000001,,0.0,19.36662,0.5609999999999999
2016-05-01 04:00:00+02:00,54.050000000000004,2637.94,116.62,60.76,294.38,5.864,0.0,2.3040000000000003,0.6960000000000001,36.192,63.96000000000001,,0.041,18.4444,0.506
2016-05-01 05:00:00+02:00,55.89,2598.5800000000004,114.17,62.23,289.46000000000004,5.864,0.0,2.3040000000000003,0.672,36.216,63.96000000000001,,0.164,17.522180000000002,0.583
2016-05-01 06:00:00+02:00,56.35,2574.8,118.58,62.23,284.54,5.864,0.0,2.3040000000000003,0.96,36.204,64.78,,3.2390000000000003,17.522180000000002,0.572
2016-05-01 07:00:00+02:00,56.35,2642.86,120.05,59.78,289.46000000000004,5.864,0.0,2.424,0.912,36.168,63.96000000000001,,11.275,17.522180000000002,0.43999999999999995
2016-05-01 08:00:00+02:00,56.35,2652.7000000000003,120.53999999999999,63.699999999999996,282.08000000000004,5.864,0.0,2.376,1.032,36.144,65.60000000000001,,23.616,16.59996,0.34099999999999997
2016-05-01 09:00:00+02:00,56.35,2639.5800000000004,119.56,63.21,287.0,5.864,0.0,2.4,0.888,36.132,63.96000000000001,,34.809000000000005,17.522180000000002,0.32999999999999996
2016-05-01 10:00:00+02:00,56.35,2633.84,119.56,63.21,284.54,5.864,0.0,2.424,0.864,36.084,63.96000000000001,,39.811,18.4444,0.43999999999999995
2016-05-01 11:00:00+02:00,56.35,2674.84,120.05,63.21,287.0,5.864,0.0,2.328,0.912,36.072,63.96000000000001,,37.884,19.36662,0.6709999999999999
2016-05-01 12:00:00+02:00,56.35,2626.46,120.53999999999999,63.699999999999996,287.82000000000005,5.864,0.0,2.376,0.552,36.036,66.42,,34.03,20.28884,0.8909999999999999
2016-05-01 13:00:00+02:00,56.35,2580.5400000000004,120.53999999999999,65.17,284.54,5.864,0.0,2.352,0.552,36.024,65.60000000000001,,31.898,20.28884,0.715
2016-05-01 14:00:00+02:00,56.35,2560.86,120.53999999999999,64.67999999999999,284.54,5.864,0.0,2.352,0.552,36.012,66.42,,29.643,20.28884,0.8029999999999999
2016-05-01 15:00:00+02:00,56.35,2583.0,119.07,65.17,278.8,5.864,0.0,2.376,0.528,36.0,68.88000000000001,,25.01,20.28884,0.99
2016-05-01 16:00:00+02:00,56.35,2545.28,119.07,61.25,277.16,5.864,0.0,2.376,0.672,35.976,67.24000000000001,,20.664,17.522180000000002,1.1989999999999998
2016-05-01 17:00:00+02:00,56.35,2599.4,117.6,60.76,277.98,5.864,0.0,2.4,0.6960000000000001,35.988,68.06,,14.965,14.75552,1.375
2016-05-01 18:00:00+02:00,56.580000000000005,2584.6400000000003,118.58,63.699999999999996,281.26000000000005,5.864,0.0,2.424,0.5760000000000001,35.988,73.80000000000001,,8.159,14.75552,1.3199999999999998
2016-05-01 19:00:00+02:00,56.580000000000005,2671.5600000000004,120.05,65.66,286.18,5.864,0.0,2.352,0.96,35.964,75.44000000000001,,2.337,14.75552,1.056
2016-05-01 20:00:00+02:00,56.35,2690.42,119.07,65.66,282.90000000000003,5.864,1.776,2.208,2.568,36.0,73.80000000000001,,0.164,14.75552,0.946
2016-05-01 21:00:00+02:00,56.35,2737.1600000000003,119.07,65.66,284.54,5.864,1.776,2.112,2.496,36.012,71.34,,0.0,14.75552,0.9349999999999999
2016-05-01 22:00:00+02:00,56.35,2751.1000000000004,116.13,63.21,284.54,5.864,1.776,2.136,2.3040000000000003,36.036,65.60000000000001,,0.0,14.75552,0.858
2016-05-01 23:00:00+02:00,56.35,2687.96,115.64,62.72,282.08000000000004,5.864,1.032,2.136,2.208,36.048,64.78,,0.0,14.75552,0.847
2016-05-02 00:00:00+02:00,56.35,2708.46,117.11,61.25,277.98,5.864,0.024,2.2800000000000002,0.5760000000000001,36.036,63.96000000000001,,0.0,14.75552,0.9019999999999999
2016-05-02 01:00:00+02:00,56.35,2756.84,116.62,61.74,280.44,5.864,0.432,2.3040000000000003,0.528,36.084,63.96000000000001,,0.0,14.75552,0.99
2016-05-02 02:00:00+02:00,56.35,2737.98,116.62,61.25,282.08000000000004,5.864,1.056,2.3040000000000003,0.528,36.12,63.96000000000001,,0.0,14.75552,0.968
2016-05-02 03:00:00+02:00,56.35,2800.3,116.13,62.23,281.26000000000005,5.864,0.048,2.3040000000000003,0.528,36.108000000000004,63.96000000000001,,0.0,14.75552,1.012
2016-05-02 04:00:00+02:00,56.35,2819.1600000000003,116.13,63.21,305.86,5.864,0.0,2.3040000000000003,0.504,36.132,64.78,,0.041,14.75552,1.012
2016-05-02 05:00:00+02:00,56.35,2868.36,112.7,65.66,359.98,5.864,0.0,2.3040000000000003,0.504,36.156,64.78,,0.164,14.75552,1.056
2016-05-02 06:00:00+02:00,56.35,3076.6400000000003,117.6,68.6,403.44000000000005,5.864,0.0,2.04,4.632,36.168,72.98,,3.075,14.75552,1.089
2016-05-02 07:00:00+02:00,56.35,3134.0400000000004,119.07,68.6,513.32,5.864,5.5920000000000005,2.064,10.176,36.192,74.62,,12.587,14.75552,0.9349999999999999
2016-05-02 08:00:00+02:00,56.35,3123.38,117.11,69.58,521.5200000000001,5.864,10.08,2.04,10.584,36.156,76.26,,27.962,14.75552,0.8799999999999999
2016-05-02 09:00:00+02:00,56.35,3127.48,117.11,68.11,583.84,5.864,4.056,2.04,10.416,36.108000000000004,75.44000000000001,,43.255,14.75552,0.8799999999999999
2016-05-02 10:00:00+02:00,56.35,3024.98,117.11,66.15,596.1400000000001,5.864,0.0,2.16,4.464,36.048,72.16000000000001,,53.587,14.75552,0.7809999999999999
2016-05-02 11:00:00+02:00,56.580000000000005,3074.1800000000003,117.6,67.62,543.6600000000001,5.864,0.0,2.3040000000000003,0.936,35.976,75.44000000000001,,57.728,14.75552,0.726
2016-05-02 12:00:00+02:00,56.580000000000005,3074.1800000000003,116.62,66.64,568.26,5.864,0.0,2.3040000000000003,0.84,35.952,72.16000000000001,,58.548,14.75552,0.748
2016-05-02 13:00:00+02:00,56.81,3022.5200000000004,115.64,64.67999999999999,546.12,5.864,0.0,2.2800000000000002,0.8160000000000001,35.892,66.42,,57.892,14.75552,0.814
2016-05-02 14:00:00+02:00,56.81,3001.2000000000003,114.66,63.21,555.14,5.864,0.0,2.2800000000000002,0.8160000000000001,35.892,63.14000000000001,,50.553000000000004,14.75552,0.869
2016-05-02 15:00:00+02:00,56.81,3033.1800000000003,117.11,63.21,573.1800000000001,5.864,0.0,2.3040000000000003,0.8160000000000001,35.892,63.14000000000001,,40.467,14.75552,0.8909999999999999
2016-05-02 16:00:00+02:00,56.81,3080.7400000000002,115.64,60.269999999999996,515.7800000000001,5.864,0.0,2.3040000000000003,0.936,35.88,63.96000000000001,,30.176000000000002,14.75552,0.9019999999999999
2016-05-02 17:00:00+02:00,56.81,3144.7000000000003,117.11,62.72,528.08,5.864,0.0,2.328,0.96,35.856,68.06,,19.434,14.75552,0.9019999999999999
2016-05-02 18:00:00+02:00,56.81,3134.0400000000004,119.56,62.72,564.98,5.864,14.664,2.16,2.856,35.856,71.34,,9.225,14.75552,0.759
