,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-05-01 05:00:00+02:00,75.0,438.0,229.0,0.0,14.0,22.0,1907.0,88.0,5.0,16.0,10.0
2016-05-01 05:15:00+02:00,75.0,451.0,193.0,0.0,14.0,22.0,1905.0,88.0,5.0,17.0,12.0
2016-05-01 05:30:00+02:00,76.0,464.0,154.0,0.0,14.0,22.0,1905.0,88.0,5.0,17.0,14.0
2016-05-01 05:45:00+02:00,75.0,422.0,162.0,0.0,14.0,22.0,1905.0,88.0,5.0,16.0,14.0
2016-05-01 06:00:00+02:00,78.0,402.0,187.0,0.0,14.0,22.0,1906.0,89.0,6.0,17.0,16.0
2016-05-01 06:15:00+02:00,83.0,439.0,165.0,0.0,14.0,22.0,1905.0,89.0,6.0,18.0,21.0
2016-05-01 06:30:00+02:00,91.0,465.0,216.0,0.0,15.0,22.0,1905.0,89.0,7.0,18.0,29.0
2016-05-01 06:45:00+02:00,99.0,469.0,246.0,0.0,16.0,22.0,1905.0,89.0,6.0,19.0,41.0
2016-05-01 07:00:00+02:00,102.0,470.0,144.0,0.0,15.0,22.0,1905.0,89.0,8.0,18.0,46.0
2016-05-01 07:15:00+02:00,109.0,485.0,156.0,0.0,15.0,22.0,1906.0,89.0,8.0,19.0,40.0
2016-05-01 07:30:00+02:00,116.0,501.0,220.0,0.0,15.0,22.0,1906.0,89.0,9.0,18.0,38.0
2016-05-01 07:45:00+02:00,116.0,516.0,239.0,0.0,15.0,22.0,1908.0,89.0,10.0,18.0,40.0
2016-05-01 08:00:00+02:00,116.0,532.0,143.0,0.0,15.0,22.0,1905.0,87.0,10.0,18.0,26.0
2016-05-01 08:15:00+02:00,116.0,502.0,183.0,0.0,15.0,22.0,1907.0,87.0,10.0,19.0,24.0
2016-05-01 08:30:00+02:00,117.0,488.0,242.0,0.0,15.0,22.0,1908.0,87.0,10.0,18.0,23.0
2016-05-01 08:45:00+02:00,116.0,531.0,271.0,0.0,16.0,22.0,1907.0,87.0,10.0,19.0,19.0
2016-05-01 09:00:00+02:00,117.0,528.0,170.0,0.0,16.0,22.0,1907.0,86.0,11.0,18.0,14.0
2016-05-01 09:15:00+02:00,116.0,515.0,185.0,0.0,16.0,22.0,1907.0,86.0,11.0,18.0,13.0
2016-05-01 09:30:00+02:00,117.0,512.0,220.0,0.0,16.0,22.0,1907.0,86.0,11.0,19.0,14.0
2016-05-01 09:45:00+02:00,118.0,533.0,216.0,0.0,16.0,22.0,1908.0,86.0,11.0,20.0,20.0
2016-05-01 10:00:00+02:00,117.0,535.0,170.0,0.0,16.0,22.0,1908.0,86.0,11.0,19.0,29.0
2016-05-01 10:15:00+02:00,117.0,526.0,170.0,0.0,16.0,22.0,1907.0,86.0,11.0,18.0,34.0
2016-05-01 10:30:00+02:00,117.0,528.0,160.0,0.0,16.0,22.0,1908.0,86.0,11.0,17.0,39.0
2016-05-01 10:45:00+02:00,116.0,523.0,186.0,0.0,16.0,22.0,1906.0,86.0,11.0,18.0,42.0
2016-05-01 11:00:00+02:00,117.0,518.0,178.0,0.0,16.0,22.0,1908.0,86.0,11.0,19.0,49.0
2016-05-01 11:15:00+02:00,116.0,518.0,194.0,0.0,16.0,22.0,1908.0,86.0,11.0,19.0,51.0
2016-05-01 11:30:00+02:00,117.0,526.0,183.0,0.0,16.0,22.0,1907.0,86.0,11.0,19.0,51.0
2016-05-01 11:45:00+02:00,117.0,523.0,135.0,0.0,16.0,22.0,1908.0,86.0,11.0,19.0,54.0
2016-05-01 12:00:00+02:00,117.0,499.0,176.0,0.0,15.0,22.0,1908.0,86.0,10.0,18.0,58.0
2016-05-01 12:15:00+02:00,117.0,474.0,177.0,0.0,15.0,22.0,1909.0,86.0,10.0,18.0,60.0
2016-05-01 12:30:00+02:00,117.0,465.0,142.0,0.0,15.0,22.0,1908.0,86.0,10.0,19.0,59.0
2016-05-01 12:45:00+02:00,117.0,470.0,120.0,0.0,15.0,22.0,1906.0,86.0,10.0,19.0,54.0
2016-05-01 13:00:00+02:00,117.0,473.0,185.0,0.0,15.0,22.0,1908.0,87.0,10.0,16.0,60.0
2016-05-01 13:15:00+02:00,117.0,480.0,174.0,0.0,15.0,22.0,1907.0,87.0,10.0,18.0,62.0
2016-05-01 13:30:00+02:00,117.0,472.0,118.0,0.0,15.0,22.0,1907.0,87.0,10.0,17.0,65.0
2016-05-01 13:45:00+02:00,117.0,443.0,106.0,0.0,15.0,22.0,1907.0,87.0,9.0,18.0,71.0
2016-05-01 14:00:00+02:00,117.0,406.0,119.0,0.0,15.0,22.0,1910.0,87.0,11.0,20.0,72.0
2016-05-01 14:15:00+02:00,116.0,392.0,172.0,0.0,15.0,22.0,1909.0,87.0,10.0,19.0,79.0
2016-05-01 14:30:00+02:00,116.0,395.0,156.0,0.0,15.0,22.0,1908.0,87.0,10.0,19.0,79.0
2016-05-01 14:45:00+02:00,116.0,408.0,182.0,0.0,15.0,22.0,1909.0,87.0,11.0,18.0,70.0
2016-05-01 15:00:00+02:00,115.0,420.0,158.0,0.0,15.0,22.0,1909.0,86.0,11.0,18.0,62.0
2016-05-01 15:15:00+02:00,115.0,428.0,160.0,0.0,15.0,22.0,1909.0,86.0,11.0,18.0,60.0
2016-05-01 15:30:00+02:00,115.0,436.0,149.0,0.0,15.0,22.0,1910.0,86.0,11.0,17.0,67.0
2016-05-01 15:45:00+02:00,115.0,431.0,172.0,0.0,15.0,22.0,1908.0,86.0,11.0,18.0,67.0
2016-05-01 16:00:00+02:00,115.0,435.0,189.0,0.0,15.0,22.0,1906.0,86.0,11.0,18.0,62.0
2016-05-01 16:15:00+02:00,114.0,450.0,207.0,0.0,15.0,22.0,1906.0,86.0,11.0,18.0,70.0
2016-05-01 16:30:00+02:00,114.0,465.0,198.0,0.0,15.0,22.0,1906.0,86.0,11.0,17.0,74.0
2016-05-01 16:45:00+02:00,114.0,460.0,173.0,0.0,15.0,22.0,1906.0,86.0,11.0,18.0,78.0
2016-05-01 17:00:00+02:00,115.0,410.0,208.0,0.0,15.0,22.0,1900.0,86.0,11.0,18.0,75.0
2016-05-01 17:15:00+02:00,115.0,428.0,203.0,0.0,15.0,22.0,1903.0,86.0,11.0,19.0,84.0
2016-05-01 17:30:00+02:00,115.0,472.0,204.0,0.0,15.0,22.0,1907.0,86.0,11.0,19.0,78.0
2016-05-01 17:45:00+02:00,115.0,504.0,210.0,0.0,15.0,22.0,1909.0,86.0,11.0,20.0,70.0
2016-05-01 18:00:00+02:00,113.0,514.0,194.0,0.0,15.0,22.0,1905.0,84.0,11.0,19.0,67.0
2016-05-01 18:15:00+02:00,113.0,515.0,212.0,0.0,15.0,22.0,1908.0,84.0,11.0,19.0,66.0
2016-05-01 18:30:00+02:00,112.0,521.0,251.0,0.0,15.0,22.0,1910.0,84.0,11.0,18.0,60.0
2016-05-01 18:45:00+02:00,112.0,527.0,289.0,0.0,15.0,22.0,1910.0,84.0,11.0,18.0,61.0
2016-05-01 19:00:00+02:00,112.0,530.0,201.0,0.0,15.0,22.0,1907.0,85.0,11.0,18.0,58.0
2016-05-01 19:15:00+02:00,112.0,538.0,211.0,0.0,15.0,22.0,1908.0,85.0,11.0,18.0,52.0
2016-05-01 19:30:00+02:00,112.0,540.0,236.0,0.0,15.0,22.0,1909.0,85.0,11.0,19.0,46.0
2016-05-01 19:45:00+02:00,112.0,555.0,304.0,0.0,15.0,22.0,1908.0,85.0,11.0,18.0,41.0
2016-05-01 20:00:00+02:00,112.0,548.0,218.0,0.0,15.0,22.0,1909.0,85.0,11.0,18.0,60.0
2016-05-01 20:15:00+02:00,112.0,537.0,241.0,0.0,15.0,22.0,1909.0,85.0,10.0,18.0,70.0
2016-05-01 20:30:00+02:00,112.0,546.0,252.0,0.0,15.0,22.0,1909.0,85.0,10.0,18.0,66.0
2016-05-01 20:45:00+02:00,113.0,538.0,273.0,0.0,15.0,22.0,1910.0,85.0,11.0,19.0,51.0
2016-05-01 21:00:00+02:00,114.0,553.0,413.0,0.0,15.0,22.0,1908.0,86.0,11.0,18.0,38.0
2016-05-01 21:15:00+02:00,114.0,559.0,396.0,0.0,15.0,22.0,1909.0,86.0,11.0,18.0,22.0
2016-05-01 21:30:00+02:00,114.0,562.0,329.0,0.0,15.0,22.0,1908.0,86.0,11.0,18.0,35.0
2016-05-01 21:45:00+02:00,114.0,560.0,263.0,0.0,15.0,22.0,1906.0,86.0,11.0,19.0,36.0
2016-05-01 22:00:00+02:00,114.0,560.0,429.0,0.0,15.0,22.0,1906.0,85.0,11.0,19.0,32.0
2016-05-01 22:15:00+02:00,114.0,558.0,401.0,0.0,15.0,22.0,1904.0,85.0,10.0,20.0,23.0
2016-05-01 22:30:00+02:00,114.0,557.0,355.0,0.0,15.0,22.0,1908.0,85.0,10.0,19.0,14.0
2016-05-01 22:45:00+02:00,114.0,553.0,295.0,0.0,15.0,22.0,1907.0,85.0,10.0,18.0,10.0
2016-05-01 23:00:00+02:00,114.0,556.0,485.0,0.0,15.0,22.0,1909.0,86.0,10.0,19.0,10.0
2016-05-01 23:15:00+02:00,115.0,558.0,524.0,0.0,15.0,22.0,1906.0,86.0,10.0,19.0,11.0
2016-05-01 23:30:00+02:00,116.0,555.0,444.0,0.0,15.0,22.0,1907.0,86.0,9.0,19.0,13.0
2016-05-01 23:45:00+02:00,115.0,560.0,398.0,0.0,15.0,22.0,1906.0,86.0,9.0,18.0,16.0
2016-05-02 00:00:00+02:00,114.0,555.0,486.0,0.0,15.0,22.0,1909.0,88.0,9.0,18.0,20.0
2016-05-02 00:15:00+02:00,114.0,558.0,463.0,0.0,15.0,22.0,1908.0,88.0,9.0,18.0,21.0
2016-05-02 00:30:00+02:00,114.0,560.0,431.0,0.0,15.0,22.0,1908.0,88.0,9.0,17.0,25.0
2016-05-02 00:45:00+02:00,114.0,562.0,395.0,0.0,15.0,22.0,1907.0,88.0,9.0,20.0,28.0
2016-05-02 01:00:00+02:00,115.0,562.0,468.0,0.0,15.0,22.0,1909.0,88.0,9.0,19.0,30.0
2016-05-02 01:15:00+02:00,114.0,561.0,454.0,0.0,15.0,22.0,1908.0,88.0,8.0,18.0,30.0
2016-05-02 01:30:00+02:00,112.0,561.0,426.0,0.0,15.0,22.0,1909.0,88.0,8.0,18.0,32.0
2016-05-02 01:45:00+02:00,108.0,562.0,391.0,0.0,15.0,22.0,1908.0,88.0,8.0,18.0,29.0
2016-05-02 02:00:00+02:00,109.0,560.0,447.0,0.0,15.0,22.0,1910.0,88.0,8.0,17.0,32.0
2016-05-02 02:15:00+02:00,113.0,560.0,441.0,0.0,15.0,22.0,1908.0,88.0,8.0,17.0,33.0
2016-05-02 02:30:00+02:00,111.0,560.0,423.0,0.0,15.0,22.0,1908.0,88.0,8.0,16.0,33.0
2016-05-02 02:45:00+02:00,102.0,559.0,402.0,0.0,15.0,22.0,1909.0,79.0,8.0,17.0,34.0
2016-05-02 03:00:00+02:00,88.0,552.0,413.0,0.0,14.0,22.0,1909.0,79.0,6.0,16.0,29.0
2016-05-02 03:15:00+02:00,76.0,546.0,424.0,0.0,14.0,22.0,1907.0,79.0,6.0,17.0,32.0
2016-05-02 03:30:00+02:00,76.0,550.0,406.0,0.0,14.0,22.0,1908.0,79.0,6.0,17.0,35.0
2016-05-02 03:45:00+02:00,76.0,548.0,408.0,0.0,14.0,22.0,1909.0,79.0,6.0,17.0,29.0
2016-05-02 04:00:00+02:00,75.0,549.0,328.0,0.0,14.0,22.0,1908.0,79.0,6.0,17.0,32.0
2016-05-02 04:15:00+02:00,75.0,548.0,340.0,0.0,14.0,22.0,1909.0,79.0,5.0,17.0,39.0
2016-05-02 04:30:00+02:00,74.0,544.0,418.0,0.0,14.0,22.0,1909.0,79.0,5.0,16.0,38.0
2016-05-02 04:45:00+02:00,74.0,540.0,484.0,0.0,14.0,22.0,1909.0,79.0,5.0,17.0,31.0
2016-05-02 05:00:00+02:00,74.0,532.0,325.0,0.0,14.0,22.0,1908.0,88.0,5.0,17.0,32.0
2016-05-02 05:15:00+02:00,78.0,530.0,317.0,0.0,14.0,22.0,1908.0,88.0,5.0,17.0,34.0
2016-05-02 05:30:00+02:00,88.0,547.0,375.0,0.0,14.0,22.0,1908.0,88.0,5.0,17.0,33.0
2016-05-02 05:45:00+02:00,94.0,543.0,517.0,0.0,14.0,22.0,1906.0,88.0,5.0,18.0,30.0
2016-05-02 06:00:00+02:00,100.0,520.0,343.0,0.0,14.0,22.0,1907.0,89.0,5.0,18.0,33.0
2016-05-02 06:15:00+02:00,107.0,526.0,399.0,0.0,14.0,22.0,1908.0,89.0,6.0,18.0,32.0
2016-05-02 06:30:00+02:00,115.0,548.0,552.0,0.0,14.0,22.0,1908.0,89.0,8.0,19.0,32.0
2016-05-02 06:45:00+02:00,113.0,558.0,656.0,0.0,15.0,22.0,1908.0,89.0,9.0,18.0,35.0
2016-05-02 07:00:00+02:00,112.0,558.0,490.0,0.0,16.0,22.0,1907.0,89.0,9.0,18.0,34.0
2016-05-02 07:15:00+02:00,114.0,560.0,504.0,0.0,16.0,22.0,1907.0,89.0,10.0,18.0,28.0
2016-05-02 07:30:00+02:00,114.0,561.0,519.0,0.0,16.0,22.0,1906.0,89.0,10.0,18.0,25.0
2016-05-02 07:45:00+02:00,113.0,562.0,506.0,0.0,16.0,22.0,1906.0,89.0,10.0,18.0,25.0
2016-05-02 08:00:00+02:00,112.0,558.0,493.0,0.0,16.0,22.0,1906.0,87.0,10.0,18.0,24.0
2016-05-02 08:15:00+02:00,111.0,556.0,506.0,0.0,16.0,22.0,1906.0,87.0,10.0,18.0,28.0
2016-05-02 08:30:00+02:00,108.0,554.0,515.0,0.0,16.0,22.0,1907.0,87.0,10.0,18.0,33.0
2016-05-02 08:45:00+02:00,106.0,552.0,509.0,0.0,16.0,22.0,1907.0,87.0,10.0,18.0,31.0
2016-05-02 09:00:00+02:00,108.0,552.0,505.0,0.0,16.0,22.0,1906.0,86.0,10.0,17.0,30.0
2016-05-02 09:15:00+02:00,112.0,550.0,509.0,0.0,16.0,22.0,1909.0,86.0,10.0,16.0,29.0
2016-05-02 09:30:00+02:00,113.0,544.0,507.0,0.0,16.0,22.0,1908.0,86.0,9.0,15.0,27.0
2016-05-02 09:45:00+02:00,113.0,547.0,370.0,0.0,16.0,22.0,1909.0,86.0,10.0,17.0,31.0
2016-05-02 10:00:00+02:00,113.0,552.0,387.0,0.0,16.0,22.0,1907.0,86.0,10.0,18.0,31.0
2016-05-02 10:15:00+02:00,113.0,557.0,420.0,0.0,16.0,22.0,1906.0,86.0,10.0,18.0,39.0
2016-05-02 10:30:00+02:00,113.0,555.0,420.0,0.0,16.0,22.0,1906.0,86.0,10.0,17.0,52.0
2016-05-02 10:45:00+02:00,113.0,560.0,426.0,0.0,16.0,22.0,1906.0,86.0,10.0,17.0,55.0
2016-05-02 11:00:00+02:00,113.0,559.0,351.0,0.0,16.0,22.0,1907.0,86.0,9.0,18.0,54.0
2016-05-02 11:15:00+02:00,113.0,558.0,330.0,0.0,16.0,22.0,1906.0,86.0,9.0,17.0,46.0
2016-05-02 11:30:00+02:00,113.0,565.0,362.0,0.0,16.0,22.0,1906.0,86.0,10.0,19.0,40.0
2016-05-02 11:45:00+02:00,113.0,560.0,383.0,0.0,16.0,22.0,1906.0,86.0,9.0,17.0,28.0
2016-05-02 12:00:00+02:00,110.0,562.0,353.0,0.0,16.0,22.0,1906.0,86.0,8.0,16.0,21.0
2016-05-02 12:15:00+02:00,111.0,557.0,349.0,0.0,16.0,22.0,1906.0,86.0,8.0,17.0,18.0
2016-05-02 12:30:00+02:00,113.0,560.0,376.0,0.0,16.0,22.0,1905.0,86.0,9.0,17.0,19.0
2016-05-02 12:45:00+02:00,113.0,560.0,346.0,0.0,16.0,22.0,1904.0,86.0,9.0,17.0,26.0
2016-05-02 13:00:00+02:00,111.0,560.0,382.0,0.0,16.0,22.0,1905.0,87.0,9.0,18.0,29.0
2016-05-02 13:15:00+02:00,109.0,566.0,343.0,0.0,16.0,22.0,1904.0,87.0,10.0,17.0,31.0
2016-05-02 13:30:00+02:00,110.0,561.0,291.0,0.0,16.0,22.0,1904.0,87.0,10.0,16.0,32.0
2016-05-02 13:45:00+02:00,113.0,561.0,276.0,0.0,16.0,22.0,1903.0,87.0,10.0,15.0,32.0
2016-05-02 14:00:00+02:00,112.0,561.0,278.0,0.0,16.0,22.0,1904.0,87.0,10.0,17.0,32.0
2016-05-02 14:15:00+02:00,112.0,562.0,278.0,0.0,16.0,22.0,1904.0,87.0,10.0,17.0,31.0
2016-05-02 14:30:00+02:00,106.0,559.0,302.0,0.0,16.0,22.0,1905.0,87.0,10.0,16.0,33.0
2016-05-02 14:45:00+02:00,102.0,552.0,330.0,0.0,16.0,22.0,1904.0,87.0,10.0,15.0,55.0
2016-05-02 15:00:00+02:00,103.0,553.0,351.0,0.0,16.0,22.0,1907.0,86.0,10.0,17.0,49.0
2016-05-02 15:15:00+02:00,108.0,559.0,370.0,0.0,16.0,22.0,1907.0,86.0,10.0,19.0,43.0
2016-05-02 15:30:00+02:00,107.0,552.0,416.0,0.0,16.0,22.0,1907.0,86.0,10.0,18.0,38.0
2016-05-02 15:45:00+02:00,109.0,548.0,432.0,0.0,16.0,22.0,1907.0,86.0,10.0,19.0,52.0
2016-05-02 16:00:00+02:00,112.0,523.0,354.0,0.0,16.0,22.0,1907.0,86.0,10.0,19.0,46.0
2016-05-02 16:15:00+02:00,112.0,501.0,160.0,0.0,16.0,22.0,1908.0,86.0,10.0,18.0,40.0
2016-05-02 16:30:00+02:00,112.0,515.0,148.0,0.0,16.0,22.0,1909.0,86.0,10.0,19.0,27.0
2016-05-02 16:45:00+02:00,112.0,543.0,148.0,0.0,16.0,22.0,1909.0,86.0,10.0,17.0,41.0
2016-05-02 17:00:00+02:00,112.0,559.0,277.0,0.0,16.0,22.0,1907.0,86.0,10.0,18.0,39.0
2016-05-02 17:15:00+02:00,112.0,561.0,237.0,0.0,16.0,22.0,1908.0,86.0,10.0,18.0,58.0
2016-05-02 17:30:00+02:00,113.0,563.0,199.0,0.0,16.0,22.0,1908.0,86.0,10.0,17.0,40.0
2016-05-02 17:45:00+02:00,113.0,560.0,198.0,0.0,16.0,22.0,1908.0,86.0,10.0,17.0,27.0
2016-05-02 18:00:00+02:00,114.0,555.0,230.0,0.0,16.0,22.0,1907.0,84.0,9.0,16.0,30.0
2016-05-02 18:15:00+02:00,113.0,556.0,199.0,0.0,16.0,22.0,1909.0,84.0,9.0,16.0,40.0
2016-05-02 18:30:00+02:00,112.0,559.0,245.0,0.0,16.0,22.0,1908.0,84.0,9.0,17.0,49.0
2016-05-02 18:45:00+02:00,111.0,553.0,318.0,0.0,16.0,22.0,1908.0,84.0,9.0,17.0,52.0
2016-05-02 19:00:00+02:00,110.0,559.0,233.0,0.0,16.0,22.0,1907.0,85.0,9.0,18.0,54.0
2016-05-02 19:15:00+02:00,112.0,557.0,187.0,0.0,16.0,22.0,1907.0,85.0,8.0,18.0,57.0
2016-05-02 19:30:00+02:00,111.0,556.0,224.0,0.0,16.0,22.0,1908.0,85.0,8.0,18.0,61.0
2016-05-02 19:45:00+02:00,112.0,558.0,275.0,0.0,16.0,22.0,1909.0,85.0,9.0,18.0,74.0
2016-05-02 20:00:00+02:00,111.0,545.0,147.0,0.0,16.0,22.0,1908.0,85.0,9.0,18.0,83.0
2016-05-02 20:15:00+02:00,109.0,537.0,133.0,0.0,16.0,22.0,1909.0,85.0,9.0,18.0,94.0
2016-05-02 20:30:00+02:00,111.0,543.0,150.0,0.0,16.0,21.0,1908.0,85.0,10.0,16.0,112.0
2016-05-02 20:45:00+02:00,111.0,543.0,143.0,0.0,16.0,21.0,1908.0,85.0,9.0,17.0,130.0
2016-05-02 21:00:00+02:00,112.0,548.0,216.0,0.0,16.0,22.0,1909.0,86.0,9.0,17.0,121.0
2016-05-02 21:15:00+02:00,112.0,548.0,189.0,0.0,16.0,22.0,1908.0,86.0,9.0,16.0,84.0
2016-05-02 21:30:00+02:00,113.0,546.0,132.0,0.0,16.0,22.0,1908.0,86.0,10.0,16.0,67.0
2016-05-02 21:45:00+02:00,113.0,518.0,112.0,0.0,16.0,22.0,1905.0,86.0,10.0,17.0,64.0
2016-05-02 22:00:00+02:00,113.0,513.0,188.0,0.0,16.0,22.0,1909.0,85.0,9.0,17.0,69.0
2016-05-02 22:15:00+02:00,111.0,524.0,173.0,0.0,16.0,22.0,1907.0,85.0,9.0,17.0,60.0
2016-05-02 22:30:00+02:00,108.0,545.0,135.0,0.0,16.0,22.0,1907.0,85.0,9.0,16.0,35.0
2016-05-02 22:45:00+02:00,107.0,533.0,141.0,0.0,16.0,22.0,1906.0,85.0,9.0,17.0,29.0
2016-05-02 23:00:00+02:00,111.0,543.0,348.0,0.0,16.0,22.0,1909.0,86.0,9.0,17.0,34.0
2016-05-02 23:15:00+02:00,112.0,555.0,351.0,0.0,16.0,22.0,1906.0,86.0,9.0,17.0,48.0
2016-05-02 23:30:00+02:00,108.0,546.0,298.0,0.0,16.0,22.0,1907.0,86.0,9.0,16.0,66.0
2016-05-02 23:45:00+02:00,109.0,524.0,289.0,0.0,16.0,22.0,1906.0,86.0,8.0,16.0,82.0
2016-05-03 00:00:00+02:00,106.0,530.0,474.0,0.0,16.0,22.0,1912.0,62.0,8.0,18.0,102.0
2016-05-03 00:15:00+02:00,110.0,549.0,443.0,0.0,16.0,22.0,1909.0,62.0,8.0,21.0,113.0
2016-05-03 00:30:00+02:00,111.0,555.0,423.0,0.0,16.0,22.0,1908.0,62.0,8.0,24.0,100.0
2016-05-03 00:45:00+02:00,111.0,559.0,395.0,0.0,16.0,22.0,1907.0,62.0,8.0,22.0,90.0
2016-05-03 01:00:00+02:00,111.0,560.0,490.0,0.0,16.0,22.0,1911.0,61.0,8.0,22.0,93.0
2016-05-03 01:15:00+02:00,111.0,561.0,460.0,0.0,16.0,22.0,1907.0,61.0,8.0,21.0,89.0
2016-05-03 01:30:00+02:00,111.0,567.0,381.0,0.0,16.0,22.0,1909.0,61.0,8.0,22.0,87.0
2016-05-03 01:45:00+02:00,111.0,559.0,325.0,0.0,16.0,22.0,1907.0,52.0,8.0,22.0,91.0
2016-05-03 02:00:00+02:00,111.0,554.0,434.0,0.0,16.0,22.0,1910.0,50.0,8.0,21.0,87.0
2016-05-03 02:15:00+02:00,111.0,560.0,448.0,0.0,16.0,22.0,1908.0,50.0,9.0,22.0,85.0
2016-05-03 02:30:00+02:00,109.0,562.0,419.0,0.0,16.0,22.0,1908.0,50.0,8.0,22.0,84.0
2016-05-03 02:45:00+02:00,102.0,564.0,412.0,0.0,15.0,22.0,1907.0,50.0,8.0,22.0,87.0
2016-05-03 03:00:00+02:00,89.0,556.0,418.0,0.0,15.0,22.0,1910.0,50.0,6.0,19.0,77.0
2016-05-03 03:15:00+02:00,76.0,547.0,433.0,0.0,15.0,22.0,1908.0,50.0,6.0,20.0,72.0
2016-05-03 03:30:00+02:00,75.0,546.0,422.0,0.0,15.0,22.0,1908.0,50.0,6.0,21.0,70.0
2016-05-03 03:45:00+02:00,75.0,546.0,410.0,0.0,15.0,22.0,1909.0,50.0,6.0,19.0,75.0
2016-05-03 04:00:00+02:00,75.0,548.0,338.0,0.0,15.0,22.0,1910.0,50.0,6.0,19.0,89.0
2016-05-03 04:15:00+02:00,75.0,549.0,354.0,0.0,16.0,22.0,1909.0,50.0,6.0,20.0,102.0
2016-05-03 04:30:00+02:00,75.0,547.0,420.0,0.0,16.0,22.0,1908.0,50.0,6.0,20.0,112.0
2016-05-03 04:45:00+02:00,75.0,548.0,443.0,0.0,16.0,22.0,1909.0,50.0,6.0,21.0,121.0
2016-05-03 05:00:00+02:00,75.0,537.0,315.0,0.0,16.0,22.0,1907.0,63.0,6.0,21.0,117.0
2016-05-03 05:15:00+02:00,75.0,534.0,307.0,0.0,16.0,22.0,1909.0,63.0,6.0,21.0,108.0
2016-05-03 05:30:00+02:00,84.0,546.0,340.0,0.0,16.0,23.0,1907.0,63.0,6.0,21.0,120.0
2016-05-03 05:45:00+02:00,94.0,543.0,434.0,0.0,16.0,23.0,1907.0,63.0,6.0,19.0,123.0
2016-05-03 06:00:00+02:00,99.0,518.0,316.0,0.0,16.0,23.0,1906.0,64.0,6.0,20.0,103.0
2016-05-03 06:15:00+02:00,107.0,514.0,323.0,0.0,16.0,23.0,1909.0,64.0,7.0,21.0,110.0
2016-05-03 06:30:00+02:00,113.0,549.0,449.0,0.0,17.0,23.0,1910.0,64.0,8.0,21.0,118.0
2016-05-03 06:45:00+02:00,111.0,561.0,493.0,0.0,17.0,23.0,1911.0,64.0,9.0,22.0,142.0
2016-05-03 07:00:00+02:00,112.0,555.0,366.0,0.0,17.0,23.0,1907.0,63.0,9.0,21.0,151.0
2016-05-03 07:15:00+02:00,112.0,560.0,366.0,0.0,17.0,23.0,1910.0,63.0,9.0,22.0,151.0
