,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-02-03 06:00:00+01:00,352.0,1697.0,0.0,0.0,37.0,33.0,5984.0,588.0,0.0,265.0,623.0,334.0
2016-02-03 07:00:00+01:00,357.0,1980.0,0.0,0.0,734.0,32.0,5983.0,681.0,0.0,260.0,628.0,324.0
2016-02-03 08:00:00+01:00,357.0,2155.0,0.0,0.0,489.0,32.0,5986.0,704.0,13.0,254.0,637.0,327.0
2016-02-03 09:00:00+01:00,355.0,2124.0,0.0,0.0,445.0,35.0,5988.0,701.0,215.0,254.0,638.0,365.0
2016-02-03 10:00:00+01:00,354.0,1964.0,0.0,0.0,382.0,36.0,5979.0,683.0,722.0,255.0,641.0,395.0
2016-02-03 11:00:00+01:00,355.0,1740.0,0.0,0.0,23.0,36.0,5977.0,671.0,1107.0,253.0,646.0,469.0
2016-02-03 12:00:00+01:00,358.0,1627.0,0.0,0.0,150.0,36.0,5964.0,663.0,907.0,248.0,600.0,621.0
2016-02-03 13:00:00+01:00,359.0,1738.0,0.0,0.0,24.0,36.0,5958.0,656.0,628.0,249.0,641.0,689.0
2016-02-03 14:00:00+01:00,357.0,1852.0,0.0,0.0,309.0,36.0,5699.0,672.0,377.0,244.0,579.0,626.0
2016-02-03 15:00:00+01:00,354.0,1952.0,0.0,0.0,432.0,35.0,5644.0,705.0,261.0,249.0,512.0,508.0
2016-02-03 16:00:00+01:00,358.0,2087.0,0.0,0.0,103.0,35.0,5644.0,713.0,104.0,250.0,440.0,366.0
2016-02-03 17:00:00+01:00,373.0,2110.0,0.0,0.0,354.0,35.0,5632.0,697.0,6.0,250.0,442.0,336.0
2016-02-03 18:00:00+01:00,373.0,2331.0,0.0,0.0,674.0,36.0,5627.0,690.0,0.0,250.0,401.0,326.0
2016-02-03 19:00:00+01:00,373.0,2384.0,0.0,0.0,667.0,36.0,5627.0,691.0,0.0,251.0,316.0,318.0
2016-02-03 20:00:00+01:00,358.0,2106.0,0.0,0.0,192.0,36.0,5632.0,676.0,0.0,251.0,266.0,288.0
2016-02-03 21:00:00+01:00,357.0,1874.0,0.0,0.0,105.0,36.0,5645.0,648.0,0.0,250.0,343.0,254.0
2016-02-03 22:00:00+01:00,356.0,1857.0,0.0,0.0,209.0,37.0,5653.0,618.0,0.0,254.0,313.0,302.0
2016-02-03 23:00:00+01:00,349.0,1785.0,0.0,0.0,101.0,37.0,5653.0,618.0,0.0,251.0,436.0,285.0
2016-02-04 00:00:00+01:00,349.0,1564.0,0.0,0.0,162.0,37.0,5653.0,561.0,0.0,254.0,529.0,295.0
2016-02-04 01:00:00+01:00,350.0,1576.0,0.0,0.0,705.0,37.0,5649.0,555.0,0.0,253.0,558.0,326.0
2016-02-04 02:00:00+01:00,353.0,1490.0,0.0,0.0,966.0,36.0,5652.0,558.0,0.0,253.0,552.0,382.0
2016-02-04 03:00:00+01:00,360.0,1419.0,0.0,0.0,1021.0,36.0,5651.0,527.0,0.0,256.0,482.0,407.0
2016-02-04 04:00:00+01:00,355.0,1490.0,0.0,0.0,1134.0,36.0,5651.0,517.0,0.0,254.0,480.0,427.0
2016-02-04 05:00:00+01:00,353.0,1430.0,0.0,0.0,1075.0,36.0,5650.0,546.0,0.0,249.0,485.0,465.0
2016-02-04 06:00:00+01:00,357.0,1585.0,0.0,0.0,18.0,36.0,5650.0,556.0,0.0,241.0,583.0,489.0
2016-02-04 07:00:00+01:00,357.0,1857.0,0.0,0.0,243.0,36.0,5645.0,635.0,0.0,226.0,605.0,509.0
2016-02-04 08:00:00+01:00,358.0,2040.0,0.0,0.0,289.0,36.0,5648.0,682.0,3.0,221.0,614.0,596.0
2016-02-04 09:00:00+01:00,358.0,2063.0,0.0,2.0,294.0,37.0,5649.0,685.0,27.0,221.0,641.0,730.0
2016-02-04 10:00:00+01:00,358.0,2098.0,0.0,3.0,341.0,37.0,5646.0,674.0,71.0,225.0,639.0,751.0
2016-02-04 11:00:00+01:00,358.0,2100.0,0.0,0.0,317.0,37.0,5643.0,671.0,128.0,223.0,636.0,752.0
2016-02-04 12:00:00+01:00,359.0,2179.0,0.0,0.0,331.0,37.0,5642.0,693.0,170.0,220.0,640.0,697.0
2016-02-04 13:00:00+01:00,359.0,2239.0,0.0,0.0,188.0,37.0,5639.0,706.0,245.0,220.0,633.0,685.0
2016-02-04 14:00:00+01:00,359.0,2288.0,0.0,0.0,165.0,36.0,5652.0,699.0,248.0,227.0,617.0,663.0
2016-02-04 15:00:00+01:00,364.0,2241.0,0.0,0.0,131.0,37.0,5665.0,692.0,186.0,233.0,465.0,714.0
2016-02-04 16:00:00+01:00,362.0,2257.0,0.0,0.0,1.0,37.0,5667.0,672.0,92.0,244.0,286.0,709.0
2016-02-04 17:00:00+01:00,360.0,2272.0,0.0,0.0,91.0,37.0,5671.0,660.0,9.0,244.0,277.0,596.0
2016-02-04 18:00:00+01:00,357.0,2495.0,0.0,0.0,433.0,37.0,5672.0,677.0,0.0,249.0,229.0,482.0
2016-02-04 19:00:00+01:00,360.0,2361.0,0.0,0.0,509.0,36.0,5672.0,689.0,0.0,249.0,72.0,272.0
2016-02-04 20:00:00+01:00,360.0,2178.0,0.0,0.0,200.0,36.0,5673.0,683.0,0.0,252.0,3.0,173.0
2016-02-04 21:00:00+01:00,359.0,2051.0,0.0,0.0,58.0,36.0,5675.0,636.0,0.0,253.0,7.0,147.0
2016-02-04 22:00:00+01:00,359.0,2012.0,0.0,0.0,76.0,36.0,5677.0,600.0,0.0,254.0,7.0,128.0
2016-02-04 23:00:00+01:00,362.0,1980.0,0.0,0.0,158.0,36.0,5677.0,639.0,0.0,258.0,10.0,116.0
2016-02-05 00:00:00+01:00,359.0,1576.0,0.0,0.0,298.0,36.0,5678.0,584.0,0.0,259.0,65.0,119.0
2016-02-05 01:00:00+01:00,362.0,1484.0,0.0,0.0,571.0,36.0,5677.0,562.0,0.0,260.0,68.0,111.0
2016-02-05 02:00:00+01:00,360.0,1478.0,0.0,0.0,469.0,35.0,5673.0,571.0,0.0,258.0,102.0,143.0
2016-02-05 03:00:00+01:00,360.0,1435.0,0.0,0.0,850.0,35.0,5672.0,524.0,0.0,258.0,280.0,222.0
2016-02-05 04:00:00+01:00,358.0,1460.0,0.0,0.0,881.0,35.0,5672.0,509.0,0.0,258.0,374.0,276.0
2016-02-05 05:00:00+01:00,356.0,1447.0,0.0,0.0,759.0,35.0,5672.0,522.0,0.0,254.0,441.0,312.0
2016-02-05 06:00:00+01:00,359.0,1763.0,0.0,0.0,165.0,34.0,5668.0,551.0,0.0,257.0,486.0,329.0
2016-02-05 07:00:00+01:00,359.0,2546.0,0.0,0.0,241.0,34.0,5665.0,682.0,0.0,251.0,529.0,366.0
2016-02-05 08:00:00+01:00,349.0,2909.0,0.0,0.0,725.0,34.0,5664.0,703.0,4.0,256.0,453.0,361.0
2016-02-05 09:00:00+01:00,335.0,2984.0,0.0,0.0,265.0,34.0,5660.0,677.0,59.0,256.0,555.0,347.0
2016-02-05 10:00:00+01:00,330.0,2926.0,0.0,0.0,332.0,34.0,5658.0,685.0,159.0,259.0,593.0,330.0
2016-02-05 11:00:00+01:00,328.0,2938.0,0.0,0.0,458.0,34.0,5659.0,682.0,247.0,261.0,563.0,315.0
2016-02-05 12:00:00+01:00,323.0,2882.0,0.0,0.0,278.0,34.0,5663.0,699.0,291.0,270.0,520.0,356.0
2016-02-05 13:00:00+01:00,327.0,2778.0,0.0,0.0,3.0,35.0,5662.0,700.0,209.0,270.0,572.0,433.0
2016-02-05 14:00:00+01:00,349.0,2489.0,0.0,0.0,48.0,37.0,5661.0,699.0,143.0,270.0,609.0,439.0
2016-02-05 15:00:00+01:00,349.0,2374.0,0.0,0.0,174.0,37.0,5656.0,700.0,70.0,265.0,569.0,448.0
2016-02-05 16:00:00+01:00,345.0,2125.0,0.0,0.0,4.0,37.0,5658.0,693.0,29.0,265.0,573.0,435.0
2016-02-05 17:00:00+01:00,346.0,2271.0,0.0,0.0,342.0,38.0,5666.0,689.0,2.0,267.0,592.0,380.0
2016-02-05 18:00:00+01:00,346.0,2284.0,0.0,0.0,830.0,38.0,5745.0,670.0,0.0,270.0,589.0,432.0
2016-02-05 19:00:00+01:00,345.0,2201.0,0.0,0.0,161.0,38.0,5865.0,586.0,0.0,268.0,591.0,563.0
2016-02-05 20:00:00+01:00,344.0,2102.0,0.0,0.0,1.0,38.0,5954.0,555.0,0.0,268.0,600.0,531.0
2016-02-05 21:00:00+01:00,343.0,1946.0,0.0,0.0,1.0,37.0,5973.0,536.0,0.0,265.0,637.0,518.0
2016-02-05 22:00:00+01:00,342.0,1953.0,0.0,0.0,1.0,36.0,5972.0,512.0,0.0,267.0,647.0,579.0
2016-02-05 23:00:00+01:00,335.0,1829.0,0.0,0.0,21.0,36.0,5970.0,543.0,0.0,264.0,652.0,605.0
2016-02-06 00:00:00+01:00,265.0,1420.0,0.0,0.0,1.0,36.0,5934.0,512.0,0.0,270.0,648.0,577.0
2016-02-06 01:00:00+01:00,147.0,1381.0,0.0,0.0,154.0,35.0,5955.0,494.0,0.0,271.0,647.0,661.0
2016-02-06 02:00:00+01:00,139.0,1398.0,0.0,0.0,231.0,36.0,5971.0,485.0,0.0,273.0,627.0,633.0
2016-02-06 03:00:00+01:00,145.0,1401.0,0.0,0.0,393.0,36.0,5973.0,483.0,0.0,272.0,578.0,598.0
2016-02-06 04:00:00+01:00,144.0,1475.0,0.0,0.0,392.0,36.0,5973.0,490.0,0.0,271.0,547.0,532.0
2016-02-06 05:00:00+01:00,143.0,1427.0,0.0,0.0,426.0,36.0,5971.0,510.0,0.0,268.0,570.0,519.0
2016-02-06 06:00:00+01:00,144.0,1385.0,0.0,0.0,76.0,37.0,5969.0,522.0,0.0,265.0,597.0,510.0
2016-02-06 07:00:00+01:00,139.0,1428.0,0.0,0.0,108.0,37.0,5971.0,573.0,0.0,266.0,624.0,577.0
2016-02-06 08:00:00+01:00,137.0,1414.0,0.0,0.0,68.0,38.0,5971.0,620.0,21.0,266.0,640.0,707.0
2016-02-06 09:00:00+01:00,140.0,1522.0,0.0,0.0,134.0,38.0,5972.0,633.0,129.0,268.0,650.0,731.0
2016-02-06 10:00:00+01:00,139.0,1407.0,0.0,0.0,1.0,38.0,5970.0,654.0,226.0,264.0,651.0,780.0
2016-02-06 11:00:00+01:00,134.0,1492.0,0.0,0.0,1.0,38.0,5971.0,637.0,305.0,264.0,650.0,839.0
2016-02-06 12:00:00+01:00,142.0,1565.0,0.0,0.0,1.0,38.0,5972.0,651.0,351.0,269.0,641.0,903.0
2016-02-06 13:00:00+01:00,136.0,1471.0,0.0,0.0,1.0,38.0,5972.0,670.0,398.0,269.0,639.0,945.0
2016-02-06 14:00:00+01:00,129.0,1417.0,0.0,0.0,13.0,38.0,5972.0,653.0,420.0,267.0,638.0,932.0
2016-02-06 15:00:00+01:00,119.0,1399.0,0.0,0.0,176.0,39.0,5969.0,614.0,354.0,268.0,639.0,855.0
2016-02-06 16:00:00+01:00,118.0,1385.0,0.0,0.0,98.0,39.0,5971.0,593.0,168.0,272.0,647.0,834.0
2016-02-06 17:00:00+01:00,122.0,1431.0,0.0,0.0,69.0,39.0,5969.0,574.0,15.0,269.0,648.0,842.0
2016-02-06 18:00:00+01:00,128.0,1595.0,0.0,0.0,766.0,39.0,5964.0,581.0,0.0,269.0,652.0,853.0
2016-02-06 19:00:00+01:00,135.0,1515.0,0.0,0.0,516.0,40.0,5950.0,585.0,0.0,265.0,654.0,818.0
2016-02-06 20:00:00+01:00,120.0,1456.0,0.0,0.0,32.0,40.0,5950.0,549.0,0.0,261.0,653.0,862.0
2016-02-06 21:00:00+01:00,117.0,1396.0,0.0,0.0,85.0,39.0,5951.0,487.0,0.0,266.0,652.0,934.0
2016-02-06 22:00:00+01:00,118.0,1308.0,0.0,0.0,95.0,38.0,5952.0,467.0,0.0,262.0,653.0,942.0
2016-02-06 23:00:00+01:00,119.0,1328.0,0.0,0.0,157.0,38.0,5956.0,492.0,0.0,263.0,656.0,952.0
2016-02-07 00:00:00+01:00,119.0,1318.0,0.0,0.0,22.0,38.0,5961.0,479.0,0.0,259.0,655.0,952.0
2016-02-07 01:00:00+01:00,116.0,1310.0,0.0,0.0,36.0,39.0,5965.0,453.0,0.0,261.0,650.0,962.0
2016-02-07 02:00:00+01:00,115.0,1319.0,0.0,0.0,383.0,39.0,5965.0,437.0,0.0,263.0,648.0,920.0
2016-02-07 03:00:00+01:00,116.0,1375.0,0.0,0.0,972.0,39.0,5965.0,438.0,0.0,268.0,645.0,908.0
2016-02-07 04:00:00+01:00,125.0,1411.0,0.0,0.0,1018.0,39.0,5964.0,442.0,0.0,265.0,625.0,927.0
2016-02-07 05:00:00+01:00,132.0,1409.0,0.0,0.0,1009.0,39.0,5965.0,458.0,0.0,260.0,542.0,897.0
2016-02-07 06:00:00+01:00,133.0,1458.0,0.0,0.0,997.0,38.0,5953.0,477.0,0.0,262.0,547.0,745.0
2016-02-07 07:00:00+01:00,131.0,1458.0,0.0,0.0,460.0,39.0,5951.0,543.0,0.0,266.0,580.0,583.0
2016-02-07 08:00:00+01:00,132.0,1453.0,0.0,0.0,52.0,39.0,5951.0,617.0,20.0,271.0,602.0,502.0
2016-02-07 09:00:00+01:00,132.0,1419.0,0.0,0.0,1.0,39.0,5955.0,615.0,173.0,272.0,639.0,499.0
2016-02-07 10:00:00+01:00,131.0,1485.0,0.0,0.0,59.0,39.0,5958.0,590.0,387.0,269.0,648.0,569.0
2016-02-07 11:00:00+01:00,130.0,1503.0,0.0,0.0,74.0,38.0,5958.0,593.0,589.0,267.0,646.0,711.0
2016-02-07 12:00:00+01:00,132.0,1558.0,0.0,0.0,91.0,39.0,5951.0,600.0,655.0,274.0,643.0,762.0
2016-02-07 13:00:00+01:00,135.0,1454.0,0.0,0.0,17.0,39.0,5950.0,616.0,632.0,270.0,651.0,795.0
2016-02-07 14:00:00+01:00,133.0,1386.0,0.0,0.0,26.0,38.0,5952.0,602.0,609.0,272.0,654.0,838.0
2016-02-07 15:00:00+01:00,126.0,1467.0,0.0,0.0,277.0,38.0,5962.0,564.0,476.0,270.0,652.0,842.0
2016-02-07 16:00:00+01:00,116.0,1464.0,0.0,0.0,14.0,38.0,5963.0,547.0,203.0,268.0,655.0,786.0
2016-02-07 17:00:00+01:00,115.0,1400.0,0.0,0.0,258.0,38.0,5963.0,528.0,13.0,266.0,655.0,786.0
2016-02-07 18:00:00+01:00,116.0,1466.0,0.0,0.0,1051.0,38.0,5948.0,513.0,0.0,265.0,652.0,843.0
2016-02-07 19:00:00+01:00,124.0,1639.0,0.0,0.0,1038.0,39.0,5743.0,517.0,0.0,262.0,649.0,939.0
2016-02-07 20:00:00+01:00,123.0,1537.0,0.0,0.0,606.0,39.0,5672.0,499.0,0.0,267.0,648.0,1002.0
2016-02-07 21:00:00+01:00,137.0,1603.0,0.0,0.0,332.0,39.0,5672.0,443.0,0.0,268.0,647.0,1016.0
2016-02-07 22:00:00+01:00,141.0,1586.0,0.0,0.0,327.0,39.0,5673.0,441.0,0.0,266.0,647.0,1026.0
2016-02-07 23:00:00+01:00,143.0,1597.0,0.0,0.0,53.0,39.0,5674.0,483.0,0.0,265.0,626.0,1051.0
2016-02-08 00:00:00+01:00,139.0,1506.0,0.0,0.0,185.0,39.0,5674.0,465.0,0.0,264.0,474.0,1007.0
2016-02-08 01:00:00+01:00,137.0,1485.0,0.0,0.0,157.0,39.0,5672.0,480.0,0.0,264.0,436.0,995.0
2016-02-08 02:00:00+01:00,134.0,1493.0,0.0,0.0,643.0,39.0,5670.0,439.0,0.0,259.0,398.0,995.0
2016-02-08 03:00:00+01:00,136.0,1577.0,0.0,0.0,977.0,39.0,5669.0,466.0,0.0,261.0,534.0,1042.0
2016-02-08 04:00:00+01:00,157.0,1509.0,0.0,0.0,1110.0,39.0,5669.0,480.0,0.0,258.0,645.0,1031.0
2016-02-08 05:00:00+01:00,164.0,1430.0,0.0,0.0,1011.0,38.0,5665.0,474.0,0.0,259.0,642.0,1019.0
2016-02-08 06:00:00+01:00,194.0,1536.0,0.0,0.0,291.0,39.0,5664.0,500.0,0.0,258.0,646.0,997.0
2016-02-08 07:00:00+01:00,226.0,1616.0,0.0,0.0,118.0,39.0,5666.0,631.0,0.0,254.0,649.0,987.0
2016-02-08 08:00:00+01:00,315.0,1736.0,0.0,0.0,331.0,38.0,5663.0,677.0,15.0,259.0,646.0,1014.0
2016-02-08 09:00:00+01:00,351.0,1861.0,0.0,0.0,473.0,38.0,5663.0,657.0,148.0,255.0,644.0,1013.0
2016-02-08 10:00:00+01:00,351.0,1766.0,0.0,0.0,37.0,39.0,5665.0,649.0,265.0,241.0,648.0,971.0
2016-02-08 11:00:00+01:00,334.0,1810.0,0.0,0.0,1.0,39.0,5667.0,651.0,494.0,250.0,576.0,966.0
2016-02-08 12:00:00+01:00,324.0,1615.0,0.0,0.0,128.0,39.0,5666.0,651.0,812.0,256.0,475.0,963.0
2016-02-08 13:00:00+01:00,345.0,1636.0,0.0,0.0,158.0,36.0,5666.0,627.0,737.0,259.0,464.0,958.0
2016-02-08 14:00:00+01:00,343.0,1604.0,0.0,0.0,180.0,39.0,5666.0,633.0,658.0,262.0,375.0,960.0
2016-02-08 15:00:00+01:00,350.0,1749.0,0.0,0.0,182.0,37.0,5665.0,618.0,393.0,261.0,300.0,976.0
2016-02-08 16:00:00+01:00,354.0,1778.0,0.0,0.0,69.0,39.0,5661.0,627.0,123.0,263.0,277.0,1013.0
2016-02-08 17:00:00+01:00,351.0,1876.0,0.0,0.0,121.0,38.0,5660.0,637.0,12.0,261.0,278.0,975.0
2016-02-08 18:00:00+01:00,358.0,2074.0,0.0,0.0,620.0,33.0,5661.0,594.0,0.0,265.0,277.0,958.0
2016-02-08 19:00:00+01:00,357.0,2071.0,0.0,0.0,719.0,34.0,5663.0,571.0,0.0,267.0,297.0,947.0
2016-02-08 20:00:00+01:00,358.0,1904.0,0.0,0.0,63.0,34.0,5662.0,561.0,0.0,262.0,441.0,957.0
2016-02-08 21:00:00+01:00,354.0,1654.0,0.0,0.0,107.0,34.0,5660.0,552.0,0.0,261.0,512.0,994.0
2016-02-08 22:00:00+01:00,322.0,1496.0,0.0,0.0,284.0,33.0,5662.0,546.0,0.0,264.0,610.0,979.0
2016-02-08 23:00:00+01:00,272.0,1456.0,0.0,0.0,281.0,32.0,5659.0,575.0,0.0,263.0,619.0,965.0
2016-02-09 00:00:00+01:00,273.0,1552.0,0.0,0.0,165.0,32.0,5454.0,499.0,0.0,268.0,620.0,955.0
2016-02-09 01:00:00+01:00,272.0,1430.0,0.0,0.0,120.0,32.0,4981.0,484.0,0.0,270.0,621.0,982.0
2016-02-09 02:00:00+01:00,275.0,1400.0,0.0,0.0,883.0,31.0,4934.0,478.0,0.0,271.0,623.0,985.0
2016-02-09 03:00:00+01:00,276.0,1426.0,0.0,0.0,1033.0,31.0,4934.0,464.0,0.0,271.0,621.0,969.0
2016-02-09 04:00:00+01:00,276.0,1506.0,0.0,0.0,1017.0,31.0,4933.0,474.0,0.0,267.0,619.0,946.0
2016-02-09 05:00:00+01:00,277.0,1440.0,0.0,0.0,645.0,32.0,4935.0,475.0,0.0,272.0,620.0,904.0
2016-02-09 06:00:00+01:00,277.0,1469.0,0.0,0.0,198.0,32.0,4935.0,499.0,0.0,273.0,609.0,830.0
2016-02-09 07:00:00+01:00,326.0,1570.0,0.0,0.0,100.0,32.0,4934.0,606.0,0.0,270.0,526.0,670.0
2016-02-09 08:00:00+01:00,355.0,1570.0,0.0,0.0,302.0,30.0,4933.0,651.0,2.0,266.0,528.0,557.0
2016-02-09 09:00:00+01:00,356.0,1592.0,0.0,0.0,382.0,31.0,4933.0,652.0,12.0,257.0,405.0,458.0
2016-02-09 10:00:00+01:00,338.0,1722.0,0.0,4.0,408.0,31.0,4920.0,671.0,33.0,256.0,31.0,191.0
2016-02-09 11:00:00+01:00,342.0,1784.0,0.0,1.0,577.0,32.0,4936.0,680.0,73.0,256.0,6.0,352.0
2016-02-09 12:00:00+01:00,356.0,1806.0,0.0,0.0,493.0,32.0,4936.0,687.0,151.0,257.0,9.0,425.0
