,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-04-02 15:00:00+03:00,957.0,268.0,755.0,1.0,362.0,1549.0,2770.0,185.0,35.0,8.0,76.0
2016-04-02 16:00:00+03:00,952.0,264.0,769.0,1.0,364.0,1501.0,2771.0,183.0,35.0,8.0,89.0
2016-04-02 17:00:00+03:00,954.0,259.0,773.0,1.0,356.0,1597.0,2769.0,183.0,35.0,8.0,88.0
2016-04-02 18:00:00+03:00,948.0,260.0,772.0,1.0,353.0,1766.0,2768.0,183.0,35.0,7.0,80.0
2016-04-02 19:00:00+03:00,949.0,279.0,774.0,1.0,363.0,1701.0,2768.0,184.0,35.0,6.0,83.0
2016-04-02 20:00:00+03:00,969.0,340.0,800.0,1.0,380.0,1665.0,2768.0,188.0,35.0,6.0,93.0
2016-04-02 21:00:00+03:00,986.0,345.0,803.0,1.0,399.0,1716.0,2767.0,190.0,35.0,6.0,99.0
2016-04-02 22:00:00+03:00,980.0,358.0,803.0,1.0,402.0,1542.0,2768.0,192.0,35.0,6.0,114.0
2016-04-02 23:00:00+03:00,990.0,354.0,807.0,1.0,397.0,1458.0,2767.0,194.0,35.0,6.0,131.0
2016-04-03 00:00:00+03:00,995.0,311.0,815.0,1.0,390.0,1421.0,2767.0,194.0,35.0,6.0,153.0
2016-04-03 01:00:00+03:00,1001.0,310.0,815.0,1.0,375.0,1256.0,2768.0,196.0,35.0,6.0,143.0
2016-04-03 02:00:00+03:00,1000.0,307.0,814.0,1.0,377.0,1108.0,2768.0,196.0,36.0,6.0,131.0
2016-04-03 03:00:00+03:00,995.0,310.0,810.0,1.0,383.0,1111.0,2768.0,196.0,37.0,6.0,121.0
2016-04-03 04:00:00+03:00,987.0,306.0,804.0,1.0,387.0,1125.0,2768.0,198.0,37.0,6.0,103.0
2016-04-03 05:00:00+03:00,985.0,303.0,805.0,1.0,383.0,1135.0,2769.0,199.0,37.0,6.0,84.0
2016-04-03 06:00:00+03:00,996.0,321.0,785.0,1.0,389.0,1202.0,2769.0,202.0,37.0,6.0,74.0
2016-04-03 07:00:00+03:00,990.0,312.0,773.0,1.0,386.0,1299.0,2768.0,200.0,37.0,6.0,66.0
2016-04-03 08:00:00+03:00,983.0,289.0,774.0,1.0,380.0,1503.0,2769.0,196.0,37.0,6.0,53.0
2016-04-03 09:00:00+03:00,961.0,301.0,777.0,1.0,371.0,1493.0,2769.0,195.0,37.0,6.0,49.0
2016-04-03 10:00:00+03:00,970.0,311.0,778.0,1.0,351.0,1650.0,2769.0,192.0,35.0,6.0,42.0
2016-04-03 11:00:00+03:00,964.0,310.0,779.0,1.0,335.0,1682.0,2769.0,189.0,35.0,6.0,38.0
2016-04-03 12:00:00+03:00,957.0,309.0,771.0,1.0,325.0,1662.0,2768.0,187.0,35.0,6.0,33.0
2016-04-03 13:00:00+03:00,956.0,313.0,774.0,1.0,317.0,1601.0,2769.0,185.0,35.0,6.0,30.0
2016-04-03 14:00:00+03:00,960.0,335.0,774.0,1.0,315.0,1514.0,2768.0,184.0,35.0,6.0,31.0
2016-04-03 15:00:00+03:00,960.0,355.0,784.0,1.0,313.0,1568.0,2769.0,183.0,35.0,6.0,32.0
2016-04-03 16:00:00+03:00,958.0,359.0,796.0,1.0,320.0,1591.0,2769.0,183.0,35.0,6.0,35.0
2016-04-03 17:00:00+03:00,948.0,364.0,801.0,1.0,324.0,1571.0,2768.0,183.0,37.0,6.0,36.0
2016-04-03 18:00:00+03:00,955.0,352.0,798.0,1.0,331.0,1526.0,2767.0,183.0,37.0,6.0,46.0
2016-04-03 19:00:00+03:00,958.0,356.0,795.0,1.0,339.0,1660.0,2768.0,184.0,37.0,6.0,59.0
2016-04-03 20:00:00+03:00,969.0,353.0,796.0,1.0,365.0,1776.0,2768.0,188.0,37.0,6.0,86.0
2016-04-03 21:00:00+03:00,992.0,351.0,797.0,1.0,390.0,1722.0,2767.0,191.0,37.0,6.0,113.0
2016-04-03 22:00:00+03:00,976.0,347.0,805.0,1.0,400.0,1576.0,2767.0,193.0,37.0,6.0,149.0
2016-04-03 23:00:00+03:00,987.0,366.0,808.0,1.0,396.0,1377.0,2766.0,195.0,37.0,6.0,201.0
2016-04-04 00:00:00+03:00,982.0,368.0,809.0,1.0,385.0,1313.0,2766.0,199.0,37.0,6.0,235.0
2016-04-04 01:00:00+03:00,1013.0,367.0,805.0,1.0,383.0,1259.0,2767.0,202.0,35.0,6.0,236.0
2016-04-04 02:00:00+03:00,993.0,364.0,805.0,1.0,384.0,1216.0,2767.0,207.0,36.0,6.0,219.0
2016-04-04 03:00:00+03:00,988.0,357.0,809.0,1.0,395.0,1221.0,2767.0,210.0,36.0,6.0,225.0
2016-04-04 04:00:00+03:00,990.0,364.0,826.0,1.0,395.0,1204.0,2767.0,215.0,36.0,6.0,238.0
2016-04-04 05:00:00+03:00,991.0,369.0,881.0,1.0,408.0,1329.0,2767.0,219.0,36.0,6.0,237.0
2016-04-04 06:00:00+03:00,999.0,372.0,1002.0,1.0,442.0,1615.0,2768.0,221.0,36.0,8.0,219.0
2016-04-04 07:00:00+03:00,1021.0,393.0,1007.0,1.0,457.0,1904.0,2768.0,216.0,36.0,24.0,187.0
2016-04-04 08:00:00+03:00,1033.0,404.0,1011.0,1.0,485.0,2046.0,2767.0,205.0,36.0,25.0,148.0
2016-04-04 09:00:00+03:00,1046.0,412.0,1013.0,1.0,478.0,2058.0,2772.0,196.0,36.0,25.0,95.0
2016-04-04 10:00:00+03:00,1070.0,409.0,1020.0,1.0,454.0,2071.0,2769.0,193.0,36.0,27.0,64.0
2016-04-04 11:00:00+03:00,1057.0,404.0,1004.0,1.0,440.0,2056.0,2767.0,189.0,33.0,30.0,56.0
2016-04-04 12:00:00+03:00,1069.0,384.0,979.0,8.0,417.0,1946.0,2766.0,187.0,37.0,31.0,64.0
2016-04-04 13:00:00+03:00,1036.0,384.0,961.0,9.0,399.0,1905.0,2764.0,185.0,37.0,31.0,70.0
2016-04-04 14:00:00+03:00,1003.0,389.0,952.0,6.0,391.0,1948.0,2762.0,183.0,37.0,31.0,80.0
2016-04-04 15:00:00+03:00,996.0,395.0,952.0,1.0,359.0,1922.0,2764.0,183.0,35.0,30.0,82.0
2016-04-04 16:00:00+03:00,1006.0,406.0,939.0,1.0,334.0,1660.0,2766.0,183.0,37.0,29.0,83.0
2016-04-04 17:00:00+03:00,1013.0,411.0,955.0,1.0,347.0,1852.0,2765.0,183.0,37.0,30.0,76.0
2016-04-04 18:00:00+03:00,1012.0,408.0,983.0,10.0,368.0,1937.0,2765.0,183.0,35.0,32.0,69.0
2016-04-04 19:00:00+03:00,1000.0,410.0,984.0,10.0,416.0,2024.0,2764.0,184.0,35.0,31.0,82.0
2016-04-04 20:00:00+03:00,1002.0,412.0,956.0,10.0,394.0,1984.0,2764.0,187.0,32.0,29.0,115.0
2016-04-04 21:00:00+03:00,1043.0,410.0,874.0,4.0,370.0,1620.0,2765.0,190.0,34.0,21.0,121.0
2016-04-04 22:00:00+03:00,1011.0,410.0,803.0,1.0,352.0,1472.0,2765.0,191.0,36.0,6.0,112.0
2016-04-04 23:00:00+03:00,1008.0,416.0,782.0,1.0,359.0,1449.0,2764.0,191.0,36.0,6.0,139.0
2016-04-05 00:00:00+03:00,995.0,417.0,781.0,1.0,364.0,1391.0,2764.0,191.0,36.0,6.0,155.0
2016-04-05 01:00:00+03:00,1030.0,419.0,769.0,1.0,361.0,1269.0,2764.0,191.0,32.0,6.0,215.0
2016-04-05 02:00:00+03:00,1004.0,421.0,764.0,1.0,354.0,1208.0,2763.0,191.0,32.0,7.0,278.0
2016-04-05 03:00:00+03:00,996.0,418.0,758.0,1.0,358.0,1199.0,2764.0,191.0,32.0,14.0,298.0
2016-04-05 04:00:00+03:00,994.0,431.0,758.0,1.0,359.0,1215.0,2764.0,191.0,28.0,11.0,287.0
2016-04-05 05:00:00+03:00,997.0,428.0,759.0,1.0,364.0,1376.0,2764.0,191.0,27.0,11.0,295.0
2016-04-05 06:00:00+03:00,1001.0,416.0,850.0,1.0,376.0,1730.0,2763.0,193.0,27.0,14.0,303.0
2016-04-05 07:00:00+03:00,1000.0,416.0,837.0,1.0,411.0,1855.0,2763.0,194.0,29.0,22.0,309.0
2016-04-05 08:00:00+03:00,931.0,421.0,861.0,1.0,441.0,2059.0,2764.0,194.0,31.0,32.0,266.0
2016-04-05 09:00:00+03:00,905.0,437.0,856.0,9.0,471.0,2130.0,2763.0,193.0,31.0,34.0,247.0
2016-04-05 10:00:00+03:00,933.0,444.0,853.0,8.0,455.0,2086.0,2762.0,191.0,31.0,32.0,232.0
2016-04-05 11:00:00+03:00,946.0,440.0,856.0,1.0,449.0,2125.0,2763.0,190.0,31.0,34.0,194.0
2016-04-05 12:00:00+03:00,971.0,458.0,851.0,9.0,414.0,2085.0,2763.0,189.0,32.0,34.0,162.0
2016-04-05 13:00:00+03:00,959.0,469.0,850.0,10.0,394.0,2067.0,2763.0,187.0,32.0,33.0,142.0
2016-04-05 14:00:00+03:00,962.0,459.0,840.0,10.0,380.0,2021.0,2764.0,186.0,32.0,34.0,134.0
2016-04-05 15:00:00+03:00,970.0,496.0,833.0,5.0,371.0,1980.0,2765.0,185.0,32.0,26.0,125.0
2016-04-05 16:00:00+03:00,961.0,460.0,808.0,1.0,368.0,1734.0,2764.0,185.0,32.0,19.0,108.0
2016-04-05 17:00:00+03:00,977.0,469.0,809.0,1.0,372.0,1979.0,2765.0,185.0,32.0,18.0,101.0
2016-04-05 18:00:00+03:00,986.0,485.0,818.0,2.0,399.0,2048.0,2765.0,185.0,32.0,20.0,112.0
2016-04-05 19:00:00+03:00,985.0,467.0,819.0,7.0,380.0,2011.0,2765.0,187.0,32.0,26.0,128.0
2016-04-05 20:00:00+03:00,995.0,464.0,820.0,7.0,387.0,1983.0,2765.0,187.0,32.0,30.0,138.0
2016-04-05 21:00:00+03:00,1013.0,458.0,752.0,7.0,394.0,1711.0,2764.0,189.0,32.0,24.0,172.0
2016-04-05 22:00:00+03:00,987.0,443.0,663.0,2.0,381.0,1454.0,2764.0,189.0,32.0,19.0,177.0
2016-04-05 23:00:00+03:00,971.0,450.0,644.0,1.0,364.0,1300.0,2765.0,189.0,36.0,18.0,194.0
2016-04-06 00:00:00+03:00,976.0,427.0,625.0,1.0,358.0,1240.0,2765.0,189.0,36.0,18.0,193.0
2016-04-06 01:00:00+03:00,1004.0,390.0,603.0,1.0,357.0,1172.0,2765.0,189.0,36.0,18.0,179.0
2016-04-06 02:00:00+03:00,989.0,391.0,596.0,1.0,352.0,1118.0,2766.0,189.0,36.0,18.0,183.0
2016-04-06 03:00:00+03:00,990.0,390.0,589.0,1.0,347.0,1107.0,2765.0,189.0,36.0,18.0,186.0
2016-04-06 04:00:00+03:00,1002.0,386.0,590.0,1.0,347.0,1123.0,2766.0,189.0,36.0,18.0,179.0
2016-04-06 05:00:00+03:00,983.0,390.0,592.0,1.0,349.0,1184.0,2766.0,189.0,36.0,18.0,178.0
2016-04-06 06:00:00+03:00,980.0,396.0,683.0,1.0,367.0,1580.0,2766.0,189.0,36.0,19.0,178.0
2016-04-06 07:00:00+03:00,949.0,412.0,760.0,1.0,415.0,1986.0,2767.0,189.0,36.0,22.0,227.0
2016-04-06 08:00:00+03:00,927.0,420.0,802.0,3.0,458.0,2021.0,2766.0,189.0,34.0,29.0,223.0
2016-04-06 09:00:00+03:00,951.0,421.0,810.0,1.0,477.0,2098.0,2573.0,189.0,25.0,28.0,233.0
2016-04-06 10:00:00+03:00,933.0,413.0,818.0,11.0,489.0,2086.0,2456.0,187.0,36.0,24.0,227.0
2016-04-06 11:00:00+03:00,928.0,418.0,815.0,10.0,486.0,2137.0,2376.0,186.0,36.0,25.0,251.0
2016-04-06 12:00:00+03:00,842.0,409.0,801.0,4.0,481.0,2112.0,2377.0,184.0,36.0,16.0,278.0
2016-04-06 13:00:00+03:00,854.0,400.0,756.0,1.0,466.0,2080.0,2378.0,182.0,36.0,15.0,322.0
2016-04-06 14:00:00+03:00,862.0,374.0,753.0,1.0,444.0,2065.0,2382.0,181.0,36.0,15.0,413.0
2016-04-06 15:00:00+03:00,876.0,374.0,755.0,7.0,411.0,1948.0,2384.0,181.0,36.0,15.0,504.0
2016-04-06 16:00:00+03:00,866.0,376.0,730.0,7.0,387.0,1677.0,2383.0,181.0,36.0,15.0,547.0
2016-04-06 17:00:00+03:00,872.0,386.0,715.0,3.0,363.0,1781.0,2383.0,182.0,36.0,15.0,602.0
2016-04-06 18:00:00+03:00,891.0,385.0,748.0,11.0,351.0,1871.0,2383.0,183.0,36.0,15.0,665.0
2016-04-06 19:00:00+03:00,895.0,401.0,755.0,9.0,348.0,1991.0,2383.0,184.0,36.0,15.0,699.0
2016-04-06 20:00:00+03:00,910.0,405.0,772.0,2.0,355.0,2079.0,2383.0,185.0,36.0,15.0,752.0
2016-04-06 21:00:00+03:00,915.0,409.0,703.0,2.0,363.0,1778.0,2382.0,185.0,36.0,15.0,795.0
2016-04-06 22:00:00+03:00,931.0,407.0,616.0,2.0,368.0,1472.0,2383.0,185.0,36.0,15.0,797.0
2016-04-06 23:00:00+03:00,933.0,407.0,608.0,1.0,371.0,1425.0,2384.0,187.0,37.0,15.0,789.0
2016-04-07 00:00:00+03:00,913.0,397.0,604.0,1.0,371.0,1340.0,2383.0,187.0,37.0,15.0,762.0
2016-04-07 01:00:00+03:00,898.0,395.0,580.0,1.0,355.0,1349.0,2383.0,187.0,37.0,15.0,754.0
2016-04-07 02:00:00+03:00,884.0,395.0,573.0,1.0,342.0,1214.0,2457.0,187.0,36.0,15.0,755.0
2016-04-07 03:00:00+03:00,890.0,401.0,573.0,1.0,343.0,1214.0,2481.0,187.0,37.0,15.0,759.0
2016-04-07 04:00:00+03:00,891.0,399.0,573.0,1.0,347.0,1232.0,2481.0,187.0,37.0,15.0,758.0
2016-04-07 05:00:00+03:00,901.0,399.0,578.0,1.0,352.0,1267.0,2481.0,187.0,37.0,15.0,746.0
2016-04-07 06:00:00+03:00,900.0,443.0,659.0,1.0,370.0,1487.0,2481.0,187.0,37.0,15.0,725.0
2016-04-07 07:00:00+03:00,914.0,495.0,768.0,1.0,394.0,1755.0,2482.0,187.0,36.0,15.0,728.0
2016-04-07 08:00:00+03:00,927.0,486.0,808.0,1.0,428.0,2018.0,2482.0,187.0,35.0,15.0,715.0
2016-04-07 09:00:00+03:00,909.0,527.0,806.0,1.0,436.0,2111.0,2482.0,187.0,35.0,15.0,714.0
2016-04-07 10:00:00+03:00,887.0,504.0,810.0,25.0,413.0,2095.0,2482.0,187.0,35.0,15.0,728.0
2016-04-07 11:00:00+03:00,896.0,523.0,808.0,1.0,426.0,2122.0,2482.0,186.0,36.0,15.0,733.0
2016-04-07 12:00:00+03:00,889.0,526.0,799.0,46.0,414.0,2108.0,2481.0,185.0,33.0,15.0,709.0
2016-04-07 13:00:00+03:00,916.0,521.0,783.0,55.0,387.0,1942.0,2481.0,183.0,36.0,15.0,689.0
2016-04-07 14:00:00+03:00,913.0,499.0,762.0,32.0,377.0,1940.0,2480.0,183.0,36.0,15.0,689.0
2016-04-07 15:00:00+03:00,907.0,497.0,756.0,18.0,360.0,1922.0,2479.0,183.0,36.0,19.0,730.0
2016-04-07 16:00:00+03:00,903.0,469.0,763.0,1.0,362.0,1613.0,2480.0,183.0,35.0,15.0,694.0
2016-04-07 17:00:00+03:00,905.0,507.0,769.0,1.0,378.0,1773.0,2480.0,183.0,32.0,15.0,632.0
2016-04-07 18:00:00+03:00,646.0,482.0,801.0,1.0,399.0,1783.0,2481.0,183.0,33.0,15.0,667.0
2016-04-07 19:00:00+03:00,613.0,431.0,840.0,1.0,384.0,1798.0,2480.0,183.0,34.0,15.0,650.0
2016-04-07 20:00:00+03:00,630.0,406.0,858.0,1.0,393.0,1947.0,2480.0,184.0,34.0,15.0,638.0
2016-04-07 21:00:00+03:00,651.0,383.0,772.0,1.0,403.0,1606.0,2480.0,185.0,34.0,11.0,652.0
2016-04-07 22:00:00+03:00,631.0,335.0,668.0,1.0,402.0,1511.0,2488.0,185.0,34.0,11.0,658.0
2016-04-07 23:00:00+03:00,608.0,351.0,653.0,1.0,405.0,1318.0,2498.0,187.0,34.0,8.0,630.0
2016-04-08 00:00:00+03:00,614.0,341.0,656.0,1.0,418.0,1269.0,2499.0,187.0,34.0,7.0,567.0
2016-04-08 01:00:00+03:00,632.0,322.0,657.0,1.0,457.0,1241.0,2499.0,187.0,34.0,7.0,531.0
2016-04-08 02:00:00+03:00,799.0,326.0,657.0,1.0,504.0,1226.0,2507.0,187.0,34.0,7.0,451.0
2016-04-08 03:00:00+03:00,917.0,325.0,659.0,1.0,507.0,1216.0,2519.0,189.0,34.0,7.0,449.0
2016-04-08 04:00:00+03:00,923.0,326.0,662.0,1.0,521.0,1243.0,2518.0,189.0,34.0,7.0,496.0
2016-04-08 05:00:00+03:00,934.0,326.0,670.0,1.0,538.0,1371.0,2519.0,189.0,34.0,13.0,515.0
2016-04-08 06:00:00+03:00,933.0,330.0,768.0,1.0,545.0,1630.0,2526.0,190.0,34.0,20.0,520.0
2016-04-08 07:00:00+03:00,948.0,359.0,858.0,1.0,567.0,1887.0,2536.0,190.0,34.0,29.0,518.0
2016-04-08 08:00:00+03:00,946.0,358.0,888.0,1.0,617.0,2063.0,2536.0,190.0,34.0,29.0,501.0
2016-04-08 09:00:00+03:00,944.0,353.0,895.0,6.0,653.0,1998.0,2536.0,190.0,36.0,29.0,528.0
2016-04-08 10:00:00+03:00,937.0,351.0,910.0,9.0,627.0,1933.0,2544.0,188.0,36.0,29.0,533.0
2016-04-08 11:00:00+03:00,926.0,347.0,902.0,9.0,625.0,1969.0,2554.0,188.0,36.0,29.0,541.0
2016-04-08 12:00:00+03:00,915.0,319.0,892.0,4.0,556.0,2037.0,2558.0,187.0,30.0,28.0,545.0
2016-04-08 13:00:00+03:00,912.0,298.0,887.0,1.0,525.0,1912.0,2560.0,186.0,31.0,33.0,552.0
2016-04-08 14:00:00+03:00,914.0,291.0,882.0,1.0,520.0,1844.0,2565.0,184.0,32.0,34.0,576.0
2016-04-08 15:00:00+03:00,927.0,295.0,902.0,1.0,519.0,1769.0,2578.0,184.0,34.0,34.0,583.0
2016-04-08 16:00:00+03:00,924.0,295.0,882.0,1.0,502.0,1582.0,2579.0,184.0,34.0,34.0,579.0
2016-04-08 17:00:00+03:00,921.0,297.0,859.0,1.0,505.0,1744.0,2578.0,184.0,34.0,34.0,542.0
2016-04-08 18:00:00+03:00,922.0,300.0,849.0,1.0,516.0,1753.0,2581.0,184.0,31.0,28.0,517.0
2016-04-08 19:00:00+03:00,924.0,297.0,856.0,1.0,525.0,1767.0,2595.0,186.0,32.0,15.0,478.0
2016-04-08 20:00:00+03:00,924.0,348.0,819.0,1.0,534.0,1915.0,2596.0,186.0,34.0,14.0,482.0
2016-04-08 21:00:00+03:00,956.0,365.0,785.0,1.0,535.0,1674.0,2595.0,187.0,35.0,10.0,493.0
2016-04-08 22:00:00+03:00,930.0,361.0,755.0,1.0,530.0,1527.0,2601.0,188.0,35.0,7.0,497.0
2016-04-08 23:00:00+03:00,930.0,360.0,723.0,1.0,524.0,1453.0,2614.0,188.0,33.0,7.0,485.0
2016-04-09 00:00:00+03:00,941.0,353.0,713.0,1.0,522.0,1256.0,2614.0,188.0,33.0,7.0,452.0
2016-04-09 01:00:00+03:00,968.0,358.0,704.0,1.0,517.0,1268.0,2615.0,188.0,33.0,7.0,402.0
2016-04-09 02:00:00+03:00,945.0,355.0,702.0,1.0,513.0,1246.0,2620.0,188.0,33.0,7.0,397.0
2016-04-09 03:00:00+03:00,937.0,358.0,700.0,1.0,514.0,1236.0,2634.0,190.0,33.0,7.0,385.0
2016-04-09 04:00:00+03:00,942.0,361.0,701.0,1.0,521.0,1234.0,2633.0,190.0,33.0,7.0,366.0
2016-04-09 05:00:00+03:00,948.0,366.0,702.0,1.0,527.0,1271.0,2633.0,190.0,33.0,7.0,348.0
2016-04-09 06:00:00+03:00,944.0,359.0,717.0,1.0,532.0,1264.0,2639.0,190.0,33.0,7.0,350.0
2016-04-09 07:00:00+03:00,914.0,361.0,731.0,1.0,539.0,1257.0,2652.0,192.0,33.0,7.0,309.0
2016-04-09 08:00:00+03:00,916.0,365.0,743.0,1.0,539.0,1349.0,2652.0,192.0,33.0,7.0,229.0
2016-04-09 09:00:00+03:00,920.0,361.0,751.0,1.0,526.0,1422.0,2652.0,190.0,33.0,7.0,184.0
2016-04-09 10:00:00+03:00,925.0,358.0,753.0,1.0,513.0,1439.0,2657.0,189.0,33.0,7.0,194.0
2016-04-09 11:00:00+03:00,926.0,354.0,757.0,1.0,492.0,1501.0,2671.0,188.0,33.0,7.0,213.0
2016-04-09 12:00:00+03:00,916.0,360.0,754.0,1.0,488.0,1599.0,2672.0,186.0,33.0,7.0,259.0
2016-04-09 13:00:00+03:00,915.0,357.0,755.0,1.0,490.0,1631.0,2672.0,186.0,31.0,11.0,263.0
2016-04-09 14:00:00+03:00,922.0,357.0,743.0,1.0,478.0,1518.0,2671.0,186.0,32.0,12.0,245.0
2016-04-09 15:00:00+03:00,919.0,359.0,726.0,1.0,482.0,1423.0,2670.0,186.0,35.0,12.0,219.0
2016-04-09 16:00:00+03:00,932.0,357.0,720.0,1.0,493.0,1432.0,2670.0,186.0,35.0,12.0,201.0
2016-04-09 17:00:00+03:00,945.0,357.0,719.0,1.0,500.0,1448.0,2670.0,186.0,35.0,12.0,155.0
2016-04-09 18:00:00+03:00,944.0,355.0,719.0,1.0,502.0,1409.0,2670.0,186.0,35.0,12.0,116.0
2016-04-09 19:00:00+03:00,927.0,357.0,733.0,1.0,520.0,1423.0,2670.0,186.0,35.0,12.0,93.0
2016-04-09 20:00:00+03:00,908.0,344.0,738.0,1.0,529.0,1399.0,2670.0,188.0,34.0,12.0,96.0
2016-04-09 21:00:00+03:00,928.0,342.0,737.0,1.0,549.0,1417.0,2671.0,190.0,35.0,10.0,127.0
2016-04-09 22:00:00+03:00,906.0,339.0,730.0,1.0,561.0,1517.0,2670.0,190.0,36.0,10.0,149.0
2016-04-09 23:00:00+03:00,901.0,347.0,714.0,1.0,555.0,1456.0,2670.0,191.0,36.0,7.0,160.0
2016-04-10 00:00:00+03:00,922.0,364.0,722.0,1.0,555.0,1352.0,2671.0,192.0,36.0,7.0,140.0
2016-04-10 01:00:00+03:00,966.0,359.0,711.0,1.0,552.0,1268.0,2671.0,192.0,36.0,7.0,135.0
2016-04-10 02:00:00+03:00,932.0,362.0,713.0,1.0,560.0,1121.0,2672.0,194.0,36.0,7.0,123.0
