,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2016-04-07 16:00:00+03:00,6.9,1265.26,0.8160000000000001,8.208,22.116,20.459,1.0779999999999998
2016-04-07 17:00:00+03:00,6.9,1252.96,0.0,8.136000000000001,22.104,12.874,0.946
2016-04-07 18:00:00+03:00,7.13,1239.8400000000001,5.5440000000000005,8.088000000000001,22.104,4.469,1.034
2016-04-07 19:00:00+03:00,6.67,1221.8000000000002,13.992,9.120000000000001,22.116,0.492,1.2979999999999998
2016-04-07 20:00:00+03:00,6.67,1207.0400000000002,15.888,15.504,22.116,0.0,1.7269999999999999
2016-04-07 21:00:00+03:00,6.67,1202.1200000000001,15.456,11.832,22.116,0.0,2.057
2016-04-07 22:00:00+03:00,6.67,1194.74,9.36,9.672,22.116,0.0,2.3649999999999998
2016-04-07 23:00:00+03:00,6.67,1193.1000000000001,3.888,8.496,22.092,0.0,2.255
2016-04-08 00:00:00+03:00,6.67,1185.72,0.0,7.5120000000000005,22.128,0.0,2.4859999999999998
2016-04-08 01:00:00+03:00,6.44,1187.3600000000001,0.0,7.368,22.152,0.0,2.0349999999999997
2016-04-08 02:00:00+03:00,6.67,1185.72,0.0,7.344,22.104,0.0,1.672
2016-04-08 03:00:00+03:00,6.9,1187.3600000000001,0.0,7.272,22.116,0.0,1.639
2016-04-08 04:00:00+03:00,6.9,1190.64,0.0,7.272,22.104,0.0,1.4849999999999999
2016-04-08 05:00:00+03:00,6.67,1185.72,0.0,7.272,22.104,0.0,1.1769999999999998
2016-04-08 06:00:00+03:00,6.67,1193.92,0.0,7.632000000000001,22.104,0.041,0.9129999999999999
2016-04-08 07:00:00+03:00,6.67,1249.68,3.648,8.904,22.104,0.492,1.111
2016-04-08 08:00:00+03:00,6.67,1306.26,9.264,8.712,22.092,2.337,1.133
2016-04-08 09:00:00+03:00,6.67,1300.5200000000002,9.072000000000001,8.712,22.104,5.207,1.771
2016-04-08 10:00:00+03:00,6.67,1296.42,4.968,8.208,22.080000000000002,9.307,1.617
2016-04-08 11:00:00+03:00,6.9,1326.76,0.5760000000000001,10.104000000000001,22.068,11.234,1.144
2016-04-08 12:00:00+03:00,6.67,1435.0,0.0,8.904,22.068,10.086,0.726
2016-04-08 13:00:00+03:00,6.9,1515.3600000000001,0.744,9.288,22.080000000000002,8.774000000000001,0.946
2016-04-08 14:00:00+03:00,7.13,1510.44,0.96,10.416,22.056,14.145000000000001,0.9129999999999999
2016-04-08 15:00:00+03:00,7.13,1455.5,0.96,9.768,22.032,16.523,0.6819999999999999
2016-04-08 16:00:00+03:00,6.67,1389.9,0.864,9.6,22.02,11.521,1.1989999999999998
2016-04-08 17:00:00+03:00,6.9,1251.3200000000002,0.0,8.856,22.032,8.733,1.4409999999999998
2016-04-08 18:00:00+03:00,6.67,1247.22,0.0,15.528,22.032,3.7310000000000003,0.99
2016-04-08 19:00:00+03:00,6.9,1351.3600000000001,1.512,21.048000000000002,22.044,0.5740000000000001,0.8799999999999999
2016-04-08 20:00:00+03:00,7.13,1370.22,3.984,25.752,22.044,0.0,0.8799999999999999
2016-04-08 21:00:00+03:00,6.9,1334.14,3.048,24.432000000000002,22.032,0.0,1.012
2016-04-08 22:00:00+03:00,6.67,1260.3400000000001,2.688,20.544,21.096,0.0,0.759
2016-04-08 23:00:00+03:00,6.67,1229.18,2.7600000000000002,19.68,19.224,0.0,0.715
2016-04-09 00:00:00+03:00,7.13,1313.64,1.416,12.648,17.664,0.0,0.8029999999999999
2016-04-09 01:00:00+03:00,4.37,1484.2,0.0,12.384,14.556000000000001,0.0,1.0779999999999998
2016-04-09 02:00:00+03:00,6.21,1570.3000000000002,0.0,12.576,12.312,0.0,1.518
2016-04-09 03:00:00+03:00,5.98,1569.48,0.0,7.6080000000000005,12.228,0.0,1.98
2016-04-09 04:00:00+03:00,7.13,1582.6000000000001,0.0,7.128,12.24,0.0,1.859
2016-04-09 05:00:00+03:00,6.44,1651.48,0.0,7.368,12.264000000000001,0.0,1.7269999999999999
2016-04-09 06:00:00+03:00,6.67,1662.96,0.0,7.5600000000000005,12.252,0.0,1.793
2016-04-09 07:00:00+03:00,6.9,1766.2800000000002,0.048,9.384,12.24,1.6400000000000001,2.618
2016-04-09 08:00:00+03:00,6.67,1797.44,0.96,12.72,12.216000000000001,7.011,2.145
2016-04-09 09:00:00+03:00,6.9,1840.0800000000002,0.96,14.064,12.228,13.407,1.21
2016-04-09 10:00:00+03:00,6.9,1817.1200000000001,0.168,10.656,12.192,20.09,1.1989999999999998
2016-04-09 11:00:00+03:00,6.9,1785.96,0.0,8.472,12.192,25.01,1.034
2016-04-09 12:00:00+03:00,7.13,1727.7400000000002,0.0,8.016,12.216000000000001,25.256,0.858
2016-04-09 13:00:00+03:00,7.36,1746.6000000000001,0.0,7.344,12.18,24.354000000000003,1.067
2016-04-09 14:00:00+03:00,7.36,1784.3200000000002,0.0,7.5840000000000005,12.204,19.147000000000002,1.375
2016-04-09 15:00:00+03:00,7.36,1799.0800000000002,0.0,7.5360000000000005,12.216000000000001,15.047,1.353
2016-04-09 16:00:00+03:00,7.13,1868.7800000000002,0.0,7.728,12.192,10.209,1.287
2016-04-09 17:00:00+03:00,7.13,1905.68,0.0,11.832,12.228,6.396,1.1219999999999999
2016-04-09 18:00:00+03:00,7.13,1919.6200000000001,0.0,17.904,12.228,2.173,0.7919999999999999
2016-04-09 19:00:00+03:00,6.9,1910.6000000000001,4.032,21.888,12.228,0.28700000000000003,0.759
2016-04-09 20:00:00+03:00,7.13,1913.0600000000002,5.472,27.240000000000002,12.228,0.0,0.495
2016-04-09 21:00:00+03:00,6.67,1910.6000000000001,4.896,24.144000000000002,12.216000000000001,0.0,0.6709999999999999
2016-04-09 22:00:00+03:00,6.9,1937.66,1.056,18.48,12.228,0.0,1.023
2016-04-09 23:00:00+03:00,7.36,1914.7,0.8160000000000001,16.44,12.228,0.0,1.045
2016-04-10 00:00:00+03:00,6.9,1905.68,0.0,10.992,12.24,0.0,0.473
2016-04-10 01:00:00+03:00,6.67,1908.14,0.0,7.344,12.24,0.0,0.154
2016-04-10 02:00:00+03:00,6.9,1869.6000000000001,0.0,7.344,12.24,0.0,0.121
2016-04-10 03:00:00+03:00,7.13,1754.8000000000002,0.0,7.224,12.252,0.0,0.09899999999999999
2016-04-10 04:00:00+03:00,6.9,1730.2,0.0,7.2,12.24,0.0,0.187
2016-04-10 05:00:00+03:00,7.13,1727.7400000000002,0.0,7.224,12.24,0.0,0.242
2016-04-10 06:00:00+03:00,6.67,1769.5600000000002,0.0,7.392,12.228,0.0,0.32999999999999996
2016-04-10 07:00:00+03:00,6.67,1829.42,0.0,7.44,12.24,0.779,0.484
2016-04-10 08:00:00+03:00,6.9,1882.7200000000003,0.0,9.456,12.252,3.444,0.484
2016-04-10 09:00:00+03:00,6.67,1931.1000000000001,0.888,14.16,12.252,6.273000000000001,0.407
2016-04-10 10:00:00+03:00,7.13,1978.66,0.96,14.4,12.24,8.323,0.253
2016-04-10 11:00:00+03:00,7.13,1987.68,0.96,13.896,12.24,9.84,0.143
2016-04-10 12:00:00+03:00,7.13,1998.3400000000001,0.48,11.328,12.24,12.177000000000001,0.132
2016-04-10 13:00:00+03:00,7.36,1947.5000000000002,0.0,10.272,12.24,13.079,0.19799999999999998
2016-04-10 14:00:00+03:00,7.13,1845.0000000000002,0.0,10.416,12.252,12.956000000000001,0.21999999999999997
2016-04-10 15:00:00+03:00,7.13,1861.4,0.0,11.784,12.264000000000001,10.701,0.23099999999999998
2016-04-10 16:00:00+03:00,7.590000000000001,1949.14,0.12,12.072000000000001,12.288,8.815,0.374
2016-04-10 17:00:00+03:00,7.36,1949.14,6.36,11.664,12.264000000000001,4.797000000000001,0.32999999999999996
2016-04-10 18:00:00+03:00,7.36,1965.5400000000002,14.712,12.792,12.24,1.558,0.32999999999999996
2016-04-10 19:00:00+03:00,7.36,2022.1200000000001,13.200000000000001,19.68,12.24,0.082,0.38499999999999995
2016-04-10 20:00:00+03:00,7.36,2036.0600000000002,10.176,25.344,12.228,0.0,0.38499999999999995
2016-04-10 21:00:00+03:00,7.36,2031.14,5.088,23.208000000000002,12.24,0.0,0.39599999999999996
2016-04-10 22:00:00+03:00,7.36,1932.7400000000002,1.8960000000000001,19.944,12.264000000000001,0.0,0.407
2016-04-10 23:00:00+03:00,7.36,1892.5600000000002,0.648,13.992,12.288,0.0,0.374
2016-04-11 00:00:00+03:00,6.9,1927.8200000000002,0.0,8.544,12.324,0.0,0.43999999999999995
2016-04-11 01:00:00+03:00,6.9,1835.9800000000002,0.0,7.5840000000000005,12.312,0.0,0.704
2016-04-11 02:00:00+03:00,7.13,1899.94,0.0,7.632000000000001,12.3,0.0,1.1989999999999998
2016-04-11 03:00:00+03:00,6.9,1699.0400000000002,0.0,7.656000000000001,12.3,0.0,1.5839999999999999
2016-04-11 04:00:00+03:00,6.9,1735.94,0.0,7.632000000000001,12.312,0.0,1.65
2016-04-11 05:00:00+03:00,6.67,1842.5400000000002,0.0,7.5120000000000005,12.324,0.0,1.617
2016-04-11 06:00:00+03:00,6.9,1859.7600000000002,0.0,9.24,12.312,0.0,1.672
2016-04-11 07:00:00+03:00,7.13,1999.16,0.0,15.984,12.3,0.738,1.6829999999999998
2016-04-11 08:00:00+03:00,7.13,2045.9,0.12,19.512,12.288,2.9930000000000003,1.8039999999999998
2016-04-11 09:00:00+03:00,6.9,2044.2600000000002,0.96,20.16,12.3,5.453,1.8479999999999999
2016-04-11 10:00:00+03:00,6.44,2070.5,0.96,17.784,12.3,7.462000000000001,1.639
2016-04-11 11:00:00+03:00,6.67,2080.34,0.936,16.2,12.312,9.061,1.672
2016-04-11 12:00:00+03:00,6.67,2067.2200000000003,0.96,12.84,12.312,9.758000000000001,1.551
2016-04-11 13:00:00+03:00,6.9,2068.86,0.96,13.416,12.324,10.537,1.375
2016-04-11 14:00:00+03:00,6.9,2070.5,0.936,12.336,12.312,10.783000000000001,1.287
2016-04-11 15:00:00+03:00,6.67,2055.7400000000002,0.96,13.848,12.312,9.84,1.1989999999999998
2016-04-11 16:00:00+03:00,7.36,2005.7200000000003,4.368,13.656,12.324,7.0520000000000005,1.309
2016-04-11 17:00:00+03:00,7.590000000000001,2031.14,3.576,14.544,12.312,3.895,1.1219999999999999
2016-04-11 18:00:00+03:00,7.36,2070.5,7.872,17.424,12.312,1.476,1.1769999999999998
2016-04-11 19:00:00+03:00,7.13,2091.0,11.616,19.944,12.288,0.164,1.4409999999999998
2016-04-11 20:00:00+03:00,7.13,2100.84,12.912,19.128,12.276,0.0,1.5839999999999999
2016-04-11 21:00:00+03:00,7.36,2013.1000000000001,11.88,19.584,12.3,0.0,1.2979999999999998
2016-04-11 22:00:00+03:00,7.13,1936.0200000000002,10.128,16.416,12.312,0.0,1.276
2016-04-11 23:00:00+03:00,6.9,1854.8400000000001,3.672,14.256,12.336,0.0,1.188
2016-04-12 00:00:00+03:00,7.36,1861.4,0.0,12.024000000000001,12.312,0.0,1.3199999999999998
2016-04-12 01:00:00+03:00,7.36,1778.5800000000002,0.0,7.368,12.264000000000001,0.0,1.188
2016-04-12 02:00:00+03:00,7.590000000000001,1703.96,0.0,7.224,12.312,0.0,1.045
