,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-04-01 00:00:00+02:00,272.14750000000004,3212.76,217.9275,2013.7150000000001,24.00575,0.1805,0.882,11.052,0.276,30.528000000000002,1012.2900000000001,,0.0,79.31092000000001,2.193,23.738
2016-04-01 00:15:00+02:00,272.435,3219.1150000000002,231.4025,1892.3550000000002,24.00575,0.19,0.012,11.112,0.498,30.465,949.97,,0.0,79.080365,2.337,23.67475
2016-04-01 00:30:00+02:00,272.665,3220.755,218.04999999999998,1809.3300000000002,24.00575,0.19,0.012,11.136000000000001,0.558,30.471,880.065,,0.0,77.23592500000001,2.3850000000000002,23.391499999999997
2016-04-01 00:45:00+02:00,272.32,3214.195,221.8475,1755.825,23.822499999999998,0.19,0.012,11.118,0.48,30.465,872.2750000000001,,0.0,79.080365,2.4210000000000003,23.3475
2016-04-01 01:00:00+02:00,272.2625,3213.17,206.4125,1761.9750000000001,24.00575,0.19,0.012,11.112,0.528,30.495,917.3750000000001,,0.0,79.541475,2.364,23.201749999999997
2016-04-01 01:15:00+02:00,272.435,3210.0950000000003,203.595,1758.9,24.00575,0.19949999999999998,1.602,11.142,0.5760000000000001,30.51,891.955,,0.0,79.080365,2.247,23.110999999999997
2016-04-01 01:30:00+02:00,272.78000000000003,3209.275,203.2275,1752.1350000000002,24.00575,0.19949999999999998,0.024,11.184000000000001,0.5760000000000001,30.513,924.1400000000001,,0.0,79.541475,2.133,22.60775
2016-04-01 01:45:00+02:00,272.435,3201.485,202.73749999999998,1720.565,24.00575,0.17099999999999999,1.602,11.196,0.312,30.486,870.225,,0.0,78.158145,2.091,22.473
2016-04-01 02:00:00+02:00,271.1125,3208.2500000000005,202.73749999999998,1694.7350000000001,23.822499999999998,0.17099999999999999,1.362,11.196,0.28800000000000003,30.516000000000002,850.955,,0.0,80.463695,2.028,21.7855
2016-04-01 02:15:00+02:00,270.94,3207.0200000000004,203.7175,1673.21,23.63925,0.17099999999999999,0.024,11.22,0.276,30.57,886.215,,0.0,80.463695,2.0220000000000002,21.254749999999998
2016-04-01 02:30:00+02:00,270.8825,3206.815,204.085,1694.1200000000001,23.63925,0.17099999999999999,1.278,11.226,0.378,30.66,880.8850000000001,,0.0,80.69425,2.079,20.69925
2016-04-01 02:45:00+02:00,270.5375,3204.15,203.595,1718.515,23.63925,0.17099999999999999,0.012,11.226,0.294,30.651,839.475,,0.0,80.69425,2.0460000000000003,20.4655
2016-04-01 03:00:00+02:00,270.1925,3201.485,204.085,1754.595,23.63925,0.1615,1.482,11.274000000000001,0.276,30.648,856.49,,0.0,80.69425,1.998,20.294999999999998
2016-04-01 03:15:00+02:00,270.365,3209.8900000000003,204.32999999999998,1799.0800000000002,23.63925,0.1615,0.012,11.286,0.396,30.657,862.6400000000001,,0.0,80.00258500000001,1.833,19.53325
2016-04-01 03:30:00+02:00,270.71000000000004,3212.76,204.6975,1835.3650000000002,23.63925,0.1615,0.012,11.286,0.48,30.672,855.0550000000001,,0.0,80.463695,1.6500000000000001,18.81
2016-04-01 03:45:00+02:00,270.65250000000003,3210.71,208.495,1839.4650000000001,23.63925,0.1615,1.362,11.304,0.342,30.669,829.0200000000001,,0.0,80.924805,1.434,18.2215
2016-04-01 04:00:00+02:00,270.595,3210.3,211.435,1840.9,23.63925,0.1615,0.012,11.292,0.372,30.696,743.33,,0.0,79.080365,1.2,18.04825
2016-04-01 04:15:00+02:00,270.7675,3210.3,211.68,1943.6050000000002,23.456,0.1615,0.018000000000000002,11.334,0.492,30.696,782.075,,0.0,78.3887,1.053,17.492749999999997
2016-04-01 04:30:00+02:00,270.71000000000004,3208.4550000000004,213.2725,2020.4800000000002,23.456,0.1805,0.012,11.298,0.486,30.696,808.725,,0.0,80.463695,0.921,16.643
2016-04-01 04:45:00+02:00,270.65250000000003,3207.4300000000003,223.3175,2094.895,23.27275,0.1805,0.012,11.31,0.534,30.711000000000002,958.3750000000001,,0.0,79.31092000000001,0.78,15.90875
2016-04-01 05:00:00+02:00,271.45750000000004,3214.605,272.685,2138.15,23.456,0.19,3.12,11.31,0.258,30.693,1009.4200000000001,,0.0,80.69425,0.654,15.44675
2016-04-01 05:15:00+02:00,272.14750000000004,3225.4700000000003,288.9775,2216.8700000000003,23.456,0.19,0.384,11.352,0.432,30.711000000000002,988.9200000000001,,0.0,80.00258500000001,0.5760000000000001,15.028749999999999
2016-04-01 05:30:00+02:00,272.32,3225.675,310.65999999999997,2328.8,23.456,0.1805,3.198,11.364,0.366,30.684,1069.895,,0.0,81.15536,0.549,14.24775
2016-04-01 05:45:00+02:00,272.0325,3227.315,324.7475,2428.84,23.27275,0.19,1.992,11.394,0.51,30.723,1041.4,,0.0,79.080365,0.498,13.69225
2016-04-01 06:00:00+02:00,272.14750000000004,3213.7850000000003,315.07,2535.8500000000004,23.0895,0.19,1.32,11.4,0.372,30.675,1222.005,,0.0,80.463695,0.47400000000000003,13.299
2016-04-01 06:15:00+02:00,271.8025,3228.9550000000004,338.835,2659.875,23.27275,0.19,4.356,11.394,0.366,30.729,1350.5400000000002,,0.01025,80.23314,0.465,13.068
2016-04-01 06:30:00+02:00,271.17,3224.65,340.55,2723.2200000000003,23.27275,0.19,8.694,11.46,0.40800000000000003,30.741,1442.585,,0.051250000000000004,80.23314,0.41100000000000003,12.600499999999998
2016-04-01 06:45:00+02:00,270.7675,3232.6450000000004,339.4475,2777.545,23.27275,0.19,10.164,11.472,0.396,30.744,1521.92,,0.23575000000000002,79.541475,0.375,12.386
2016-04-01 07:00:00+02:00,270.65250000000003,3236.5400000000004,340.305,2804.8100000000004,23.27275,0.19,13.962,11.466000000000001,0.246,30.642,1511.67,,1.1992500000000001,79.77203,0.375,12.432749999999999
2016-04-01 07:15:00+02:00,271.055,3246.38,350.9625,2817.315,23.27275,0.19,18.036,11.478,0.18,30.69,1523.765,,3.26975,78.3887,0.366,12.09175
2016-04-01 07:30:00+02:00,271.6875,3246.38,355.985,2838.635,23.27275,0.19949999999999998,22.164,11.472,0.384,30.732,1496.0900000000001,,6.5395,81.385915,0.372,11.717749999999999
2016-04-01 07:45:00+02:00,271.34250000000003,3235.105,357.21,2858.7250000000004,23.0895,0.19949999999999998,25.062,11.466000000000001,0.666,30.747,1500.6000000000001,,9.983500000000001,79.541475,0.36,11.052249999999999
2016-04-01 08:00:00+02:00,271.17,3234.4900000000002,362.2325,2870.6150000000002,23.27275,0.19949999999999998,28.428,11.538,0.936,30.732,1521.1000000000001,,14.995750000000001,79.77203,0.363,10.439
2016-04-01 08:15:00+02:00,271.285,3244.3300000000004,363.825,2883.94,23.27275,0.19949999999999998,29.904,11.61,1.074,30.738,1531.9650000000001,,20.4385,79.77203,0.387,9.459999999999999
2016-04-01 08:30:00+02:00,271.745,3240.8450000000003,364.6825,2890.9100000000003,23.0895,0.19949999999999998,29.688000000000002,11.61,1.074,30.75,1542.8300000000002,,27.470000000000002,79.31092000000001,0.47700000000000004,8.77525
2016-04-01 08:45:00+02:00,271.5725,3238.385,363.825,2893.3700000000003,23.27275,0.19949999999999998,29.1,11.64,1.074,30.753,1536.8850000000002,,34.7885,79.080365,0.519,7.88425
2016-04-01 09:00:00+02:00,271.45750000000004,3242.69,362.84499999999997,2895.625,23.0895,0.19949999999999998,25.182000000000002,11.628,1.044,30.627,1500.6000000000001,,42.3325,79.31092000000001,0.6,7.037249999999999
2016-04-01 09:15:00+02:00,271.40000000000003,3242.8950000000004,362.72249999999997,2893.985,23.27275,0.19949999999999998,22.668,11.64,0.924,30.753,1488.505,,50.307,77.697035,0.615,6.74025
2016-04-01 09:30:00+02:00,271.63,3248.635,363.4575,2898.7000000000003,23.27275,0.19949999999999998,21.12,11.646,0.744,30.762,1470.4650000000001,,58.507000000000005,78.61925500000001,0.5640000000000001,6.44325
2016-04-01 09:45:00+02:00,271.1125,3243.715,360.395,2873.69,23.27275,0.19,15.426,11.676,0.516,30.747,1470.875,,67.1785,79.080365,0.5700000000000001,6.135249999999999
2016-04-01 10:00:00+02:00,270.7675,3227.5200000000004,353.9025,2867.7450000000003,23.27275,0.19,10.128,11.694,0.558,30.75,1440.9450000000002,,75.59375,78.3887,0.537,6.14075
2016-04-01 10:15:00+02:00,269.79,3224.65,361.13,2863.44,23.27275,0.19949999999999998,5.7,11.724,0.6960000000000001,30.75,1436.025,,85.0545,79.080365,0.504,5.95925
2016-04-01 10:30:00+02:00,269.445,3223.42,361.0075,2862.005,23.27275,0.19949999999999998,2.91,11.724,0.894,30.753,1466.365,,93.808,77.23592500000001,0.492,5.78325
2016-04-01 10:45:00+02:00,269.8475,3218.9100000000003,360.7625,2838.4300000000003,23.27275,0.19949999999999998,1.278,11.676,0.6960000000000001,30.714000000000002,1478.8700000000001,,103.156,79.31092000000001,0.45,5.6265
2016-04-01 11:00:00+02:00,270.48,3215.2200000000003,355.6175,2808.295,23.456,0.19,8.844,11.67,0.75,30.729,1478.46,,110.4745,79.541475,0.435,5.401
2016-04-01 11:15:00+02:00,271.34250000000003,3214.8100000000004,355.005,2849.5,23.456,0.19,5.82,11.652000000000001,0.894,30.705000000000002,1436.64,,115.9685,78.158145,0.417,5.304749999999999
2016-04-01 11:30:00+02:00,272.14750000000004,3212.5550000000003,354.76,2838.2250000000004,23.27275,0.19,3.198,11.67,1.008,30.708000000000002,1452.4250000000002,,121.6675,77.697035,0.393,5.26075
2016-04-01 11:45:00+02:00,273.125,3203.7400000000002,345.45,2774.675,23.27275,0.19,2.802,11.676,0.99,30.711000000000002,1431.515,,127.70475,77.23592500000001,0.384,5.3075
2016-04-01 12:00:00+02:00,273.8725,3174.425,325.4825,2729.985,23.456,0.19,4.548,11.706,0.846,30.714000000000002,1378.625,,133.42425,77.697035,0.387,5.335
2016-04-01 12:15:00+02:00,273.9875,3141.215,316.54,2672.585,23.27275,0.19,3.12,11.706,0.468,30.681,1317.3300000000002,,135.96625,78.158145,0.357,5.4395
2016-04-01 12:30:00+02:00,271.8025,3135.6800000000003,318.255,2607.19,23.27275,0.1805,1.704,11.652000000000001,0.498,30.672,1321.0200000000002,,139.69725,80.924805,0.369,5.566
2016-04-01 12:45:00+02:00,272.6075,3118.05,309.5575,2556.145,23.27275,0.1615,1.188,11.628,0.402,30.588,1308.72,,141.655,80.463695,0.384,5.66775
2016-04-01 13:00:00+02:00,271.9175,3122.9700000000003,311.64,2417.36,22.90625,0.1615,1.602,11.61,0.516,30.612000000000002,1299.7,,144.566,77.697035,0.39,5.80525
2016-04-01 13:15:00+02:00,271.975,3129.1200000000003,304.29,2358.73,22.723,0.1615,1.3800000000000001,11.616,0.486,30.66,1268.5400000000002,,145.80625,81.385915,0.357,5.725499999999999
2016-04-01 13:30:00+02:00,272.2625,3125.0200000000004,256.8825,2356.4750000000004,22.539749999999998,0.1615,1.6260000000000001,11.622,0.378,30.672,1192.895,,147.11825000000002,80.23314,0.363,5.643
2016-04-01 13:45:00+02:00,272.205,3117.6400000000003,237.405,2323.88,22.723,0.1615,1.1460000000000001,11.604000000000001,0.228,30.546,1245.17,,145.10925,79.77203,0.372,5.39
2016-04-01 14:00:00+02:00,272.32,3123.175,281.1375,2261.7650000000003,22.539749999999998,0.17099999999999999,1.284,11.61,0.246,30.426000000000002,1190.4350000000002,,145.94975,81.847025,0.384,5.28275
2016-04-01 14:15:00+02:00,271.975,3098.1650000000004,288.7325,2225.07,22.539749999999998,0.17099999999999999,2.43,11.598,0.384,30.483,1156.2,,148.04075,80.00258500000001,0.372,5.0737499999999995
