,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-02-01 00:00:00+01:00,115.92,0.0,0.0,1970.29,1845.0000000000002,234.56,0.0,0.0,0.0,12.384,22.32,55.008,0.0,73.2,67.24000000000001,,1.927,199.19952,0.0,65.461
2016-02-01 01:00:00+01:00,113.85000000000001,0.0,0.0,1930.6,1712.98,236.759,0.0,0.0,0.0,28.704,22.2,46.248,0.0,73.188,67.24000000000001,,1.927,204.73284,0.0,66.231
2016-02-01 02:00:00+01:00,112.47,31.160000000000004,0.0,1879.6399999999999,1732.66,238.225,0.0,0.0,0.0,39.096000000000004,22.296,35.328,0.0,73.176,67.24000000000001,,1.804,211.18838,0.0,64.834
2016-02-01 03:00:00+01:00,113.16000000000001,91.02000000000001,0.0,1896.79,1923.7200000000003,238.225,0.0,0.0,0.0,47.304,22.68,36.480000000000004,0.0,73.188,70.52000000000001,,1.6400000000000001,205.65506000000002,0.0,62.336999999999996
2016-02-01 04:00:00+01:00,114.08,175.48000000000002,0.0,1918.35,2172.1800000000003,238.958,0.0,0.0,0.0,52.68,22.488,36.648,0.0,73.2,74.62,,1.599,205.65506000000002,0.0,60.797
2016-02-01 05:00:00+01:00,116.38000000000001,262.40000000000003,0.0,1965.8799999999999,2646.1400000000003,236.759,0.0,0.0,0.0,43.464,22.344,40.2,0.0,73.2,75.44000000000001,,1.1480000000000001,204.73284,0.0,56.022999999999996
2016-02-01 06:00:00+01:00,118.45,346.04,0.0,2355.92,3436.6200000000003,233.827,0.0,0.0,0.0,18.768,22.392,51.288000000000004,0.0,73.176,75.44000000000001,,1.066,197.35508000000002,0.0,48.696999999999996
2016-02-01 07:00:00+01:00,119.14,468.22,0.0,2746.45,4152.4800000000005,245.555,0.0,0.0,0.0,1.056,22.848,94.368,0.0,73.176,75.44000000000001,,1.107,209.34394,0.0,45.111
2016-02-01 08:00:00+01:00,119.37,577.2800000000001,0.0,2809.17,4623.9800000000005,283.671,0.0,0.0,0.0,0.0,23.64,140.232,0.0,73.176,75.44000000000001,,3.9770000000000003,213.03282000000002,0.0,43.076
2016-02-01 09:00:00+01:00,117.07000000000001,669.94,0.0,2980.18,5029.88,297.598,0.0,0.0,0.0,0.0,24.288,150.096,0.0,73.188,74.62,,38.909,215.79948000000002,0.0,35.199999999999996
2016-02-01 10:00:00+01:00,115.46000000000001,703.5600000000001,0.0,2795.94,5273.42,299.064,0.0,0.0,0.0,0.0,24.888,151.728,0.0,73.188,77.9,,82.61500000000001,212.1106,0.0,29.127999999999997
2016-02-01 11:00:00+01:00,117.53,750.3000000000001,0.0,2543.59,5414.46,310.792,0.0,0.0,0.0,0.0,24.936,139.224,0.0,73.164,75.44000000000001,,122.016,212.1106,0.0,28.622
