,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2016-01-02 06:00:00+01:00,379.0,1268.0,10103.0,8.0,476.0
2016-01-02 07:00:00+01:00,378.0,1276.0,11347.0,8.0,468.0
2016-01-02 08:00:00+01:00,377.0,1283.0,13236.0,8.0,462.0
2016-01-02 09:00:00+01:00,378.0,1290.0,14140.0,8.0,466.0
2016-01-02 10:00:00+01:00,373.0,1290.0,15154.0,8.0,456.0
2016-01-02 11:00:00+01:00,376.0,1289.0,15644.0,7.0,454.0
2016-01-02 12:00:00+01:00,376.0,1289.0,15367.0,7.0,438.0
2016-01-02 13:00:00+01:00,375.0,1286.0,15546.0,7.0,453.0
2016-01-02 14:00:00+01:00,378.0,1285.0,15615.0,7.0,472.0
2016-01-02 15:00:00+01:00,379.0,1286.0,16141.0,7.0,436.0
2016-01-02 16:00:00+01:00,379.0,1280.0,17079.0,7.0,413.0
2016-01-02 17:00:00+01:00,381.0,1282.0,17715.0,7.0,425.0
2016-01-02 18:00:00+01:00,378.0,1274.0,17587.0,7.0,432.0
2016-01-02 19:00:00+01:00,377.0,1268.0,16800.0,7.0,443.0
2016-01-02 20:00:00+01:00,379.0,1267.0,16172.0,7.0,465.0
2016-01-02 21:00:00+01:00,379.0,1269.0,15232.0,7.0,452.0
2016-01-02 22:00:00+01:00,379.0,1262.0,14740.0,7.0,455.0
2016-01-02 23:00:00+01:00,379.0,1264.0,13713.0,7.0,395.0
2016-01-03 00:00:00+01:00,391.0,1242.0,13803.0,6.0,394.0
2016-01-03 01:00:00+01:00,390.0,1255.0,13745.0,6.0,385.0
2016-01-03 02:00:00+01:00,391.0,1250.0,13575.0,6.0,372.0
2016-01-03 03:00:00+01:00,392.0,1244.0,13148.0,6.0,396.0
2016-01-03 04:00:00+01:00,392.0,1241.0,12697.0,6.0,387.0
2016-01-03 05:00:00+01:00,384.0,1240.0,13014.0,6.0,389.0
2016-01-03 06:00:00+01:00,379.0,1238.0,12946.0,6.0,385.0
2016-01-03 07:00:00+01:00,386.0,1236.0,13398.0,6.0,387.0
2016-01-03 08:00:00+01:00,386.0,1254.0,14310.0,6.0,389.0
2016-01-03 09:00:00+01:00,388.0,1265.0,15612.0,6.0,374.0
2016-01-03 10:00:00+01:00,369.0,1281.0,17353.0,6.0,376.0
2016-01-03 11:00:00+01:00,381.0,1272.0,17818.0,6.0,372.0
2016-01-03 12:00:00+01:00,384.0,1299.0,17624.0,6.0,388.0
2016-01-03 13:00:00+01:00,384.0,1307.0,17598.0,6.0,394.0
2016-01-03 14:00:00+01:00,385.0,1309.0,17843.0,6.0,389.0
2016-01-03 15:00:00+01:00,381.0,1313.0,18642.0,6.0,412.0
2016-01-03 16:00:00+01:00,373.0,1313.0,19854.0,6.0,412.0
2016-01-03 17:00:00+01:00,384.0,1311.0,20526.0,6.0,414.0
2016-01-03 18:00:00+01:00,386.0,1305.0,19801.0,6.0,418.0
2016-01-03 19:00:00+01:00,383.0,1293.0,18893.0,6.0,412.0
2016-01-03 20:00:00+01:00,387.0,1296.0,18179.0,6.0,403.0
2016-01-03 21:00:00+01:00,389.0,1302.0,17512.0,6.0,368.0
2016-01-03 22:00:00+01:00,389.0,1298.0,16442.0,6.0,369.0
2016-01-03 23:00:00+01:00,392.0,1300.0,14943.0,6.0,386.0
2016-01-04 00:00:00+01:00,387.0,1239.0,14443.0,4.0,413.0
2016-01-04 01:00:00+01:00,387.0,1248.0,14369.0,4.0,435.0
2016-01-04 02:00:00+01:00,386.0,1250.0,14168.0,4.0,434.0
2016-01-04 03:00:00+01:00,390.0,1247.0,14219.0,4.0,425.0
2016-01-04 04:00:00+01:00,394.0,1244.0,14434.0,4.0,412.0
2016-01-04 05:00:00+01:00,395.0,1236.0,15339.0,4.0,430.0
2016-01-04 06:00:00+01:00,384.0,1268.0,17859.0,4.0,432.0
2016-01-04 07:00:00+01:00,394.0,1273.0,21469.0,4.0,438.0
2016-01-04 08:00:00+01:00,394.0,1289.0,22670.0,4.0,433.0
2016-01-04 09:00:00+01:00,312.0,1293.0,22980.0,4.0,436.0
2016-01-04 10:00:00+01:00,394.0,1298.0,22864.0,4.0,451.0
2016-01-04 11:00:00+01:00,392.0,1296.0,22620.0,4.0,433.0
2016-01-04 12:00:00+01:00,395.0,1290.0,22227.0,4.0,431.0
2016-01-04 13:00:00+01:00,395.0,1293.0,22160.0,4.0,415.0
2016-01-04 14:00:00+01:00,394.0,1292.0,22150.0,4.0,402.0
2016-01-04 15:00:00+01:00,390.0,1296.0,22605.0,4.0,372.0
2016-01-04 16:00:00+01:00,392.0,1310.0,23378.0,4.0,394.0
2016-01-04 17:00:00+01:00,392.0,1303.0,23217.0,4.0,381.0
2016-01-04 18:00:00+01:00,390.0,1302.0,22240.0,4.0,394.0
2016-01-04 19:00:00+01:00,389.0,1303.0,21549.0,4.0,390.0
2016-01-04 20:00:00+01:00,385.0,1294.0,20553.0,4.0,365.0
2016-01-04 21:00:00+01:00,385.0,1291.0,19860.0,4.0,369.0
2016-01-04 22:00:00+01:00,385.0,1291.0,18689.0,4.0,363.0
2016-01-04 23:00:00+01:00,384.0,1285.0,17385.0,4.0,353.0
2016-01-05 00:00:00+01:00,387.0,1279.0,17480.0,5.0,356.0
2016-01-05 01:00:00+01:00,382.0,1296.0,17305.0,5.0,345.0
2016-01-05 02:00:00+01:00,389.0,1296.0,17130.0,5.0,354.0
2016-01-05 03:00:00+01:00,388.0,1291.0,17134.0,5.0,368.0
2016-01-05 04:00:00+01:00,390.0,1283.0,17512.0,5.0,373.0
2016-01-05 05:00:00+01:00,388.0,1287.0,18362.0,5.0,347.0
2016-01-05 06:00:00+01:00,390.0,1295.0,20035.0,5.0,372.0
2016-01-05 07:00:00+01:00,390.0,1299.0,22658.0,5.0,360.0
2016-01-05 08:00:00+01:00,389.0,1298.0,23549.0,5.0,339.0
2016-01-05 09:00:00+01:00,446.0,1300.0,23468.0,5.0,336.0
2016-01-05 10:00:00+01:00,449.0,1301.0,23520.0,5.0,338.0
2016-01-05 11:00:00+01:00,447.0,1308.0,23509.0,5.0,322.0
2016-01-05 12:00:00+01:00,390.0,1303.0,23373.0,5.0,312.0
2016-01-05 13:00:00+01:00,445.0,1286.0,23193.0,5.0,300.0
2016-01-05 14:00:00+01:00,415.0,1288.0,23368.0,5.0,294.0
2016-01-05 15:00:00+01:00,410.0,1297.0,23473.0,5.0,302.0
2016-01-05 16:00:00+01:00,381.0,1321.0,24210.0,5.0,288.0
2016-01-05 17:00:00+01:00,386.0,1310.0,24180.0,5.0,266.0
2016-01-05 18:00:00+01:00,388.0,1302.0,24027.0,5.0,288.0
2016-01-05 19:00:00+01:00,384.0,1302.0,23800.0,5.0,281.0
2016-01-05 20:00:00+01:00,383.0,1299.0,23056.0,5.0,256.0
2016-01-05 21:00:00+01:00,378.0,1312.0,22642.0,5.0,264.0
2016-01-05 22:00:00+01:00,384.0,1294.0,21813.0,5.0,275.0
2016-01-05 23:00:00+01:00,383.0,1290.0,20420.0,5.0,247.0
2016-01-06 00:00:00+01:00,384.0,1268.0,20422.0,7.0,265.0
2016-01-06 01:00:00+01:00,382.0,1287.0,20211.0,7.0,286.0
2016-01-06 02:00:00+01:00,369.0,1294.0,20106.0,7.0,244.0
2016-01-06 03:00:00+01:00,368.0,1295.0,20192.0,7.0,239.0
2016-01-06 04:00:00+01:00,369.0,1289.0,20529.0,7.0,225.0
2016-01-06 05:00:00+01:00,369.0,1288.0,20698.0,7.0,230.0
2016-01-06 06:00:00+01:00,370.0,1298.0,21736.0,7.0,212.0
2016-01-06 07:00:00+01:00,372.0,1323.0,23648.0,7.0,210.0
2016-01-06 08:00:00+01:00,372.0,1310.0,24097.0,7.0,213.0
2016-01-06 09:00:00+01:00,370.0,1299.0,23812.0,7.0,214.0
2016-01-06 10:00:00+01:00,353.0,1305.0,23882.0,7.0,217.0
2016-01-06 11:00:00+01:00,365.0,1306.0,23764.0,7.0,220.0
2016-01-06 12:00:00+01:00,361.0,1304.0,23703.0,7.0,236.0
2016-01-06 13:00:00+01:00,422.0,1308.0,23577.0,7.0,243.0
2016-01-06 14:00:00+01:00,424.0,1309.0,24111.0,7.0,227.0
2016-01-06 15:00:00+01:00,427.0,1322.0,24491.0,7.0,232.0
2016-01-06 16:00:00+01:00,367.0,1315.0,24632.0,7.0,228.0
2016-01-06 17:00:00+01:00,367.0,1312.0,24650.0,7.0,210.0
2016-01-06 18:00:00+01:00,357.0,1313.0,24386.0,7.0,223.0
2016-01-06 19:00:00+01:00,366.0,1333.0,24805.0,7.0,254.0
2016-01-06 20:00:00+01:00,373.0,1327.0,24615.0,7.0,241.0
2016-01-06 21:00:00+01:00,375.0,1314.0,24154.0,7.0,259.0
2016-01-06 22:00:00+01:00,380.0,1292.0,23009.0,7.0,279.0
2016-01-06 23:00:00+01:00,380.0,1313.0,22004.0,7.0,267.0
2016-01-07 00:00:00+01:00,379.0,1271.0,22569.0,4.0,276.0
2016-01-07 01:00:00+01:00,379.0,1253.0,22308.0,4.0,269.0
2016-01-07 02:00:00+01:00,374.0,1253.0,21791.0,4.0,259.0
2016-01-07 03:00:00+01:00,372.0,1259.0,21722.0,4.0,272.0
2016-01-07 04:00:00+01:00,373.0,1262.0,22107.0,4.0,280.0
2016-01-07 05:00:00+01:00,452.0,1251.0,22007.0,4.0,288.0
2016-01-07 06:00:00+01:00,453.0,1254.0,23006.0,4.0,289.0
2016-01-07 07:00:00+01:00,454.0,1280.0,24566.0,4.0,306.0
2016-01-07 08:00:00+01:00,454.0,1279.0,24715.0,4.0,286.0
2016-01-07 09:00:00+01:00,439.0,1276.0,24387.0,4.0,274.0
2016-01-07 10:00:00+01:00,437.0,1265.0,24575.0,4.0,291.0
2016-01-07 11:00:00+01:00,439.0,1262.0,24404.0,4.0,286.0
2016-01-07 12:00:00+01:00,441.0,1272.0,24333.0,4.0,268.0
2016-01-07 13:00:00+01:00,447.0,1275.0,24378.0,4.0,269.0
2016-01-07 14:00:00+01:00,447.0,1261.0,23942.0,4.0,289.0
2016-01-07 15:00:00+01:00,446.0,1272.0,23963.0,4.0,294.0
2016-01-07 16:00:00+01:00,445.0,1273.0,23982.0,4.0,289.0
2016-01-07 17:00:00+01:00,445.0,1273.0,24129.0,4.0,319.0
2016-01-07 18:00:00+01:00,365.0,1264.0,23450.0,4.0,309.0
2016-01-07 19:00:00+01:00,363.0,1267.0,23014.0,4.0,328.0
2016-01-07 20:00:00+01:00,364.0,1269.0,22622.0,4.0,344.0
2016-01-07 21:00:00+01:00,254.0,1271.0,22269.0,4.0,332.0
2016-01-07 22:00:00+01:00,288.0,1264.0,21185.0,4.0,330.0
2016-01-07 23:00:00+01:00,273.0,1256.0,19877.0,4.0,311.0
2016-01-08 00:00:00+01:00,270.0,1262.0,18243.0,4.0,323.0
2016-01-08 01:00:00+01:00,270.0,1272.0,17066.0,4.0,343.0
2016-01-08 02:00:00+01:00,295.0,1274.0,16709.0,4.0,342.0
2016-01-08 03:00:00+01:00,280.0,1273.0,16576.0,4.0,318.0
2016-01-08 04:00:00+01:00,298.0,1269.0,16329.0,4.0,320.0
2016-01-08 05:00:00+01:00,323.0,1263.0,17693.0,4.0,326.0
2016-01-08 06:00:00+01:00,323.0,1272.0,20578.0,4.0,327.0
2016-01-08 07:00:00+01:00,314.0,1280.0,22697.0,4.0,296.0
2016-01-08 08:00:00+01:00,313.0,1288.0,23547.0,4.0,285.0
2016-01-08 09:00:00+01:00,313.0,1290.0,24056.0,4.0,363.0
2016-01-08 10:00:00+01:00,306.0,1287.0,24137.0,4.0,345.0
2016-01-08 11:00:00+01:00,313.0,1291.0,24262.0,4.0,314.0
2016-01-08 12:00:00+01:00,330.0,1275.0,23847.0,4.0,296.0
2016-01-08 13:00:00+01:00,329.0,1268.0,23768.0,4.0,291.0
2016-01-08 14:00:00+01:00,326.0,1253.0,24221.0,4.0,265.0
2016-01-08 15:00:00+01:00,325.0,1256.0,24680.0,4.0,266.0
2016-01-08 16:00:00+01:00,327.0,1242.0,24717.0,4.0,264.0
2016-01-08 17:00:00+01:00,323.0,1245.0,24784.0,4.0,229.0
2016-01-08 18:00:00+01:00,318.0,1251.0,24865.0,4.0,279.0
2016-01-08 19:00:00+01:00,326.0,1243.0,24595.0,4.0,282.0
2016-01-08 20:00:00+01:00,337.0,1241.0,24224.0,4.0,283.0
2016-01-08 21:00:00+01:00,336.0,1245.0,23765.0,4.0,303.0
2016-01-08 22:00:00+01:00,355.0,1241.0,23229.0,4.0,356.0
2016-01-08 23:00:00+01:00,356.0,1243.0,22343.0,4.0,355.0
2016-01-09 00:00:00+01:00,351.0,1224.0,22597.0,4.0,397.0
2016-01-09 01:00:00+01:00,353.0,1206.0,21875.0,4.0,337.0
2016-01-09 02:00:00+01:00,356.0,1205.0,21288.0,4.0,352.0
2016-01-09 03:00:00+01:00,355.0,1204.0,20835.0,4.0,370.0
2016-01-09 04:00:00+01:00,355.0,1204.0,20419.0,4.0,374.0
2016-01-09 05:00:00+01:00,359.0,1204.0,20558.0,4.0,393.0
2016-01-09 06:00:00+01:00,360.0,1204.0,21044.0,4.0,374.0
2016-01-09 07:00:00+01:00,357.0,1218.0,22463.0,4.0,419.0
2016-01-09 08:00:00+01:00,361.0,1230.0,23234.0,4.0,412.0
2016-01-09 09:00:00+01:00,360.0,1233.0,23877.0,4.0,420.0
2016-01-09 10:00:00+01:00,372.0,1230.0,24174.0,4.0,399.0
2016-01-09 11:00:00+01:00,373.0,1226.0,24136.0,4.0,383.0
2016-01-09 12:00:00+01:00,372.0,1225.0,24134.0,4.0,365.0
2016-01-09 13:00:00+01:00,368.0,1234.0,24207.0,4.0,358.0
2016-01-09 14:00:00+01:00,369.0,1229.0,24020.0,4.0,331.0
2016-01-09 15:00:00+01:00,373.0,1229.0,24107.0,4.0,303.0
2016-01-09 16:00:00+01:00,368.0,1228.0,24258.0,4.0,293.0
2016-01-09 17:00:00+01:00,369.0,1234.0,24577.0,4.0,313.0
2016-01-09 18:00:00+01:00,369.0,1235.0,24366.0,4.0,362.0
2016-01-09 19:00:00+01:00,375.0,1223.0,23669.0,4.0,355.0
2016-01-09 20:00:00+01:00,369.0,1219.0,22868.0,4.0,334.0
2016-01-09 21:00:00+01:00,369.0,1219.0,22223.0,4.0,334.0
2016-01-09 22:00:00+01:00,367.0,1217.0,21207.0,4.0,348.0
2016-01-09 23:00:00+01:00,367.0,1213.0,20224.0,4.0,331.0
2016-01-10 00:00:00+01:00,366.0,1201.0,18544.0,5.0,311.0
2016-01-10 01:00:00+01:00,366.0,1194.0,16753.0,5.0,323.0
2016-01-10 02:00:00+01:00,367.0,1199.0,16110.0,5.0,355.0
2016-01-10 03:00:00+01:00,368.0,1201.0,15792.0,5.0,362.0
2016-01-10 04:00:00+01:00,371.0,1197.0,15632.0,5.0,338.0
2016-01-10 05:00:00+01:00,370.0,1194.0,15670.0,5.0,341.0
2016-01-10 06:00:00+01:00,372.0,1193.0,15635.0,5.0,352.0
2016-01-10 07:00:00+01:00,375.0,1200.0,16123.0,5.0,329.0
2016-01-10 08:00:00+01:00,376.0,1211.0,16932.0,5.0,342.0
2016-01-10 09:00:00+01:00,374.0,1212.0,18246.0,5.0,351.0
2016-01-10 10:00:00+01:00,374.0,1225.0,19581.0,5.0,368.0
2016-01-10 11:00:00+01:00,380.0,1222.0,20586.0,5.0,375.0
2016-01-10 12:00:00+01:00,383.0,1218.0,20755.0,5.0,370.0
2016-01-10 13:00:00+01:00,380.0,1217.0,20307.0,5.0,366.0
2016-01-10 14:00:00+01:00,382.0,1213.0,20116.0,5.0,367.0
2016-01-10 15:00:00+01:00,381.0,1203.0,20787.0,5.0,355.0
2016-01-10 16:00:00+01:00,386.0,1207.0,22131.0,5.0,348.0
2016-01-10 17:00:00+01:00,382.0,1214.0,23221.0,5.0,373.0
2016-01-10 18:00:00+01:00,375.0,1224.0,23368.0,5.0,371.0
2016-01-10 19:00:00+01:00,384.0,1225.0,23055.0,5.0,384.0
2016-01-10 20:00:00+01:00,383.0,1219.0,22513.0,5.0,391.0
2016-01-10 21:00:00+01:00,376.0,1215.0,22010.0,5.0,390.0
2016-01-10 22:00:00+01:00,376.0,1210.0,21119.0,5.0,358.0
2016-01-10 23:00:00+01:00,373.0,1210.0,19737.0,5.0,361.0
2016-01-11 00:00:00+01:00,374.0,1205.0,18744.0,7.0,341.0
2016-01-11 01:00:00+01:00,377.0,1200.0,17096.0,7.0,357.0
2016-01-11 02:00:00+01:00,374.0,1198.0,16549.0,7.0,361.0
2016-01-11 03:00:00+01:00,376.0,1201.0,16047.0,7.0,333.0
2016-01-11 04:00:00+01:00,376.0,1206.0,16578.0,7.0,350.0
2016-01-11 05:00:00+01:00,375.0,1209.0,19248.0,7.0,322.0
2016-01-11 06:00:00+01:00,376.0,1242.0,22312.0,7.0,316.0
2016-01-11 07:00:00+01:00,373.0,1239.0,23645.0,7.0,332.0
2016-01-11 08:00:00+01:00,372.0,1250.0,23794.0,7.0,332.0
2016-01-11 09:00:00+01:00,342.0,1284.0,23974.0,7.0,323.0
2016-01-11 10:00:00+01:00,340.0,1287.0,24081.0,7.0,334.0
2016-01-11 11:00:00+01:00,341.0,1287.0,24028.0,7.0,354.0
2016-01-11 12:00:00+01:00,344.0,1287.0,23766.0,7.0,352.0
2016-01-11 13:00:00+01:00,345.0,1284.0,23819.0,7.0,335.0
2016-01-11 14:00:00+01:00,352.0,1285.0,23498.0,7.0,323.0
2016-01-11 15:00:00+01:00,351.0,1276.0,23584.0,7.0,323.0
2016-01-11 16:00:00+01:00,349.0,1269.0,23132.0,7.0,328.0
2016-01-11 17:00:00+01:00,352.0,1275.0,22897.0,7.0,319.0
2016-01-11 18:00:00+01:00,348.0,1279.0,22845.0,7.0,321.0
2016-01-11 19:00:00+01:00,355.0,1282.0,22987.0,7.0,332.0
2016-01-11 20:00:00+01:00,352.0,1277.0,22589.0,7.0,321.0
2016-01-11 21:00:00+01:00,354.0,1279.0,22196.0,7.0,315.0
2016-01-11 22:00:00+01:00,352.0,1247.0,20591.0,7.0,303.0
2016-01-11 23:00:00+01:00,352.0,1246.0,18602.0,7.0,314.0
2016-01-12 00:00:00+01:00,356.0,1252.0,17685.0,5.0,280.0
2016-01-12 01:00:00+01:00,355.0,1251.0,16197.0,5.0,298.0
2016-01-12 02:00:00+01:00,356.0,1254.0,15063.0,5.0,287.0
2016-01-12 03:00:00+01:00,357.0,1256.0,13989.0,5.0,273.0
2016-01-12 04:00:00+01:00,355.0,1259.0,14940.0,5.0,284.0
2016-01-12 05:00:00+01:00,356.0,1258.0,17782.0,5.0,272.0
2016-01-12 06:00:00+01:00,354.0,1276.0,21264.0,5.0,281.0
2016-01-12 07:00:00+01:00,349.0,1280.0,23812.0,5.0,281.0
2016-01-12 08:00:00+01:00,352.0,1279.0,23947.0,5.0,249.0
2016-01-12 09:00:00+01:00,433.0,1279.0,23886.0,5.0,256.0
2016-01-12 10:00:00+01:00,427.0,1286.0,24104.0,5.0,249.0
2016-01-12 11:00:00+01:00,426.0,1287.0,24183.0,5.0,243.0
2016-01-12 12:00:00+01:00,347.0,1289.0,24175.0,5.0,238.0
2016-01-12 13:00:00+01:00,350.0,1292.0,24133.0,5.0,265.0
2016-01-12 14:00:00+01:00,351.0,1286.0,23851.0,5.0,236.0
2016-01-12 15:00:00+01:00,420.0,1290.0,23986.0,5.0,236.0
2016-01-12 16:00:00+01:00,416.0,1292.0,23996.0,5.0,245.0
2016-01-12 17:00:00+01:00,408.0,1285.0,23894.0,5.0,238.0
2016-01-12 18:00:00+01:00,406.0,1285.0,23948.0,5.0,229.0
2016-01-12 19:00:00+01:00,406.0,1287.0,23893.0,5.0,239.0
2016-01-12 20:00:00+01:00,406.0,1286.0,23534.0,5.0,246.0
2016-01-12 21:00:00+01:00,340.0,1286.0,23081.0,5.0,266.0
2016-01-12 22:00:00+01:00,344.0,1255.0,21687.0,5.0,269.0
2016-01-12 23:00:00+01:00,343.0,1248.0,19653.0,5.0,267.0
2016-01-13 00:00:00+01:00,380.0,1244.0,18268.0,5.0,257.0
2016-01-13 01:00:00+01:00,383.0,1245.0,16398.0,5.0,239.0
2016-01-13 02:00:00+01:00,386.0,1246.0,15214.0,5.0,246.0
2016-01-13 03:00:00+01:00,383.0,1251.0,15197.0,5.0,291.0
2016-01-13 04:00:00+01:00,385.0,1253.0,16387.0,5.0,284.0
2016-01-13 05:00:00+01:00,384.0,1256.0,18922.0,5.0,293.0
2016-01-13 06:00:00+01:00,381.0,1281.0,22162.0,5.0,303.0
2016-01-13 07:00:00+01:00,380.0,1280.0,23898.0,5.0,330.0
2016-01-13 08:00:00+01:00,384.0,1274.0,23934.0,5.0,316.0
2016-01-13 09:00:00+01:00,385.0,1286.0,23940.0,5.0,357.0
2016-01-13 10:00:00+01:00,379.0,1288.0,24167.0,5.0,350.0
2016-01-13 11:00:00+01:00,413.0,1275.0,24023.0,5.0,321.0
2016-01-13 12:00:00+01:00,415.0,1281.0,23835.0,5.0,310.0
2016-01-13 13:00:00+01:00,415.0,1292.0,23880.0,5.0,320.0
2016-01-13 14:00:00+01:00,412.0,1286.0,23734.0,4.0,328.0
2016-01-13 15:00:00+01:00,415.0,1292.0,24077.0,4.0,327.0
2016-01-13 16:00:00+01:00,413.0,1280.0,24049.0,4.0,303.0
2016-01-13 17:00:00+01:00,415.0,1276.0,24201.0,4.0,333.0
2016-01-13 18:00:00+01:00,411.0,1278.0,24263.0,4.0,342.0
2016-01-13 19:00:00+01:00,370.0,1288.0,24361.0,4.0,336.0
2016-01-13 20:00:00+01:00,408.0,1285.0,24179.0,4.0,348.0
2016-01-13 21:00:00+01:00,343.0,1288.0,24208.0,5.0,316.0
2016-01-13 22:00:00+01:00,341.0,1274.0,23623.0,5.0,335.0
2016-01-13 23:00:00+01:00,346.0,1271.0,22432.0,5.0,309.0
2016-01-14 00:00:00+01:00,344.0,1255.0,22043.0,7.0,333.0
2016-01-14 01:00:00+01:00,341.0,1258.0,21154.0,7.0,318.0
2016-01-14 02:00:00+01:00,341.0,1256.0,20434.0,7.0,317.0
2016-01-14 03:00:00+01:00,342.0,1254.0,20058.0,7.0,307.0
2016-01-14 04:00:00+01:00,340.0,1246.0,20810.0,7.0,283.0
2016-01-14 05:00:00+01:00,341.0,1245.0,22146.0,7.0,291.0
2016-01-14 06:00:00+01:00,341.0,1269.0,23866.0,6.0,302.0
2016-01-14 07:00:00+01:00,340.0,1265.0,23890.0,6.0,309.0
2016-01-14 08:00:00+01:00,338.0,1269.0,24055.0,6.0,311.0
2016-01-14 09:00:00+01:00,332.0,1273.0,24177.0,6.0,297.0
2016-01-14 10:00:00+01:00,331.0,1278.0,24253.0,6.0,338.0
2016-01-14 11:00:00+01:00,332.0,1267.0,23969.0,6.0,323.0
2016-01-14 12:00:00+01:00,341.0,1267.0,23764.0,6.0,324.0
2016-01-14 13:00:00+01:00,343.0,1283.0,24074.0,6.0,303.0
2016-01-14 14:00:00+01:00,335.0,1283.0,24076.0,6.0,315.0
2016-01-14 15:00:00+01:00,342.0,1280.0,24105.0,6.0,337.0
2016-01-14 16:00:00+01:00,347.0,1276.0,23891.0,6.0,341.0
2016-01-14 17:00:00+01:00,347.0,1282.0,24034.0,6.0,333.0
2016-01-14 18:00:00+01:00,353.0,1281.0,24118.0,6.0,364.0
2016-01-14 19:00:00+01:00,344.0,1282.0,24237.0,6.0,352.0
2016-01-14 20:00:00+01:00,377.0,1265.0,24028.0,6.0,315.0
2016-01-14 21:00:00+01:00,342.0,1267.0,23809.0,6.0,314.0
2016-01-14 22:00:00+01:00,378.0,1256.0,23342.0,6.0,281.0
2016-01-14 23:00:00+01:00,375.0,1257.0,22978.0,6.0,260.0
2016-01-15 00:00:00+01:00,380.0,1243.0,22360.0,7.0,231.0
2016-01-15 01:00:00+01:00,377.0,1243.0,22321.0,7.0,240.0
2016-01-15 02:00:00+01:00,379.0,1245.0,22362.0,7.0,241.0
2016-01-15 03:00:00+01:00,379.0,1232.0,21869.0,7.0,245.0
2016-01-15 04:00:00+01:00,378.0,1233.0,21965.0,7.0,211.0
2016-01-15 05:00:00+01:00,382.0,1226.0,22330.0,7.0,227.0
2016-01-15 06:00:00+01:00,379.0,1233.0,23519.0,6.0,224.0
2016-01-15 07:00:00+01:00,378.0,1248.0,24267.0,6.0,206.0
2016-01-15 08:00:00+01:00,375.0,1249.0,24693.0,6.0,180.0
2016-01-15 09:00:00+01:00,376.0,1253.0,24668.0,6.0,161.0
2016-01-15 10:00:00+01:00,379.0,1257.0,24567.0,6.0,152.0
2016-01-15 11:00:00+01:00,383.0,1259.0,24645.0,6.0,142.0
2016-01-15 12:00:00+01:00,385.0,1248.0,24700.0,6.0,134.0
2016-01-15 13:00:00+01:00,383.0,1243.0,24435.0,6.0,110.0
2016-01-15 14:00:00+01:00,384.0,1227.0,24356.0,6.0,130.0
2016-01-15 15:00:00+01:00,385.0,1235.0,24610.0,6.0,204.0
2016-01-15 16:00:00+01:00,389.0,1220.0,24203.0,6.0,190.0
2016-01-15 17:00:00+01:00,387.0,1226.0,24349.0,6.0,208.0
2016-01-15 18:00:00+01:00,390.0,1233.0,24515.0,6.0,160.0
2016-01-15 19:00:00+01:00,392.0,1237.0,24562.0,6.0,217.0
