,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2016-06-01 07:00:00+01:00,10332.0,1935.0,0.0,306.0,204.0,7751.0,1795.0,360.0,2023.0,1999.0
2016-06-01 07:30:00+01:00,12783.0,1952.0,0.0,372.0,235.0,7737.0,1791.0,502.0,1998.0,2021.0
2016-06-01 08:00:00+01:00,14078.0,2077.0,0.0,427.0,221.0,7735.0,1797.0,664.0,2021.0,2087.0
2016-06-01 08:30:00+01:00,15391.0,2147.0,0.0,664.0,204.0,7729.0,1792.0,856.0,1736.0,2082.0
2016-06-01 09:00:00+01:00,15577.0,2270.0,0.0,876.0,264.0,7737.0,1788.0,1131.0,1785.0,2088.0
2016-06-01 09:30:00+01:00,15775.0,2150.0,0.0,856.0,374.0,7743.0,1797.0,1180.0,1811.0,2239.0
2016-06-01 10:00:00+01:00,15739.0,2148.0,0.0,742.0,300.0,7739.0,1795.0,1350.0,1880.0,2307.0
2016-06-01 10:30:00+01:00,15757.0,2147.0,0.0,570.0,326.0,7748.0,1796.0,1510.0,1860.0,2365.0
2016-06-01 11:00:00+01:00,15798.0,2121.0,0.0,359.0,312.0,7772.0,1793.0,1610.0,1883.0,2486.0
2016-06-01 11:30:00+01:00,16120.0,1920.0,0.0,302.0,429.0,7746.0,1794.0,1730.0,1784.0,2597.0
2016-06-01 12:00:00+01:00,16247.0,1916.0,0.0,314.0,326.0,7753.0,1793.0,1910.0,1858.0,2728.0
2016-06-01 12:30:00+01:00,15971.0,1918.0,0.0,303.0,295.0,7748.0,1786.0,1870.0,2024.0,2792.0
2016-06-01 13:00:00+01:00,15947.0,1921.0,0.0,347.0,226.0,7755.0,1747.0,1800.0,2010.0,2901.0
2016-06-01 13:30:00+01:00,15523.0,1921.0,0.0,383.0,223.0,7745.0,1744.0,1770.0,2043.0,2967.0
2016-06-01 14:00:00+01:00,15765.0,1919.0,0.0,303.0,113.0,7751.0,1745.0,1750.0,2080.0,3033.0
2016-06-01 14:30:00+01:00,15577.0,1919.0,0.0,519.0,113.0,7741.0,1743.0,1720.0,2187.0,3049.0
2016-06-01 15:00:00+01:00,15299.0,1918.0,0.0,339.0,121.0,7738.0,1742.0,1620.0,2361.0,2843.0
2016-06-01 15:30:00+01:00,15085.0,1841.0,0.0,305.0,139.0,7728.0,1743.0,1540.0,2430.0,2845.0
2016-06-01 16:00:00+01:00,15035.0,1843.0,0.0,302.0,139.0,7742.0,1739.0,1390.0,2425.0,2865.0
2016-06-01 16:30:00+01:00,14997.0,1922.0,0.0,302.0,139.0,7755.0,1741.0,1240.0,2469.0,2924.0
2016-06-01 17:00:00+01:00,15183.0,1922.0,0.0,656.0,265.0,7729.0,1744.0,1060.0,2518.0,2976.0
2016-06-01 17:30:00+01:00,15703.0,1978.0,0.0,672.0,283.0,7745.0,1746.0,853.0,2447.0,3055.0
2016-06-01 18:00:00+01:00,15984.0,1977.0,0.0,609.0,282.0,7746.0,1743.0,656.0,2538.0,3048.0
2016-06-01 18:30:00+01:00,15959.0,1928.0,0.0,343.0,282.0,7740.0,1747.0,499.0,2532.0,2951.0
2016-06-01 19:00:00+01:00,15711.0,1978.0,0.0,370.0,253.0,7748.0,1741.0,355.0,2477.0,2757.0
2016-06-01 19:30:00+01:00,15321.0,1976.0,0.0,547.0,244.0,7751.0,1744.0,245.0,2426.0,2683.0
2016-06-01 20:00:00+01:00,14864.0,1973.0,0.0,477.0,228.0,7750.0,1677.0,153.0,2403.0,2535.0
2016-06-01 20:30:00+01:00,14094.0,1979.0,0.0,328.0,224.0,7746.0,1737.0,303.0,2349.0,2526.0
2016-06-01 21:00:00+01:00,13852.0,1921.0,0.0,524.0,157.0,7756.0,1735.0,176.0,2323.0,2408.0
2016-06-01 21:30:00+01:00,13165.0,1921.0,0.0,662.0,97.0,7750.0,1747.0,48.0,2337.0,2379.0
2016-06-01 22:00:00+01:00,12643.0,1986.0,0.0,302.0,97.0,7753.0,1744.0,43.0,2323.0,2281.0
2016-06-01 22:30:00+01:00,10996.0,1988.0,0.0,355.0,97.0,7741.0,1749.0,0.0,144.0,1367.0
2016-06-01 23:00:00+01:00,9725.0,1559.0,0.0,22.0,64.0,7752.0,1747.0,0.0,2278.0,2207.0
2016-06-01 23:30:00+01:00,8353.0,961.0,0.0,0.0,64.0,7747.0,1749.0,0.0,2334.0,2213.0
2016-06-02 00:00:00+01:00,7910.0,963.0,0.0,0.0,64.0,7753.0,1537.0,0.0,2330.0,2209.0
2016-06-02 00:30:00+01:00,7216.0,961.0,0.0,0.0,64.0,7745.0,1743.0,0.0,2346.0,2160.0
2016-06-02 01:00:00+01:00,7331.0,961.0,0.0,0.0,64.0,7757.0,1748.0,0.0,2354.0,2063.0
2016-06-02 01:30:00+01:00,7457.0,964.0,0.0,0.0,64.0,7747.0,1749.0,0.0,2356.0,2025.0
2016-06-02 02:00:00+01:00,7590.0,909.0,0.0,0.0,64.0,7747.0,1692.0,0.0,2368.0,1987.0
2016-06-02 02:30:00+01:00,7211.0,907.0,0.0,0.0,64.0,7740.0,1742.0,0.0,2415.0,1958.0
2016-06-02 03:00:00+01:00,7130.0,909.0,0.0,0.0,64.0,7756.0,1747.0,0.0,2373.0,1952.0
2016-06-02 03:30:00+01:00,6903.0,915.0,0.0,0.0,64.0,7752.0,1746.0,0.0,2378.0,1979.0
2016-06-02 04:00:00+01:00,6756.0,916.0,0.0,0.0,63.0,7750.0,1747.0,0.0,2377.0,1973.0
2016-06-02 04:30:00+01:00,6484.0,864.0,0.0,0.0,63.0,7762.0,1746.0,84.0,2371.0,1950.0
2016-06-02 05:00:00+01:00,6503.0,911.0,0.0,0.0,77.0,7759.0,1748.0,45.0,2359.0,1899.0
2016-06-02 05:30:00+01:00,6953.0,941.0,0.0,0.0,77.0,7748.0,1748.0,113.0,2426.0,1903.0
2016-06-02 06:00:00+01:00,6784.0,962.0,0.0,0.0,77.0,7762.0,1748.0,226.0,2397.0,1919.0
2016-06-02 06:30:00+01:00,8140.0,898.0,0.0,0.0,77.0,7762.0,1748.0,395.0,2429.0,1946.0
2016-06-02 07:00:00+01:00,9214.0,1412.0,0.0,234.0,141.0,7750.0,1754.0,595.0,2462.0,1982.0
2016-06-02 07:30:00+01:00,11187.0,1902.0,0.0,322.0,150.0,7753.0,1753.0,857.0,2436.0,1950.0
2016-06-02 08:00:00+01:00,12630.0,2231.0,0.0,540.0,200.0,7753.0,1742.0,1120.0,2437.0,1969.0
2016-06-02 08:30:00+01:00,13662.0,2524.0,0.0,540.0,200.0,7743.0,1735.0,1430.0,2389.0,1991.0
2016-06-02 09:00:00+01:00,14183.0,2546.0,0.0,832.0,247.0,7747.0,1733.0,1830.0,2295.0,1999.0
2016-06-02 09:30:00+01:00,14762.0,2552.0,0.0,403.0,364.0,7749.0,1743.0,2240.0,2271.0,2016.0
2016-06-02 10:00:00+01:00,14645.0,2551.0,0.0,314.0,230.0,7739.0,1743.0,2700.0,2219.0,2031.0
2016-06-02 10:30:00+01:00,14423.0,2552.0,0.0,302.0,227.0,7735.0,1748.0,4717.0,2189.0,1961.0
2016-06-02 11:00:00+01:00,14094.0,2613.0,0.0,356.0,159.0,7727.0,1756.0,3560.0,2170.0,1973.0
2016-06-02 11:30:00+01:00,13914.0,2605.0,0.0,302.0,115.0,7730.0,1762.0,3910.0,2159.0,1942.0
2016-06-02 12:00:00+01:00,,,,,,,,5991.0,2137.0,1900.0
2016-06-02 12:30:00+01:00,13547.0,2549.0,0.0,378.0,99.0,7742.0,1767.0,4480.0,1966.0,1544.0
2016-06-02 13:00:00+01:00,13236.0,2401.0,0.0,450.0,99.0,7751.0,1759.0,4620.0,1965.0,1527.0
2016-06-02 13:30:00+01:00,12929.0,2342.0,0.0,302.0,95.0,7749.0,1762.0,4640.0,2127.0,1880.0
2016-06-02 14:00:00+01:00,12835.0,2269.0,0.0,379.0,95.0,7741.0,1759.0,4640.0,2099.0,1851.0
2016-06-02 14:30:00+01:00,13118.0,2324.0,0.0,319.0,95.0,7734.0,1755.0,4480.0,2099.0,1898.0
2016-06-02 15:00:00+01:00,12661.0,2340.0,0.0,625.0,112.0,7719.0,1690.0,4200.0,2079.0,1811.0
2016-06-02 15:30:00+01:00,13215.0,2380.0,0.0,303.0,113.0,7737.0,1690.0,3930.0,2080.0,1860.0
2016-06-02 16:00:00+01:00,13073.0,2403.0,0.0,305.0,127.0,7730.0,1668.0,3500.0,2111.0,1835.0
2016-06-02 16:30:00+01:00,13332.0,2536.0,0.0,491.0,140.0,7734.0,1689.0,3090.0,2110.0,1857.0
2016-06-02 17:00:00+01:00,14131.0,2664.0,0.0,651.0,229.0,7741.0,1689.0,2630.0,2097.0,1765.0
2016-06-02 17:30:00+01:00,14600.0,2689.0,0.0,729.0,248.0,7731.0,1691.0,2170.0,2123.0,1731.0
2016-06-02 18:00:00+01:00,14806.0,2683.0,0.0,758.0,246.0,7741.0,1712.0,1680.0,2139.0,1707.0
2016-06-02 18:30:00+01:00,15522.0,2686.0,0.0,383.0,247.0,7737.0,1764.0,1260.0,2111.0,1699.0
2016-06-02 19:00:00+01:00,14978.0,2719.0,0.0,597.0,359.0,7745.0,1775.0,890.0,2134.0,1653.0
2016-06-02 19:30:00+01:00,14769.0,2690.0,0.0,735.0,363.0,7733.0,1776.0,563.0,2105.0,1557.0
2016-06-02 20:00:00+01:00,14577.0,2694.0,0.0,562.0,363.0,7754.0,1778.0,346.0,2079.0,1458.0
2016-06-02 20:30:00+01:00,14119.0,2691.0,0.0,599.0,363.0,7741.0,1778.0,641.0,2058.0,1451.0
2016-06-02 21:00:00+01:00,14233.0,2714.0,0.0,404.0,130.0,7752.0,1778.0,651.0,2037.0,1322.0
2016-06-02 21:30:00+01:00,13833.0,2689.0,0.0,376.0,96.0,7749.0,1779.0,0.0,2023.0,1269.0
2016-06-02 22:00:00+01:00,13650.0,2688.0,0.0,687.0,80.0,7740.0,1778.0,0.0,1979.0,1107.0
2016-06-02 22:30:00+01:00,12127.0,2844.0,0.0,244.0,75.0,7747.0,1779.0,0.0,1971.0,1105.0
2016-06-02 23:00:00+01:00,10707.0,2430.0,0.0,0.0,63.0,7746.0,1773.0,0.0,2453.0,1039.0
2016-06-02 23:30:00+01:00,9125.0,2150.0,0.0,0.0,57.0,7735.0,1778.0,0.0,1939.0,1045.0
2016-06-03 00:00:00+01:00,8458.0,2181.0,0.0,72.0,57.0,7734.0,1777.0,0.0,1900.0,978.0
2016-06-03 00:30:00+01:00,7875.0,2059.0,0.0,0.0,57.0,7745.0,1779.0,0.0,1906.0,934.0
2016-06-03 01:00:00+01:00,7497.0,1994.0,0.0,0.0,57.0,7741.0,1776.0,0.0,1950.0,889.0
2016-06-03 01:30:00+01:00,7900.0,2063.0,0.0,0.0,57.0,7736.0,1777.0,0.0,1854.0,897.0
2016-06-03 02:00:00+01:00,7612.0,2066.0,0.0,0.0,57.0,7742.0,1779.0,0.0,1842.0,825.0
2016-06-03 02:30:00+01:00,7772.0,1934.0,0.0,0.0,57.0,7739.0,1780.0,0.0,1786.0,783.0
2016-06-03 03:00:00+01:00,7577.0,1790.0,0.0,0.0,57.0,7755.0,1777.0,0.0,1761.0,714.0
2016-06-03 03:30:00+01:00,7685.0,1828.0,0.0,0.0,57.0,7735.0,1777.0,0.0,1787.0,709.0
2016-06-03 04:00:00+01:00,7561.0,1877.0,0.0,0.0,57.0,7741.0,1778.0,0.0,1773.0,659.0
2016-06-03 04:30:00+01:00,7300.0,1843.0,0.0,0.0,57.0,7758.0,1778.0,84.0,1721.0,678.0
2016-06-03 05:00:00+01:00,7196.0,1703.0,0.0,0.0,71.0,7743.0,1778.0,103.0,1772.0,646.0
2016-06-03 05:30:00+01:00,7901.0,1752.0,0.0,0.0,71.0,7752.0,1780.0,183.0,1744.0,659.0
2016-06-03 06:00:00+01:00,8888.0,1981.0,0.0,62.0,71.0,7752.0,1777.0,360.0,1640.0,660.0
2016-06-03 06:30:00+01:00,9294.0,2195.0,0.0,0.0,90.0,7754.0,1775.0,595.0,1600.0,661.0
2016-06-03 07:00:00+01:00,11371.0,2394.0,0.0,201.0,106.0,7757.0,1777.0,845.0,1587.0,633.0
2016-06-03 07:30:00+01:00,13871.0,2305.0,0.0,314.0,106.0,7754.0,1775.0,1758.0,1565.0,644.0
2016-06-03 08:00:00+01:00,15861.0,2383.0,0.0,304.0,167.0,7747.0,1773.0,1530.0,1410.0,642.0
2016-06-03 08:30:00+01:00,16892.0,2584.0,0.0,302.0,176.0,7756.0,1775.0,1900.0,1414.0,657.0
2016-06-03 09:00:00+01:00,17600.0,2471.0,0.0,317.0,404.0,7741.0,1774.0,2627.0,1324.0,638.0
2016-06-03 09:30:00+01:00,17791.0,2502.0,0.0,303.0,418.0,7742.0,1774.0,2640.0,1273.0,672.0
2016-06-03 10:00:00+01:00,17513.0,2512.0,0.0,304.0,368.0,7739.0,1774.0,3030.0,1273.0,694.0
2016-06-03 10:30:00+01:00,17334.0,2474.0,0.0,310.0,374.0,7746.0,1774.0,3300.0,1151.0,711.0
2016-06-03 11:00:00+01:00,17239.0,2499.0,0.0,346.0,351.0,7746.0,1774.0,3550.0,1004.0,722.0
2016-06-03 11:30:00+01:00,17246.0,2521.0,0.0,302.0,332.0,7751.0,1771.0,3820.0,929.0,710.0
2016-06-03 12:00:00+01:00,17147.0,2468.0,0.0,307.0,239.0,7756.0,1774.0,4030.0,880.0,707.0
2016-06-03 12:30:00+01:00,16910.0,2508.0,0.0,310.0,210.0,7748.0,1774.0,4200.0,966.0,719.0
2016-06-03 13:00:00+01:00,16500.0,2401.0,0.0,322.0,122.0,7746.0,1775.0,4280.0,955.0,758.0
2016-06-03 13:30:00+01:00,16116.0,2317.0,0.0,306.0,115.0,7744.0,1772.0,4280.0,902.0,766.0
2016-06-03 14:00:00+01:00,15611.0,2320.0,0.0,354.0,98.0,7739.0,1769.0,4230.0,921.0,793.0
2016-06-03 14:30:00+01:00,15386.0,2319.0,0.0,341.0,97.0,7742.0,1763.0,4882.0,872.0,752.0
2016-06-03 15:00:00+01:00,15010.0,2320.0,0.0,398.0,115.0,7747.0,1764.0,3870.0,869.0,767.0
2016-06-03 15:30:00+01:00,15141.0,2321.0,0.0,348.0,115.0,7735.0,1769.0,3610.0,846.0,779.0
2016-06-03 16:00:00+01:00,15464.0,2313.0,0.0,302.0,116.0,7744.0,1772.0,3330.0,818.0,777.0
2016-06-03 16:30:00+01:00,15865.0,2314.0,0.0,552.0,116.0,7726.0,1775.0,2890.0,753.0,798.0
2016-06-03 17:30:00+01:00,17002.0,2314.0,0.0,534.0,221.0,7732.0,1774.0,1970.0,917.0,822.0
2016-06-03 18:00:00+01:00,17172.0,2316.0,0.0,656.0,323.0,7735.0,1775.0,2292.0,665.0,846.0
2016-06-03 18:30:00+01:00,17133.0,2316.0,0.0,526.0,340.0,7741.0,1776.0,1815.0,650.0,866.0
2016-06-03 19:00:00+01:00,17049.0,2314.0,0.0,426.0,500.0,7731.0,1777.0,1436.0,670.0,872.0
2016-06-03 19:30:00+01:00,16965.0,2316.0,0.0,385.0,459.0,7734.0,1776.0,533.0,615.0,894.0
2016-06-03 20:00:00+01:00,16686.0,2316.0,0.0,535.0,308.0,7730.0,1772.0,751.0,584.0,857.0
2016-06-03 20:30:00+01:00,16271.0,2310.0,0.0,353.0,289.0,7746.0,1774.0,444.0,569.0,891.0
2016-06-03 21:00:00+01:00,15936.0,2316.0,0.0,412.0,92.0,7752.0,1776.0,504.0,584.0,895.0
2016-06-03 21:30:00+01:00,15733.0,2315.0,0.0,302.0,80.0,7748.0,1775.0,77.0,646.0,873.0
2016-06-03 22:00:00+01:00,15519.0,2315.0,0.0,428.0,76.0,7732.0,1776.0,0.0,586.0,809.0
2016-06-03 22:30:00+01:00,14207.0,2248.0,0.0,371.0,76.0,7750.0,1783.0,0.0,521.0,798.0
2016-06-03 23:00:00+01:00,12851.0,2181.0,0.0,196.0,68.0,7735.0,1747.0,0.0,492.0,789.0
2016-06-03 23:30:00+01:00,11542.0,2015.0,0.0,143.0,58.0,7743.0,1747.0,0.0,408.0,781.0
2016-06-04 00:00:00+01:00,10867.0,1848.0,0.0,313.0,58.0,7732.0,1744.0,0.0,355.0,784.0
2016-06-04 00:30:00+01:00,10084.0,1836.0,0.0,8.0,58.0,7741.0,1745.0,0.0,326.0,769.0
2016-06-04 01:00:00+01:00,9949.0,1682.0,0.0,70.0,58.0,7732.0,1742.0,0.0,375.0,772.0
2016-06-04 01:30:00+01:00,10623.0,1824.0,0.0,0.0,58.0,7748.0,1745.0,0.0,380.0,765.0
2016-06-04 02:00:00+01:00,10393.0,1838.0,0.0,0.0,58.0,7740.0,1745.0,0.0,357.0,790.0
2016-06-04 02:30:00+01:00,9895.0,1689.0,0.0,0.0,58.0,7735.0,1742.0,0.0,360.0,807.0
2016-06-04 03:00:00+01:00,9501.0,1554.0,0.0,0.0,58.0,7745.0,1746.0,0.0,375.0,760.0
2016-06-04 03:30:00+01:00,9515.0,1552.0,0.0,0.0,58.0,7731.0,1748.0,0.0,423.0,790.0
2016-06-04 04:00:00+01:00,9343.0,1553.0,0.0,0.0,58.0,7748.0,1748.0,0.0,446.0,825.0
2016-06-04 04:30:00+01:00,8926.0,1548.0,0.0,0.0,57.0,7741.0,1746.0,0.0,446.0,870.0
2016-06-04 05:00:00+01:00,8269.0,1553.0,0.0,0.0,57.0,7736.0,1747.0,49.0,445.0,872.0
2016-06-04 05:30:00+01:00,8551.0,1544.0,0.0,0.0,57.0,7751.0,1747.0,111.0,461.0,837.0
2016-06-04 06:00:00+01:00,8683.0,1559.0,0.0,0.0,58.0,7733.0,1683.0,229.0,449.0,812.0
2016-06-04 06:30:00+01:00,8274.0,1924.0,0.0,0.0,58.0,7747.0,1746.0,388.0,438.0,806.0
2016-06-04 07:00:00+01:00,8768.0,2109.0,0.0,0.0,68.0,7745.0,1748.0,584.0,430.0,837.0
2016-06-04 07:30:00+01:00,9904.0,1767.0,0.0,292.0,73.0,7739.0,1748.0,810.0,413.0,812.0
2016-06-04 08:00:00+01:00,11217.0,1602.0,0.0,303.0,73.0,7746.0,1747.0,1060.0,506.0,830.0
2016-06-04 08:30:00+01:00,12460.0,1612.0,0.0,506.0,124.0,7745.0,1746.0,1320.0,580.0,818.0
2016-06-04 09:00:00+01:00,13355.0,1673.0,0.0,620.0,260.0,7743.0,1745.0,1560.0,557.0,872.0
2016-06-04 09:30:00+01:00,13624.0,1673.0,0.0,866.0,389.0,7741.0,1748.0,1870.0,531.0,843.0
2016-06-04 10:00:00+01:00,13742.0,1678.0,0.0,909.0,391.0,7752.0,1738.0,2190.0,449.0,876.0
2016-06-04 10:30:00+01:00,13756.0,1677.0,0.0,954.0,280.0,7732.0,1737.0,2460.0,443.0,877.0
2016-06-04 11:00:00+01:00,13688.0,1647.0,0.0,1028.0,171.0,7744.0,1737.0,2780.0,526.0,905.0
2016-06-04 11:30:00+01:00,13588.0,1609.0,0.0,1114.0,162.0,7739.0,1677.0,3690.0,577.0,933.0
2016-06-04 12:00:00+01:00,13600.0,1618.0,0.0,626.0,162.0,7741.0,1740.0,3280.0,619.0,944.0
2016-06-04 12:30:00+01:00,13503.0,1656.0,0.0,436.0,162.0,7735.0,1739.0,4295.0,628.0,941.0
2016-06-04 13:00:00+01:00,13047.0,1676.0,0.0,307.0,111.0,7748.0,1742.0,3680.0,554.0,974.0
2016-06-04 13:30:00+01:00,12962.0,1159.0,0.0,427.0,91.0,7738.0,1580.0,3800.0,585.0,979.0
2016-06-04 14:00:00+01:00,12624.0,1128.0,0.0,301.0,91.0,7753.0,1549.0,3880.0,585.0,1040.0
2016-06-04 14:30:00+01:00,12170.0,1130.0,0.0,310.0,91.0,7736.0,1548.0,3850.0,574.0,1027.0
2016-06-04 15:00:00+01:00,11978.0,1128.0,0.0,318.0,94.0,7737.0,1601.0,4533.0,672.0,994.0
2016-06-04 15:30:00+01:00,11824.0,1128.0,0.0,304.0,109.0,7748.0,1602.0,3510.0,654.0,983.0
2016-06-04 16:00:00+01:00,11881.0,1128.0,0.0,322.0,109.0,7735.0,1703.0,3120.0,647.0,990.0
2016-06-04 16:30:00+01:00,12165.0,1247.0,0.0,301.0,112.0,7733.0,1703.0,2730.0,616.0,996.0
2016-06-04 17:00:00+01:00,12454.0,1508.0,0.0,689.0,234.0,7737.0,1704.0,2340.0,585.0,983.0
2016-06-04 17:30:00+01:00,12315.0,1694.0,0.0,1065.0,385.0,7725.0,1701.0,1940.0,649.0,996.0
2016-06-04 18:00:00+01:00,12448.0,1841.0,0.0,1046.0,490.0,7736.0,1699.0,1530.0,726.0,973.0
2016-06-04 18:30:00+01:00,12773.0,1934.0,0.0,715.0,599.0,7722.0,1703.0,1977.0,698.0,987.0
2016-06-04 19:00:00+01:00,13139.0,2008.0,0.0,382.0,494.0,7719.0,1704.0,1596.0,730.0,915.0
2016-06-04 19:30:00+01:00,13131.0,2016.0,0.0,355.0,492.0,7722.0,1717.0,1214.0,746.0,892.0
2016-06-04 20:00:00+01:00,12936.0,2016.0,0.0,507.0,351.0,7727.0,1738.0,864.0,775.0,813.0
2016-06-04 20:30:00+01:00,12809.0,2016.0,0.0,334.0,255.0,7726.0,1727.0,513.0,817.0,810.0
2016-06-04 21:00:00+01:00,12540.0,2008.0,0.0,301.0,109.0,7742.0,1700.0,517.0,995.0,762.0
2016-06-04 21:30:00+01:00,12294.0,2014.0,0.0,314.0,98.0,7743.0,1701.0,0.0,1088.0,751.0
2016-06-04 22:00:00+01:00,12438.0,2012.0,0.0,327.0,98.0,7734.0,1731.0,0.0,1124.0,755.0
2016-06-04 22:30:00+01:00,11463.0,2121.0,0.0,326.0,94.0,7740.0,1733.0,0.0,1125.0,735.0
2016-06-04 23:00:00+01:00,11112.0,2074.0,0.0,0.0,67.0,7745.0,1725.0,0.0,1096.0,758.0
2016-06-04 23:30:00+01:00,10560.0,1741.0,0.0,149.0,64.0,7733.0,1732.0,0.0,1036.0,760.0
2016-06-05 00:00:00+01:00,9634.0,1176.0,0.0,0.0,64.0,7750.0,1702.0,0.0,1166.0,776.0
2016-06-05 00:30:00+01:00,8590.0,978.0,0.0,0.0,64.0,7732.0,1702.0,0.0,1158.0,788.0
2016-06-05 01:00:00+01:00,8408.0,978.0,0.0,0.0,64.0,7738.0,1701.0,0.0,1196.0,791.0
2016-06-05 01:30:00+01:00,8543.0,925.0,0.0,0.0,64.0,7738.0,1701.0,0.0,1217.0,809.0
2016-06-05 02:00:00+01:00,8188.0,773.0,0.0,0.0,64.0,7738.0,1701.0,0.0,1265.0,796.0
2016-06-05 02:30:00+01:00,8049.0,684.0,0.0,0.0,64.0,7734.0,1703.0,0.0,1510.0,747.0
2016-06-05 03:00:00+01:00,7719.0,529.0,0.0,0.0,64.0,7735.0,1732.0,0.0,1197.0,730.0
2016-06-05 03:30:00+01:00,8013.0,530.0,0.0,0.0,64.0,7739.0,1732.0,0.0,1158.0,718.0
2016-06-05 04:00:00+01:00,8054.0,556.0,0.0,0.0,64.0,7736.0,1733.0,0.0,1179.0,664.0
2016-06-05 04:30:00+01:00,7549.0,518.0,0.0,0.0,64.0,7738.0,1674.0,72.0,1174.0,1174.0
2016-06-05 05:00:00+01:00,7387.0,495.0,0.0,0.0,64.0,7741.0,1513.0,80.0,1313.0,630.0
2016-06-05 05:30:00+01:00,7329.0,492.0,0.0,0.0,64.0,7733.0,1501.0,206.0,1344.0,630.0
2016-06-05 06:00:00+01:00,7510.0,497.0,0.0,0.0,64.0,7735.0,1572.0,415.0,1371.0,604.0
2016-06-05 06:30:00+01:00,7747.0,532.0,0.0,0.0,64.0,7734.0,1693.0,707.0,1486.0,583.0
2016-06-05 07:00:00+01:00,8290.0,876.0,0.0,0.0,64.0,7737.0,1746.0,1060.0,1492.0,558.0
2016-06-05 07:30:00+01:00,9052.0,844.0,0.0,0.0,64.0,7731.0,1748.0,1470.0,1489.0,550.0
2016-06-05 08:00:00+01:00,9285.0,969.0,0.0,0.0,64.0,7746.0,1745.0,1920.0,1446.0,527.0
2016-06-05 08:30:00+01:00,9859.0,1208.0,0.0,197.0,64.0,7738.0,1747.0,2500.0,1455.0,524.0
2016-06-05 09:00:00+01:00,10025.0,1395.0,0.0,297.0,154.0,7740.0,1747.0,3210.0,1411.0,551.0
2016-06-05 09:30:00+01:00,10327.0,1553.0,0.0,302.0,172.0,7738.0,1747.0,3920.0,1331.0,578.0
2016-06-05 10:00:00+01:00,10606.0,1574.0,0.0,326.0,191.0,7738.0,1737.0,4730.0,1330.0,595.0
2016-06-05 10:30:00+01:00,10669.0,1599.0,0.0,302.0,191.0,7744.0,1733.0,5480.0,1264.0,624.0
2016-06-05 11:00:00+01:00,10512.0,1679.0,0.0,303.0,215.0,7738.0,1727.0,6210.0,1161.0,631.0
2016-06-05 11:30:00+01:00,10117.0,1680.0,0.0,302.0,248.0,7733.0,1727.0,6740.0,1105.0,647.0
2016-06-05 12:00:00+01:00,9879.0,1673.0,0.0,302.0,249.0,7732.0,1695.0,6126.0,1003.0,645.0
2016-06-05 12:30:00+01:00,9807.0,1676.0,0.0,322.0,178.0,7733.0,1734.0,7300.0,914.0,669.0
2016-06-05 13:00:00+01:00,9471.0,1654.0,0.0,345.0,110.0,7671.0,1730.0,7350.0,847.0,684.0
2016-06-05 13:30:00+01:00,9047.0,1601.0,0.0,522.0,190.0,7544.0,1731.0,7290.0,820.0,685.0
2016-06-05 14:00:00+01:00,8943.0,1586.0,0.0,324.0,182.0,7537.0,1729.0,7070.0,826.0,697.0
