,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-10-01 00:00:00+02:00,2.5875,479.465,861.0000000000001,0.0,1.419,274.70000000000005,0.0,8.069425,1.407,0.45925
2016-10-01 00:15:00+02:00,2.5875,453.1275,926.19,0.0,1.419,261.17,0.0,8.069425,1.455,0.49774999999999997
2016-10-01 00:30:00+02:00,2.5875,447.615,918.4000000000001,0.0,1.419,257.07,0.0,8.29998,1.278,0.528
2016-10-01 00:45:00+02:00,2.5875,440.1425,926.8050000000001,0.0,1.422,251.33,0.0,8.530535,1.185,0.51425
2016-10-01 01:00:00+02:00,2.5875,477.6275,965.7550000000001,0.0,1.422,253.175,0.0,8.069425,1.236,0.50325
2016-10-01 01:15:00+02:00,2.5875,478.3625,967.6,0.0,1.422,250.92000000000002,0.0,8.069425,1.041,0.45099999999999996
2016-10-01 01:30:00+02:00,2.5875,479.955,966.1650000000001,0.0,1.422,248.87000000000003,0.0,8.069425,0.741,0.44549999999999995
2016-10-01 01:45:00+02:00,2.5875,473.09499999999997,894.0050000000001,0.0,1.422,246.00000000000003,0.0,7.608315,0.5670000000000001,0.43724999999999997
2016-10-01 02:00:00+02:00,2.5875,453.495,950.1750000000001,0.0,1.422,234.11,0.0,7.37776,0.47400000000000003,0.42074999999999996
2016-10-01 02:15:00+02:00,2.5875,448.59499999999997,944.23,0.0,1.422,219.965,0.0,7.1472050000000005,0.432,0.38775
2016-10-01 02:30:00+02:00,2.5875,449.2075,873.3000000000001,0.0,1.422,221.81000000000003,0.0,7.83887,0.303,0.34099999999999997
2016-10-01 02:45:00+02:00,2.5875,449.9425,867.5600000000001,0.0,1.422,221.19500000000002,0.0,8.069425,0.231,0.308
2016-10-01 03:00:00+02:00,2.5875,489.8775,942.1800000000001,0.0,1.425,235.955,0.0,7.608315,0.297,0.2915
2016-10-01 03:15:00+02:00,2.5875,497.22749999999996,946.4850000000001,0.0,1.422,241.28500000000003,0.0,7.83887,0.321,0.27775
2016-10-01 03:30:00+02:00,2.5875,485.59,880.6800000000001,0.0,1.422,239.645,0.0,8.069425,0.357,0.26949999999999996
2016-10-01 03:45:00+02:00,2.5875,481.91499999999996,942.7950000000001,0.0,1.422,239.44000000000003,0.0,8.069425,0.435,0.2475
2016-10-01 04:00:00+02:00,2.5875,471.5025,944.23,0.0,1.422,237.39000000000001,0.0,8.29998,0.558,0.22549999999999998
2016-10-01 04:15:00+02:00,2.5875,464.1525,940.335,0.0,1.422,235.75000000000003,0.0,8.29998,0.633,0.18975
2016-10-01 04:30:00+02:00,2.5875,467.3375,881.705,0.0,1.422,237.39000000000001,0.0,8.29998,0.684,0.17049999999999998
2016-10-01 04:45:00+02:00,2.5875,469.0525,881.2950000000001,0.0,1.422,240.26000000000002,0.0,8.29998,0.741,0.19799999999999998
2016-10-01 05:00:00+02:00,2.5875,467.8275,951.4050000000001,0.0,1.422,241.08,0.0,8.29998,0.717,0.187
2016-10-01 05:15:00+02:00,2.5875,470.645,896.465,0.0,1.422,237.8,0.0,8.29998,0.669,0.17049999999999998
2016-10-01 05:30:00+02:00,2.5875,473.4625,970.2650000000001,0.0,1.422,233.90500000000003,0.0,8.29998,0.522,0.1595
2016-10-01 05:45:00+02:00,2.5875,475.1775,966.3700000000001,0.0,1.422,242.31000000000003,0.0,8.29998,0.462,0.16224999999999998
2016-10-01 06:00:00+02:00,2.5875,481.0575,981.7450000000001,0.0,1.422,258.095,0.0,8.29998,0.39,0.16224999999999998
2016-10-01 06:15:00+02:00,2.5875,480.5675,919.0150000000001,0.0,1.422,264.86,0.0,8.29998,0.336,0.1815
2016-10-01 06:30:00+02:00,2.5875,482.405,930.4950000000001,0.0,1.422,269.57500000000005,0.0,8.29998,0.333,0.20625
2016-10-01 06:45:00+02:00,2.5875,483.7525,1027.46,0.0,1.422,288.64000000000004,0.0,8.530535,0.34800000000000003,0.22274999999999998
2016-10-01 07:00:00+02:00,2.5875,513.03,1029.305,0.0,1.422,310.57500000000005,0.0,8.069425,0.318,0.21175
2016-10-01 07:15:00+02:00,2.5875,533.7325,934.3900000000001,0.0,1.422,310.78000000000003,0.0,8.29998,0.261,0.18975
2016-10-01 07:30:00+02:00,2.5875,540.715,933.3650000000001,0.0,1.422,313.65000000000003,0.0,8.29998,0.225,0.187
2016-10-01 07:45:00+02:00,2.5875,541.5725,936.44,0.0,1.422,324.51500000000004,0.0,8.530535,0.219,0.19524999999999998
2016-10-01 08:00:00+02:00,2.5875,572.9325,1034.43,0.0,1.422,364.90000000000003,0.0,8.069425,0.246,0.20625
2016-10-01 08:15:00+02:00,2.5875,582.4875,1040.5800000000002,0.0,1.422,372.28000000000003,0.0,8.29998,0.27,0.22274999999999998
2016-10-01 08:30:00+02:00,2.5875,589.8375,954.8900000000001,0.0,1.422,377.81500000000005,0.0,8.29998,0.228,0.21175
2016-10-01 08:45:00+02:00,2.5875,591.92,962.475,0.0,1.422,385.605,0.0,8.29998,0.201,0.23099999999999998
2016-10-01 09:00:00+02:00,2.5875,609.6825,946.075,0.0,1.422,391.55,0.0,8.530535,0.186,0.2475
2016-10-01 09:15:00+02:00,2.5875,612.1324999999999,951.6100000000001,0.0,1.422,395.855,0.0,8.530535,0.183,0.21999999999999997
2016-10-01 09:30:00+02:00,2.5875,615.8075,957.1450000000001,0.0,1.422,394.83000000000004,0.0,8.530535,0.171,0.22274999999999998
2016-10-01 09:45:00+02:00,2.5875,613.1125,1052.88,0.0,1.422,398.93,0.0,8.530535,0.162,0.2145
2016-10-01 10:00:00+02:00,2.5875,617.89,1071.74,0.0,1.422,413.28000000000003,0.0,8.530535,0.171,0.19249999999999998
2016-10-01 10:15:00+02:00,2.5875,615.93,1062.105,0.0,1.422,433.57500000000005,0.0,8.530535,0.162,0.18975
2016-10-01 10:30:00+02:00,2.5875,613.6025,1060.875,0.0,1.422,431.115,0.0,8.29998,0.225,0.187
2016-10-01 10:45:00+02:00,2.5875,612.5,1059.8500000000001,0.0,1.422,432.55,0.0,8.29998,0.261,0.18425
2016-10-01 11:00:00+02:00,2.5875,623.1575,1061.49,0.0,1.422,436.035,0.0,8.530535,0.255,0.16499999999999998
2016-10-01 11:15:00+02:00,2.5875,629.7725,1063.7450000000001,0.0,1.422,443.415,0.0,8.530535,0.291,0.17049999999999998
2016-10-01 11:30:00+02:00,2.5875,625.975,1051.035,0.0,1.422,448.54,0.0,8.530535,0.342,0.19799999999999998
2016-10-01 11:45:00+02:00,2.5875,616.5425,1043.0400000000002,0.0,1.422,452.23,0.0,8.29998,0.41400000000000003,0.23099999999999998
2016-10-01 12:00:00+02:00,2.5875,596.8199999999999,1031.5600000000002,0.0,1.425,438.49500000000006,0.0,8.29998,0.456,0.23374999999999999
2016-10-01 12:15:00+02:00,2.5875,595.595,1025.2050000000002,0.0,1.422,432.345,0.0,8.530535,0.498,0.23925
2016-10-01 12:30:00+02:00,2.5875,589.1025,1022.335,0.0,1.422,416.56000000000006,0.0,8.29998,0.504,0.2365
2016-10-01 12:45:00+02:00,2.5875,587.265,1014.5450000000001,0.0,1.422,417.79,0.0,8.29998,0.5700000000000001,0.25575
2016-10-01 13:00:00+02:00,2.5875,598.4125,1004.9100000000001,0.0,1.422,412.665,0.0,8.29998,0.621,0.253
2016-10-01 13:15:00+02:00,2.5875,599.1475,989.945,0.0,1.422,402.00500000000005,0.0,8.29998,0.639,0.2585
2016-10-01 13:30:00+02:00,2.5875,600.495,995.07,0.0,1.422,401.8,0.0,8.29998,0.642,0.27225
2016-10-01 13:45:00+02:00,2.5875,597.6775,992.815,0.0,1.422,391.55,0.0,7.83887,0.648,0.26949999999999996
2016-10-01 14:00:00+02:00,2.5875,612.1324999999999,1016.3900000000001,0.0,1.422,407.54,0.0,8.069425,0.672,0.31074999999999997
2016-10-01 14:15:00+02:00,2.5875,607.2325,1020.4900000000001,0.0,1.422,412.05,0.0,7.83887,0.636,0.3575
2016-10-01 14:30:00+02:00,2.5875,604.415,924.1400000000001,0.0,1.422,415.94500000000005,0.0,8.069425,0.588,0.37124999999999997
2016-10-01 14:45:00+02:00,2.5875,597.31,1021.3100000000001,0.0,1.422,415.535,0.0,8.069425,0.594,0.319
2016-10-01 15:00:00+02:00,2.5875,598.6575,1045.7050000000002,0.0,1.422,407.13000000000005,0.0,8.069425,0.729,0.319
2016-10-01 15:15:00+02:00,2.5875,601.5975,1063.95,0.0,1.422,412.05,0.0,8.069425,0.852,0.34099999999999997
2016-10-01 15:30:00+02:00,2.5875,603.435,972.315,0.0,1.422,411.845,0.0,8.069425,0.933,0.3795
2016-10-01 15:45:00+02:00,2.5875,600.005,966.7800000000001,0.0,1.422,414.71500000000003,0.0,8.069425,0.903,0.39599999999999996
2016-10-01 16:00:00+02:00,2.5875,602.8225,969.445,0.0,1.422,416.355,0.0,8.29998,0.852,0.44275
2016-10-01 16:15:00+02:00,2.5875,607.6,976.0050000000001,0.0,1.422,406.72,0.0,8.069425,0.8190000000000001,0.473
2016-10-01 16:30:00+02:00,2.5875,611.8875,980.105,0.0,1.422,408.15500000000003,0.0,8.069425,0.591,0.46199999999999997
2016-10-01 16:45:00+02:00,2.5875,616.91,982.3600000000001,0.0,1.422,409.18,0.0,7.83887,0.549,0.42074999999999996
2016-10-01 17:00:00+02:00,2.5875,601.475,1058.005,0.0,1.422,414.51000000000005,0.0,7.83887,0.591,0.44825
2016-10-01 17:15:00+02:00,2.5875,602.8225,974.7750000000001,0.0,1.422,417.58500000000004,0.0,8.069425,0.648,0.46749999999999997
2016-10-01 17:30:00+02:00,2.5875,606.13,978.465,0.0,1.422,424.35,0.0,7.83887,0.858,0.46475
2016-10-01 17:45:00+02:00,2.5875,609.805,981.5400000000001,0.0,1.422,428.65500000000003,0.0,7.83887,0.75,0.5307499999999999
2016-10-01 18:00:00+02:00,2.5875,605.64,1076.865,0.0,1.422,431.73,0.0,7.83887,0.741,0.5692499999999999
2016-10-01 18:15:00+02:00,2.5875,606.2524999999999,978.6700000000001,0.0,1.422,437.26500000000004,0.0,8.069425,0.5730000000000001,0.55275
2016-10-01 18:30:00+02:00,2.5875,559.4575,975.595,0.0,1.425,444.85,0.0,7.83887,0.561,0.572
2016-10-01 18:45:00+02:00,2.5875,561.54,978.6700000000001,0.0,1.422,443.21000000000004,0.0,7.83887,0.672,0.6599999999999999
2016-10-01 19:00:00+02:00,2.5875,606.865,1055.75,0.0,1.422,445.055,0.0,8.069425,0.852,0.70675
2016-10-01 19:15:00+02:00,2.5875,616.5425,1062.9250000000002,0.0,1.422,462.68500000000006,0.0,7.83887,1.218,0.84975
2016-10-01 19:30:00+02:00,2.5875,595.105,960.22,0.0,1.422,448.95000000000005,0.0,8.29998,1.659,0.8937499999999999
2016-10-01 19:45:00+02:00,2.5875,602.8225,955.095,0.0,1.422,426.81000000000006,0.0,8.29998,1.692,0.869
2016-10-01 20:00:00+02:00,2.5875,602.5775,1055.545,0.0,1.422,396.675,0.0,8.069425,1.725,0.64625
2016-10-01 20:15:00+02:00,2.5875,588.0,960.835,0.0,1.422,354.855,0.0,8.29998,1.281,0.6214999999999999
2016-10-01 20:30:00+02:00,2.5875,604.17,980.5150000000001,0.0,1.422,358.545,0.0,8.29998,0.6990000000000001,0.5087499999999999
2016-10-01 20:45:00+02:00,2.5875,599.3925,969.6500000000001,0.0,1.422,357.725,0.0,8.29998,0.516,0.47024999999999995
2016-10-01 21:00:00+02:00,2.5875,544.145,1039.555,0.0,1.428,330.87,0.0,8.530535,0.621,0.5115
2016-10-01 21:15:00+02:00,2.5875,540.3475,1017.4150000000001,0.0,1.425,328.615,0.0,8.530535,0.738,0.55275
2016-10-01 21:30:00+02:00,2.5875,525.035,996.3000000000001,0.0,1.422,333.535,0.0,8.530535,0.585,0.6214999999999999
2016-10-01 21:45:00+02:00,2.5875,506.53749999999997,914.5050000000001,0.0,1.422,333.33000000000004,0.0,8.761090000000001,0.549,0.6985
2016-10-01 22:00:00+02:00,2.5875,451.9025,948.5350000000001,0.0,1.422,320.00500000000005,0.0,8.761090000000001,0.516,0.6792499999999999
2016-10-01 22:15:00+02:00,2.5875,442.5925,892.3650000000001,0.0,1.422,313.65000000000003,0.0,8.991645,0.489,0.6655
2016-10-01 22:30:00+02:00,2.5875,441.98,934.595,0.0,1.422,309.55,0.0,8.991645,0.40800000000000003,0.693
2016-10-01 22:45:00+02:00,2.5875,444.7975,866.74,0.0,1.422,311.805,0.0,8.761090000000001,0.231,0.74525
2016-10-01 23:00:00+02:00,2.5875,447.2475,907.1250000000001,0.0,1.422,314.06,0.0,8.761090000000001,0.177,0.74525
2016-10-01 23:15:00+02:00,2.5875,454.35249999999996,837.835,0.0,1.422,317.13500000000005,0.0,8.761090000000001,0.28500000000000003,0.825
2016-10-01 23:30:00+02:00,2.5875,455.455,862.6400000000001,0.0,1.422,320.62,0.0,8.761090000000001,0.396,0.8965
2016-10-01 23:45:00+02:00,2.5875,447.37,850.955,0.0,1.422,324.105,0.0,8.761090000000001,0.447,1.0202499999999999
2016-10-02 00:00:00+02:00,2.5875,465.5,817.95,0.0,1.422,296.84000000000003,0.0,8.761090000000001,0.47700000000000004,1.16875
2016-10-02 00:15:00+02:00,2.5875,423.115,894.0050000000001,0.0,1.422,263.425,0.0,8.761090000000001,0.669,1.232
2016-10-02 00:30:00+02:00,2.5875,405.59749999999997,899.95,0.0,1.422,239.235,0.0,8.761090000000001,0.8220000000000001,1.265
2016-10-02 00:45:00+02:00,2.5875,379.015,902.205,0.0,1.422,239.03000000000003,0.0,8.761090000000001,0.885,1.21
2016-10-02 01:00:00+02:00,2.5875,352.4325,906.1,0.0,1.425,235.34000000000003,0.0,8.991645,0.999,1.023
2016-10-02 01:15:00+02:00,2.5875,325.36,905.075,0.0,1.425,239.85000000000002,0.0,8.991645,0.8250000000000001,0.9707499999999999
2016-10-02 01:30:00+02:00,2.5875,329.77,900.36,0.0,1.425,241.9,0.0,8.991645,0.723,1.012
2016-10-02 01:45:00+02:00,2.5875,324.87,888.2650000000001,0.0,1.425,238.21,0.0,8.991645,0.921,0.99825
2016-10-02 02:00:00+02:00,2.5875,326.34,824.1,0.0,1.428,236.365,0.0,8.991645,0.531,0.9954999999999999
2016-10-02 02:15:00+02:00,2.5875,325.605,850.7500000000001,0.0,1.425,236.365,0.0,8.991645,0.54,1.0367499999999998
2016-10-02 02:30:00+02:00,2.5875,325.84999999999997,794.3750000000001,0.0,1.428,236.775,0.0,8.991645,0.47100000000000003,1.111
2016-10-02 02:45:00+02:00,2.5875,326.2175,833.5300000000001,0.0,1.425,234.31500000000003,0.0,8.991645,0.378,1.19075
2016-10-02 03:00:00+02:00,2.5875,318.6225,783.5100000000001,0.0,1.428,230.42000000000002,0.0,8.991645,0.543,1.2485
2016-10-02 03:15:00+02:00,2.5875,317.8875,781.46,0.0,1.428,227.96,0.0,8.991645,0.6930000000000001,1.3199999999999998
2016-10-02 03:30:00+02:00,2.5875,317.8875,818.7700000000001,0.0,1.428,231.65,0.0,8.761090000000001,0.8280000000000001,1.2705
2016-10-02 03:45:00+02:00,2.5875,301.84,766.9050000000001,0.0,1.428,232.06000000000003,0.0,8.761090000000001,1.0170000000000001,1.23475
2016-10-02 04:00:00+02:00,2.5875,285.7925,788.0200000000001,0.0,1.428,231.44500000000002,0.0,8.761090000000001,0.966,1.1715
2016-10-02 04:15:00+02:00,2.5875,303.1875,740.87,0.0,1.428,224.88500000000002,0.0,8.991645,1.1340000000000001,1.1275
2016-10-02 04:30:00+02:00,2.5875,306.25,788.6350000000001,0.0,1.428,227.75500000000002,0.0,8.991645,1.443,1.07525
2016-10-02 04:45:00+02:00,2.5875,305.1475,786.995,0.0,1.428,232.26500000000001,0.0,8.991645,1.185,1.0945
2016-10-02 05:00:00+02:00,2.5875,305.8825,783.1,0.0,1.428,226.93500000000003,0.0,8.991645,1.071,1.0972499999999998
2016-10-02 05:15:00+02:00,2.5875,308.3325,785.7650000000001,0.0,1.428,223.86,0.0,8.991645,1.4040000000000001,1.0999999999999999
2016-10-02 05:30:00+02:00,2.5875,310.415,739.23,0.0,1.428,224.47500000000002,0.0,8.991645,1.338,1.067
2016-10-02 05:45:00+02:00,2.5875,311.0275,787.61,0.0,1.428,223.245,0.0,8.991645,1.2,1.02575
2016-10-02 06:00:00+02:00,2.5875,313.72249999999997,808.9300000000001,0.0,1.428,226.32000000000002,0.0,8.991645,1.062,1.0065
2016-10-02 06:15:00+02:00,2.5875,313.2325,821.6400000000001,0.0,1.431,229.60000000000002,0.0,8.991645,0.804,1.045
2016-10-02 06:30:00+02:00,2.5875,316.54,784.5350000000001,0.0,1.428,228.37,0.0,8.991645,0.405,1.0587499999999999
2016-10-02 06:45:00+02:00,2.5875,318.99,835.1700000000001,0.0,1.428,235.955,0.0,8.991645,0.381,1.0065
2016-10-02 07:00:00+02:00,2.5875,326.09499999999997,795.605,0.0,1.428,244.15500000000003,0.0,8.991645,0.486,1.00375
2016-10-02 07:15:00+02:00,2.5875,324.2575,864.075,0.0,1.428,246.82000000000002,0.0,8.991645,0.579,0.9514999999999999
2016-10-02 07:30:00+02:00,2.5875,326.585,811.595,0.0,1.428,247.43500000000003,0.0,8.991645,0.504,0.9212499999999999
2016-10-02 07:45:00+02:00,2.5875,323.2775,881.5000000000001,0.0,1.428,257.89000000000004,0.0,8.991645,0.405,0.869
2016-10-02 08:00:00+02:00,2.5875,312.9875,915.5300000000001,0.0,1.428,274.90500000000003,0.0,8.991645,0.975,0.85525
2016-10-02 08:15:00+02:00,2.5875,316.90749999999997,869.815,0.0,1.428,281.875,0.0,8.991645,1.041,0.9019999999999999
2016-10-02 08:30:00+02:00,2.5875,327.6875,946.8950000000001,0.0,1.425,289.665,0.0,8.761090000000001,1.071,0.825
2016-10-02 08:45:00+02:00,2.5875,336.7525,891.955,0.0,1.425,308.115,0.0,8.991645,1.143,0.825
2016-10-02 09:00:00+02:00,2.5875,327.81,966.575,0.0,1.425,335.995,0.0,8.761090000000001,1.014,0.85525
