,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-12-01 00:00:00+01:00,84.18,721.6,0.0,2779.77,5625.200000000001,215.502,0.0,0.0,0.0,2.208,17.688,13.968,0.0,60.744,46.74,,1.681,293.26596,0.0,76.274
2016-12-01 01:00:00+01:00,83.95,732.2600000000001,0.0,2587.69,5504.660000000001,215.502,0.0,0.0,0.0,9.552,17.544,15.504,0.0,60.744,46.74,,1.722,291.42152,0.0,73.073
2016-12-01 02:00:00+01:00,84.64,731.44,0.0,2521.0499999999997,5425.120000000001,211.837,0.0,0.0,0.0,19.416,16.92,14.352,0.0,60.732,47.56,,1.681,287.73264,0.0,67.47399999999999
2016-12-01 03:00:00+01:00,84.87,730.62,0.0,2611.21,5404.620000000001,205.24,0.0,0.0,0.0,24.792,16.656,11.928,0.0,60.732,48.38,,1.6400000000000001,291.42152,0.0,63.866
2016-12-01 04:00:00+01:00,85.10000000000001,729.8000000000001,0.0,2645.5099999999998,5467.76,205.24,0.0,0.0,0.0,23.568,16.68,14.064,0.0,60.744,48.38,,1.6400000000000001,290.4993,0.0,55.44
2016-12-01 05:00:00+01:00,84.64,729.8000000000001,0.0,2821.91,5517.780000000001,211.837,0.0,0.0,0.0,16.992,16.44,21.216,0.0,60.744,48.38,,1.6400000000000001,288.65486,0.0,49.72
2016-12-01 06:00:00+01:00,85.33,729.8000000000001,0.0,3360.91,5740.0,214.769,0.0,0.0,0.0,6.408,17.16,43.944,0.0,60.72,49.2,,1.681,288.65486,0.0,47.421
2016-12-01 07:00:00+01:00,85.56,730.62,0.0,4559.45,5617.820000000001,216.23499999999999,0.0,0.0,0.0,1.368,17.76,60.696,0.0,60.708,49.2,,2.132,289.57708,0.0,45.518
2016-12-01 08:00:00+01:00,84.87,730.62,0.0,5514.95,5587.4800000000005,216.968,0.0,0.0,0.0,1.368,18.816,71.904,0.0,60.672000000000004,48.38,,3.157,291.42152,0.0,41.943
2016-12-01 09:00:00+01:00,84.64,732.2600000000001,0.0,5820.71,5714.580000000001,211.10399999999998,0.0,0.0,0.0,1.344,18.792,77.28,0.0,60.396,49.2,,15.334000000000001,284.96598,0.0,36.597
2016-12-01 10:00:00+01:00,81.19,733.9000000000001,0.0,5979.96,5823.64,203.774,0.0,0.0,0.0,0.432,19.128,75.768,0.0,60.336,52.480000000000004,,30.381,287.73264,0.0,31.955
2016-12-01 11:00:00+01:00,76.82000000000001,733.9000000000001,0.0,5893.23,5820.360000000001,189.847,0.0,0.0,0.0,0.024,21.888,60.624,0.0,60.336,55.760000000000005,,41.246,267.4438,0.0,29.205
