,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2016-04-01 12:30:00+01:00,15051.0,1885.0,0.0,330.0,463.0,7754.0,2092.0,3560.0,1530.0,4876.0
2016-04-01 13:00:00+01:00,14475.0,1674.0,0.0,342.0,425.0,7750.0,2089.0,3680.0,1576.0,5036.0
2016-04-01 13:30:00+01:00,13821.0,1654.0,0.0,366.0,423.0,7755.0,2092.0,3370.0,1673.0,5161.0
2016-04-01 14:00:00+01:00,13631.0,1550.0,0.0,321.0,417.0,7755.0,2092.0,3110.0,1764.0,5131.0
2016-04-01 14:30:00+01:00,13619.0,1312.0,0.0,304.0,412.0,7755.0,2092.0,3000.0,1839.0,5190.0
2016-04-01 15:00:00+01:00,13559.0,1335.0,0.0,330.0,407.0,7752.0,2090.0,2710.0,1847.0,5082.0
2016-04-01 15:30:00+01:00,13408.0,1471.0,0.0,302.0,409.0,7752.0,2094.0,2520.0,1911.0,5074.0
2016-04-01 16:00:00+01:00,13390.0,1621.0,0.0,435.0,419.0,7747.0,2076.0,2070.0,1920.0,5044.0
2016-04-01 16:30:00+01:00,14302.0,1702.0,0.0,305.0,418.0,7757.0,2063.0,1580.0,1915.0,5118.0
2016-04-01 17:00:00+01:00,15325.0,1778.0,0.0,304.0,548.0,7763.0,2089.0,1160.0,1911.0,5190.0
2016-04-01 17:30:00+01:00,15524.0,2006.0,0.0,302.0,529.0,7765.0,2088.0,816.0,1987.0,5174.0
2016-04-01 18:00:00+01:00,15472.0,1934.0,0.0,491.0,522.0,7760.0,2093.0,484.0,2042.0,5066.0
2016-04-01 18:30:00+01:00,15713.0,1977.0,0.0,353.0,527.0,7755.0,2093.0,236.0,2087.0,5026.0
2016-04-01 19:00:00+01:00,15714.0,2030.0,0.0,355.0,566.0,7761.0,2094.0,84.0,2089.0,4846.0
2016-04-01 19:30:00+01:00,15753.0,2308.0,0.0,541.0,558.0,7757.0,2093.0,0.0,2077.0,4682.0
2016-04-01 20:00:00+01:00,16380.0,2356.0,0.0,628.0,566.0,7763.0,2095.0,0.0,2051.0,4592.0
2016-04-01 20:30:00+01:00,15789.0,2344.0,0.0,352.0,569.0,7754.0,2092.0,0.0,2033.0,4679.0
2016-04-01 21:00:00+01:00,15007.0,2004.0,0.0,457.0,504.0,7661.0,2091.0,0.0,2062.0,4577.0
2016-04-01 21:30:00+01:00,13668.0,1658.0,0.0,493.0,519.0,7656.0,2093.0,0.0,2058.0,4494.0
2016-04-01 22:00:00+01:00,12702.0,1655.0,0.0,414.0,545.0,7649.0,2005.0,0.0,2049.0,4266.0
2016-04-01 22:30:00+01:00,11866.0,1642.0,0.0,328.0,530.0,7655.0,2092.0,0.0,2056.0,4205.0
2016-04-01 23:00:00+01:00,10295.0,1453.0,0.0,0.0,431.0,7662.0,1966.0,0.0,2021.0,3980.0
2016-04-01 23:30:00+01:00,8929.0,1155.0,0.0,0.0,416.0,7657.0,2094.0,0.0,2065.0,3811.0
2016-04-02 00:00:00+01:00,8509.0,932.0,0.0,0.0,413.0,7657.0,1905.0,0.0,2093.0,3401.0
2016-04-02 00:30:00+01:00,8881.0,886.0,0.0,0.0,415.0,7656.0,1905.0,0.0,2017.0,3195.0
2016-04-02 01:00:00+01:00,8579.0,887.0,0.0,0.0,371.0,7661.0,1983.0,0.0,1935.0,2780.0
2016-04-02 01:30:00+01:00,9266.0,943.0,0.0,0.0,364.0,7659.0,1995.0,0.0,1814.0,2630.0
2016-04-02 02:00:00+01:00,9593.0,941.0,0.0,0.0,361.0,7665.0,2003.0,0.0,1797.0,2452.0
2016-04-02 02:30:00+01:00,9662.0,942.0,0.0,0.0,358.0,7661.0,2039.0,0.0,1758.0,2327.0
2016-04-02 03:00:00+01:00,9741.0,938.0,0.0,0.0,320.0,7675.0,2093.0,0.0,1698.0,2145.0
2016-04-02 03:30:00+01:00,9617.0,940.0,0.0,0.0,326.0,7660.0,2094.0,0.0,1665.0,2004.0
2016-04-02 04:00:00+01:00,9574.0,942.0,0.0,0.0,323.0,7664.0,2097.0,0.0,1573.0,1720.0
2016-04-02 04:30:00+01:00,9472.0,942.0,0.0,0.0,322.0,7661.0,2093.0,0.0,1503.0,1632.0
2016-04-02 05:00:00+01:00,9560.0,940.0,0.0,0.0,328.0,7651.0,2093.0,0.0,1368.0,1351.0
2016-04-02 05:30:00+01:00,9884.0,941.0,0.0,0.0,329.0,7649.0,2083.0,0.0,1288.0,1307.0
2016-04-02 06:00:00+01:00,10027.0,966.0,0.0,0.0,329.0,7653.0,2092.0,0.0,1235.0,1128.0
2016-04-02 06:30:00+01:00,10785.0,1106.0,0.0,0.0,329.0,7662.0,2096.0,88.0,1130.0,1124.0
2016-04-02 07:00:00+01:00,11544.0,1234.0,0.0,89.0,544.0,7652.0,2068.0,200.0,1083.0,1032.0
2016-04-02 07:30:00+01:00,12969.0,1363.0,0.0,151.0,594.0,7668.0,2088.0,451.0,1226.0,1045.0
2016-04-02 08:00:00+01:00,13694.0,1667.0,0.0,541.0,708.0,7664.0,1936.0,860.0,1187.0,1018.0
2016-04-02 08:30:00+01:00,14637.0,1975.0,0.0,598.0,826.0,7660.0,1950.0,1260.0,1014.0,991.0
2016-04-02 09:00:00+01:00,14999.0,2117.0,0.0,899.0,866.0,7636.0,1951.0,1840.0,1012.0,977.0
2016-04-02 09:30:00+01:00,15076.0,2400.0,0.0,901.0,872.0,7533.0,1950.0,2410.0,1010.0,970.0
2016-04-02 10:00:00+01:00,14966.0,2483.0,0.0,1199.0,873.0,7520.0,1949.0,2890.0,1025.0,984.0
2016-04-02 10:30:00+01:00,14759.0,2507.0,0.0,1081.0,908.0,7521.0,1951.0,3500.0,1116.0,1005.0
2016-04-02 11:00:00+01:00,15019.0,2512.0,0.0,454.0,643.0,7519.0,1949.0,3890.0,1117.0,1054.0
2016-04-02 11:30:00+01:00,14772.0,2513.0,0.0,302.0,598.0,7523.0,1951.0,4320.0,1037.0,1119.0
2016-04-02 12:00:00+01:00,14086.0,2502.0,0.0,395.0,600.0,7521.0,1950.0,4660.0,1146.0,1134.0
2016-04-02 12:30:00+01:00,13934.0,2479.0,0.0,463.0,600.0,7517.0,1951.0,4940.0,1143.0,1078.0
2016-04-02 13:00:00+01:00,13859.0,2282.0,0.0,303.0,513.0,7522.0,1949.0,5010.0,1120.0,1073.0
2016-04-02 13:30:00+01:00,12948.0,2313.0,0.0,484.0,509.0,7527.0,1871.0,4990.0,1039.0,1000.0
2016-04-02 14:00:00+01:00,12402.0,2383.0,0.0,305.0,497.0,7527.0,1859.0,4990.0,928.0,998.0
2016-04-02 14:30:00+01:00,12112.0,2522.0,0.0,308.0,495.0,7527.0,1863.0,4470.0,873.0,976.0
2016-04-02 15:00:00+01:00,12249.0,2307.0,0.0,345.0,481.0,7529.0,1863.0,4040.0,964.0,929.0
2016-04-02 15:30:00+01:00,12592.0,2171.0,0.0,368.0,477.0,7528.0,1865.0,3360.0,980.0,916.0
2016-04-02 16:00:00+01:00,13083.0,2169.0,0.0,353.0,476.0,7532.0,1884.0,2570.0,974.0,887.0
2016-04-02 16:30:00+01:00,14203.0,2249.0,0.0,370.0,493.0,7522.0,1886.0,1950.0,1118.0,890.0
2016-04-02 17:00:00+01:00,14826.0,2524.0,0.0,424.0,723.0,7600.0,1885.0,1500.0,1150.0,926.0
2016-04-02 17:30:00+01:00,15665.0,2979.0,0.0,314.0,836.0,7643.0,1886.0,1040.0,1148.0,1012.0
2016-04-02 18:00:00+01:00,15800.0,3139.0,0.0,819.0,856.0,7652.0,1887.0,550.0,1047.0,1117.0
2016-04-02 18:30:00+01:00,16188.0,3145.0,0.0,743.0,855.0,7669.0,1886.0,314.0,985.0,1269.0
2016-04-02 19:00:00+01:00,16363.0,3148.0,0.0,371.0,853.0,7659.0,1947.0,101.0,959.0,1283.0
2016-04-02 19:30:00+01:00,16171.0,2847.0,0.0,731.0,931.0,7665.0,1949.0,0.0,1061.0,1300.0
2016-04-02 20:00:00+01:00,16238.0,2940.0,0.0,1146.0,933.0,7658.0,1948.0,0.0,1087.0,1323.0
2016-04-02 20:30:00+01:00,15313.0,2971.0,0.0,1361.0,933.0,7666.0,1947.0,0.0,1047.0,1366.0
2016-04-02 21:00:00+01:00,15579.0,2809.0,0.0,779.0,789.0,7664.0,1951.0,0.0,996.0,1439.0
2016-04-02 21:30:00+01:00,15055.0,2766.0,0.0,316.0,614.0,7737.0,1950.0,0.0,916.0,1442.0
2016-04-02 22:00:00+01:00,14574.0,2414.0,0.0,512.0,494.0,7749.0,1947.0,0.0,707.0,1307.0
2016-04-02 22:30:00+01:00,13593.0,2326.0,0.0,386.0,495.0,7755.0,1950.0,0.0,760.0,1249.0
2016-04-02 23:00:00+01:00,12136.0,2233.0,0.0,0.0,403.0,7708.0,1906.0,0.0,968.0,1142.0
2016-04-02 23:30:00+01:00,11184.0,1931.0,0.0,0.0,388.0,7604.0,1895.0,0.0,929.0,1071.0
2016-04-03 00:00:00+01:00,10441.0,1503.0,0.0,0.0,366.0,7539.0,1895.0,0.0,1019.0,984.0
2016-04-03 00:30:00+01:00,10083.0,1242.0,0.0,0.0,365.0,7531.0,1895.0,0.0,1116.0,965.0
2016-04-03 01:00:00+01:00,10329.0,1241.0,0.0,0.0,337.0,7547.0,1887.0,0.0,1199.0,957.0
2016-04-03 01:30:00+01:00,11039.0,1242.0,0.0,0.0,334.0,7529.0,1893.0,0.0,1013.0,966.0
2016-04-03 02:00:00+01:00,11455.0,1240.0,0.0,0.0,331.0,7544.0,1892.0,0.0,1167.0,1006.0
2016-04-03 02:30:00+01:00,11039.0,1240.0,0.0,0.0,328.0,7544.0,1949.0,0.0,1112.0,1042.0
2016-04-03 03:00:00+01:00,10677.0,1241.0,0.0,0.0,328.0,7533.0,1950.0,0.0,961.0,1000.0
2016-04-03 03:30:00+01:00,10505.0,1241.0,0.0,0.0,325.0,7538.0,1951.0,0.0,992.0,1019.0
2016-04-03 04:00:00+01:00,10040.0,1241.0,0.0,0.0,326.0,7533.0,1952.0,0.0,1029.0,981.0
2016-04-03 04:30:00+01:00,9951.0,1240.0,0.0,0.0,325.0,7536.0,1885.0,0.0,1114.0,967.0
2016-04-03 05:00:00+01:00,9804.0,1240.0,0.0,0.0,345.0,7529.0,1884.0,0.0,1222.0,896.0
2016-04-03 05:30:00+01:00,9810.0,1241.0,0.0,0.0,344.0,7562.0,1886.0,0.0,1190.0,946.0
2016-04-03 06:00:00+01:00,9951.0,1227.0,0.0,0.0,349.0,7640.0,1875.0,0.0,1248.0,995.0
2016-04-03 06:30:00+01:00,10220.0,1239.0,0.0,0.0,379.0,7645.0,1884.0,64.0,1021.0,1046.0
2016-04-03 07:00:00+01:00,10551.0,1243.0,0.0,0.0,714.0,7656.0,1875.0,213.0,922.0,1064.0
2016-04-03 07:30:00+01:00,11182.0,790.0,0.0,0.0,759.0,7647.0,1876.0,514.0,830.0,1036.0
2016-04-03 08:00:00+01:00,12022.0,500.0,0.0,0.0,756.0,7642.0,1886.0,864.0,728.0,1044.0
2016-04-03 08:30:00+01:00,12724.0,654.0,0.0,165.0,757.0,7648.0,1877.0,1250.0,707.0,996.0
2016-04-03 09:00:00+01:00,12782.0,1167.0,0.0,301.0,897.0,7653.0,1875.0,1830.0,705.0,992.0
2016-04-03 09:30:00+01:00,13110.0,1522.0,0.0,318.0,898.0,7653.0,1876.0,2520.0,752.0,1037.0
2016-04-03 10:00:00+01:00,13176.0,1787.0,0.0,305.0,804.0,7652.0,1874.0,2920.0,708.0,1189.0
2016-04-03 10:30:00+01:00,13222.0,1909.0,0.0,301.0,798.0,7669.0,1875.0,3570.0,736.0,1215.0
2016-04-03 11:00:00+01:00,13624.0,1932.0,0.0,301.0,548.0,7711.0,1876.0,3880.0,728.0,1314.0
2016-04-03 11:30:00+01:00,13824.0,1945.0,0.0,343.0,530.0,7727.0,1876.0,4340.0,727.0,1334.0
2016-04-03 12:00:00+01:00,13978.0,1927.0,0.0,340.0,529.0,7736.0,1876.0,4220.0,710.0,1410.0
2016-04-03 12:30:00+01:00,13679.0,1964.0,0.0,159.0,530.0,7773.0,1873.0,4380.0,598.0,1544.0
2016-04-03 13:00:00+01:00,13388.0,1969.0,0.0,341.0,501.0,7704.0,1873.0,4180.0,574.0,1621.0
2016-04-03 13:30:00+01:00,12811.0,1966.0,0.0,327.0,504.0,7713.0,1871.0,3950.0,630.0,1613.0
2016-04-03 14:00:00+01:00,12396.0,1971.0,0.0,351.0,505.0,7702.0,1874.0,3400.0,596.0,1639.0
2016-04-03 14:30:00+01:00,12830.0,1752.0,0.0,336.0,503.0,7694.0,1884.0,3280.0,580.0,1577.0
2016-04-03 15:00:00+01:00,13164.0,1746.0,0.0,301.0,503.0,7704.0,1883.0,2790.0,543.0,1482.0
2016-04-03 15:30:00+01:00,13802.0,1751.0,0.0,338.0,504.0,7692.0,1876.0,2440.0,515.0,1453.0
2016-04-03 16:00:00+01:00,14359.0,1744.0,0.0,338.0,504.0,7703.0,1883.0,1910.0,574.0,1410.0
2016-04-03 16:30:00+01:00,15314.0,1955.0,0.0,356.0,505.0,7704.0,1884.0,1480.0,601.0,1381.0
2016-04-03 17:00:00+01:00,16215.0,1965.0,0.0,301.0,877.0,7711.0,1882.0,1090.0,754.0,1285.0
2016-04-03 17:30:00+01:00,16883.0,1972.0,0.0,484.0,892.0,7702.0,1837.0,705.0,1033.0,1261.0
2016-04-03 18:00:00+01:00,17067.0,1966.0,0.0,661.0,891.0,7720.0,1874.0,462.0,1008.0,1123.0
2016-04-03 18:30:00+01:00,17266.0,1966.0,0.0,725.0,891.0,7777.0,1884.0,234.0,1082.0,985.0
2016-04-03 19:00:00+01:00,17215.0,1972.0,0.0,703.0,893.0,7885.0,1886.0,107.0,1284.0,922.0
2016-04-03 19:30:00+01:00,17250.0,1967.0,0.0,878.0,892.0,7894.0,1886.0,0.0,1370.0,945.0
2016-04-03 20:00:00+01:00,17358.0,1967.0,0.0,1299.0,897.0,7917.0,1885.0,0.0,1551.0,1040.0
2016-04-03 20:30:00+01:00,16855.0,1956.0,0.0,1271.0,881.0,7918.0,1884.0,0.0,1727.0,959.0
2016-04-03 21:00:00+01:00,16485.0,1961.0,0.0,1135.0,723.0,7903.0,1884.0,0.0,1689.0,954.0
2016-04-03 21:30:00+01:00,15683.0,1962.0,0.0,419.0,650.0,7970.0,1885.0,0.0,1364.0,1012.0
2016-04-03 22:00:00+01:00,14440.0,1809.0,0.0,657.0,612.0,7968.0,1866.0,0.0,1271.0,1038.0
2016-04-03 22:30:00+01:00,13352.0,1492.0,0.0,527.0,478.0,7975.0,1884.0,0.0,1029.0,1015.0
2016-04-03 23:00:00+01:00,12232.0,1487.0,0.0,220.0,393.0,7983.0,1886.0,0.0,684.0,968.0
2016-04-03 23:30:00+01:00,10731.0,1487.0,0.0,0.0,395.0,7989.0,1883.0,0.0,664.0,1010.0
2016-04-04 00:00:00+01:00,10154.0,1486.0,0.0,0.0,394.0,7982.0,1885.0,0.0,641.0,1030.0
2016-04-04 00:30:00+01:00,9808.0,1371.0,0.0,0.0,394.0,8008.0,1883.0,0.0,679.0,1028.0
2016-04-04 01:00:00+01:00,9836.0,1235.0,0.0,0.0,357.0,7988.0,1949.0,0.0,652.0,968.0
2016-04-04 01:30:00+01:00,10398.0,1255.0,0.0,0.0,356.0,7919.0,1949.0,0.0,933.0,944.0
2016-04-04 02:00:00+01:00,10121.0,1236.0,0.0,0.0,356.0,7929.0,1950.0,0.0,1281.0,887.0
2016-04-04 02:30:00+01:00,9925.0,1234.0,0.0,0.0,356.0,7915.0,1948.0,0.0,1333.0,809.0
2016-04-04 03:00:00+01:00,9927.0,1238.0,0.0,0.0,354.0,7838.0,1947.0,0.0,1292.0,791.0
2016-04-04 03:30:00+01:00,9818.0,1260.0,0.0,0.0,353.0,7850.0,1946.0,0.0,1232.0,844.0
2016-04-04 04:00:00+01:00,9629.0,1284.0,0.0,0.0,351.0,7856.0,1946.0,0.0,1314.0,806.0
2016-04-04 04:30:00+01:00,9624.0,1322.0,0.0,0.0,346.0,7865.0,1949.0,0.0,1191.0,791.0
2016-04-04 05:00:00+01:00,9872.0,1400.0,0.0,0.0,359.0,7885.0,1946.0,0.0,1114.0,872.0
2016-04-04 05:30:00+01:00,10447.0,1226.0,0.0,0.0,359.0,8009.0,1948.0,0.0,976.0,988.0
2016-04-04 06:00:00+01:00,11625.0,1444.0,0.0,0.0,364.0,8027.0,1947.0,0.0,890.0,1053.0
2016-04-04 06:30:00+01:00,13048.0,2143.0,0.0,0.0,364.0,8052.0,1947.0,47.0,818.0,1062.0
2016-04-04 07:00:00+01:00,14733.0,2885.0,0.0,246.0,570.0,8038.0,1948.0,133.0,753.0,1012.0
2016-04-04 07:30:00+01:00,17083.0,3250.0,0.0,329.0,598.0,8047.0,1947.0,299.0,674.0,945.0
2016-04-04 08:00:00+01:00,18194.0,3578.0,0.0,972.0,639.0,8038.0,1946.0,517.0,640.0,934.0
2016-04-04 08:30:00+01:00,18639.0,3625.0,0.0,1581.0,762.0,8055.0,1946.0,543.0,786.0,856.0
2016-04-04 09:00:00+01:00,18855.0,3627.0,0.0,1699.0,801.0,8097.0,1947.0,1120.0,952.0,850.0
2016-04-04 09:30:00+01:00,18768.0,3580.0,0.0,1891.0,803.0,8106.0,1877.0,1440.0,1297.0,870.0
2016-04-04 10:00:00+01:00,18476.0,3587.0,0.0,1701.0,815.0,8138.0,1882.0,1850.0,1201.0,948.0
2016-04-04 10:30:00+01:00,18682.0,3640.0,0.0,1155.0,818.0,8137.0,1883.0,2100.0,1197.0,911.0
2016-04-04 11:00:00+01:00,19037.0,3635.0,0.0,924.0,706.0,8142.0,1883.0,2430.0,1020.0,930.0
2016-04-04 11:30:00+01:00,19156.0,3634.0,0.0,795.0,709.0,8059.0,1883.0,2620.0,1059.0,905.0
2016-04-04 12:00:00+01:00,19311.0,3620.0,0.0,598.0,693.0,7958.0,1880.0,2830.0,1214.0,930.0
2016-04-04 12:30:00+01:00,19302.0,3618.0,0.0,364.0,572.0,7961.0,1883.0,2660.0,1202.0,943.0
2016-04-04 13:00:00+01:00,19130.0,3630.0,0.0,458.0,542.0,7965.0,1881.0,2650.0,1295.0,965.0
2016-04-04 13:30:00+01:00,18619.0,3632.0,0.0,598.0,552.0,7962.0,1881.0,2760.0,1247.0,948.0
2016-04-04 14:00:00+01:00,18380.0,3481.0,0.0,318.0,552.0,7963.0,1879.0,2700.0,1400.0,919.0
2016-04-04 14:30:00+01:00,18491.0,3531.0,0.0,478.0,552.0,7950.0,1879.0,2520.0,1280.0,926.0
2016-04-04 15:00:00+01:00,18160.0,3487.0,0.0,642.0,581.0,7949.0,1882.0,2280.0,1311.0,921.0
2016-04-04 15:30:00+01:00,18467.0,3466.0,0.0,326.0,585.0,7946.0,1882.0,2020.0,1299.0,951.0
2016-04-04 16:00:00+01:00,18799.0,3586.0,0.0,422.0,631.0,7952.0,1882.0,1970.0,1147.0,871.0
2016-04-04 16:30:00+01:00,19168.0,3789.0,0.0,518.0,635.0,8016.0,1882.0,1750.0,1088.0,957.0
2016-04-04 17:00:00+01:00,19495.0,3921.0,0.0,725.0,755.0,8090.0,1885.0,1570.0,1161.0,936.0
2016-04-04 17:30:00+01:00,19487.0,3993.0,0.0,1042.0,773.0,8109.0,1883.0,1230.0,1092.0,957.0
2016-04-04 18:00:00+01:00,19894.0,4077.0,0.0,645.0,775.0,8110.0,1884.0,848.0,969.0,821.0
2016-04-04 18:30:00+01:00,19763.0,4013.0,0.0,579.0,771.0,8104.0,1884.0,475.0,846.0,845.0
2016-04-04 19:00:00+01:00,19545.0,4023.0,0.0,510.0,768.0,8105.0,1885.0,180.0,930.0,784.0
2016-04-04 19:30:00+01:00,19576.0,4034.0,0.0,689.0,877.0,8123.0,1883.0,83.0,1027.0,792.0
2016-04-04 20:00:00+01:00,19863.0,4139.0,0.0,1247.0,870.0,8119.0,1877.0,0.0,966.0,836.0
2016-04-04 20:30:00+01:00,19713.0,4081.0,0.0,934.0,831.0,8143.0,1851.0,0.0,929.0,870.0
2016-04-04 21:00:00+01:00,19186.0,3908.0,0.0,980.0,572.0,8141.0,1886.0,0.0,1018.0,861.0
2016-04-04 21:30:00+01:00,18255.0,3610.0,0.0,313.0,566.0,8153.0,1886.0,0.0,942.0,762.0
2016-04-04 22:00:00+01:00,16959.0,2912.0,0.0,320.0,568.0,8145.0,1846.0,0.0,1065.0,768.0
2016-04-04 22:30:00+01:00,15282.0,2171.0,0.0,302.0,567.0,8145.0,1849.0,0.0,1133.0,771.0
2016-04-04 23:00:00+01:00,13759.0,1599.0,0.0,0.0,450.0,8141.0,1884.0,0.0,1086.0,859.0
2016-04-04 23:30:00+01:00,12015.0,1209.0,0.0,0.0,311.0,8140.0,1886.0,0.0,1079.0,866.0
2016-04-05 00:00:00+01:00,11663.0,1206.0,0.0,0.0,303.0,8134.0,1884.0,0.0,1093.0,886.0
2016-04-05 00:30:00+01:00,11246.0,1204.0,0.0,0.0,302.0,8137.0,1884.0,0.0,1111.0,968.0
2016-04-05 01:00:00+01:00,11315.0,1208.0,0.0,0.0,285.0,8092.0,1883.0,0.0,1066.0,1011.0
2016-04-05 01:30:00+01:00,11975.0,1217.0,0.0,0.0,267.0,8012.0,1900.0,0.0,1066.0,1096.0
2016-04-05 02:00:00+01:00,12013.0,1373.0,0.0,0.0,265.0,8028.0,1920.0,0.0,1122.0,1162.0
2016-04-05 02:30:00+01:00,11886.0,1219.0,0.0,0.0,256.0,8019.0,1918.0,0.0,1164.0,1120.0
2016-04-05 03:00:00+01:00,11631.0,1206.0,0.0,0.0,257.0,8045.0,1920.0,0.0,982.0,1020.0
2016-04-05 03:30:00+01:00,11442.0,1205.0,0.0,0.0,259.0,8044.0,1948.0,0.0,958.0,1053.0
2016-04-05 04:00:00+01:00,10935.0,1210.0,0.0,0.0,266.0,8065.0,1950.0,0.0,1067.0,1119.0
2016-04-05 04:30:00+01:00,10517.0,1137.0,0.0,0.0,267.0,8163.0,1948.0,0.0,1099.0,1212.0
2016-04-05 05:00:00+01:00,10648.0,1176.0,0.0,0.0,277.0,8191.0,1951.0,0.0,1136.0,1307.0
2016-04-05 05:30:00+01:00,11308.0,1148.0,0.0,0.0,276.0,8193.0,1950.0,0.0,1177.0,1400.0
2016-04-05 06:00:00+01:00,11590.0,1178.0,0.0,0.0,341.0,8184.0,1949.0,0.0,1252.0,1521.0
2016-04-05 06:30:00+01:00,12807.0,1582.0,0.0,0.0,348.0,8269.0,1949.0,80.0,1265.0,1557.0
2016-04-05 07:00:00+01:00,14982.0,2029.0,0.0,176.0,520.0,8247.0,1948.0,297.0,1284.0,1639.0
2016-04-05 07:30:00+01:00,16792.0,2587.0,0.0,425.0,604.0,8260.0,1925.0,621.0,1202.0,1531.0
2016-04-05 08:00:00+01:00,17817.0,3044.0,0.0,303.0,584.0,8256.0,1912.0,1060.0,1123.0,1601.0
2016-04-05 08:30:00+01:00,18229.0,3188.0,0.0,309.0,584.0,8269.0,1914.0,1080.0,1172.0,1592.0
2016-04-05 09:00:00+01:00,18394.0,2938.0,0.0,302.0,643.0,8280.0,1948.0,1539.0,1234.0,1685.0
2016-04-05 09:30:00+01:00,17625.0,2857.0,0.0,302.0,658.0,8277.0,1903.0,2890.0,1306.0,1791.0
2016-04-05 10:00:00+01:00,16907.0,2804.0,0.0,334.0,657.0,8279.0,1902.0,3460.0,1426.0,1839.0
2016-04-05 10:30:00+01:00,16345.0,2673.0,0.0,488.0,654.0,8279.0,1890.0,3670.0,1334.0,1878.0
2016-04-05 11:00:00+01:00,16087.0,2617.0,0.0,426.0,596.0,8285.0,1904.0,4150.0,1328.0,2060.0
2016-04-05 11:30:00+01:00,16354.0,2301.0,0.0,407.0,599.0,8224.0,1901.0,4170.0,1292.0,2186.0
2016-04-05 12:00:00+01:00,16476.0,2174.0,0.0,311.0,600.0,8120.0,1901.0,4230.0,1286.0,2284.0
2016-04-05 12:30:00+01:00,16135.0,2180.0,0.0,303.0,611.0,8102.0,1902.0,4370.0,1264.0,2370.0
