,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2016-02-01 01:00:00+02:00,2273.0,134.0,1.0,0.0,174.0,0.0,544.0
2016-02-01 02:00:00+02:00,2277.0,133.0,1.0,0.0,178.0,0.0,528.0
2016-02-01 03:00:00+02:00,2230.0,132.0,1.0,0.0,96.0,0.0,538.0
2016-02-01 04:00:00+02:00,2213.0,133.0,1.0,0.0,93.0,0.0,524.0
2016-02-01 05:00:00+02:00,2225.0,135.0,1.0,0.0,173.0,0.0,425.0
2016-02-01 06:00:00+02:00,2503.0,245.0,2.0,0.0,358.0,0.0,321.0
2016-02-01 07:00:00+02:00,2680.0,641.0,1.0,146.0,421.0,8.0,270.0
2016-02-01 08:00:00+02:00,2650.0,974.0,1.0,158.0,475.0,278.0,212.0
2016-02-01 09:00:00+02:00,2632.0,1013.0,1.0,207.0,483.0,847.0,185.0
2016-02-01 10:00:00+02:00,2615.0,968.0,1.0,3.0,336.0,1246.0,168.0
2016-02-01 11:00:00+02:00,2536.0,812.0,1.0,0.0,308.0,1488.0,157.0
2016-02-01 12:00:00+02:00,2333.0,803.0,1.0,0.0,178.0,1602.0,153.0
2016-02-01 13:00:00+02:00,2338.0,678.0,1.0,0.0,140.0,1571.0,154.0
2016-02-01 14:00:00+02:00,2286.0,688.0,1.0,0.0,140.0,1395.0,161.0
2016-02-01 15:00:00+02:00,2229.0,1158.0,1.0,0.0,171.0,1054.0,161.0
2016-02-01 16:00:00+02:00,2310.0,1522.0,1.0,0.0,271.0,540.0,166.0
2016-02-01 17:00:00+02:00,2363.0,1942.0,1.0,6.0,502.0,69.0,149.0
2016-02-01 18:00:00+02:00,2492.0,2176.0,1.0,286.0,1090.0,0.0,141.0
2016-02-01 19:00:00+02:00,2653.0,2183.0,1.0,391.0,1063.0,0.0,157.0
2016-02-01 20:00:00+02:00,2695.0,2233.0,1.0,341.0,963.0,0.0,172.0
2016-02-01 21:00:00+02:00,2694.0,2296.0,1.0,36.0,621.0,0.0,202.0
2016-02-01 22:00:00+02:00,2553.0,1643.0,1.0,0.0,330.0,0.0,234.0
2016-02-01 23:00:00+02:00,2337.0,1425.0,1.0,0.0,252.0,0.0,263.0
2016-02-02 00:00:00+02:00,2259.0,1164.0,1.0,0.0,103.0,0.0,318.0
2016-02-02 01:00:00+02:00,2171.0,550.0,1.0,0.0,103.0,0.0,338.0
2016-02-02 02:00:00+02:00,2161.0,508.0,1.0,0.0,134.0,0.0,362.0
2016-02-02 03:00:00+02:00,2164.0,303.0,1.0,0.0,107.0,0.0,368.0
2016-02-02 04:00:00+02:00,2175.0,303.0,1.0,0.0,144.0,0.0,316.0
2016-02-02 05:00:00+02:00,2170.0,310.0,1.0,0.0,112.0,0.0,287.0
2016-02-02 06:00:00+02:00,2189.0,618.0,2.0,0.0,199.0,0.0,251.0
2016-02-02 07:00:00+02:00,2300.0,1153.0,1.0,4.0,368.0,9.0,243.0
2016-02-02 08:00:00+02:00,2634.0,1351.0,1.0,41.0,479.0,334.0,203.0
2016-02-02 09:00:00+02:00,2709.0,1314.0,1.0,0.0,396.0,948.0,166.0
2016-02-02 10:00:00+02:00,2551.0,1112.0,1.0,0.0,297.0,1354.0,113.0
2016-02-02 11:00:00+02:00,2415.0,915.0,1.0,0.0,141.0,1580.0,89.0
2016-02-02 12:00:00+02:00,2258.0,818.0,1.0,0.0,140.0,1661.0,88.0
2016-02-02 13:00:00+02:00,2276.0,755.0,1.0,0.0,106.0,1622.0,118.0
2016-02-02 14:00:00+02:00,2200.0,764.0,1.0,0.0,133.0,1436.0,151.0
2016-02-02 15:00:00+02:00,2181.0,1036.0,1.0,0.0,238.0,1107.0,202.0
2016-02-02 16:00:00+02:00,2167.0,1202.0,1.0,0.0,220.0,588.0,184.0
2016-02-02 17:00:00+02:00,2259.0,1778.0,1.0,0.0,349.0,80.0,220.0
2016-02-02 18:00:00+02:00,2382.0,2042.0,1.0,410.0,1105.0,0.0,261.0
2016-02-02 19:00:00+02:00,2433.0,1981.0,1.0,424.0,1162.0,0.0,320.0
2016-02-02 20:00:00+02:00,2352.0,1955.0,1.0,399.0,1106.0,0.0,386.0
2016-02-02 21:00:00+02:00,2334.0,1799.0,1.0,132.0,656.0,0.0,413.0
2016-02-02 22:00:00+02:00,2335.0,1319.0,1.0,6.0,321.0,0.0,455.0
2016-02-02 23:00:00+02:00,2209.0,1203.0,1.0,0.0,272.0,0.0,515.0
2016-02-03 00:00:00+02:00,2116.0,1028.0,1.0,0.0,78.0,0.0,573.0
2016-02-03 01:00:00+02:00,2110.0,591.0,1.0,0.0,86.0,0.0,608.0
2016-02-03 02:00:00+02:00,2088.0,546.0,1.0,0.0,84.0,0.0,613.0
2016-02-03 03:00:00+02:00,2090.0,528.0,1.0,0.0,177.0,0.0,571.0
2016-02-03 04:00:00+02:00,2135.0,302.0,1.0,0.0,116.0,0.0,532.0
2016-02-03 05:00:00+02:00,2115.0,307.0,1.0,0.0,185.0,0.0,485.0
2016-02-03 06:00:00+02:00,2215.0,527.0,2.0,2.0,182.0,0.0,479.0
2016-02-03 07:00:00+02:00,2258.0,887.0,1.0,58.0,367.0,9.0,478.0
2016-02-03 08:00:00+02:00,2392.0,970.0,1.0,152.0,482.0,316.0,471.0
2016-02-03 09:00:00+02:00,2289.0,967.0,1.0,100.0,492.0,882.0,478.0
2016-02-03 10:00:00+02:00,2241.0,840.0,1.0,10.0,344.0,1272.0,459.0
2016-02-03 11:00:00+02:00,2163.0,726.0,1.0,0.0,147.0,1497.0,541.0
2016-02-03 12:00:00+02:00,2020.0,639.0,1.0,0.0,103.0,1585.0,633.0
2016-02-03 13:00:00+02:00,2015.0,559.0,1.0,0.0,86.0,1558.0,668.0
2016-02-03 14:00:00+02:00,2001.0,551.0,1.0,0.0,70.0,1390.0,781.0
2016-02-03 15:00:00+02:00,2023.0,651.0,1.0,0.0,92.0,1065.0,880.0
2016-02-03 16:00:00+02:00,2029.0,733.0,1.0,0.0,187.0,559.0,907.0
2016-02-03 17:00:00+02:00,2149.0,1094.0,1.0,5.0,462.0,76.0,864.0
2016-02-03 18:00:00+02:00,2333.0,1060.0,1.0,251.0,1109.0,0.0,842.0
2016-02-03 19:00:00+02:00,2421.0,1112.0,1.0,334.0,1126.0,0.0,872.0
2016-02-03 20:00:00+02:00,2338.0,1162.0,1.0,338.0,1032.0,0.0,946.0
2016-02-03 21:00:00+02:00,2321.0,1074.0,1.0,136.0,632.0,0.0,990.0
2016-02-03 22:00:00+02:00,2246.0,809.0,1.0,2.0,335.0,0.0,1038.0
