,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2016-02-01 18:00:00+01:00,225.0,213.0,12564.0,1713.0,151.0,668.0,440.0,4085.0,1141.0,15342.0,29.0,42.0,679.0
2016-02-01 19:00:00+01:00,229.0,213.0,12087.0,1716.0,151.0,673.0,401.0,3948.0,863.0,15109.0,29.0,41.0,588.0
2016-02-01 20:00:00+01:00,228.0,213.0,11781.0,1712.0,151.0,672.0,277.0,3177.0,562.0,15143.0,29.0,37.0,597.0
2016-02-01 21:00:00+01:00,228.0,213.0,10706.0,1676.0,151.0,672.0,276.0,2637.0,425.0,14610.0,29.0,40.0,685.0
2016-02-01 22:00:00+01:00,229.0,213.0,9079.0,1595.0,151.0,673.0,149.0,1867.0,173.0,13012.0,29.0,40.0,778.0
2016-02-01 23:00:00+01:00,229.0,213.0,7386.0,1539.0,150.0,673.0,46.0,1399.0,72.0,11614.0,29.0,40.0,1010.0
2016-02-02 00:00:00+01:00,262.0,213.0,6436.0,1278.0,145.0,689.0,0.0,1217.0,50.0,9922.0,0.0,46.0,1015.0
2016-02-02 01:00:00+01:00,263.0,213.0,6108.0,1207.0,145.0,691.0,0.0,1095.0,35.0,9204.0,0.0,46.0,999.0
2016-02-02 02:00:00+01:00,262.0,213.0,6078.0,1336.0,136.0,689.0,0.0,1012.0,35.0,8512.0,0.0,47.0,1153.0
2016-02-02 03:00:00+01:00,260.0,213.0,5794.0,1343.0,62.0,689.0,0.0,1016.0,35.0,8272.0,0.0,46.0,1369.0
2016-02-02 04:00:00+01:00,263.0,213.0,5881.0,1354.0,60.0,687.0,0.0,1008.0,36.0,8490.0,0.0,46.0,1414.0
2016-02-02 05:00:00+01:00,261.0,213.0,6380.0,1395.0,109.0,687.0,0.0,1124.0,142.0,10219.0,0.0,43.0,1277.0
2016-02-02 06:00:00+01:00,253.0,213.0,9062.0,1398.0,134.0,670.0,80.0,1290.0,314.0,12495.0,0.0,40.0,1267.0
2016-02-02 07:00:00+01:00,241.0,213.0,10278.0,1394.0,146.0,667.0,0.0,3120.0,848.0,13908.0,116.0,42.0,1287.0
2016-02-02 08:00:00+01:00,241.0,213.0,10868.0,1397.0,146.0,666.0,621.0,3437.0,936.0,14432.0,1223.0,41.0,1319.0
2016-02-02 09:00:00+01:00,226.0,213.0,11036.0,1404.0,125.0,661.0,579.0,3631.0,1017.0,14184.0,2490.0,43.0,1493.0
2016-02-02 10:00:00+01:00,227.0,213.0,11069.0,1397.0,128.0,656.0,452.0,3090.0,1298.0,13832.0,3395.0,45.0,1641.0
2016-02-02 11:00:00+01:00,245.0,213.0,10933.0,1398.0,139.0,659.0,482.0,2809.0,900.0,13522.0,4032.0,44.0,1561.0
2016-02-02 12:00:00+01:00,235.0,213.0,11077.0,1396.0,110.0,660.0,0.0,2308.0,780.0,12986.0,4236.0,42.0,1689.0
2016-02-02 13:00:00+01:00,224.0,213.0,10600.0,1396.0,100.0,660.0,114.0,2137.0,694.0,13091.0,4120.0,44.0,1932.0
2016-02-02 14:00:00+01:00,231.0,213.0,10785.0,1408.0,118.0,646.0,389.0,2327.0,727.0,13610.0,3510.0,40.0,2229.0
2016-02-02 15:00:00+01:00,217.0,213.0,11466.0,1411.0,145.0,652.0,297.0,2833.0,763.0,14269.0,2256.0,41.0,2349.0
2016-02-02 16:00:00+01:00,224.0,211.0,12732.0,1459.0,134.0,648.0,81.0,3202.0,770.0,14784.0,638.0,39.0,2418.0
2016-02-02 17:00:00+01:00,249.0,211.0,12977.0,1529.0,149.0,658.0,199.0,3590.0,1077.0,15329.0,42.0,42.0,2572.0
2016-02-02 18:00:00+01:00,250.0,211.0,12294.0,1568.0,150.0,662.0,331.0,4307.0,965.0,15089.0,29.0,41.0,2742.0
2016-02-02 19:00:00+01:00,240.0,211.0,11874.0,1619.0,151.0,658.0,316.0,4022.0,803.0,14161.0,29.0,38.0,2709.0
2016-02-02 20:00:00+01:00,252.0,211.0,11833.0,1617.0,151.0,658.0,396.0,2808.0,694.0,13852.0,29.0,39.0,2889.0
2016-02-02 21:00:00+01:00,257.0,211.0,10583.0,1567.0,151.0,657.0,266.0,2175.0,501.0,12789.0,29.0,38.0,3084.0
2016-02-02 22:00:00+01:00,253.0,211.0,8730.0,1580.0,148.0,657.0,159.0,1605.0,174.0,11861.0,29.0,39.0,3124.0
2016-02-02 23:00:00+01:00,253.0,211.0,6711.0,1574.0,87.0,657.0,160.0,1474.0,79.0,10817.0,29.0,37.0,3117.0
2016-02-03 00:00:00+01:00,245.0,211.0,5779.0,1347.0,75.0,673.0,149.0,1262.0,63.0,8755.0,0.0,41.0,2998.0
2016-02-03 01:00:00+01:00,251.0,211.0,5096.0,1278.0,142.0,673.0,0.0,1141.0,42.0,8004.0,0.0,44.0,2808.0
2016-02-03 02:00:00+01:00,250.0,211.0,4804.0,1204.0,108.0,674.0,0.0,1047.0,44.0,7774.0,0.0,46.0,2835.0
2016-02-03 03:00:00+01:00,249.0,211.0,4747.0,1168.0,59.0,674.0,0.0,1020.0,44.0,7674.0,0.0,46.0,3123.0
2016-02-03 04:00:00+01:00,252.0,211.0,4874.0,1062.0,78.0,674.0,0.0,983.0,45.0,7740.0,0.0,46.0,3285.0
2016-02-03 05:00:00+01:00,253.0,211.0,5801.0,1067.0,120.0,674.0,0.0,1074.0,148.0,8585.0,0.0,41.0,3281.0
2016-02-03 06:00:00+01:00,265.0,211.0,7821.0,1295.0,144.0,674.0,4.0,1302.0,269.0,11563.0,0.0,42.0,2965.0
2016-02-03 07:00:00+01:00,265.0,211.0,9673.0,1412.0,145.0,673.0,857.0,2440.0,689.0,13166.0,92.0,42.0,2824.0
2016-02-03 08:00:00+01:00,266.0,211.0,10262.0,1459.0,134.0,672.0,587.0,3463.0,942.0,14711.0,890.0,40.0,2812.0
2016-02-03 09:00:00+01:00,270.0,211.0,10449.0,1474.0,135.0,670.0,401.0,3766.0,1074.0,14405.0,1855.0,41.0,3222.0
2016-02-03 10:00:00+01:00,260.0,211.0,10132.0,1304.0,71.0,673.0,281.0,3558.0,910.0,14159.0,2759.0,44.0,3645.0
2016-02-03 11:00:00+01:00,260.0,211.0,10307.0,931.0,86.0,672.0,238.0,3218.0,1218.0,13818.0,2932.0,43.0,4123.0
2016-02-03 12:00:00+01:00,266.0,213.0,9887.0,773.0,82.0,674.0,1.0,2704.0,841.0,12921.0,2975.0,44.0,4454.0
2016-02-03 13:00:00+01:00,259.0,217.0,9967.0,823.0,60.0,674.0,2.0,2516.0,793.0,13280.0,2950.0,44.0,4745.0
2016-02-03 14:00:00+01:00,269.0,213.0,9752.0,1005.0,68.0,661.0,35.0,2599.0,873.0,13973.0,2805.0,41.0,4715.0
2016-02-03 15:00:00+01:00,259.0,213.0,9710.0,1182.0,77.0,661.0,289.0,2532.0,667.0,14484.0,1923.0,42.0,4923.0
2016-02-03 16:00:00+01:00,258.0,215.0,10377.0,1438.0,78.0,669.0,614.0,2833.0,681.0,14703.0,608.0,40.0,4970.0
2016-02-03 17:00:00+01:00,267.0,215.0,11350.0,1465.0,141.0,664.0,136.0,3213.0,966.0,14987.0,43.0,43.0,4890.0
2016-02-03 18:00:00+01:00,256.0,215.0,11019.0,1422.0,149.0,661.0,384.0,3722.0,976.0,15027.0,29.0,41.0,4797.0
2016-02-03 19:00:00+01:00,254.0,215.0,10989.0,1417.0,144.0,683.0,2.0,3382.0,681.0,14654.0,29.0,42.0,4904.0
2016-02-03 20:00:00+01:00,239.0,215.0,11076.0,1411.0,146.0,684.0,0.0,2471.0,518.0,13439.0,29.0,40.0,4971.0
2016-02-03 21:00:00+01:00,241.0,215.0,9632.0,1412.0,151.0,685.0,0.0,1967.0,541.0,12615.0,29.0,42.0,5129.0
2016-02-03 22:00:00+01:00,241.0,215.0,7326.0,1412.0,140.0,687.0,0.0,1602.0,251.0,11381.0,29.0,39.0,5252.0
2016-02-03 23:00:00+01:00,237.0,215.0,6306.0,1231.0,76.0,687.0,0.0,1470.0,70.0,9759.0,29.0,39.0,5139.0
2016-02-04 00:00:00+01:00,264.0,215.0,5605.0,872.0,2.0,679.0,0.0,1274.0,48.0,7943.0,0.0,46.0,5228.0
2016-02-04 01:00:00+01:00,265.0,218.0,5183.0,797.0,0.0,680.0,0.0,1125.0,28.0,7397.0,0.0,43.0,5029.0
2016-02-04 02:00:00+01:00,265.0,215.0,4598.0,826.0,0.0,680.0,0.0,1059.0,41.0,7311.0,0.0,43.0,5283.0
2016-02-04 03:00:00+01:00,262.0,215.0,4449.0,728.0,0.0,679.0,0.0,1035.0,43.0,7041.0,0.0,44.0,5391.0
2016-02-04 04:00:00+01:00,265.0,212.0,4781.0,741.0,0.0,678.0,0.0,1019.0,45.0,7222.0,0.0,43.0,5078.0
2016-02-04 05:00:00+01:00,266.0,215.0,5530.0,996.0,0.0,676.0,0.0,1129.0,149.0,7699.0,0.0,43.0,4590.0
2016-02-04 06:00:00+01:00,267.0,215.0,7752.0,1366.0,8.0,677.0,0.0,1372.0,301.0,10640.0,0.0,41.0,3897.0
2016-02-04 07:00:00+01:00,262.0,215.0,8910.0,1424.0,46.0,670.0,906.0,2495.0,827.0,11963.0,56.0,43.0,3893.0
2016-02-04 08:00:00+01:00,259.0,215.0,8860.0,1470.0,60.0,680.0,1281.0,3825.0,1071.0,12179.0,1262.0,34.0,4286.0
2016-02-04 09:00:00+01:00,262.0,215.0,8617.0,1455.0,63.0,679.0,810.0,3840.0,925.0,11700.0,3685.0,36.0,4594.0
2016-02-04 10:00:00+01:00,266.0,215.0,7981.0,1286.0,59.0,683.0,310.0,3215.0,931.0,10973.0,5588.0,42.0,5103.0
2016-02-04 11:00:00+01:00,258.0,219.0,7439.0,1132.0,59.0,685.0,177.0,2592.0,887.0,10144.0,6194.0,42.0,5942.0
2016-02-04 12:00:00+01:00,252.0,219.0,6312.0,1181.0,59.0,690.0,1.0,1897.0,408.0,9588.0,7269.0,45.0,6296.0
2016-02-04 13:00:00+01:00,254.0,219.0,6270.0,1162.0,59.0,692.0,2.0,1713.0,362.0,9448.0,7320.0,45.0,6320.0
2016-02-04 14:00:00+01:00,257.0,219.0,7423.0,1257.0,74.0,689.0,120.0,1725.0,521.0,10228.0,5915.0,41.0,5429.0
2016-02-04 15:00:00+01:00,247.0,219.0,8332.0,1272.0,74.0,683.0,226.0,1858.0,727.0,11166.0,3993.0,41.0,5348.0
2016-02-04 16:00:00+01:00,234.0,219.0,9841.0,1434.0,112.0,677.0,216.0,2169.0,787.0,12190.0,1116.0,40.0,5273.0
2016-02-04 17:00:00+01:00,255.0,219.0,10451.0,1476.0,125.0,676.0,298.0,3229.0,1073.0,13255.0,61.0,42.0,5138.0
2016-02-04 18:00:00+01:00,232.0,219.0,10789.0,1435.0,203.0,682.0,361.0,4123.0,1087.0,13679.0,29.0,42.0,4906.0
2016-02-04 19:00:00+01:00,261.0,219.0,10631.0,1430.0,261.0,687.0,304.0,3692.0,907.0,13967.0,29.0,41.0,4708.0
2016-02-04 20:00:00+01:00,256.0,219.0,10168.0,1427.0,280.0,687.0,17.0,2299.0,625.0,13943.0,29.0,40.0,4714.0
2016-02-04 21:00:00+01:00,256.0,219.0,8931.0,1430.0,260.0,687.0,0.0,1875.0,437.0,12577.0,29.0,44.0,4757.0
2016-02-04 22:00:00+01:00,256.0,219.0,7114.0,1429.0,255.0,687.0,36.0,1449.0,188.0,11383.0,29.0,42.0,4429.0
2016-02-04 23:00:00+01:00,254.0,219.0,5719.0,1423.0,79.0,687.0,0.0,1382.0,92.0,10060.0,29.0,42.0,4313.0
2016-02-05 00:00:00+01:00,261.0,226.0,5538.0,1221.0,59.0,695.0,0.0,1210.0,71.0,8461.0,0.0,45.0,4836.0
2016-02-05 01:00:00+01:00,263.0,225.0,4880.0,1092.0,59.0,695.0,0.0,1092.0,49.0,7467.0,0.0,47.0,4756.0
2016-02-05 02:00:00+01:00,263.0,225.0,4662.0,1024.0,59.0,695.0,0.0,1070.0,49.0,7255.0,0.0,49.0,4650.0
2016-02-05 03:00:00+01:00,249.0,225.0,5069.0,797.0,59.0,695.0,0.0,1057.0,49.0,7223.0,0.0,50.0,4287.0
2016-02-05 04:00:00+01:00,259.0,225.0,5340.0,853.0,59.0,695.0,0.0,1027.0,50.0,7310.0,0.0,49.0,3898.0
2016-02-05 05:00:00+01:00,266.0,222.0,6086.0,1204.0,59.0,695.0,0.0,1108.0,153.0,8442.0,0.0,47.0,3483.0
2016-02-05 06:00:00+01:00,266.0,225.0,7556.0,1494.0,59.0,693.0,0.0,1389.0,352.0,11210.0,0.0,46.0,3201.0
2016-02-05 07:00:00+01:00,263.0,225.0,8633.0,1626.0,80.0,693.0,177.0,2924.0,988.0,12591.0,210.0,44.0,2911.0
2016-02-05 08:00:00+01:00,266.0,225.0,8584.0,1679.0,107.0,693.0,310.0,3701.0,933.0,13188.0,2253.0,44.0,2791.0
2016-02-05 09:00:00+01:00,269.0,225.0,7833.0,1673.0,117.0,690.0,425.0,3382.0,675.0,12797.0,5286.0,44.0,2935.0
2016-02-05 10:00:00+01:00,262.0,225.0,7120.0,1616.0,118.0,689.0,210.0,2770.0,743.0,11969.0,7129.0,45.0,3171.0
2016-02-05 11:00:00+01:00,263.0,226.0,6877.0,1404.0,118.0,689.0,318.0,2479.0,657.0,10895.0,8027.0,45.0,3734.0
2016-02-05 12:00:00+01:00,261.0,225.0,6349.0,1304.0,118.0,691.0,1.0,1737.0,359.0,9773.0,8285.0,45.0,4327.0
2016-02-05 13:00:00+01:00,257.0,225.0,6198.0,1310.0,118.0,690.0,0.0,1647.0,352.0,9539.0,7738.0,49.0,3999.0
2016-02-05 14:00:00+01:00,235.0,225.0,6710.0,1439.0,129.0,676.0,0.0,1697.0,287.0,10333.0,6514.0,43.0,3078.0
2016-02-05 15:00:00+01:00,238.0,225.0,7253.0,1591.0,130.0,687.0,106.0,2322.0,461.0,11459.0,4511.0,44.0,3146.0
2016-02-05 16:00:00+01:00,238.0,225.0,8078.0,1630.0,151.0,687.0,485.0,2853.0,654.0,12860.0,1334.0,47.0,2871.0
2016-02-05 17:00:00+01:00,233.0,225.0,8914.0,1639.0,193.0,687.0,537.0,3593.0,1024.0,14006.0,68.0,48.0,2440.0
2016-02-05 18:00:00+01:00,231.0,225.0,9638.0,1630.0,294.0,687.0,882.0,4350.0,1230.0,14601.0,29.0,48.0,2294.0
2016-02-05 19:00:00+01:00,235.0,225.0,9360.0,1633.0,302.0,686.0,785.0,4174.0,1074.0,13767.0,29.0,45.0,2434.0
2016-02-05 20:00:00+01:00,215.0,225.0,8877.0,1636.0,289.0,683.0,629.0,3418.0,746.0,12951.0,29.0,42.0,2204.0
2016-02-05 21:00:00+01:00,217.0,225.0,7928.0,1638.0,301.0,684.0,90.0,2899.0,453.0,12548.0,29.0,44.0,1962.0
2016-02-05 22:00:00+01:00,226.0,225.0,7035.0,1635.0,300.0,686.0,48.0,2020.0,314.0,11955.0,29.0,44.0,1602.0
2016-02-05 23:00:00+01:00,215.0,225.0,6195.0,1632.0,300.0,685.0,49.0,1586.0,293.0,11410.0,29.0,43.0,1372.0
2016-02-06 00:00:00+01:00,247.0,226.0,5863.0,1549.0,279.0,696.0,0.0,1236.0,70.0,9798.0,0.0,47.0,1498.0
2016-02-06 01:00:00+01:00,248.0,226.0,5521.0,1608.0,212.0,696.0,6.0,1103.0,52.0,8659.0,0.0,50.0,1306.0
2016-02-06 02:00:00+01:00,246.0,226.0,5419.0,1536.0,199.0,696.0,51.0,1068.0,52.0,7922.0,0.0,50.0,1061.0
2016-02-06 03:00:00+01:00,243.0,226.0,5356.0,1465.0,130.0,697.0,51.0,1076.0,52.0,7700.0,0.0,48.0,969.0
2016-02-06 04:00:00+01:00,247.0,226.0,5616.0,1345.0,182.0,696.0,51.0,1027.0,53.0,7675.0,0.0,50.0,793.0
2016-02-06 05:00:00+01:00,252.0,226.0,5589.0,1363.0,291.0,696.0,51.0,1090.0,92.0,8094.0,0.0,48.0,706.0
2016-02-06 06:00:00+01:00,253.0,226.0,6602.0,1555.0,290.0,696.0,75.0,1302.0,161.0,8807.0,0.0,47.0,645.0
2016-02-06 07:00:00+01:00,254.0,226.0,6436.0,1610.0,291.0,696.0,454.0,2523.0,511.0,9679.0,233.0,44.0,550.0
2016-02-06 08:00:00+01:00,252.0,226.0,6131.0,1615.0,279.0,695.0,480.0,3227.0,828.0,9551.0,2191.0,45.0,493.0
2016-02-06 09:00:00+01:00,256.0,226.0,5678.0,1613.0,280.0,695.0,518.0,3268.0,771.0,9554.0,4696.0,44.0,469.0
2016-02-06 10:00:00+01:00,256.0,226.0,5292.0,1611.0,261.0,694.0,390.0,2527.0,472.0,8778.0,6281.0,45.0,431.0
2016-02-06 11:00:00+01:00,258.0,226.0,5154.0,1548.0,193.0,695.0,358.0,1779.0,271.0,8152.0,6862.0,45.0,503.0
2016-02-06 12:00:00+01:00,246.0,228.0,4724.0,1440.0,138.0,695.0,0.0,1507.0,164.0,7834.0,6930.0,47.0,583.0
2016-02-06 13:00:00+01:00,248.0,228.0,4851.0,1066.0,125.0,694.0,0.0,1404.0,155.0,7206.0,6392.0,45.0,707.0
2016-02-06 14:00:00+01:00,230.0,228.0,4989.0,1031.0,185.0,686.0,0.0,1368.0,135.0,7766.0,5232.0,41.0,821.0
2016-02-06 15:00:00+01:00,215.0,228.0,5532.0,1132.0,271.0,683.0,230.0,1492.0,132.0,8642.0,3508.0,43.0,941.0
2016-02-06 16:00:00+01:00,216.0,228.0,6484.0,1434.0,289.0,682.0,364.0,1910.0,180.0,9567.0,1037.0,42.0,891.0
2016-02-06 17:00:00+01:00,230.0,228.0,7752.0,1617.0,301.0,683.0,225.0,3094.0,690.0,11013.0,56.0,41.0,953.0
2016-02-06 18:00:00+01:00,239.0,228.0,8482.0,1619.0,300.0,683.0,968.0,3859.0,870.0,11564.0,29.0,45.0,1166.0
2016-02-06 19:00:00+01:00,235.0,228.0,8457.0,1622.0,300.0,683.0,831.0,3777.0,828.0,11706.0,29.0,44.0,1347.0
2016-02-06 20:00:00+01:00,226.0,228.0,7938.0,1633.0,300.0,684.0,431.0,3229.0,679.0,11106.0,29.0,44.0,1531.0
2016-02-06 21:00:00+01:00,227.0,228.0,7128.0,1633.0,274.0,683.0,0.0,2637.0,497.0,10351.0,29.0,41.0,1703.0
2016-02-06 22:00:00+01:00,227.0,228.0,6517.0,1634.0,294.0,683.0,0.0,1895.0,111.0,9385.0,29.0,45.0,2017.0
2016-02-06 23:00:00+01:00,226.0,228.0,5304.0,1557.0,267.0,685.0,0.0,1408.0,84.0,8612.0,29.0,46.0,2295.0
2016-02-07 00:00:00+01:00,244.0,228.0,4235.0,1408.0,181.0,691.0,0.0,1293.0,67.0,7854.0,0.0,51.0,2145.0
2016-02-07 01:00:00+01:00,243.0,228.0,3765.0,1240.0,59.0,691.0,0.0,1135.0,52.0,7096.0,0.0,54.0,2308.0
2016-02-07 02:00:00+01:00,244.0,228.0,3671.0,884.0,59.0,689.0,0.0,1104.0,52.0,6799.0,0.0,53.0,2427.0
2016-02-07 03:00:00+01:00,243.0,232.0,3863.0,795.0,59.0,691.0,0.0,1093.0,51.0,6607.0,0.0,52.0,2387.0
2016-02-07 04:00:00+01:00,246.0,229.0,3744.0,773.0,2.0,691.0,0.0,1111.0,52.0,6563.0,0.0,51.0,2668.0
2016-02-07 05:00:00+01:00,245.0,228.0,3886.0,787.0,0.0,690.0,0.0,1121.0,52.0,6539.0,0.0,50.0,2817.0
2016-02-07 06:00:00+01:00,242.0,225.0,4354.0,815.0,0.0,690.0,0.0,1094.0,52.0,6878.0,0.0,49.0,2998.0
2016-02-07 07:00:00+01:00,243.0,228.0,4138.0,892.0,7.0,689.0,0.0,1094.0,63.0,7083.0,158.0,47.0,3184.0
2016-02-07 08:00:00+01:00,257.0,228.0,4155.0,798.0,45.0,688.0,0.0,1336.0,143.0,7080.0,901.0,50.0,3176.0
2016-02-07 09:00:00+01:00,255.0,228.0,4359.0,903.0,59.0,688.0,0.0,1659.0,153.0,8008.0,1765.0,50.0,3143.0
2016-02-07 10:00:00+01:00,254.0,228.0,4287.0,1243.0,59.0,689.0,0.0,1495.0,186.0,8747.0,2200.0,48.0,3290.0
2016-02-07 11:00:00+01:00,262.0,228.0,4331.0,1383.0,59.0,688.0,0.0,1350.0,136.0,8901.0,2668.0,48.0,3635.0
2016-02-07 12:00:00+01:00,280.0,228.0,4400.0,1386.0,64.0,686.0,0.0,1283.0,79.0,8908.0,2844.0,47.0,3895.0
2016-02-07 13:00:00+01:00,280.0,228.0,4327.0,1369.0,103.0,687.0,0.0,1282.0,75.0,8096.0,2033.0,50.0,3848.0
2016-02-07 14:00:00+01:00,250.0,228.0,4187.0,1388.0,128.0,681.0,0.0,1325.0,75.0,8077.0,1820.0,43.0,3499.0
2016-02-07 15:00:00+01:00,231.0,228.0,4101.0,1359.0,128.0,677.0,61.0,1419.0,107.0,8332.0,1007.0,43.0,3507.0
2016-02-07 16:00:00+01:00,234.0,228.0,4292.0,1414.0,128.0,676.0,159.0,1898.0,146.0,8596.0,313.0,44.0,3507.0
2016-02-07 17:00:00+01:00,256.0,228.0,5524.0,1378.0,145.0,647.0,184.0,2798.0,488.0,8327.0,36.0,42.0,3467.0
2016-02-07 18:00:00+01:00,259.0,228.0,6127.0,1408.0,254.0,640.0,186.0,3818.0,1007.0,9023.0,29.0,45.0,3454.0
2016-02-07 19:00:00+01:00,269.0,228.0,6134.0,1415.0,259.0,638.0,299.0,3926.0,868.0,9466.0,29.0,41.0,3363.0
2016-02-07 20:00:00+01:00,267.0,228.0,6056.0,1413.0,212.0,646.0,619.0,3510.0,696.0,8889.0,29.0,43.0,3432.0
2016-02-07 21:00:00+01:00,269.0,228.0,5576.0,1409.0,193.0,658.0,462.0,3199.0,514.0,8203.0,29.0,42.0,3451.0
2016-02-07 22:00:00+01:00,267.0,228.0,4739.0,1395.0,211.0,672.0,297.0,2392.0,207.0,7896.0,29.0,43.0,3372.0
2016-02-07 23:00:00+01:00,247.0,228.0,4212.0,1193.0,81.0,674.0,147.0,1694.0,91.0,7340.0,29.0,45.0,3397.0
2016-02-08 00:00:00+01:00,272.0,226.0,3781.0,878.0,59.0,688.0,82.0,1542.0,72.0,6491.0,0.0,51.0,3127.0
2016-02-08 01:00:00+01:00,271.0,226.0,3469.0,743.0,59.0,687.0,48.0,1464.0,57.0,6035.0,0.0,49.0,3191.0
2016-02-08 02:00:00+01:00,275.0,226.0,3429.0,738.0,59.0,686.0,0.0,1426.0,57.0,6056.0,0.0,51.0,3057.0
2016-02-08 03:00:00+01:00,276.0,226.0,3641.0,796.0,59.0,686.0,0.0,1396.0,57.0,6273.0,0.0,49.0,2874.0
2016-02-08 04:00:00+01:00,273.0,226.0,3886.0,901.0,59.0,686.0,0.0,1434.0,58.0,6465.0,0.0,48.0,2652.0
2016-02-08 05:00:00+01:00,290.0,226.0,4832.0,1294.0,59.0,688.0,28.0,1576.0,156.0,7660.0,0.0,45.0,2474.0
2016-02-08 06:00:00+01:00,272.0,226.0,6548.0,1387.0,65.0,665.0,268.0,2004.0,360.0,10520.0,0.0,45.0,2284.0
2016-02-08 07:00:00+01:00,257.0,226.0,8665.0,1415.0,109.0,639.0,105.0,3445.0,557.0,12083.0,59.0,46.0,2203.0
2016-02-08 08:00:00+01:00,255.0,226.0,10236.0,1475.0,187.0,650.0,746.0,3934.0,932.0,12819.0,734.0,47.0,1872.0
2016-02-08 09:00:00+01:00,256.0,226.0,10736.0,1463.0,182.0,657.0,810.0,3922.0,923.0,13398.0,1888.0,47.0,1725.0
2016-02-08 10:00:00+01:00,255.0,226.0,11074.0,1517.0,178.0,656.0,411.0,3585.0,948.0,13144.0,2915.0,46.0,1875.0
2016-02-08 11:00:00+01:00,258.0,226.0,10402.0,1596.0,194.0,666.0,213.0,3420.0,918.0,12829.0,3517.0,51.0,2043.0
2016-02-08 12:00:00+01:00,259.0,225.0,10080.0,1605.0,185.0,676.0,57.0,2803.0,555.0,12226.0,4322.0,51.0,2291.0
2016-02-08 13:00:00+01:00,259.0,225.0,9856.0,1609.0,138.0,676.0,0.0,2663.0,559.0,11820.0,3775.0,48.0,2616.0
2016-02-08 14:00:00+01:00,209.0,225.0,9939.0,1618.0,135.0,666.0,0.0,2871.0,709.0,12160.0,3353.0,45.0,2639.0
2016-02-08 15:00:00+01:00,194.0,225.0,10616.0,1628.0,146.0,667.0,140.0,3267.0,679.0,12919.0,2388.0,46.0,2576.0
2016-02-08 16:00:00+01:00,221.0,224.0,10961.0,1620.0,139.0,670.0,690.0,3578.0,706.0,13530.0,785.0,46.0,2626.0
