,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-10-02 20:00:00+02:00,345.0,2816.0,0.0,0.0,420.0,5.0,3458.0,566.0,0.0,206.0,651.0,454.0
2016-10-02 21:00:00+02:00,347.0,2741.0,0.0,0.0,224.0,6.0,3457.0,497.0,0.0,207.0,557.0,418.0
2016-10-02 22:00:00+02:00,355.0,2695.0,0.0,0.0,100.0,6.0,3456.0,455.0,0.0,207.0,598.0,410.0
2016-10-02 23:00:00+02:00,361.0,2466.0,0.0,0.0,31.0,6.0,3455.0,415.0,0.0,205.0,559.0,402.0
2016-10-03 00:00:00+02:00,356.0,2214.0,0.0,0.0,355.0,7.0,3456.0,360.0,0.0,201.0,493.0,380.0
2016-10-03 01:00:00+02:00,359.0,2149.0,0.0,0.0,385.0,7.0,3458.0,359.0,0.0,201.0,484.0,379.0
2016-10-03 02:00:00+02:00,350.0,2056.0,0.0,0.0,637.0,7.0,3459.0,356.0,0.0,203.0,462.0,371.0
2016-10-03 03:00:00+02:00,361.0,2147.0,0.0,0.0,760.0,7.0,3462.0,348.0,0.0,200.0,442.0,370.0
2016-10-03 04:00:00+02:00,358.0,2119.0,0.0,0.0,721.0,7.0,3462.0,361.0,0.0,194.0,397.0,359.0
2016-10-03 05:00:00+02:00,352.0,2127.0,0.0,0.0,166.0,8.0,3464.0,390.0,0.0,197.0,365.0,354.0
2016-10-03 06:00:00+02:00,347.0,2849.0,0.0,0.0,94.0,8.0,3463.0,451.0,0.0,203.0,233.0,325.0
2016-10-03 07:00:00+02:00,346.0,2891.0,0.0,0.0,216.0,7.0,3460.0,631.0,0.0,206.0,288.0,329.0
2016-10-03 08:00:00+02:00,344.0,2841.0,0.0,0.0,503.0,7.0,3457.0,679.0,79.0,200.0,340.0,322.0
2016-10-03 09:00:00+02:00,347.0,2805.0,0.0,0.0,641.0,6.0,3460.0,675.0,294.0,197.0,413.0,250.0
2016-10-03 10:00:00+02:00,345.0,2842.0,0.0,0.0,217.0,6.0,3456.0,653.0,602.0,201.0,401.0,191.0
2016-10-03 11:00:00+02:00,345.0,2833.0,0.0,0.0,97.0,7.0,3459.0,657.0,835.0,198.0,496.0,145.0
2016-10-03 12:00:00+02:00,347.0,2601.0,0.0,0.0,20.0,6.0,3458.0,644.0,1038.0,189.0,506.0,120.0
2016-10-03 13:00:00+02:00,355.0,2619.0,0.0,0.0,60.0,7.0,3459.0,647.0,1054.0,186.0,508.0,123.0
2016-10-03 14:00:00+02:00,353.0,2778.0,0.0,0.0,34.0,6.0,3457.0,651.0,1004.0,197.0,322.0,97.0
2016-10-03 15:00:00+02:00,355.0,2850.0,0.0,0.0,23.0,6.0,3457.0,691.0,784.0,197.0,192.0,89.0
2016-10-03 16:00:00+02:00,342.0,2821.0,0.0,0.0,54.0,6.0,3459.0,719.0,653.0,197.0,219.0,83.0
2016-10-03 17:00:00+02:00,345.0,2839.0,0.0,0.0,574.0,6.0,3461.0,711.0,360.0,193.0,196.0,84.0
2016-10-03 18:00:00+02:00,351.0,2913.0,0.0,0.0,662.0,5.0,3461.0,691.0,105.0,190.0,168.0,87.0
2016-10-03 19:00:00+02:00,354.0,3022.0,0.0,0.0,825.0,4.0,3456.0,701.0,2.0,195.0,198.0,104.0
2016-10-03 20:00:00+02:00,355.0,3102.0,0.0,0.0,599.0,4.0,3454.0,695.0,0.0,200.0,254.0,143.0
2016-10-03 21:00:00+02:00,345.0,3053.0,0.0,0.0,79.0,5.0,3451.0,592.0,0.0,202.0,329.0,171.0
2016-10-03 22:00:00+02:00,345.0,2895.0,0.0,0.0,59.0,6.0,3451.0,525.0,0.0,203.0,378.0,186.0
2016-10-03 23:00:00+02:00,359.0,2794.0,0.0,0.0,158.0,6.0,3461.0,501.0,0.0,202.0,450.0,253.0
2016-10-04 00:00:00+02:00,354.0,2253.0,0.0,0.0,672.0,8.0,3461.0,387.0,0.0,201.0,440.0,268.0
2016-10-04 01:00:00+02:00,358.0,1926.0,0.0,0.0,968.0,8.0,3459.0,377.0,0.0,200.0,405.0,276.0
2016-10-04 02:00:00+02:00,343.0,1864.0,0.0,0.0,1001.0,8.0,3459.0,382.0,0.0,200.0,320.0,241.0
2016-10-04 03:00:00+02:00,342.0,1806.0,0.0,0.0,990.0,7.0,3461.0,368.0,0.0,200.0,233.0,220.0
2016-10-04 04:00:00+02:00,345.0,1915.0,0.0,0.0,979.0,8.0,3462.0,368.0,0.0,201.0,165.0,179.0
2016-10-04 05:00:00+02:00,346.0,2104.0,0.0,0.0,886.0,8.0,3468.0,391.0,0.0,199.0,237.0,186.0
2016-10-04 06:00:00+02:00,350.0,2894.0,0.0,0.0,37.0,8.0,3469.0,472.0,0.0,199.0,325.0,193.0
2016-10-04 07:00:00+02:00,340.0,3120.0,0.0,0.0,610.0,6.0,3459.0,663.0,0.0,199.0,281.0,185.0
2016-10-04 08:00:00+02:00,338.0,3036.0,0.0,0.0,704.0,6.0,3465.0,720.0,43.0,193.0,280.0,148.0
2016-10-04 09:00:00+02:00,343.0,3114.0,0.0,0.0,658.0,6.0,3470.0,731.0,174.0,192.0,310.0,133.0
2016-10-04 10:00:00+02:00,346.0,3176.0,0.0,0.0,69.0,6.0,3469.0,734.0,387.0,192.0,276.0,144.0
2016-10-04 11:00:00+02:00,343.0,3226.0,0.0,0.0,311.0,6.0,3466.0,731.0,580.0,185.0,237.0,151.0
2016-10-04 12:00:00+02:00,347.0,3200.0,0.0,0.0,510.0,6.0,3465.0,737.0,624.0,175.0,243.0,154.0
2016-10-04 13:00:00+02:00,351.0,3085.0,0.0,0.0,479.0,6.0,3465.0,740.0,623.0,188.0,353.0,187.0
2016-10-04 14:00:00+02:00,346.0,2889.0,0.0,0.0,3.0,5.0,3463.0,719.0,648.0,193.0,431.0,218.0
2016-10-04 15:00:00+02:00,348.0,2798.0,0.0,0.0,82.0,5.0,3461.0,698.0,529.0,193.0,450.0,219.0
2016-10-04 16:00:00+02:00,347.0,2787.0,0.0,0.0,0.0,5.0,3462.0,702.0,413.0,195.0,454.0,241.0
2016-10-04 17:00:00+02:00,348.0,2925.0,0.0,0.0,5.0,5.0,3465.0,685.0,248.0,196.0,512.0,258.0
2016-10-04 18:00:00+02:00,344.0,2985.0,0.0,0.0,76.0,5.0,3466.0,725.0,68.0,198.0,518.0,261.0
2016-10-04 19:00:00+02:00,347.0,3106.0,0.0,0.0,303.0,5.0,3464.0,721.0,1.0,199.0,493.0,286.0
2016-10-04 20:00:00+02:00,342.0,2936.0,0.0,0.0,186.0,5.0,3463.0,694.0,0.0,199.0,566.0,306.0
2016-10-04 21:00:00+02:00,342.0,2686.0,0.0,0.0,101.0,5.0,3470.0,631.0,0.0,199.0,642.0,338.0
2016-10-04 22:00:00+02:00,326.0,2658.0,0.0,0.0,86.0,5.0,3468.0,538.0,0.0,194.0,666.0,355.0
2016-10-04 23:00:00+02:00,308.0,2495.0,0.0,0.0,38.0,6.0,3466.0,518.0,0.0,195.0,661.0,376.0
2016-10-05 00:00:00+02:00,348.0,2120.0,0.0,0.0,526.0,6.0,3468.0,444.0,0.0,197.0,660.0,391.0
2016-10-05 01:00:00+02:00,349.0,1866.0,0.0,0.0,695.0,6.0,3468.0,502.0,0.0,198.0,654.0,404.0
2016-10-05 02:00:00+02:00,348.0,1803.0,0.0,0.0,860.0,6.0,3469.0,484.0,0.0,198.0,614.0,371.0
2016-10-05 03:00:00+02:00,345.0,1712.0,0.0,0.0,993.0,6.0,3470.0,479.0,0.0,201.0,596.0,366.0
2016-10-05 04:00:00+02:00,349.0,1596.0,0.0,0.0,986.0,6.0,3470.0,423.0,0.0,198.0,596.0,367.0
2016-10-05 05:00:00+02:00,349.0,1959.0,0.0,0.0,893.0,6.0,3473.0,459.0,0.0,198.0,595.0,355.0
2016-10-05 06:00:00+02:00,353.0,2482.0,0.0,0.0,39.0,5.0,3477.0,544.0,0.0,199.0,581.0,370.0
2016-10-05 07:00:00+02:00,358.0,3044.0,0.0,0.0,662.0,4.0,3477.0,685.0,0.0,195.0,589.0,397.0
2016-10-05 08:00:00+02:00,358.0,2974.0,0.0,0.0,870.0,3.0,3478.0,727.0,133.0,198.0,614.0,441.0
2016-10-05 09:00:00+02:00,363.0,2990.0,0.0,0.0,709.0,3.0,3477.0,723.0,635.0,196.0,624.0,329.0
2016-10-05 10:00:00+02:00,365.0,2922.0,0.0,0.0,359.0,3.0,3479.0,713.0,1200.0,197.0,589.0,270.0
2016-10-05 11:00:00+02:00,364.0,2771.0,0.0,0.0,0.0,4.0,3482.0,694.0,1541.0,195.0,559.0,238.0
2016-10-05 12:00:00+02:00,369.0,2664.0,0.0,0.0,0.0,6.0,3479.0,687.0,1693.0,194.0,541.0,335.0
2016-10-05 13:00:00+02:00,363.0,2553.0,0.0,0.0,19.0,7.0,3474.0,654.0,1838.0,194.0,628.0,482.0
2016-10-05 14:00:00+02:00,355.0,2494.0,0.0,0.0,529.0,4.0,3473.0,621.0,1795.0,197.0,617.0,482.0
2016-10-05 15:00:00+02:00,353.0,2513.0,0.0,0.0,308.0,2.0,3475.0,598.0,1531.0,197.0,573.0,414.0
2016-10-05 16:00:00+02:00,359.0,2645.0,0.0,0.0,239.0,3.0,3476.0,600.0,1097.0,205.0,501.0,400.0
2016-10-05 17:00:00+02:00,347.0,2747.0,0.0,0.0,266.0,4.0,3475.0,595.0,545.0,203.0,576.0,471.0
2016-10-05 18:00:00+02:00,349.0,2889.0,0.0,0.0,267.0,4.0,3480.0,641.0,108.0,198.0,617.0,431.0
2016-10-05 19:00:00+02:00,357.0,2906.0,0.0,0.0,911.0,6.0,3482.0,709.0,1.0,204.0,632.0,423.0
2016-10-05 20:00:00+02:00,350.0,2986.0,0.0,0.0,676.0,6.0,3480.0,716.0,0.0,207.0,635.0,375.0
2016-10-05 21:00:00+02:00,353.0,3089.0,0.0,0.0,289.0,4.0,3482.0,696.0,0.0,207.0,645.0,340.0
2016-10-05 22:00:00+02:00,360.0,2833.0,0.0,0.0,112.0,5.0,3485.0,586.0,0.0,208.0,604.0,345.0
2016-10-05 23:00:00+02:00,370.0,2601.0,0.0,0.0,129.0,5.0,3486.0,568.0,0.0,208.0,598.0,389.0
2016-10-06 00:00:00+02:00,354.0,2189.0,0.0,0.0,563.0,6.0,3485.0,434.0,0.0,207.0,617.0,424.0
2016-10-06 01:00:00+02:00,364.0,2247.0,0.0,0.0,643.0,7.0,3485.0,433.0,0.0,207.0,623.0,338.0
2016-10-06 02:00:00+02:00,341.0,2245.0,0.0,0.0,741.0,7.0,3486.0,426.0,0.0,210.0,538.0,270.0
2016-10-06 03:00:00+02:00,324.0,2306.0,0.0,0.0,792.0,7.0,3488.0,438.0,0.0,207.0,466.0,292.0
2016-10-06 04:00:00+02:00,329.0,2093.0,0.0,0.0,944.0,7.0,3487.0,433.0,0.0,208.0,453.0,347.0
2016-10-06 05:00:00+02:00,326.0,2779.0,0.0,0.0,710.0,7.0,3490.0,443.0,0.0,208.0,459.0,305.0
2016-10-06 06:00:00+02:00,345.0,3291.0,0.0,0.0,85.0,10.0,3493.0,555.0,0.0,209.0,371.0,205.0
2016-10-06 07:00:00+02:00,351.0,3425.0,0.0,0.0,761.0,11.0,3492.0,706.0,0.0,204.0,355.0,272.0
2016-10-06 08:00:00+02:00,356.0,3264.0,0.0,0.0,605.0,12.0,3492.0,731.0,61.0,204.0,453.0,271.0
2016-10-06 09:00:00+02:00,360.0,3375.0,0.0,0.0,671.0,12.0,3488.0,733.0,245.0,206.0,381.0,206.0
2016-10-06 10:00:00+02:00,361.0,3286.0,0.0,0.0,383.0,9.0,3487.0,726.0,622.0,204.0,395.0,152.0
2016-10-06 11:00:00+02:00,357.0,3089.0,0.0,0.0,208.0,6.0,3481.0,691.0,1269.0,206.0,553.0,184.0
2016-10-06 12:00:00+02:00,360.0,2944.0,0.0,0.0,634.0,5.0,3477.0,635.0,1543.0,208.0,568.0,228.0
2016-10-06 13:00:00+02:00,366.0,3106.0,0.0,0.0,481.0,5.0,3477.0,612.0,1378.0,206.0,452.0,316.0
2016-10-06 14:00:00+02:00,365.0,3280.0,0.0,0.0,204.0,5.0,3475.0,618.0,1114.0,208.0,344.0,341.0
2016-10-06 15:00:00+02:00,359.0,3418.0,0.0,0.0,216.0,5.0,3473.0,665.0,837.0,204.0,226.0,335.0
2016-10-06 16:00:00+02:00,355.0,3530.0,0.0,0.0,67.0,5.0,3476.0,698.0,459.0,210.0,220.0,293.0
2016-10-06 17:00:00+02:00,355.0,3461.0,0.0,0.0,86.0,6.0,3474.0,679.0,195.0,210.0,259.0,304.0
2016-10-06 18:00:00+02:00,356.0,3569.0,0.0,0.0,596.0,6.0,3478.0,699.0,32.0,205.0,342.0,252.0
2016-10-06 19:00:00+02:00,363.0,3672.0,0.0,0.0,897.0,6.0,3475.0,718.0,0.0,203.0,442.0,239.0
2016-10-06 20:00:00+02:00,364.0,3631.0,0.0,0.0,220.0,5.0,3474.0,713.0,0.0,202.0,596.0,245.0
2016-10-06 21:00:00+02:00,357.0,3510.0,0.0,0.0,30.0,6.0,3474.0,605.0,0.0,193.0,617.0,219.0
2016-10-06 22:00:00+02:00,359.0,3375.0,0.0,0.0,39.0,6.0,3471.0,523.0,0.0,197.0,521.0,235.0
2016-10-06 23:00:00+02:00,361.0,3156.0,0.0,0.0,226.0,6.0,3472.0,496.0,0.0,197.0,430.0,237.0
2016-10-07 00:00:00+02:00,360.0,3166.0,0.0,0.0,631.0,6.0,3472.0,448.0,0.0,196.0,423.0,243.0
2016-10-07 01:00:00+02:00,353.0,3081.0,0.0,0.0,841.0,7.0,3471.0,427.0,0.0,197.0,347.0,224.0
2016-10-07 02:00:00+02:00,344.0,3031.0,0.0,0.0,874.0,7.0,3466.0,407.0,0.0,197.0,327.0,207.0
2016-10-07 03:00:00+02:00,342.0,2932.0,0.0,0.0,943.0,7.0,3471.0,401.0,0.0,196.0,273.0,178.0
2016-10-07 04:00:00+02:00,337.0,2875.0,0.0,0.0,932.0,7.0,3474.0,420.0,0.0,198.0,292.0,161.0
2016-10-07 05:00:00+02:00,337.0,3011.0,0.0,0.0,684.0,7.0,3474.0,455.0,0.0,199.0,236.0,167.0
2016-10-07 06:00:00+02:00,329.0,3110.0,0.0,0.0,18.0,6.0,3478.0,511.0,0.0,198.0,259.0,176.0
2016-10-07 07:00:00+02:00,254.0,3275.0,0.0,0.0,690.0,5.0,3477.0,624.0,0.0,196.0,256.0,162.0
2016-10-07 08:00:00+02:00,145.0,3273.0,0.0,0.0,822.0,4.0,3477.0,644.0,30.0,188.0,193.0,140.0
2016-10-07 09:00:00+02:00,129.0,3445.0,0.0,0.0,543.0,4.0,3475.0,633.0,170.0,194.0,183.0,129.0
2016-10-07 10:00:00+02:00,128.0,3677.0,0.0,0.0,334.0,3.0,3474.0,654.0,348.0,194.0,151.0,132.0
2016-10-07 11:00:00+02:00,127.0,3487.0,0.0,0.0,548.0,3.0,3472.0,701.0,501.0,196.0,156.0,106.0
2016-10-07 12:00:00+02:00,130.0,3563.0,0.0,0.0,490.0,3.0,3466.0,699.0,481.0,193.0,198.0,104.0
2016-10-07 13:00:00+02:00,130.0,3692.0,0.0,0.0,8.0,4.0,3466.0,714.0,406.0,197.0,194.0,91.0
2016-10-07 14:00:00+02:00,110.0,3785.0,0.0,0.0,0.0,6.0,3462.0,718.0,380.0,194.0,151.0,99.0
2016-10-07 15:00:00+02:00,162.0,3597.0,0.0,0.0,31.0,8.0,3466.0,698.0,319.0,194.0,193.0,115.0
2016-10-07 16:00:00+02:00,274.0,3548.0,0.0,0.0,41.0,9.0,3466.0,689.0,274.0,194.0,195.0,134.0
2016-10-07 17:00:00+02:00,326.0,3454.0,0.0,0.0,11.0,8.0,3467.0,673.0,179.0,193.0,167.0,111.0
2016-10-07 18:00:00+02:00,329.0,3707.0,0.0,0.0,19.0,7.0,3467.0,680.0,39.0,194.0,135.0,91.0
2016-10-07 19:00:00+02:00,331.0,3771.0,0.0,0.0,516.0,6.0,3466.0,650.0,0.0,196.0,108.0,115.0
2016-10-07 20:00:00+02:00,331.0,3839.0,0.0,0.0,383.0,7.0,3469.0,609.0,0.0,195.0,85.0,152.0
2016-10-07 21:00:00+02:00,333.0,3603.0,0.0,0.0,37.0,7.0,3471.0,576.0,0.0,196.0,42.0,156.0
2016-10-07 22:00:00+02:00,334.0,3526.0,0.0,0.0,0.0,7.0,3473.0,530.0,0.0,199.0,61.0,163.0
2016-10-07 23:00:00+02:00,338.0,3519.0,0.0,0.0,0.0,13.0,3470.0,501.0,0.0,199.0,88.0,159.0
2016-10-08 00:00:00+02:00,337.0,3413.0,0.0,0.0,49.0,20.0,3471.0,420.0,0.0,199.0,65.0,156.0
2016-10-08 01:00:00+02:00,335.0,3482.0,0.0,0.0,110.0,21.0,3470.0,397.0,0.0,201.0,37.0,153.0
2016-10-08 02:00:00+02:00,340.0,3385.0,0.0,0.0,12.0,21.0,3469.0,390.0,0.0,200.0,5.0,145.0
2016-10-08 03:00:00+02:00,344.0,3265.0,0.0,0.0,185.0,18.0,3471.0,394.0,0.0,201.0,1.0,120.0
2016-10-08 04:00:00+02:00,346.0,3248.0,0.0,0.0,627.0,13.0,3472.0,400.0,0.0,201.0,3.0,115.0
2016-10-08 05:00:00+02:00,344.0,3253.0,0.0,0.0,299.0,7.0,3468.0,422.0,0.0,199.0,3.0,90.0
2016-10-08 06:00:00+02:00,350.0,3304.0,0.0,0.0,171.0,4.0,3469.0,459.0,0.0,202.0,6.0,64.0
2016-10-08 07:00:00+02:00,353.0,3544.0,0.0,0.0,64.0,3.0,3471.0,576.0,0.0,199.0,24.0,81.0
2016-10-08 08:00:00+02:00,356.0,3581.0,0.0,0.0,34.0,2.0,3473.0,628.0,24.0,198.0,86.0,101.0
2016-10-08 09:00:00+02:00,348.0,3674.0,0.0,0.0,90.0,3.0,3469.0,674.0,169.0,199.0,64.0,105.0
2016-10-08 10:00:00+02:00,352.0,3618.0,0.0,0.0,57.0,4.0,3466.0,711.0,479.0,199.0,85.0,100.0
2016-10-08 11:00:00+02:00,356.0,3478.0,0.0,0.0,12.0,4.0,3467.0,683.0,855.0,199.0,100.0,129.0
2016-10-08 12:00:00+02:00,359.0,3274.0,0.0,0.0,31.0,5.0,3466.0,652.0,1303.0,200.0,61.0,134.0
2016-10-08 13:00:00+02:00,358.0,2931.0,0.0,0.0,242.0,6.0,3464.0,604.0,1492.0,197.0,44.0,130.0
2016-10-08 14:00:00+02:00,362.0,3069.0,0.0,0.0,293.0,6.0,3464.0,587.0,1274.0,196.0,14.0,139.0
2016-10-08 15:00:00+02:00,358.0,2986.0,0.0,0.0,238.0,5.0,3464.0,627.0,1073.0,199.0,21.0,151.0
2016-10-08 16:00:00+02:00,358.0,3099.0,0.0,0.0,377.0,5.0,3464.0,607.0,790.0,201.0,13.0,130.0
2016-10-08 17:00:00+02:00,359.0,3482.0,0.0,0.0,23.0,5.0,3462.0,613.0,363.0,199.0,2.0,95.0
2016-10-08 18:00:00+02:00,359.0,3556.0,0.0,0.0,190.0,5.0,3462.0,626.0,88.0,200.0,6.0,72.0
2016-10-08 19:00:00+02:00,360.0,3605.0,0.0,0.0,690.0,6.0,3462.0,632.0,0.0,200.0,14.0,91.0
2016-10-08 20:00:00+02:00,360.0,3591.0,0.0,0.0,517.0,6.0,3471.0,615.0,0.0,199.0,20.0,123.0
2016-10-08 21:00:00+02:00,361.0,3633.0,0.0,0.0,136.0,6.0,3476.0,550.0,0.0,202.0,1.0,139.0
2016-10-08 22:00:00+02:00,362.0,3563.0,0.0,0.0,103.0,6.0,3478.0,561.0,0.0,202.0,6.0,135.0
2016-10-08 23:00:00+02:00,360.0,3516.0,0.0,0.0,79.0,6.0,3476.0,511.0,0.0,202.0,48.0,122.0
2016-10-09 00:00:00+02:00,360.0,3135.0,0.0,0.0,2.0,7.0,3478.0,381.0,0.0,202.0,3.0,106.0
2016-10-09 01:00:00+02:00,362.0,2851.0,0.0,0.0,143.0,7.0,3479.0,379.0,0.0,198.0,7.0,74.0
2016-10-09 02:00:00+02:00,360.0,2584.0,0.0,0.0,600.0,7.0,3477.0,387.0,0.0,192.0,35.0,55.0
2016-10-09 03:00:00+02:00,362.0,2498.0,0.0,0.0,824.0,7.0,3480.0,382.0,0.0,190.0,110.0,48.0
2016-10-09 04:00:00+02:00,360.0,2599.0,0.0,0.0,820.0,7.0,3482.0,395.0,0.0,188.0,13.0,39.0
2016-10-09 05:00:00+02:00,360.0,2595.0,0.0,0.0,814.0,7.0,3480.0,418.0,0.0,191.0,7.0,32.0
2016-10-09 06:00:00+02:00,361.0,2660.0,0.0,0.0,685.0,6.0,3479.0,427.0,0.0,189.0,4.0,38.0
2016-10-09 07:00:00+02:00,362.0,2744.0,0.0,0.0,68.0,6.0,3479.0,523.0,0.0,190.0,5.0,44.0
2016-10-09 08:00:00+02:00,361.0,2798.0,0.0,0.0,3.0,6.0,3485.0,591.0,85.0,187.0,5.0,52.0
2016-10-09 09:00:00+02:00,362.0,2815.0,0.0,0.0,82.0,6.0,3483.0,647.0,497.0,190.0,2.0,53.0
2016-10-09 10:00:00+02:00,359.0,2567.0,0.0,0.0,2.0,6.0,3481.0,594.0,1050.0,188.0,21.0,39.0
2016-10-09 11:00:00+02:00,359.0,2524.0,0.0,0.0,27.0,11.0,3478.0,576.0,1434.0,190.0,8.0,44.0
2016-10-09 12:00:00+02:00,359.0,2487.0,0.0,0.0,167.0,21.0,3476.0,579.0,1435.0,189.0,4.0,47.0
