,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-05-01 00:00:00+02:00,2.5875,202.2475,1012.085,0.0,1.3860000000000001,233.70000000000002,0.0,9.68331,0.07200000000000001,0.25575
2016-05-01 00:15:00+02:00,2.5875,195.14249999999998,1001.0150000000001,0.0,1.3860000000000001,221.81000000000003,0.0,9.913865000000001,0.078,0.23925
2016-05-01 00:30:00+02:00,2.5875,194.4075,966.575,0.0,1.3860000000000001,210.74,0.0,9.913865000000001,0.066,0.2475
2016-05-01 00:45:00+02:00,2.5875,195.6325,937.465,0.0,1.3860000000000001,218.94000000000003,0.0,9.913865000000001,0.06,0.2365
2016-05-01 01:00:00+02:00,2.5875,177.2575,882.1150000000001,0.0,1.3860000000000001,215.04500000000002,0.0,9.68331,0.045,0.23374999999999999
2016-05-01 01:15:00+02:00,2.5875,188.405,865.1,0.0,1.3860000000000001,215.865,0.0,9.68331,0.036000000000000004,0.242
2016-05-01 01:30:00+02:00,2.5875,185.465,842.5500000000001,0.0,1.383,213.40500000000003,0.0,9.913865000000001,0.03,0.25025
2016-05-01 01:45:00+02:00,2.5875,168.6825,819.7950000000001,0.0,1.383,222.01500000000001,0.0,9.913865000000001,0.033,0.286
2016-05-01 02:00:00+02:00,2.5875,164.15,769.365,0.0,1.383,223.245,0.0,9.68331,0.036000000000000004,0.297
2016-05-01 02:15:00+02:00,2.5875,170.03,741.69,0.0,1.383,223.45000000000002,0.0,9.452755,0.039,0.319
2016-05-01 02:30:00+02:00,2.5875,175.29749999999999,672.8100000000001,0.0,1.383,217.50500000000002,0.0,9.2222,0.051000000000000004,0.32725
2016-05-01 02:45:00+02:00,2.5875,174.8075,707.6600000000001,0.0,1.3860000000000001,219.145,0.0,9.2222,0.063,0.33825
2016-05-01 03:00:00+02:00,2.5875,166.6,627.3000000000001,0.0,1.383,218.32500000000002,0.0,9.2222,0.066,0.33275
2016-05-01 03:15:00+02:00,2.5875,169.54,662.97,0.0,1.383,216.89000000000001,0.0,9.452755,0.069,0.34099999999999997
2016-05-01 03:30:00+02:00,2.5875,171.5,658.87,0.0,1.383,214.43,0.0,9.68331,0.063,0.3465
2016-05-01 03:45:00+02:00,2.5875,172.48,610.2850000000001,0.0,1.383,219.35000000000002,0.0,9.68331,0.054,0.33275
2016-05-01 04:00:00+02:00,2.5875,172.97,644.9300000000001,0.0,1.383,228.985,0.0,9.452755,0.054,0.32999999999999996
2016-05-01 04:15:00+02:00,2.5875,173.8275,645.1350000000001,0.0,1.383,229.395,0.0,9.68331,0.08700000000000001,0.3135
2016-05-01 04:30:00+02:00,2.5875,172.6025,641.6500000000001,0.0,1.383,227.75500000000002,0.0,9.913865000000001,0.10200000000000001,0.32449999999999996
2016-05-01 04:45:00+02:00,2.5875,168.56,643.2900000000001,0.0,1.383,224.06500000000003,0.0,9.913865000000001,0.09,0.32449999999999996
2016-05-01 05:00:00+02:00,2.5875,168.07,639.19,0.0,1.383,220.17000000000002,0.0,9.68331,0.084,0.32449999999999996
2016-05-01 05:15:00+02:00,2.5875,167.57999999999998,640.83,0.0,1.383,218.12,0.0,9.913865000000001,0.06,0.3025
2016-05-01 05:30:00+02:00,2.5875,163.66,598.19,0.0,1.383,213.20000000000002,0.0,9.913865000000001,0.048,0.27225
2016-05-01 05:45:00+02:00,2.5875,164.2725,639.6,0.0,1.383,213.40500000000003,0.0,9.68331,0.036000000000000004,0.2475
2016-05-01 06:00:00+02:00,2.5875,167.9475,636.32,0.0,1.383,217.71,0.0,9.68331,0.033,0.22274999999999998
2016-05-01 06:15:00+02:00,2.5875,167.825,637.345,0.0,1.383,217.71,0.0,9.68331,0.027,0.20074999999999998
2016-05-01 06:30:00+02:00,2.5875,166.355,641.855,0.0,1.383,219.35000000000002,0.0,9.913865000000001,0.015,0.18425
2016-05-01 06:45:00+02:00,2.5875,170.03,662.97,0.0,1.383,223.86,0.0,9.913865000000001,0.009000000000000001,0.1815
2016-05-01 07:00:00+02:00,2.5875,175.0525,692.08,0.0,1.383,237.18500000000003,0.0,9.913865000000001,0.006,0.16774999999999998
2016-05-01 07:15:00+02:00,2.5875,169.295,719.96,0.0,1.383,242.10500000000002,0.0,9.68331,0.003,0.1485
2016-05-01 07:30:00+02:00,2.5875,170.765,670.1450000000001,0.0,1.383,246.615,0.0,8.761090000000001,0.003,0.13749999999999998
2016-05-01 07:45:00+02:00,2.5875,177.625,723.855,0.0,1.383,264.86,0.0,8.069425,0.003,0.11274999999999999
2016-05-01 08:00:00+02:00,2.5875,182.035,745.995,0.0,1.383,320.82500000000005,0.0,8.069425,0.003,0.09899999999999999
2016-05-01 08:15:00+02:00,2.5875,172.725,756.245,0.0,1.383,319.39000000000004,0.0,7.83887,0.0,0.07425
2016-05-01 08:30:00+02:00,2.5875,179.82999999999998,767.9300000000001,0.0,1.383,331.69,0.0,8.069425,0.0,0.057749999999999996
2016-05-01 08:45:00+02:00,2.5875,187.42499999999998,763.6250000000001,0.0,1.383,343.58000000000004,0.0,8.069425,0.0,0.057749999999999996
2016-05-01 09:00:00+02:00,2.5875,190.9775,779.615,0.0,1.383,350.345,0.0,7.83887,0.0,0.06325
2016-05-01 09:15:00+02:00,2.5875,191.59,797.86,0.0,1.383,356.29,0.0,7.83887,0.0,0.0715
2016-05-01 09:30:00+02:00,2.5875,198.8175,802.7800000000001,0.0,1.383,363.67,0.0,7.83887,0.0,0.08249999999999999
2016-05-01 09:45:00+02:00,2.5875,197.5925,752.7600000000001,0.0,1.383,368.59000000000003,0.0,7.83887,0.0,0.09075
2016-05-01 10:00:00+02:00,2.5875,202.125,806.8800000000001,0.0,1.383,384.17,0.0,7.83887,0.0,0.09075
