,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-05-01 00:00:00+02:00,235.0,0.0,0.0,3193.0,1005.0,190.0,0.0,0.0,0.0,334.0,1423.0,5184.0,0.0,5087.0,11.0,66.0,588.0,242.0,0.0,8597.0
2016-05-01 01:00:00+02:00,227.0,0.0,0.0,3175.0,949.0,196.0,0.0,0.0,0.0,1325.0,1390.0,4815.0,0.0,5087.0,11.0,66.0,532.0,241.0,0.0,8550.0
2016-05-01 02:00:00+02:00,230.0,0.0,0.0,3094.0,883.0,196.0,0.0,0.0,0.0,1808.0,1387.0,4245.0,0.0,5088.0,12.0,66.0,432.0,231.0,0.0,8545.0
2016-05-01 03:00:00+02:00,229.0,0.0,0.0,3075.0,912.0,196.0,0.0,0.0,0.0,2545.0,1382.0,3906.0,0.0,5089.0,12.0,65.0,403.0,232.0,0.0,8524.0
2016-05-01 04:00:00+02:00,226.0,0.0,0.0,3176.0,929.0,192.0,0.0,0.0,0.0,2733.0,1367.0,3772.0,0.0,5091.0,11.0,64.0,384.0,235.0,0.0,8368.0
2016-05-01 05:00:00+02:00,228.0,0.0,0.0,3328.0,936.0,196.0,0.0,0.0,0.0,2667.0,1369.0,3742.0,0.0,5091.0,12.0,64.0,362.0,233.0,0.0,8064.0
2016-05-01 06:00:00+02:00,232.0,0.0,0.0,3256.0,930.0,196.0,0.0,0.0,0.0,2654.0,1351.0,3714.0,0.0,5091.0,11.0,65.0,255.0,233.0,0.0,8091.0
2016-05-01 07:00:00+02:00,229.0,0.0,0.0,3039.0,927.0,196.0,0.0,0.0,0.0,2860.0,1343.0,3678.0,0.0,5090.0,10.0,65.0,215.0,232.0,0.0,8147.0
2016-05-01 08:00:00+02:00,228.0,0.0,0.0,3181.0,931.0,196.0,0.0,0.0,0.0,3027.0,1345.0,3898.0,0.0,5089.0,10.0,66.0,924.0,204.0,0.0,8247.0
2016-05-01 09:00:00+02:00,230.0,0.0,0.0,2918.0,855.0,196.0,0.0,0.0,0.0,3014.0,1409.0,3969.0,0.0,5088.0,11.0,67.0,3060.0,206.0,0.0,8714.0
