,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2016-07-01 23:00:00+01:00,71.99000000000001,1107.8899999999999,1202.94,0.0,10.128,0.72,33.620000000000005,0.0,19.404
2016-07-02 00:00:00+01:00,72.91,763.91,1202.94,0.0,7.632000000000001,0.72,34.440000000000005,0.0,20.724
2016-07-02 01:00:00+01:00,71.3,705.11,1202.1200000000001,0.264,5.664,0.72,33.620000000000005,0.0,20.383
2016-07-02 02:00:00+01:00,71.53,566.93,1202.94,0.0,5.16,0.72,33.620000000000005,0.0,21.153
2016-07-02 03:00:00+01:00,70.38000000000001,617.89,1202.94,0.0,4.008,0.6960000000000001,33.620000000000005,0.0,20.9
2016-07-02 04:00:00+01:00,70.38000000000001,639.4499999999999,1015.9800000000001,0.216,6.36,0.0,33.620000000000005,0.0,20.647
2016-07-02 05:00:00+01:00,70.15,578.6899999999999,1102.0800000000002,0.24,6.336,0.0,32.800000000000004,0.0,20.185
2016-07-02 06:00:00+01:00,69.23,576.24,1188.18,0.504,6.984,0.024,33.620000000000005,0.246,19.723
2016-07-02 07:00:00+01:00,70.38000000000001,702.66,1204.5800000000002,3.96,10.92,1.248,32.800000000000004,2.2960000000000003,18.128
2016-07-02 08:00:00+01:00,70.61,871.71,1202.94,3.912,11.064,3.096,32.800000000000004,5.986000000000001,15.433
2016-07-02 09:00:00+01:00,70.61,921.1999999999999,1202.1200000000001,5.424,13.200000000000001,2.424,32.800000000000004,9.143,12.43
2016-07-02 10:00:00+01:00,70.61,981.96,1201.3000000000002,6.048,12.336,4.8,32.800000000000004,12.136000000000001,10.065
2016-07-02 11:00:00+01:00,71.07000000000001,976.5699999999999,1202.1200000000001,5.976,18.072,3.528,32.800000000000004,13.776,8.679
2016-07-02 12:00:00+01:00,70.84,969.22,1202.94,5.904,19.488,11.904,32.800000000000004,14.514000000000001,7.787999999999999
2016-07-02 13:00:00+01:00,70.61,954.03,1202.94,3.216,18.792,6.744,30.340000000000003,14.678,7.513
2016-07-02 14:00:00+01:00,70.38000000000001,885.43,1203.76,3.696,18.864,4.8,30.340000000000003,14.432,7.952999999999999
2016-07-02 15:00:00+01:00,71.53,894.74,1203.76,2.472,16.68,1.104,34.440000000000005,13.530000000000001,8.777999999999999
2016-07-02 16:00:00+01:00,72.22,894.25,1203.76,2.928,14.424,1.104,34.440000000000005,12.054,10.020999999999999
2016-07-02 17:00:00+01:00,73.37,911.89,1202.94,5.5680000000000005,13.776,1.1280000000000001,33.620000000000005,9.758000000000001,10.636999999999999
2016-07-02 18:00:00+01:00,76.13000000000001,920.71,1202.94,8.52,12.024000000000001,3.2640000000000002,33.620000000000005,6.478000000000001,11.274999999999999
2016-07-02 19:00:00+01:00,77.51,952.56,1210.3200000000002,11.808,10.872,5.208,33.620000000000005,2.7880000000000003,11.891
2016-07-02 20:00:00+01:00,77.74000000000001,972.16,1281.66,11.352,14.088000000000001,3.624,34.440000000000005,0.41000000000000003,12.902999999999999
2016-07-02 21:00:00+01:00,79.35000000000001,873.67,1325.94,9.912,14.424,3.7920000000000003,33.620000000000005,0.0,15.84
2016-07-02 22:00:00+01:00,77.28,859.9499999999999,1314.46,5.088,10.992,2.472,33.620000000000005,0.041,16.83
2016-07-02 23:00:00+01:00,79.58,448.84,1220.16,0.0,9.864,2.088,33.620000000000005,0.0,15.774
2016-07-03 00:00:00+01:00,80.04,178.35999999999999,1179.98,0.0,8.904,2.04,34.440000000000005,0.0,15.751999999999999
2016-07-03 01:00:00+01:00,80.04,176.4,1145.5400000000002,0.0,7.848,0.048,33.620000000000005,0.0,16.874
2016-07-03 02:00:00+01:00,77.74000000000001,176.4,1182.44,0.0,7.5600000000000005,0.07200000000000001,33.620000000000005,0.0,19.942999999999998
2016-07-03 03:00:00+01:00,76.59,176.89,1151.2800000000002,0.0,6.048,2.88,32.800000000000004,0.0,22.186999999999998
2016-07-03 04:00:00+01:00,76.36,176.89,1191.46,0.0,4.5600000000000005,2.8080000000000003,33.620000000000005,0.0,21.933999999999997
2016-07-03 05:00:00+01:00,79.12,176.89,1222.6200000000001,0.0,4.368,2.88,31.980000000000004,0.0,21.416999999999998
2016-07-03 06:00:00+01:00,78.66,175.91,1113.5600000000002,0.0,4.5360000000000005,3.024,31.980000000000004,0.164,20.383
2016-07-03 07:00:00+01:00,79.12,174.93,1163.5800000000002,0.0,3.528,3.048,31.980000000000004,2.091,18.820999999999998
2016-07-03 08:00:00+01:00,79.12,174.44,1080.76,0.0,3.504,2.976,32.800000000000004,5.699,17.116
2016-07-03 09:00:00+01:00,77.05,173.46,1097.98,0.024,6.6000000000000005,3.2640000000000002,32.800000000000004,8.610000000000001,13.815999999999999
2016-07-03 10:00:00+01:00,78.66,170.52,1132.42,0.72,8.016,5.016,31.160000000000004,11.029,10.538
2016-07-03 11:00:00+01:00,78.2,169.04999999999998,1205.4,0.72,10.488,1.032,31.980000000000004,12.546000000000001,8.184
2016-07-03 12:00:00+01:00,78.66,167.57999999999998,1205.4,0.72,12.072000000000001,3.096,31.980000000000004,13.366000000000001,6.5889999999999995
2016-07-03 13:00:00+01:00,77.74000000000001,166.10999999999999,1205.4,0.744,12.264000000000001,3.168,32.800000000000004,13.407,5.016
2016-07-03 14:00:00+01:00,74.98,165.62,1205.4,2.7600000000000002,10.416,2.448,31.980000000000004,13.120000000000001,4.069999999999999
2016-07-03 15:00:00+01:00,78.43,164.64,1187.3600000000001,3.624,8.856,1.08,32.800000000000004,12.505,3.5749999999999997
2016-07-03 16:00:00+01:00,78.2,165.62,1184.0800000000002,4.056,9.624,0.744,32.800000000000004,10.988000000000001,3.113
2016-07-03 17:00:00+01:00,77.51,168.07,1240.66,2.592,10.488,0.744,32.800000000000004,8.774000000000001,3.179
2016-07-03 18:00:00+01:00,77.51,169.04999999999998,1251.3200000000002,3.192,10.104000000000001,0.744,31.980000000000004,5.535,4.037
2016-07-03 19:00:00+01:00,78.2,170.03,1283.3000000000002,2.184,8.544,2.664,32.800000000000004,2.419,5.093
2016-07-03 20:00:00+01:00,78.66,170.52,1330.8600000000001,5.352,13.248000000000001,12.864,32.800000000000004,0.369,6.654999999999999
2016-07-03 21:00:00+01:00,78.2,171.5,1318.5600000000002,19.68,13.32,16.632,32.800000000000004,0.0,7.776999999999999
2016-07-03 22:00:00+01:00,77.28,174.44,1380.0600000000002,6.192,11.016,9.504,33.620000000000005,0.041,8.173
2016-07-03 23:00:00+01:00,77.51,176.89,1414.5,1.032,9.576,3.048,33.620000000000005,0.0,9.119
2016-07-04 00:00:00+01:00,75.44,177.87,1302.98,0.0,7.32,1.968,33.620000000000005,0.0,9.548
2016-07-04 01:00:00+01:00,74.98,177.87,1342.3400000000001,0.0,6.144,3.576,33.620000000000005,0.0,11.835999999999999
2016-07-04 02:00:00+01:00,75.44,177.87,1360.38,0.0,6.384,3.672,33.620000000000005,0.0,13.398
2016-07-04 03:00:00+01:00,74.75,212.66,1299.7,0.0,4.992,3.216,33.620000000000005,0.0,13.639999999999999
2016-07-04 04:00:00+01:00,75.67,248.92,1363.66,0.0,5.5200000000000005,4.272,33.620000000000005,0.0,11.363
2016-07-04 05:00:00+01:00,75.67,480.2,1341.5200000000002,0.0,6.744,8.544,32.800000000000004,0.0,9.394
2016-07-04 06:00:00+01:00,75.44,963.34,1428.44,0.0,6.6000000000000005,4.5600000000000005,33.620000000000005,0.123,7.106
2016-07-04 07:00:00+01:00,75.44,1422.96,1443.2,2.664,12.144,3.8160000000000003,32.800000000000004,1.7630000000000001,4.553999999999999
2016-07-04 08:00:00+01:00,75.9,1562.12,1441.5600000000002,4.056,11.040000000000001,3.192,31.980000000000004,4.92,4.268
2016-07-04 09:00:00+01:00,72.91,1581.23,1439.92,0.6960000000000001,11.376,2.136,30.340000000000003,7.257000000000001,3.388
2016-07-04 10:00:00+01:00,74.52000000000001,1583.19,1439.1000000000001,0.14400000000000002,12.696,2.136,26.240000000000002,9.307,2.651
2016-07-04 11:00:00+01:00,76.59,1619.45,1437.46,0.432,15.264000000000001,3.048,29.520000000000003,11.152000000000001,1.958
2016-07-04 12:00:00+01:00,75.44,1612.1,1436.64,12.504,17.256,11.448,31.160000000000004,11.644,2.057
2016-07-04 13:00:00+01:00,74.75,1622.8799999999999,1437.46,12.912,16.128,11.808,31.160000000000004,10.906,1.7599999999999998
2016-07-04 14:00:00+01:00,74.98,1563.59,1439.1000000000001,10.08,15.336,9.096,31.160000000000004,10.578000000000001,2.75
2016-07-04 15:00:00+01:00,75.67,1487.1499999999999,1438.2800000000002,3.8160000000000003,13.032,3.552,32.800000000000004,10.783000000000001,3.872
2016-07-04 16:00:00+01:00,74.98,1512.6299999999999,1438.2800000000002,7.656000000000001,12.864,2.592,32.800000000000004,10.168000000000001,4.598
2016-07-04 17:00:00+01:00,77.51,1433.74,1439.1000000000001,2.016,14.16,1.848,35.260000000000005,8.528,4.752
2016-07-04 18:00:00+01:00,78.2,1477.35,1439.1000000000001,1.464,12.768,1.512,36.080000000000005,5.904,4.169
2016-07-04 19:00:00+01:00,78.43,1457.75,1439.92,1.44,12.528,1.32,36.080000000000005,2.5420000000000003,4.587
2016-07-04 20:00:00+01:00,77.74000000000001,1544.48,1439.92,2.52,15.216000000000001,1.176,35.260000000000005,0.41000000000000003,4.686
2016-07-04 21:00:00+01:00,77.51,1582.7,1439.92,3.48,17.52,1.32,35.260000000000005,0.0,4.433
2016-07-04 22:00:00+01:00,78.89,1338.68,1439.92,3.912,16.584,1.488,36.080000000000005,0.041,4.092
2016-07-04 23:00:00+01:00,77.74000000000001,1188.74,1439.92,10.272,14.208,1.296,36.080000000000005,0.0,3.993
2016-07-05 00:00:00+01:00,76.82000000000001,897.1899999999999,1439.92,0.024,5.904,1.272,36.080000000000005,0.0,3.509
2016-07-05 01:00:00+01:00,76.82000000000001,685.02,1439.92,0.0,3.864,0.744,35.260000000000005,0.0,3.311
2016-07-05 02:00:00+01:00,76.13000000000001,627.2,1439.92,0.0,2.088,0.744,35.260000000000005,0.0,2.904
2016-07-05 03:00:00+01:00,75.44,685.02,1440.74,0.0,2.064,0.744,34.440000000000005,0.0,1.771
2016-07-05 04:00:00+01:00,76.36,761.46,1440.74,0.0,2.088,0.744,34.440000000000005,0.0,1.507
2016-07-05 05:00:00+01:00,75.9,947.17,1440.74,0.0,6.648000000000001,0.744,35.260000000000005,0.0,1.5619999999999998
2016-07-05 06:00:00+01:00,68.54,1179.92,1440.74,0.336,5.5440000000000005,0.768,34.440000000000005,0.123,1.507
2016-07-05 07:00:00+01:00,71.53,1368.08,1441.5600000000002,4.344,10.944,2.064,34.440000000000005,1.845,1.716
2016-07-05 08:00:00+01:00,76.82000000000001,1579.27,1440.74,4.056,12.936,2.7600000000000002,35.260000000000005,5.043,2.332
2016-07-05 09:00:00+01:00,75.67,1542.52,1440.74,1.92,16.68,1.464,35.260000000000005,7.667000000000001,3.025
2016-07-05 10:00:00+01:00,74.98,1609.6499999999999,1440.74,0.024,18.384,1.6560000000000001,35.260000000000005,10.045,2.629
2016-07-05 11:00:00+01:00,77.28,1649.83,1440.74,3.744,21.504,1.08,35.260000000000005,11.644,2.002
2016-07-05 12:00:00+01:00,77.28,1716.96,1440.74,10.416,21.696,0.864,36.080000000000005,12.792,1.232
2016-07-05 13:00:00+01:00,75.67,1723.82,1442.38,9.96,22.2,0.96,36.080000000000005,13.407,0.814
2016-07-05 14:00:00+01:00,74.98,1711.08,1440.74,9.312,23.088,6.12,35.260000000000005,13.284,0.847
2016-07-05 15:00:00+01:00,75.67,1669.92,1440.74,9.024000000000001,23.616,6.288,36.080000000000005,12.628,1.287
2016-07-05 16:00:00+01:00,75.9,1689.52,1440.74,6.768,21.528,5.952,36.900000000000006,11.152000000000001,2.024
2016-07-05 17:00:00+01:00,75.9,1655.22,1440.74,0.216,20.064,0.864,36.900000000000006,9.102,3.586
2016-07-05 18:00:00+01:00,76.36,1532.23,1440.74,0.0,18.84,0.888,36.900000000000006,6.027,4.994
2016-07-05 19:00:00+01:00,76.13000000000001,1519.0,1439.92,1.608,18.936,0.96,36.080000000000005,2.624,4.465999999999999
2016-07-05 20:00:00+01:00,77.05,1537.1299999999999,1439.92,2.8080000000000003,18.36,1.176,36.080000000000005,0.369,4.829
2016-07-05 21:00:00+01:00,78.89,1613.57,1439.1000000000001,3.528,18.312,1.176,35.260000000000005,0.0,4.587
2016-07-05 22:00:00+01:00,78.2,1456.28,1439.92,3.624,18.912,1.1280000000000001,35.260000000000005,0.041,3.795
2016-07-05 23:00:00+01:00,78.43,753.13,1439.92,6.048,17.904,0.48,35.260000000000005,0.0,6.534
2016-07-06 00:00:00+01:00,78.43,272.44,1439.92,2.7600000000000002,6.792,0.528,35.260000000000005,0.0,11.758999999999999
2016-07-06 01:00:00+01:00,77.74000000000001,271.46,1425.98,0.672,2.8080000000000003,0.648,36.900000000000006,0.0,14.431999999999999
2016-07-06 02:00:00+01:00,78.2,309.68,1207.8600000000001,0.0,2.976,0.744,36.080000000000005,0.0,17.500999999999998
2016-07-06 03:00:00+01:00,77.74000000000001,332.21999999999997,1420.24,0.0,3.168,0.744,36.080000000000005,0.0,15.245999999999999
2016-07-06 04:00:00+01:00,78.89,328.79,1439.1000000000001,0.0,2.856,0.6960000000000001,35.260000000000005,0.0,14.718
2016-07-06 05:00:00+01:00,77.51,415.52,1439.1000000000001,0.0,6.24,0.72,35.260000000000005,0.0,15.543
2016-07-06 06:00:00+01:00,77.28,746.27,1439.1000000000001,3.888,6.5280000000000005,0.72,34.440000000000005,0.041,12.892
2016-07-06 07:00:00+01:00,76.59,1201.48,1439.1000000000001,7.08,15.24,0.72,32.800000000000004,1.066,11.681999999999999
2016-07-06 08:00:00+01:00,76.13000000000001,1366.61,1439.1000000000001,11.856,18.816,2.472,33.620000000000005,3.5260000000000002,12.187999999999999
2016-07-06 09:00:00+01:00,75.21000000000001,1398.95,1402.2,15.888,20.088,3.936,34.440000000000005,5.453,11.561
2016-07-06 10:00:00+01:00,76.36,1537.1299999999999,1419.42,13.896,19.32,3.48,34.440000000000005,8.036,7.326
2016-07-06 11:00:00+01:00,75.21000000000001,1614.55,1439.92,22.44,17.568,9.648,34.440000000000005,9.922,3.597
2016-07-06 12:00:00+01:00,75.44,1577.8,1439.1000000000001,23.568,14.256,11.256,35.260000000000005,10.414,2.057
2016-07-06 13:00:00+01:00,75.21000000000001,1553.79,1439.1000000000001,19.632,15.288,10.152000000000001,35.260000000000005,11.48,1.738
2016-07-06 14:00:00+01:00,73.60000000000001,1494.99,1439.1000000000001,15.936,15.864,2.232,35.260000000000005,11.767000000000001,1.573
2016-07-06 15:00:00+01:00,73.60000000000001,1536.1499999999999,1439.1000000000001,13.296000000000001,15.768,1.824,34.440000000000005,9.881,1.8699999999999999
2016-07-06 16:00:00+01:00,73.83,1543.01,1439.1000000000001,14.016,15.384,1.824,35.260000000000005,7.79,2.552
2016-07-06 17:00:00+01:00,73.14,1517.53,1439.1000000000001,9.408,15.120000000000001,2.016,35.260000000000005,5.617,3.2119999999999997
2016-07-06 18:00:00+01:00,73.14,1544.48,1439.1000000000001,6.5760000000000005,14.4,1.944,35.260000000000005,3.813,3.8939999999999997
2016-07-06 19:00:00+01:00,74.52000000000001,1507.24,1439.92,11.52,15.192,2.112,35.260000000000005,1.7630000000000001,4.829
2016-07-06 20:00:00+01:00,74.75,1355.83,1439.92,17.52,17.304000000000002,1.848,35.260000000000005,0.328,6.720999999999999
2016-07-06 21:00:00+01:00,75.67,1299.97,1439.92,16.344,17.688,1.8,35.260000000000005,0.0,8.228
2016-07-06 22:00:00+01:00,78.2,1304.3799999999999,1439.92,5.448,17.328,1.56,36.080000000000005,0.041,8.382
2016-07-06 23:00:00+01:00,78.2,1015.28,1439.92,7.392,17.856,1.032,35.260000000000005,0.0,9.251
2016-07-07 00:00:00+01:00,78.2,671.79,1439.92,0.0,8.76,0.6960000000000001,36.080000000000005,0.0,9.261999999999999
2016-07-07 01:00:00+01:00,78.43,605.64,1439.92,0.0,0.84,0.672,35.260000000000005,0.0,5.962
2016-07-07 02:00:00+01:00,78.2,582.61,1440.74,2.64,0.648,0.672,35.260000000000005,0.0,3.278
2016-07-07 03:00:00+01:00,78.66,554.1899999999999,1440.74,6.312,0.672,0.672,35.260000000000005,0.0,2.013
2016-07-07 04:00:00+01:00,77.97,553.21,1439.92,6.264,0.792,0.672,35.260000000000005,0.0,2.266
2016-07-07 05:00:00+01:00,75.67,677.67,1439.92,5.04,3.3120000000000003,0.672,36.080000000000005,0.0,1.9249999999999998
2016-07-07 06:00:00+01:00,74.98,834.96,1436.64,6.96,9.792,0.672,35.260000000000005,0.082,1.5399999999999998
2016-07-07 07:00:00+01:00,74.75,1187.27,1438.2800000000002,12.6,18.768,1.872,35.260000000000005,0.902,1.859
2016-07-07 08:00:00+01:00,72.45,1452.85,1439.92,15.528,20.16,2.328,36.080000000000005,3.4850000000000003,1.628
2016-07-07 09:00:00+01:00,74.06,1458.73,1440.74,9.6,23.808,8.856,36.900000000000006,4.674,0.8909999999999999
2016-07-07 10:00:00+01:00,71.07000000000001,1453.83,1440.74,13.68,24.648,8.424,36.080000000000005,5.904,0.979
2016-07-07 11:00:00+01:00,71.76,1443.54,1439.1000000000001,15.408,24.240000000000002,8.184000000000001,35.260000000000005,7.093,1.397
2016-07-07 12:00:00+01:00,71.76,1416.1,1439.92,15.888,25.344,8.256,35.260000000000005,7.011,2.1559999999999997
2016-07-07 13:00:00+01:00,69.92,1404.34,1439.92,17.232,22.944,1.776,35.260000000000005,9.225,3.311
2016-07-07 14:00:00+01:00,67.85000000000001,1357.3,1439.1000000000001,11.928,21.024,1.248,36.080000000000005,10.25,3.542
2016-07-07 15:00:00+01:00,67.62,1383.27,1439.1000000000001,15.504,21.768,1.248,36.080000000000005,9.43,4.048
2016-07-07 16:00:00+01:00,66.7,1321.53,1439.1000000000001,14.856,22.32,1.272,35.260000000000005,9.02,8.084999999999999
2016-07-07 17:00:00+01:00,67.16,1315.16,1439.92,14.712,22.752,1.248,36.080000000000005,6.806,10.988999999999999
2016-07-07 18:00:00+01:00,69.23,1417.57,1439.92,14.88,21.888,7.68,36.080000000000005,4.059,8.437
2016-07-07 19:00:00+01:00,71.53,1377.8799999999999,1440.74,16.128,20.832,7.5600000000000005,36.900000000000006,2.583,7.853999999999999
2016-07-07 20:00:00+01:00,72.91,1355.34,1440.74,14.808,21.552,12.96,37.720000000000006,0.451,10.758
2016-07-07 21:00:00+01:00,74.29,1417.08,1439.92,16.92,21.768,7.992,36.080000000000005,0.0,12.155
2016-07-07 22:00:00+01:00,74.29,1379.84,1440.74,25.368000000000002,17.688,1.68,35.260000000000005,0.041,11.296999999999999
2016-07-07 23:00:00+01:00,74.29,1029.0,1440.74,25.608,19.248,9.72,34.440000000000005,0.0,8.668
2016-07-08 00:00:00+01:00,74.29,678.16,1441.5600000000002,15.288,13.68,6.48,35.260000000000005,0.0,8.206
2016-07-08 01:00:00+01:00,73.60000000000001,647.29,1440.74,9.024000000000001,10.008000000000001,3.8160000000000003,36.080000000000005,0.0,8.558
2016-07-08 02:00:00+01:00,74.52000000000001,602.21,1440.74,2.064,5.5440000000000005,3.576,36.080000000000005,0.0,9.295
2016-07-08 03:00:00+01:00,73.37,682.08,1440.74,2.088,6.216,4.032,34.440000000000005,0.0,9.383
2016-07-08 04:00:00+01:00,73.14,699.72,1441.5600000000002,1.32,8.88,3.168,34.440000000000005,0.0,9.064
2016-07-08 05:00:00+01:00,72.68,773.22,1441.5600000000002,5.856,9.768,4.848,34.440000000000005,0.0,8.437
2016-07-08 06:00:00+01:00,73.14,858.97,1440.74,9.168000000000001,17.016000000000002,6.48,34.440000000000005,0.164,7.8759999999999994
2016-07-08 07:00:00+01:00,71.99000000000001,1304.3799999999999,1441.5600000000002,7.08,19.128,5.328,34.440000000000005,2.132,6.412999999999999
2016-07-08 08:00:00+01:00,71.3,1592.01,1440.74,8.664,22.248,8.976,34.440000000000005,5.617,4.18
2016-07-08 09:00:00+01:00,71.76,1565.06,1440.74,10.44,24.216,11.904,35.260000000000005,8.569,3.4869999999999997
2016-07-08 10:00:00+01:00,70.15,1576.82,1439.92,8.184000000000001,27.36,10.536,34.440000000000005,11.193,2.904
2016-07-08 11:00:00+01:00,73.83,1593.97,1439.92,13.392,31.032,10.68,34.440000000000005,12.915000000000001,2.75
2016-07-08 12:00:00+01:00,74.75,1571.43,1439.92,11.424,31.512,9.192,34.440000000000005,14.063,3.278
2016-07-08 13:00:00+01:00,73.83,1619.94,1439.92,7.8,32.496,8.52,35.260000000000005,14.432,3.993
2016-07-08 14:00:00+01:00,72.68,1606.22,1439.92,8.52,29.856,7.176,35.260000000000005,14.104000000000001,5.137
2016-07-08 15:00:00+01:00,72.91,1590.05,1439.92,10.704,28.584,10.704,35.260000000000005,13.325000000000001,6.875
2016-07-08 16:00:00+01:00,75.21000000000001,1593.97,1440.74,10.536,26.400000000000002,8.688,36.080000000000005,11.89,8.503
2016-07-08 17:00:00+01:00,72.91,1540.07,1441.5600000000002,8.232,21.936,1.032,36.080000000000005,9.717,11.055
2016-07-08 18:00:00+01:00,74.06,1564.57,1441.5600000000002,3.144,19.32,1.008,35.260000000000005,6.478000000000001,13.210999999999999
2016-07-08 19:00:00+01:00,72.91,1474.8999999999999,1441.5600000000002,4.032,20.76,1.464,33.620000000000005,2.829,14.431999999999999
2016-07-08 20:00:00+01:00,74.06,1433.74,1442.38,6.048,21.624,3.984,34.440000000000005,0.41000000000000003,15.960999999999999
2016-07-08 21:00:00+01:00,76.59,1474.41,1442.38,8.088000000000001,21.576,2.7600000000000002,34.440000000000005,0.0,16.214
2016-07-08 22:00:00+01:00,76.13000000000001,1319.08,1442.38,7.248,23.424,2.52,33.620000000000005,0.041,15.190999999999999
2016-07-08 23:00:00+01:00,73.83,1167.67,1328.4,9.048,20.352,7.296,33.620000000000005,0.0,13.771999999999998
2016-07-09 00:00:00+01:00,73.37,767.83,1206.22,6.84,14.712,6.72,34.440000000000005,0.0,12.440999999999999
2016-07-09 01:00:00+01:00,73.83,575.26,1205.4,4.8,8.304,4.704,33.620000000000005,0.0,10.988999999999999
2016-07-09 02:00:00+01:00,74.52000000000001,447.86,1205.4,5.304,6.96,5.064,34.440000000000005,0.0,9.943999999999999
2016-07-09 03:00:00+01:00,73.60000000000001,431.69,1205.4,5.328,1.6560000000000001,4.032,33.620000000000005,0.0,10.087
2016-07-09 04:00:00+01:00,73.60000000000001,418.46,1205.4,4.272,0.6,0.624,33.620000000000005,0.0,11.120999999999999
2016-07-09 05:00:00+01:00,73.83,503.71999999999997,1206.22,1.464,0.6,0.48,33.620000000000005,0.0,10.373
2016-07-09 06:00:00+01:00,75.44,631.12,1205.4,0.5760000000000001,0.768,0.48,34.440000000000005,0.164,8.568999999999999
2016-07-09 07:00:00+01:00,75.9,806.54,1205.4,14.64,10.56,6.888,34.440000000000005,2.009,6.039
2016-07-09 08:00:00+01:00,75.9,1017.24,1205.4,19.536,12.48,14.88,34.440000000000005,5.74,3.7729999999999997
2016-07-09 09:00:00+01:00,75.44,1076.04,1205.4,13.872,12.144,13.704,34.440000000000005,8.774000000000001,2.255
2016-07-09 10:00:00+01:00,75.67,1075.55,1204.5800000000002,8.832,16.56,21.936,34.440000000000005,11.357000000000001,1.914
2016-07-09 11:00:00+01:00,75.9,1057.42,1204.5800000000002,10.536,20.28,21.6,33.620000000000005,12.874,1.4409999999999998
2016-07-09 12:00:00+01:00,76.13000000000001,1096.62,1205.4,11.88,21.408,21.696,33.620000000000005,13.571,1.639
2016-07-09 13:00:00+01:00,76.13000000000001,1145.62,1205.4,7.032,21.12,20.112000000000002,33.620000000000005,13.981,2.497
2016-07-09 14:00:00+01:00,75.67,1021.65,1204.5800000000002,6.744,21.168,13.512,33.620000000000005,13.735000000000001,4.311999999999999
2016-07-09 15:00:00+01:00,74.98,947.17,1204.5800000000002,8.328,19.872,7.08,33.620000000000005,12.997,6.643999999999999
2016-07-09 16:00:00+01:00,75.21000000000001,940.31,1204.5800000000002,8.52,19.368000000000002,6.888,33.620000000000005,11.603,8.58
2016-07-09 17:00:00+01:00,74.06,950.6,1205.4,9.648,16.992,11.904,32.800000000000004,9.43,11.219999999999999
2016-07-09 18:00:00+01:00,75.67,973.63,1205.4,10.08,17.76,12.912,34.440000000000005,6.232,12.803999999999998
2016-07-09 19:00:00+01:00,76.36,981.96,1206.22,10.368,16.632,18.552,34.440000000000005,2.665,13.904
