,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2016-09-01 00:00:00+02:00,63.25,2249.59,1153.74,95.28999999999999,10.464,73.848,35.112,438.684,0.0,216.7217,12.979999999999999
2016-09-01 01:00:00+02:00,63.25,2106.02,1123.4,95.28999999999999,48.216,69.816,22.56,434.196,0.0,213.95504,11.253
2016-09-01 02:00:00+02:00,63.25,2033.5,961.0400000000001,93.824,45.048,67.44,19.848,432.492,0.0,206.57728,9.415999999999999
2016-09-01 03:00:00+02:00,63.25,1744.8899999999999,886.4200000000001,93.824,55.656,67.8,17.352,426.6,0.0,213.95504,8.722999999999999
2016-09-01 04:00:00+02:00,63.02,1861.02,861.82,93.824,62.472,67.176,15.816,432.216,0.0,215.79948000000002,8.437
2016-09-01 05:00:00+02:00,63.25,2028.6,952.84,93.824,62.136,65.952,24.696,431.88,0.0,215.79948000000002,7.832
2016-09-01 06:00:00+02:00,63.02,2344.65,1161.1200000000001,94.557,27.240000000000002,67.2,30.648,433.428,0.0,215.79948000000002,7.2379999999999995
2016-09-01 07:00:00+02:00,63.25,2470.09,1210.3200000000002,96.023,3.696,70.752,39.864000000000004,440.748,5.658,215.79948000000002,7.138999999999999
2016-09-01 08:00:00+02:00,63.02,2538.2,1156.2,96.023,15.312000000000001,74.784,41.64,443.556,28.987000000000002,212.1106,6.952
2016-09-01 09:00:00+02:00,63.02,2555.35,1222.6200000000001,95.28999999999999,26.400000000000002,81.912,49.728,443.46000000000004,75.48100000000001,212.1106,5.665
2016-09-01 10:00:00+02:00,62.56,2523.5,1212.7800000000002,95.28999999999999,34.08,86.664,53.592,442.884,120.70400000000001,210.26616,5.302
2016-09-01 11:00:00+02:00,62.56,2523.0099999999998,1168.5,95.28999999999999,28.824,83.76,50.688,441.252,155.882,206.57728,5.686999999999999
2016-09-01 12:00:00+02:00,62.330000000000005,2523.0099999999998,1170.14,95.28999999999999,28.080000000000002,79.72800000000001,51.216,441.048,176.874,205.65506000000002,6.005999999999999
2016-09-01 13:00:00+02:00,62.330000000000005,2446.57,1152.1000000000001,95.28999999999999,22.944,77.256,46.392,440.928,183.434,207.4995,6.6
2016-09-01 14:00:00+02:00,62.330000000000005,2463.23,1166.8600000000001,95.28999999999999,28.728,79.56,52.68,441.0,178.842,205.65506000000002,7.403
2016-09-01 15:00:00+02:00,62.1,2487.73,1187.3600000000001,95.28999999999999,20.616,80.208,50.88,441.80400000000003,166.173,201.04396,8.062999999999999
2016-09-01 16:00:00+02:00,62.1,2401.0,1190.64,94.557,24.768,79.968,42.912,444.0,142.27,194.58842,8.602
2016-09-01 17:00:00+02:00,62.330000000000005,2501.45,1195.5600000000002,94.557,27.072,81.24,40.728,444.36,105.534,198.2773,8.195
2016-09-01 18:00:00+02:00,62.56,2611.21,1232.46,94.557,33.384,88.824,52.704,444.42,59.573,205.65506000000002,7.414
2016-09-01 19:00:00+02:00,62.56,2633.2599999999998,1227.5400000000002,94.557,35.784,92.16,61.416000000000004,444.684,19.393,210.26616,7.0729999999999995
2016-09-01 20:00:00+02:00,62.56,2721.95,1211.96,94.557,30.96,91.008,53.52,444.75600000000003,3.444,211.18838,7.997
2016-09-01 21:00:00+02:00,62.56,2732.73,1199.66,94.557,24.888,89.904,45.384,445.32,0.0,213.95504,9.394
2016-09-01 22:00:00+02:00,62.330000000000005,2563.19,1116.8400000000001,95.28999999999999,19.8,86.136,43.104,445.368,0.0,215.79948000000002,9.767999999999999
2016-09-01 23:00:00+02:00,62.790000000000006,2523.99,1121.76,95.28999999999999,12.24,81.936,34.824,445.92,0.0,217.64392,9.559
2016-09-02 00:00:00+02:00,62.790000000000006,2116.8,1152.92,93.091,13.344,73.536,19.896,443.148,0.0,219.48836,9.261999999999999
2016-09-02 01:00:00+02:00,62.790000000000006,1901.69,1147.18,93.091,60.408,67.896,10.200000000000001,442.332,0.0,218.56614000000002,8.151
2016-09-02 02:00:00+02:00,62.790000000000006,1823.29,865.1,93.091,55.728,67.248,13.32,437.41200000000003,0.0,213.03282000000002,6.875
2016-09-02 03:00:00+02:00,63.02,1790.46,831.48,93.091,49.728,66.888,17.784,431.124,0.0,213.95504,6.292
2016-09-02 04:00:00+02:00,63.02,1786.05,841.32,93.091,59.04,66.0,14.112,435.204,0.0,214.87726,6.093999999999999
2016-09-02 05:00:00+02:00,63.02,1812.02,874.1200000000001,92.358,62.544000000000004,65.904,15.6,437.196,0.0,214.87726,6.193
2016-09-02 06:00:00+02:00,63.25,2115.33,1162.76,93.824,22.704,69.888,28.272000000000002,442.26,0.0,212.1106,5.917999999999999
2016-09-02 07:00:00+02:00,63.25,2528.89,1184.0800000000002,94.557,17.256,75.648,40.008,443.42400000000004,5.453,213.95504,5.994999999999999
2016-09-02 08:00:00+02:00,63.25,2708.72,1128.3200000000002,94.557,19.344,78.84,38.736000000000004,444.492,28.577,212.1106,5.797
2016-09-02 09:00:00+02:00,63.02,2748.41,1154.5600000000002,94.557,33.792,87.98400000000001,47.232,444.0,74.989,212.1106,4.84
