,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-10-01 00:00:00+02:00,45.0,3914.0,4200.0,0.0,473.0,1340.0,0.0,35.0,469.0,167.0
2016-10-01 00:15:00+02:00,45.0,3699.0,4518.0,0.0,473.0,1274.0,0.0,35.0,485.0,181.0
2016-10-01 00:30:00+02:00,45.0,3654.0,4480.0,0.0,473.0,1254.0,0.0,36.0,426.0,192.0
2016-10-01 00:45:00+02:00,45.0,3593.0,4521.0,0.0,474.0,1226.0,0.0,37.0,395.0,187.0
2016-10-01 01:00:00+02:00,45.0,3899.0,4711.0,0.0,474.0,1235.0,0.0,35.0,412.0,183.0
2016-10-01 01:15:00+02:00,45.0,3905.0,4720.0,0.0,474.0,1224.0,0.0,35.0,347.0,164.0
2016-10-01 01:30:00+02:00,45.0,3918.0,4713.0,0.0,474.0,1214.0,0.0,35.0,247.0,162.0
2016-10-01 01:45:00+02:00,45.0,3862.0,4361.0,0.0,474.0,1200.0,0.0,33.0,189.0,159.0
2016-10-01 02:00:00+02:00,45.0,3702.0,4635.0,0.0,474.0,1142.0,0.0,32.0,158.0,153.0
2016-10-01 02:15:00+02:00,45.0,3662.0,4606.0,0.0,474.0,1073.0,0.0,31.0,144.0,141.0
2016-10-01 02:30:00+02:00,45.0,3667.0,4260.0,0.0,474.0,1082.0,0.0,34.0,101.0,124.0
2016-10-01 02:45:00+02:00,45.0,3673.0,4232.0,0.0,474.0,1079.0,0.0,35.0,77.0,112.0
2016-10-01 03:00:00+02:00,45.0,3999.0,4596.0,0.0,475.0,1151.0,0.0,33.0,99.0,106.0
2016-10-01 03:15:00+02:00,45.0,4059.0,4617.0,0.0,474.0,1177.0,0.0,34.0,107.0,101.0
2016-10-01 03:30:00+02:00,45.0,3964.0,4296.0,0.0,474.0,1169.0,0.0,35.0,119.0,98.0
2016-10-01 03:45:00+02:00,45.0,3934.0,4599.0,0.0,474.0,1168.0,0.0,35.0,145.0,90.0
2016-10-01 04:00:00+02:00,45.0,3849.0,4606.0,0.0,474.0,1158.0,0.0,36.0,186.0,82.0
2016-10-01 04:15:00+02:00,45.0,3789.0,4587.0,0.0,474.0,1150.0,0.0,36.0,211.0,69.0
2016-10-01 04:30:00+02:00,45.0,3815.0,4301.0,0.0,474.0,1158.0,0.0,36.0,228.0,62.0
2016-10-01 04:45:00+02:00,45.0,3829.0,4299.0,0.0,474.0,1172.0,0.0,36.0,247.0,72.0
2016-10-01 05:00:00+02:00,45.0,3819.0,4641.0,0.0,474.0,1176.0,0.0,36.0,239.0,68.0
2016-10-01 05:15:00+02:00,45.0,3842.0,4373.0,0.0,474.0,1160.0,0.0,36.0,223.0,62.0
2016-10-01 05:30:00+02:00,45.0,3865.0,4733.0,0.0,474.0,1141.0,0.0,36.0,174.0,58.0
2016-10-01 05:45:00+02:00,45.0,3879.0,4714.0,0.0,474.0,1182.0,0.0,36.0,154.0,59.0
2016-10-01 06:00:00+02:00,45.0,3927.0,4789.0,0.0,474.0,1259.0,0.0,36.0,130.0,59.0
2016-10-01 06:15:00+02:00,45.0,3923.0,4483.0,0.0,474.0,1292.0,0.0,36.0,112.0,66.0
2016-10-01 06:30:00+02:00,45.0,3938.0,4539.0,0.0,474.0,1315.0,0.0,36.0,111.0,75.0
2016-10-01 06:45:00+02:00,45.0,3949.0,5012.0,0.0,474.0,1408.0,0.0,37.0,116.0,81.0
2016-10-01 07:00:00+02:00,45.0,4188.0,5021.0,0.0,474.0,1515.0,0.0,35.0,106.0,77.0
2016-10-01 07:15:00+02:00,45.0,4357.0,4558.0,0.0,474.0,1516.0,0.0,36.0,87.0,69.0
2016-10-01 07:30:00+02:00,45.0,4414.0,4553.0,0.0,474.0,1530.0,0.0,36.0,75.0,68.0
2016-10-01 07:45:00+02:00,45.0,4421.0,4568.0,0.0,474.0,1583.0,0.0,37.0,73.0,71.0
2016-10-01 08:00:00+02:00,45.0,4677.0,5046.0,0.0,474.0,1780.0,0.0,35.0,82.0,75.0
2016-10-01 08:15:00+02:00,45.0,4755.0,5076.0,0.0,474.0,1816.0,0.0,36.0,90.0,81.0
2016-10-01 08:30:00+02:00,45.0,4815.0,4658.0,0.0,474.0,1843.0,0.0,36.0,76.0,77.0
2016-10-01 08:45:00+02:00,45.0,4832.0,4695.0,0.0,474.0,1881.0,0.0,36.0,67.0,84.0
