,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-12-01 00:00:00+01:00,25.0,3685.0,4192.0,0.0,487.0,1575.0,0.0,38.0,750.0,412.0
2016-12-01 00:15:00+01:00,26.0,3475.0,4354.0,0.0,487.0,1521.0,0.0,39.0,761.0,407.0
2016-12-01 00:30:00+01:00,24.0,3299.0,4393.0,0.0,487.0,1602.0,0.0,38.0,759.0,425.0
2016-12-01 00:45:00+01:00,23.0,3194.0,4355.0,0.0,487.0,1501.0,0.0,38.0,753.0,426.0
2016-12-01 01:00:00+01:00,24.0,2936.0,4284.0,0.0,487.0,1666.0,0.0,39.0,753.0,398.0
2016-12-01 01:15:00+01:00,24.0,2886.0,4207.0,0.0,487.0,1648.0,0.0,39.0,752.0,406.0
2016-12-01 01:30:00+01:00,23.0,2825.0,4195.0,0.0,487.0,1637.0,0.0,38.0,750.0,410.0
2016-12-01 01:45:00+01:00,25.0,2806.0,4131.0,0.0,486.0,1676.0,0.0,39.0,741.0,397.0
2016-12-01 02:00:00+01:00,24.0,2810.0,3816.0,0.0,486.0,1655.0,0.0,38.0,743.0,405.0
2016-12-01 02:15:00+01:00,26.0,2785.0,4046.0,0.0,486.0,1623.0,0.0,38.0,741.0,415.0
2016-12-01 02:30:00+01:00,26.0,2804.0,3982.0,0.0,486.0,1613.0,0.0,38.0,748.0,422.0
2016-12-01 02:45:00+01:00,25.0,2788.0,3969.0,0.0,486.0,1614.0,0.0,38.0,743.0,407.0
2016-12-01 03:00:00+01:00,25.0,2826.0,3759.0,0.0,486.0,1494.0,0.0,38.0,731.0,393.0
2016-12-01 03:15:00+01:00,26.0,2819.0,4024.0,0.0,486.0,1632.0,0.0,39.0,728.0,388.0
2016-12-01 03:30:00+01:00,26.0,2812.0,4008.0,0.0,486.0,1521.0,0.0,38.0,736.0,382.0
2016-12-01 03:45:00+01:00,27.0,2767.0,4009.0,0.0,486.0,1659.0,0.0,38.0,742.0,394.0
2016-12-01 04:00:00+01:00,26.0,2844.0,3832.0,0.0,486.0,1771.0,0.0,38.0,736.0,396.0
2016-12-01 04:15:00+01:00,26.0,2843.0,4146.0,0.0,486.0,1739.0,0.0,38.0,735.0,412.0
2016-12-01 04:30:00+01:00,27.0,2852.0,4152.0,0.0,487.0,1751.0,0.0,38.0,712.0,412.0
2016-12-01 04:45:00+01:00,27.0,2861.0,3939.0,0.0,487.0,1718.0,0.0,38.0,710.0,417.0
2016-12-01 05:00:00+01:00,26.0,2943.0,4310.0,0.0,487.0,1727.0,0.0,38.0,714.0,406.0
2016-12-01 05:15:00+01:00,27.0,2949.0,4376.0,0.0,487.0,1680.0,0.0,38.0,713.0,389.0
2016-12-01 05:30:00+01:00,26.0,3090.0,4425.0,0.0,487.0,1725.0,0.0,39.0,706.0,398.0
2016-12-01 05:45:00+01:00,22.0,3212.0,4403.0,0.0,487.0,1793.0,0.0,39.0,709.0,409.0
2016-12-01 06:00:00+01:00,19.0,3403.0,4454.0,0.0,486.0,1804.0,0.0,38.0,700.0,417.0
2016-12-01 06:15:00+01:00,18.0,3493.0,4647.0,0.0,486.0,1797.0,0.0,39.0,668.0,428.0
2016-12-01 06:30:00+01:00,18.0,3626.0,4513.0,0.0,486.0,1822.0,0.0,39.0,670.0,434.0
2016-12-01 06:45:00+01:00,19.0,3906.0,4825.0,0.0,486.0,1899.0,0.0,39.0,670.0,432.0
2016-12-01 07:00:00+01:00,19.0,4613.0,4925.0,0.0,485.0,1999.0,0.0,39.0,672.0,442.0
2016-12-01 07:15:00+01:00,18.0,4771.0,4809.0,0.0,486.0,2016.0,0.0,39.0,683.0,429.0
2016-12-01 07:30:00+01:00,19.0,4924.0,5192.0,0.0,486.0,2089.0,0.0,39.0,684.0,428.0
2016-12-01 07:45:00+01:00,18.0,5093.0,5286.0,0.0,486.0,2169.0,0.0,39.0,677.0,447.0
2016-12-01 08:00:00+01:00,30.0,5891.0,4999.0,0.0,486.0,2300.0,0.0,39.0,659.0,462.0
2016-12-01 08:15:00+01:00,37.0,6085.0,4946.0,0.0,486.0,2365.0,0.0,38.0,646.0,462.0
2016-12-01 08:30:00+01:00,39.0,6125.0,4948.0,0.0,486.0,2316.0,0.0,36.0,648.0,429.0
2016-12-01 08:45:00+01:00,35.0,6207.0,4976.0,0.0,486.0,2337.0,0.0,36.0,650.0,413.0
2016-12-01 09:00:00+01:00,27.0,6210.0,5049.0,0.0,486.0,2341.0,0.0,36.0,667.0,418.0
2016-12-01 09:15:00+01:00,19.0,6211.0,5066.0,0.0,486.0,2330.0,0.0,35.0,694.0,402.0
2016-12-01 09:30:00+01:00,18.0,6239.0,5072.0,0.0,486.0,2297.0,0.0,35.0,678.0,420.0
2016-12-01 09:45:00+01:00,18.0,6244.0,5530.0,0.0,487.0,2295.0,0.0,36.0,676.0,406.0
2016-12-01 10:00:00+01:00,18.0,6270.0,5107.0,0.0,486.0,2282.0,0.0,36.0,683.0,400.0
2016-12-01 10:15:00+01:00,17.0,6208.0,5096.0,0.0,486.0,2274.0,0.0,38.0,689.0,390.0
2016-12-01 10:30:00+01:00,16.0,6211.0,5095.0,0.0,486.0,2251.0,0.0,37.0,706.0,382.0
2016-12-01 10:45:00+01:00,16.0,6198.0,5094.0,0.0,486.0,2252.0,0.0,37.0,739.0,372.0
2016-12-01 11:00:00+01:00,18.0,6304.0,5116.0,0.0,486.0,2312.0,0.0,38.0,733.0,343.0
2016-12-01 11:15:00+01:00,18.0,6296.0,5607.0,0.0,486.0,2354.0,0.0,38.0,752.0,367.0
2016-12-01 11:30:00+01:00,18.0,6224.0,5610.0,0.0,487.0,2329.0,0.0,40.0,729.0,359.0
2016-12-01 11:45:00+01:00,19.0,5825.0,5624.0,0.0,486.0,2347.0,0.0,42.0,706.0,388.0
2016-12-01 12:00:00+01:00,19.0,5763.0,5104.0,0.0,486.0,2291.0,0.0,41.0,694.0,390.0
2016-12-01 12:15:00+01:00,18.0,6056.0,5095.0,0.0,486.0,2213.0,0.0,41.0,689.0,391.0
2016-12-01 12:30:00+01:00,18.0,5994.0,5097.0,0.0,486.0,2182.0,0.0,42.0,692.0,403.0
2016-12-01 12:45:00+01:00,19.0,5976.0,5593.0,0.0,486.0,2198.0,0.0,41.0,698.0,405.0
2016-12-01 13:00:00+01:00,19.0,5989.0,5598.0,0.0,486.0,2235.0,0.0,40.0,699.0,401.0
2016-12-01 13:15:00+01:00,19.0,6097.0,5103.0,0.0,487.0,2267.0,0.0,40.0,689.0,411.0
2016-12-01 13:30:00+01:00,18.0,6088.0,5596.0,0.0,487.0,2287.0,0.0,40.0,686.0,426.0
2016-12-01 13:45:00+01:00,20.0,6041.0,5100.0,0.0,487.0,2265.0,0.0,39.0,685.0,428.0
2016-12-01 14:00:00+01:00,19.0,5997.0,5603.0,0.0,487.0,2219.0,0.0,38.0,691.0,422.0
2016-12-01 14:15:00+01:00,19.0,5961.0,5087.0,0.0,487.0,2185.0,0.0,37.0,700.0,432.0
2016-12-01 14:30:00+01:00,18.0,5941.0,5590.0,0.0,487.0,2174.0,0.0,37.0,705.0,481.0
2016-12-01 14:45:00+01:00,19.0,5931.0,5095.0,0.0,487.0,2161.0,0.0,37.0,708.0,467.0
2016-12-01 15:00:00+01:00,18.0,5986.0,5596.0,0.0,487.0,2139.0,0.0,39.0,719.0,477.0
2016-12-01 15:15:00+01:00,18.0,6011.0,5094.0,0.0,487.0,2165.0,0.0,39.0,730.0,501.0
2016-12-01 15:30:00+01:00,17.0,6033.0,5088.0,0.0,487.0,2189.0,0.0,38.0,722.0,505.0
2016-12-01 15:45:00+01:00,18.0,5814.0,5577.0,0.0,487.0,2253.0,0.0,39.0,736.0,524.0
2016-12-01 16:00:00+01:00,18.0,5921.0,5515.0,0.0,487.0,2392.0,0.0,39.0,753.0,527.0
2016-12-01 16:15:00+01:00,18.0,5949.0,5515.0,0.0,487.0,2463.0,0.0,38.0,740.0,515.0
2016-12-01 16:30:00+01:00,17.0,6036.0,5062.0,0.0,487.0,2555.0,0.0,38.0,740.0,549.0
2016-12-01 16:45:00+01:00,18.0,6068.0,5073.0,0.0,487.0,2633.0,0.0,38.0,746.0,561.0
2016-12-01 17:00:00+01:00,18.0,5928.0,5552.0,0.0,487.0,2795.0,0.0,38.0,759.0,565.0
2016-12-01 17:15:00+01:00,19.0,5921.0,5074.0,0.0,487.0,2810.0,0.0,37.0,779.0,574.0
2016-12-01 17:30:00+01:00,17.0,5883.0,5072.0,0.0,486.0,2805.0,0.0,38.0,783.0,585.0
2016-12-01 17:45:00+01:00,18.0,5838.0,5057.0,0.0,486.0,2817.0,0.0,38.0,774.0,580.0
2016-12-01 18:00:00+01:00,18.0,5839.0,5514.0,0.0,487.0,2757.0,0.0,38.0,767.0,591.0
2016-12-01 18:15:00+01:00,18.0,5785.0,4996.0,0.0,487.0,2613.0,0.0,38.0,773.0,598.0
