,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2016-07-31 23:00:00+01:00,334.0,648.0,1757.0,598.0,479.0,318.0,42.0,0.0,1379.0
2016-08-01 00:00:00+01:00,336.0,642.0,1757.0,22.0,696.0,30.0,39.0,0.0,1294.0
2016-08-01 01:00:00+01:00,339.0,648.0,1757.0,0.0,442.0,0.0,39.0,0.0,1160.0
2016-08-01 02:00:00+01:00,341.0,630.0,1757.0,0.0,357.0,0.0,38.0,0.0,1099.0
2016-08-01 03:00:00+01:00,338.0,638.0,1757.0,0.0,278.0,0.0,38.0,0.0,1077.0
2016-08-01 04:00:00+01:00,335.0,626.0,1757.0,0.0,291.0,0.0,38.0,0.0,1088.0
2016-08-01 05:00:00+01:00,328.0,764.0,1757.0,0.0,318.0,30.0,37.0,0.0,1198.0
2016-08-01 06:00:00+01:00,333.0,1134.0,1757.0,189.0,372.0,30.0,38.0,1.0,1185.0
2016-08-01 07:00:00+01:00,336.0,1923.0,1757.0,270.0,424.0,42.0,38.0,41.0,986.0
2016-08-01 08:00:00+01:00,334.0,2383.0,1757.0,470.0,448.0,72.0,37.0,141.0,677.0
2016-08-01 09:00:00+01:00,340.0,2787.0,1756.0,363.0,456.0,75.0,38.0,224.0,469.0
2016-08-01 10:00:00+01:00,337.0,2911.0,1755.0,194.0,441.0,96.0,38.0,290.0,341.0
2016-08-01 11:00:00+01:00,334.0,2943.0,1756.0,133.0,568.0,366.0,38.0,333.0,318.0
2016-08-01 12:00:00+01:00,324.0,3014.0,1756.0,413.0,539.0,647.0,38.0,355.0,345.0
2016-08-01 13:00:00+01:00,316.0,3017.0,1756.0,316.0,491.0,512.0,38.0,361.0,403.0
2016-08-01 14:00:00+01:00,318.0,2910.0,1756.0,33.0,405.0,363.0,39.0,353.0,504.0
2016-08-01 15:00:00+01:00,314.0,2957.0,1755.0,102.0,291.0,408.0,40.0,334.0,546.0
2016-08-01 16:00:00+01:00,313.0,2932.0,1755.0,82.0,270.0,435.0,41.0,295.0,619.0
2016-08-01 17:00:00+01:00,308.0,2956.0,1756.0,1.0,265.0,319.0,40.0,240.0,767.0
2016-08-01 18:00:00+01:00,313.0,2827.0,1756.0,25.0,252.0,317.0,41.0,157.0,875.0
2016-08-01 19:00:00+01:00,318.0,2637.0,1756.0,325.0,365.0,470.0,42.0,59.0,942.0
2016-08-01 20:00:00+01:00,318.0,2537.0,1755.0,424.0,376.0,890.0,41.0,4.0,1010.0
2016-08-01 21:00:00+01:00,315.0,2492.0,1757.0,453.0,386.0,537.0,41.0,0.0,1084.0
2016-08-01 22:00:00+01:00,312.0,2412.0,1757.0,270.0,289.0,101.0,40.0,0.0,1073.0
2016-08-01 23:00:00+01:00,315.0,2053.0,1757.0,234.0,448.0,67.0,40.0,0.0,1008.0
2016-08-02 00:00:00+01:00,315.0,1177.0,1757.0,0.0,220.0,62.0,41.0,0.0,962.0
2016-08-02 01:00:00+01:00,312.0,1007.0,1757.0,7.0,217.0,108.0,41.0,0.0,922.0
2016-08-02 02:00:00+01:00,315.0,831.0,1757.0,31.0,144.0,32.0,41.0,0.0,882.0
2016-08-02 03:00:00+01:00,319.0,900.0,1757.0,0.0,159.0,30.0,41.0,0.0,860.0
2016-08-02 04:00:00+01:00,311.0,1032.0,1747.0,52.0,172.0,59.0,40.0,0.0,765.0
2016-08-02 05:00:00+01:00,310.0,1177.0,1747.0,292.0,159.0,78.0,39.0,0.0,721.0
2016-08-02 06:00:00+01:00,305.0,1707.0,1747.0,580.0,255.0,314.0,40.0,1.0,704.0
2016-08-02 07:00:00+01:00,308.0,2513.0,1747.0,450.0,261.0,380.0,39.0,37.0,629.0
2016-08-02 08:00:00+01:00,313.0,2911.0,1747.0,400.0,298.0,366.0,39.0,134.0,436.0
2016-08-02 09:00:00+01:00,306.0,2887.0,1747.0,410.0,307.0,342.0,39.0,218.0,269.0
2016-08-02 10:00:00+01:00,307.0,2884.0,1747.0,368.0,298.0,323.0,39.0,284.0,154.0
2016-08-02 11:00:00+01:00,307.0,2833.0,1746.0,472.0,382.0,333.0,39.0,322.0,100.0
2016-08-02 12:00:00+01:00,307.0,2904.0,1625.0,494.0,545.0,353.0,39.0,342.0,108.0
2016-08-02 13:00:00+01:00,307.0,2850.0,1714.0,401.0,465.0,329.0,40.0,348.0,134.0
2016-08-02 14:00:00+01:00,306.0,2845.0,1748.0,176.0,489.0,143.0,40.0,343.0,205.0
2016-08-02 15:00:00+01:00,308.0,2837.0,1748.0,175.0,488.0,51.0,40.0,323.0,334.0
2016-08-02 16:00:00+01:00,308.0,2717.0,1748.0,175.0,419.0,224.0,41.0,289.0,558.0
2016-08-02 17:00:00+01:00,308.0,2702.0,1748.0,161.0,391.0,209.0,40.0,233.0,836.0
2016-08-02 18:00:00+01:00,315.0,2779.0,1748.0,78.0,423.0,197.0,41.0,152.0,1073.0
2016-08-02 19:00:00+01:00,311.0,2972.0,1748.0,119.0,445.0,214.0,40.0,55.0,1197.0
2016-08-02 20:00:00+01:00,311.0,2857.0,1749.0,77.0,424.0,196.0,40.0,4.0,1339.0
2016-08-02 21:00:00+01:00,316.0,2635.0,1748.0,154.0,468.0,417.0,40.0,0.0,1373.0
2016-08-02 22:00:00+01:00,316.0,2178.0,1748.0,193.0,402.0,233.0,39.0,0.0,1393.0
2016-08-02 23:00:00+01:00,314.0,2033.0,1748.0,272.0,541.0,628.0,40.0,0.0,1376.0
