,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2016-03-01 00:00:00+01:00,10.81,296.94,1049.6000000000001,13.927,0.0,122.65526,3.432,2.618
2016-03-01 01:00:00+01:00,11.040000000000001,281.75,1034.02,13.927,0.0,119.88860000000001,3.2520000000000002,3.014
2016-03-01 02:00:00+01:00,11.040000000000001,258.71999999999997,1052.88,14.66,0.0,122.65526,3.444,2.783
2016-03-01 03:00:00+01:00,11.040000000000001,279.3,1039.76,14.66,0.0,122.65526,3.7560000000000002,3.9379999999999997
2016-03-01 04:00:00+01:00,11.270000000000001,282.73,1029.1000000000001,14.66,0.0,122.65526,4.38,5.367999999999999
2016-03-01 05:00:00+01:00,9.89,297.92,1104.5400000000002,14.66,0.0,121.73304,5.4,6.127
2016-03-01 06:00:00+01:00,11.040000000000001,313.11,1262.8000000000002,10.262,0.0,120.81082,5.352,6.71
2016-03-01 07:00:00+01:00,11.040000000000001,357.21,1418.6000000000001,2.932,0.20500000000000002,216.7217,6.0600000000000005,8.084999999999999
2016-03-01 08:00:00+01:00,10.58,407.68,1489.1200000000001,4.398,1.435,375.34354,6.432,9.459999999999999
2016-03-01 09:00:00+01:00,12.42,396.40999999999997,1474.3600000000001,13.193999999999999,3.198,134.64412000000002,7.488,10.78
2016-03-01 10:00:00+01:00,11.96,412.58,1509.6200000000001,16.126,4.469,125.42192,7.308,12.902999999999999
2016-03-01 11:00:00+01:00,11.5,402.29,1373.5,16.858999999999998,4.961,126.34414000000001,7.92,15.257
2016-03-01 12:00:00+01:00,11.73,396.9,1331.68,24.922,5.043,125.42192,8.472,16.797
2016-03-01 13:00:00+01:00,11.5,402.78,1303.8000000000002,25.655,4.756,123.57748000000001,9.216000000000001,18.270999999999997
2016-03-01 14:00:00+01:00,11.5,409.15,1279.2,22.723,3.936,119.88860000000001,9.168000000000001,19.491999999999997
2016-03-01 15:00:00+01:00,11.5,389.55,1252.96,18.325,2.501,106.0553,8.256,19.887999999999998
2016-03-01 16:00:00+01:00,11.5,399.84,1203.76,9.529,1.107,101.44420000000001,8.832,20.779
2016-03-01 17:00:00+01:00,11.5,388.57,1282.48,8.063,0.164,100.52198,9.024000000000001,21.307
2016-03-01 18:00:00+01:00,11.270000000000001,400.33,1318.5600000000002,7.33,0.0,105.13308,11.004,21.813
2016-03-01 19:00:00+01:00,11.270000000000001,362.59999999999997,1230.8200000000002,6.5969999999999995,0.0,114.35528000000001,12.024000000000001,22.648999999999997
2016-03-01 20:00:00+01:00,11.270000000000001,339.57,1174.24,6.5969999999999995,0.0,114.35528000000001,12.792,23.352999999999998
2016-03-01 21:00:00+01:00,10.81,354.27,1143.0800000000002,6.5969999999999995,0.0,115.2775,12.228,24.101
2016-03-01 22:00:00+01:00,11.270000000000001,299.39,1086.5,12.461,0.0,118.04416,13.02,23.727
2016-03-01 23:00:00+01:00,11.270000000000001,274.89,1009.4200000000001,7.33,0.0,124.4997,12.804,22.791999999999998
2016-03-02 00:00:00+01:00,10.120000000000001,259.7,949.5600000000001,6.5969999999999995,0.0,124.4997,12.408,21.009999999999998
2016-03-02 01:00:00+01:00,10.58,264.11,895.44,11.728,0.0,118.96638,11.712,18.436
2016-03-02 02:00:00+01:00,10.120000000000001,228.34,943.82,10.262,0.0,127.26636,11.436,15.652999999999999
2016-03-02 03:00:00+01:00,10.35,190.12,1124.22,11.728,0.0,131.87746,11.724,13.441999999999998
2016-03-02 04:00:00+01:00,10.120000000000001,121.52,1059.44,6.5969999999999995,0.0,129.1108,11.676,11.725999999999999
2016-03-02 05:00:00+01:00,11.040000000000001,128.87,1175.0600000000002,8.796,0.0,135.56634,11.088000000000001,10.581999999999999
2016-03-02 06:00:00+01:00,11.73,183.75,1314.46,8.063,0.0,151.24408,11.808,9.899999999999999
2016-03-02 07:00:00+01:00,11.73,239.60999999999999,1350.5400000000002,10.262,0.041,154.01074,10.884,9.559
2016-03-02 08:00:00+01:00,11.5,265.09,1576.0400000000002,12.461,0.328,154.93296,10.392,8.876999999999999
2016-03-02 09:00:00+01:00,11.96,250.88,1595.72,11.728,0.861,154.93296,9.3,8.139999999999999
2016-03-02 10:00:00+01:00,11.96,244.01999999999998,1439.92,12.461,1.435,154.93296,9.288,6.776
2016-03-02 11:00:00+01:00,11.96,202.37,1309.5400000000002,10.995,2.0500000000000003,154.01074,10.188,6.072
2016-03-02 12:00:00+01:00,12.190000000000001,280.77,1383.3400000000001,14.66,2.7470000000000003,161.3885,9.672,4.960999999999999
2016-03-02 13:00:00+01:00,11.96,315.07,1404.66,15.392999999999999,3.321,163.23294,8.772,3.5749999999999997
