,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-12-09 00:00:00+02:00,910.0,740.0,1031.0,1.0,499.0,714.0,2783.0,90.0,48.0,74.0,502.0
2016-12-09 01:00:00+02:00,942.0,745.0,1028.0,1.0,507.0,714.0,2784.0,92.0,49.0,74.0,510.0
2016-12-09 02:00:00+02:00,924.0,729.0,1024.0,1.0,505.0,727.0,2783.0,92.0,49.0,74.0,554.0
2016-12-09 03:00:00+02:00,916.0,737.0,1029.0,1.0,492.0,703.0,2783.0,92.0,49.0,74.0,652.0
2016-12-09 04:00:00+02:00,914.0,745.0,1027.0,1.0,492.0,700.0,2783.0,90.0,47.0,78.0,676.0
2016-12-09 05:00:00+02:00,923.0,745.0,1065.0,1.0,521.0,899.0,2784.0,88.0,49.0,79.0,725.0
2016-12-09 06:00:00+02:00,940.0,819.0,1207.0,1.0,600.0,1189.0,2784.0,88.0,49.0,79.0,743.0
2016-12-09 07:00:00+02:00,952.0,876.0,1262.0,1.0,719.0,1569.0,2783.0,88.0,48.0,79.0,786.0
2016-12-09 08:00:00+02:00,947.0,887.0,1278.0,1.0,763.0,1670.0,2784.0,88.0,47.0,79.0,804.0
2016-12-09 09:00:00+02:00,937.0,892.0,1276.0,1.0,774.0,1750.0,2783.0,88.0,46.0,79.0,756.0
2016-12-09 10:00:00+02:00,910.0,839.0,1262.0,1.0,751.0,1533.0,2782.0,90.0,44.0,78.0,755.0
2016-12-09 11:00:00+02:00,900.0,805.0,1238.0,1.0,674.0,1510.0,2783.0,90.0,45.0,78.0,800.0
2016-12-09 12:00:00+02:00,903.0,807.0,1236.0,1.0,640.0,1510.0,2783.0,91.0,45.0,78.0,841.0
2016-12-09 13:00:00+02:00,906.0,789.0,1249.0,1.0,639.0,1613.0,2783.0,92.0,45.0,80.0,855.0
2016-12-09 14:00:00+02:00,898.0,790.0,1253.0,2.0,658.0,1595.0,2784.0,95.0,45.0,80.0,915.0
2016-12-09 15:00:00+02:00,906.0,809.0,1241.0,3.0,680.0,1427.0,2784.0,98.0,45.0,81.0,961.0
2016-12-09 16:00:00+02:00,925.0,833.0,1243.0,3.0,670.0,1353.0,2783.0,101.0,45.0,82.0,992.0
2016-12-09 17:00:00+02:00,940.0,847.0,1232.0,1.0,671.0,1506.0,2783.0,104.0,45.0,82.0,1037.0
2016-12-09 18:00:00+02:00,940.0,839.0,1207.0,1.0,685.0,1505.0,2783.0,108.0,44.0,82.0,1068.0
2016-12-09 19:00:00+02:00,950.0,829.0,1202.0,1.0,683.0,1444.0,2783.0,114.0,45.0,82.0,1085.0
2016-12-09 20:00:00+02:00,954.0,824.0,1169.0,1.0,640.0,1457.0,2784.0,116.0,45.0,82.0,1094.0
2016-12-09 21:00:00+02:00,949.0,815.0,1115.0,1.0,597.0,1322.0,2784.0,119.0,46.0,75.0,1125.0
2016-12-09 22:00:00+02:00,938.0,801.0,1107.0,1.0,583.0,1146.0,2783.0,122.0,47.0,73.0,1159.0
2016-12-09 23:00:00+02:00,923.0,780.0,1095.0,1.0,492.0,928.0,2785.0,124.0,46.0,73.0,1160.0
