,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2016-06-01 00:00:00+02:00,64.4,0.0,0.0,0.0,0.0,1.752,121.8,17.736,18.040000000000003,,0.0,92.22200000000001,1.98
2016-06-01 00:15:00+02:00,64.4,0.0,0.0,0.0,0.0,2.496,121.632,16.368000000000002,18.040000000000003,,0.0,92.22200000000001,1.771
2016-06-01 00:30:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,120.36,21.888,18.040000000000003,,0.0,92.22200000000001,1.573
2016-06-01 00:45:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,120.552,23.304000000000002,18.040000000000003,,0.0,92.22200000000001,1.5839999999999999
2016-06-01 01:00:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,119.208,23.664,18.040000000000003,,0.0,92.22200000000001,1.617
2016-06-01 01:15:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,118.632,23.472,18.040000000000003,,0.0,92.22200000000001,1.4189999999999998
2016-06-01 01:30:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,118.416,23.28,18.040000000000003,,0.0,92.22200000000001,1.452
2016-06-01 01:45:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,117.288,22.704,18.040000000000003,,0.0,92.22200000000001,1.386
2016-06-01 02:00:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,118.44,23.52,18.040000000000003,,0.0,92.22200000000001,1.3199999999999998
2016-06-01 02:15:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,117.792,23.424,18.040000000000003,,0.0,92.22200000000001,1.2209999999999999
2016-06-01 02:30:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,117.696,23.328,18.040000000000003,,0.0,92.22200000000001,1.067
2016-06-01 02:45:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,117.36,23.304000000000002,18.040000000000003,,0.0,92.22200000000001,0.9239999999999999
2016-06-01 03:00:00+02:00,64.4,0.0,0.0,0.0,0.0,0.0,117.19200000000001,23.304000000000002,18.040000000000003,,0.0,92.22200000000001,0.8029999999999999
