,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2016-05-01 18:00:00+01:00,13731.0,1999.0,0.0,501.0,500.0,6377.0,2038.0,736.0,2185.0,2677.0
2016-05-01 18:30:00+01:00,13347.0,1950.0,0.0,450.0,571.0,6388.0,2039.0,450.0,2061.0,2874.0
2016-05-01 19:00:00+01:00,13096.0,1946.0,0.0,690.0,531.0,6389.0,2041.0,254.0,2022.0,3037.0
2016-05-01 19:30:00+01:00,12716.0,2144.0,0.0,302.0,451.0,6404.0,1939.0,118.0,2264.0,3355.0
2016-05-01 20:00:00+01:00,11764.0,2142.0,0.0,601.0,445.0,6449.0,1898.0,48.0,2350.0,3797.0
2016-05-01 20:30:00+01:00,11864.0,2143.0,0.0,448.0,445.0,6451.0,1931.0,0.0,2347.0,3829.0
2016-05-01 21:00:00+01:00,12037.0,2087.0,0.0,587.0,523.0,6455.0,1977.0,0.0,2163.0,4194.0
2016-05-01 21:30:00+01:00,11564.0,2082.0,0.0,315.0,353.0,6468.0,1973.0,0.0,2104.0,4237.0
2016-05-01 22:00:00+01:00,10354.0,1932.0,0.0,312.0,271.0,6464.0,1928.0,0.0,2280.0,4507.0
2016-05-01 22:30:00+01:00,8305.0,1932.0,0.0,547.0,265.0,6456.0,1972.0,0.0,2324.0,4374.0
2016-05-01 23:00:00+01:00,7427.0,1934.0,0.0,94.0,228.0,6463.0,1973.0,0.0,2411.0,4247.0
2016-05-01 23:30:00+01:00,6462.0,1696.0,0.0,0.0,211.0,6492.0,1975.0,0.0,2439.0,4159.0
2016-05-02 00:00:00+01:00,6079.0,1393.0,0.0,0.0,202.0,6589.0,1975.0,0.0,2562.0,3995.0
2016-05-02 00:30:00+01:00,5881.0,892.0,0.0,0.0,184.0,6605.0,1976.0,0.0,2507.0,3941.0
2016-05-02 01:00:00+01:00,6089.0,893.0,0.0,0.0,184.0,6601.0,1930.0,0.0,2539.0,3906.0
2016-05-02 01:30:00+01:00,6730.0,969.0,0.0,0.0,183.0,6599.0,1960.0,0.0,2626.0,3892.0
2016-05-02 02:00:00+01:00,6827.0,1044.0,0.0,0.0,181.0,6611.0,1948.0,0.0,2657.0,3989.0
2016-05-02 02:30:00+01:00,6538.0,999.0,0.0,0.0,173.0,6735.0,1941.0,0.0,2616.0,4018.0
2016-05-02 03:00:00+01:00,6551.0,1001.0,0.0,0.0,163.0,6731.0,1879.0,0.0,2539.0,4157.0
2016-05-02 03:30:00+01:00,6007.0,892.0,0.0,0.0,150.0,6764.0,1939.0,0.0,2627.0,4187.0
2016-05-02 04:00:00+01:00,5655.0,892.0,0.0,0.0,150.0,6796.0,1928.0,0.0,2572.0,4140.0
2016-05-02 04:30:00+01:00,5673.0,894.0,0.0,0.0,151.0,6794.0,1929.0,0.0,2543.0,4135.0
2016-05-02 05:00:00+01:00,5938.0,969.0,0.0,0.0,151.0,6817.0,1886.0,0.0,2623.0,4207.0
2016-05-02 05:30:00+01:00,5790.0,964.0,0.0,0.0,148.0,6820.0,1950.0,49.0,2698.0,4200.0
2016-05-02 06:00:00+01:00,6474.0,892.0,0.0,0.0,147.0,6915.0,1972.0,101.0,2783.0,4162.0
2016-05-02 06:30:00+01:00,6874.0,900.0,0.0,0.0,146.0,6923.0,1823.0,215.0,2825.0,4178.0
2016-05-02 07:00:00+01:00,7373.0,1116.0,0.0,0.0,241.0,6909.0,1812.0,399.0,2908.0,4280.0
2016-05-02 07:30:00+01:00,8316.0,1359.0,0.0,0.0,249.0,6903.0,1942.0,572.0,2967.0,4306.0
2016-05-02 08:00:00+01:00,7894.0,1684.0,0.0,151.0,251.0,6899.0,1952.0,755.0,2834.0,4502.0
2016-05-02 08:30:00+01:00,8043.0,1880.0,0.0,151.0,301.0,6903.0,1955.0,1050.0,2911.0,4554.0
2016-05-02 09:00:00+01:00,7623.0,1901.0,0.0,379.0,383.0,6903.0,1933.0,1410.0,3043.0,4397.0
2016-05-02 09:30:00+01:00,8142.0,1897.0,0.0,314.0,419.0,6907.0,1930.0,1760.0,3003.0,4580.0
2016-05-02 10:00:00+01:00,8603.0,1909.0,0.0,400.0,396.0,6900.0,1933.0,2140.0,2812.0,4619.0
2016-05-02 10:30:00+01:00,9183.0,1936.0,0.0,493.0,410.0,6902.0,1933.0,2500.0,2592.0,4308.0
2016-05-02 11:00:00+01:00,9161.0,1933.0,0.0,301.0,456.0,6918.0,1853.0,2670.0,2729.0,4560.0
2016-05-02 11:30:00+01:00,9077.0,1936.0,0.0,312.0,422.0,6920.0,1934.0,2830.0,2803.0,4487.0
2016-05-02 12:00:00+01:00,9268.0,1940.0,0.0,430.0,415.0,6948.0,1963.0,2960.0,2738.0,4340.0
2016-05-02 12:30:00+01:00,9464.0,1938.0,0.0,302.0,415.0,6957.0,1972.0,3220.0,2802.0,4422.0
2016-05-02 13:00:00+01:00,8911.0,1933.0,0.0,237.0,380.0,6956.0,1971.0,3480.0,3035.0,4345.0
2016-05-02 13:30:00+01:00,8630.0,1962.0,0.0,407.0,381.0,6979.0,1924.0,3540.0,2900.0,4328.0
2016-05-02 14:00:00+01:00,8360.0,1939.0,0.0,351.0,385.0,6987.0,1980.0,3690.0,3047.0,4148.0
2016-05-02 14:30:00+01:00,8172.0,1935.0,0.0,302.0,362.0,6987.0,1986.0,3520.0,2985.0,4172.0
2016-05-02 15:00:00+01:00,8105.0,1935.0,0.0,302.0,351.0,6978.0,1985.0,3280.0,2735.0,4292.0
2016-05-02 15:30:00+01:00,8315.0,1938.0,0.0,374.0,348.0,6974.0,1986.0,3020.0,2636.0,4080.0
2016-05-02 16:00:00+01:00,8611.0,1936.0,0.0,302.0,321.0,6977.0,1985.0,2730.0,2735.0,4255.0
2016-05-02 16:30:00+01:00,9410.0,1938.0,0.0,342.0,312.0,6980.0,1986.0,2300.0,2607.0,4532.0
2016-05-02 17:00:00+01:00,10464.0,1942.0,0.0,367.0,409.0,6976.0,1984.0,2010.0,2539.0,4531.0
2016-05-02 17:30:00+01:00,11292.0,1940.0,0.0,545.0,430.0,6973.0,1979.0,1680.0,2702.0,4465.0
2016-05-02 18:00:00+01:00,12148.0,1941.0,0.0,486.0,475.0,6978.0,1988.0,1390.0,2640.0,4406.0
2016-05-02 18:30:00+01:00,12069.0,1970.0,0.0,373.0,488.0,6986.0,1985.0,1150.0,2532.0,4624.0
2016-05-02 19:00:00+01:00,12211.0,2158.0,0.0,430.0,507.0,6990.0,1986.0,775.0,2529.0,4142.0
2016-05-02 19:30:00+01:00,12568.0,2158.0,0.0,432.0,506.0,6969.0,1983.0,386.0,2351.0,4001.0
2016-05-02 20:00:00+01:00,12310.0,2148.0,0.0,605.0,589.0,6969.0,1984.0,141.0,2351.0,3659.0
2016-05-02 20:30:00+01:00,12680.0,2146.0,0.0,929.0,473.0,6960.0,1985.0,0.0,2137.0,3452.0
2016-05-02 21:00:00+01:00,13203.0,2156.0,0.0,2206.0,455.0,6952.0,2005.0,0.0,1693.0,3534.0
2016-05-02 21:30:00+01:00,13270.0,2142.0,0.0,985.0,409.0,6970.0,2051.0,0.0,1653.0,3554.0
2016-05-02 22:00:00+01:00,12542.0,1988.0,0.0,724.0,460.0,6974.0,2050.0,0.0,1725.0,3579.0
2016-05-02 22:30:00+01:00,10628.0,1840.0,0.0,572.0,421.0,6968.0,2051.0,0.0,1903.0,3481.0
2016-05-02 23:00:00+01:00,9568.0,1370.0,0.0,0.0,401.0,6964.0,2051.0,0.0,2149.0,3689.0
2016-05-02 23:30:00+01:00,7847.0,1373.0,0.0,0.0,378.0,6954.0,2051.0,0.0,2422.0,3670.0
2016-05-03 00:00:00+01:00,6586.0,1473.0,0.0,0.0,368.0,6960.0,2043.0,0.0,2561.0,3657.0
2016-05-03 00:30:00+01:00,6053.0,1325.0,0.0,0.0,369.0,6957.0,2052.0,0.0,2552.0,3563.0
2016-05-03 01:00:00+01:00,6437.0,1414.0,0.0,0.0,302.0,6990.0,1869.0,0.0,2359.0,3596.0
2016-05-03 01:30:00+01:00,6976.0,1387.0,0.0,0.0,276.0,6985.0,2052.0,0.0,2374.0,3558.0
2016-05-03 02:00:00+01:00,7262.0,1430.0,0.0,0.0,276.0,7031.0,2017.0,0.0,2460.0,3367.0
2016-05-03 02:30:00+01:00,7466.0,1418.0,0.0,0.0,275.0,7034.0,1985.0,0.0,2469.0,3393.0
2016-05-03 03:00:00+01:00,7315.0,1326.0,0.0,0.0,275.0,7039.0,2019.0,0.0,2451.0,3237.0
2016-05-03 03:30:00+01:00,6870.0,1384.0,0.0,0.0,275.0,7066.0,1974.0,0.0,2615.0,3382.0
2016-05-03 04:00:00+01:00,7160.0,1324.0,0.0,0.0,274.0,7039.0,1992.0,0.0,2528.0,3358.0
2016-05-03 04:30:00+01:00,7023.0,1384.0,0.0,0.0,274.0,7054.0,2045.0,0.0,2404.0,3381.0
2016-05-03 05:00:00+01:00,7262.0,1378.0,0.0,0.0,292.0,7052.0,1985.0,0.0,2343.0,3276.0
2016-05-03 05:30:00+01:00,7345.0,1414.0,0.0,0.0,289.0,7107.0,2053.0,102.0,2274.0,3177.0
2016-05-03 06:00:00+01:00,8515.0,1435.0,0.0,0.0,302.0,7121.0,2043.0,344.0,2180.0,3234.0
2016-05-03 06:30:00+01:00,11193.0,1660.0,0.0,0.0,330.0,7157.0,2044.0,757.0,2108.0,3435.0
2016-05-03 07:00:00+01:00,13238.0,1813.0,0.0,158.0,440.0,7155.0,2051.0,1250.0,1988.0,3595.0
2016-05-03 07:30:00+01:00,15081.0,1959.0,0.0,403.0,578.0,7154.0,2051.0,1830.0,1894.0,3620.0
2016-05-03 08:00:00+01:00,15240.0,1996.0,0.0,493.0,547.0,7150.0,2052.0,2480.0,1820.0,3906.0
2016-05-03 08:30:00+01:00,14923.0,1989.0,0.0,325.0,551.0,7147.0,2051.0,3868.0,1672.0,4042.0
2016-05-03 09:00:00+01:00,14544.0,1944.0,0.0,302.0,586.0,7151.0,2050.0,3850.0,1488.0,4272.0
2016-05-03 09:30:00+01:00,14527.0,1944.0,0.0,312.0,606.0,7139.0,2050.0,4400.0,1443.0,4100.0
2016-05-03 10:00:00+01:00,14161.0,1945.0,0.0,316.0,554.0,7157.0,2049.0,4840.0,1445.0,4024.0
2016-05-03 10:30:00+01:00,13676.0,1949.0,0.0,346.0,613.0,7163.0,2048.0,5230.0,1317.0,4167.0
2016-05-03 11:00:00+01:00,13799.0,1945.0,0.0,421.0,499.0,7158.0,2047.0,5470.0,1327.0,4184.0
2016-05-03 11:30:00+01:00,13656.0,1949.0,0.0,351.0,504.0,7166.0,2047.0,5610.0,1338.0,4295.0
2016-05-03 12:00:00+01:00,13758.0,1946.0,0.0,383.0,513.0,7160.0,2028.0,5600.0,1405.0,4144.0
2016-05-03 12:30:00+01:00,13835.0,1947.0,0.0,349.0,517.0,7154.0,2028.0,5560.0,1289.0,4143.0
2016-05-03 13:00:00+01:00,13298.0,1949.0,0.0,307.0,516.0,7174.0,2026.0,5610.0,1427.0,4412.0
2016-05-03 13:30:00+01:00,13119.0,1949.0,0.0,373.0,517.0,7169.0,2049.0,5400.0,1254.0,4417.0
2016-05-03 14:00:00+01:00,13294.0,1947.0,0.0,302.0,449.0,7173.0,2051.0,5230.0,1202.0,4333.0
2016-05-03 14:30:00+01:00,13090.0,1938.0,0.0,588.0,428.0,7163.0,2050.0,5020.0,1174.0,4122.0
2016-05-03 15:00:00+01:00,13072.0,1941.0,0.0,302.0,428.0,7181.0,2049.0,4640.0,1271.0,3979.0
2016-05-03 15:30:00+01:00,13414.0,1960.0,0.0,309.0,403.0,7172.0,2049.0,4250.0,1303.0,3926.0
2016-05-03 16:00:00+01:00,14110.0,2014.0,0.0,324.0,519.0,7175.0,2050.0,3810.0,1389.0,3721.0
2016-05-03 16:30:00+01:00,15294.0,2045.0,0.0,310.0,525.0,7164.0,2051.0,3410.0,1346.0,3839.0
2016-05-03 17:00:00+01:00,16391.0,2104.0,0.0,321.0,614.0,7159.0,2050.0,2940.0,1249.0,3471.0
2016-05-03 17:30:00+01:00,17199.0,2120.0,0.0,339.0,678.0,7167.0,2050.0,2430.0,1143.0,3258.0
2016-05-03 18:00:00+01:00,17526.0,2093.0,0.0,350.0,690.0,7191.0,2046.0,1890.0,1074.0,3031.0
2016-05-03 18:30:00+01:00,17522.0,2089.0,0.0,469.0,690.0,7216.0,2050.0,1310.0,1055.0,2944.0
2016-05-03 19:00:00+01:00,18115.0,2084.0,0.0,301.0,730.0,7225.0,2048.0,828.0,1112.0,2431.0
2016-05-03 19:30:00+01:00,17990.0,2091.0,0.0,769.0,733.0,7217.0,2037.0,422.0,1087.0,2147.0
2016-05-03 20:00:00+01:00,18354.0,2090.0,0.0,1024.0,741.0,6777.0,2052.0,159.0,1136.0,1691.0
2016-05-03 20:30:00+01:00,18726.0,2138.0,0.0,683.0,831.0,6777.0,1987.0,0.0,1083.0,1582.0
2016-05-03 21:00:00+01:00,19101.0,2149.0,0.0,1767.0,782.0,6773.0,2049.0,0.0,1088.0,1361.0
2016-05-03 21:30:00+01:00,19077.0,2311.0,0.0,760.0,758.0,6785.0,2053.0,0.0,1037.0,1278.0
2016-05-03 22:00:00+01:00,18905.0,2314.0,0.0,363.0,681.0,6780.0,2037.0,0.0,1026.0,1178.0
2016-05-03 22:30:00+01:00,17249.0,2040.0,0.0,359.0,541.0,6793.0,2052.0,0.0,935.0,1169.0
2016-05-03 23:00:00+01:00,14748.0,1931.0,0.0,0.0,467.0,6792.0,2050.0,0.0,891.0,1278.0
2016-05-03 23:30:00+01:00,12998.0,1782.0,0.0,0.0,443.0,6790.0,2049.0,0.0,845.0,1348.0
2016-05-04 00:00:00+01:00,11784.0,1661.0,0.0,6.0,437.0,6783.0,2051.0,0.0,834.0,1440.0
2016-05-04 00:30:00+01:00,11497.0,1410.0,0.0,0.0,428.0,6787.0,2051.0,0.0,911.0,1448.0
2016-05-04 01:00:00+01:00,11152.0,1380.0,0.0,0.0,364.0,6786.0,2051.0,0.0,911.0,1568.0
2016-05-04 01:30:00+01:00,11383.0,1388.0,0.0,0.0,371.0,6787.0,2051.0,0.0,990.0,1743.0
2016-05-04 02:00:00+01:00,11680.0,830.0,0.0,0.0,355.0,6775.0,2010.0,0.0,962.0,1877.0
2016-05-04 02:30:00+01:00,11862.0,733.0,0.0,0.0,348.0,6783.0,2046.0,0.0,921.0,2011.0
2016-05-04 03:00:00+01:00,11910.0,673.0,0.0,0.0,353.0,6782.0,2052.0,0.0,1005.0,1970.0
2016-05-04 03:30:00+01:00,12002.0,625.0,0.0,0.0,359.0,6770.0,2048.0,0.0,987.0,2004.0
2016-05-04 04:00:00+01:00,12005.0,626.0,0.0,0.0,268.0,6781.0,2039.0,0.0,865.0,2073.0
2016-05-04 04:30:00+01:00,12076.0,626.0,0.0,0.0,259.0,6776.0,2051.0,0.0,726.0,2211.0
2016-05-04 05:00:00+01:00,12211.0,626.0,0.0,0.0,279.0,6807.0,2051.0,0.0,663.0,2506.0
2016-05-04 05:30:00+01:00,12054.0,941.0,0.0,0.0,280.0,6779.0,2045.0,100.0,609.0,2680.0
2016-05-04 06:00:00+01:00,12692.0,1410.0,0.0,0.0,255.0,6776.0,2038.0,346.0,629.0,2667.0
2016-05-04 06:30:00+01:00,13992.0,1728.0,0.0,0.0,249.0,6799.0,2050.0,773.0,685.0,2925.0
2016-05-04 07:00:00+01:00,15414.0,1958.0,0.0,163.0,345.0,6784.0,2041.0,1240.0,719.0,3263.0
2016-05-04 07:30:00+01:00,16460.0,2151.0,0.0,711.0,357.0,6794.0,2051.0,1790.0,745.0,3539.0
2016-05-04 08:00:00+01:00,16501.0,2151.0,0.0,1019.0,387.0,6784.0,2051.0,2410.0,734.0,3735.0
2016-05-04 08:30:00+01:00,15752.0,2154.0,0.0,918.0,339.0,6789.0,2040.0,3100.0,770.0,3745.0
2016-05-04 09:00:00+01:00,15494.0,2158.0,0.0,604.0,357.0,6782.0,2037.0,3900.0,837.0,3685.0
2016-05-04 09:30:00+01:00,15247.0,2124.0,0.0,301.0,388.0,6782.0,2041.0,4610.0,888.0,3679.0
2016-05-04 10:00:00+01:00,14709.0,1941.0,0.0,167.0,391.0,6784.0,2049.0,5300.0,940.0,3736.0
2016-05-04 10:30:00+01:00,13460.0,1948.0,0.0,171.0,392.0,6786.0,2051.0,5840.0,1022.0,3936.0
2016-05-04 11:00:00+01:00,12802.0,1937.0,0.0,301.0,424.0,6786.0,2049.0,6330.0,1063.0,3883.0
2016-05-04 11:30:00+01:00,12928.0,1424.0,0.0,344.0,406.0,6789.0,2048.0,6760.0,1136.0,3916.0
2016-05-04 12:00:00+01:00,12722.0,1425.0,0.0,325.0,402.0,6788.0,2052.0,7000.0,1144.0,3883.0
2016-05-04 12:30:00+01:00,12334.0,1423.0,0.0,302.0,395.0,6788.0,2052.0,7130.0,1110.0,3991.0
2016-05-04 13:00:00+01:00,11794.0,1534.0,0.0,350.0,386.0,6778.0,1982.0,7070.0,1075.0,3892.0
2016-05-04 13:30:00+01:00,11370.0,1671.0,0.0,316.0,382.0,6787.0,2044.0,7080.0,972.0,3978.0
2016-05-04 14:00:00+01:00,10967.0,1801.0,0.0,415.0,382.0,6779.0,2050.0,6850.0,899.0,4148.0
2016-05-04 14:30:00+01:00,10879.0,1863.0,0.0,315.0,388.0,6785.0,2050.0,6530.0,916.0,4167.0
2016-05-04 15:00:00+01:00,10989.0,1881.0,0.0,302.0,393.0,6794.0,1984.0,6070.0,935.0,4040.0
2016-05-04 15:30:00+01:00,11446.0,1877.0,0.0,302.0,367.0,6795.0,1985.0,5620.0,1033.0,3952.0
2016-05-04 16:00:00+01:00,12190.0,1940.0,0.0,301.0,388.0,6782.0,2017.0,5000.0,1073.0,4033.0
2016-05-04 16:30:00+01:00,13167.0,1949.0,0.0,338.0,389.0,6792.0,1986.0,4370.0,1134.0,4024.0
2016-05-04 17:00:00+01:00,14139.0,1946.0,0.0,347.0,570.0,6791.0,1987.0,3690.0,1285.0,4119.0
2016-05-04 17:30:00+01:00,14774.0,1948.0,0.0,322.0,595.0,6778.0,1972.0,2900.0,1326.0,4197.0
2016-05-04 18:00:00+01:00,15183.0,1947.0,0.0,318.0,596.0,6772.0,1970.0,2230.0,1484.0,4016.0
2016-05-04 18:30:00+01:00,15364.0,1945.0,0.0,483.0,536.0,6761.0,1972.0,1550.0,1646.0,3929.0
2016-05-04 19:00:00+01:00,15836.0,1947.0,0.0,423.0,539.0,6764.0,1957.0,962.0,1697.0,3859.0
2016-05-04 19:30:00+01:00,16251.0,1945.0,0.0,415.0,515.0,6773.0,1947.0,451.0,1595.0,3782.0
2016-05-04 20:00:00+01:00,16170.0,1941.0,0.0,522.0,506.0,6769.0,1954.0,152.0,1698.0,3544.0
2016-05-04 20:30:00+01:00,16040.0,1936.0,0.0,407.0,495.0,6783.0,1958.0,0.0,1710.0,3533.0
2016-05-04 21:00:00+01:00,17066.0,1937.0,0.0,673.0,451.0,6773.0,1954.0,0.0,1556.0,3604.0
2016-05-04 21:30:00+01:00,16765.0,1938.0,0.0,566.0,437.0,6770.0,1956.0,0.0,1587.0,3349.0
2016-05-04 22:00:00+01:00,15035.0,1930.0,0.0,639.0,507.0,6785.0,1957.0,0.0,1699.0,3340.0
2016-05-04 22:30:00+01:00,13003.0,1813.0,0.0,318.0,496.0,6776.0,1962.0,0.0,1749.0,3348.0
2016-05-04 23:00:00+01:00,10969.0,1810.0,0.0,151.0,422.0,6781.0,1913.0,0.0,1770.0,3386.0
2016-05-04 23:30:00+01:00,9700.0,1658.0,0.0,0.0,403.0,6778.0,1971.0,0.0,1866.0,3234.0
2016-05-05 00:00:00+01:00,8894.0,1520.0,0.0,0.0,314.0,6783.0,1964.0,0.0,1855.0,3163.0
2016-05-05 00:30:00+01:00,8854.0,1148.0,0.0,0.0,300.0,6788.0,1957.0,0.0,1929.0,3067.0
2016-05-05 01:00:00+01:00,8608.0,1148.0,0.0,0.0,278.0,6785.0,1957.0,0.0,1946.0,2932.0
2016-05-05 01:30:00+01:00,9183.0,1150.0,0.0,0.0,264.0,6791.0,1956.0,0.0,1740.0,2904.0
2016-05-05 02:00:00+01:00,9181.0,1147.0,0.0,0.0,261.0,6782.0,1952.0,0.0,1597.0,2882.0
2016-05-05 02:30:00+01:00,9176.0,1148.0,0.0,0.0,259.0,6788.0,1961.0,0.0,1472.0,2804.0
2016-05-05 03:00:00+01:00,9116.0,1148.0,0.0,0.0,260.0,6787.0,1962.0,0.0,1423.0,2606.0
2016-05-05 03:30:00+01:00,9143.0,1146.0,0.0,0.0,260.0,6787.0,1962.0,0.0,1355.0,2740.0
2016-05-05 04:00:00+01:00,8724.0,1147.0,0.0,0.0,260.0,6783.0,1961.0,0.0,1404.0,2732.0
2016-05-05 04:30:00+01:00,8997.0,1146.0,0.0,0.0,259.0,6780.0,1957.0,0.0,1308.0,2648.0
2016-05-05 05:00:00+01:00,9313.0,1148.0,0.0,0.0,260.0,6779.0,1919.0,0.0,1224.0,2695.0
2016-05-05 05:30:00+01:00,9641.0,1154.0,0.0,0.0,260.0,6787.0,1917.0,102.0,1316.0,2788.0
2016-05-05 06:00:00+01:00,10849.0,1293.0,0.0,0.0,260.0,6774.0,1921.0,365.0,1296.0,2733.0
2016-05-05 06:30:00+01:00,12862.0,1298.0,0.0,0.0,320.0,6790.0,1919.0,765.0,1320.0,2778.0
2016-05-05 07:00:00+01:00,14669.0,1499.0,0.0,155.0,484.0,6783.0,1920.0,1280.0,1329.0,2810.0
2016-05-05 07:30:00+01:00,16311.0,1943.0,0.0,304.0,497.0,6777.0,1853.0,1850.0,1231.0,2888.0
2016-05-05 08:00:00+01:00,16855.0,2069.0,0.0,334.0,498.0,6788.0,1851.0,2420.0,1139.0,2964.0
2016-05-05 08:30:00+01:00,16404.0,2076.0,0.0,329.0,498.0,6787.0,1918.0,3120.0,1007.0,3055.0
2016-05-05 09:00:00+01:00,15858.0,2134.0,0.0,340.0,524.0,6790.0,1919.0,3930.0,898.0,3202.0
2016-05-05 09:30:00+01:00,15795.0,1945.0,0.0,303.0,540.0,6783.0,1920.0,4640.0,856.0,3325.0
2016-05-05 10:00:00+01:00,14897.0,1943.0,0.0,306.0,511.0,6782.0,1918.0,5310.0,723.0,3401.0
2016-05-05 10:30:00+01:00,14213.0,1941.0,0.0,344.0,514.0,6772.0,1919.0,5890.0,628.0,3552.0
2016-05-05 11:00:00+01:00,13844.0,1941.0,0.0,325.0,400.0,6781.0,1917.0,6450.0,591.0,3684.0
2016-05-05 11:30:00+01:00,13545.0,1942.0,0.0,311.0,395.0,6779.0,1901.0,6780.0,546.0,3615.0
