,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2016-05-01 01:00:00+03:00,818.36,473.83,0.0,0.528,3.6,0.0,3.036
2016-05-01 02:00:00+03:00,822.46,322.42,0.0,0.0,3.528,0.0,3.4099999999999997
2016-05-01 03:00:00+03:00,822.46,134.26,0.0,0.0,3.2640000000000002,0.0,4.9719999999999995
2016-05-01 04:00:00+03:00,829.0200000000001,68.11,0.0,0.0,3.12,0.0,6.446
2016-05-01 05:00:00+03:00,825.74,68.11,0.0,0.0,3.12,0.0,6.808999999999999
2016-05-01 06:00:00+03:00,821.6400000000001,68.11,0.0,0.0,3.456,0.246,6.545
2016-05-01 07:00:00+03:00,822.46,67.62,0.0,0.0,2.88,5.822,6.412999999999999
2016-05-01 08:00:00+03:00,824.9200000000001,68.11,0.0,0.0,2.352,22.591,5.72
2016-05-01 09:00:00+03:00,831.48,68.11,0.0,0.0,1.92,41.451,4.872999999999999
2016-05-01 10:00:00+03:00,822.46,67.62,0.0,0.0,1.752,56.334,4.388999999999999
2016-05-01 11:00:00+03:00,827.3800000000001,67.62,0.0,0.0,2.616,66.42,3.6079999999999997
2016-05-01 12:00:00+03:00,879.0400000000001,68.11,0.0,0.0,5.5920000000000005,68.71600000000001,3.025
2016-05-01 13:00:00+03:00,959.4000000000001,68.11,0.0,0.0,5.4,64.411,2.8819999999999997
2016-05-01 14:00:00+03:00,1020.08,73.01,0.0,0.0,6.816,53.382000000000005,2.7279999999999998
2016-05-01 15:00:00+03:00,1051.24,163.17,0.0,0.0,4.152,39.278,2.585
2016-05-01 16:00:00+03:00,1034.8400000000001,212.66,0.0,0.0,4.344,24.149,2.266
2016-05-01 17:00:00+03:00,982.3600000000001,291.55,0.0,0.0,2.64,15.375,1.496
2016-05-01 18:00:00+03:00,842.1400000000001,336.14,0.0,0.0,2.376,8.159,1.8039999999999998
2016-05-01 19:00:00+03:00,897.08,392.49,0.0,0.0,3.7920000000000003,1.7630000000000001,1.5839999999999999
2016-05-01 20:00:00+03:00,888.0600000000001,529.6899999999999,0.0,4.848,15.744,0.0,1.9909999999999999
2016-05-01 21:00:00+03:00,981.5400000000001,583.1,0.0,5.328,15.912,0.0,2.4749999999999996
2016-05-01 22:00:00+03:00,952.84,441.49,0.0,4.968,10.128,0.0,3.278
2016-05-01 23:00:00+03:00,846.24,333.2,0.0,1.32,6.5520000000000005,0.0,3.6409999999999996
2016-05-02 00:00:00+03:00,860.1800000000001,280.28,0.0,1.1280000000000001,6.792,0.0,3.223
2016-05-02 01:00:00+03:00,842.96,178.35999999999999,0.0,0.0,3.576,0.0,2.816
2016-05-02 02:00:00+03:00,725.7,200.9,0.0,0.0,2.952,0.0,2.574
2016-05-02 03:00:00+03:00,706.84,166.10999999999999,0.0,0.0,2.976,0.0,2.5629999999999997
2016-05-02 04:00:00+03:00,730.62,68.11,0.0,0.0,4.776,0.0,3.025
2016-05-02 05:00:00+03:00,719.1400000000001,68.6,0.0,0.0,4.104,0.0,3.9269999999999996
2016-05-02 06:00:00+03:00,710.94,117.11,0.0,0.0,3.12,0.123,4.0809999999999995
