,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2016-05-01 16:00:00+01:00,282.0,358.0,0.0,31.0,1856.0,469.0,36.0,319.0,754.0
2016-05-01 17:00:00+01:00,282.0,354.0,0.0,101.0,2007.0,484.0,35.0,253.0,756.0
2016-05-01 18:00:00+01:00,284.0,354.0,0.0,234.0,1982.0,536.0,34.0,157.0,751.0
2016-05-01 19:00:00+01:00,281.0,356.0,0.0,463.0,1968.0,530.0,34.0,44.0,817.0
2016-05-01 20:00:00+01:00,283.0,360.0,0.0,839.0,2083.0,624.0,35.0,1.0,983.0
2016-05-01 21:00:00+01:00,280.0,362.0,0.0,898.0,2101.0,579.0,35.0,0.0,1290.0
2016-05-01 22:00:00+01:00,282.0,369.0,0.0,618.0,2081.0,534.0,35.0,0.0,1451.0
2016-05-01 23:00:00+01:00,284.0,373.0,0.0,260.0,2040.0,493.0,37.0,0.0,1530.0
2016-05-02 00:00:00+01:00,283.0,374.0,0.0,79.0,1872.0,473.0,35.0,0.0,1619.0
2016-05-02 01:00:00+01:00,288.0,372.0,0.0,74.0,1963.0,533.0,37.0,0.0,1818.0
2016-05-02 02:00:00+01:00,283.0,375.0,0.0,0.0,2019.0,548.0,37.0,0.0,1838.0
2016-05-02 03:00:00+01:00,283.0,377.0,0.0,0.0,1984.0,532.0,37.0,0.0,1902.0
2016-05-02 04:00:00+01:00,281.0,378.0,62.0,1.0,2039.0,534.0,37.0,0.0,1904.0
2016-05-02 05:00:00+01:00,282.0,381.0,209.0,98.0,1988.0,509.0,37.0,0.0,1890.0
2016-05-02 06:00:00+01:00,278.0,408.0,330.0,108.0,1820.0,429.0,36.0,2.0,2024.0
2016-05-02 07:00:00+01:00,277.0,576.0,607.0,159.0,2013.0,579.0,35.0,49.0,1954.0
2016-05-02 08:00:00+01:00,278.0,611.0,834.0,511.0,2061.0,661.0,35.0,167.0,1478.0
2016-05-02 09:00:00+01:00,283.0,627.0,883.0,727.0,2033.0,559.0,37.0,257.0,1061.0
2016-05-02 10:00:00+01:00,285.0,626.0,856.0,554.0,2101.0,566.0,39.0,326.0,730.0
2016-05-02 11:00:00+01:00,286.0,621.0,876.0,590.0,2067.0,545.0,38.0,364.0,566.0
2016-05-02 12:00:00+01:00,286.0,618.0,885.0,509.0,2069.0,549.0,39.0,380.0,525.0
2016-05-02 13:00:00+01:00,275.0,615.0,885.0,446.0,2050.0,537.0,39.0,383.0,491.0
2016-05-02 14:00:00+01:00,277.0,608.0,885.0,383.0,2016.0,455.0,39.0,380.0,539.0
2016-05-02 15:00:00+01:00,278.0,609.0,885.0,514.0,1899.0,465.0,39.0,359.0,605.0
2016-05-02 16:00:00+01:00,280.0,610.0,885.0,670.0,1911.0,480.0,38.0,319.0,625.0
2016-05-02 17:00:00+01:00,280.0,728.0,885.0,857.0,1922.0,440.0,40.0,254.0,645.0
2016-05-02 18:00:00+01:00,278.0,873.0,885.0,812.0,1974.0,507.0,39.0,157.0,581.0
2016-05-02 19:00:00+01:00,278.0,910.0,885.0,1039.0,2064.0,769.0,39.0,45.0,557.0
2016-05-02 20:00:00+01:00,275.0,1022.0,885.0,1054.0,2066.0,1140.0,38.0,1.0,746.0
2016-05-02 21:00:00+01:00,274.0,1066.0,885.0,792.0,2167.0,741.0,35.0,0.0,887.0
2016-05-02 22:00:00+01:00,270.0,925.0,775.0,424.0,2134.0,444.0,34.0,0.0,870.0
2016-05-02 23:00:00+01:00,276.0,920.0,600.0,148.0,1849.0,150.0,39.0,0.0,853.0
2016-05-03 00:00:00+01:00,275.0,732.0,542.0,110.0,1672.0,123.0,40.0,0.0,873.0
2016-05-03 01:00:00+01:00,274.0,689.0,392.0,45.0,1442.0,120.0,39.0,0.0,1010.0
2016-05-03 02:00:00+01:00,273.0,681.0,392.0,31.0,1590.0,114.0,38.0,0.0,1175.0
2016-05-03 03:00:00+01:00,273.0,589.0,270.0,0.0,1754.0,207.0,39.0,0.0,1504.0
2016-05-03 04:00:00+01:00,274.0,587.0,271.0,0.0,1812.0,209.0,38.0,0.0,1789.0
2016-05-03 05:00:00+01:00,274.0,594.0,450.0,8.0,1519.0,245.0,38.0,0.0,1804.0
2016-05-03 06:00:00+01:00,271.0,778.0,783.0,773.0,1752.0,323.0,37.0,2.0,1887.0
2016-05-03 07:00:00+01:00,270.0,914.0,885.0,1006.0,1953.0,605.0,37.0,50.0,1854.0
2016-05-03 08:00:00+01:00,269.0,927.0,884.0,733.0,1894.0,562.0,35.0,165.0,1698.0
2016-05-03 09:00:00+01:00,276.0,883.0,885.0,686.0,1955.0,551.0,37.0,252.0,1401.0
2016-05-03 10:00:00+01:00,286.0,715.0,884.0,376.0,2034.0,650.0,38.0,317.0,1146.0
2016-05-03 11:00:00+01:00,281.0,726.0,884.0,452.0,2162.0,760.0,37.0,354.0,924.0
2016-05-03 12:00:00+01:00,281.0,773.0,885.0,422.0,2171.0,629.0,38.0,370.0,719.0
2016-05-03 13:00:00+01:00,288.0,923.0,886.0,465.0,2242.0,600.0,39.0,375.0,510.0
2016-05-03 14:00:00+01:00,281.0,923.0,885.0,313.0,2183.0,508.0,39.0,371.0,380.0
2016-05-03 15:00:00+01:00,282.0,926.0,885.0,412.0,2107.0,585.0,40.0,349.0,337.0
2016-05-03 16:00:00+01:00,286.0,806.0,885.0,494.0,2039.0,572.0,40.0,307.0,310.0
2016-05-03 17:00:00+01:00,290.0,793.0,885.0,422.0,2138.0,566.0,40.0,242.0,297.0
2016-05-03 18:00:00+01:00,300.0,794.0,886.0,552.0,2143.0,895.0,39.0,149.0,296.0
2016-05-03 19:00:00+01:00,304.0,855.0,886.0,681.0,2188.0,893.0,39.0,43.0,326.0
2016-05-03 20:00:00+01:00,305.0,943.0,886.0,918.0,2094.0,1026.0,40.0,1.0,530.0
2016-05-03 21:00:00+01:00,307.0,949.0,887.0,935.0,2020.0,919.0,39.0,0.0,876.0
2016-05-03 22:00:00+01:00,305.0,872.0,886.0,987.0,2052.0,500.0,39.0,0.0,1200.0
2016-05-03 23:00:00+01:00,304.0,606.0,886.0,679.0,1866.0,365.0,40.0,0.0,1392.0
2016-05-04 00:00:00+01:00,304.0,398.0,886.0,280.0,1603.0,253.0,41.0,0.0,1524.0
2016-05-04 01:00:00+01:00,307.0,389.0,886.0,276.0,1772.0,300.0,41.0,0.0,1736.0
2016-05-04 02:00:00+01:00,305.0,390.0,886.0,158.0,1753.0,306.0,40.0,0.0,1744.0
2016-05-04 03:00:00+01:00,297.0,388.0,917.0,161.0,1774.0,305.0,40.0,0.0,1695.0
2016-05-04 04:00:00+01:00,300.0,389.0,1008.0,159.0,1721.0,386.0,40.0,0.0,1526.0
2016-05-04 05:00:00+01:00,301.0,390.0,1098.0,155.0,1705.0,456.0,39.0,0.0,1457.0
2016-05-04 06:00:00+01:00,305.0,506.0,1086.0,556.0,1828.0,570.0,38.0,1.0,1481.0
2016-05-04 07:00:00+01:00,310.0,821.0,1028.0,793.0,1977.0,533.0,38.0,24.0,1501.0
2016-05-04 08:00:00+01:00,307.0,885.0,1107.0,1197.0,2173.0,539.0,39.0,82.0,1469.0
2016-05-04 09:00:00+01:00,312.0,983.0,1155.0,1095.0,2212.0,967.0,40.0,132.0,1225.0
2016-05-04 10:00:00+01:00,312.0,1155.0,1127.0,1008.0,2190.0,1196.0,38.0,185.0,955.0
2016-05-04 11:00:00+01:00,312.0,1337.0,1173.0,1089.0,2306.0,948.0,38.0,220.0,810.0
2016-05-04 12:00:00+01:00,311.0,1352.0,1084.0,1056.0,2303.0,1067.0,39.0,268.0,724.0
2016-05-04 13:00:00+01:00,311.0,1334.0,1038.0,1033.0,2279.0,1272.0,38.0,298.0,635.0
2016-05-04 14:00:00+01:00,306.0,1319.0,1037.0,555.0,2285.0,1088.0,40.0,304.0,621.0
2016-05-04 15:00:00+01:00,304.0,1190.0,1010.0,697.0,2261.0,1236.0,40.0,230.0,595.0
2016-05-04 16:00:00+01:00,314.0,1197.0,1035.0,695.0,2259.0,1163.0,41.0,176.0,474.0
2016-05-04 17:00:00+01:00,314.0,1196.0,1107.0,891.0,2270.0,1020.0,41.0,112.0,490.0
2016-05-04 18:00:00+01:00,312.0,1286.0,1171.0,981.0,2291.0,1025.0,40.0,51.0,498.0
2016-05-04 19:00:00+01:00,308.0,1435.0,1174.0,736.0,2313.0,822.0,40.0,15.0,471.0
2016-05-04 20:00:00+01:00,310.0,1467.0,1174.0,871.0,2263.0,836.0,39.0,1.0,521.0
2016-05-04 21:00:00+01:00,311.0,1439.0,1174.0,917.0,2207.0,781.0,39.0,0.0,465.0
2016-05-04 22:00:00+01:00,308.0,1065.0,1174.0,753.0,2177.0,737.0,39.0,0.0,390.0
2016-05-04 23:00:00+01:00,307.0,811.0,1174.0,546.0,2077.0,705.0,41.0,0.0,314.0
2016-05-05 00:00:00+01:00,305.0,613.0,1118.0,341.0,1761.0,469.0,40.0,0.0,262.0
2016-05-05 01:00:00+01:00,299.0,595.0,1066.0,351.0,1352.0,491.0,40.0,0.0,211.0
2016-05-05 02:00:00+01:00,296.0,643.0,1117.0,349.0,1253.0,444.0,40.0,0.0,215.0
2016-05-05 03:00:00+01:00,296.0,714.0,1198.0,355.0,1262.0,454.0,40.0,0.0,153.0
2016-05-05 04:00:00+01:00,301.0,623.0,1232.0,406.0,1263.0,484.0,40.0,0.0,165.0
2016-05-05 05:00:00+01:00,299.0,792.0,1303.0,390.0,1599.0,552.0,40.0,0.0,221.0
2016-05-05 06:00:00+01:00,303.0,822.0,1211.0,407.0,1933.0,1012.0,39.0,0.0,271.0
2016-05-05 07:00:00+01:00,307.0,1124.0,1356.0,634.0,2093.0,1085.0,40.0,3.0,301.0
2016-05-05 08:00:00+01:00,311.0,1597.0,1460.0,919.0,2101.0,1000.0,41.0,14.0,318.0
2016-05-05 09:00:00+01:00,308.0,1731.0,1461.0,800.0,2196.0,1099.0,41.0,28.0,337.0
2016-05-05 10:00:00+01:00,304.0,2027.0,1461.0,929.0,2191.0,1035.0,41.0,44.0,266.0
2016-05-05 11:00:00+01:00,302.0,2223.0,1460.0,636.0,2095.0,1028.0,40.0,44.0,217.0
2016-05-05 12:00:00+01:00,303.0,2266.0,1462.0,498.0,2099.0,1021.0,39.0,60.0,195.0
2016-05-05 13:00:00+01:00,304.0,2162.0,1463.0,575.0,2062.0,1183.0,40.0,64.0,165.0
2016-05-05 14:00:00+01:00,301.0,2192.0,1462.0,724.0,2124.0,990.0,40.0,65.0,108.0
2016-05-05 15:00:00+01:00,301.0,2202.0,1461.0,582.0,2070.0,952.0,41.0,95.0,67.0
2016-05-05 16:00:00+01:00,303.0,2123.0,1460.0,684.0,2074.0,934.0,41.0,96.0,96.0
2016-05-05 17:00:00+01:00,303.0,1913.0,1461.0,521.0,2057.0,886.0,41.0,71.0,117.0
2016-05-05 18:00:00+01:00,306.0,1892.0,1463.0,367.0,1997.0,911.0,40.0,32.0,121.0
2016-05-05 19:00:00+01:00,310.0,2123.0,1463.0,422.0,1856.0,902.0,40.0,7.0,202.0
2016-05-05 20:00:00+01:00,309.0,2091.0,1464.0,665.0,1962.0,1043.0,41.0,0.0,407.0
2016-05-05 21:00:00+01:00,311.0,1803.0,1464.0,300.0,1928.0,799.0,41.0,0.0,598.0
2016-05-05 22:00:00+01:00,307.0,1339.0,1464.0,222.0,1783.0,735.0,40.0,0.0,724.0
2016-05-05 23:00:00+01:00,306.0,1059.0,1246.0,168.0,1859.0,699.0,40.0,0.0,651.0
2016-05-06 00:00:00+01:00,301.0,926.0,1151.0,161.0,1607.0,402.0,40.0,0.0,485.0
2016-05-06 01:00:00+01:00,301.0,870.0,1447.0,151.0,1392.0,377.0,40.0,0.0,397.0
2016-05-06 02:00:00+01:00,302.0,893.0,1415.0,129.0,1270.0,319.0,40.0,0.0,415.0
2016-05-06 03:00:00+01:00,302.0,874.0,1389.0,125.0,1295.0,298.0,40.0,0.0,386.0
2016-05-06 04:00:00+01:00,304.0,1011.0,1462.0,54.0,1458.0,291.0,40.0,0.0,366.0
2016-05-06 05:00:00+01:00,303.0,1043.0,1462.0,56.0,1771.0,294.0,39.0,0.0,335.0
2016-05-06 06:00:00+01:00,303.0,1219.0,1461.0,191.0,1995.0,432.0,39.0,0.0,306.0
2016-05-06 07:00:00+01:00,305.0,1423.0,1462.0,266.0,2199.0,469.0,39.0,3.0,338.0
2016-05-06 08:00:00+01:00,287.0,1560.0,1462.0,456.0,2221.0,742.0,38.0,16.0,414.0
2016-05-06 09:00:00+01:00,276.0,1562.0,1462.0,700.0,2295.0,742.0,38.0,37.0,479.0
2016-05-06 10:00:00+01:00,269.0,1601.0,1461.0,531.0,2305.0,667.0,38.0,53.0,567.0
2016-05-06 11:00:00+01:00,268.0,1550.0,1461.0,538.0,2263.0,837.0,38.0,95.0,656.0
2016-05-06 12:00:00+01:00,282.0,1576.0,1460.0,473.0,2235.0,780.0,37.0,107.0,790.0
2016-05-06 13:00:00+01:00,277.0,1535.0,1462.0,255.0,2204.0,713.0,38.0,99.0,962.0
2016-05-06 14:00:00+01:00,285.0,1528.0,1461.0,175.0,2211.0,404.0,39.0,117.0,1148.0
2016-05-06 15:00:00+01:00,303.0,1549.0,1460.0,165.0,2169.0,409.0,40.0,107.0,1311.0
2016-05-06 16:00:00+01:00,305.0,1348.0,1419.0,196.0,2094.0,409.0,40.0,83.0,1614.0
2016-05-06 17:00:00+01:00,309.0,1146.0,1268.0,292.0,2166.0,475.0,40.0,86.0,1832.0
2016-05-06 18:00:00+01:00,312.0,1032.0,1267.0,407.0,2137.0,487.0,40.0,65.0,1931.0
2016-05-06 19:00:00+01:00,315.0,1040.0,1288.0,470.0,2270.0,482.0,39.0,20.0,1793.0
2016-05-06 20:00:00+01:00,319.0,1067.0,1432.0,824.0,2349.0,556.0,39.0,1.0,1438.0
2016-05-06 21:00:00+01:00,318.0,1049.0,1296.0,788.0,2414.0,561.0,40.0,0.0,1177.0
2016-05-06 22:00:00+01:00,315.0,1074.0,1168.0,475.0,2309.0,596.0,39.0,0.0,1060.0
2016-05-06 23:00:00+01:00,312.0,704.0,459.0,619.0,2177.0,401.0,40.0,0.0,1192.0
2016-05-07 00:00:00+01:00,304.0,395.0,29.0,80.0,2072.0,375.0,40.0,0.0,1316.0
2016-05-07 01:00:00+01:00,299.0,384.0,0.0,78.0,2028.0,326.0,39.0,0.0,1157.0
2016-05-07 02:00:00+01:00,301.0,385.0,0.0,0.0,1943.0,288.0,38.0,0.0,1074.0
2016-05-07 03:00:00+01:00,306.0,384.0,0.0,0.0,1873.0,300.0,38.0,0.0,1092.0
2016-05-07 04:00:00+01:00,305.0,384.0,0.0,0.0,1754.0,321.0,36.0,0.0,1102.0
2016-05-07 05:00:00+01:00,306.0,385.0,0.0,87.0,1983.0,376.0,36.0,0.0,1216.0
2016-05-07 06:00:00+01:00,310.0,387.0,0.0,1.0,1906.0,377.0,36.0,2.0,1348.0
2016-05-07 07:00:00+01:00,309.0,390.0,0.0,341.0,2063.0,425.0,32.0,22.0,1616.0
2016-05-07 08:00:00+01:00,308.0,403.0,0.0,744.0,2021.0,547.0,32.0,38.0,2062.0
2016-05-07 09:00:00+01:00,299.0,545.0,0.0,917.0,2074.0,674.0,34.0,64.0,2663.0
2016-05-07 10:00:00+01:00,302.0,552.0,0.0,746.0,2123.0,524.0,34.0,91.0,3239.0
2016-05-07 11:00:00+01:00,297.0,551.0,0.0,392.0,2071.0,411.0,33.0,87.0,3621.0
2016-05-07 12:00:00+01:00,299.0,556.0,0.0,253.0,2085.0,366.0,33.0,71.0,3912.0
2016-05-07 13:00:00+01:00,299.0,552.0,0.0,131.0,2054.0,363.0,35.0,67.0,4108.0
2016-05-07 14:00:00+01:00,287.0,518.0,0.0,90.0,2046.0,368.0,34.0,80.0,4339.0
2016-05-07 15:00:00+01:00,287.0,405.0,0.0,90.0,2002.0,364.0,34.0,68.0,4423.0
2016-05-07 16:00:00+01:00,285.0,384.0,0.0,90.0,1992.0,409.0,35.0,40.0,4348.0
2016-05-07 17:00:00+01:00,284.0,379.0,0.0,273.0,2074.0,518.0,35.0,27.0,4194.0
2016-05-07 18:00:00+01:00,261.0,377.0,0.0,567.0,1932.0,525.0,35.0,11.0,4165.0
2016-05-07 19:00:00+01:00,251.0,386.0,0.0,568.0,1902.0,516.0,35.0,3.0,4128.0
2016-05-07 20:00:00+01:00,253.0,465.0,0.0,323.0,1825.0,341.0,33.0,1.0,4094.0
2016-05-07 21:00:00+01:00,243.0,463.0,0.0,241.0,1896.0,283.0,35.0,0.0,3900.0
2016-05-07 22:00:00+01:00,225.0,370.0,0.0,231.0,1930.0,264.0,35.0,0.0,3731.0
2016-05-07 23:00:00+01:00,236.0,364.0,0.0,155.0,1928.0,187.0,35.0,0.0,3527.0
2016-05-08 00:00:00+01:00,239.0,364.0,0.0,28.0,1808.0,143.0,35.0,0.0,3249.0
2016-05-08 01:00:00+01:00,238.0,364.0,0.0,0.0,1454.0,65.0,35.0,0.0,3158.0
2016-05-08 02:00:00+01:00,240.0,364.0,0.0,23.0,1731.0,261.0,36.0,0.0,2869.0
2016-05-08 03:00:00+01:00,234.0,363.0,0.0,8.0,1530.0,310.0,36.0,0.0,2937.0
2016-05-08 04:00:00+01:00,232.0,363.0,0.0,79.0,1326.0,87.0,35.0,0.0,3108.0
2016-05-08 05:00:00+01:00,228.0,363.0,0.0,91.0,1051.0,39.0,34.0,0.0,3254.0
2016-05-08 06:00:00+01:00,228.0,363.0,0.0,0.0,1022.0,78.0,34.0,1.0,3199.0
2016-05-08 07:00:00+01:00,230.0,364.0,0.0,0.0,914.0,97.0,35.0,22.0,3292.0
2016-05-08 08:00:00+01:00,222.0,364.0,0.0,0.0,1098.0,91.0,34.0,92.0,3376.0
2016-05-08 09:00:00+01:00,226.0,367.0,0.0,1.0,986.0,83.0,35.0,155.0,3453.0
2016-05-08 10:00:00+01:00,224.0,370.0,0.0,135.0,960.0,82.0,34.0,188.0,3509.0
2016-05-08 11:00:00+01:00,228.0,367.0,0.0,186.0,1066.0,108.0,36.0,221.0,3484.0
2016-05-08 12:00:00+01:00,233.0,363.0,0.0,133.0,1209.0,97.0,35.0,244.0,3406.0
2016-05-08 13:00:00+01:00,235.0,363.0,0.0,132.0,1083.0,97.0,36.0,210.0,3457.0
2016-05-08 14:00:00+01:00,223.0,353.0,0.0,191.0,1051.0,98.0,36.0,207.0,3494.0
2016-05-08 15:00:00+01:00,219.0,350.0,0.0,249.0,996.0,162.0,37.0,190.0,3396.0
2016-05-08 16:00:00+01:00,221.0,352.0,0.0,204.0,924.0,141.0,36.0,181.0,3468.0
2016-05-08 17:00:00+01:00,226.0,352.0,0.0,216.0,1513.0,198.0,36.0,115.0,3533.0
2016-05-08 18:00:00+01:00,227.0,355.0,0.0,345.0,1712.0,411.0,35.0,66.0,3469.0
2016-05-08 19:00:00+01:00,231.0,363.0,0.0,242.0,1672.0,394.0,37.0,24.0,3408.0
2016-05-08 20:00:00+01:00,229.0,367.0,0.0,472.0,2161.0,440.0,36.0,1.0,3334.0
2016-05-08 21:00:00+01:00,228.0,367.0,0.0,555.0,2259.0,530.0,36.0,0.0,3188.0
2016-05-08 22:00:00+01:00,227.0,372.0,0.0,297.0,2025.0,422.0,35.0,0.0,3320.0
2016-05-08 23:00:00+01:00,226.0,377.0,0.0,143.0,1740.0,118.0,33.0,0.0,3436.0
2016-05-09 00:00:00+01:00,227.0,375.0,0.0,146.0,1739.0,77.0,35.0,0.0,3432.0
2016-05-09 01:00:00+01:00,222.0,374.0,0.0,83.0,1725.0,176.0,32.0,0.0,3297.0
2016-05-09 02:00:00+01:00,226.0,376.0,0.0,29.0,1597.0,243.0,35.0,0.0,3300.0
2016-05-09 03:00:00+01:00,226.0,380.0,0.0,0.0,1748.0,251.0,34.0,0.0,3275.0
2016-05-09 04:00:00+01:00,226.0,381.0,0.0,0.0,1919.0,356.0,33.0,0.0,3159.0
2016-05-09 05:00:00+01:00,228.0,351.0,0.0,10.0,2097.0,555.0,34.0,0.0,3048.0
2016-05-09 06:00:00+01:00,225.0,373.0,0.0,289.0,2257.0,627.0,33.0,2.0,3011.0
2016-05-09 07:00:00+01:00,231.0,530.0,21.0,543.0,2116.0,580.0,35.0,44.0,2954.0
2016-05-09 08:00:00+01:00,236.0,562.0,70.0,804.0,2240.0,770.0,34.0,106.0,2825.0
2016-05-09 09:00:00+01:00,241.0,567.0,149.0,1000.0,2357.0,888.0,34.0,132.0,2696.0
2016-05-09 10:00:00+01:00,236.0,581.0,240.0,763.0,2456.0,1196.0,32.0,134.0,2588.0
2016-05-09 11:00:00+01:00,233.0,664.0,295.0,888.0,2426.0,1299.0,32.0,186.0,2329.0
2016-05-09 12:00:00+01:00,243.0,816.0,295.0,971.0,2327.0,1285.0,34.0,199.0,2003.0
2016-05-09 13:00:00+01:00,242.0,811.0,295.0,866.0,2401.0,1300.0,33.0,220.0,1971.0
2016-05-09 14:00:00+01:00,239.0,815.0,287.0,701.0,2310.0,1221.0,34.0,212.0,1984.0
2016-05-09 15:00:00+01:00,244.0,781.0,232.0,469.0,2391.0,1185.0,33.0,191.0,1797.0
2016-05-09 16:00:00+01:00,243.0,784.0,98.0,496.0,2336.0,1190.0,34.0,213.0,1703.0
2016-05-09 17:00:00+01:00,244.0,781.0,90.0,532.0,2409.0,1236.0,35.0,175.0,1408.0
2016-05-09 18:00:00+01:00,242.0,844.0,172.0,858.0,2407.0,1281.0,36.0,95.0,1123.0
2016-05-09 19:00:00+01:00,247.0,934.0,295.0,1156.0,2386.0,1270.0,36.0,29.0,1051.0
2016-05-09 20:00:00+01:00,249.0,999.0,295.0,884.0,2306.0,1284.0,36.0,1.0,1132.0
2016-05-09 21:00:00+01:00,251.0,975.0,295.0,1018.0,2305.0,1301.0,36.0,0.0,1379.0
2016-05-09 22:00:00+01:00,250.0,631.0,267.0,690.0,2344.0,1216.0,35.0,0.0,1581.0
2016-05-09 23:00:00+01:00,245.0,579.0,138.0,550.0,2421.0,1080.0,31.0,0.0,1889.0
2016-05-10 00:00:00+01:00,250.0,375.0,90.0,272.0,2284.0,1038.0,36.0,0.0,2091.0
2016-05-10 01:00:00+01:00,250.0,363.0,90.0,208.0,2194.0,834.0,37.0,0.0,2365.0
2016-05-10 02:00:00+01:00,248.0,364.0,90.0,151.0,2252.0,659.0,36.0,0.0,2564.0
2016-05-10 03:00:00+01:00,249.0,365.0,90.0,130.0,2046.0,636.0,35.0,0.0,2775.0
2016-05-10 04:00:00+01:00,245.0,365.0,90.0,120.0,1814.0,564.0,33.0,0.0,3103.0
2016-05-10 05:00:00+01:00,244.0,365.0,90.0,152.0,1737.0,477.0,33.0,0.0,3223.0
2016-05-10 06:00:00+01:00,244.0,382.0,90.0,236.0,2061.0,796.0,34.0,0.0,3271.0
2016-05-10 07:00:00+01:00,242.0,558.0,90.0,297.0,2344.0,949.0,33.0,8.0,3239.0
2016-05-10 08:00:00+01:00,245.0,579.0,177.0,431.0,2406.0,1116.0,31.0,38.0,3170.0
2016-05-10 09:00:00+01:00,245.0,580.0,295.0,558.0,2396.0,1120.0,32.0,65.0,3232.0
2016-05-10 10:00:00+01:00,249.0,579.0,196.0,650.0,2400.0,1209.0,32.0,94.0,3264.0
2016-05-10 11:00:00+01:00,255.0,585.0,91.0,805.0,2425.0,1224.0,34.0,119.0,3101.0
2016-05-10 12:00:00+01:00,253.0,588.0,90.0,699.0,2421.0,1034.0,35.0,177.0,3109.0
2016-05-10 13:00:00+01:00,247.0,588.0,127.0,536.0,2415.0,901.0,34.0,229.0,3138.0
2016-05-10 14:00:00+01:00,244.0,584.0,175.0,738.0,2423.0,929.0,34.0,264.0,2826.0
2016-05-10 15:00:00+01:00,234.0,583.0,192.0,989.0,2418.0,853.0,35.0,245.0,2397.0
2016-05-10 16:00:00+01:00,234.0,581.0,191.0,1273.0,2406.0,1029.0,35.0,213.0,2078.0
2016-05-10 17:00:00+01:00,237.0,580.0,190.0,1206.0,2391.0,1276.0,35.0,149.0,2001.0
2016-05-10 18:00:00+01:00,239.0,684.0,190.0,1171.0,2394.0,1255.0,33.0,89.0,1963.0
2016-05-10 19:00:00+01:00,238.0,817.0,218.0,1297.0,2389.0,1320.0,33.0,30.0,1752.0
2016-05-10 20:00:00+01:00,239.0,910.0,403.0,1479.0,2403.0,1346.0,33.0,2.0,1486.0
2016-05-10 21:00:00+01:00,236.0,913.0,585.0,1450.0,2388.0,1311.0,33.0,0.0,1543.0
2016-05-10 22:00:00+01:00,242.0,868.0,585.0,944.0,2369.0,1213.0,34.0,0.0,1669.0
2016-05-10 23:00:00+01:00,238.0,659.0,490.0,787.0,2231.0,1185.0,33.0,0.0,1819.0
2016-05-11 00:00:00+01:00,235.0,375.0,342.0,349.0,2244.0,751.0,33.0,0.0,1827.0
2016-05-11 01:00:00+01:00,240.0,364.0,375.0,350.0,2205.0,661.0,35.0,0.0,1707.0
2016-05-11 02:00:00+01:00,239.0,364.0,379.0,180.0,2288.0,661.0,36.0,0.0,1771.0
2016-05-11 03:00:00+01:00,242.0,362.0,379.0,178.0,2361.0,661.0,35.0,0.0,1701.0
2016-05-11 04:00:00+01:00,242.0,361.0,379.0,224.0,2333.0,660.0,34.0,0.0,1699.0
2016-05-11 05:00:00+01:00,240.0,360.0,419.0,212.0,2260.0,670.0,34.0,0.0,1728.0
2016-05-11 06:00:00+01:00,239.0,380.0,494.0,365.0,2373.0,1115.0,34.0,2.0,1896.0
2016-05-11 07:00:00+01:00,239.0,557.0,644.0,578.0,2377.0,1217.0,34.0,14.0,1936.0
