,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-02-01 22:00:00+02:00,1039.0,697.0,1046.0,1.0,516.0,1447.0,2775.0,223.0,48.0,47.0,624.0
2016-02-01 23:00:00+02:00,1030.0,616.0,966.0,1.0,507.0,1362.0,2775.0,219.0,48.0,42.0,591.0
2016-02-02 00:00:00+02:00,1043.0,609.0,957.0,1.0,489.0,1235.0,2776.0,218.0,49.0,41.0,562.0
2016-02-02 01:00:00+02:00,1033.0,612.0,957.0,1.0,470.0,1166.0,2776.0,214.0,49.0,41.0,558.0
2016-02-02 02:00:00+02:00,1020.0,614.0,958.0,1.0,458.0,1115.0,2776.0,213.0,40.0,41.0,500.0
2016-02-02 03:00:00+02:00,1005.0,595.0,949.0,1.0,457.0,1106.0,2776.0,210.0,39.0,41.0,435.0
2016-02-02 04:00:00+02:00,1010.0,595.0,944.0,1.0,459.0,1234.0,2776.0,210.0,40.0,41.0,371.0
2016-02-02 05:00:00+02:00,1013.0,592.0,1022.0,1.0,476.0,1437.0,2776.0,210.0,40.0,47.0,330.0
2016-02-02 06:00:00+02:00,1009.0,680.0,1112.0,1.0,527.0,1966.0,2777.0,209.0,39.0,59.0,317.0
2016-02-02 07:00:00+02:00,1000.0,791.0,1106.0,3.0,563.0,2237.0,2776.0,207.0,45.0,59.0,305.0
2016-02-02 08:00:00+02:00,1032.0,813.0,1129.0,8.0,581.0,2344.0,2775.0,204.0,49.0,59.0,295.0
2016-02-02 09:00:00+02:00,1017.0,807.0,1099.0,10.0,572.0,2204.0,2775.0,204.0,50.0,54.0,275.0
2016-02-02 10:00:00+02:00,1005.0,794.0,1048.0,1.0,569.0,2138.0,2776.0,204.0,50.0,50.0,258.0
2016-02-02 11:00:00+02:00,973.0,795.0,987.0,0.0,589.0,2011.0,2776.0,204.0,50.0,50.0,229.0
2016-02-02 12:00:00+02:00,954.0,810.0,961.0,5.0,597.0,1972.0,2775.0,202.0,49.0,50.0,197.0
2016-02-02 13:00:00+02:00,976.0,850.0,999.0,7.0,602.0,2029.0,2776.0,201.0,49.0,50.0,187.0
2016-02-02 14:00:00+02:00,975.0,824.0,996.0,5.0,592.0,2128.0,2776.0,200.0,49.0,50.0,172.0
2016-02-02 15:00:00+02:00,956.0,816.0,999.0,1.0,592.0,2239.0,2776.0,199.0,51.0,50.0,163.0
2016-02-02 16:00:00+02:00,955.0,820.0,997.0,1.0,593.0,2230.0,2776.0,199.0,50.0,50.0,141.0
2016-02-02 17:00:00+02:00,960.0,814.0,957.0,1.0,593.0,2316.0,2776.0,199.0,46.0,50.0,124.0
2016-02-02 18:00:00+02:00,965.0,850.0,888.0,1.0,591.0,2353.0,2776.0,201.0,35.0,50.0,118.0
2016-02-02 19:00:00+02:00,976.0,864.0,896.0,1.0,594.0,2339.0,2776.0,202.0,35.0,50.0,107.0
2016-02-02 20:00:00+02:00,957.0,871.0,848.0,1.0,574.0,2207.0,2776.0,204.0,35.0,50.0,102.0
2016-02-02 21:00:00+02:00,985.0,866.0,841.0,1.0,573.0,2090.0,2776.0,206.0,35.0,50.0,95.0
2016-02-02 22:00:00+02:00,972.0,761.0,828.0,1.0,539.0,2021.0,2776.0,208.0,37.0,50.0,92.0
2016-02-02 23:00:00+02:00,978.0,653.0,825.0,1.0,498.0,1748.0,2775.0,213.0,38.0,50.0,99.0
2016-02-03 00:00:00+02:00,970.0,617.0,817.0,1.0,482.0,1395.0,2775.0,218.0,43.0,49.0,87.0
2016-02-03 01:00:00+02:00,975.0,607.0,813.0,1.0,468.0,1060.0,2775.0,220.0,47.0,43.0,78.0
2016-02-03 02:00:00+02:00,979.0,610.0,817.0,1.0,466.0,1006.0,2776.0,222.0,49.0,43.0,60.0
2016-02-03 03:00:00+02:00,978.0,619.0,813.0,1.0,463.0,1012.0,2776.0,223.0,49.0,43.0,52.0
2016-02-03 04:00:00+02:00,965.0,649.0,808.0,1.0,463.0,1170.0,2776.0,226.0,40.0,42.0,47.0
2016-02-03 05:00:00+02:00,943.0,670.0,819.0,1.0,478.0,1539.0,2777.0,226.0,41.0,43.0,57.0
2016-02-03 06:00:00+02:00,987.0,835.0,829.0,1.0,520.0,1757.0,2777.0,226.0,41.0,50.0,59.0
2016-02-03 07:00:00+02:00,994.0,927.0,830.0,5.0,554.0,1936.0,2776.0,226.0,38.0,51.0,60.0
2016-02-03 08:00:00+02:00,993.0,928.0,828.0,10.0,585.0,2071.0,2777.0,226.0,36.0,51.0,66.0
2016-02-03 09:00:00+02:00,1002.0,879.0,828.0,10.0,580.0,2055.0,2776.0,226.0,36.0,51.0,64.0
2016-02-03 10:00:00+02:00,1006.0,872.0,842.0,10.0,582.0,2127.0,2776.0,226.0,36.0,51.0,57.0
2016-02-03 11:00:00+02:00,1001.0,876.0,829.0,4.0,570.0,1972.0,2775.0,222.0,36.0,50.0,52.0
2016-02-03 12:00:00+02:00,1009.0,880.0,857.0,1.0,550.0,1887.0,2775.0,218.0,36.0,50.0,54.0
2016-02-03 13:00:00+02:00,1006.0,888.0,925.0,4.0,534.0,1978.0,2775.0,215.0,36.0,50.0,52.0
2016-02-03 14:00:00+02:00,957.0,883.0,952.0,7.0,566.0,2119.0,2776.0,215.0,36.0,50.0,52.0
2016-02-03 15:00:00+02:00,950.0,889.0,959.0,3.0,582.0,2088.0,2775.0,218.0,36.0,50.0,63.0
2016-02-03 16:00:00+02:00,944.0,934.0,973.0,1.0,620.0,2117.0,2776.0,223.0,36.0,50.0,66.0
2016-02-03 17:00:00+02:00,948.0,941.0,1008.0,0.0,635.0,2212.0,2776.0,227.0,36.0,50.0,73.0
2016-02-03 18:00:00+02:00,962.0,922.0,1023.0,2.0,640.0,2252.0,2776.0,229.0,35.0,50.0,76.0
2016-02-03 19:00:00+02:00,955.0,918.0,1049.0,1.0,638.0,2205.0,2775.0,233.0,35.0,50.0,91.0
2016-02-03 20:00:00+02:00,969.0,929.0,1079.0,1.0,645.0,2097.0,2775.0,236.0,39.0,50.0,113.0
2016-02-03 21:00:00+02:00,977.0,902.0,1084.0,1.0,593.0,1951.0,2775.0,235.0,40.0,50.0,110.0
2016-02-03 22:00:00+02:00,984.0,872.0,1088.0,1.0,554.0,1777.0,2775.0,234.0,41.0,50.0,116.0
2016-02-03 23:00:00+02:00,959.0,794.0,1049.0,1.0,541.0,1533.0,2774.0,234.0,46.0,50.0,127.0
2016-02-04 00:00:00+02:00,964.0,769.0,1035.0,1.0,533.0,1221.0,2774.0,235.0,47.0,49.0,114.0
2016-02-04 01:00:00+02:00,975.0,777.0,1055.0,1.0,520.0,1146.0,2775.0,238.0,47.0,45.0,118.0
2016-02-04 02:00:00+02:00,937.0,781.0,1058.0,1.0,517.0,1141.0,2775.0,240.0,47.0,42.0,134.0
2016-02-04 03:00:00+02:00,940.0,778.0,1051.0,1.0,510.0,1207.0,2774.0,240.0,47.0,42.0,138.0
2016-02-04 04:00:00+02:00,926.0,784.0,1052.0,1.0,514.0,1271.0,2775.0,238.0,47.0,42.0,130.0
2016-02-04 05:00:00+02:00,927.0,801.0,1109.0,1.0,532.0,1580.0,2775.0,237.0,47.0,43.0,130.0
2016-02-04 06:00:00+02:00,935.0,917.0,1169.0,1.0,582.0,1899.0,2775.0,238.0,48.0,45.0,131.0
2016-02-04 07:00:00+02:00,939.0,963.0,1200.0,1.0,639.0,2208.0,2774.0,238.0,47.0,45.0,116.0
2016-02-04 08:00:00+02:00,947.0,894.0,1214.0,1.0,616.0,2305.0,2774.0,237.0,47.0,45.0,116.0
2016-02-04 09:00:00+02:00,946.0,817.0,1228.0,1.0,583.0,2291.0,2774.0,235.0,47.0,46.0,119.0
2016-02-04 10:00:00+02:00,941.0,792.0,1228.0,1.0,556.0,2194.0,2774.0,230.0,47.0,55.0,116.0
2016-02-04 11:00:00+02:00,944.0,791.0,1214.0,1.0,514.0,2012.0,2774.0,224.0,46.0,54.0,115.0
2016-02-04 12:00:00+02:00,978.0,787.0,1211.0,0.0,493.0,2069.0,2774.0,221.0,46.0,52.0,102.0
2016-02-04 13:00:00+02:00,989.0,791.0,1198.0,0.0,492.0,2037.0,2774.0,217.0,47.0,52.0,96.0
2016-02-04 14:00:00+02:00,991.0,781.0,1193.0,0.0,506.0,2117.0,2774.0,216.0,46.0,52.0,88.0
2016-02-04 15:00:00+02:00,984.0,784.0,1220.0,0.0,531.0,2183.0,2774.0,216.0,45.0,52.0,86.0
2016-02-04 16:00:00+02:00,994.0,789.0,1224.0,1.0,561.0,2229.0,2774.0,216.0,43.0,51.0,90.0
2016-02-04 17:00:00+02:00,997.0,804.0,1231.0,1.0,587.0,2254.0,2775.0,218.0,45.0,51.0,104.0
2016-02-04 18:00:00+02:00,992.0,902.0,1234.0,1.0,624.0,2256.0,2775.0,218.0,43.0,51.0,129.0
2016-02-04 19:00:00+02:00,992.0,890.0,1230.0,1.0,599.0,2213.0,2774.0,219.0,44.0,50.0,143.0
2016-02-04 20:00:00+02:00,988.0,878.0,1228.0,1.0,573.0,2118.0,2775.0,220.0,44.0,43.0,164.0
2016-02-04 21:00:00+02:00,1020.0,879.0,1135.0,1.0,545.0,1841.0,2775.0,221.0,44.0,42.0,171.0
2016-02-04 22:00:00+02:00,1008.0,879.0,1107.0,1.0,533.0,1770.0,2775.0,222.0,44.0,42.0,178.0
2016-02-04 23:00:00+02:00,1023.0,851.0,1070.0,1.0,513.0,1542.0,2775.0,222.0,44.0,42.0,181.0
2016-02-05 00:00:00+02:00,1024.0,803.0,1016.0,1.0,498.0,1300.0,2776.0,224.0,43.0,42.0,159.0
2016-02-05 01:00:00+02:00,1022.0,780.0,1013.0,1.0,490.0,1144.0,2776.0,226.0,42.0,42.0,158.0
2016-02-05 02:00:00+02:00,1024.0,773.0,1000.0,1.0,492.0,1142.0,2776.0,229.0,42.0,42.0,168.0
2016-02-05 03:00:00+02:00,1024.0,773.0,997.0,1.0,490.0,1156.0,2776.0,230.0,42.0,42.0,155.0
2016-02-05 04:00:00+02:00,1022.0,774.0,1004.0,1.0,491.0,1348.0,2776.0,235.0,42.0,42.0,161.0
2016-02-05 05:00:00+02:00,1022.0,779.0,1093.0,1.0,513.0,1606.0,2776.0,239.0,42.0,42.0,178.0
2016-02-05 06:00:00+02:00,1034.0,824.0,1132.0,1.0,569.0,1779.0,2775.0,242.0,41.0,42.0,192.0
2016-02-05 07:00:00+02:00,1055.0,870.0,1145.0,1.0,609.0,2090.0,2776.0,245.0,41.0,42.0,193.0
2016-02-05 08:00:00+02:00,1066.0,896.0,1143.0,1.0,628.0,2266.0,2775.0,251.0,43.0,47.0,195.0
2016-02-05 09:00:00+02:00,1049.0,917.0,1156.0,1.0,625.0,2261.0,2775.0,254.0,43.0,51.0,203.0
2016-02-05 10:00:00+02:00,1053.0,926.0,1164.0,1.0,609.0,2253.0,2775.0,254.0,42.0,51.0,178.0
2016-02-05 11:00:00+02:00,1054.0,918.0,1161.0,1.0,594.0,2138.0,2775.0,251.0,42.0,47.0,157.0
2016-02-05 12:00:00+02:00,1063.0,893.0,1160.0,1.0,591.0,2132.0,2776.0,249.0,42.0,46.0,140.0
2016-02-05 13:00:00+02:00,1062.0,880.0,1207.0,1.0,621.0,2067.0,2776.0,250.0,42.0,48.0,126.0
2016-02-05 14:00:00+02:00,1083.0,896.0,1229.0,1.0,636.0,2223.0,2777.0,252.0,42.0,49.0,121.0
2016-02-05 15:00:00+02:00,1110.0,919.0,1224.0,1.0,634.0,2265.0,2777.0,253.0,42.0,48.0,114.0
2016-02-05 16:00:00+02:00,1112.0,951.0,1231.0,1.0,648.0,2148.0,2777.0,256.0,41.0,50.0,96.0
2016-02-05 17:00:00+02:00,1048.0,981.0,1268.0,1.0,665.0,2322.0,2777.0,256.0,42.0,50.0,91.0
2016-02-05 18:00:00+02:00,1046.0,978.0,1276.0,1.0,659.0,2281.0,2776.0,261.0,41.0,50.0,77.0
2016-02-05 19:00:00+02:00,1097.0,978.0,1273.0,1.0,654.0,2256.0,2775.0,266.0,41.0,50.0,67.0
2016-02-05 20:00:00+02:00,1122.0,908.0,1256.0,1.0,639.0,2220.0,2775.0,268.0,40.0,52.0,62.0
2016-02-05 21:00:00+02:00,1130.0,898.0,1233.0,1.0,605.0,1991.0,2532.0,265.0,41.0,52.0,51.0
2016-02-05 22:00:00+02:00,1092.0,894.0,1198.0,1.0,558.0,1875.0,2485.0,264.0,41.0,49.0,53.0
2016-02-05 23:00:00+02:00,1083.0,888.0,1194.0,1.0,552.0,1756.0,2435.0,262.0,41.0,43.0,68.0
2016-02-06 00:00:00+02:00,1095.0,891.0,1192.0,1.0,550.0,1570.0,2370.0,262.0,42.0,43.0,78.0
2016-02-06 01:00:00+02:00,1101.0,845.0,1170.0,1.0,545.0,1348.0,2357.0,260.0,42.0,43.0,113.0
2016-02-06 02:00:00+02:00,1101.0,836.0,1139.0,1.0,559.0,1205.0,2465.0,258.0,41.0,43.0,140.0
2016-02-06 03:00:00+02:00,1102.0,836.0,1004.0,1.0,557.0,1065.0,2709.0,255.0,42.0,43.0,174.0
2016-02-06 04:00:00+02:00,1098.0,838.0,897.0,1.0,555.0,1059.0,2756.0,255.0,42.0,43.0,215.0
2016-02-06 05:00:00+02:00,1095.0,845.0,895.0,1.0,561.0,1130.0,2777.0,258.0,41.0,43.0,217.0
2016-02-06 06:00:00+02:00,1091.0,844.0,955.0,1.0,558.0,1353.0,2776.0,263.0,42.0,43.0,241.0
2016-02-06 07:00:00+02:00,1107.0,838.0,965.0,1.0,545.0,1588.0,2776.0,268.0,42.0,43.0,257.0
2016-02-06 08:00:00+02:00,1111.0,830.0,970.0,1.0,537.0,1750.0,2775.0,270.0,42.0,43.0,306.0
2016-02-06 09:00:00+02:00,1103.0,835.0,964.0,1.0,536.0,1823.0,2775.0,266.0,42.0,43.0,385.0
2016-02-06 10:00:00+02:00,1097.0,841.0,978.0,1.0,524.0,1944.0,2776.0,259.0,42.0,43.0,436.0
2016-02-06 11:00:00+02:00,1098.0,849.0,1001.0,1.0,513.0,1930.0,2775.0,250.0,42.0,43.0,436.0
2016-02-06 12:00:00+02:00,1092.0,840.0,982.0,1.0,495.0,1845.0,2776.0,238.0,42.0,43.0,479.0
2016-02-06 13:00:00+02:00,1083.0,860.0,962.0,1.0,493.0,1723.0,2777.0,232.0,42.0,43.0,514.0
2016-02-06 14:00:00+02:00,1071.0,862.0,957.0,1.0,497.0,1551.0,2776.0,229.0,43.0,43.0,559.0
2016-02-06 15:00:00+02:00,1075.0,837.0,965.0,1.0,479.0,1518.0,2776.0,229.0,42.0,43.0,618.0
2016-02-06 16:00:00+02:00,1089.0,819.0,950.0,1.0,470.0,1803.0,2777.0,227.0,43.0,43.0,643.0
2016-02-06 17:00:00+02:00,1098.0,852.0,944.0,1.0,494.0,1966.0,2775.0,226.0,42.0,43.0,686.0
2016-02-06 18:00:00+02:00,1095.0,817.0,931.0,1.0,482.0,2021.0,2775.0,224.0,42.0,43.0,709.0
2016-02-06 19:00:00+02:00,1085.0,803.0,937.0,1.0,497.0,1935.0,2775.0,223.0,42.0,43.0,725.0
2016-02-06 20:00:00+02:00,1092.0,773.0,853.0,1.0,486.0,1787.0,2775.0,219.0,43.0,43.0,718.0
2016-02-06 21:00:00+02:00,1116.0,756.0,752.0,1.0,464.0,1475.0,2776.0,215.0,43.0,43.0,720.0
2016-02-06 22:00:00+02:00,1053.0,722.0,783.0,1.0,445.0,1495.0,2776.0,210.0,42.0,43.0,693.0
2016-02-06 23:00:00+02:00,1043.0,691.0,754.0,1.0,413.0,1403.0,2775.0,206.0,41.0,43.0,655.0
2016-02-07 00:00:00+02:00,1038.0,644.0,742.0,1.0,407.0,1223.0,2775.0,204.0,41.0,43.0,560.0
2016-02-07 01:00:00+02:00,1052.0,607.0,732.0,1.0,395.0,1085.0,2775.0,201.0,42.0,43.0,548.0
2016-02-07 02:00:00+02:00,1043.0,614.0,726.0,1.0,404.0,1047.0,2775.0,199.0,41.0,43.0,512.0
2016-02-07 03:00:00+02:00,1037.0,611.0,721.0,1.0,395.0,1034.0,2775.0,197.0,43.0,43.0,454.0
2016-02-07 04:00:00+02:00,1038.0,606.0,723.0,1.0,390.0,1003.0,2774.0,197.0,43.0,43.0,435.0
2016-02-07 05:00:00+02:00,1024.0,607.0,728.0,0.0,387.0,1023.0,2774.0,197.0,42.0,43.0,420.0
2016-02-07 06:00:00+02:00,1024.0,619.0,729.0,0.0,395.0,1092.0,2775.0,197.0,42.0,43.0,388.0
2016-02-07 07:00:00+02:00,1018.0,573.0,724.0,0.0,370.0,1158.0,2774.0,197.0,42.0,43.0,348.0
2016-02-07 08:00:00+02:00,1008.0,572.0,711.0,0.0,386.0,1241.0,2774.0,195.0,42.0,43.0,321.0
2016-02-07 09:00:00+02:00,1031.0,599.0,706.0,0.0,374.0,1359.0,2773.0,195.0,42.0,43.0,315.0
2016-02-07 10:00:00+02:00,1037.0,621.0,703.0,0.0,391.0,1454.0,2774.0,195.0,42.0,43.0,289.0
2016-02-07 11:00:00+02:00,1043.0,610.0,694.0,0.0,388.0,1499.0,2775.0,195.0,42.0,43.0,294.0
2016-02-07 12:00:00+02:00,1034.0,627.0,694.0,0.0,374.0,1537.0,2775.0,195.0,41.0,43.0,324.0
2016-02-07 13:00:00+02:00,1039.0,633.0,700.0,0.0,380.0,1504.0,2775.0,195.0,42.0,43.0,325.0
2016-02-07 14:00:00+02:00,1033.0,623.0,704.0,0.0,365.0,1514.0,2776.0,195.0,42.0,43.0,373.0
2016-02-07 15:00:00+02:00,1018.0,666.0,683.0,0.0,380.0,1451.0,2776.0,195.0,42.0,43.0,417.0
2016-02-07 16:00:00+02:00,1029.0,645.0,677.0,0.0,364.0,1582.0,2775.0,195.0,43.0,43.0,480.0
2016-02-07 17:00:00+02:00,1020.0,645.0,684.0,0.0,359.0,1792.0,2776.0,195.0,42.0,43.0,545.0
2016-02-07 18:00:00+02:00,1031.0,667.0,684.0,0.0,373.0,1777.0,2777.0,195.0,42.0,43.0,590.0
2016-02-07 19:00:00+02:00,1036.0,659.0,686.0,0.0,364.0,1684.0,2776.0,195.0,43.0,43.0,629.0
2016-02-07 20:00:00+02:00,1033.0,657.0,685.0,0.0,383.0,1520.0,2776.0,195.0,43.0,43.0,653.0
2016-02-07 21:00:00+02:00,1047.0,629.0,688.0,0.0,358.0,1412.0,2776.0,193.0,42.0,43.0,686.0
2016-02-07 22:00:00+02:00,1018.0,646.0,684.0,0.0,372.0,1339.0,2777.0,193.0,42.0,43.0,702.0
2016-02-07 23:00:00+02:00,1018.0,586.0,682.0,0.0,358.0,1248.0,2776.0,193.0,43.0,43.0,709.0
2016-02-08 00:00:00+02:00,1010.0,523.0,685.0,0.0,359.0,1209.0,2776.0,193.0,43.0,43.0,692.0
2016-02-08 01:00:00+02:00,1020.0,497.0,697.0,0.0,342.0,1102.0,2776.0,193.0,43.0,43.0,685.0
2016-02-08 02:00:00+02:00,1005.0,504.0,694.0,0.0,346.0,1089.0,2776.0,193.0,42.0,43.0,699.0
2016-02-08 03:00:00+02:00,1012.0,508.0,721.0,0.0,346.0,1099.0,2777.0,193.0,44.0,43.0,704.0
2016-02-08 04:00:00+02:00,1010.0,511.0,729.0,0.0,351.0,1110.0,2777.0,193.0,43.0,43.0,708.0
2016-02-08 05:00:00+02:00,1010.0,504.0,808.0,0.0,353.0,1347.0,2777.0,193.0,43.0,43.0,693.0
2016-02-08 06:00:00+02:00,1023.0,656.0,864.0,0.0,409.0,1748.0,2776.0,193.0,43.0,43.0,697.0
2016-02-08 07:00:00+02:00,1036.0,721.0,923.0,0.0,466.0,2081.0,2776.0,193.0,42.0,45.0,710.0
2016-02-08 08:00:00+02:00,1040.0,680.0,931.0,0.0,473.0,2271.0,2777.0,193.0,43.0,51.0,706.0
2016-02-08 09:00:00+02:00,1029.0,680.0,938.0,9.0,479.0,2315.0,2781.0,193.0,43.0,52.0,691.0
2016-02-08 10:00:00+02:00,1019.0,659.0,904.0,9.0,460.0,2187.0,2777.0,193.0,43.0,57.0,664.0
2016-02-08 11:00:00+02:00,1022.0,677.0,920.0,2.0,458.0,1992.0,2776.0,193.0,45.0,60.0,646.0
2016-02-08 12:00:00+02:00,1032.0,684.0,964.0,1.0,419.0,1939.0,2776.0,193.0,46.0,60.0,645.0
2016-02-08 13:00:00+02:00,1029.0,684.0,989.0,1.0,413.0,1982.0,2776.0,193.0,43.0,60.0,635.0
2016-02-08 14:00:00+02:00,1037.0,683.0,995.0,1.0,438.0,2200.0,2776.0,193.0,45.0,60.0,625.0
2016-02-08 15:00:00+02:00,1030.0,678.0,1016.0,1.0,475.0,2105.0,2776.0,193.0,46.0,60.0,629.0
2016-02-08 16:00:00+02:00,1037.0,682.0,1024.0,1.0,499.0,2171.0,2776.0,193.0,45.0,60.0,683.0
2016-02-08 17:00:00+02:00,1051.0,692.0,1007.0,1.0,537.0,2202.0,2775.0,193.0,45.0,60.0,707.0
2016-02-08 18:00:00+02:00,1042.0,675.0,984.0,1.0,529.0,2243.0,2774.0,193.0,45.0,62.0,712.0
2016-02-08 19:00:00+02:00,1051.0,639.0,1019.0,1.0,491.0,2146.0,2774.0,193.0,45.0,61.0,729.0
2016-02-08 20:00:00+02:00,1062.0,594.0,999.0,1.0,422.0,1929.0,2774.0,193.0,44.0,60.0,731.0
2016-02-08 21:00:00+02:00,1073.0,589.0,952.0,1.0,397.0,1635.0,2773.0,193.0,42.0,58.0,718.0
2016-02-08 22:00:00+02:00,1037.0,594.0,933.0,1.0,385.0,1573.0,2774.0,193.0,42.0,58.0,699.0
2016-02-08 23:00:00+02:00,1034.0,591.0,771.0,1.0,372.0,1454.0,2773.0,193.0,42.0,58.0,691.0
2016-02-09 00:00:00+02:00,1035.0,591.0,728.0,1.0,365.0,1228.0,2773.0,193.0,45.0,59.0,678.0
2016-02-09 01:00:00+02:00,1019.0,585.0,730.0,1.0,361.0,1161.0,2774.0,193.0,43.0,59.0,689.0
2016-02-09 02:00:00+02:00,1010.0,584.0,730.0,1.0,359.0,1127.0,2775.0,193.0,37.0,59.0,677.0
2016-02-09 03:00:00+02:00,1005.0,585.0,725.0,1.0,362.0,1166.0,2774.0,193.0,35.0,59.0,662.0
2016-02-09 04:00:00+02:00,1009.0,582.0,730.0,1.0,365.0,1213.0,2774.0,193.0,34.0,59.0,666.0
2016-02-09 05:00:00+02:00,1008.0,577.0,872.0,1.0,371.0,1475.0,2774.0,193.0,35.0,59.0,680.0
2016-02-09 06:00:00+02:00,1008.0,597.0,971.0,1.0,405.0,1866.0,2775.0,193.0,35.0,59.0,658.0
2016-02-09 07:00:00+02:00,1009.0,716.0,1006.0,1.0,441.0,2031.0,2774.0,193.0,38.0,59.0,657.0
2016-02-09 08:00:00+02:00,987.0,693.0,995.0,1.0,456.0,2081.0,2772.0,193.0,44.0,62.0,652.0
2016-02-09 09:00:00+02:00,969.0,691.0,988.0,1.0,445.0,2044.0,2773.0,193.0,45.0,64.0,598.0
2016-02-09 10:00:00+02:00,975.0,732.0,1011.0,8.0,453.0,2161.0,2773.0,193.0,42.0,63.0,548.0
2016-02-09 11:00:00+02:00,969.0,740.0,1002.0,3.0,423.0,2056.0,2774.0,193.0,42.0,68.0,524.0
2016-02-09 12:00:00+02:00,987.0,735.0,997.0,1.0,408.0,2040.0,2774.0,193.0,43.0,70.0,496.0
2016-02-09 13:00:00+02:00,996.0,736.0,986.0,1.0,411.0,2062.0,2773.0,193.0,44.0,70.0,456.0
2016-02-09 14:00:00+02:00,985.0,734.0,997.0,1.0,414.0,2226.0,2774.0,193.0,44.0,70.0,428.0
2016-02-09 15:00:00+02:00,991.0,739.0,982.0,1.0,424.0,2244.0,2773.0,193.0,46.0,70.0,395.0
2016-02-09 16:00:00+02:00,994.0,737.0,1003.0,1.0,447.0,2354.0,2773.0,193.0,46.0,70.0,400.0
2016-02-09 17:00:00+02:00,1013.0,736.0,1019.0,1.0,462.0,2350.0,2773.0,193.0,46.0,70.0,387.0
2016-02-09 18:00:00+02:00,1000.0,737.0,1011.0,1.0,476.0,2345.0,2773.0,193.0,46.0,68.0,377.0
2016-02-09 19:00:00+02:00,1006.0,736.0,1002.0,1.0,471.0,2294.0,2773.0,193.0,46.0,65.0,376.0
2016-02-09 20:00:00+02:00,1004.0,737.0,952.0,1.0,445.0,2200.0,2774.0,193.0,46.0,62.0,387.0
2016-02-09 21:00:00+02:00,1054.0,690.0,841.0,1.0,409.0,1791.0,2774.0,193.0,47.0,61.0,369.0
2016-02-09 22:00:00+02:00,1036.0,665.0,754.0,1.0,381.0,1789.0,2774.0,193.0,47.0,60.0,364.0
2016-02-09 23:00:00+02:00,1033.0,614.0,742.0,1.0,358.0,1497.0,2774.0,193.0,44.0,61.0,333.0
