,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2016-06-01 00:00:00+02:00,2.3000000000000003,35.28,269.78000000000003,4.398,0.0,130.95524,8.484,7.59
2016-06-01 01:00:00+02:00,2.3000000000000003,31.36,264.04,4.398,0.0,130.95524,7.848,7.787999999999999
2016-06-01 02:00:00+02:00,2.3000000000000003,31.36,271.42,4.398,0.0,131.87746,9.036,7.7219999999999995
2016-06-01 03:00:00+02:00,2.3000000000000003,31.36,294.38,4.398,0.0,130.95524,7.392,7.249
2016-06-01 04:00:00+02:00,2.3000000000000003,33.32,306.68,5.131,0.0,131.87746,4.968,6.1819999999999995
2016-06-01 05:00:00+02:00,2.5300000000000002,43.12,405.90000000000003,9.529,0.451,133.7219,4.776,5.148
2016-06-01 06:00:00+02:00,3.22,61.74,807.7,12.461,1.927,134.64412000000002,5.46,4.433
2016-06-01 07:00:00+02:00,4.140000000000001,125.92999999999999,898.72,21.99,4.633,138.333,6.072,3.553
2016-06-01 08:00:00+02:00,5.29,173.46,979.9000000000001,28.587,9.02,142.94410000000002,5.772,3.223
2016-06-01 09:00:00+02:00,6.67,186.69,1018.44,32.252,13.530000000000001,152.1663,5.832,2.794
2016-06-01 10:00:00+02:00,6.9,185.22,1011.0600000000001,35.184,16.646,153.08852000000002,6.276,3.5199999999999996
2016-06-01 11:00:00+02:00,7.590000000000001,190.60999999999999,1037.3000000000002,41.048,18.737000000000002,163.23294,6.744,4.576
2016-06-01 12:00:00+02:00,8.280000000000001,177.87,1050.42,45.446,19.434,164.15516,7.38,5.236
2016-06-01 13:00:00+02:00,8.51,178.85,1026.64,43.247,19.639,165.07738,8.16,5.797
2016-06-01 14:00:00+02:00,8.74,147.98,1016.8000000000001,41.048,19.885,165.07738,8.424,5.8629999999999995
2016-06-01 15:00:00+02:00,8.51,128.87,892.98,37.383,18.819,161.3885,8.724,5.928999999999999
2016-06-01 16:00:00+02:00,8.280000000000001,113.19,630.58,33.717999999999996,16.974,149.39964,9.396,5.973
2016-06-01 17:00:00+02:00,5.75,96.53,609.26,27.854,13.407,143.86632,10.548,6.116
2016-06-01 18:00:00+02:00,4.6000000000000005,77.42,628.94,19.791,8.487,140.17744000000002,10.572000000000001,5.4559999999999995
2016-06-01 19:00:00+02:00,3.45,68.11,722.4200000000001,11.728,4.1000000000000005,148.47742,11.364,4.598
2016-06-01 20:00:00+02:00,3.45,72.03,669.94,11.728,1.3940000000000001,144.78854,9.636000000000001,4.268
2016-06-01 21:00:00+02:00,2.99,57.82,712.58,5.131,0.246,140.17744000000002,8.52,4.411
2016-06-01 22:00:00+02:00,3.22,45.57,646.1600000000001,7.33,0.0,138.333,6.48,4.686
2016-06-01 23:00:00+02:00,3.22,37.73,683.88,6.5969999999999995,0.0,142.02188,5.016,4.499
2016-06-02 00:00:00+02:00,3.45,45.08,531.36,10.995,0.0,143.86632,4.932,4.125
2016-06-02 01:00:00+02:00,3.22,38.71,361.62,8.063,0.0,142.94410000000002,4.992,3.718
2016-06-02 02:00:00+02:00,3.22,35.769999999999996,255.84000000000003,6.5969999999999995,0.0,141.09966,5.94,3.4429999999999996
2016-06-02 03:00:00+02:00,2.99,31.849999999999998,223.86,4.398,0.0,138.333,6.264,3.597
2016-06-02 04:00:00+02:00,2.99,32.339999999999996,184.5,5.131,0.0,133.7219,6.5040000000000004,3.2009999999999996
2016-06-02 05:00:00+02:00,3.45,40.67,230.42000000000002,8.063,0.492,131.87746,6.024,2.794
2016-06-02 06:00:00+02:00,3.45,68.6,467.40000000000003,10.262,1.845,133.7219,5.964,2.453
2016-06-02 07:00:00+02:00,3.91,134.26,619.9200000000001,18.325,4.305000000000001,139.25522,6.672,2.1229999999999998
2016-06-02 08:00:00+02:00,4.37,144.55,642.0600000000001,21.256999999999998,8.282,138.333,6.636,1.9689999999999999
2016-06-02 09:00:00+02:00,5.98,168.56,707.6600000000001,31.519,11.972000000000001,143.86632,5.664,2.0349999999999997
