,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2016-05-01 00:00:00+02:00,249.0,3253.0,238.0,157.0,352.0,8.0,1.0,96.0,30.0,3011.0,70.0,302.0,0.0,23.0,93.0
2016-05-01 01:00:00+02:00,245.0,3254.0,239.0,125.0,349.0,8.0,0.0,96.0,29.0,3012.0,78.0,304.0,0.0,22.0,69.0
2016-05-01 02:00:00+02:00,238.0,3247.0,238.0,125.0,352.0,8.0,0.0,96.0,29.0,3014.0,78.0,306.0,0.0,22.0,58.0
2016-05-01 03:00:00+02:00,237.0,3239.0,238.0,125.0,358.0,8.0,0.0,96.0,29.0,3015.0,78.0,307.0,0.0,21.0,51.0
2016-05-01 04:00:00+02:00,235.0,3217.0,238.0,124.0,359.0,8.0,0.0,96.0,29.0,3016.0,78.0,306.0,1.0,20.0,46.0
2016-05-01 05:00:00+02:00,243.0,3169.0,233.0,127.0,353.0,8.0,0.0,96.0,28.0,3018.0,78.0,306.0,4.0,19.0,53.0
2016-05-01 06:00:00+02:00,245.0,3140.0,242.0,127.0,347.0,8.0,0.0,96.0,40.0,3017.0,79.0,307.0,79.0,19.0,52.0
2016-05-01 07:00:00+02:00,245.0,3223.0,245.0,122.0,353.0,8.0,0.0,101.0,38.0,3014.0,78.0,307.0,275.0,19.0,40.0
2016-05-01 08:00:00+02:00,245.0,3235.0,246.0,130.0,344.0,8.0,0.0,99.0,43.0,3012.0,80.0,310.0,576.0,18.0,31.0
2016-05-01 09:00:00+02:00,245.0,3219.0,244.0,129.0,350.0,8.0,0.0,100.0,37.0,3011.0,78.0,308.0,849.0,19.0,30.0
2016-05-01 10:00:00+02:00,245.0,3212.0,244.0,129.0,347.0,8.0,0.0,101.0,36.0,3007.0,78.0,303.0,971.0,20.0,40.0
2016-05-01 11:00:00+02:00,245.0,3262.0,245.0,129.0,350.0,8.0,0.0,97.0,38.0,3006.0,78.0,302.0,924.0,21.0,61.0
2016-05-01 12:00:00+02:00,245.0,3203.0,246.0,130.0,351.0,8.0,0.0,99.0,23.0,3003.0,81.0,304.0,830.0,22.0,81.0
2016-05-01 13:00:00+02:00,245.0,3147.0,246.0,133.0,347.0,8.0,0.0,98.0,23.0,3002.0,80.0,302.0,778.0,22.0,65.0
2016-05-01 14:00:00+02:00,245.0,3123.0,246.0,132.0,347.0,8.0,0.0,98.0,23.0,3001.0,81.0,307.0,723.0,22.0,73.0
2016-05-01 15:00:00+02:00,245.0,3150.0,243.0,133.0,340.0,8.0,0.0,99.0,22.0,3000.0,84.0,310.0,610.0,22.0,90.0
2016-05-01 16:00:00+02:00,245.0,3104.0,243.0,125.0,338.0,8.0,0.0,99.0,28.0,2998.0,82.0,309.0,504.0,19.0,109.0
2016-05-01 17:00:00+02:00,245.0,3170.0,240.0,124.0,339.0,8.0,0.0,100.0,29.0,2999.0,83.0,308.0,365.0,16.0,125.0
2016-05-01 18:00:00+02:00,246.0,3152.0,242.0,130.0,343.0,8.0,0.0,101.0,24.0,2999.0,90.0,310.0,199.0,16.0,120.0
2016-05-01 19:00:00+02:00,246.0,3258.0,245.0,134.0,349.0,8.0,0.0,98.0,40.0,2997.0,92.0,311.0,57.0,16.0,96.0
2016-05-01 20:00:00+02:00,245.0,3281.0,243.0,134.0,345.0,8.0,74.0,92.0,107.0,3000.0,90.0,310.0,4.0,16.0,86.0
2016-05-01 21:00:00+02:00,245.0,3338.0,243.0,134.0,347.0,8.0,74.0,88.0,104.0,3001.0,87.0,309.0,0.0,16.0,85.0
2016-05-01 22:00:00+02:00,245.0,3355.0,237.0,129.0,347.0,8.0,74.0,89.0,96.0,3003.0,80.0,304.0,0.0,16.0,78.0
2016-05-01 23:00:00+02:00,245.0,3278.0,236.0,128.0,344.0,8.0,43.0,89.0,92.0,3004.0,79.0,304.0,0.0,16.0,77.0
2016-05-02 00:00:00+02:00,245.0,3303.0,239.0,125.0,339.0,8.0,1.0,95.0,24.0,3003.0,78.0,304.0,0.0,16.0,82.0
2016-05-02 01:00:00+02:00,245.0,3362.0,238.0,126.0,342.0,8.0,18.0,96.0,22.0,3007.0,78.0,305.0,0.0,16.0,90.0
2016-05-02 02:00:00+02:00,245.0,3339.0,238.0,125.0,344.0,8.0,44.0,96.0,22.0,3010.0,78.0,306.0,0.0,16.0,88.0
2016-05-02 03:00:00+02:00,245.0,3415.0,237.0,127.0,343.0,8.0,2.0,96.0,22.0,3009.0,78.0,306.0,0.0,16.0,92.0
2016-05-02 04:00:00+02:00,245.0,3438.0,237.0,129.0,373.0,8.0,0.0,96.0,21.0,3011.0,79.0,306.0,1.0,16.0,92.0
2016-05-02 05:00:00+02:00,245.0,3498.0,230.0,134.0,439.0,8.0,0.0,96.0,21.0,3013.0,79.0,306.0,4.0,16.0,96.0
2016-05-02 06:00:00+02:00,245.0,3752.0,240.0,140.0,492.0,8.0,0.0,85.0,193.0,3014.0,89.0,308.0,75.0,16.0,99.0
2016-05-02 07:00:00+02:00,245.0,3822.0,243.0,140.0,626.0,8.0,233.0,86.0,424.0,3016.0,91.0,308.0,307.0,16.0,85.0
2016-05-02 08:00:00+02:00,245.0,3809.0,239.0,142.0,636.0,8.0,420.0,85.0,441.0,3013.0,93.0,308.0,682.0,16.0,80.0
2016-05-02 09:00:00+02:00,245.0,3814.0,239.0,139.0,712.0,8.0,169.0,85.0,434.0,3009.0,92.0,309.0,1055.0,16.0,80.0
2016-05-02 10:00:00+02:00,245.0,3689.0,239.0,135.0,727.0,8.0,0.0,90.0,186.0,3004.0,88.0,305.0,1307.0,16.0,71.0
2016-05-02 11:00:00+02:00,246.0,3749.0,240.0,138.0,663.0,8.0,0.0,96.0,39.0,2998.0,92.0,307.0,1408.0,16.0,66.0
2016-05-02 12:00:00+02:00,246.0,3749.0,238.0,136.0,693.0,8.0,0.0,96.0,35.0,2996.0,88.0,305.0,1428.0,16.0,68.0
2016-05-02 13:00:00+02:00,247.0,3686.0,236.0,132.0,666.0,8.0,0.0,95.0,34.0,2991.0,81.0,301.0,1412.0,16.0,74.0
2016-05-02 14:00:00+02:00,247.0,3660.0,234.0,129.0,677.0,8.0,0.0,95.0,34.0,2991.0,77.0,302.0,1233.0,16.0,79.0
2016-05-02 15:00:00+02:00,247.0,3699.0,239.0,129.0,699.0,8.0,0.0,96.0,34.0,2991.0,77.0,304.0,987.0,16.0,81.0
2016-05-02 16:00:00+02:00,247.0,3757.0,236.0,123.0,629.0,8.0,0.0,96.0,39.0,2990.0,78.0,304.0,736.0,16.0,82.0
2016-05-02 17:00:00+02:00,247.0,3835.0,239.0,128.0,644.0,8.0,0.0,97.0,40.0,2988.0,83.0,307.0,474.0,16.0,82.0
2016-05-02 18:00:00+02:00,247.0,3822.0,244.0,128.0,689.0,8.0,611.0,90.0,119.0,2988.0,87.0,310.0,225.0,16.0,69.0
2016-05-02 19:00:00+02:00,247.0,3821.0,240.0,129.0,720.0,8.0,631.0,85.0,296.0,2990.0,87.0,309.0,56.0,16.0,53.0
2016-05-02 20:00:00+02:00,247.0,3790.0,238.0,128.0,719.0,8.0,646.0,85.0,326.0,2992.0,87.0,308.0,3.0,16.0,50.0
2016-05-02 21:00:00+02:00,247.0,3880.0,243.0,132.0,728.0,8.0,633.0,83.0,214.0,2994.0,86.0,307.0,0.0,16.0,50.0
2016-05-02 22:00:00+02:00,246.0,3818.0,240.0,128.0,722.0,8.0,493.0,88.0,96.0,2997.0,79.0,307.0,0.0,16.0,38.0
2016-05-02 23:00:00+02:00,246.0,3784.0,236.0,124.0,685.0,8.0,5.0,95.0,25.0,2999.0,76.0,304.0,0.0,16.0,37.0
2016-05-03 00:00:00+02:00,246.0,3635.0,239.0,126.0,634.0,8.0,0.0,93.0,24.0,2999.0,75.0,304.0,0.0,16.0,39.0
2016-05-03 01:00:00+02:00,246.0,3603.0,238.0,126.0,544.0,8.0,0.0,93.0,23.0,3005.0,75.0,303.0,0.0,16.0,32.0
2016-05-03 02:00:00+02:00,246.0,3510.0,237.0,124.0,531.0,8.0,0.0,93.0,23.0,3006.0,72.0,303.0,0.0,16.0,34.0
2016-05-03 03:00:00+02:00,246.0,3514.0,238.0,126.0,530.0,8.0,0.0,93.0,23.0,3005.0,73.0,302.0,0.0,16.0,28.0
2016-05-03 04:00:00+02:00,246.0,3344.0,240.0,129.0,549.0,8.0,0.0,93.0,23.0,3008.0,73.0,300.0,0.0,16.0,27.0
2016-05-03 05:00:00+02:00,237.0,3501.0,230.0,139.0,611.0,8.0,0.0,93.0,23.0,3009.0,74.0,300.0,2.0,16.0,22.0
2016-05-03 06:00:00+02:00,236.0,3718.0,245.0,148.0,698.0,8.0,0.0,82.0,190.0,3007.0,82.0,306.0,53.0,16.0,21.0
2016-05-03 07:00:00+02:00,246.0,3781.0,241.0,150.0,719.0,8.0,292.0,85.0,331.0,3007.0,87.0,309.0,210.0,16.0,16.0
2016-05-03 08:00:00+02:00,242.0,3843.0,239.0,155.0,723.0,8.0,542.0,83.0,344.0,3013.0,90.0,310.0,433.0,16.0,14.0
2016-05-03 09:00:00+02:00,240.0,3875.0,240.0,151.0,718.0,8.0,507.0,85.0,245.0,3010.0,88.0,308.0,661.0,16.0,12.0
2016-05-03 10:00:00+02:00,238.0,3839.0,239.0,149.0,716.0,8.0,443.0,86.0,116.0,3003.0,87.0,307.0,867.0,16.0,14.0
2016-05-03 11:00:00+02:00,242.0,3793.0,242.0,146.0,724.0,8.0,355.0,94.0,30.0,3001.0,87.0,306.0,897.0,16.0,21.0
2016-05-03 12:00:00+02:00,246.0,3765.0,238.0,148.0,665.0,8.0,4.0,95.0,29.0,2999.0,87.0,307.0,887.0,16.0,34.0
2016-05-03 13:00:00+02:00,245.0,3639.0,236.0,144.0,629.0,8.0,0.0,93.0,29.0,2998.0,80.0,303.0,885.0,16.0,44.0
2016-05-03 14:00:00+02:00,245.0,3359.0,230.0,138.0,674.0,8.0,72.0,93.0,28.0,2998.0,78.0,302.0,858.0,16.0,62.0
2016-05-03 15:00:00+02:00,245.0,3364.0,233.0,138.0,641.0,8.0,80.0,95.0,28.0,2995.0,79.0,301.0,770.0,16.0,84.0
2016-05-03 16:00:00+02:00,246.0,3477.0,225.0,133.0,653.0,8.0,28.0,94.0,34.0,2992.0,82.0,304.0,572.0,16.0,108.0
2016-05-03 17:00:00+02:00,247.0,3561.0,225.0,141.0,711.0,8.0,29.0,91.0,39.0,2992.0,89.0,308.0,351.0,16.0,120.0
2016-05-03 18:00:00+02:00,247.0,3596.0,242.0,142.0,714.0,8.0,167.0,84.0,104.0,2993.0,91.0,310.0,156.0,16.0,148.0
2016-05-03 19:00:00+02:00,247.0,3671.0,244.0,142.0,711.0,8.0,450.0,79.0,303.0,2995.0,91.0,311.0,36.0,16.0,157.0
2016-05-03 20:00:00+02:00,247.0,3688.0,244.0,142.0,706.0,8.0,563.0,78.0,335.0,2998.0,89.0,310.0,3.0,16.0,167.0
2016-05-03 21:00:00+02:00,247.0,3722.0,249.0,141.0,720.0,8.0,578.0,80.0,242.0,2996.0,89.0,309.0,0.0,16.0,172.0
2016-05-03 22:00:00+02:00,247.0,3636.0,246.0,137.0,720.0,8.0,307.0,88.0,56.0,2995.0,81.0,305.0,0.0,16.0,172.0
2016-05-03 23:00:00+02:00,246.0,3529.0,235.0,126.0,691.0,8.0,175.0,92.0,29.0,3000.0,78.0,304.0,0.0,16.0,168.0
2016-05-04 00:00:00+02:00,246.0,3367.0,238.0,121.0,683.0,8.0,0.0,93.0,24.0,3002.0,78.0,304.0,0.0,16.0,168.0
2016-05-04 01:00:00+02:00,245.0,3359.0,240.0,120.0,703.0,8.0,0.0,93.0,23.0,3002.0,77.0,304.0,0.0,16.0,159.0
2016-05-04 02:00:00+02:00,244.0,3271.0,238.0,120.0,683.0,8.0,0.0,93.0,23.0,3007.0,77.0,301.0,0.0,16.0,164.0
2016-05-04 03:00:00+02:00,244.0,3269.0,239.0,121.0,665.0,8.0,0.0,93.0,22.0,3010.0,77.0,297.0,0.0,16.0,190.0
2016-05-04 04:00:00+02:00,244.0,3264.0,238.0,124.0,645.0,18.0,0.0,93.0,22.0,3009.0,78.0,297.0,1.0,16.0,181.0
2016-05-04 05:00:00+02:00,232.0,3253.0,246.0,136.0,701.0,8.0,0.0,93.0,22.0,3011.0,78.0,296.0,1.0,16.0,168.0
2016-05-04 06:00:00+02:00,232.0,3532.0,249.0,147.0,728.0,8.0,13.0,85.0,126.0,3014.0,89.0,301.0,18.0,16.0,148.0
2016-05-04 07:00:00+02:00,231.0,3549.0,249.0,148.0,724.0,8.0,518.0,84.0,399.0,3015.0,92.0,299.0,75.0,16.0,144.0
2016-05-04 08:00:00+02:00,231.0,3577.0,244.0,153.0,732.0,8.0,334.0,82.0,443.0,3015.0,95.0,298.0,157.0,16.0,148.0
2016-05-04 09:00:00+02:00,231.0,3615.0,248.0,151.0,732.0,8.0,218.0,83.0,359.0,3014.0,93.0,294.0,248.0,16.0,148.0
2016-05-04 10:00:00+02:00,231.0,3659.0,250.0,149.0,728.0,8.0,241.0,84.0,161.0,3015.0,92.0,295.0,331.0,16.0,143.0
2016-05-04 11:00:00+02:00,231.0,3645.0,248.0,147.0,724.0,8.0,226.0,94.0,32.0,3013.0,91.0,296.0,405.0,16.0,133.0
2016-05-04 12:00:00+02:00,231.0,3630.0,247.0,149.0,722.0,8.0,337.0,94.0,30.0,3014.0,90.0,297.0,412.0,16.0,123.0
2016-05-04 13:00:00+02:00,232.0,3539.0,247.0,144.0,721.0,8.0,215.0,93.0,30.0,3016.0,82.0,295.0,413.0,16.0,114.0
2016-05-04 14:00:00+02:00,226.0,3493.0,246.0,141.0,708.0,8.0,198.0,93.0,30.0,3016.0,85.0,295.0,412.0,16.0,113.0
2016-05-04 15:00:00+02:00,223.0,3519.0,248.0,142.0,716.0,8.0,153.0,94.0,29.0,3014.0,84.0,297.0,337.0,16.0,102.0
2016-05-04 16:00:00+02:00,221.0,3532.0,235.0,138.0,727.0,8.0,171.0,93.0,38.0,3012.0,87.0,299.0,252.0,16.0,110.0
2016-05-04 17:00:00+02:00,223.0,3565.0,254.0,143.0,731.0,8.0,122.0,90.0,44.0,3015.0,93.0,301.0,141.0,16.0,114.0
2016-05-04 18:00:00+02:00,232.0,3589.0,254.0,145.0,718.0,8.0,228.0,82.0,150.0,3016.0,94.0,303.0,62.0,16.0,110.0
2016-05-04 19:00:00+02:00,231.0,3596.0,250.0,143.0,726.0,8.0,432.0,80.0,239.0,3016.0,93.0,302.0,19.0,16.0,97.0
2016-05-04 20:00:00+02:00,232.0,3511.0,248.0,140.0,717.0,8.0,332.0,79.0,286.0,3017.0,91.0,301.0,2.0,16.0,82.0
2016-05-04 21:00:00+02:00,234.0,3488.0,248.0,139.0,677.0,8.0,210.0,79.0,250.0,3020.0,92.0,306.0,0.0,16.0,65.0
