,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-04-01 00:00:00+02:00,459.0,0.0,0.0,3718.0,1152.0,332.0,0.0,0.0,0.0,1131.0,1753.0,4014.0,0.0,7097.0,53.0,68.0,374.0,152.0,0.0,9179.0
2016-04-01 01:00:00+02:00,468.0,0.0,0.0,3514.0,1104.0,328.0,0.0,0.0,0.0,1706.0,1738.0,3709.0,0.0,7096.0,53.0,68.0,352.0,152.0,0.0,8893.0
2016-04-01 02:00:00+02:00,467.0,0.0,0.0,3587.0,1047.0,324.0,0.0,0.0,0.0,1822.0,1722.0,3608.0,0.0,7096.0,53.0,68.0,309.0,151.0,0.0,8655.0
2016-04-01 03:00:00+02:00,467.0,0.0,0.0,3625.0,1048.0,324.0,0.0,0.0,0.0,1903.0,1715.0,3629.0,0.0,7098.0,53.0,67.0,274.0,153.0,0.0,8350.0
2016-04-01 04:00:00+02:00,468.0,0.0,0.0,3437.0,1029.0,320.0,0.0,0.0,0.0,1641.0,1713.0,3471.0,0.0,7098.0,53.0,67.0,248.0,155.0,0.0,8333.0
2016-04-01 05:00:00+02:00,467.0,0.0,0.0,3505.0,1026.0,319.0,0.0,0.0,0.0,1362.0,1717.0,3705.0,0.0,7098.0,53.0,68.0,91.0,155.0,0.0,8076.0
2016-04-01 06:00:00+02:00,468.0,0.0,0.0,4137.0,1265.0,321.0,0.0,0.0,0.0,291.0,1727.0,4709.0,0.0,7096.0,53.0,74.0,22.0,155.0,0.0,7888.0
2016-04-01 07:00:00+02:00,470.0,0.0,0.0,4297.0,1623.0,322.0,0.0,0.0,0.0,0.0,1739.0,5817.0,0.0,7097.0,53.0,76.0,20.0,155.0,0.0,7764.0
2016-04-01 08:00:00+02:00,469.0,0.0,0.0,4702.0,1788.0,360.0,0.0,0.0,0.0,0.0,1745.0,7463.0,0.0,7097.0,54.0,82.0,240.0,157.0,0.0,7732.0
2016-04-01 09:00:00+02:00,471.0,0.0,0.0,4810.0,1873.0,365.0,0.0,0.0,0.0,0.0,1803.0,8195.0,0.0,7096.0,54.0,82.0,1510.0,155.0,0.0,7268.0
2016-04-01 10:00:00+02:00,469.0,0.0,0.0,4747.0,1869.0,376.0,0.0,0.0,0.0,0.0,1818.0,6916.0,0.0,7095.0,54.0,83.0,3557.0,141.0,0.0,7337.0
2016-04-01 11:00:00+02:00,470.0,0.0,0.0,4446.0,1868.0,379.0,0.0,0.0,0.0,0.0,1827.0,6181.0,0.0,7092.0,51.0,86.0,4900.0,132.0,0.0,7444.0
2016-04-01 12:00:00+02:00,472.0,0.0,0.0,3920.0,1654.0,380.0,0.0,0.0,0.0,0.0,1821.0,6051.0,0.0,7094.0,47.0,88.0,5410.0,135.0,0.0,7044.0
2016-04-01 13:00:00+02:00,473.0,0.0,0.0,3778.0,1360.0,384.0,0.0,0.0,0.0,0.0,1817.0,5821.0,0.0,7095.0,46.0,92.0,5512.0,142.0,0.0,6587.0
2016-04-01 14:00:00+02:00,470.0,0.0,0.0,3789.0,1172.0,387.0,0.0,0.0,0.0,0.0,1805.0,4894.0,0.0,7096.0,51.0,94.0,5436.0,145.0,0.0,6382.0
2016-04-01 15:00:00+02:00,459.0,0.0,0.0,3909.0,1096.0,376.0,0.0,0.0,0.0,535.0,1794.0,4873.0,0.0,7095.0,53.0,94.0,5171.0,144.0,0.0,5974.0
2016-04-01 16:00:00+02:00,442.0,0.0,0.0,3911.0,1049.0,383.0,0.0,0.0,0.0,185.0,1799.0,5090.0,0.0,7094.0,53.0,94.0,4874.0,146.0,0.0,5532.0
2016-04-01 17:00:00+02:00,421.0,0.0,0.0,3901.0,1049.0,379.0,0.0,0.0,0.0,188.0,1813.0,5221.0,0.0,7093.0,53.0,92.0,4408.0,147.0,0.0,5089.0
2016-04-01 18:00:00+02:00,424.0,0.0,0.0,4192.0,1098.0,377.0,0.0,0.0,0.0,332.0,1833.0,5551.0,0.0,7091.0,53.0,93.0,3702.0,145.0,0.0,4674.0
2016-04-01 19:00:00+02:00,425.0,0.0,0.0,4806.0,1261.0,381.0,0.0,0.0,0.0,941.0,1847.0,6179.0,0.0,7092.0,53.0,94.0,2475.0,146.0,0.0,4137.0
2016-04-01 20:00:00+02:00,421.0,0.0,0.0,5875.0,1375.0,388.0,0.0,0.0,0.0,68.0,1829.0,8542.0,0.0,7094.0,54.0,95.0,1100.0,147.0,0.0,3541.0
2016-04-01 21:00:00+02:00,426.0,0.0,0.0,6579.0,1644.0,377.0,0.0,0.0,0.0,0.0,1812.0,9203.0,0.0,7096.0,54.0,95.0,699.0,156.0,0.0,3194.0
2016-04-01 22:00:00+02:00,429.0,0.0,0.0,5635.0,1724.0,385.0,0.0,0.0,0.0,0.0,1802.0,8474.0,0.0,7096.0,54.0,95.0,657.0,155.0,0.0,2710.0
2016-04-01 23:00:00+02:00,422.0,0.0,0.0,5120.0,1692.0,382.0,0.0,0.0,0.0,0.0,1778.0,6957.0,0.0,7096.0,54.0,86.0,656.0,149.0,0.0,2320.0
2016-04-02 00:00:00+02:00,421.0,0.0,0.0,4254.0,1623.0,334.0,0.0,0.0,0.0,0.0,1752.0,7218.0,0.0,7099.0,54.0,85.0,659.0,144.0,0.0,1946.0
2016-04-02 01:00:00+02:00,421.0,0.0,0.0,4062.0,1501.0,332.0,0.0,0.0,0.0,2.0,1746.0,6818.0,0.0,7100.0,53.0,84.0,657.0,141.0,0.0,1567.0
2016-04-02 02:00:00+02:00,422.0,0.0,0.0,4018.0,1569.0,318.0,0.0,0.0,0.0,278.0,1733.0,6082.0,0.0,7103.0,54.0,85.0,653.0,141.0,0.0,1285.0
2016-04-02 03:00:00+02:00,421.0,0.0,0.0,4076.0,1611.0,314.0,0.0,0.0,0.0,801.0,1726.0,5966.0,0.0,7102.0,54.0,83.0,654.0,138.0,0.0,1164.0
2016-04-02 04:00:00+02:00,424.0,0.0,0.0,3967.0,1587.0,307.0,0.0,0.0,0.0,893.0,1711.0,5643.0,0.0,7103.0,54.0,84.0,595.0,140.0,0.0,1237.0
2016-04-02 05:00:00+02:00,423.0,0.0,0.0,3945.0,1606.0,302.0,0.0,0.0,0.0,899.0,1702.0,5552.0,0.0,7104.0,53.0,84.0,438.0,140.0,0.0,1472.0
2016-04-02 06:00:00+02:00,420.0,0.0,0.0,4382.0,1526.0,285.0,0.0,0.0,0.0,772.0,1711.0,5497.0,0.0,7104.0,53.0,84.0,234.0,140.0,0.0,1679.0
2016-04-02 07:00:00+02:00,422.0,0.0,0.0,4327.0,1477.0,281.0,0.0,0.0,0.0,184.0,1724.0,5678.0,0.0,7105.0,54.0,85.0,128.0,138.0,0.0,1784.0
2016-04-02 08:00:00+02:00,422.0,0.0,0.0,3991.0,1360.0,283.0,0.0,0.0,0.0,7.0,1777.0,5672.0,0.0,7104.0,53.0,83.0,413.0,139.0,0.0,2038.0
2016-04-02 09:00:00+02:00,426.0,0.0,0.0,3922.0,1367.0,285.0,0.0,0.0,0.0,0.0,1773.0,6617.0,0.0,7104.0,55.0,84.0,1806.0,137.0,0.0,2314.0
2016-04-02 10:00:00+02:00,428.0,0.0,0.0,3717.0,1334.0,285.0,0.0,0.0,0.0,0.0,1772.0,6456.0,0.0,7103.0,53.0,85.0,3903.0,135.0,0.0,2543.0
2016-04-02 11:00:00+02:00,426.0,0.0,0.0,3543.0,1384.0,283.0,0.0,0.0,0.0,0.0,1754.0,6093.0,0.0,7103.0,50.0,85.0,4732.0,137.0,0.0,3338.0
2016-04-02 12:00:00+02:00,424.0,0.0,0.0,3356.0,1287.0,284.0,0.0,0.0,0.0,150.0,1761.0,5217.0,0.0,7104.0,51.0,86.0,4915.0,136.0,0.0,4456.0
2016-04-02 13:00:00+02:00,421.0,0.0,0.0,3334.0,1106.0,283.0,0.0,0.0,0.0,251.0,1761.0,4547.0,0.0,7104.0,53.0,86.0,4755.0,136.0,0.0,5599.0
2016-04-02 14:00:00+02:00,422.0,0.0,0.0,3364.0,940.0,283.0,0.0,0.0,0.0,964.0,1736.0,4145.0,0.0,7104.0,54.0,80.0,4475.0,134.0,0.0,6337.0
2016-04-02 15:00:00+02:00,414.0,0.0,0.0,3283.0,917.0,282.0,0.0,0.0,0.0,1130.0,1734.0,3904.0,0.0,7102.0,53.0,80.0,4278.0,137.0,0.0,6741.0
2016-04-02 16:00:00+02:00,416.0,0.0,0.0,3262.0,954.0,284.0,0.0,0.0,0.0,1636.0,1738.0,4166.0,0.0,7099.0,53.0,81.0,3708.0,138.0,0.0,6985.0
2016-04-02 17:00:00+02:00,413.0,0.0,0.0,3410.0,1026.0,279.0,0.0,0.0,0.0,1500.0,1750.0,4482.0,0.0,7099.0,54.0,79.0,2965.0,138.0,0.0,7032.0
2016-04-02 18:00:00+02:00,414.0,0.0,0.0,3355.0,1095.0,277.0,0.0,0.0,0.0,1070.0,1739.0,4381.0,0.0,7096.0,54.0,81.0,2351.0,137.0,0.0,7081.0
2016-04-02 19:00:00+02:00,416.0,0.0,0.0,3385.0,1022.0,280.0,0.0,0.0,0.0,504.0,1745.0,4639.0,0.0,7094.0,53.0,87.0,1413.0,133.0,0.0,7343.0
2016-04-02 20:00:00+02:00,417.0,0.0,0.0,3484.0,1060.0,288.0,0.0,0.0,0.0,325.0,1744.0,5667.0,0.0,7094.0,54.0,86.0,705.0,131.0,0.0,7481.0
2016-04-02 21:00:00+02:00,419.0,0.0,0.0,3480.0,1321.0,292.0,0.0,0.0,0.0,135.0,1761.0,6514.0,0.0,7093.0,53.0,87.0,379.0,130.0,0.0,7661.0
2016-04-02 22:00:00+02:00,410.0,0.0,0.0,3506.0,1221.0,292.0,0.0,0.0,0.0,167.0,1740.0,5075.0,0.0,7098.0,53.0,78.0,262.0,130.0,0.0,7843.0
2016-04-02 23:00:00+02:00,413.0,0.0,0.0,3719.0,1202.0,292.0,0.0,0.0,0.0,537.0,1730.0,4803.0,0.0,7099.0,53.0,75.0,210.0,130.0,0.0,8182.0
2016-04-03 00:00:00+02:00,402.0,0.0,0.0,3518.0,1117.0,289.0,0.0,0.0,0.0,1741.0,1704.0,4463.0,0.0,7099.0,53.0,67.0,199.0,131.0,0.0,8826.0
2016-04-03 01:00:00+02:00,405.0,0.0,0.0,3449.0,1061.0,289.0,0.0,0.0,0.0,2311.0,1697.0,4441.0,0.0,7098.0,53.0,68.0,150.0,129.0,0.0,8729.0
2016-04-03 02:00:00+02:00,379.0,0.0,0.0,3406.0,1023.0,287.0,0.0,0.0,0.0,2609.0,1687.0,4176.0,0.0,7099.0,53.0,67.0,128.0,130.0,0.0,8502.0
2016-04-03 03:00:00+02:00,380.0,0.0,0.0,3442.0,997.0,287.0,0.0,0.0,0.0,2805.0,1685.0,4054.0,0.0,7101.0,53.0,65.0,128.0,130.0,0.0,8249.0
2016-04-03 04:00:00+02:00,384.0,0.0,0.0,3443.0,996.0,283.0,0.0,0.0,0.0,2853.0,1682.0,4247.0,0.0,7099.0,54.0,65.0,128.0,132.0,0.0,7973.0
2016-04-03 05:00:00+02:00,382.0,0.0,0.0,3502.0,1036.0,287.0,0.0,0.0,0.0,2808.0,1680.0,4197.0,0.0,7099.0,53.0,66.0,104.0,133.0,0.0,7754.0
2016-04-03 06:00:00+02:00,367.0,0.0,0.0,3480.0,1059.0,288.0,0.0,0.0,0.0,2803.0,1678.0,4305.0,0.0,7098.0,53.0,66.0,21.0,126.0,0.0,7744.0
2016-04-03 07:00:00+02:00,355.0,0.0,0.0,3522.0,1046.0,290.0,0.0,0.0,0.0,2751.0,1695.0,4568.0,0.0,7101.0,54.0,65.0,36.0,128.0,0.0,7795.0
2016-04-03 08:00:00+02:00,353.0,0.0,0.0,3385.0,992.0,290.0,0.0,0.0,0.0,2746.0,1715.0,4284.0,0.0,7099.0,54.0,65.0,210.0,128.0,0.0,7899.0
2016-04-03 09:00:00+02:00,387.0,0.0,0.0,3589.0,1083.0,289.0,0.0,0.0,0.0,2567.0,1754.0,5016.0,0.0,7099.0,53.0,68.0,753.0,129.0,0.0,7834.0
2016-04-03 10:00:00+02:00,392.0,0.0,0.0,3088.0,1072.0,290.0,0.0,0.0,0.0,2271.0,1748.0,4923.0,0.0,7098.0,54.0,68.0,1430.0,130.0,0.0,8309.0
2016-04-03 11:00:00+02:00,393.0,0.0,0.0,2656.0,984.0,290.0,0.0,0.0,0.0,2205.0,1712.0,4474.0,0.0,7099.0,54.0,66.0,2390.0,130.0,0.0,9359.0
2016-04-03 12:00:00+02:00,367.0,0.0,0.0,2642.0,940.0,289.0,0.0,0.0,0.0,2875.0,1691.0,4248.0,0.0,7099.0,53.0,65.0,2947.0,128.0,0.0,10359.0
2016-04-03 13:00:00+02:00,357.0,0.0,0.0,2615.0,941.0,288.0,0.0,0.0,0.0,3071.0,1659.0,3989.0,0.0,7097.0,53.0,65.0,2942.0,128.0,0.0,11198.0
2016-04-03 14:00:00+02:00,358.0,0.0,0.0,2615.0,969.0,287.0,0.0,0.0,0.0,3250.0,1636.0,3955.0,0.0,7097.0,53.0,66.0,2690.0,128.0,0.0,11534.0
2016-04-03 15:00:00+02:00,357.0,0.0,0.0,2629.0,991.0,287.0,0.0,0.0,0.0,3225.0,1611.0,3821.0,0.0,7094.0,52.0,66.0,2472.0,127.0,0.0,11913.0
2016-04-03 16:00:00+02:00,351.0,0.0,0.0,2655.0,905.0,283.0,0.0,0.0,0.0,3499.0,1613.0,3635.0,0.0,7090.0,51.0,66.0,2265.0,128.0,0.0,12434.0
2016-04-03 17:00:00+02:00,356.0,0.0,0.0,2682.0,879.0,285.0,0.0,0.0,0.0,3491.0,1562.0,3493.0,0.0,7090.0,51.0,65.0,1751.0,126.0,0.0,12536.0
2016-04-03 18:00:00+02:00,355.0,0.0,0.0,2940.0,928.0,284.0,0.0,0.0,0.0,3317.0,1529.0,3964.0,0.0,7090.0,51.0,65.0,1118.0,128.0,0.0,12118.0
2016-04-03 19:00:00+02:00,356.0,0.0,0.0,3014.0,940.0,288.0,0.0,0.0,0.0,2648.0,1546.0,4424.0,0.0,7090.0,53.0,66.0,472.0,128.0,0.0,11535.0
2016-04-03 20:00:00+02:00,383.0,0.0,0.0,3425.0,1089.0,287.0,0.0,0.0,0.0,1439.0,1635.0,5434.0,0.0,7091.0,52.0,65.0,195.0,131.0,0.0,10320.0
2016-04-03 21:00:00+02:00,384.0,0.0,0.0,3638.0,1233.0,287.0,0.0,0.0,0.0,588.0,1724.0,6090.0,0.0,7093.0,53.0,64.0,157.0,133.0,0.0,9221.0
2016-04-03 22:00:00+02:00,386.0,0.0,0.0,3270.0,1171.0,289.0,0.0,0.0,0.0,527.0,1756.0,5767.0,0.0,7093.0,53.0,63.0,157.0,130.0,0.0,8483.0
