,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-06-05 12:00:00+03:00,636.0,164.0,317.0,0.0,225.0,1396.0,1817.0,170.0,40.0,32.0,568.0
2016-06-05 13:00:00+03:00,640.0,164.0,318.0,1.0,227.0,1373.0,1819.0,171.0,39.0,32.0,564.0
2016-06-05 14:00:00+03:00,639.0,163.0,317.0,0.0,222.0,1377.0,1819.0,171.0,39.0,32.0,587.0
2016-06-05 15:00:00+03:00,645.0,163.0,320.0,0.0,222.0,1354.0,1819.0,171.0,40.0,32.0,589.0
2016-06-05 16:00:00+03:00,636.0,166.0,326.0,0.0,223.0,1416.0,1819.0,170.0,39.0,32.0,563.0
2016-06-05 17:00:00+03:00,633.0,164.0,325.0,0.0,223.0,1420.0,1818.0,169.0,38.0,32.0,526.0
2016-06-05 18:00:00+03:00,633.0,160.0,330.0,0.0,222.0,1356.0,1818.0,169.0,37.0,32.0,462.0
2016-06-05 19:00:00+03:00,643.0,160.0,329.0,0.0,226.0,1459.0,1818.0,170.0,37.0,32.0,393.0
2016-06-05 20:00:00+03:00,645.0,159.0,325.0,0.0,238.0,1554.0,1818.0,171.0,36.0,32.0,324.0
2016-06-05 21:00:00+03:00,653.0,162.0,334.0,0.0,245.0,1575.0,1818.0,171.0,36.0,31.0,232.0
2016-06-05 22:00:00+03:00,647.0,161.0,344.0,0.0,251.0,1563.0,1818.0,177.0,38.0,33.0,202.0
2016-06-05 23:00:00+03:00,646.0,158.0,346.0,0.0,253.0,1687.0,1818.0,179.0,38.0,33.0,226.0
2016-06-06 00:00:00+03:00,641.0,160.0,347.0,0.0,254.0,1392.0,1817.0,181.0,37.0,32.0,260.0
2016-06-06 01:00:00+03:00,664.0,158.0,364.0,0.0,263.0,1205.0,1817.0,181.0,38.0,21.0,261.0
2016-06-06 02:00:00+03:00,653.0,163.0,338.0,0.0,293.0,1092.0,1817.0,181.0,37.0,20.0,268.0
2016-06-06 03:00:00+03:00,659.0,167.0,332.0,0.0,365.0,1072.0,1818.0,183.0,38.0,21.0,274.0
2016-06-06 04:00:00+03:00,662.0,172.0,354.0,0.0,373.0,960.0,1818.0,183.0,37.0,22.0,258.0
2016-06-06 05:00:00+03:00,656.0,170.0,435.0,1.0,371.0,1160.0,1818.0,183.0,37.0,31.0,203.0
2016-06-06 06:00:00+03:00,644.0,165.0,538.0,1.0,393.0,1483.0,1817.0,180.0,37.0,32.0,132.0
2016-06-06 07:00:00+03:00,635.0,161.0,575.0,1.0,420.0,1837.0,1817.0,176.0,36.0,33.0,76.0
2016-06-06 08:00:00+03:00,586.0,162.0,580.0,1.0,432.0,2126.0,1817.0,172.0,36.0,32.0,58.0
2016-06-06 09:00:00+03:00,581.0,159.0,584.0,1.0,470.0,2158.0,1821.0,171.0,35.0,31.0,71.0
2016-06-06 10:00:00+03:00,584.0,159.0,593.0,1.0,467.0,2307.0,1818.0,170.0,33.0,32.0,73.0
2016-06-06 11:00:00+03:00,604.0,161.0,600.0,1.0,486.0,2310.0,1816.0,169.0,34.0,32.0,84.0
2016-06-06 12:00:00+03:00,626.0,164.0,602.0,5.0,508.0,2118.0,1816.0,169.0,33.0,32.0,90.0
2016-06-06 13:00:00+03:00,626.0,161.0,601.0,9.0,500.0,2080.0,1817.0,169.0,36.0,33.0,105.0
2016-06-06 14:00:00+03:00,632.0,156.0,601.0,9.0,499.0,2148.0,1819.0,169.0,33.0,31.0,112.0
2016-06-06 15:00:00+03:00,623.0,150.0,599.0,9.0,470.0,2101.0,1820.0,167.0,34.0,32.0,111.0
2016-06-06 16:00:00+03:00,629.0,155.0,599.0,9.0,424.0,1979.0,1820.0,167.0,37.0,33.0,110.0
2016-06-06 17:00:00+03:00,618.0,158.0,567.0,8.0,410.0,1898.0,1820.0,167.0,37.0,32.0,92.0
2016-06-06 18:00:00+03:00,609.0,155.0,549.0,2.0,406.0,1794.0,1819.0,167.0,37.0,32.0,85.0
2016-06-06 19:00:00+03:00,610.0,159.0,569.0,2.0,405.0,1919.0,1818.0,166.0,37.0,32.0,72.0
2016-06-06 20:00:00+03:00,617.0,161.0,590.0,2.0,406.0,2121.0,1818.0,165.0,36.0,28.0,63.0
2016-06-06 21:00:00+03:00,639.0,165.0,563.0,2.0,385.0,2003.0,1817.0,167.0,36.0,21.0,70.0
2016-06-06 22:00:00+03:00,626.0,163.0,498.0,2.0,337.0,1801.0,1816.0,171.0,37.0,21.0,84.0
2016-06-06 23:00:00+03:00,627.0,168.0,475.0,2.0,336.0,1579.0,1815.0,177.0,40.0,18.0,118.0
2016-06-07 00:00:00+03:00,626.0,163.0,412.0,2.0,341.0,1350.0,1813.0,179.0,42.0,17.0,156.0
2016-06-07 01:00:00+03:00,658.0,163.0,368.0,2.0,343.0,1224.0,1813.0,181.0,42.0,17.0,183.0
2016-06-07 02:00:00+03:00,649.0,162.0,371.0,2.0,351.0,1029.0,1813.0,181.0,43.0,17.0,229.0
2016-06-07 03:00:00+03:00,649.0,160.0,372.0,2.0,357.0,1026.0,1813.0,181.0,43.0,17.0,306.0
2016-06-07 04:00:00+03:00,634.0,158.0,380.0,2.0,369.0,1064.0,1812.0,181.0,42.0,17.0,386.0
2016-06-07 05:00:00+03:00,645.0,162.0,389.0,2.0,380.0,1238.0,1811.0,181.0,43.0,17.0,403.0
2016-06-07 06:00:00+03:00,641.0,162.0,461.0,2.0,440.0,1604.0,1810.0,175.0,43.0,17.0,300.0
2016-06-07 07:00:00+03:00,636.0,162.0,569.0,7.0,470.0,1915.0,1809.0,170.0,43.0,17.0,178.0
2016-06-07 08:00:00+03:00,642.0,182.0,583.0,10.0,478.0,2159.0,1808.0,167.0,43.0,17.0,161.0
2016-06-07 09:00:00+03:00,636.0,159.0,581.0,10.0,481.0,2212.0,1808.0,164.0,43.0,17.0,145.0
2016-06-07 10:00:00+03:00,694.0,153.0,584.0,10.0,484.0,2174.0,1808.0,162.0,45.0,20.0,122.0
2016-06-07 11:00:00+03:00,713.0,153.0,585.0,10.0,481.0,2168.0,1808.0,161.0,44.0,25.0,122.0
2016-06-07 12:00:00+03:00,706.0,151.0,586.0,6.0,478.0,2208.0,1803.0,160.0,43.0,31.0,125.0
2016-06-07 13:00:00+03:00,718.0,155.0,592.0,5.0,472.0,2137.0,1801.0,160.0,43.0,33.0,129.0
2016-06-07 14:00:00+03:00,719.0,154.0,590.0,5.0,470.0,2113.0,1801.0,160.0,42.0,33.0,130.0
2016-06-07 15:00:00+03:00,709.0,150.0,585.0,5.0,457.0,2099.0,1801.0,159.0,43.0,29.0,119.0
2016-06-07 16:00:00+03:00,711.0,151.0,580.0,5.0,445.0,2130.0,1802.0,158.0,41.0,21.0,140.0
2016-06-07 17:00:00+03:00,720.0,142.0,547.0,5.0,401.0,1889.0,1803.0,158.0,35.0,15.0,152.0
2016-06-07 18:00:00+03:00,720.0,154.0,544.0,5.0,397.0,1850.0,1804.0,158.0,40.0,13.0,206.0
2016-06-07 19:00:00+03:00,712.0,160.0,546.0,5.0,414.0,2036.0,1804.0,158.0,40.0,13.0,241.0
2016-06-07 20:00:00+03:00,706.0,165.0,568.0,2.0,434.0,2112.0,1804.0,159.0,40.0,13.0,252.0
2016-06-07 21:00:00+03:00,721.0,158.0,573.0,2.0,431.0,1913.0,1804.0,161.0,40.0,13.0,300.0
2016-06-07 22:00:00+03:00,703.0,157.0,511.0,2.0,374.0,1865.0,1804.0,163.0,40.0,12.0,365.0
2016-06-07 23:00:00+03:00,701.0,157.0,439.0,2.0,296.0,1702.0,1804.0,166.0,40.0,8.0,351.0
2016-06-08 00:00:00+03:00,703.0,157.0,403.0,2.0,270.0,1418.0,1804.0,168.0,41.0,8.0,397.0
2016-06-08 01:00:00+03:00,707.0,157.0,318.0,1.0,284.0,1171.0,1804.0,169.0,42.0,8.0,387.0
2016-06-08 02:00:00+03:00,707.0,158.0,317.0,1.0,287.0,908.0,1805.0,169.0,42.0,8.0,444.0
2016-06-08 03:00:00+03:00,701.0,160.0,311.0,1.0,284.0,815.0,1805.0,169.0,41.0,8.0,469.0
2016-06-08 04:00:00+03:00,701.0,165.0,316.0,1.0,287.0,799.0,1805.0,169.0,41.0,8.0,541.0
2016-06-08 05:00:00+03:00,710.0,152.0,316.0,1.0,284.0,908.0,1806.0,169.0,41.0,8.0,628.0
2016-06-08 06:00:00+03:00,707.0,154.0,362.0,1.0,326.0,1106.0,1807.0,169.0,41.0,8.0,638.0
2016-06-08 07:00:00+03:00,700.0,143.0,501.0,3.0,415.0,1621.0,1807.0,169.0,39.0,9.0,666.0
2016-06-08 08:00:00+03:00,703.0,137.0,574.0,6.0,468.0,2024.0,1807.0,171.0,42.0,13.0,660.0
2016-06-08 09:00:00+03:00,694.0,141.0,573.0,6.0,485.0,2199.0,1807.0,170.0,43.0,13.0,654.0
2016-06-08 10:00:00+03:00,685.0,142.0,570.0,6.0,512.0,2224.0,1808.0,170.0,42.0,13.0,639.0
2016-06-08 11:00:00+03:00,681.0,142.0,574.0,5.0,514.0,2204.0,1807.0,170.0,43.0,13.0,646.0
2016-06-08 12:00:00+03:00,676.0,144.0,579.0,5.0,515.0,2120.0,1807.0,172.0,42.0,13.0,662.0
2016-06-08 13:00:00+03:00,683.0,143.0,588.0,7.0,509.0,2215.0,1809.0,172.0,42.0,13.0,689.0
2016-06-08 14:00:00+03:00,688.0,142.0,583.0,8.0,495.0,2227.0,1809.0,170.0,43.0,13.0,696.0
2016-06-08 15:00:00+03:00,684.0,142.0,582.0,9.0,486.0,2188.0,1811.0,169.0,44.0,10.0,670.0
2016-06-08 16:00:00+03:00,685.0,138.0,582.0,10.0,484.0,2130.0,1812.0,168.0,44.0,10.0,647.0
2016-06-08 17:00:00+03:00,692.0,146.0,547.0,8.0,457.0,1819.0,1813.0,168.0,44.0,8.0,612.0
2016-06-08 18:00:00+03:00,695.0,148.0,529.0,2.0,435.0,1727.0,1815.0,168.0,42.0,8.0,628.0
2016-06-08 19:00:00+03:00,687.0,145.0,552.0,7.0,438.0,1930.0,1815.0,169.0,42.0,8.0,646.0
2016-06-08 20:00:00+03:00,707.0,145.0,559.0,7.0,460.0,1952.0,1816.0,171.0,43.0,8.0,638.0
2016-06-08 21:00:00+03:00,745.0,156.0,525.0,2.0,464.0,1732.0,1816.0,176.0,43.0,8.0,709.0
2016-06-08 22:00:00+03:00,708.0,158.0,476.0,1.0,422.0,1724.0,1817.0,179.0,43.0,8.0,778.0
2016-06-08 23:00:00+03:00,700.0,163.0,371.0,1.0,361.0,1633.0,1816.0,180.0,43.0,8.0,791.0
2016-06-09 00:00:00+03:00,700.0,161.0,353.0,1.0,356.0,1368.0,1822.0,181.0,43.0,8.0,810.0
2016-06-09 01:00:00+03:00,715.0,162.0,356.0,1.0,366.0,1091.0,1829.0,181.0,42.0,8.0,815.0
2016-06-09 02:00:00+03:00,633.0,161.0,355.0,1.0,364.0,939.0,1871.0,183.0,42.0,8.0,827.0
2016-06-09 03:00:00+03:00,641.0,160.0,356.0,1.0,365.0,846.0,2001.0,183.0,42.0,8.0,830.0
2016-06-09 04:00:00+03:00,640.0,158.0,355.0,1.0,377.0,814.0,2172.0,183.0,42.0,8.0,832.0
2016-06-09 05:00:00+03:00,644.0,156.0,356.0,1.0,387.0,870.0,2381.0,183.0,42.0,8.0,824.0
2016-06-09 06:00:00+03:00,642.0,159.0,371.0,1.0,442.0,966.0,2417.0,183.0,43.0,8.0,817.0
2016-06-09 07:00:00+03:00,644.0,167.0,442.0,4.0,496.0,1252.0,2417.0,183.0,43.0,8.0,814.0
2016-06-09 08:00:00+03:00,642.0,173.0,535.0,5.0,535.0,1841.0,2416.0,183.0,43.0,8.0,807.0
2016-06-09 09:00:00+03:00,638.0,167.0,375.0,5.0,539.0,2007.0,2417.0,181.0,43.0,7.0,792.0
2016-06-09 10:00:00+03:00,644.0,174.0,390.0,4.0,536.0,2017.0,2417.0,181.0,41.0,5.0,760.0
2016-06-09 11:00:00+03:00,670.0,176.0,446.0,4.0,532.0,1990.0,2418.0,181.0,42.0,5.0,727.0
2016-06-09 12:00:00+03:00,707.0,178.0,482.0,10.0,543.0,1951.0,2418.0,181.0,42.0,5.0,689.0
2016-06-09 13:00:00+03:00,707.0,171.0,555.0,10.0,538.0,1887.0,2417.0,181.0,42.0,5.0,675.0
2016-06-09 14:00:00+03:00,692.0,164.0,559.0,8.0,538.0,1843.0,2416.0,179.0,42.0,5.0,642.0
2016-06-09 15:00:00+03:00,692.0,168.0,557.0,8.0,536.0,1840.0,2415.0,179.0,42.0,5.0,574.0
2016-06-09 16:00:00+03:00,696.0,173.0,549.0,6.0,528.0,1808.0,2405.0,179.0,42.0,5.0,529.0
2016-06-09 17:00:00+03:00,695.0,174.0,484.0,5.0,492.0,1678.0,2430.0,179.0,42.0,5.0,477.0
2016-06-09 18:00:00+03:00,691.0,176.0,483.0,5.0,476.0,1704.0,2453.0,179.0,42.0,5.0,440.0
2016-06-09 19:00:00+03:00,694.0,173.0,483.0,4.0,481.0,1781.0,2477.0,179.0,43.0,5.0,383.0
2016-06-09 20:00:00+03:00,700.0,164.0,482.0,1.0,455.0,1834.0,2499.0,179.0,43.0,5.0,336.0
2016-06-09 21:00:00+03:00,718.0,164.0,484.0,1.0,404.0,1601.0,2519.0,179.0,43.0,5.0,291.0
2016-06-09 22:00:00+03:00,705.0,157.0,437.0,1.0,368.0,1474.0,2543.0,181.0,44.0,5.0,292.0
2016-06-09 23:00:00+03:00,708.0,161.0,392.0,1.0,363.0,1324.0,2549.0,181.0,44.0,5.0,330.0
2016-06-10 00:00:00+03:00,713.0,157.0,384.0,1.0,351.0,1131.0,2549.0,181.0,45.0,5.0,348.0
2016-06-10 01:00:00+03:00,712.0,163.0,380.0,1.0,356.0,1077.0,2550.0,181.0,44.0,5.0,345.0
2016-06-10 02:00:00+03:00,707.0,167.0,377.0,1.0,358.0,831.0,2552.0,183.0,45.0,5.0,328.0
2016-06-10 03:00:00+03:00,704.0,171.0,377.0,1.0,360.0,747.0,2552.0,183.0,44.0,5.0,328.0
