,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2016-11-01 00:00:00+01:00,8.51,140.14,776.5400000000001,14.66,0.0,159.54406,6.54,8.811
2016-11-01 01:00:00+01:00,8.05,135.24,838.86,13.193999999999999,0.0,160.46628,7.104,9.911
2016-11-01 02:00:00+01:00,7.82,133.28,797.86,12.461,0.0,160.46628,7.62,11.142999999999999
2016-11-01 03:00:00+01:00,7.82,138.18,827.3800000000001,13.193999999999999,0.0,160.46628,8.028,12.517999999999999
2016-11-01 04:00:00+01:00,8.280000000000001,138.18,895.44,12.461,0.0,159.54406,7.968,14.123999999999999
2016-11-01 05:00:00+01:00,8.05,134.75,808.5200000000001,12.461,0.0,160.46628,10.344,15.575999999999999
2016-11-01 06:00:00+01:00,8.97,198.45,1079.94,14.66,0.0,161.3885,11.556000000000001,15.553999999999998
2016-11-01 07:00:00+01:00,9.200000000000001,249.41,1128.3200000000002,16.126,0.0,162.31072,12.468,15.861999999999998
2016-11-01 08:00:00+01:00,10.120000000000001,264.11,1147.18,8.796,0.41000000000000003,165.99960000000002,12.216000000000001,16.785999999999998
2016-11-01 09:00:00+01:00,9.43,271.95,1132.42,10.262,2.091,167.84404,12.42,17.842
2016-11-01 10:00:00+01:00,9.66,280.77,1206.22,15.392999999999999,5.0840000000000005,166.92182,12.732000000000001,19.634999999999998
2016-11-01 11:00:00+01:00,9.66,294.49,1339.88,19.791,7.257000000000001,164.15516,12.744,22.439999999999998
2016-11-01 12:00:00+01:00,9.200000000000001,289.1,1384.98,22.723,8.733,164.15516,13.368,24.639999999999997
2016-11-01 13:00:00+01:00,9.200000000000001,286.15999999999997,1327.5800000000002,23.456,8.364,164.15516,13.452,25.014
2016-11-01 14:00:00+01:00,9.43,303.31,1203.76,24.189,6.5600000000000005,165.07738,13.812000000000001,24.596
2016-11-01 15:00:00+01:00,9.200000000000001,267.54,1177.52,17.592,3.854,162.31072,13.848,23.65
2016-11-01 16:00:00+01:00,8.74,210.7,1040.5800000000002,7.33,0.738,154.93296,13.548,22.924
2016-11-01 17:00:00+01:00,8.97,236.67,984.82,12.461,0.0,154.93296,13.608,23.177
2016-11-01 18:00:00+01:00,8.74,229.81,1113.5600000000002,8.063,0.0,154.01074,13.932,23.749
2016-11-01 19:00:00+01:00,8.51,226.87,1102.9,11.728,0.0,152.1663,13.98,24.386999999999997
2016-11-01 20:00:00+01:00,8.51,228.34,994.6600000000001,14.66,0.0,142.94410000000002,13.968,24.805
2016-11-01 21:00:00+01:00,8.280000000000001,206.78,1126.68,14.66,0.0,154.01074,13.992,25.233999999999998
2016-11-01 22:00:00+01:00,8.51,204.82,1075.02,16.858999999999998,0.0,158.62184000000002,14.016,23.705
2016-11-01 23:00:00+01:00,8.51,199.92,882.32,18.325,0.0,161.3885,14.184000000000001,22.836
2016-11-02 00:00:00+01:00,6.21,175.91,951.2,11.728,0.0,157.69962,14.148,22.439999999999998
2016-11-02 01:00:00+01:00,5.75,179.34,850.34,14.66,0.0,158.62184000000002,13.776,20.767999999999997
2016-11-02 02:00:00+01:00,5.75,170.52,851.98,11.728,0.0,156.7774,13.56,20.636
2016-11-02 03:00:00+01:00,5.75,179.34,857.72,15.392999999999999,0.0,158.62184000000002,13.524000000000001,18.656
2016-11-02 04:00:00+01:00,5.75,175.91,1066.8200000000002,15.392999999999999,0.0,158.62184000000002,13.656,16.291
2016-11-02 05:00:00+01:00,5.98,194.53,1092.24,16.858999999999998,0.0,156.7774,13.872,13.431
2016-11-02 06:00:00+01:00,6.9,239.60999999999999,1197.2,16.858999999999998,0.0,164.15516,13.776,11.561
2016-11-02 07:00:00+01:00,8.74,362.59999999999997,1321.8400000000001,19.058,0.082,163.23294,13.392,10.879
2016-11-02 08:00:00+01:00,10.120000000000001,396.9,1443.2,24.189,1.5170000000000001,166.92182,10.188,10.065
2016-11-02 09:00:00+01:00,10.58,459.62,1454.68,26.387999999999998,4.8790000000000004,169.68848,10.092,10.109
