,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-01-01 00:00:00+01:00,410.0,0.0,0.0,4610.0,2596.0,218.0,0.0,0.0,0.0,564.0,685.0,1662.0,0.0,7080.0,67.0,78.0,20.0,115.0,0.0,3055.0
2016-01-01 01:00:00+01:00,404.0,0.0,0.0,4434.0,1866.0,216.0,0.0,0.0,0.0,661.0,682.0,1840.0,0.0,7080.0,72.0,77.0,20.0,121.0,0.0,3333.0
2016-01-01 02:00:00+01:00,395.0,0.0,0.0,4286.0,1422.0,205.0,0.0,0.0,0.0,1161.0,660.0,1343.0,0.0,7079.0,76.0,78.0,20.0,122.0,0.0,3698.0
2016-01-01 03:00:00+01:00,391.0,0.0,0.0,3813.0,1146.0,202.0,0.0,0.0,0.0,2051.0,651.0,906.0,0.0,7080.0,81.0,71.0,20.0,122.0,0.0,4324.0
2016-01-01 04:00:00+01:00,384.0,0.0,0.0,3872.0,1081.0,200.0,0.0,0.0,0.0,3050.0,626.0,545.0,0.0,7078.0,87.0,71.0,20.0,119.0,0.0,5112.0
2016-01-01 05:00:00+01:00,381.0,0.0,0.0,4010.0,1108.0,213.0,0.0,0.0,0.0,3580.0,616.0,446.0,0.0,7080.0,88.0,71.0,20.0,121.0,0.0,5711.0
2016-01-01 06:00:00+01:00,355.0,0.0,0.0,3907.0,1096.0,213.0,0.0,0.0,0.0,3799.0,618.0,475.0,0.0,7079.0,87.0,69.0,20.0,119.0,0.0,6120.0
2016-01-01 07:00:00+01:00,350.0,0.0,0.0,3808.0,1077.0,205.0,0.0,0.0,0.0,3802.0,621.0,395.0,0.0,7080.0,87.0,68.0,22.0,112.0,0.0,6514.0
2016-01-01 08:00:00+01:00,351.0,0.0,0.0,3706.0,1081.0,151.0,0.0,0.0,0.0,3796.0,626.0,410.0,0.0,7079.0,87.0,69.0,28.0,90.0,0.0,6942.0
2016-01-01 09:00:00+01:00,342.0,0.0,0.0,4221.0,1119.0,159.0,0.0,0.0,0.0,3679.0,615.0,616.0,0.0,7077.0,87.0,66.0,204.0,90.0,0.0,6942.0
