,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-11-01 00:00:00+01:00,25.990000000000002,633.0400000000001,176.89,0.0,0.264,0.40800000000000003,17.148,80.36,,13.833300000000001,0.616
2016-11-01 00:15:00+01:00,25.53,632.22,171.01,0.0,0.264,0.40800000000000003,17.148,80.36,,14.75552,0.7919999999999999
2016-11-01 00:30:00+01:00,25.53,628.94,150.43,0.0,0.264,0.40800000000000003,17.148,80.36,,14.75552,0.8029999999999999
2016-11-01 00:45:00+01:00,25.3,630.58,123.97,0.0,0.264,0.40800000000000003,17.136,80.36,,13.833300000000001,0.814
2016-11-01 01:00:00+01:00,25.07,641.24,178.35999999999999,0.0,0.264,0.40800000000000003,17.16,79.54,,13.833300000000001,0.858
2016-11-01 01:15:00+01:00,24.61,634.6800000000001,187.67,0.0,0.264,0.40800000000000003,17.16,79.54,,13.833300000000001,0.759
2016-11-01 01:30:00+01:00,24.84,633.0400000000001,171.99,0.0,0.264,0.40800000000000003,17.172,79.54,,13.833300000000001,0.7809999999999999
2016-11-01 01:45:00+01:00,23.23,629.76,149.94,0.0,0.264,0.40800000000000003,17.16,72.16000000000001,,13.833300000000001,0.759
2016-11-01 02:00:00+01:00,19.55,630.58,183.26,0.0,0.264,0.40800000000000003,17.172,75.44000000000001,,14.75552,0.693
2016-11-01 02:15:00+01:00,16.79,623.2,187.18,0.0,0.24,0.40800000000000003,17.172,75.44000000000001,,13.833300000000001,0.6819999999999999
2016-11-01 02:30:00+01:00,16.560000000000002,619.1,172.97,0.0,0.24,0.40800000000000003,17.172,75.44000000000001,,13.833300000000001,0.715
2016-11-01 02:45:00+01:00,16.79,618.2800000000001,163.66,0.0,0.24,0.40800000000000003,17.172,72.16000000000001,,13.833300000000001,0.7809999999999999
2016-11-01 03:00:00+01:00,16.560000000000002,622.38,189.63,0.0,0.24,0.40800000000000003,17.184,69.7,,12.91108,0.704
2016-11-01 03:15:00+01:00,16.560000000000002,624.0200000000001,189.63,0.0,0.24,0.40800000000000003,17.184,69.7,,11.98886,0.6709999999999999
2016-11-01 03:30:00+01:00,16.560000000000002,624.84,171.99,0.0,0.24,0.40800000000000003,17.184,69.7,,13.833300000000001,0.6709999999999999
2016-11-01 03:45:00+01:00,16.560000000000002,625.6600000000001,178.35999999999999,0.0,0.24,0.40800000000000003,17.184,69.7,,11.98886,0.583
2016-11-01 04:00:00+01:00,16.560000000000002,624.0200000000001,164.64,0.0,0.24,0.40800000000000003,17.184,69.7,,12.91108,0.473
2016-11-01 04:15:00+01:00,16.330000000000002,624.84,179.34,0.0,0.24,0.40800000000000003,17.184,69.7,,13.833300000000001,0.38499999999999995
2016-11-01 04:30:00+01:00,16.330000000000002,623.2,191.1,0.0,0.24,0.40800000000000003,17.184,69.7,,13.833300000000001,0.352
2016-11-01 04:45:00+01:00,16.560000000000002,623.2,194.53,0.0,0.24,0.40800000000000003,17.184,69.7,,12.91108,0.319
2016-11-01 05:00:00+01:00,16.79,622.38,171.01,0.0,0.24,0.40800000000000003,17.172,76.26,,12.91108,0.286
2016-11-01 05:15:00+01:00,17.48,620.74,170.03,0.0,0.264,0.40800000000000003,17.172,76.26,,12.91108,0.264
2016-11-01 05:30:00+01:00,19.32,619.1,185.71,0.0,0.264,0.40800000000000003,17.172,76.26,,12.91108,0.21999999999999997
2016-11-01 05:45:00+01:00,21.39,615.82,191.59,0.0,0.264,0.40800000000000003,17.16,76.26,,12.91108,0.176
2016-11-01 06:00:00+01:00,23.0,608.44,157.78,0.0,0.264,0.40800000000000003,17.148,72.16000000000001,,12.91108,0.154
2016-11-01 06:15:00+01:00,24.61,614.1800000000001,145.53,0.0,0.28800000000000003,0.40800000000000003,17.148,72.16000000000001,,13.833300000000001,0.121
2016-11-01 06:30:00+01:00,25.53,623.2,183.75,0.0,0.28800000000000003,0.40800000000000003,17.148,72.16000000000001,,13.833300000000001,0.10999999999999999
2016-11-01 06:45:00+01:00,25.990000000000002,624.84,196.98,0.0,0.28800000000000003,0.40800000000000003,17.136,72.16000000000001,,12.91108,0.10999999999999999
2016-11-01 07:00:00+01:00,26.220000000000002,610.08,125.44,0.0,0.28800000000000003,0.40800000000000003,17.136,69.7,,13.833300000000001,0.088
2016-11-01 07:15:00+01:00,26.220000000000002,618.2800000000001,109.75999999999999,0.0,0.28800000000000003,0.40800000000000003,17.136,69.7,,13.833300000000001,0.066
2016-11-01 07:30:00+01:00,26.220000000000002,619.9200000000001,147.49,0.0,0.28800000000000003,0.40800000000000003,17.136,69.7,,12.91108,0.05499999999999999
