,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2016-05-01 00:00:00+02:00,123.0,93.0,524.0,3006.0,0.0,8.0
2016-05-01 01:00:00+02:00,161.0,93.0,494.0,3006.0,0.0,8.0
2016-05-01 02:00:00+02:00,154.0,93.0,490.0,3007.0,0.0,9.0
2016-05-01 03:00:00+02:00,134.0,93.0,510.0,3005.0,0.0,8.0
2016-05-01 04:00:00+02:00,139.0,91.0,579.0,3006.0,0.0,7.0
2016-05-01 05:00:00+02:00,92.0,91.0,519.0,3009.0,0.0,6.0
2016-05-01 06:00:00+02:00,56.0,91.0,512.0,3005.0,0.0,6.0
2016-05-01 07:00:00+02:00,86.0,91.0,585.0,3010.0,6.0,6.0
2016-05-01 08:00:00+02:00,84.0,91.0,516.0,3011.0,18.0,6.0
2016-05-01 09:00:00+02:00,108.0,92.0,488.0,3008.0,32.0,5.0
2016-05-01 10:00:00+02:00,100.0,93.0,539.0,3010.0,49.0,4.0
2016-05-01 11:00:00+02:00,118.0,94.0,535.0,3006.0,57.0,4.0
2016-05-01 12:00:00+02:00,95.0,94.0,552.0,3007.0,51.0,4.0
2016-05-01 13:00:00+02:00,86.0,94.0,501.0,3006.0,42.0,6.0
2016-05-01 14:00:00+02:00,123.0,94.0,529.0,3004.0,37.0,7.0
2016-05-01 15:00:00+02:00,96.0,94.0,500.0,3003.0,40.0,8.0
2016-05-01 16:00:00+02:00,89.0,93.0,490.0,3002.0,32.0,10.0
2016-05-01 17:00:00+02:00,84.0,91.0,494.0,3003.0,21.0,9.0
2016-05-01 18:00:00+02:00,63.0,91.0,619.0,3002.0,11.0,8.0
2016-05-01 19:00:00+02:00,105.0,91.0,699.0,3001.0,5.0,10.0
2016-05-01 20:00:00+02:00,50.0,93.0,346.0,2003.0,0.0,11.0
2016-05-01 21:00:00+02:00,87.0,95.0,378.0,2003.0,0.0,13.0
2016-05-01 22:00:00+02:00,105.0,95.0,389.0,2003.0,0.0,12.0
2016-05-01 23:00:00+02:00,82.0,94.0,364.0,2007.0,0.0,8.0
2016-05-02 00:00:00+02:00,145.0,100.0,521.0,3004.0,0.0,10.0
2016-05-02 01:00:00+02:00,124.0,100.0,484.0,3006.0,0.0,10.0
2016-05-02 02:00:00+02:00,124.0,100.0,500.0,3003.0,0.0,9.0
2016-05-02 03:00:00+02:00,125.0,100.0,510.0,3005.0,0.0,9.0
2016-05-02 04:00:00+02:00,87.0,100.0,503.0,3005.0,0.0,9.0
2016-05-02 05:00:00+02:00,151.0,100.0,599.0,3004.0,0.0,13.0
2016-05-02 06:00:00+02:00,868.0,101.0,1071.0,3005.0,1.0,14.0
2016-05-02 07:00:00+02:00,1848.0,102.0,1971.0,3001.0,10.0,8.0
2016-05-02 08:00:00+02:00,1804.0,103.0,2032.0,3001.0,30.0,6.0
2016-05-02 09:00:00+02:00,1592.0,103.0,1095.0,3001.0,55.0,5.0
2016-05-02 10:00:00+02:00,982.0,102.0,378.0,2000.0,90.0,6.0
2016-05-02 11:00:00+02:00,820.0,102.0,372.0,1996.0,121.0,5.0
2016-05-02 12:00:00+02:00,312.0,102.0,101.0,372.0,137.0,4.0
2016-05-02 13:00:00+02:00,302.0,102.0,270.0,1993.0,160.0,5.0
2016-05-02 14:00:00+02:00,124.0,76.0,191.0,1989.0,175.0,5.0
2016-05-02 15:00:00+02:00,213.0,102.0,198.0,1991.0,162.0,6.0
2016-05-02 16:00:00+02:00,297.0,102.0,268.0,1988.0,131.0,6.0
2016-05-02 17:00:00+02:00,651.0,102.0,375.0,1989.0,92.0,6.0
2016-05-02 18:00:00+02:00,1060.0,102.0,576.0,1987.0,48.0,5.0
2016-05-02 19:00:00+02:00,1368.0,102.0,748.0,1989.0,17.0,3.0
2016-05-02 20:00:00+02:00,1336.0,102.0,731.0,1989.0,1.0,3.0
2016-05-02 21:00:00+02:00,1424.0,103.0,678.0,1991.0,0.0,3.0
2016-05-02 22:00:00+02:00,1182.0,101.0,486.0,1993.0,0.0,2.0
2016-05-02 23:00:00+02:00,681.0,99.0,354.0,1996.0,0.0,2.0
2016-05-03 00:00:00+02:00,108.0,101.0,290.0,1998.0,0.0,2.0
2016-05-03 01:00:00+02:00,78.0,101.0,191.0,2000.0,0.0,4.0
2016-05-03 02:00:00+02:00,78.0,100.0,190.0,2001.0,0.0,3.0
2016-05-03 03:00:00+02:00,71.0,100.0,390.0,2999.0,0.0,5.0
2016-05-03 04:00:00+02:00,54.0,100.0,433.0,3000.0,0.0,5.0
2016-05-03 05:00:00+02:00,69.0,99.0,455.0,3004.0,0.0,5.0
2016-05-03 06:00:00+02:00,1046.0,99.0,738.0,3004.0,3.0,6.0
2016-05-03 07:00:00+02:00,1786.0,88.0,1840.0,3004.0,23.0,3.0
2016-05-03 08:00:00+02:00,1869.0,87.0,2345.0,3000.0,60.0,4.0
2016-05-03 09:00:00+02:00,1546.0,94.0,1796.0,2993.0,106.0,4.0
2016-05-03 10:00:00+02:00,1161.0,99.0,891.0,2990.0,132.0,5.0
2016-05-03 11:00:00+02:00,1083.0,95.0,697.0,2986.0,151.0,8.0
2016-05-03 12:00:00+02:00,788.0,97.0,710.0,2985.0,138.0,10.0
2016-05-03 13:00:00+02:00,878.0,95.0,584.0,2986.0,122.0,12.0
2016-05-03 14:00:00+02:00,622.0,98.0,728.0,2988.0,88.0,16.0
2016-05-03 15:00:00+02:00,523.0,98.0,595.0,2993.0,58.0,17.0
2016-05-03 16:00:00+02:00,451.0,97.0,493.0,2993.0,51.0,14.0
2016-05-03 17:00:00+02:00,181.0,97.0,361.0,2996.0,60.0,11.0
2016-05-03 18:00:00+02:00,705.0,97.0,494.0,2994.0,43.0,10.0
2016-05-03 19:00:00+02:00,850.0,97.0,1170.0,2990.0,14.0,9.0
2016-05-03 20:00:00+02:00,966.0,98.0,1491.0,2995.0,1.0,10.0
2016-05-03 21:00:00+02:00,1015.0,97.0,1252.0,2998.0,0.0,9.0
2016-05-03 22:00:00+02:00,840.0,94.0,925.0,2998.0,0.0,7.0
2016-05-03 23:00:00+02:00,637.0,95.0,879.0,3002.0,0.0,8.0
2016-05-04 00:00:00+02:00,150.0,100.0,544.0,3002.0,0.0,10.0
2016-05-04 01:00:00+02:00,81.0,99.0,484.0,3005.0,0.0,8.0
2016-05-04 02:00:00+02:00,47.0,98.0,493.0,3008.0,0.0,8.0
2016-05-04 03:00:00+02:00,50.0,97.0,563.0,3007.0,0.0,9.0
2016-05-04 04:00:00+02:00,48.0,96.0,552.0,3011.0,0.0,9.0
2016-05-04 05:00:00+02:00,103.0,96.0,504.0,3014.0,0.0,10.0
2016-05-04 06:00:00+02:00,942.0,97.0,1260.0,3020.0,4.0,14.0
2016-05-04 07:00:00+02:00,1825.0,97.0,2195.0,3012.0,30.0,15.0
2016-05-04 08:00:00+02:00,1871.0,100.0,2253.0,3007.0,75.0,12.0
2016-05-04 09:00:00+02:00,1301.0,103.0,1863.0,3002.0,132.0,7.0
