,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2016-05-01 20:00:00+02:00,191.0,4243.0,62.0,503.0,7157.0,193.0,145.0,202.0,0.0,930.0
2016-05-01 21:00:00+02:00,191.0,4334.0,62.0,504.0,7133.0,194.0,37.0,187.0,0.0,1032.0
2016-05-01 22:00:00+02:00,192.0,4146.0,62.0,492.0,6483.0,194.0,2.0,177.0,0.0,1084.0
2016-05-01 23:00:00+02:00,191.0,3531.0,63.0,467.0,6322.0,195.0,0.0,177.0,0.0,937.0
2016-05-02 00:00:00+02:00,191.0,3721.0,63.0,445.0,6415.0,196.0,0.0,179.0,0.0,843.0
2016-05-02 01:00:00+02:00,191.0,3496.0,63.0,444.0,6396.0,196.0,0.0,179.0,0.0,746.0
2016-05-02 02:00:00+02:00,191.0,3492.0,61.0,445.0,6315.0,196.0,0.0,179.0,0.0,662.0
2016-05-02 03:00:00+02:00,192.0,3508.0,61.0,445.0,6309.0,196.0,0.0,179.0,0.0,676.0
2016-05-02 04:00:00+02:00,191.0,3501.0,61.0,445.0,6384.0,196.0,0.0,179.0,0.0,680.0
2016-05-02 05:00:00+02:00,191.0,3300.0,62.0,445.0,6464.0,196.0,0.0,179.0,0.0,651.0
2016-05-02 06:00:00+02:00,191.0,4187.0,60.0,487.0,7026.0,196.0,0.0,178.0,0.0,571.0
2016-05-02 07:00:00+02:00,191.0,5098.0,60.0,544.0,8037.0,196.0,0.0,191.0,0.0,319.0
2016-05-02 08:00:00+02:00,191.0,4985.0,60.0,573.0,8576.0,196.0,56.0,203.0,47.0,139.0
2016-05-02 09:00:00+02:00,191.0,4972.0,61.0,573.0,8820.0,196.0,29.0,220.0,53.0,180.0
2016-05-02 10:00:00+02:00,191.0,4902.0,60.0,571.0,8441.0,196.0,173.0,218.0,53.0,280.0
2016-05-02 11:00:00+02:00,191.0,5024.0,58.0,569.0,8514.0,196.0,69.0,217.0,53.0,346.0
2016-05-02 12:00:00+02:00,192.0,5096.0,57.0,568.0,8561.0,193.0,24.0,216.0,53.0,416.0
2016-05-02 13:00:00+02:00,191.0,5157.0,61.0,566.0,8514.0,192.0,2.0,218.0,53.0,474.0
2016-05-02 14:00:00+02:00,191.0,5158.0,61.0,565.0,8177.0,190.0,0.0,214.0,53.0,559.0
2016-05-02 15:00:00+02:00,191.0,5049.0,61.0,564.0,8103.0,191.0,0.0,200.0,7.0,634.0
2016-05-02 16:00:00+02:00,191.0,4851.0,61.0,538.0,8047.0,190.0,14.0,197.0,0.0,655.0
2016-05-02 17:00:00+02:00,192.0,4954.0,61.0,537.0,7847.0,189.0,42.0,197.0,0.0,652.0
2016-05-02 18:00:00+02:00,191.0,4863.0,58.0,537.0,7831.0,184.0,18.0,199.0,0.0,596.0
2016-05-02 19:00:00+02:00,191.0,4788.0,55.0,566.0,7896.0,184.0,147.0,199.0,47.0,566.0
2016-05-02 20:00:00+02:00,191.0,5023.0,58.0,571.0,8003.0,187.0,206.0,201.0,53.0,736.0
2016-05-02 21:00:00+02:00,191.0,4839.0,60.0,562.0,7529.0,190.0,201.0,194.0,53.0,1112.0
2016-05-02 22:00:00+02:00,191.0,4583.0,61.0,484.0,6929.0,189.0,32.0,180.0,7.0,1326.0
2016-05-02 23:00:00+02:00,191.0,4140.0,61.0,446.0,6360.0,190.0,0.0,180.0,0.0,1296.0
2016-05-03 00:00:00+02:00,191.0,4582.0,61.0,445.0,5950.0,189.0,0.0,183.0,0.0,1166.0
2016-05-03 01:00:00+02:00,191.0,4443.0,60.0,445.0,5848.0,190.0,0.0,183.0,0.0,969.0
2016-05-03 02:00:00+02:00,192.0,4278.0,60.0,445.0,5858.0,192.0,0.0,183.0,0.0,840.0
2016-05-03 03:00:00+02:00,192.0,4275.0,61.0,445.0,5841.0,194.0,0.0,183.0,0.0,729.0
2016-05-03 04:00:00+02:00,191.0,4191.0,61.0,445.0,5801.0,195.0,0.0,183.0,0.0,672.0
2016-05-03 05:00:00+02:00,189.0,3850.0,62.0,444.0,5691.0,195.0,0.0,182.0,0.0,572.0
2016-05-03 06:00:00+02:00,191.0,4646.0,63.0,465.0,5774.0,194.0,0.0,177.0,0.0,467.0
2016-05-03 07:00:00+02:00,191.0,5072.0,63.0,482.0,6253.0,192.0,0.0,190.0,0.0,250.0
2016-05-03 08:00:00+02:00,191.0,5297.0,61.0,503.0,6991.0,190.0,0.0,197.0,0.0,59.0
2016-05-03 09:00:00+02:00,192.0,5252.0,62.0,503.0,7180.0,190.0,0.0,200.0,0.0,42.0
2016-05-03 10:00:00+02:00,191.0,5202.0,62.0,502.0,7088.0,191.0,70.0,208.0,0.0,80.0
2016-05-03 11:00:00+02:00,191.0,5149.0,62.0,501.0,6812.0,189.0,45.0,209.0,0.0,158.0
2016-05-03 12:00:00+02:00,191.0,5233.0,61.0,500.0,6670.0,181.0,22.0,215.0,0.0,225.0
2016-05-03 13:00:00+02:00,191.0,5300.0,59.0,479.0,6682.0,181.0,2.0,213.0,0.0,306.0
2016-05-03 14:00:00+02:00,192.0,5182.0,59.0,477.0,6282.0,182.0,0.0,196.0,0.0,466.0
2016-05-03 15:00:00+02:00,191.0,4807.0,60.0,477.0,6237.0,183.0,0.0,193.0,0.0,521.0
2016-05-03 16:00:00+02:00,192.0,4595.0,59.0,478.0,6186.0,184.0,0.0,193.0,0.0,685.0
2016-05-03 17:00:00+02:00,192.0,4716.0,56.0,480.0,6225.0,186.0,18.0,193.0,0.0,738.0
2016-05-03 18:00:00+02:00,191.0,5194.0,47.0,481.0,6288.0,185.0,52.0,195.0,0.0,583.0
2016-05-03 19:00:00+02:00,191.0,5237.0,57.0,484.0,6667.0,189.0,0.0,197.0,47.0,720.0
2016-05-03 20:00:00+02:00,191.0,5258.0,60.0,523.0,7192.0,187.0,88.0,196.0,53.0,813.0
2016-05-03 21:00:00+02:00,191.0,5189.0,61.0,570.0,6873.0,188.0,157.0,190.0,53.0,815.0
2016-05-03 22:00:00+02:00,191.0,5002.0,61.0,550.0,6333.0,191.0,50.0,174.0,7.0,911.0
2016-05-03 23:00:00+02:00,192.0,4108.0,61.0,530.0,6203.0,193.0,0.0,175.0,0.0,937.0
2016-05-04 00:00:00+02:00,191.0,4156.0,62.0,534.0,6074.0,192.0,0.0,180.0,0.0,869.0
2016-05-04 01:00:00+02:00,191.0,3919.0,61.0,534.0,5967.0,193.0,0.0,181.0,0.0,1015.0
2016-05-04 02:00:00+02:00,191.0,3873.0,61.0,534.0,5978.0,194.0,0.0,181.0,0.0,1034.0
2016-05-04 03:00:00+02:00,191.0,4091.0,61.0,533.0,6013.0,194.0,0.0,181.0,0.0,1020.0
2016-05-04 04:00:00+02:00,191.0,3860.0,60.0,533.0,6366.0,196.0,0.0,181.0,0.0,1067.0
2016-05-04 05:00:00+02:00,192.0,3721.0,59.0,533.0,6716.0,195.0,0.0,181.0,0.0,1067.0
2016-05-04 06:00:00+02:00,191.0,4980.0,59.0,558.0,7592.0,193.0,0.0,182.0,0.0,1080.0
2016-05-04 07:00:00+02:00,191.0,5614.0,60.0,575.0,8893.0,195.0,0.0,189.0,0.0,1038.0
2016-05-04 08:00:00+02:00,191.0,5853.0,61.0,612.0,9512.0,193.0,0.0,210.0,47.0,956.0
2016-05-04 09:00:00+02:00,191.0,5911.0,60.0,713.0,9321.0,172.0,168.0,218.0,53.0,855.0
2016-05-04 10:00:00+02:00,191.0,5769.0,59.0,1006.0,9111.0,167.0,174.0,243.0,53.0,805.0
2016-05-04 11:00:00+02:00,192.0,5794.0,59.0,1007.0,9662.0,168.0,144.0,248.0,53.0,860.0
2016-05-04 12:00:00+02:00,191.0,5765.0,60.0,1003.0,9475.0,165.0,87.0,244.0,53.0,982.0
2016-05-04 13:00:00+02:00,191.0,5694.0,62.0,1002.0,9126.0,166.0,37.0,235.0,53.0,1149.0
2016-05-04 14:00:00+02:00,192.0,5478.0,65.0,1000.0,8906.0,179.0,4.0,236.0,53.0,1338.0
2016-05-04 15:00:00+02:00,191.0,5207.0,64.0,1000.0,8833.0,185.0,0.0,237.0,53.0,1492.0
2016-05-04 16:00:00+02:00,191.0,4957.0,63.0,1001.0,8712.0,186.0,0.0,236.0,7.0,1556.0
2016-05-04 17:00:00+02:00,191.0,4725.0,62.0,1004.0,8687.0,187.0,0.0,235.0,0.0,1573.0
2016-05-04 18:00:00+02:00,191.0,4595.0,62.0,1006.0,8871.0,193.0,0.0,234.0,0.0,1431.0
2016-05-04 19:00:00+02:00,191.0,5075.0,61.0,1010.0,8952.0,197.0,0.0,234.0,0.0,1204.0
2016-05-04 20:00:00+02:00,191.0,5587.0,61.0,1015.0,9048.0,198.0,84.0,233.0,0.0,1210.0
2016-05-04 21:00:00+02:00,191.0,5574.0,61.0,1010.0,8592.0,200.0,12.0,214.0,0.0,1213.0
2016-05-04 22:00:00+02:00,191.0,4848.0,59.0,971.0,7633.0,201.0,0.0,202.0,0.0,1343.0
2016-05-04 23:00:00+02:00,191.0,3948.0,60.0,948.0,7419.0,201.0,0.0,202.0,0.0,1351.0
2016-05-05 00:00:00+02:00,192.0,3843.0,59.0,946.0,7514.0,191.0,0.0,192.0,0.0,1294.0
2016-05-05 01:00:00+02:00,191.0,3607.0,60.0,948.0,7376.0,191.0,0.0,187.0,0.0,1167.0
2016-05-05 02:00:00+02:00,192.0,3524.0,60.0,949.0,7184.0,192.0,0.0,187.0,0.0,1150.0
2016-05-05 03:00:00+02:00,192.0,3538.0,60.0,764.0,7358.0,189.0,0.0,187.0,0.0,1062.0
2016-05-05 04:00:00+02:00,192.0,3663.0,61.0,655.0,7512.0,188.0,0.0,187.0,0.0,993.0
2016-05-05 05:00:00+02:00,192.0,3826.0,61.0,656.0,7566.0,186.0,0.0,187.0,0.0,961.0
2016-05-05 06:00:00+02:00,192.0,5258.0,61.0,679.0,8316.0,186.0,0.0,186.0,0.0,716.0
2016-05-05 07:00:00+02:00,192.0,5746.0,60.0,722.0,9586.0,185.0,0.0,189.0,0.0,330.0
2016-05-05 08:00:00+02:00,191.0,5777.0,59.0,724.0,10163.0,187.0,69.0,212.0,47.0,158.0
2016-05-05 09:00:00+02:00,191.0,5893.0,59.0,810.0,10144.0,190.0,182.0,232.0,53.0,160.0
2016-05-05 10:00:00+02:00,191.0,5849.0,60.0,895.0,9880.0,190.0,213.0,249.0,53.0,201.0
2016-05-05 11:00:00+02:00,191.0,5817.0,61.0,966.0,10017.0,187.0,146.0,248.0,53.0,265.0
2016-05-05 12:00:00+02:00,191.0,5812.0,61.0,964.0,10031.0,186.0,35.0,249.0,53.0,351.0
2016-05-05 13:00:00+02:00,191.0,5927.0,62.0,971.0,10136.0,183.0,2.0,245.0,53.0,432.0
2016-05-05 14:00:00+02:00,192.0,5798.0,61.0,967.0,9944.0,183.0,0.0,242.0,7.0,458.0
2016-05-05 15:00:00+02:00,191.0,5538.0,61.0,986.0,9998.0,182.0,64.0,231.0,0.0,530.0
2016-05-05 16:00:00+02:00,191.0,5325.0,63.0,964.0,9331.0,181.0,71.0,210.0,0.0,699.0
2016-05-05 17:00:00+02:00,191.0,5466.0,61.0,820.0,9110.0,181.0,9.0,208.0,0.0,761.0
2016-05-05 18:00:00+02:00,191.0,5425.0,62.0,923.0,8989.0,180.0,51.0,208.0,0.0,759.0
2016-05-05 19:00:00+02:00,191.0,5754.0,62.0,718.0,9136.0,181.0,139.0,208.0,0.0,731.0
2016-05-05 20:00:00+02:00,191.0,5748.0,62.0,719.0,9639.0,181.0,116.0,235.0,0.0,915.0
2016-05-05 21:00:00+02:00,191.0,5689.0,62.0,738.0,9136.0,187.0,7.0,213.0,0.0,1293.0
2016-05-05 22:00:00+02:00,191.0,4942.0,61.0,700.0,8040.0,185.0,51.0,189.0,0.0,1499.0
2016-05-05 23:00:00+02:00,191.0,3778.0,62.0,675.0,7818.0,188.0,51.0,188.0,0.0,1463.0
2016-05-06 00:00:00+02:00,191.0,3795.0,62.0,673.0,7674.0,186.0,0.0,184.0,0.0,1412.0
2016-05-06 01:00:00+02:00,191.0,3510.0,63.0,673.0,7511.0,186.0,0.0,183.0,0.0,1434.0
2016-05-06 02:00:00+02:00,190.0,3501.0,63.0,673.0,7320.0,187.0,0.0,183.0,0.0,1379.0
2016-05-06 03:00:00+02:00,191.0,3590.0,62.0,673.0,7440.0,187.0,0.0,186.0,0.0,1278.0
2016-05-06 04:00:00+02:00,192.0,3626.0,62.0,673.0,7571.0,187.0,0.0,186.0,0.0,1156.0
2016-05-06 05:00:00+02:00,191.0,3696.0,63.0,674.0,7648.0,184.0,0.0,186.0,0.0,1079.0
2016-05-06 06:00:00+02:00,191.0,4960.0,61.0,698.0,8175.0,184.0,0.0,191.0,0.0,879.0
2016-05-06 07:00:00+02:00,191.0,5572.0,61.0,861.0,9402.0,184.0,0.0,194.0,0.0,448.0
2016-05-06 08:00:00+02:00,191.0,6085.0,59.0,924.0,9914.0,184.0,27.0,225.0,47.0,126.0
2016-05-06 09:00:00+02:00,191.0,6131.0,61.0,827.0,10026.0,183.0,208.0,251.0,53.0,143.0
2016-05-06 10:00:00+02:00,191.0,6113.0,61.0,897.0,9845.0,185.0,196.0,260.0,53.0,195.0
2016-05-06 11:00:00+02:00,191.0,6166.0,62.0,986.0,9871.0,186.0,164.0,257.0,53.0,248.0
2016-05-06 12:00:00+02:00,192.0,6188.0,61.0,986.0,9882.0,186.0,20.0,254.0,53.0,348.0
2016-05-06 13:00:00+02:00,191.0,6237.0,62.0,984.0,9932.0,186.0,0.0,255.0,53.0,409.0
2016-05-06 14:00:00+02:00,150.0,6151.0,63.0,983.0,9655.0,186.0,0.0,234.0,53.0,485.0
2016-05-06 15:00:00+02:00,126.0,6232.0,62.0,979.0,9249.0,186.0,0.0,218.0,53.0,530.0
2016-05-06 16:00:00+02:00,162.0,5969.0,62.0,965.0,9038.0,187.0,0.0,214.0,7.0,649.0
2016-05-06 17:00:00+02:00,192.0,5602.0,60.0,759.0,9040.0,187.0,0.0,217.0,0.0,753.0
2016-05-06 18:00:00+02:00,191.0,5406.0,60.0,733.0,8852.0,187.0,0.0,220.0,0.0,892.0
2016-05-06 19:00:00+02:00,192.0,5565.0,60.0,764.0,8559.0,172.0,42.0,223.0,0.0,987.0
2016-05-06 20:00:00+02:00,191.0,5699.0,60.0,769.0,8627.0,178.0,303.0,246.0,0.0,1172.0
2016-05-06 21:00:00+02:00,191.0,5599.0,61.0,763.0,8362.0,181.0,271.0,240.0,0.0,1514.0
2016-05-06 22:00:00+02:00,192.0,5199.0,62.0,689.0,7577.0,181.0,18.0,239.0,0.0,1858.0
2016-05-06 23:00:00+02:00,192.0,4441.0,63.0,649.0,6928.0,181.0,0.0,239.0,0.0,1876.0
2016-05-07 00:00:00+02:00,191.0,4592.0,62.0,645.0,6533.0,182.0,0.0,196.0,0.0,1769.0
2016-05-07 01:00:00+02:00,191.0,4143.0,62.0,646.0,6453.0,185.0,0.0,190.0,0.0,1795.0
2016-05-07 02:00:00+02:00,191.0,3746.0,62.0,646.0,6395.0,184.0,0.0,190.0,0.0,1815.0
2016-05-07 03:00:00+02:00,192.0,3699.0,63.0,646.0,6535.0,182.0,0.0,190.0,0.0,1667.0
2016-05-07 04:00:00+02:00,191.0,3718.0,63.0,647.0,6487.0,183.0,0.0,190.0,0.0,1522.0
2016-05-07 05:00:00+02:00,192.0,3564.0,64.0,646.0,6355.0,181.0,0.0,190.0,0.0,1313.0
2016-05-07 06:00:00+02:00,191.0,4370.0,63.0,667.0,6757.0,180.0,0.0,194.0,0.0,1106.0
2016-05-07 07:00:00+02:00,191.0,5414.0,64.0,685.0,7304.0,179.0,0.0,196.0,47.0,614.0
2016-05-07 08:00:00+02:00,191.0,5983.0,64.0,714.0,7939.0,176.0,0.0,224.0,53.0,229.0
2016-05-07 09:00:00+02:00,191.0,5861.0,62.0,593.0,8414.0,178.0,123.0,233.0,53.0,190.0
2016-05-07 10:00:00+02:00,191.0,5776.0,61.0,522.0,8481.0,182.0,213.0,251.0,53.0,350.0
2016-05-07 11:00:00+02:00,191.0,5749.0,61.0,514.0,8239.0,184.0,169.0,255.0,53.0,752.0
2016-05-07 12:00:00+02:00,191.0,5741.0,61.0,513.0,8000.0,183.0,20.0,249.0,53.0,970.0
2016-05-07 13:00:00+02:00,192.0,5753.0,62.0,511.0,8007.0,184.0,0.0,226.0,53.0,1035.0
2016-05-07 14:00:00+02:00,191.0,5668.0,63.0,488.0,7509.0,184.0,0.0,220.0,53.0,1211.0
2016-05-07 15:00:00+02:00,190.0,5522.0,63.0,487.0,7050.0,184.0,0.0,202.0,7.0,1383.0
2016-05-07 16:00:00+02:00,192.0,5285.0,61.0,487.0,6771.0,184.0,0.0,197.0,0.0,1350.0
2016-05-07 17:00:00+02:00,192.0,5266.0,61.0,487.0,6661.0,184.0,0.0,193.0,0.0,1252.0
2016-05-07 18:00:00+02:00,191.0,5259.0,62.0,487.0,6669.0,187.0,14.0,193.0,0.0,1096.0
2016-05-07 19:00:00+02:00,191.0,5245.0,62.0,488.0,6892.0,187.0,156.0,196.0,0.0,1035.0
2016-05-07 20:00:00+02:00,192.0,5394.0,63.0,490.0,7106.0,188.0,268.0,211.0,0.0,1233.0
2016-05-07 21:00:00+02:00,191.0,5320.0,63.0,490.0,6971.0,191.0,296.0,209.0,0.0,1422.0
2016-05-07 22:00:00+02:00,191.0,4766.0,62.0,477.0,6367.0,191.0,104.0,187.0,0.0,1666.0
2016-05-07 23:00:00+02:00,192.0,4258.0,63.0,454.0,5950.0,191.0,0.0,187.0,0.0,1536.0
2016-05-08 00:00:00+02:00,191.0,4408.0,63.0,452.0,5856.0,190.0,0.0,184.0,0.0,1336.0
2016-05-08 01:00:00+02:00,191.0,4203.0,63.0,453.0,5796.0,190.0,0.0,183.0,0.0,1134.0
2016-05-08 02:00:00+02:00,191.0,3981.0,63.0,453.0,5827.0,191.0,0.0,183.0,0.0,928.0
2016-05-08 03:00:00+02:00,191.0,4011.0,63.0,453.0,5771.0,192.0,0.0,183.0,0.0,769.0
2016-05-08 04:00:00+02:00,191.0,3981.0,63.0,453.0,5730.0,192.0,0.0,183.0,0.0,743.0
2016-05-08 05:00:00+02:00,191.0,3589.0,63.0,453.0,5518.0,191.0,0.0,183.0,0.0,852.0
2016-05-08 06:00:00+02:00,191.0,3857.0,62.0,475.0,5653.0,189.0,0.0,188.0,0.0,749.0
2016-05-08 07:00:00+02:00,191.0,4742.0,62.0,488.0,5979.0,183.0,0.0,195.0,0.0,475.0
2016-05-08 08:00:00+02:00,191.0,5313.0,62.0,490.0,6349.0,179.0,18.0,207.0,0.0,179.0
2016-05-08 09:00:00+02:00,191.0,5547.0,62.0,490.0,6497.0,178.0,20.0,210.0,0.0,228.0
2016-05-08 10:00:00+02:00,191.0,5454.0,62.0,489.0,6452.0,177.0,64.0,205.0,0.0,555.0
2016-05-08 11:00:00+02:00,191.0,5099.0,63.0,488.0,6259.0,177.0,97.0,215.0,0.0,1039.0
2016-05-08 12:00:00+02:00,191.0,5150.0,65.0,487.0,5687.0,176.0,118.0,215.0,0.0,1483.0
2016-05-08 13:00:00+02:00,191.0,5116.0,66.0,487.0,5523.0,176.0,68.0,220.0,0.0,1615.0
2016-05-08 14:00:00+02:00,192.0,4815.0,66.0,487.0,5538.0,177.0,8.0,218.0,0.0,1689.0
2016-05-08 15:00:00+02:00,192.0,4586.0,67.0,487.0,5579.0,177.0,0.0,193.0,0.0,1746.0
2016-05-08 16:00:00+02:00,191.0,4364.0,66.0,487.0,5746.0,182.0,0.0,187.0,0.0,1655.0
2016-05-08 17:00:00+02:00,191.0,4384.0,65.0,488.0,5788.0,183.0,0.0,190.0,0.0,1483.0
2016-05-08 18:00:00+02:00,191.0,4647.0,62.0,488.0,5844.0,183.0,17.0,190.0,0.0,1453.0
2016-05-08 19:00:00+02:00,191.0,4941.0,60.0,487.0,5797.0,183.0,195.0,199.0,0.0,1388.0
2016-05-08 20:00:00+02:00,191.0,5041.0,60.0,489.0,6295.0,185.0,283.0,204.0,0.0,1262.0
2016-05-08 21:00:00+02:00,191.0,5002.0,60.0,490.0,6450.0,187.0,260.0,197.0,0.0,1429.0
2016-05-08 22:00:00+02:00,191.0,4844.0,61.0,478.0,5922.0,186.0,18.0,182.0,0.0,1403.0
2016-05-08 23:00:00+02:00,191.0,4277.0,62.0,455.0,5606.0,186.0,0.0,181.0,0.0,1333.0
2016-05-09 00:00:00+02:00,191.0,4340.0,63.0,453.0,5744.0,186.0,0.0,174.0,0.0,1182.0
2016-05-09 01:00:00+02:00,191.0,4167.0,63.0,453.0,5792.0,186.0,0.0,175.0,0.0,1033.0
2016-05-09 02:00:00+02:00,191.0,4246.0,64.0,453.0,5893.0,186.0,0.0,175.0,0.0,832.0
2016-05-09 03:00:00+02:00,192.0,4414.0,64.0,453.0,5924.0,185.0,0.0,175.0,0.0,660.0
2016-05-09 04:00:00+02:00,191.0,4459.0,64.0,454.0,6006.0,185.0,0.0,175.0,0.0,576.0
2016-05-09 05:00:00+02:00,191.0,4306.0,63.0,454.0,6467.0,185.0,0.0,175.0,0.0,604.0
2016-05-09 06:00:00+02:00,192.0,5178.0,65.0,496.0,7675.0,186.0,0.0,179.0,0.0,586.0
2016-05-09 07:00:00+02:00,192.0,5775.0,67.0,574.0,9212.0,182.0,0.0,183.0,47.0,320.0
2016-05-09 08:00:00+02:00,191.0,5941.0,65.0,577.0,10157.0,171.0,71.0,205.0,53.0,121.0
2016-05-09 09:00:00+02:00,191.0,5885.0,63.0,574.0,10431.0,169.0,79.0,233.0,53.0,133.0
2016-05-09 10:00:00+02:00,191.0,5946.0,61.0,575.0,10340.0,175.0,112.0,241.0,53.0,263.0
2016-05-09 11:00:00+02:00,191.0,5998.0,60.0,600.0,10424.0,182.0,83.0,246.0,53.0,424.0
2016-05-09 12:00:00+02:00,191.0,6002.0,59.0,654.0,10171.0,193.0,145.0,248.0,53.0,644.0
2016-05-09 13:00:00+02:00,191.0,5928.0,61.0,903.0,9808.0,187.0,182.0,248.0,53.0,842.0
2016-05-09 14:00:00+02:00,191.0,5848.0,62.0,983.0,9653.0,185.0,0.0,199.0,53.0,1080.0
2016-05-09 15:00:00+02:00,191.0,5703.0,63.0,989.0,9649.0,185.0,0.0,192.0,7.0,1086.0
2016-05-09 16:00:00+02:00,191.0,5539.0,62.0,983.0,9424.0,183.0,0.0,187.0,0.0,1004.0
2016-05-09 17:00:00+02:00,191.0,5272.0,59.0,986.0,9310.0,183.0,0.0,184.0,0.0,904.0
2016-05-09 18:00:00+02:00,191.0,5236.0,56.0,992.0,9227.0,183.0,0.0,186.0,0.0,758.0
2016-05-09 19:00:00+02:00,191.0,5485.0,56.0,996.0,9188.0,183.0,44.0,195.0,47.0,756.0
2016-05-09 20:00:00+02:00,192.0,5731.0,58.0,998.0,9526.0,182.0,213.0,224.0,53.0,755.0
2016-05-09 21:00:00+02:00,191.0,5609.0,61.0,997.0,9145.0,182.0,154.0,223.0,7.0,887.0
2016-05-09 22:00:00+02:00,191.0,5183.0,61.0,765.0,8298.0,182.0,18.0,198.0,0.0,939.0
2016-05-09 23:00:00+02:00,191.0,4135.0,59.0,684.0,8029.0,182.0,0.0,173.0,0.0,993.0
2016-05-10 00:00:00+02:00,191.0,4085.0,58.0,683.0,7893.0,183.0,0.0,160.0,0.0,894.0
2016-05-10 01:00:00+02:00,191.0,3632.0,59.0,683.0,7993.0,183.0,0.0,158.0,0.0,760.0
2016-05-10 02:00:00+02:00,192.0,3356.0,59.0,683.0,7878.0,183.0,0.0,158.0,0.0,760.0
2016-05-10 03:00:00+02:00,192.0,3381.0,61.0,683.0,7908.0,183.0,0.0,158.0,0.0,703.0
2016-05-10 04:00:00+02:00,191.0,3413.0,64.0,683.0,7917.0,183.0,0.0,158.0,0.0,729.0
2016-05-10 05:00:00+02:00,191.0,3381.0,65.0,683.0,7951.0,183.0,0.0,158.0,0.0,694.0
2016-05-10 06:00:00+02:00,191.0,4575.0,66.0,638.0,9059.0,183.0,0.0,159.0,0.0,641.0
2016-05-10 07:00:00+02:00,191.0,5136.0,67.0,571.0,10461.0,182.0,0.0,167.0,0.0,364.0
2016-05-10 08:00:00+02:00,191.0,5170.0,66.0,573.0,11103.0,183.0,68.0,193.0,47.0,186.0
2016-05-10 09:00:00+02:00,191.0,5169.0,66.0,569.0,11158.0,198.0,77.0,216.0,53.0,405.0
2016-05-10 10:00:00+02:00,192.0,5118.0,66.0,568.0,11031.0,200.0,110.0,224.0,53.0,831.0
2016-05-10 11:00:00+02:00,191.0,5170.0,66.0,565.0,10995.0,199.0,120.0,221.0,53.0,991.0
2016-05-10 12:00:00+02:00,191.0,5326.0,64.0,563.0,10845.0,199.0,255.0,221.0,53.0,1015.0
2016-05-10 13:00:00+02:00,191.0,5487.0,63.0,563.0,10680.0,198.0,163.0,204.0,53.0,1020.0
2016-05-10 14:00:00+02:00,192.0,5420.0,64.0,687.0,10304.0,201.0,102.0,183.0,53.0,1027.0
2016-05-10 15:00:00+02:00,193.0,5273.0,63.0,843.0,10163.0,202.0,0.0,182.0,53.0,1052.0
