,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2016-03-08 05:00:00+01:00,353.0,1034.0,20876.0,89.0,68.0
2016-03-08 06:00:00+01:00,356.0,1048.0,22084.0,89.0,69.0
2016-03-08 07:00:00+01:00,355.0,1046.0,22790.0,89.0,72.0
2016-03-08 08:00:00+01:00,354.0,1045.0,22720.0,89.0,84.0
2016-03-08 09:00:00+01:00,353.0,1046.0,22499.0,89.0,99.0
2016-03-08 10:00:00+01:00,353.0,1052.0,22491.0,89.0,88.0
2016-03-08 11:00:00+01:00,355.0,1053.0,22498.0,89.0,86.0
2016-03-08 12:00:00+01:00,375.0,1066.0,22165.0,89.0,109.0
2016-03-08 13:00:00+01:00,380.0,1066.0,21595.0,89.0,107.0
2016-03-08 14:00:00+01:00,384.0,1065.0,21832.0,89.0,115.0
2016-03-08 15:00:00+01:00,385.0,1063.0,21630.0,89.0,129.0
2016-03-08 16:00:00+01:00,379.0,1061.0,21692.0,89.0,151.0
2016-03-08 17:00:00+01:00,383.0,1065.0,22105.0,89.0,187.0
2016-03-08 18:00:00+01:00,380.0,1064.0,22567.0,89.0,203.0
2016-03-08 19:00:00+01:00,379.0,1064.0,22630.0,89.0,228.0
2016-03-08 20:00:00+01:00,380.0,1060.0,22191.0,89.0,258.0
2016-03-08 21:00:00+01:00,383.0,1061.0,21754.0,89.0,265.0
2016-03-08 22:00:00+01:00,377.0,1047.0,20462.0,89.0,277.0
2016-03-08 23:00:00+01:00,376.0,1048.0,18899.0,89.0,292.0
2016-03-09 00:00:00+01:00,384.0,1036.0,17828.0,59.0,278.0
2016-03-09 01:00:00+01:00,376.0,1040.0,17194.0,63.0,283.0
2016-03-09 02:00:00+01:00,379.0,1045.0,16729.0,69.0,294.0
2016-03-09 03:00:00+01:00,384.0,1038.0,16199.0,38.0,283.0
2016-03-09 04:00:00+01:00,379.0,1039.0,16404.0,38.0,310.0
2016-03-09 05:00:00+01:00,379.0,1043.0,18559.0,92.0,330.0
2016-03-09 06:00:00+01:00,379.0,1044.0,20765.0,92.0,317.0
2016-03-09 07:00:00+01:00,383.0,1061.0,22518.0,92.0,297.0
2016-03-09 08:00:00+01:00,383.0,1065.0,22793.0,92.0,310.0
2016-03-09 09:00:00+01:00,384.0,1059.0,22085.0,92.0,308.0
2016-03-09 10:00:00+01:00,382.0,1060.0,21847.0,92.0,325.0
2016-03-09 11:00:00+01:00,378.0,1063.0,21724.0,92.0,300.0
2016-03-09 12:00:00+01:00,376.0,1061.0,20081.0,92.0,289.0
2016-03-09 13:00:00+01:00,379.0,1060.0,19678.0,92.0,261.0
2016-03-09 14:00:00+01:00,381.0,1060.0,19836.0,92.0,272.0
2016-03-09 15:00:00+01:00,381.0,1057.0,20093.0,92.0,241.0
2016-03-09 16:00:00+01:00,379.0,1063.0,21158.0,92.0,220.0
2016-03-09 17:00:00+01:00,377.0,1072.0,22031.0,92.0,198.0
2016-03-09 18:00:00+01:00,382.0,1063.0,22291.0,92.0,191.0
2016-03-09 19:00:00+01:00,379.0,1068.0,22419.0,92.0,210.0
2016-03-09 20:00:00+01:00,378.0,1067.0,22133.0,92.0,220.0
2016-03-09 21:00:00+01:00,366.0,1055.0,21344.0,92.0,184.0
2016-03-09 22:00:00+01:00,367.0,1053.0,20141.0,92.0,195.0
2016-03-09 23:00:00+01:00,369.0,1043.0,18634.0,92.0,205.0
2016-03-10 00:00:00+01:00,382.0,1036.0,16479.0,64.0,212.0
2016-03-10 01:00:00+01:00,377.0,1039.0,15309.0,65.0,209.0
2016-03-10 02:00:00+01:00,375.0,1044.0,15093.0,67.0,193.0
2016-03-10 03:00:00+01:00,378.0,1043.0,15518.0,67.0,198.0
2016-03-10 04:00:00+01:00,379.0,1041.0,16965.0,67.0,204.0
2016-03-10 05:00:00+01:00,377.0,1039.0,18361.0,64.0,203.0
2016-03-10 06:00:00+01:00,379.0,1043.0,21442.0,65.0,219.0
2016-03-10 07:00:00+01:00,379.0,1049.0,22615.0,90.0,224.0
2016-03-10 08:00:00+01:00,377.0,1049.0,23012.0,90.0,234.0
2016-03-10 09:00:00+01:00,374.0,1042.0,22557.0,90.0,225.0
2016-03-10 10:00:00+01:00,376.0,1041.0,22304.0,90.0,237.0
2016-03-10 11:00:00+01:00,382.0,1046.0,22139.0,90.0,245.0
2016-03-10 12:00:00+01:00,377.0,1047.0,22132.0,90.0,221.0
2016-03-10 13:00:00+01:00,379.0,1050.0,21920.0,90.0,207.0
2016-03-10 14:00:00+01:00,376.0,1049.0,21854.0,90.0,198.0
2016-03-10 15:00:00+01:00,376.0,1049.0,21837.0,90.0,202.0
2016-03-10 16:00:00+01:00,379.0,1051.0,21839.0,87.0,210.0
2016-03-10 17:00:00+01:00,379.0,1050.0,22093.0,87.0,202.0
2016-03-10 18:00:00+01:00,379.0,1048.0,22439.0,87.0,208.0
2016-03-10 19:00:00+01:00,374.0,1042.0,22358.0,87.0,204.0
2016-03-10 20:00:00+01:00,375.0,1046.0,22518.0,87.0,191.0
2016-03-10 21:00:00+01:00,382.0,1047.0,21976.0,87.0,232.0
2016-03-10 22:00:00+01:00,381.0,1045.0,20486.0,87.0,231.0
2016-03-10 23:00:00+01:00,382.0,1043.0,18582.0,87.0,211.0
2016-03-11 00:00:00+01:00,385.0,1039.0,17907.0,33.0,196.0
2016-03-11 01:00:00+01:00,382.0,1032.0,16981.0,32.0,195.0
2016-03-11 02:00:00+01:00,385.0,1031.0,17258.0,32.0,153.0
2016-03-11 03:00:00+01:00,386.0,1029.0,17238.0,31.0,148.0
2016-03-11 04:00:00+01:00,382.0,1034.0,18170.0,31.0,112.0
2016-03-11 05:00:00+01:00,381.0,1033.0,20110.0,31.0,126.0
2016-03-11 06:00:00+01:00,379.0,1037.0,21904.0,86.0,124.0
2016-03-11 07:00:00+01:00,383.0,1054.0,23001.0,86.0,122.0
2016-03-11 08:00:00+01:00,379.0,1053.0,22389.0,86.0,120.0
2016-03-11 09:00:00+01:00,376.0,1054.0,22388.0,86.0,127.0
2016-03-11 10:00:00+01:00,367.0,1054.0,22399.0,86.0,130.0
2016-03-11 11:00:00+01:00,368.0,1049.0,21956.0,86.0,136.0
2016-03-11 12:00:00+01:00,366.0,1045.0,21474.0,86.0,124.0
2016-03-11 13:00:00+01:00,375.0,1054.0,21613.0,86.0,127.0
2016-03-11 14:00:00+01:00,367.0,1050.0,21311.0,86.0,131.0
2016-03-11 15:00:00+01:00,374.0,1049.0,21177.0,86.0,113.0
2016-03-11 16:00:00+01:00,375.0,1042.0,21263.0,86.0,109.0
2016-03-11 17:00:00+01:00,383.0,1037.0,21360.0,86.0,138.0
2016-03-11 18:00:00+01:00,383.0,1041.0,21918.0,86.0,111.0
2016-03-11 19:00:00+01:00,383.0,1030.0,21431.0,86.0,127.0
2016-03-11 20:00:00+01:00,372.0,1035.0,21557.0,86.0,148.0
2016-03-11 21:00:00+01:00,374.0,1032.0,21552.0,86.0,154.0
2016-03-11 22:00:00+01:00,375.0,1024.0,20831.0,62.0,168.0
2016-03-11 23:00:00+01:00,373.0,1019.0,18963.0,61.0,168.0
2016-03-12 00:00:00+01:00,384.0,1015.0,18673.0,3.0,216.0
2016-03-12 01:00:00+01:00,376.0,1022.0,18213.0,3.0,237.0
2016-03-12 02:00:00+01:00,377.0,1022.0,18022.0,3.0,214.0
2016-03-12 03:00:00+01:00,375.0,1020.0,17923.0,3.0,233.0
2016-03-12 04:00:00+01:00,379.0,1019.0,18322.0,3.0,226.0
2016-03-12 05:00:00+01:00,378.0,1015.0,18798.0,3.0,229.0
2016-03-12 06:00:00+01:00,380.0,1008.0,18766.0,3.0,228.0
2016-03-12 07:00:00+01:00,381.0,1018.0,19396.0,3.0,212.0
2016-03-12 08:00:00+01:00,380.0,1023.0,20195.0,3.0,237.0
2016-03-12 09:00:00+01:00,380.0,1025.0,20796.0,3.0,246.0
2016-03-12 10:00:00+01:00,379.0,1018.0,20744.0,3.0,262.0
2016-03-12 11:00:00+01:00,376.0,1011.0,20695.0,3.0,278.0
2016-03-12 12:00:00+01:00,380.0,1011.0,20298.0,3.0,286.0
2016-03-12 13:00:00+01:00,380.0,1013.0,19938.0,3.0,252.0
2016-03-12 14:00:00+01:00,381.0,1014.0,19319.0,3.0,248.0
2016-03-12 15:00:00+01:00,374.0,1010.0,19118.0,3.0,253.0
2016-03-12 16:00:00+01:00,382.0,1009.0,19374.0,3.0,247.0
2016-03-12 17:00:00+01:00,377.0,1017.0,20311.0,3.0,240.0
2016-03-12 18:00:00+01:00,377.0,1018.0,21288.0,3.0,252.0
2016-03-12 19:00:00+01:00,384.0,1008.0,20898.0,3.0,256.0
2016-03-12 20:00:00+01:00,374.0,1012.0,20156.0,3.0,249.0
2016-03-12 21:00:00+01:00,381.0,1017.0,20142.0,3.0,242.0
2016-03-12 22:00:00+01:00,379.0,1018.0,19467.0,3.0,258.0
2016-03-12 23:00:00+01:00,379.0,1016.0,18782.0,3.0,236.0
2016-03-13 00:00:00+01:00,387.0,1021.0,17612.0,3.0,250.0
2016-03-13 01:00:00+01:00,386.0,1027.0,16596.0,3.0,250.0
2016-03-13 02:00:00+01:00,387.0,1026.0,15647.0,3.0,283.0
2016-03-13 03:00:00+01:00,385.0,1021.0,14893.0,3.0,275.0
2016-03-13 04:00:00+01:00,388.0,1017.0,14849.0,3.0,264.0
2016-03-13 05:00:00+01:00,387.0,1014.0,14816.0,3.0,278.0
2016-03-13 06:00:00+01:00,387.0,1015.0,14575.0,3.0,316.0
2016-03-13 07:00:00+01:00,384.0,1019.0,15091.0,3.0,353.0
2016-03-13 08:00:00+01:00,381.0,1023.0,16327.0,3.0,401.0
2016-03-13 09:00:00+01:00,387.0,1023.0,17242.0,3.0,449.0
2016-03-13 10:00:00+01:00,380.0,1016.0,17892.0,3.0,451.0
2016-03-13 11:00:00+01:00,387.0,1020.0,17616.0,3.0,409.0
2016-03-13 12:00:00+01:00,385.0,1021.0,16816.0,3.0,336.0
2016-03-13 13:00:00+01:00,383.0,1016.0,15865.0,3.0,259.0
2016-03-13 14:00:00+01:00,383.0,1023.0,15788.0,3.0,231.0
2016-03-13 15:00:00+01:00,378.0,1019.0,15691.0,3.0,220.0
2016-03-13 16:00:00+01:00,382.0,1012.0,16126.0,3.0,206.0
2016-03-13 17:00:00+01:00,380.0,1014.0,17381.0,3.0,256.0
2016-03-13 18:00:00+01:00,372.0,1023.0,19905.0,3.0,284.0
2016-03-13 19:00:00+01:00,383.0,1017.0,20104.0,3.0,286.0
2016-03-13 20:00:00+01:00,382.0,1012.0,19280.0,3.0,305.0
2016-03-13 21:00:00+01:00,381.0,1019.0,18735.0,3.0,374.0
2016-03-13 22:00:00+01:00,381.0,1019.0,17777.0,3.0,415.0
2016-03-13 23:00:00+01:00,379.0,1017.0,16649.0,3.0,430.0
2016-03-14 00:00:00+01:00,390.0,1022.0,15152.0,3.0,439.0
2016-03-14 01:00:00+01:00,381.0,1019.0,14023.0,3.0,436.0
2016-03-14 02:00:00+01:00,383.0,1016.0,13254.0,3.0,441.0
2016-03-14 03:00:00+01:00,387.0,1016.0,13441.0,3.0,463.0
2016-03-14 04:00:00+01:00,387.0,1011.0,14410.0,3.0,416.0
2016-03-14 05:00:00+01:00,388.0,1014.0,16197.0,32.0,432.0
2016-03-14 06:00:00+01:00,387.0,1015.0,19620.0,87.0,410.0
2016-03-14 07:00:00+01:00,385.0,1020.0,21264.0,87.0,419.0
2016-03-14 08:00:00+01:00,384.0,1029.0,21577.0,87.0,332.0
2016-03-14 09:00:00+01:00,357.0,1026.0,21215.0,87.0,354.0
2016-03-14 10:00:00+01:00,359.0,1023.0,21096.0,87.0,349.0
2016-03-14 11:00:00+01:00,360.0,1029.0,20770.0,87.0,383.0
2016-03-14 12:00:00+01:00,363.0,1024.0,20088.0,87.0,366.0
2016-03-14 13:00:00+01:00,384.0,1023.0,19356.0,87.0,361.0
2016-03-14 14:00:00+01:00,355.0,1028.0,19218.0,87.0,349.0
2016-03-14 15:00:00+01:00,354.0,1031.0,19569.0,87.0,352.0
2016-03-14 16:00:00+01:00,352.0,1029.0,19492.0,87.0,382.0
2016-03-14 17:00:00+01:00,383.0,1035.0,19733.0,87.0,319.0
2016-03-14 18:00:00+01:00,386.0,1040.0,20007.0,87.0,340.0
2016-03-14 19:00:00+01:00,385.0,1028.0,19818.0,87.0,318.0
2016-03-14 20:00:00+01:00,383.0,1029.0,19950.0,87.0,284.0
2016-03-14 21:00:00+01:00,375.0,1035.0,19105.0,87.0,304.0
2016-03-14 22:00:00+01:00,384.0,1035.0,18002.0,62.0,276.0
2016-03-14 23:00:00+01:00,380.0,1025.0,16256.0,60.0,262.0
2016-03-15 00:00:00+01:00,382.0,1048.0,14662.0,31.0,249.0
2016-03-15 01:00:00+01:00,383.0,1052.0,13722.0,16.0,254.0
2016-03-15 02:00:00+01:00,385.0,1058.0,13805.0,17.0,259.0
2016-03-15 03:00:00+01:00,378.0,1063.0,13859.0,18.0,232.0
2016-03-15 04:00:00+01:00,383.0,1047.0,14834.0,31.0,201.0
2016-03-15 05:00:00+01:00,382.0,1054.0,16670.0,31.0,209.0
2016-03-15 06:00:00+01:00,384.0,1062.0,18644.0,87.0,172.0
2016-03-15 07:00:00+01:00,378.0,1063.0,20515.0,87.0,168.0
2016-03-15 08:00:00+01:00,377.0,1066.0,20807.0,87.0,164.0
2016-03-15 09:00:00+01:00,344.0,1068.0,20724.0,87.0,174.0
2016-03-15 10:00:00+01:00,342.0,1064.0,20460.0,90.0,173.0
2016-03-15 11:00:00+01:00,351.0,1051.0,19671.0,90.0,159.0
2016-03-15 12:00:00+01:00,380.0,1057.0,19314.0,90.0,140.0
2016-03-15 13:00:00+01:00,379.0,1066.0,19272.0,90.0,119.0
2016-03-15 14:00:00+01:00,343.0,1063.0,18835.0,90.0,126.0
2016-03-15 15:00:00+01:00,342.0,1072.0,18888.0,90.0,119.0
2016-03-15 16:00:00+01:00,343.0,1074.0,18941.0,90.0,105.0
2016-03-15 17:00:00+01:00,373.0,1074.0,19035.0,90.0,138.0
2016-03-15 18:00:00+01:00,371.0,1071.0,19200.0,90.0,116.0
2016-03-15 19:00:00+01:00,367.0,1077.0,19682.0,90.0,122.0
2016-03-15 20:00:00+01:00,367.0,1074.0,19740.0,90.0,130.0
