,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2016-07-31 23:00:00+01:00,76.82000000000001,317.52,1440.74,14.352,11.496,7.632000000000001,34.440000000000005,0.0,15.168999999999999
2016-08-01 00:00:00+01:00,77.28,314.58,1440.74,0.528,16.704,0.72,31.980000000000004,0.0,14.234
2016-08-01 01:00:00+01:00,77.97,317.52,1440.74,0.0,10.608,0.0,31.980000000000004,0.0,12.76
2016-08-01 02:00:00+01:00,78.43,308.7,1440.74,0.0,8.568,0.0,31.160000000000004,0.0,12.088999999999999
2016-08-01 03:00:00+01:00,77.74000000000001,312.62,1440.74,0.0,6.672,0.0,31.160000000000004,0.0,11.847
2016-08-01 04:00:00+01:00,77.05,306.74,1440.74,0.0,6.984,0.0,31.160000000000004,0.0,11.968
2016-08-01 05:00:00+01:00,75.44,374.36,1440.74,0.0,7.632000000000001,0.72,30.340000000000003,0.0,13.177999999999999
2016-08-01 06:00:00+01:00,76.59,555.66,1440.74,4.5360000000000005,8.928,0.72,31.160000000000004,0.041,13.034999999999998
2016-08-01 07:00:00+01:00,77.28,942.27,1440.74,6.48,10.176,1.008,31.160000000000004,1.681,10.846
2016-08-01 08:00:00+01:00,76.82000000000001,1167.67,1440.74,11.28,10.752,1.728,30.340000000000003,5.781000000000001,7.446999999999999
2016-08-01 09:00:00+01:00,78.2,1365.6299999999999,1439.92,8.712,10.944,1.8,31.160000000000004,9.184000000000001,5.159
2016-08-01 10:00:00+01:00,77.51,1426.3899999999999,1439.1000000000001,4.656,10.584,2.3040000000000003,31.160000000000004,11.89,3.751
2016-08-01 11:00:00+01:00,76.82000000000001,1442.07,1439.92,3.192,13.632,8.784,31.160000000000004,13.653,3.4979999999999998
2016-08-01 12:00:00+01:00,74.52000000000001,1476.86,1439.92,9.912,12.936,15.528,31.160000000000004,14.555000000000001,3.795
2016-08-01 13:00:00+01:00,72.68,1478.33,1439.92,7.5840000000000005,11.784,12.288,31.160000000000004,14.801,4.433
2016-08-01 14:00:00+01:00,73.14,1425.8999999999999,1439.92,0.792,9.72,8.712,31.980000000000004,14.473,5.544
2016-08-01 15:00:00+01:00,72.22,1448.93,1439.1000000000001,2.448,6.984,9.792,32.800000000000004,13.694,6.005999999999999
2016-08-01 16:00:00+01:00,71.99000000000001,1436.68,1439.1000000000001,1.968,6.48,10.44,33.620000000000005,12.095,6.808999999999999
2016-08-01 17:00:00+01:00,70.84,1448.44,1439.92,0.024,6.36,7.656000000000001,32.800000000000004,9.84,8.437
2016-08-01 18:00:00+01:00,71.99000000000001,1385.23,1439.92,0.6,6.048,7.6080000000000005,33.620000000000005,6.437,9.625
2016-08-01 19:00:00+01:00,73.14,1292.1299999999999,1439.92,7.8,8.76,11.28,34.440000000000005,2.419,10.362
2016-08-01 20:00:00+01:00,73.14,1243.1299999999999,1439.1000000000001,10.176,9.024000000000001,21.36,33.620000000000005,0.164,11.11
2016-08-01 21:00:00+01:00,72.45,1221.08,1440.74,10.872,9.264,12.888,33.620000000000005,0.0,11.924
2016-08-01 22:00:00+01:00,71.76,1181.8799999999999,1440.74,6.48,6.936,2.424,32.800000000000004,0.0,11.802999999999999
2016-08-01 23:00:00+01:00,72.45,1005.97,1440.74,5.6160000000000005,10.752,1.608,32.800000000000004,0.0,11.088
2016-08-02 00:00:00+01:00,72.45,576.73,1440.74,0.0,5.28,1.488,33.620000000000005,0.0,10.581999999999999
2016-08-02 01:00:00+01:00,71.76,493.43,1440.74,0.168,5.208,2.592,33.620000000000005,0.0,10.142
2016-08-02 02:00:00+01:00,72.45,407.19,1440.74,0.744,3.456,0.768,33.620000000000005,0.0,9.702
2016-08-02 03:00:00+01:00,73.37,441.0,1440.74,0.0,3.8160000000000003,0.72,33.620000000000005,0.0,9.459999999999999
2016-08-02 04:00:00+01:00,71.53,505.68,1432.5400000000002,1.248,4.128,1.416,32.800000000000004,0.0,8.415
2016-08-02 05:00:00+01:00,71.3,576.73,1432.5400000000002,7.008,3.8160000000000003,1.872,31.980000000000004,0.0,7.930999999999999
2016-08-02 06:00:00+01:00,70.15,836.43,1432.5400000000002,13.92,6.12,7.5360000000000005,32.800000000000004,0.041,7.744
2016-08-02 07:00:00+01:00,70.84,1231.37,1432.5400000000002,10.8,6.264,9.120000000000001,31.980000000000004,1.5170000000000001,6.919
2016-08-02 08:00:00+01:00,71.99000000000001,1426.3899999999999,1432.5400000000002,9.6,7.152,8.784,31.980000000000004,5.494000000000001,4.795999999999999
2016-08-02 09:00:00+01:00,70.38000000000001,1414.6299999999999,1432.5400000000002,9.84,7.368,8.208,31.980000000000004,8.938,2.9589999999999996
2016-08-02 10:00:00+01:00,70.61,1413.16,1432.5400000000002,8.832,7.152,7.752,31.980000000000004,11.644,1.694
2016-08-02 11:00:00+01:00,70.61,1388.17,1431.72,11.328,9.168000000000001,7.992,31.980000000000004,13.202,1.0999999999999999
2016-08-02 12:00:00+01:00,70.61,1422.96,1332.5,11.856,13.08,8.472,31.980000000000004,14.022,1.188
2016-08-02 13:00:00+01:00,70.61,1396.5,1405.48,9.624,11.16,7.896,32.800000000000004,14.268,1.474
2016-08-02 14:00:00+01:00,70.38000000000001,1394.05,1433.3600000000001,4.224,11.736,3.432,32.800000000000004,14.063,2.255
2016-08-02 15:00:00+01:00,70.84,1390.1299999999999,1433.3600000000001,4.2,11.712,1.224,32.800000000000004,13.243,3.674
2016-08-02 16:00:00+01:00,70.84,1331.33,1433.3600000000001,4.2,10.056000000000001,5.376,33.620000000000005,11.849,6.138
2016-08-02 17:00:00+01:00,70.84,1323.98,1433.3600000000001,3.864,9.384,5.016,32.800000000000004,9.553,9.196
2016-08-02 18:00:00+01:00,72.45,1361.71,1433.3600000000001,1.872,10.152000000000001,4.728,33.620000000000005,6.232,11.802999999999999
2016-08-02 19:00:00+01:00,71.53,1456.28,1433.3600000000001,2.856,10.68,5.136,32.800000000000004,2.255,13.167
2016-08-02 20:00:00+01:00,71.53,1399.93,1434.18,1.848,10.176,4.704,32.800000000000004,0.164,14.729
2016-08-02 21:00:00+01:00,72.68,1291.1499999999999,1433.3600000000001,3.696,11.232000000000001,10.008000000000001,32.800000000000004,0.0,15.103
2016-08-02 22:00:00+01:00,72.68,1067.22,1433.3600000000001,4.632,9.648,5.5920000000000005,31.980000000000004,0.0,15.322999999999999
2016-08-02 23:00:00+01:00,72.22,996.17,1433.3600000000001,6.5280000000000005,12.984,15.072000000000001,32.800000000000004,0.0,15.136
2016-08-03 00:00:00+01:00,73.60000000000001,730.1,1432.5400000000002,1.8960000000000001,8.016,5.952,33.620000000000005,0.0,14.816999999999998
2016-08-03 01:00:00+01:00,73.14,635.04,1432.5400000000002,0.624,2.112,5.976,33.620000000000005,0.0,13.783
2016-08-03 02:00:00+01:00,74.06,615.93,1432.5400000000002,0.216,1.752,5.376,33.620000000000005,0.0,12.353
2016-08-03 03:00:00+01:00,75.9,636.51,1433.3600000000001,3.912,3.7920000000000003,1.944,33.620000000000005,0.0,10.713999999999999
2016-08-03 04:00:00+01:00,75.67,604.66,1432.5400000000002,7.5120000000000005,3.984,1.464,32.800000000000004,0.0,9.889
2016-08-03 05:00:00+01:00,74.98,693.35,1432.5400000000002,8.328,4.464,5.832,33.620000000000005,0.0,10.142
2016-08-03 06:00:00+01:00,72.45,1075.06,1432.5400000000002,12.432,7.92,13.392,31.980000000000004,0.041,10.01
2016-08-03 07:00:00+01:00,73.14,1216.67,1433.3600000000001,9.768,7.968,9.984,26.240000000000002,1.435,9.801
2016-08-03 08:00:00+01:00,73.14,1421.98,1433.3600000000001,9.624,11.616,14.208,24.6,5.453,9.493
2016-08-03 09:00:00+01:00,73.37,1438.6399999999999,1433.3600000000001,7.152,14.136000000000001,14.448,26.240000000000002,8.856,8.591
2016-08-03 10:00:00+01:00,73.14,1447.95,1431.72,7.056,16.032,20.904,27.060000000000002,11.767000000000001,7.909
2016-08-03 11:00:00+01:00,73.37,1441.09,1432.5400000000002,10.344,14.304,23.544,27.060000000000002,13.284,7.4799999999999995
2016-08-03 12:00:00+01:00,75.21000000000001,1435.7,1432.5400000000002,13.176,15.888,22.608,27.060000000000002,14.268,8.645999999999999
2016-08-03 13:00:00+01:00,77.05,1418.55,1432.5400000000002,9.456,12.768,21.024,27.060000000000002,14.637,11.748
2016-08-03 14:00:00+01:00,76.36,1385.23,1432.5400000000002,3.912,13.368,11.904,27.060000000000002,14.473,16.093
2016-08-03 15:00:00+01:00,75.9,1399.44,1431.72,4.824,12.96,4.5360000000000005,26.240000000000002,13.776,19.756
2016-08-03 16:00:00+01:00,76.82000000000001,1432.27,1430.9,4.656,13.8,4.5600000000000005,27.880000000000003,12.341000000000001,22.253
2016-08-03 17:00:00+01:00,77.05,1395.03,1431.72,4.848,12.456,5.16,27.880000000000003,10.004,24.145
2016-08-03 18:00:00+01:00,76.36,1418.55,1432.5400000000002,4.344,11.424,4.5120000000000005,27.060000000000002,6.478000000000001,26.102999999999998
2016-08-03 19:00:00+01:00,76.13000000000001,1316.1399999999999,1432.5400000000002,4.248,12.672,4.44,27.060000000000002,2.2960000000000003,26.752
2016-08-03 20:00:00+01:00,76.13000000000001,1319.57,1432.5400000000002,6.192,12.792,10.776,27.060000000000002,0.164,26.982999999999997
2016-08-03 21:00:00+01:00,75.9,1445.01,1433.3600000000001,2.7840000000000003,9.096,6.072,27.060000000000002,0.0,27.467
2016-08-03 22:00:00+01:00,75.21000000000001,1322.51,1433.3600000000001,0.0,9.264,2.04,27.060000000000002,0.0,26.752
2016-08-03 23:00:00+01:00,75.21000000000001,1052.52,1433.3600000000001,0.0,7.2,2.544,27.880000000000003,0.0,25.993
2016-08-04 00:00:00+01:00,75.44,709.03,1434.18,0.0,6.6240000000000006,0.72,27.060000000000002,0.0,24.849
2016-08-04 01:00:00+01:00,76.59,646.31,1433.3600000000001,0.0,1.992,0.984,27.880000000000003,0.0,23.584
2016-08-04 02:00:00+01:00,74.75,571.34,1433.3600000000001,0.0,1.368,1.608,27.060000000000002,0.0,21.625999999999998
2016-08-04 03:00:00+01:00,74.98,697.27,1433.3600000000001,0.0,0.504,2.448,26.240000000000002,0.0,19.569
2016-08-04 04:00:00+01:00,75.9,564.48,1434.18,3.912,0.504,2.496,27.060000000000002,0.0,19.392999999999997
2016-08-04 05:00:00+01:00,75.9,734.51,1432.5400000000002,6.984,1.2,2.544,27.060000000000002,0.0,19.151
2016-08-04 06:00:00+01:00,74.52000000000001,933.9399999999999,1432.5400000000002,5.28,5.376,2.448,27.060000000000002,0.041,19.898999999999997
2016-08-04 07:00:00+01:00,74.52000000000001,1276.45,1433.3600000000001,0.8160000000000001,6.144,2.472,27.060000000000002,0.902,20.404999999999998
2016-08-04 08:00:00+01:00,74.29,1438.1499999999999,1431.72,2.448,13.224,3.6,26.240000000000002,4.264,18.854
2016-08-04 09:00:00+01:00,75.44,1495.48,1431.72,4.752,13.584,4.392,29.520000000000003,7.134,14.475999999999999
2016-08-04 10:00:00+01:00,77.51,1474.8999999999999,1430.9,7.5360000000000005,14.448,5.904,33.620000000000005,10.414,12.683
2016-08-04 11:00:00+01:00,77.05,1448.44,1431.72,12.792,14.304,8.688,34.440000000000005,12.669,12.748999999999999
2016-08-04 12:00:00+01:00,76.82000000000001,1393.56,1431.72,9.096,17.184,3.72,33.620000000000005,12.833,17.215
2016-08-04 13:00:00+01:00,77.05,1413.6499999999999,1431.72,1.104,14.376,3.648,34.440000000000005,13.243,21.296
2016-08-04 14:00:00+01:00,75.21000000000001,1384.74,1431.72,1.272,11.904,3.24,34.440000000000005,12.792,22.395999999999997
2016-08-04 15:00:00+01:00,75.9,1330.35,1430.9,3.504,10.344,2.3040000000000003,34.440000000000005,12.382,20.625
2016-08-04 16:00:00+01:00,76.13000000000001,1218.6299999999999,1430.9,4.008,11.832,1.8,34.440000000000005,11.521,21.252
2016-08-04 17:00:00+01:00,77.05,1221.08,1430.9,4.272,10.104000000000001,1.512,34.440000000000005,9.225,21.009999999999998
2016-08-04 18:00:00+01:00,77.51,1260.77,1431.72,4.704,7.5840000000000005,2.088,33.620000000000005,6.191,19.029999999999998
2016-08-04 19:00:00+01:00,79.12,1316.6299999999999,1431.72,2.592,7.776,2.232,33.620000000000005,2.214,19.337999999999997
2016-08-04 20:00:00+01:00,78.66,1282.82,1431.72,0.0,12.528,1.584,32.800000000000004,0.164,20.064
2016-08-04 21:00:00+01:00,78.2,1231.37,1430.9,1.608,9.36,1.56,32.800000000000004,0.0,20.394
2016-08-04 22:00:00+01:00,78.2,1034.3899999999999,1431.72,0.0,10.68,0.72,31.980000000000004,0.0,20.526
2016-08-04 23:00:00+01:00,78.2,718.34,1431.72,0.0,8.448,1.368,32.800000000000004,0.0,20.889
2016-08-05 00:00:00+01:00,78.43,456.68,1431.72,0.0,3.48,0.0,32.800000000000004,0.0,20.537
2016-08-05 01:00:00+01:00,77.51,437.57,1431.72,0.0,2.088,0.0,31.980000000000004,0.0,20.416
2016-08-05 02:00:00+01:00,79.12,391.02,1431.72,0.0,0.552,0.0,33.620000000000005,0.0,21.461
2016-08-05 03:00:00+01:00,79.12,399.34999999999997,1432.5400000000002,0.0,0.432,0.0,33.620000000000005,0.0,23.298
2016-08-05 04:00:00+01:00,79.58,427.77,1431.72,0.0,0.432,0.024,33.620000000000005,0.0,24.540999999999997
2016-08-05 05:00:00+01:00,78.89,551.25,1431.72,0.0,0.6,0.744,33.620000000000005,0.0,24.519
2016-08-05 06:00:00+01:00,78.89,671.3,1431.72,0.216,2.64,0.744,33.620000000000005,0.041,24.563
2016-08-05 07:00:00+01:00,77.74000000000001,947.17,1431.72,6.96,6.744,0.984,33.620000000000005,1.476,24.221999999999998
2016-08-05 08:00:00+01:00,77.97,1095.6399999999999,1432.5400000000002,2.424,9.0,2.352,33.620000000000005,5.617,20.250999999999998
2016-08-05 09:00:00+01:00,78.2,1123.08,1431.72,2.832,8.616,3.48,33.620000000000005,8.938,15.267999999999999
2016-08-05 10:00:00+01:00,77.28,1183.84,1431.72,7.224,9.528,2.208,32.800000000000004,11.849,10.383999999999999
2016-08-05 11:00:00+01:00,78.43,1196.09,1431.72,15.288,11.448,6.984,33.620000000000005,13.489,8.283
2016-08-05 12:00:00+01:00,78.2,1191.68,1431.72,14.832,12.192,12.192,34.440000000000005,14.309000000000001,7.403
2016-08-05 13:00:00+01:00,77.97,1187.76,1430.9,4.752,11.712,15.168000000000001,32.800000000000004,14.473,7.127999999999999
2016-08-05 14:00:00+01:00,77.74000000000001,1175.02,1430.9,6.744,10.824,5.184,32.800000000000004,14.268,7.611999999999999
2016-08-05 15:00:00+01:00,77.97,1162.77,1430.9,7.5120000000000005,9.912,0.744,33.620000000000005,13.530000000000001,9.229
2016-08-05 16:00:00+01:00,77.05,1115.73,1430.9,4.632,8.304,0.6960000000000001,33.620000000000005,12.095,10.538
2016-08-05 17:00:00+01:00,76.13000000000001,987.35,1436.64,8.232,6.912,0.6960000000000001,33.620000000000005,9.676,10.978
2016-08-05 18:00:00+01:00,76.82000000000001,981.47,1439.92,9.120000000000001,8.16,0.6960000000000001,32.800000000000004,6.314,11.176
2016-08-05 19:00:00+01:00,76.82000000000001,1016.75,1439.92,7.896,11.568,2.328,33.620000000000005,2.214,11.296999999999999
2016-08-05 20:00:00+01:00,77.28,1009.89,1439.92,11.664,12.864,2.328,32.800000000000004,0.123,13.167
2016-08-05 21:00:00+01:00,76.59,988.3299999999999,1439.1000000000001,6.72,11.016,2.352,32.800000000000004,0.0,15.476999999999999
2016-08-05 22:00:00+01:00,76.36,891.8,1439.1000000000001,2.712,10.272,1.344,33.620000000000005,0.0,17.083
2016-08-05 23:00:00+01:00,76.36,689.92,1439.92,0.0,12.648,1.584,33.620000000000005,0.0,18.061999999999998
2016-08-06 00:00:00+01:00,75.67,439.53,1439.92,0.0,9.672,0.5760000000000001,33.620000000000005,0.0,19.855
2016-08-06 01:00:00+01:00,76.13000000000001,361.13,1395.64,0.0,7.968,0.0,33.620000000000005,0.0,21.659
2016-08-06 02:00:00+01:00,76.13000000000001,282.24,1388.2600000000002,0.0,6.096,0.0,33.620000000000005,0.0,22.22
2016-08-06 03:00:00+01:00,75.21000000000001,279.79,1384.16,0.0,2.352,0.0,31.980000000000004,0.0,23.342
2016-08-06 04:00:00+01:00,75.44,275.87,1375.96,0.0,2.2560000000000002,0.0,31.160000000000004,0.0,24.639999999999997
2016-08-06 05:00:00+01:00,76.36,289.1,1386.6200000000001,0.0,2.736,0.0,31.160000000000004,0.0,25.465
2016-08-06 06:00:00+01:00,75.9,276.85,1351.3600000000001,0.0,3.528,0.0,31.980000000000004,0.0,27.918
2016-08-06 07:00:00+01:00,75.44,329.28,1407.94,0.0,9.144,0.0,31.980000000000004,1.312,28.654999999999998
2016-08-06 08:00:00+01:00,77.51,327.81,1439.92,0.0,9.120000000000001,0.504,31.980000000000004,5.33,27.224999999999998
2016-08-06 09:00:00+01:00,77.05,416.99,1439.1000000000001,0.0,12.96,1.824,31.160000000000004,8.610000000000001,24.365
2016-08-06 10:00:00+01:00,76.59,568.4,1439.1000000000001,0.0,5.496,0.984,31.980000000000004,11.152000000000001,20.218
2016-08-06 11:00:00+01:00,77.28,584.5699999999999,1439.92,0.0,7.344,1.8,31.160000000000004,12.833,14.299999999999999
2016-08-06 12:00:00+01:00,76.36,536.55,1439.1000000000001,1.6560000000000001,11.112,1.6320000000000001,31.160000000000004,13.612,9.68
2016-08-06 13:00:00+01:00,75.67,567.42,1439.1000000000001,2.832,13.08,1.8,30.340000000000003,13.858,5.763999999999999
2016-08-06 14:00:00+01:00,75.44,483.63,1439.1000000000001,2.64,11.592,1.032,30.340000000000003,13.612,3.377
2016-08-06 15:00:00+01:00,74.75,434.14,1439.1000000000001,1.368,11.040000000000001,0.912,31.160000000000004,12.915000000000001,3.509
