,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-12-01 00:00:00+01:00,1.4375,451.41249999999997,859.36,0.0,1.461,322.875,0.0,8.761090000000001,2.25,1.133
2016-12-01 00:15:00+01:00,1.495,425.6875,892.57,0.0,1.461,311.805,0.0,8.991645,2.283,1.1192499999999999
2016-12-01 00:30:00+01:00,1.3800000000000001,404.1275,900.565,0.0,1.461,328.41,0.0,8.761090000000001,2.277,1.16875
2016-12-01 00:45:00+01:00,1.3225,391.265,892.7750000000001,0.0,1.461,307.70500000000004,0.0,8.761090000000001,2.259,1.1715
2016-12-01 01:00:00+01:00,1.3800000000000001,359.65999999999997,878.22,0.0,1.461,341.53000000000003,0.0,8.991645,2.259,1.0945
2016-12-01 01:15:00+01:00,1.3800000000000001,353.53499999999997,862.4350000000001,0.0,1.461,337.84000000000003,0.0,8.991645,2.2560000000000002,1.1164999999999998
2016-12-01 01:30:00+01:00,1.3225,346.0625,859.975,0.0,1.461,335.58500000000004,0.0,8.761090000000001,2.25,1.1275
2016-12-01 01:45:00+01:00,1.4375,343.735,846.855,0.0,1.458,343.58000000000004,0.0,8.991645,2.223,1.09175
2016-12-01 02:00:00+01:00,1.3800000000000001,344.22499999999997,782.2800000000001,0.0,1.458,339.27500000000003,0.0,8.761090000000001,2.229,1.11375
2016-12-01 02:15:00+01:00,1.495,341.16249999999997,829.4300000000001,0.0,1.458,332.71500000000003,0.0,8.761090000000001,2.223,1.1412499999999999
2016-12-01 02:30:00+01:00,1.495,343.49,816.3100000000001,0.0,1.458,330.665,0.0,8.761090000000001,2.244,1.1604999999999999
2016-12-01 02:45:00+01:00,1.4375,341.53,813.6450000000001,0.0,1.458,330.87,0.0,8.761090000000001,2.229,1.1192499999999999
2016-12-01 03:00:00+01:00,1.4375,346.185,770.595,0.0,1.458,306.27000000000004,0.0,8.761090000000001,2.193,1.0807499999999999
2016-12-01 03:15:00+01:00,1.495,345.3275,824.9200000000001,0.0,1.458,334.56,0.0,8.991645,2.184,1.067
2016-12-01 03:30:00+01:00,1.495,344.46999999999997,821.6400000000001,0.0,1.458,311.805,0.0,8.761090000000001,2.208,1.0505
2016-12-01 03:45:00+01:00,1.5525,338.9575,821.845,0.0,1.458,340.095,0.0,8.761090000000001,2.226,1.0835
2016-12-01 04:00:00+01:00,1.495,348.39,785.5600000000001,0.0,1.458,363.055,0.0,8.761090000000001,2.208,1.089
2016-12-01 04:15:00+01:00,1.495,348.2675,849.9300000000001,0.0,1.458,356.495,0.0,8.761090000000001,2.205,1.133
2016-12-01 04:30:00+01:00,1.5525,349.37,851.1600000000001,0.0,1.461,358.95500000000004,0.0,8.761090000000001,2.136,1.133
2016-12-01 04:45:00+01:00,1.5525,350.47249999999997,807.495,0.0,1.461,352.19000000000005,0.0,8.761090000000001,2.13,1.14675
2016-12-01 05:00:00+01:00,1.495,360.5175,883.5500000000001,0.0,1.461,354.035,0.0,8.761090000000001,2.142,1.1164999999999998
2016-12-01 05:15:00+01:00,1.5525,361.2525,897.08,0.0,1.461,344.40000000000003,0.0,8.761090000000001,2.1390000000000002,1.06975
2016-12-01 05:30:00+01:00,1.495,378.525,907.1250000000001,0.0,1.461,353.625,0.0,8.991645,2.118,1.0945
2016-12-01 05:45:00+01:00,1.2650000000000001,393.46999999999997,902.6150000000001,0.0,1.461,367.56500000000005,0.0,8.991645,2.1270000000000002,1.12475
2016-12-01 06:00:00+01:00,1.0925,416.8675,913.07,0.0,1.458,369.82000000000005,0.0,8.761090000000001,2.1,1.14675
2016-12-01 06:15:00+01:00,1.0350000000000001,427.8925,952.6350000000001,0.0,1.458,368.38500000000005,0.0,8.991645,2.004,1.1769999999999998
2016-12-01 06:30:00+01:00,1.0350000000000001,444.185,925.1650000000001,0.0,1.458,373.51000000000005,0.0,8.991645,2.0100000000000002,1.1935
2016-12-01 06:45:00+01:00,1.0925,478.485,989.1250000000001,0.0,1.458,389.295,0.0,8.991645,2.0100000000000002,1.188
2016-12-01 07:00:00+01:00,1.0925,565.0925,1009.6250000000001,0.0,1.455,409.795,0.0,8.991645,2.016,1.2155
2016-12-01 07:15:00+01:00,1.0350000000000001,584.4475,985.845,0.0,1.458,413.28000000000003,0.0,8.991645,2.049,1.1797499999999999
