,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2016-12-01 00:00:00+01:00,50.830000000000005,107.8,4535.44,747.0200000000001,0.0,24.7,10.992,73.128,12.024000000000001,9238.12,0.0,33.19992,20.933
2016-12-01 01:00:00+01:00,51.06,106.33,4281.13,777.36,0.0,24.624,0.0,59.784,7.824,8981.460000000001,0.0,34.12214,21.516
2016-12-01 02:00:00+01:00,48.99,108.28999999999999,4036.62,783.9200000000001,0.0,24.586,0.0,52.104,6.648000000000001,8493.560000000001,0.0,35.044360000000005,22.846999999999998
2016-12-01 03:00:00+01:00,51.52,111.23,3610.81,870.84,0.0,24.548,0.0,48.672000000000004,2.736,8716.6,0.0,33.19992,24.442
2016-12-01 04:00:00+01:00,52.440000000000005,112.7,3913.14,872.48,0.0,24.548,0.0,47.712,2.688,8365.640000000001,0.0,32.2777,25.311
2016-12-01 05:00:00+01:00,52.440000000000005,108.28999999999999,4328.66,929.8800000000001,3.665,24.548,4.872,48.864000000000004,5.232,9238.94,0.0,32.2777,25.41
2016-12-01 06:00:00+01:00,50.370000000000005,110.74,5453.21,1008.6,26.387999999999998,24.586,14.064,72.072,12.096,10889.6,0.0,33.19992,25.223
2016-12-01 07:00:00+01:00,49.910000000000004,127.39999999999999,6224.47,1106.18,65.97,24.586,24.984,105.21600000000001,38.64,11741.580000000002,6.847,33.19992,24.166999999999998
2016-12-01 08:00:00+01:00,51.06,130.82999999999998,6522.39,1006.96,93.091,24.662,34.536,123.62400000000001,33.84,12778.060000000001,59.327000000000005,33.19992,23.814999999999998
2016-12-01 09:00:00+01:00,52.21,136.71,6528.2699999999995,1001.22,114.348,24.624,24.192,122.08800000000001,28.848,12868.26,142.762,35.96658,20.438
2016-12-01 10:00:00+01:00,50.830000000000005,123.48,6253.38,1001.22,137.071,24.586,12.84,113.664,28.848,12505.000000000002,216.562,34.12214,17.314
2016-12-01 11:00:00+01:00,51.52,130.82999999999998,6086.29,943.0000000000001,145.867,24.548,8.664,105.98400000000001,13.368,12100.740000000002,252.847,35.96658,16.346
2016-12-01 12:00:00+01:00,50.830000000000005,129.35999999999999,5958.4,795.4000000000001,119.479,24.548,4.344,85.992,9.744,12158.140000000001,238.21,36.8888,16.169999999999998
