,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-06-01 00:00:00+02:00,328.0,0.0,0.0,4150.0,1805.0,290.0,0.0,0.0,0.0,192.0,1442.0,1799.0,0.0,6085.0,13.0,93.0,715.0,255.0,0.0,6318.0
2016-06-01 01:00:00+02:00,322.0,0.0,0.0,3999.0,1588.0,288.0,0.0,0.0,0.0,353.0,1549.0,1638.0,0.0,6086.0,13.0,83.0,718.0,230.0,0.0,6364.0
2016-06-01 02:00:00+02:00,323.0,0.0,0.0,3842.0,1308.0,279.0,0.0,0.0,0.0,1047.0,1387.0,1190.0,0.0,6087.0,13.0,83.0,719.0,224.0,0.0,6519.0
2016-06-01 03:00:00+02:00,324.0,0.0,0.0,3906.0,1308.0,264.0,0.0,0.0,0.0,1051.0,1393.0,1176.0,0.0,6089.0,13.0,83.0,718.0,227.0,0.0,6571.0
2016-06-01 04:00:00+02:00,321.0,0.0,0.0,3871.0,1330.0,281.0,0.0,0.0,0.0,1001.0,1397.0,1260.0,0.0,6087.0,13.0,83.0,705.0,227.0,0.0,6585.0
2016-06-01 05:00:00+02:00,321.0,0.0,0.0,3995.0,1335.0,279.0,0.0,0.0,0.0,909.0,1409.0,1400.0,0.0,6088.0,12.0,82.0,630.0,233.0,0.0,6608.0
2016-06-01 06:00:00+02:00,324.0,0.0,0.0,4033.0,1305.0,279.0,0.0,0.0,0.0,255.0,1392.0,1445.0,0.0,6087.0,10.0,83.0,484.0,245.0,0.0,6759.0
2016-06-01 07:00:00+02:00,326.0,0.0,0.0,4328.0,1294.0,287.0,0.0,0.0,0.0,156.0,1452.0,2647.0,0.0,6089.0,10.0,84.0,576.0,256.0,0.0,6426.0
2016-06-01 08:00:00+02:00,322.0,0.0,0.0,4293.0,1555.0,282.0,0.0,0.0,0.0,1.0,1474.0,4171.0,0.0,6090.0,14.0,92.0,1450.0,253.0,0.0,5820.0
2016-06-01 09:00:00+02:00,327.0,0.0,0.0,3980.0,1812.0,312.0,0.0,0.0,0.0,0.0,1472.0,5032.0,0.0,6090.0,12.0,95.0,3684.0,254.0,0.0,5529.0
2016-06-01 10:00:00+02:00,340.0,0.0,0.0,3879.0,1625.0,313.0,0.0,0.0,0.0,0.0,1467.0,4801.0,0.0,6079.0,11.0,91.0,4674.0,256.0,0.0,5676.0
2016-06-01 11:00:00+02:00,337.0,0.0,0.0,4071.0,1747.0,311.0,0.0,0.0,0.0,0.0,1611.0,5429.0,0.0,6066.0,10.0,94.0,5169.0,260.0,0.0,5607.0
2016-06-01 12:00:00+02:00,337.0,0.0,0.0,4204.0,1781.0,315.0,0.0,0.0,0.0,0.0,1597.0,5030.0,0.0,6065.0,9.0,94.0,5433.0,260.0,0.0,5223.0
2016-06-01 13:00:00+02:00,337.0,0.0,0.0,4064.0,1698.0,316.0,0.0,0.0,0.0,0.0,1616.0,4905.0,0.0,6072.0,10.0,95.0,5582.0,264.0,0.0,4851.0
2016-06-01 14:00:00+02:00,341.0,0.0,0.0,3967.0,1588.0,320.0,0.0,0.0,0.0,0.0,1599.0,4265.0,0.0,6074.0,9.0,93.0,5633.0,263.0,0.0,4793.0
2016-06-01 15:00:00+02:00,337.0,0.0,0.0,4120.0,1460.0,309.0,0.0,0.0,0.0,0.0,1459.0,3970.0,0.0,6078.0,10.0,92.0,5537.0,263.0,0.0,4836.0
2016-06-01 16:00:00+02:00,340.0,0.0,0.0,4211.0,1633.0,304.0,0.0,0.0,0.0,0.0,1473.0,3409.0,0.0,6075.0,12.0,92.0,5311.0,265.0,0.0,5093.0
2016-06-01 17:00:00+02:00,327.0,0.0,0.0,4226.0,1770.0,309.0,0.0,0.0,0.0,0.0,1466.0,3143.0,0.0,6072.0,14.0,92.0,4922.0,263.0,0.0,5469.0
2016-06-01 18:00:00+02:00,316.0,0.0,0.0,4396.0,1893.0,315.0,0.0,0.0,0.0,0.0,1505.0,3135.0,0.0,6072.0,14.0,92.0,4348.0,272.0,0.0,5630.0
2016-06-01 19:00:00+02:00,317.0,0.0,0.0,4426.0,1706.0,321.0,0.0,0.0,0.0,0.0,1519.0,3573.0,0.0,6074.0,10.0,95.0,3595.0,287.0,0.0,5749.0
2016-06-01 20:00:00+02:00,316.0,0.0,0.0,4564.0,1673.0,320.0,0.0,0.0,0.0,0.0,1588.0,4700.0,0.0,6070.0,10.0,96.0,2317.0,288.0,0.0,5371.0
2016-06-01 21:00:00+02:00,314.0,0.0,0.0,5121.0,2073.0,318.0,0.0,0.0,0.0,0.0,1605.0,5544.0,0.0,6072.0,10.0,96.0,1095.0,290.0,0.0,4843.0
2016-06-01 22:00:00+02:00,315.0,0.0,0.0,5113.0,2079.0,322.0,0.0,0.0,0.0,0.0,1603.0,5554.0,0.0,6076.0,10.0,96.0,775.0,289.0,0.0,4665.0
2016-06-01 23:00:00+02:00,324.0,0.0,0.0,4789.0,1964.0,321.0,0.0,0.0,0.0,30.0,1566.0,3580.0,0.0,6078.0,10.0,95.0,755.0,286.0,0.0,4576.0
2016-06-02 00:00:00+02:00,336.0,0.0,0.0,4886.0,2095.0,310.0,0.0,0.0,0.0,201.0,1393.0,2376.0,0.0,6076.0,10.0,90.0,752.0,279.0,0.0,4272.0
2016-06-02 01:00:00+02:00,326.0,0.0,0.0,4643.0,2085.0,304.0,0.0,0.0,0.0,227.0,1366.0,1927.0,0.0,6078.0,10.0,89.0,748.0,286.0,0.0,4109.0
2016-06-02 02:00:00+02:00,321.0,0.0,0.0,4582.0,2000.0,292.0,0.0,0.0,0.0,330.0,1361.0,1386.0,0.0,6078.0,12.0,91.0,749.0,284.0,0.0,3932.0
2016-06-02 03:00:00+02:00,322.0,0.0,0.0,4480.0,2015.0,288.0,0.0,0.0,0.0,519.0,1364.0,1492.0,0.0,6080.0,14.0,91.0,747.0,283.0,0.0,3479.0
