,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2016-10-01 00:00:00+02:00,56.35,2063.88,899.5400000000001,132.673,15.624,61.584,41.496,435.408,0.0,272.05490000000003,11.780999999999999
2016-10-01 01:00:00+02:00,56.81,2004.59,949.5600000000001,141.469,9.552,58.272,12.528,436.716,0.0,271.13268,13.145
2016-10-01 02:00:00+02:00,56.120000000000005,1945.79,950.3800000000001,140.736,21.072,53.136,9.624,437.916,0.0,271.13268,14.409999999999998
2016-10-01 03:00:00+02:00,56.35,1635.62,943.0000000000001,140.003,51.144,51.288000000000004,4.8,432.18,0.0,275.74378,16.082
2016-10-01 04:00:00+02:00,56.120000000000005,1638.07,933.98,139.27,55.896,48.936,5.76,436.704,0.0,278.51044,16.346
2016-10-01 05:00:00+02:00,57.27,1720.3899999999999,733.9000000000001,139.27,55.800000000000004,46.848,6.648000000000001,440.736,0.0,276.666,16.775
2016-10-01 06:00:00+02:00,56.81,1988.42,730.62,139.27,50.136,46.824,9.648,442.176,0.0,272.05490000000003,16.378999999999998
2016-10-01 07:00:00+02:00,56.81,2030.56,732.2600000000001,139.27,17.376,48.384,19.2,443.184,1.107,272.97712,16.929
2016-10-01 08:00:00+02:00,56.580000000000005,2023.7,689.62,140.003,7.032,55.392,25.560000000000002,441.87600000000003,5.248,272.97712,16.764
2016-10-01 09:00:00+02:00,56.81,2086.42,814.2600000000001,142.202,21.648,61.944,43.896,447.204,20.049,267.4438,15.751999999999999
2016-10-01 10:00:00+02:00,56.81,2034.48,805.24,142.202,24.072,60.864000000000004,40.296,446.28000000000003,42.148,266.52158000000003,15.828999999999999
2016-10-01 11:00:00+02:00,56.81,2013.8999999999999,914.3000000000001,140.736,17.04,59.952,29.184,443.43600000000004,64.452,266.52158000000003,17.611
2016-10-01 12:00:00+02:00,57.27,1980.09,925.7800000000001,140.736,11.88,62.256,20.88,439.992,83.025,263.75492,23.418999999999997
2016-10-01 13:00:00+02:00,56.580000000000005,1959.51,880.6800000000001,140.736,14.784,56.04,11.616,438.708,88.191,260.98826,29.424999999999997
2016-10-01 14:00:00+02:00,56.580000000000005,1974.7,814.2600000000001,140.003,47.472,54.768,8.808,440.04,84.62400000000001,254.53272,34.419
2016-10-01 15:00:00+02:00,56.81,1904.1399999999999,698.6400000000001,139.27,55.632,54.552,8.064,440.052,77.203,257.29938,36.817
2016-10-01 16:00:00+02:00,57.04,1852.69,706.84,139.27,53.52,53.736000000000004,6.672,440.35200000000003,71.504,262.8327,37.015
2016-10-01 17:00:00+02:00,57.730000000000004,1933.05,765.8800000000001,139.27,30.816,50.52,13.944,443.43600000000004,46.084,263.75492,32.559999999999995
