,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2016-06-03 18:00:00+02:00,16.0,194.0,558.0,29.0,215.0,163.0,151.0,115.0
2016-06-03 19:00:00+02:00,14.0,158.0,526.0,18.0,101.0,156.0,149.0,90.0
2016-06-03 20:00:00+02:00,12.0,131.0,430.0,9.0,34.0,148.0,133.0,94.0
2016-06-03 21:00:00+02:00,12.0,87.0,424.0,9.0,6.0,154.0,121.0,100.0
2016-06-03 22:00:00+02:00,12.0,75.0,417.0,7.0,0.0,155.0,146.0,100.0
2016-06-03 23:00:00+02:00,12.0,75.0,402.0,7.0,0.0,153.0,122.0,90.0
2016-06-04 00:00:00+02:00,13.0,89.0,240.0,13.0,0.0,152.0,64.0,64.0
2016-06-04 01:00:00+02:00,13.0,88.0,232.0,13.0,0.0,149.0,36.0,48.0
2016-06-04 02:00:00+02:00,12.0,76.0,206.0,9.0,0.0,148.0,38.0,36.0
2016-06-04 03:00:00+02:00,12.0,69.0,188.0,7.0,0.0,142.0,79.0,28.0
2016-06-04 04:00:00+02:00,13.0,85.0,213.0,12.0,0.0,141.0,99.0,29.0
2016-06-04 05:00:00+02:00,13.0,82.0,207.0,11.0,14.0,145.0,109.0,32.0
2016-06-04 06:00:00+02:00,13.0,87.0,214.0,12.0,54.0,149.0,136.0,37.0
2016-06-04 07:00:00+02:00,14.0,115.0,283.0,21.0,138.0,151.0,101.0,28.0
2016-06-04 08:00:00+02:00,18.0,163.0,524.0,35.0,259.0,161.0,80.0,22.0
2016-06-04 09:00:00+02:00,23.0,191.0,583.0,44.0,379.0,166.0,81.0,23.0
2016-06-04 10:00:00+02:00,29.0,227.0,486.0,56.0,474.0,170.0,74.0,25.0
2016-06-04 11:00:00+02:00,32.0,242.0,533.0,61.0,538.0,171.0,64.0,29.0
2016-06-04 12:00:00+02:00,35.0,261.0,495.0,66.0,569.0,172.0,42.0,50.0
2016-06-04 13:00:00+02:00,35.0,253.0,483.0,64.0,574.0,172.0,48.0,80.0
2016-06-04 14:00:00+02:00,28.0,242.0,473.0,60.0,547.0,170.0,57.0,112.0
2016-06-04 15:00:00+02:00,25.0,226.0,443.0,56.0,499.0,167.0,61.0,153.0
2016-06-04 16:00:00+02:00,23.0,206.0,394.0,48.0,426.0,162.0,82.0,184.0
2016-06-04 17:00:00+02:00,22.0,181.0,374.0,41.0,324.0,158.0,100.0,170.0
2016-06-04 18:00:00+02:00,19.0,137.0,497.0,27.0,205.0,152.0,109.0,149.0
2016-06-04 19:00:00+02:00,18.0,116.0,496.0,21.0,100.0,146.0,112.0,116.0
2016-06-04 20:00:00+02:00,16.0,86.0,449.0,12.0,36.0,144.0,124.0,85.0
2016-06-04 21:00:00+02:00,17.0,100.0,469.0,15.0,7.0,148.0,114.0,75.0
2016-06-04 22:00:00+02:00,17.0,181.0,516.0,17.0,0.0,146.0,92.0,81.0
2016-06-04 23:00:00+02:00,13.0,87.0,417.0,11.0,0.0,143.0,84.0,85.0
2016-06-05 00:00:00+02:00,12.0,75.0,215.0,9.0,0.0,143.0,97.0,97.0
2016-06-05 01:00:00+02:00,12.0,68.0,193.0,7.0,0.0,137.0,72.0,115.0
2016-06-05 02:00:00+02:00,12.0,69.0,202.0,7.0,0.0,140.0,68.0,131.0
2016-06-05 03:00:00+02:00,11.0,65.0,182.0,6.0,0.0,140.0,66.0,167.0
2016-06-05 04:00:00+02:00,12.0,71.0,188.0,8.0,1.0,142.0,45.0,180.0
2016-06-05 05:00:00+02:00,13.0,90.0,222.0,14.0,14.0,139.0,64.0,146.0
2016-06-05 06:00:00+02:00,15.0,93.0,220.0,14.0,54.0,139.0,94.0,130.0
2016-06-05 07:00:00+02:00,19.0,124.0,271.0,24.0,134.0,143.0,135.0,69.0
2016-06-05 08:00:00+02:00,20.0,146.0,306.0,31.0,250.0,145.0,115.0,47.0
2016-06-05 09:00:00+02:00,26.0,186.0,372.0,43.0,371.0,156.0,83.0,59.0
2016-06-05 10:00:00+02:00,32.0,218.0,421.0,53.0,471.0,152.0,68.0,69.0
2016-06-05 11:00:00+02:00,34.0,239.0,455.0,59.0,541.0,156.0,71.0,83.0
2016-06-05 12:00:00+02:00,35.0,251.0,455.0,64.0,570.0,158.0,90.0,104.0
2016-06-05 13:00:00+02:00,35.0,254.0,459.0,64.0,588.0,154.0,104.0,124.0
2016-06-05 14:00:00+02:00,35.0,247.0,446.0,62.0,562.0,145.0,104.0,144.0
2016-06-05 15:00:00+02:00,29.0,230.0,421.0,57.0,513.0,130.0,127.0,150.0
2016-06-05 16:00:00+02:00,22.0,206.0,382.0,50.0,433.0,133.0,150.0,161.0
2016-06-05 17:00:00+02:00,17.0,174.0,327.0,39.0,339.0,131.0,169.0,197.0
2016-06-05 18:00:00+02:00,13.0,153.0,261.0,26.0,218.0,126.0,169.0,218.0
2016-06-05 19:00:00+02:00,12.0,117.0,250.0,14.0,103.0,122.0,234.0,251.0
2016-06-05 20:00:00+02:00,12.0,105.0,395.0,10.0,37.0,120.0,240.0,225.0
2016-06-05 21:00:00+02:00,11.0,68.0,380.0,5.0,7.0,118.0,203.0,239.0
2016-06-05 22:00:00+02:00,13.0,89.0,425.0,13.0,0.0,122.0,130.0,272.0
2016-06-05 23:00:00+02:00,11.0,62.0,359.0,5.0,0.0,118.0,71.0,289.0
2016-06-06 00:00:00+02:00,12.0,81.0,186.0,11.0,0.0,122.0,44.0,302.0
2016-06-06 01:00:00+02:00,12.0,66.0,157.0,6.0,0.0,129.0,57.0,294.0
2016-06-06 02:00:00+02:00,11.0,62.0,148.0,5.0,0.0,123.0,269.0,294.0
2016-06-06 03:00:00+02:00,11.0,63.0,149.0,5.0,0.0,115.0,382.0,330.0
2016-06-06 04:00:00+02:00,12.0,72.0,204.0,8.0,0.0,118.0,408.0,365.0
2016-06-06 05:00:00+02:00,12.0,76.0,387.0,8.0,15.0,119.0,251.0,364.0
2016-06-06 06:00:00+02:00,15.0,130.0,629.0,12.0,55.0,122.0,314.0,357.0
2016-06-06 07:00:00+02:00,21.0,266.0,808.0,23.0,137.0,138.0,380.0,357.0
2016-06-06 08:00:00+02:00,27.0,299.0,912.0,33.0,259.0,141.0,353.0,396.0
2016-06-06 09:00:00+02:00,33.0,351.0,939.0,49.0,388.0,144.0,303.0,460.0
2016-06-06 10:00:00+02:00,36.0,389.0,1053.0,59.0,491.0,148.0,282.0,502.0
2016-06-06 11:00:00+02:00,37.0,385.0,1068.0,63.0,559.0,146.0,290.0,533.0
2016-06-06 12:00:00+02:00,41.0,382.0,982.0,71.0,595.0,148.0,336.0,568.0
2016-06-06 13:00:00+02:00,42.0,326.0,992.0,69.0,600.0,146.0,346.0,584.0
2016-06-06 14:00:00+02:00,42.0,319.0,977.0,69.0,572.0,148.0,360.0,565.0
2016-06-06 15:00:00+02:00,37.0,287.0,1145.0,59.0,529.0,148.0,388.0,539.0
2016-06-06 16:00:00+02:00,30.0,268.0,1117.0,53.0,458.0,144.0,403.0,511.0
2016-06-06 17:00:00+02:00,26.0,237.0,1111.0,42.0,346.0,140.0,432.0,503.0
2016-06-06 18:00:00+02:00,24.0,205.0,1063.0,32.0,222.0,138.0,460.0,486.0
2016-06-06 19:00:00+02:00,21.0,170.0,1017.0,22.0,106.0,133.0,464.0,470.0
2016-06-06 20:00:00+02:00,21.0,123.0,1005.0,20.0,37.0,133.0,399.0,412.0
2016-06-06 21:00:00+02:00,19.0,77.0,944.0,9.0,7.0,129.0,297.0,387.0
2016-06-06 22:00:00+02:00,15.0,71.0,929.0,7.0,0.0,130.0,348.0,412.0
2016-06-06 23:00:00+02:00,14.0,70.0,890.0,7.0,0.0,129.0,401.0,466.0
2016-06-07 00:00:00+02:00,12.0,81.0,490.0,11.0,0.0,129.0,436.0,492.0
2016-06-07 01:00:00+02:00,12.0,68.0,331.0,7.0,0.0,126.0,396.0,459.0
2016-06-07 02:00:00+02:00,12.0,78.0,296.0,10.0,0.0,128.0,344.0,407.0
2016-06-07 03:00:00+02:00,12.0,72.0,278.0,8.0,0.0,126.0,320.0,373.0
2016-06-07 04:00:00+02:00,12.0,72.0,316.0,8.0,0.0,127.0,304.0,345.0
2016-06-07 05:00:00+02:00,12.0,74.0,388.0,8.0,14.0,127.0,289.0,314.0
2016-06-07 06:00:00+02:00,13.0,118.0,872.0,12.0,56.0,131.0,282.0,245.0
2016-06-07 07:00:00+02:00,17.0,282.0,977.0,23.0,133.0,135.0,247.0,201.0
2016-06-07 08:00:00+02:00,25.0,335.0,1040.0,35.0,249.0,139.0,226.0,196.0
2016-06-07 09:00:00+02:00,28.0,362.0,1094.0,46.0,357.0,143.0,182.0,174.0
2016-06-07 10:00:00+02:00,31.0,391.0,1129.0,58.0,453.0,145.0,183.0,150.0
2016-06-07 11:00:00+02:00,33.0,409.0,1158.0,64.0,509.0,148.0,165.0,126.0
2016-06-07 12:00:00+02:00,31.0,385.0,1019.0,64.0,545.0,149.0,158.0,142.0
2016-06-07 13:00:00+02:00,30.0,389.0,933.0,66.0,544.0,149.0,133.0,170.0
2016-06-07 14:00:00+02:00,30.0,387.0,860.0,65.0,538.0,148.0,107.0,206.0
2016-06-07 15:00:00+02:00,21.0,333.0,895.0,62.0,514.0,148.0,99.0,226.0
2016-06-07 16:00:00+02:00,18.0,300.0,1107.0,58.0,442.0,146.0,108.0,258.0
2016-06-07 17:00:00+02:00,15.0,258.0,1004.0,44.0,336.0,147.0,167.0,283.0
2016-06-07 18:00:00+02:00,13.0,223.0,977.0,33.0,215.0,143.0,187.0,318.0
2016-06-07 19:00:00+02:00,10.0,179.0,967.0,18.0,106.0,138.0,208.0,347.0
2016-06-07 20:00:00+02:00,10.0,173.0,969.0,17.0,39.0,137.0,201.0,345.0
2016-06-07 21:00:00+02:00,8.0,110.0,923.0,10.0,7.0,135.0,216.0,361.0
2016-06-07 22:00:00+02:00,8.0,86.0,857.0,7.0,0.0,132.0,238.0,441.0
2016-06-07 23:00:00+02:00,8.0,82.0,770.0,6.0,0.0,130.0,338.0,574.0
2016-06-08 00:00:00+02:00,8.0,81.0,574.0,6.0,0.0,129.0,511.0,744.0
2016-06-08 01:00:00+02:00,8.0,83.0,346.0,6.0,0.0,127.0,563.0,815.0
2016-06-08 02:00:00+02:00,8.0,82.0,341.0,6.0,0.0,127.0,574.0,837.0
2016-06-08 03:00:00+02:00,8.0,83.0,328.0,6.0,0.0,126.0,616.0,961.0
2016-06-08 04:00:00+02:00,8.0,81.0,307.0,6.0,0.0,123.0,688.0,993.0
2016-06-08 05:00:00+02:00,10.0,87.0,382.0,8.0,7.0,124.0,710.0,996.0
2016-06-08 06:00:00+02:00,13.0,117.0,688.0,14.0,30.0,126.0,679.0,982.0
2016-06-08 07:00:00+02:00,17.0,185.0,857.0,17.0,69.0,118.0,620.0,991.0
2016-06-08 08:00:00+02:00,24.0,196.0,972.0,23.0,132.0,122.0,518.0,1026.0
2016-06-08 09:00:00+02:00,27.0,219.0,1028.0,31.0,213.0,124.0,485.0,1036.0
2016-06-08 10:00:00+02:00,28.0,220.0,1060.0,37.0,294.0,124.0,484.0,1040.0
2016-06-08 11:00:00+02:00,30.0,242.0,1085.0,44.0,340.0,122.0,532.0,1069.0
2016-06-08 12:00:00+02:00,32.0,231.0,1045.0,47.0,360.0,127.0,591.0,984.0
2016-06-08 13:00:00+02:00,31.0,248.0,882.0,55.0,381.0,134.0,600.0,844.0
2016-06-08 14:00:00+02:00,30.0,225.0,1006.0,49.0,386.0,134.0,559.0,780.0
2016-06-08 15:00:00+02:00,28.0,217.0,834.0,46.0,378.0,127.0,645.0,790.0
2016-06-08 16:00:00+02:00,21.0,223.0,905.0,49.0,350.0,128.0,683.0,722.0
2016-06-08 17:00:00+02:00,18.0,172.0,1016.0,34.0,263.0,139.0,743.0,690.0
2016-06-08 18:00:00+02:00,17.0,153.0,869.0,32.0,180.0,148.0,851.0,708.0
2016-06-08 19:00:00+02:00,15.0,111.0,885.0,22.0,92.0,144.0,798.0,590.0
2016-06-08 20:00:00+02:00,13.0,82.0,918.0,14.0,38.0,142.0,773.0,425.0
2016-06-08 21:00:00+02:00,13.0,77.0,894.0,13.0,9.0,142.0,659.0,317.0
2016-06-08 22:00:00+02:00,11.0,57.0,895.0,7.0,0.0,141.0,524.0,296.0
2016-06-08 23:00:00+02:00,8.0,72.0,719.0,12.0,0.0,143.0,371.0,251.0
2016-06-09 00:00:00+02:00,7.0,88.0,513.0,17.0,0.0,144.0,304.0,173.0
2016-06-09 01:00:00+02:00,5.0,67.0,475.0,10.0,0.0,140.0,256.0,120.0
2016-06-09 02:00:00+02:00,5.0,63.0,341.0,9.0,0.0,140.0,177.0,76.0
2016-06-09 03:00:00+02:00,6.0,81.0,343.0,15.0,0.0,143.0,131.0,45.0
2016-06-09 04:00:00+02:00,4.0,68.0,340.0,10.0,1.0,141.0,78.0,27.0
2016-06-09 05:00:00+02:00,4.0,69.0,408.0,10.0,16.0,141.0,79.0,25.0
2016-06-09 06:00:00+02:00,9.0,131.0,793.0,16.0,60.0,141.0,81.0,27.0
2016-06-09 07:00:00+02:00,15.0,302.0,982.0,24.0,143.0,147.0,57.0,37.0
2016-06-09 08:00:00+02:00,20.0,369.0,1097.0,37.0,258.0,152.0,39.0,62.0
2016-06-09 09:00:00+02:00,22.0,408.0,1159.0,48.0,375.0,156.0,34.0,115.0
2016-06-09 10:00:00+02:00,23.0,428.0,1196.0,56.0,465.0,161.0,61.0,197.0
2016-06-09 11:00:00+02:00,24.0,435.0,1227.0,62.0,525.0,166.0,88.0,313.0
2016-06-09 12:00:00+02:00,25.0,414.0,1210.0,63.0,550.0,160.0,149.0,401.0
2016-06-09 13:00:00+02:00,25.0,411.0,1097.0,66.0,567.0,148.0,263.0,471.0
2016-06-09 14:00:00+02:00,25.0,399.0,1057.0,63.0,544.0,141.0,341.0,566.0
2016-06-09 15:00:00+02:00,23.0,395.0,911.0,58.0,498.0,149.0,364.0,724.0
2016-06-09 16:00:00+02:00,16.0,374.0,808.0,52.0,445.0,142.0,410.0,866.0
2016-06-09 17:00:00+02:00,12.0,341.0,994.0,42.0,344.0,140.0,359.0,1082.0
2016-06-09 18:00:00+02:00,9.0,295.0,829.0,30.0,218.0,137.0,408.0,1203.0
2016-06-09 19:00:00+02:00,8.0,280.0,544.0,23.0,114.0,135.0,626.0,1185.0
2016-06-09 20:00:00+02:00,7.0,130.0,528.0,17.0,44.0,130.0,584.0,1163.0
2016-06-09 21:00:00+02:00,5.0,85.0,419.0,10.0,10.0,125.0,737.0,1089.0
2016-06-09 22:00:00+02:00,5.0,64.0,364.0,8.0,0.0,123.0,942.0,1136.0
2016-06-09 23:00:00+02:00,5.0,64.0,351.0,8.0,0.0,122.0,1000.0,1260.0
2016-06-10 00:00:00+02:00,5.0,62.0,316.0,8.0,0.0,121.0,921.0,1409.0
2016-06-10 01:00:00+02:00,5.0,67.0,301.0,9.0,0.0,123.0,923.0,1511.0
2016-06-10 02:00:00+02:00,5.0,60.0,271.0,7.0,0.0,126.0,965.0,1488.0
2016-06-10 03:00:00+02:00,5.0,60.0,268.0,8.0,0.0,128.0,1020.0,1453.0
2016-06-10 04:00:00+02:00,6.0,77.0,322.0,13.0,0.0,129.0,920.0,1391.0
2016-06-10 05:00:00+02:00,8.0,81.0,439.0,14.0,15.0,129.0,813.0,1324.0
2016-06-10 06:00:00+02:00,11.0,94.0,532.0,15.0,49.0,130.0,873.0,1209.0
2016-06-10 07:00:00+02:00,16.0,116.0,569.0,19.0,115.0,133.0,1069.0,1185.0
2016-06-10 08:00:00+02:00,24.0,172.0,573.0,35.0,223.0,141.0,1093.0,1100.0
2016-06-10 09:00:00+02:00,28.0,217.0,670.0,50.0,346.0,147.0,1006.0,895.0
2016-06-10 10:00:00+02:00,29.0,242.0,717.0,57.0,429.0,149.0,884.0,776.0
2016-06-10 11:00:00+02:00,33.0,257.0,721.0,60.0,486.0,153.0,803.0,699.0
2016-06-10 12:00:00+02:00,37.0,252.0,714.0,60.0,511.0,156.0,710.0,642.0
2016-06-10 13:00:00+02:00,36.0,245.0,726.0,59.0,513.0,155.0,600.0,612.0
2016-06-10 14:00:00+02:00,35.0,239.0,671.0,57.0,497.0,146.0,594.0,629.0
2016-06-10 15:00:00+02:00,31.0,236.0,654.0,55.0,460.0,142.0,606.0,605.0
2016-06-10 16:00:00+02:00,34.0,259.0,629.0,51.0,422.0,142.0,537.0,520.0
2016-06-10 17:00:00+02:00,32.0,295.0,619.0,44.0,330.0,141.0,440.0,491.0
2016-06-10 18:00:00+02:00,30.0,277.0,971.0,30.0,221.0,141.0,421.0,457.0
2016-06-10 19:00:00+02:00,21.0,251.0,977.0,20.0,113.0,150.0,398.0,401.0
2016-06-10 20:00:00+02:00,19.0,238.0,993.0,19.0,41.0,151.0,275.0,321.0
2016-06-10 21:00:00+02:00,17.0,203.0,956.0,11.0,9.0,148.0,279.0,240.0
2016-06-10 22:00:00+02:00,15.0,174.0,901.0,7.0,0.0,148.0,343.0,261.0
2016-06-10 23:00:00+02:00,12.0,178.0,653.0,7.0,0.0,148.0,445.0,239.0
2016-06-11 00:00:00+02:00,13.0,115.0,390.0,14.0,0.0,150.0,361.0,220.0
2016-06-11 01:00:00+02:00,11.0,105.0,340.0,14.0,0.0,148.0,278.0,244.0
2016-06-11 02:00:00+02:00,11.0,104.0,337.0,8.0,0.0,147.0,190.0,257.0
2016-06-11 03:00:00+02:00,10.0,105.0,310.0,8.0,0.0,147.0,266.0,237.0
2016-06-11 04:00:00+02:00,10.0,106.0,291.0,8.0,1.0,146.0,235.0,237.0
2016-06-11 05:00:00+02:00,9.0,114.0,299.0,10.0,15.0,149.0,267.0,222.0
2016-06-11 06:00:00+02:00,10.0,133.0,352.0,14.0,57.0,150.0,277.0,160.0
2016-06-11 07:00:00+02:00,12.0,165.0,423.0,23.0,148.0,154.0,267.0,113.0
2016-06-11 08:00:00+02:00,14.0,236.0,600.0,36.0,276.0,155.0,198.0,146.0
2016-06-11 09:00:00+02:00,19.0,297.0,1011.0,51.0,389.0,160.0,98.0,132.0
2016-06-11 10:00:00+02:00,25.0,314.0,1147.0,56.0,436.0,163.0,56.0,98.0
2016-06-11 11:00:00+02:00,26.0,318.0,1156.0,58.0,466.0,157.0,81.0,88.0
2016-06-11 12:00:00+02:00,26.0,319.0,1107.0,61.0,498.0,164.0,72.0,101.0
2016-06-11 13:00:00+02:00,26.0,316.0,737.0,61.0,526.0,167.0,36.0,114.0
2016-06-11 14:00:00+02:00,26.0,312.0,633.0,61.0,522.0,167.0,25.0,136.0
2016-06-11 15:00:00+02:00,25.0,297.0,593.0,56.0,472.0,163.0,14.0,150.0
2016-06-11 16:00:00+02:00,25.0,280.0,631.0,53.0,413.0,163.0,10.0,157.0
2016-06-11 17:00:00+02:00,17.0,252.0,819.0,43.0,330.0,160.0,20.0,167.0
2016-06-11 18:00:00+02:00,12.0,212.0,1018.0,31.0,222.0,155.0,48.0,203.0
2016-06-11 19:00:00+02:00,10.0,176.0,941.0,20.0,112.0,151.0,71.0,240.0
2016-06-11 20:00:00+02:00,8.0,153.0,911.0,13.0,40.0,149.0,95.0,215.0
2016-06-11 21:00:00+02:00,9.0,138.0,894.0,15.0,9.0,150.0,117.0,171.0
2016-06-11 22:00:00+02:00,7.0,112.0,821.0,8.0,0.0,147.0,227.0,174.0
2016-06-11 23:00:00+02:00,8.0,117.0,555.0,9.0,0.0,147.0,204.0,190.0
2016-06-12 00:00:00+02:00,8.0,114.0,417.0,9.0,0.0,147.0,154.0,206.0
2016-06-12 01:00:00+02:00,8.0,114.0,389.0,9.0,0.0,147.0,109.0,223.0
2016-06-12 02:00:00+02:00,7.0,110.0,357.0,8.0,0.0,147.0,108.0,261.0
2016-06-12 03:00:00+02:00,7.0,109.0,345.0,8.0,0.0,144.0,123.0,240.0
2016-06-12 04:00:00+02:00,7.0,110.0,345.0,8.0,1.0,143.0,122.0,237.0
2016-06-12 05:00:00+02:00,8.0,116.0,354.0,9.0,18.0,143.0,110.0,246.0
2016-06-12 06:00:00+02:00,8.0,132.0,384.0,14.0,59.0,147.0,89.0,205.0
2016-06-12 07:00:00+02:00,16.0,172.0,451.0,26.0,141.0,151.0,94.0,121.0
2016-06-12 08:00:00+02:00,21.0,201.0,492.0,34.0,256.0,156.0,106.0,152.0
2016-06-12 09:00:00+02:00,27.0,231.0,541.0,44.0,358.0,161.0,111.0,205.0
2016-06-12 10:00:00+02:00,29.0,248.0,567.0,52.0,434.0,165.0,125.0,271.0
2016-06-12 11:00:00+02:00,30.0,258.0,614.0,56.0,482.0,166.0,110.0,346.0
2016-06-12 12:00:00+02:00,30.0,260.0,601.0,57.0,488.0,167.0,89.0,369.0
2016-06-12 13:00:00+02:00,30.0,249.0,599.0,56.0,481.0,168.0,84.0,450.0
2016-06-12 14:00:00+02:00,30.0,247.0,608.0,56.0,474.0,167.0,65.0,520.0
2016-06-12 15:00:00+02:00,29.0,228.0,596.0,50.0,413.0,165.0,83.0,540.0
2016-06-12 16:00:00+02:00,28.0,211.0,577.0,45.0,356.0,161.0,131.0,508.0
2016-06-12 17:00:00+02:00,20.0,188.0,569.0,37.0,282.0,159.0,173.0,497.0
