,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2016-03-01 00:00:00+01:00,69.92,2603.37,464.12000000000006,191.313,25.560000000000002,154.32,79.848,641.28,0.0,79.31092000000001,15.334
2016-03-01 01:00:00+01:00,66.7,2487.24,465.76000000000005,188.381,2.352,150.912,52.968,640.872,0.0,80.23314,13.75
2016-03-01 02:00:00+01:00,67.16,2319.66,455.1,189.114,13.032,149.544,63.336,641.22,0.0,81.15536,13.024
2016-03-01 03:00:00+01:00,67.16,2206.47,446.08000000000004,189.114,30.144000000000002,152.784,59.136,642.552,0.0,81.15536,13.508
2016-03-01 04:00:00+01:00,66.47,2185.89,527.26,189.114,36.072,152.28,55.248000000000005,640.02,0.0,82.99980000000001,14.619
2016-03-01 05:00:00+01:00,66.47,2335.83,605.1600000000001,189.114,30.096,154.15200000000002,86.52,644.172,0.0,82.07758,16.401
2016-03-01 06:00:00+01:00,66.47,2952.25,680.6,189.114,9.552,157.536,90.936,639.744,0.0,75.62204,19.448
2016-03-01 07:00:00+01:00,66.01,3340.82,735.5400000000001,189.114,59.04,159.0,106.608,641.928,5.0840000000000005,78.3887,24.145
2016-03-01 08:00:00+01:00,66.47,3415.79,766.7,189.114,63.624,163.272,103.752,643.872,26.322000000000003,80.23314,29.424999999999997
2016-03-01 09:00:00+01:00,66.47,3406.97,760.1400000000001,187.648,56.496,164.256,105.888,643.164,63.714000000000006,75.62204,32.78
2016-03-01 10:00:00+01:00,66.47,3348.17,878.22,187.648,52.272,161.64000000000001,100.392,643.8240000000001,95.94,69.1665,37.433
2016-03-01 11:00:00+01:00,66.47,3370.71,920.86,187.648,43.704,160.632,102.504,644.436,111.19200000000001,70.08872000000001,42.108
2016-03-01 12:00:00+01:00,67.16,3356.99,926.6,188.381,41.856,161.88,102.48,643.416,113.20100000000001,74.69982,48.939
2016-03-01 13:00:00+01:00,67.39,3304.07,808.5200000000001,188.381,26.136,159.36,87.624,640.788,109.224,71.93316,54.714
2016-03-01 14:00:00+01:00,67.16,3178.63,671.58,187.648,17.568,153.792,78.624,641.928,93.931,73.7776,59.961
2016-03-01 15:00:00+01:00,69.0,3111.5,444.44000000000005,189.114,5.376,147.6,54.84,640.86,71.668,76.54426000000001,65.62599999999999
2016-03-01 16:00:00+01:00,70.38000000000001,3136.98,447.72,189.114,7.992,150.888,66.072,640.836,43.009,77.46648,68.40899999999999
2016-03-01 17:00:00+01:00,70.38000000000001,3276.63,451.82000000000005,189.114,6.336,154.824,76.608,640.7520000000001,14.063,79.31092000000001,67.969
2016-03-01 18:00:00+01:00,70.15,3361.4,449.36,189.114,29.808,160.8,85.34400000000001,640.5,2.624,79.31092000000001,67.199
2016-03-01 19:00:00+01:00,70.15,3420.2,451.82000000000005,188.381,83.208,167.4,114.912,643.5,0.0,80.23314,67.14399999999999
2016-03-01 20:00:00+01:00,70.15,3367.2799999999997,447.72,193.512,34.392,164.256,92.83200000000001,643.464,0.0,81.15536,67.03399999999999
2016-03-01 21:00:00+01:00,70.38000000000001,2998.7999999999997,453.46000000000004,193.512,9.48,159.192,59.616,637.068,0.0,82.99980000000001,68.189
2016-03-01 22:00:00+01:00,70.38000000000001,2355.43,457.56000000000006,193.512,18.576,150.864,58.08,631.356,0.0,85.76646000000001,68.354
2016-03-01 23:00:00+01:00,70.38000000000001,2004.59,344.40000000000003,192.779,16.152,143.496,51.048,629.856,0.0,87.6109,67.155
2016-03-02 00:00:00+01:00,70.38000000000001,1565.55,242.72000000000003,189.114,31.968,140.64000000000001,44.568,630.54,0.0,88.53312,66.627
2016-03-02 01:00:00+01:00,70.38000000000001,1283.8,239.44000000000003,189.114,55.800000000000004,135.936,27.552,609.504,0.0,89.45534,67.958
2016-03-02 02:00:00+01:00,70.38000000000001,1284.78,245.18,188.381,65.28,134.208,20.304000000000002,597.48,0.0,89.45534,67.606
2016-03-02 03:00:00+01:00,70.38000000000001,1283.8,241.08,189.114,68.04,131.424,16.632,580.932,0.0,89.45534,64.449
2016-03-02 04:00:00+01:00,70.15,1288.7,242.72000000000003,188.381,67.944,130.248,15.912,575.808,0.0,87.6109,66.517
2016-03-02 05:00:00+01:00,70.15,1288.21,245.18,191.313,67.464,133.728,23.544,593.28,0.0,87.6109,68.66199999999999
2016-03-02 06:00:00+01:00,70.15,1277.92,451.82000000000005,190.57999999999998,25.224,140.28,57.192,615.924,0.0,86.68868,68.86
2016-03-02 07:00:00+01:00,70.15,1571.92,873.3000000000001,190.57999999999998,21.648,152.568,86.16,631.488,4.3870000000000005,85.76646000000001,69.74
2016-03-02 08:00:00+01:00,70.15,2030.07,937.2600000000001,190.57999999999998,20.664,155.088,91.992,635.676,19.311,84.84424,65.91199999999999
2016-03-02 09:00:00+01:00,70.38000000000001,2142.77,934.8000000000001,189.114,44.664,158.208,101.4,639.804,42.763000000000005,78.3887,63.062999999999995
