,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Waste,Wind Onshore
2016-05-01 00:00:00+02:00,26.220000000000002,451.82000000000005,118.09,0.0,0.36,0.528,22.896,72.16000000000001,,17.522180000000002,0.6819999999999999
2016-05-01 00:15:00+02:00,25.990000000000002,434.6,120.53999999999999,0.0,0.36,0.528,22.86,72.16000000000001,,16.59996,0.506
2016-05-01 00:30:00+02:00,25.53,420.66,106.33,0.0,0.36,0.528,22.872,72.16000000000001,,16.59996,0.34099999999999997
2016-05-01 00:45:00+02:00,25.53,419.02000000000004,102.89999999999999,0.0,0.36,0.528,22.86,72.16000000000001,,16.59996,0.242
2016-05-01 01:00:00+02:00,25.76,423.12,142.1,0.0,0.36,0.528,22.896,72.16000000000001,,17.522180000000002,0.209
2016-05-01 01:15:00+02:00,25.53,410.00000000000006,137.2,0.0,0.36,0.528,22.86,72.16000000000001,,18.4444,0.19799999999999998
2016-05-01 01:30:00+02:00,26.220000000000002,406.72,105.35,0.0,0.36,0.528,22.872,72.16000000000001,,16.59996,0.176
2016-05-01 01:45:00+02:00,26.220000000000002,401.8,99.96,0.0,0.36,0.528,22.872,72.16000000000001,,17.522180000000002,0.187
2016-05-01 02:00:00+02:00,25.990000000000002,400.98,119.07,0.0,0.36,0.528,22.884,72.16000000000001,,17.522180000000002,0.16499999999999998
2016-05-01 02:15:00+02:00,25.53,403.44000000000005,113.19,0.0,0.36,0.528,22.86,72.16000000000001,,17.522180000000002,0.143
2016-05-01 02:30:00+02:00,24.61,382.94000000000005,112.7,0.0,0.36,0.528,22.872,72.16000000000001,,17.522180000000002,0.132
2016-05-01 02:45:00+02:00,23.46,355.06,125.44,0.0,0.336,0.528,22.872,64.78,,17.522180000000002,0.121
2016-05-01 03:00:00+02:00,20.240000000000002,342.76000000000005,129.85,0.0,0.336,0.528,22.896,64.78,,16.59996,0.09899999999999999
2016-05-01 03:15:00+02:00,17.48,342.76000000000005,126.91,0.0,0.336,0.528,22.86,64.78,,17.522180000000002,0.088
2016-05-01 03:30:00+02:00,17.25,341.12,124.46,0.0,0.336,0.528,22.872,64.78,,16.59996,0.066
2016-05-01 03:45:00+02:00,17.25,342.76000000000005,119.56,0.0,0.336,0.528,22.872,64.78,,16.59996,0.044
2016-05-01 04:00:00+02:00,17.25,344.40000000000003,119.07,0.0,0.336,0.528,22.884,64.78,,15.67774,0.05499999999999999
2016-05-01 04:15:00+02:00,17.25,346.04,118.58,0.0,0.336,0.528,22.896,64.78,,16.59996,0.044
2016-05-01 04:30:00+02:00,17.25,344.40000000000003,114.66,0.0,0.336,0.528,22.872,64.78,,16.59996,0.05499999999999999
2016-05-01 04:45:00+02:00,17.25,343.58000000000004,101.92,0.0,0.336,0.528,22.872,64.78,,15.67774,0.077
2016-05-01 05:00:00+02:00,17.25,359.16,112.21,0.0,0.336,0.528,22.884,72.16000000000001,,14.75552,0.10999999999999999
2016-05-01 05:15:00+02:00,17.25,369.82000000000005,94.57,0.0,0.336,0.528,22.86,72.16000000000001,,15.67774,0.132
2016-05-01 05:30:00+02:00,17.48,380.48,75.46,0.0,0.336,0.528,22.86,72.16000000000001,,15.67774,0.154
2016-05-01 05:45:00+02:00,17.25,346.04,79.38,0.0,0.336,0.528,22.86,72.16000000000001,,14.75552,0.154
2016-05-01 06:00:00+02:00,17.94,329.64000000000004,91.63,0.0,0.336,0.528,22.872,72.98,,15.67774,0.176
2016-05-01 06:15:00+02:00,19.09,359.98,80.85,0.0,0.336,0.528,22.86,72.98,,16.59996,0.23099999999999998
2016-05-01 06:30:00+02:00,20.93,381.3,105.84,0.0,0.36,0.528,22.86,72.98,,16.59996,0.319
2016-05-01 06:45:00+02:00,22.77,384.58000000000004,120.53999999999999,0.0,0.384,0.528,22.86,72.98,,17.522180000000002,0.45099999999999996
2016-05-01 07:00:00+02:00,23.46,385.40000000000003,70.56,0.0,0.36,0.528,22.86,72.98,,16.59996,0.506
2016-05-01 07:15:00+02:00,25.07,397.70000000000005,76.44,0.0,0.36,0.528,22.872,72.98,,17.522180000000002,0.43999999999999995
2016-05-01 07:30:00+02:00,26.68,410.82000000000005,107.8,0.0,0.36,0.528,22.872,72.98,,16.59996,0.418
2016-05-01 07:45:00+02:00,26.68,423.12,117.11,0.0,0.36,0.528,22.896,72.98,,16.59996,0.43999999999999995
2016-05-01 08:00:00+02:00,26.68,436.24,70.07,0.0,0.36,0.528,22.86,71.34,,16.59996,0.286
2016-05-01 08:15:00+02:00,26.68,411.64000000000004,89.67,0.0,0.36,0.528,22.884,71.34,,17.522180000000002,0.264
2016-05-01 08:30:00+02:00,26.91,400.16,118.58,0.0,0.36,0.528,22.896,71.34,,16.59996,0.253
2016-05-01 08:45:00+02:00,26.68,435.42,132.79,0.0,0.384,0.528,22.884,71.34,,17.522180000000002,0.209
2016-05-01 09:00:00+02:00,26.91,432.96000000000004,83.3,0.0,0.384,0.528,22.884,70.52000000000001,,16.59996,0.154
2016-05-01 09:15:00+02:00,26.68,422.3,90.64999999999999,0.0,0.384,0.528,22.884,70.52000000000001,,16.59996,0.143
2016-05-01 09:30:00+02:00,26.91,419.84000000000003,107.8,0.0,0.384,0.528,22.884,70.52000000000001,,17.522180000000002,0.154
2016-05-01 09:45:00+02:00,27.14,437.06000000000006,105.84,0.0,0.384,0.528,22.896,70.52000000000001,,18.4444,0.21999999999999997
2016-05-01 10:00:00+02:00,26.91,438.70000000000005,83.3,0.0,0.384,0.528,22.896,70.52000000000001,,17.522180000000002,0.319
2016-05-01 10:15:00+02:00,26.91,431.32000000000005,83.3,0.0,0.384,0.528,22.884,70.52000000000001,,16.59996,0.374
2016-05-01 10:30:00+02:00,26.91,432.96000000000004,78.4,0.0,0.384,0.528,22.896,70.52000000000001,,15.67774,0.429
2016-05-01 10:45:00+02:00,26.68,428.86,91.14,0.0,0.384,0.528,22.872,70.52000000000001,,16.59996,0.46199999999999997
2016-05-01 11:00:00+02:00,26.91,424.76000000000005,87.22,0.0,0.384,0.528,22.896,70.52000000000001,,17.522180000000002,0.5389999999999999
2016-05-01 11:15:00+02:00,26.68,424.76000000000005,95.06,0.0,0.384,0.528,22.896,70.52000000000001,,17.522180000000002,0.5609999999999999
2016-05-01 11:30:00+02:00,26.91,431.32000000000005,89.67,0.0,0.384,0.528,22.884,70.52000000000001,,17.522180000000002,0.5609999999999999
2016-05-01 11:45:00+02:00,26.91,428.86,66.15,0.0,0.384,0.528,22.896,70.52000000000001,,17.522180000000002,0.594
2016-05-01 12:00:00+02:00,26.91,409.18,86.24,0.0,0.36,0.528,22.896,70.52000000000001,,16.59996,0.638
2016-05-01 12:15:00+02:00,26.91,388.68,86.73,0.0,0.36,0.528,22.908,70.52000000000001,,16.59996,0.6599999999999999
2016-05-01 12:30:00+02:00,26.91,381.3,69.58,0.0,0.36,0.528,22.896,70.52000000000001,,17.522180000000002,0.6489999999999999
2016-05-01 12:45:00+02:00,26.91,385.40000000000003,58.8,0.0,0.36,0.528,22.872,70.52000000000001,,17.522180000000002,0.594
2016-05-01 13:00:00+02:00,26.91,387.86,90.64999999999999,0.0,0.36,0.528,22.896,71.34,,14.75552,0.6599999999999999
2016-05-01 13:15:00+02:00,26.91,393.6,85.26,0.0,0.36,0.528,22.884,71.34,,16.59996,0.6819999999999999
2016-05-01 13:30:00+02:00,26.91,387.04,57.82,0.0,0.36,0.528,22.884,71.34,,15.67774,0.715
2016-05-01 13:45:00+02:00,26.91,363.26000000000005,51.94,0.0,0.36,0.528,22.884,71.34,,16.59996,0.7809999999999999
2016-05-01 14:00:00+02:00,26.91,332.92,58.31,0.0,0.36,0.528,22.92,71.34,,18.4444,0.7919999999999999
2016-05-01 14:15:00+02:00,26.68,321.44,84.28,0.0,0.36,0.528,22.908,71.34,,17.522180000000002,0.869
2016-05-01 14:30:00+02:00,26.68,323.90000000000003,76.44,0.0,0.36,0.528,22.896,71.34,,17.522180000000002,0.869
2016-05-01 14:45:00+02:00,26.68,334.56,89.17999999999999,0.0,0.36,0.528,22.908,71.34,,16.59996,0.7699999999999999
2016-05-01 15:00:00+02:00,26.450000000000003,344.40000000000003,77.42,0.0,0.36,0.528,22.908,70.52000000000001,,16.59996,0.6819999999999999
2016-05-01 15:15:00+02:00,26.450000000000003,350.96000000000004,78.4,0.0,0.36,0.528,22.908,70.52000000000001,,16.59996,0.6599999999999999
2016-05-01 15:30:00+02:00,26.450000000000003,357.52000000000004,73.01,0.0,0.36,0.528,22.92,70.52000000000001,,15.67774,0.737
2016-05-01 15:45:00+02:00,26.450000000000003,353.42,84.28,0.0,0.36,0.528,22.896,70.52000000000001,,16.59996,0.737
2016-05-01 16:00:00+02:00,26.450000000000003,356.70000000000005,92.61,0.0,0.36,0.528,22.872,70.52000000000001,,16.59996,0.6819999999999999
2016-05-01 16:15:00+02:00,26.220000000000002,369.0,101.42999999999999,0.0,0.36,0.528,22.872,70.52000000000001,,16.59996,0.7699999999999999
2016-05-01 16:30:00+02:00,26.220000000000002,381.3,97.02,0.0,0.36,0.528,22.872,70.52000000000001,,15.67774,0.814
2016-05-01 16:45:00+02:00,26.220000000000002,377.20000000000005,84.77,0.0,0.36,0.528,22.872,70.52000000000001,,16.59996,0.858
2016-05-01 17:00:00+02:00,26.450000000000003,336.20000000000005,101.92,0.0,0.36,0.528,22.8,70.52000000000001,,16.59996,0.825
2016-05-01 17:15:00+02:00,26.450000000000003,350.96000000000004,99.47,0.0,0.36,0.528,22.836000000000002,70.52000000000001,,17.522180000000002,0.9239999999999999
2016-05-01 17:30:00+02:00,26.450000000000003,387.04,99.96,0.0,0.36,0.528,22.884,70.52000000000001,,17.522180000000002,0.858
2016-05-01 17:45:00+02:00,26.450000000000003,413.28000000000003,102.89999999999999,0.0,0.36,0.528,22.908,70.52000000000001,,18.4444,0.7699999999999999
2016-05-01 18:00:00+02:00,25.990000000000002,421.48,95.06,0.0,0.36,0.528,22.86,68.88000000000001,,17.522180000000002,0.737
2016-05-01 18:15:00+02:00,25.990000000000002,422.3,103.88,0.0,0.36,0.528,22.896,68.88000000000001,,17.522180000000002,0.726
2016-05-01 18:30:00+02:00,25.76,427.22,122.99,0.0,0.36,0.528,22.92,68.88000000000001,,16.59996,0.6599999999999999
2016-05-01 18:45:00+02:00,25.76,432.14000000000004,141.60999999999999,0.0,0.36,0.528,22.92,68.88000000000001,,16.59996,0.6709999999999999
2016-05-01 19:00:00+02:00,25.76,434.6,98.49,0.0,0.36,0.528,22.884,69.7,,16.59996,0.638
2016-05-01 19:15:00+02:00,25.76,441.16,103.39,0.0,0.36,0.528,22.896,69.7,,16.59996,0.572
